Max,16.6417
Target,8.3208
Set,Time,Reps,Angle,Velocity,X,Y
1,11.6889,2,15.2823,12.2871,0.0030,0.4430
1,11.7008,2,15.2996,10.9443,0.0120,0.4340
1,11.7176,2,15.3135,10.0498,0.0140,0.4310
1,11.7545,2,15.3446,6.3296,0.0140,0.4500
1,11.7687,2,15.3825,5.4852,0.0200,0.4600
1,11.7946,2,15.4341,4.0083,0.0220,0.4680
1,11.8146,2,15.5029,3.0708,0.0250,0.4640
1,11.8408,2,15.5751,1.9983,0.0270,0.4560
1,11.8774,2,15.6779,2.1898,0.0290,0.4620
1,11.8951,2,15.7840,2.9261,0.0170,0.4660
1,11.9287,2,15.8796,3.2118,0.0120,0.4570
1,11.9409,2,15.9512,3.6692,0.0100,0.4520
1,11.9654,2,15.9751,3.5241,0.0070,0.4530
1,12.0049,2,15.4640,1.1850,0.0050,0.4580
1,12.0136,2,14.8960,-8.4554,-0.0010,0.4580
1,12.0165,2,14.2973,-39.0158,-0.0020,0.4610
1,12.0220,2,13.6918,-55.5400,-0.0050,0.4630
1,12.0537,2,12.9788,-59.1581,-0.0080,0.4650
1,12.0716,2,12.7146,-62.1032,-0.0190,0.4660
1,12.0785,2,12.4844,-67.0134,-0.0330,0.4510
1,12.1031,2,12.6781,-64.0382,-0.0460,0.4300
1,12.1245,2,12.7658,-54.2052,-0.0560,0.4180
1,12.1480,2,12.8080,-23.7903,-0.0620,0.4160
1,12.1591,3,12.7925,-8.3178,-0.0640,0.4140
1,12.1787,3,12.8473,-4.7068,-0.0650,0.4090
1,12.1845,3,12.3736,-14.3243,-0.0670,0.4030
1,12.2200,3,11.7670,-11.9922,-0.0700,0.3860
1,12.2284,3,11.2041,-22.7455,-0.0750,0.3720
1,12.2653,3,10.6744,-25.3847,-0.0840,0.3680
1,12.2738,3,10.1254,-34.7708,-0.0910,0.3670
1,12.3033,3,9.4602,-37.8034,-0.0960,0.3640
1,12.3100,3,8.7763,-52.7451,-0.0960,0.3630
1,12.3202,3,8.1788,-49.3651,-0.0930,0.3620
1,12.3540,3,7.5730,-49.4862,-0.0960,0.3390
1,12.3883,3,6.9233,-42.5655,-0.1020,0.3070
1,12.4288,3,6.3702,-42.4639,-0.1080,0.2880
1,12.4591,3,5.8114,-35.9686,-0.1270,0.2660
1,12.4807,3,5.3956,-35.4912,-0.1390,0.2260
1,12.5040,3,4.9686,-23.5633,-0.1380,0.1980
1,12.5456,3,4.4781,-16.9055,-0.1170,0.1920
1,12.5768,3,4.1609,-15.7957,-0.1050,0.1780
1,12.6066,3,3.8716,-14.4760,-0.1120,0.1540
1,12.6305,3,3.6067,-14.1108,-0.1160,0.1340
1,12.6524,3,3.4232,-12.6713,-0.1210,0.1260
1,12.7027,3,3.2704,-10.3522,-0.1280,0.1150
1,12.7333,3,2.9968,-9.0171,-0.1310,0.1090
1,12.7492,3,2.7866,-9.2164,-0.1370,0.0990
1,12.7558,3,2.5957,-11.8738,-0.1480,0.0890
1,12.7824,3,2.4574,-11.2328,-0.1620,0.0790
1,12.7838,3,2.3245,-22.9323,-0.1800,0.0690
1,12.7926,3,2.1808,-24.0639,-0.2000,0.0630
1,12.8021,3,2.0029,-26.3024,-0.2150,0.0610
1,12.8290,3,2.0029,-25.0229,-0.2290,0.0640
1,12.9052,3,1.9215,-23.2899,-0.2320,0.0570
1,12.9336,3,1.7772,-19.9083,-0.2400,0.0630
1,12.9513,3,1.6558,-20.1451,-0.2460,0.0720
1,13.0201,3,1.5343,-7.1108,-0.2520,0.0660
1,13.0495,3,1.3891,-5.4899,-0.2520,0.0720
1,13.0551,3,1.2722,-5.8151,-0.2560,0.0810
1,13.0657,3,1.1492,-7.4744,-0.2540,0.0870
1,13.0852,3,1.0533,-8.0243,-0.2530,0.0910
1,13.0998,3,0.9384,-8.4201,-0.2510,0.0930
1,13.1011,3,0.8177,-20.3574,-0.2490,0.0910
1,13.1112,3,0.7880,-20.5255,-0.2500,0.0880
1,13.1366,3,0.7820,-19.8532,-0.2550,0.0820
1,13.1691,3,0.6909,-17.2557,-0.2640,0.0810
1,13.1803,3,0.6427,-16.2093,-0.2820,0.0790
1,13.2037,3,0.6790,-15.2849,-0.3040,0.0800
1,13.2193,3,0.7461,-13.5490,-0.3210,0.0820
1,13.2262,3,0.7584,-0.3757,-0.3270,0.0820
1,13.2498,3,0.6981,-0.3214,-0.3310,0.0820
1,13.2547,3,0.6741,-0.9912,-0.3350,0.0820
1,13.2606,3,0.7411,1.0236,-0.3370,0.0840
1,13.2951,3,0.7228,1.5604,-0.3440,0.0830
1,13.3221,3,0.7047,1.2427,-0.3490,0.0800
1,13.3410,3,0.6683,0.3527,-0.3510,0.0810
1,13.3678,3,0.6744,0.1311,-0.3550,0.0880
1,13.3870,3,0.6805,0.5421,-0.3560,0.0890
1,13.4112,3,0.6442,1.0306,-0.3590,0.0880
1,13.4411,3,0.6017,-0.7864,-0.3630,0.0910
1,13.4785,3,0.6078,-0.6870,-0.3670,0.1010
1,13.5018,3,0.5834,-0.7406,-0.3710,0.1060
1,13.5284,3,0.5773,-0.4984,-0.3730,0.1040
1,13.5483,3,0.5712,-0.5751,-0.3730,0.1030
1,13.5707,3,0.5651,-0.6594,-0.3710,0.1030
1,13.5970,3,0.5590,-0.4775,-0.3680,0.1040
1,13.6329,3,0.5528,-0.2994,-0.3620,0.0990
1,13.6510,3,0.5406,-0.4196,-0.3560,0.0960
1,13.6798,3,0.5222,-0.3614,-0.3530,0.0970
1,13.6975,3,0.5099,-0.4275,-0.3480,0.0980
1,13.7664,3,0.5038,-0.3963,-0.3380,0.0890
1,13.8342,3,0.4669,-0.4350,-0.3230,0.0750
1,13.8578,3,0.4361,-0.5885,-0.3100,0.0560
1,13.8873,3,0.4115,-0.6834,-0.2990,0.0460
1,13.9034,3,0.3868,-0.8064,-0.2860,0.0480
1,13.9381,3,0.3682,-0.7913,-0.2770,0.0550
1,14.0109,3,0.3311,-0.7652,-0.3030,0.0470
1,14.0405,3,0.2876,-0.9618,-0.3460,0.0090
1,14.0558,3,0.2565,-1.1745,-0.3550,0.0120
1,14.1375,3,0.2129,-1.0643,-0.3660,0.0500
1,14.1556,3,0.1755,-1.2397,-0.3840,0.0800
1,14.1794,3,0.1317,-1.2835,-0.3840,0.1030
1,14.1906,3,0.0879,-1.7658,-0.3950,0.1210
1,14.2129,3,0.0566,-1.8930,-0.4000,0.1340
1,14.2374,3,0.0566,-1.6836,-0.4150,0.1570
1,14.2591,3,0.0566,-1.3932,-0.4300,0.1810
1,14.2828,3,0.0629,-1.2790,-0.4440,0.2080
1,14.3181,3,0.0878,-0.8831,-0.4540,0.2300
1,14.3281,3,0.1316,0.0052,-0.4600,0.2370
1,14.3396,3,0.1816,1.1821,-0.4590,0.2390
1,14.3544,3,0.2316,1.8642,-0.4600,0.2390
1,14.3852,3,0.2627,2.0086,-0.4580,0.2510
1,14.4081,3,0.3061,2.2803,-0.4550,0.2580
1,14.4342,3,0.3559,2.5143,-0.4550,0.2530
1,14.4540,3,0.3806,2.5918,-0.4620,0.2490
1,14.4847,3,0.3992,2.0532,-0.4710,0.2560
1,14.4895,3,0.4115,1.8046,-0.4770,0.2660
1,14.5006,3,0.4239,1.4809,-0.4780,0.2710
1,14.5216,3,0.4362,1.4206,-0.4800,0.2740
1,14.5350,3,0.3865,0.6168,-0.4810,0.2750
1,14.5656,3,0.3555,0.2007,-0.4750,0.2830
1,14.5850,3,0.3739,0.1576,-0.4590,0.3010
1,14.6147,3,0.5643,0.9888,-0.4340,0.3200
1,14.6263,3,0.9224,5.0064,-0.4090,0.3290
1,14.6381,3,1.3344,9.8468,-0.3890,0.3350
1,14.6540,3,1.8151,14.0865,-0.3800,0.3420
1,14.6611,3,2.3403,25.1316,-0.3730,0.3480
1,14.6976,3,2.8572,27.2989,-0.3600,0.3600
1,14.7276,3,3.3558,29.5375,-0.3550,0.3620
1,14.7421,3,3.7287,32.3052,-0.3500,0.3580
1,14.7722,3,4.0293,29.3415,-0.3490,0.3610
1,14.7870,3,4.3833,27.7706,-0.3560,0.3650
1,14.8089,3,4.6685,25.3050,-0.3620,0.3590
1,14.8224,3,5.0444,18.7609,-0.3650,0.3540
1,14.8236,3,5.4097,63.1433,-0.3680,0.3500
1,14.8542,3,5.9489,63.2840,-0.3700,0.3500
1,14.8798,3,6.5510,62.9574,-0.3740,0.3640
1,14.9264,3,7.1890,63.4890,-0.3700,0.3600
1,14.9361,3,7.7982,69.0553,-0.3760,0.3340
1,14.9478,3,8.4319,74.9219,-0.3740,0.3310
1,14.9614,3,9.0206,77.1255,-0.3730,0.3310
1,14.9773,3,9.6094,36.0220,-0.3710,0.3360
1,15.0622,3,10.2622,34.6060,-0.2370,0.4340
1,15.0955,3,10.8398,33.7277,-0.1830,0.4440
1,15.1085,3,11.3086,36.9166,-0.1620,0.4610
1,15.1314,3,11.7175,30.4655,-0.1510,0.4780
1,15.1692,3,12.1021,24.1965,-0.1460,0.4870
1,15.2133,3,12.4350,19.1030,-0.1460,0.4760
1,15.2441,3,12.7679,15.3421,-0.1510,0.4770
1,15.2576,3,12.8392,14.9968,-0.1640,0.4650
1,15.3287,3,12.8914,12.6217,-0.1780,0.4430
1,15.3951,4,12.9360,7.5733,-0.2530,0.3880
1,15.4236,4,12.9694,5.1980,-0.2550,0.3210
1,15.4408,4,13.0101,4.0792,-0.2650,0.2780
1,15.4755,4,13.0657,3.2297,-0.2740,0.2600
1,15.5100,4,13.1250,1.9341,-0.2880,0.2280
1,15.5333,4,13.1769,1.4980,-0.2930,0.1800
1,15.5617,4,13.2175,1.5974,-0.2970,0.1520
1,15.5790,4,13.2433,1.7139,-0.2980,0.1330
1,15.6082,4,13.2617,1.6366,-0.3020,0.1090
1,15.6245,4,13.2728,1.3963,-0.2970,0.0860
1,15.6820,4,13.2765,1.1760,-0.3150,-0.0090
1,15.6872,4,13.2728,0.8289,-0.2800,-0.0890
1,15.6937,4,13.2691,0.4311,-0.2770,-0.1060
1,15.7050,4,13.2581,0.0862,-0.2750,-0.1100
1,15.7173,4,13.2359,-0.3834,-0.2740,-0.1060
1,15.7324,4,13.2138,-0.6822,-0.2720,-0.0990
1,15.7400,4,13.1732,-1.5462,-0.2660,-0.0930
1,15.7632,4,13.1213,-1.8737,-0.2620,-0.0920
1,15.7738,4,13.0358,-2.9344,-0.2470,-0.0950
1,15.8005,4,12.8936,-3.6142,-0.2400,-0.1060
1,15.8200,4,12.7131,-4.7932,-0.2400,-0.1170
1,15.8350,4,12.5244,-6.3336,-0.2440,-0.1280
1,15.8505,4,12.2892,-8.2923,-0.2510,-0.1350
1,15.8543,4,12.0726,-15.7451,-0.2590,-0.1420
1,15.8656,4,11.8551,-18.1695,-0.2660,-0.1490
1,15.8810,4,11.6751,-18.6796,-0.2700,-0.1540
1,15.8889,4,11.5518,-20.1517,-0.2740,-0.1580
1,15.9001,4,11.4587,-20.0171,-0.2760,-0.1600
1,15.9348,4,11.3809,-18.5398,-0.2750,-0.1560
1,15.9681,4,11.3692,-16.4227,-0.2660,-0.1530
1,15.9803,4,11.3731,-8.1570,-0.2520,-0.1460
1,15.9997,4,11.3887,-5.2992,-0.2420,-0.1370
1,16.0050,4,11.4043,-3.2043,-0.2350,-0.1300
1,16.0148,4,11.4160,-0.8019,-0.2270,-0.1230
1,16.0497,4,11.4317,0.4471,-0.2110,-0.1150
1,16.0871,4,11.4552,0.8571,-0.1940,-0.1030
1,16.1210,4,11.4708,0.9730,-0.1810,-0.0930
1,16.1307,4,11.4746,0.9846,-0.1620,-0.0890
1,16.1641,4,11.4941,0.9526,-0.1470,-0.0900
1,16.1759,4,11.5135,0.7662,-0.1400,-0.0900
1,16.2031,4,11.5407,0.7389,-0.1440,-0.0870
1,16.2215,4,11.5796,0.9769,-0.1520,-0.0830
1,16.2559,4,11.6146,1.0319,-0.1570,-0.0770
1,16.2835,4,11.6340,1.0670,-0.1580,-0.0650
1,16.3018,4,11.6379,1.0399,-0.1590,-0.0520
1,16.3260,4,11.6146,0.8186,-0.1570,-0.0420
1,16.3540,4,11.5678,0.3441,-0.1550,-0.0370
1,16.3713,4,11.5014,-0.3463,-0.1560,-0.0260
1,16.4060,4,11.3155,-1.4146,-0.1680,-0.0060
1,16.4284,4,10.9855,-3.6579,-0.1960,0.0050
1,16.4509,4,10.4398,-7.2355,-0.2200,0.0080
1,16.4785,4,9.7796,-10.6749,-0.2430,0.0120
1,16.5084,4,8.9516,-14.4959,-0.2680,0.0170
1,16.5197,4,8.1083,-24.8739,-0.2990,0.0220
1,16.5657,4,7.1916,-27.1741,-0.3540,0.0220
1,16.5914,4,6.3043,-31.3372,-0.3750,0.0280
1,16.6235,4,5.4934,-32.8571,-0.3820,0.0280
1,16.6349,4,4.9022,-36.7909,-0.3800,0.0210
1,16.6575,4,4.4107,-36.4799,-0.3710,0.0140
1,16.7267,4,4.0058,-33.3575,-0.3230,-0.0070
1,16.7499,4,3.6232,-25.0936,-0.3200,-0.0190
1,16.7512,4,3.3296,-54.0909,-0.3230,-0.0250
1,16.7610,4,3.0725,-52.9056,-0.3270,-0.0300
1,16.7803,4,2.8717,-50.7780,-0.3310,-0.0320
1,16.7858,4,2.6710,-48.5524,-0.3350,-0.0310
1,16.7956,4,2.4571,-48.5665,-0.3370,-0.0300
1,16.8156,4,2.3115,-48.7692,-0.2980,-0.0940
1,16.8298,4,2.1592,-47.9478,-0.3360,-0.0440
1,16.8657,4,2.0185,-16.6631,-0.3360,-0.0610
1,16.8962,4,1.8930,-13.5067,-0.3380,-0.0700
1,16.9105,4,1.7551,-13.3911,-0.3360,-0.0730
1,16.9384,4,1.5996,-9.0049,-0.3200,-0.0810
1,16.9567,4,1.4776,-6.8443,-0.2980,-0.0960
1,17.0002,4,1.3664,-6.1700,-0.2730,-0.1230
1,17.0300,4,1.2782,-5.0605,-0.2730,-0.1280
1,17.0478,4,1.1785,-5.3024,-0.2720,-0.1320
1,17.0729,4,1.1016,-5.1518,-0.2660,-0.1340
1,17.1035,4,1.0120,-4.1957,-0.2600,-0.1420
1,17.1168,4,0.9461,-4.1062,-0.2580,-0.1470
1,17.1511,4,0.9042,-3.3288,-0.2660,-0.1430
1,17.1785,4,0.8316,-3.3428,-0.2700,-0.1420
1,17.2082,4,0.8196,-2.9786,-0.2710,-0.1410
1,17.2199,4,0.8077,-2.3222,-0.2690,-0.1400
1,17.2933,4,0.7470,-2.0030,-0.2650,-0.1360
1,17.3182,4,0.7287,-1.6891,-0.2490,-0.1320
1,17.3478,4,0.7287,-0.9796,-0.2440,-0.1370
1,17.4157,4,0.6863,-0.8947,-0.2200,-0.1160
1,17.4360,4,0.6801,-0.5589,-0.2220,-0.1220
1,17.5045,4,0.6133,-0.6406,-0.2170,-0.1230
1,17.5735,4,0.5404,-0.6458,-0.2100,-0.1100
1,17.6032,4,0.5281,-0.5870,-0.2100,-0.1020
1,17.6193,4,0.4974,-0.7543,-0.2100,-0.0920
1,17.6540,4,0.4422,-0.9816,-0.2100,-0.0760
1,17.6891,4,0.4053,-1.0427,-0.2130,-0.0610
1,17.6996,4,0.3806,-1.3325,-0.2150,-0.0470
1,17.7279,4,0.3559,-1.3180,-0.2220,-0.0300
1,17.7622,4,0.3374,-1.2444,-0.2280,0.0110
1,17.7803,4,0.3188,-1.3313,-0.2200,0.0320
1,17.8080,4,0.3126,-1.0909,-0.2240,0.0600
1,17.8148,4,0.3064,-0.9942,-0.2190,0.0650
1,17.8267,4,0.3002,-0.9183,-0.2200,0.0670
1,17.8442,4,0.2940,-0.6358,-0.2240,0.0670
1,17.8589,4,0.2816,-0.6325,-0.2300,0.0640
1,17.8605,4,0.2691,-1.6776,-0.2380,0.0600
1,17.8718,4,0.2505,-1.7669,-0.2490,0.0540
1,17.9065,4,0.2255,-1.8376,-0.2710,0.0300
1,17.9315,4,0.1818,-1.9566,-0.3030,-0.0150
1,17.9611,4,0.1442,-2.0639,-0.3260,-0.0480
1,17.9761,4,0.1066,-2.3703,-0.3390,-0.0640
1,18.0074,4,0.0753,-2.3920,-0.3460,-0.0800
1,18.0209,4,0.0440,-1.6007,-0.3480,-0.0930
1,18.0490,4,0.0188,-1.4929,-0.3450,-0.1030
1,18.0679,4,0.0685,-1.0162,-0.3370,-0.1090
1,18.1014,4,0.1553,-0.3961,-0.3190,-0.1350
1,18.1247,4,0.2360,0.2807,-0.3200,-0.1550
1,18.2048,4,0.3168,0.7818,-0.3190,-0.1700
1,18.2620,4,0.3975,1.1264,-0.3600,-0.2300
1,18.2851,4,0.4782,1.9564,-0.3610,-0.2360
1,18.3081,4,0.5590,2.5860,-0.3660,-0.2310
1,18.3309,4,0.4905,1.7825,-0.3650,-0.2250
1,18.3568,4,0.4225,1.0382,-0.3590,-0.2250
1,18.3768,4,0.4347,0.6307,-0.3540,-0.2220
1,18.4113,4,0.5951,1.1502,-0.3470,-0.2150
1,18.4348,4,0.9239,2.9455,-0.3450,-0.2070
1,18.4631,4,1.3600,4.6472,-0.3430,-0.1960
1,18.4811,4,1.8013,7.6558,-0.3380,-0.1830
1,18.5087,4,2.3285,10.8138,-0.3290,-0.1660
1,18.5269,4,2.8527,15.2969,-0.3210,-0.1480
1,18.5521,4,3.3392,17.9702,-0.3130,-0.1370
1,18.5725,4,3.6826,19.7128,-0.3100,-0.1280
1,18.5987,4,3.9492,19.1693,-0.3180,-0.1240
1,18.6179,4,4.1286,18.3059,-0.3290,-0.1240
1,18.6491,4,4.3962,16.0182,-0.3390,-0.1240
1,18.6639,4,4.7211,16.4383,-0.3480,-0.1210
1,18.6872,4,5.1244,14.7978,-0.3580,-0.1100
1,18.7011,4,5.4912,15.8180,-0.3600,-0.1070
1,18.7325,4,5.9173,15.3501,-0.3630,-0.1000
1,18.7439,4,6.2791,18.4028,-0.3580,-0.0980
1,18.7687,4,6.7147,19.5802,-0.3470,-0.0900
1,18.7897,4,7.1485,21.3009,-0.3280,-0.0830
1,18.8181,4,7.5455,20.1493,-0.2990,-0.0760
1,18.8467,4,7.9583,19.7443,-0.2580,-0.0790
1,18.8934,4,8.4699,17.5286,-0.2130,-0.0930
1,18.9282,4,8.9535,17.5764,-0.2170,-0.0940
1,19.0100,4,9.4018,13.8533,-0.1870,-0.0990
1,19.0194,4,9.7562,16.7351,-0.1910,-0.0870
1,19.0432,4,10.0271,15.4155,-0.1930,-0.0780
1,19.0755,4,10.2802,14.5394,-0.1940,-0.0760
1,19.0883,4,10.4556,14.4215,-0.1950,-0.0890
1,19.1120,4,10.5441,13.3911,-0.2070,-0.0860
1,19.1342,4,10.6438,12.0456,-0.2150,-0.0780
1,19.1592,4,10.7828,12.0575,-0.2170,-0.0720
1,19.1804,5,10.9336,7.6764,-0.2160,-0.0650
1,19.2035,5,11.0686,6.8875,-0.2120,-0.0520
1,19.2301,5,11.1993,6.4694,-0.2070,-0.0300
1,19.2489,5,11.2941,5.2427,-0.2030,-0.0080
1,19.2762,5,11.3769,5.1414,-0.1990,0.0120
1,19.2949,5,11.4122,4.7705,-0.1970,0.0350
1,19.3288,5,11.4162,3.9922,-0.2030,0.0510
1,19.3413,5,11.4123,2.9320,-0.2090,0.0520
1,19.3649,5,11.4201,2.1443,-0.2150,0.0530
1,19.3874,5,11.4240,1.4663,-0.2150,0.0660
1,19.4177,5,11.4318,0.7838,-0.2020,0.0810
1,19.4325,5,11.4396,0.4257,-0.1800,0.0710
1,19.4669,5,11.4435,0.1722,-0.1820,0.0700
1,19.4915,5,11.4357,0.1104,-0.1830,0.0830
1,19.5212,5,11.3925,-0.0526,-0.1630,0.1000
1,19.5361,5,11.3257,-0.7423,-0.1370,0.1000
1,19.5672,5,11.1628,-1.5154,-0.1240,0.0920
1,19.5819,5,10.8133,-4.9473,-0.1280,0.0900
1,19.6039,5,10.3997,-7.7058,-0.1360,0.0930
1,19.6161,5,9.9205,-13.3134,-0.1410,0.0910
1,19.6397,5,9.3325,-16.8282,-0.1490,0.0780
1,19.6620,5,8.6514,-20.9837,-0.1630,0.0570
1,19.6853,5,7.7923,-25.6191,-0.1820,0.0310
1,19.7079,5,6.9387,-30.2624,-0.2050,0.0150
1,19.7331,5,6.2665,-30.6789,-0.2240,0.0150
1,19.7656,5,5.5861,-30.9878,-0.2340,-0.0050
1,19.8138,5,4.9066,-27.4100,-0.2350,-0.0120
1,19.8342,5,4.2773,-28.2504,-0.2270,-0.0120
1,19.8691,5,3.8158,-25.7766,-0.2190,-0.0250
1,19.9035,5,3.4592,-21.9799,-0.2070,-0.0420
1,19.9322,5,3.0856,-18.4457,-0.2010,-0.0380
1,19.9491,5,2.7172,-17.7587,-0.2000,-0.0300
1,19.9740,5,2.4211,-16.4675,-0.1980,-0.0290
1,20.0041,5,2.1589,-15.6957,-0.1930,-0.0310
1,20.0184,5,1.9670,-13.2131,-0.1880,-0.0310
1,20.0505,5,1.7316,-12.3719,-0.1840,-0.0240
1,20.0559,5,1.5659,-15.2308,-0.1850,-0.0130
1,20.0868,5,1.4840,-13.7525,-0.1810,0.0040
1,20.1631,5,1.3543,-10.8707,-0.1770,0.0050
1,20.1834,5,1.2486,-9.9144,-0.1780,0.0060
1,20.2076,5,1.1717,-9.1259,-0.1830,0.0060
1,20.2794,5,1.0647,-7.4210,-0.1850,0.0040
1,20.3029,5,0.9271,-7.2091,-0.1800,-0.0470
1,20.3759,5,0.7698,-3.1770,-0.1690,-0.0520
1,20.4509,5,0.6360,-3.0524,-0.1870,-0.0970
1,20.4630,5,0.5189,-4.1999,-0.1790,-0.1200
1,20.4868,5,0.4276,-4.0036,-0.1850,-0.1270
1,20.5089,5,0.3423,-4.0993,-0.1920,-0.1280
1,20.5229,5,0.2872,-4.4507,-0.1960,-0.1250
1,20.5373,5,0.2252,-4.2290,-0.1960,-0.1220
1,20.5438,5,0.2064,-4.3366,-0.1950,-0.1200
1,20.5548,5,0.2002,-4.1630,-0.1960,-0.1190
1,20.5779,5,0.2253,-2.6174,-0.2010,-0.1130
1,20.6054,5,0.1942,-2.2310,-0.2050,-0.1010
1,20.6239,5,0.1442,-2.0682,-0.2070,-0.0860
1,20.6583,5,0.0942,-1.7113,-0.2110,-0.0690
1,20.6696,5,0.0942,-1.0968,-0.2150,-0.0540
1,20.6898,5,0.0879,-0.7256,-0.2210,-0.0430
1,20.6955,5,0.0691,-1.1110,-0.2230,-0.0360
1,20.7046,5,0.0503,-1.5639,-0.2250,-0.0310
1,20.7274,5,0.0315,-1.5203,-0.2260,-0.0280
1,20.7387,5,0.0378,-1.0545,-0.2310,-0.0200
1,20.7845,5,0.0441,-0.8274,-0.2390,-0.0050
1,20.8188,5,0.0315,-0.8799,-0.2460,0.0040
1,20.8439,5,0.0252,-0.8712,-0.2510,0.0080
1,20.8647,5,0.0189,-0.4481,-0.2470,0.0070
1,20.8991,5,0.0126,-0.1766,-0.2390,0.0020
1,20.9342,5,0.0126,-0.0586,-0.2350,-0.0040
1,20.9746,5,0.0063,-0.1604,-0.2360,-0.0090
1,20.9918,5,0.0000,-0.2323,-0.2400,-0.0140
1,21.0326,5,0.0000,-0.1798,-0.2430,-0.0170
1,21.0371,5,0.0000,-0.1441,-0.2480,-0.0180
1,21.0720,5,0.0000,-0.1008,-0.2460,-0.0350
1,21.1069,5,0.0000,-0.0746,-0.2470,-0.0480
1,21.1366,5,0.0000,-0.0746,-0.2470,-0.0740
1,21.1528,5,0.0000,-0.0523,-0.2400,-0.0850
1,21.1831,5,0.0000,0.0000,-0.2420,-0.1010
1,21.1976,5,0.0000,0.0000,-0.2360,-0.1140
1,21.2216,5,0.0000,0.0000,-0.2320,-0.1220
1,21.2438,5,0.0000,0.0000,-0.2290,-0.1250
1,21.2716,5,0.0000,0.0000,-0.2280,-0.1230
1,21.2779,5,0.0000,0.0000,-0.2310,-0.1170
1,21.2950,5,0.0000,0.0000,-0.2330,-0.1130
1,21.3029,5,0.0000,0.0000,-0.2350,-0.1090
1,21.3127,5,0.0000,0.0000,-0.2380,-0.1060
1,21.3241,5,0.0000,0.0000,-0.2400,-0.1020
1,21.3583,5,0.0000,0.0000,-0.2470,-0.0890
1,21.3897,5,0.0000,0.0000,-0.2490,-0.0810
1,21.4042,5,0.0000,0.0000,-0.2500,-0.0740
1,21.4204,5,0.0000,0.0000,-0.2500,-0.0690
1,21.4281,5,0.0000,0.0000,-0.2500,-0.0650
1,21.4387,5,0.0000,0.0000,-0.2510,-0.0600
1,21.4574,5,0.0000,0.0000,-0.2520,-0.0550
1,21.4634,5,0.0000,0.0000,-0.2530,-0.0500
1,21.4735,5,0.0000,0.0000,-0.2550,-0.0440
1,21.4934,5,0.0000,0.0000,-0.2570,-0.0380
1,21.5092,5,0.0000,0.0000,-0.2600,-0.0270
1,21.5365,5,0.0000,0.0000,-0.2620,-0.0170
1,21.5535,5,0.0000,0.0000,-0.2630,-0.0040
1,21.5860,5,0.0000,0.0000,-0.2670,0.0080
1,21.5869,5,0.0000,0.0000,-0.2690,0.0150
1,21.5879,5,0.0000,0.0000,-0.2710,0.0210
1,21.6306,5,0.0000,0.0000,-0.2720,0.0280
1,21.6452,5,0.0000,0.0000,-0.2730,0.0310
1,21.6796,5,0.0000,0.0000,-0.2710,0.0290
1,21.7172,5,0.0000,0.0000,-0.2710,0.0310
1,21.7515,5,0.0000,0.0000,-0.2720,0.0300
1,21.7605,5,0.0000,0.0000,-0.2730,0.0240
1,21.7943,5,0.0000,0.0000,-0.2750,0.0190
1,21.8067,5,0.0000,0.0000,-0.2770,0.0140
1,21.8404,5,0.0000,0.0000,-0.2780,0.0090
1,21.8636,5,0.0000,0.0000,-0.2810,0.0040
1,21.8871,5,0.0000,0.0000,-0.2840,-0.0010
1,21.9207,5,0.0000,0.0000,-0.2870,-0.0030
1,21.9358,5,0.0000,0.0000,-0.2890,-0.0060
1,21.9590,5,0.0000,0.0000,-0.2910,-0.0090
1,21.9943,5,0.0000,0.0000,-0.2920,-0.0110
1,22.0124,5,0.0000,0.0000,-0.2950,-0.0110
1,22.0357,5,0.0000,0.0000,-0.2970,-0.0090
1,22.0584,5,0.0000,0.0000,-0.2980,-0.0040
1,22.0829,5,0.0000,0.0000,-0.3010,0.0030
1,22.1140,5,0.0000,0.0000,-0.3030,0.0080
1,22.1489,5,0.0000,0.0000,-0.3070,0.0150
1,22.1961,5,0.0000,0.0000,-0.3080,0.0170
1,22.2673,5,0.0000,0.0000,-0.3130,0.0200
1,22.3001,5,0.0000,0.0000,-0.3130,0.0150
1,22.3109,5,0.0000,0.0000,-0.3120,0.0110
1,22.3223,5,0.0000,0.0000,-0.3120,0.0070
1,22.3349,5,0.0000,0.0000,-0.3120,0.0050
1,22.3502,5,0.0000,0.0000,-0.3120,0.0030
1,22.3570,5,0.0000,0.0000,-0.3120,0.0010
1,22.3825,5,0.0000,0.0000,-0.3120,-0.0020
1,22.3885,5,0.0000,0.0000,-0.3120,-0.0050
1,22.4027,5,0.0000,0.0000,-0.3120,-0.0120
1,22.4394,5,0.0000,0.0000,-0.3120,-0.0210
1,22.4486,5,0.0000,0.0000,-0.3140,-0.0260
1,22.4752,5,0.0000,0.0000,-0.3070,-0.0360
1,22.5066,5,0.0000,0.0000,-0.3070,-0.0390
1,22.5178,5,0.0000,0.0000,-0.3070,-0.0410
1,22.5417,5,0.0000,0.0000,-0.3080,-0.0420
1,22.5751,5,0.0000,0.0000,-0.3090,-0.0430
1,22.6101,5,0.0000,0.0000,-0.3090,-0.0430
1,22.6389,5,0.0000,0.0000,-0.3090,-0.0430
1,22.6564,5,0.0000,0.0000,-0.3100,-0.0420
1,22.6832,5,0.0000,0.0000,-0.3110,-0.0430
1,22.7013,5,0.0000,0.0000,-0.3120,-0.0450
1,22.7356,5,0.0000,0.0000,-0.3110,-0.0540
