Max,10.3538
Target,5.1769
Set,Time,Reps,Angle,Velocity,X,Y
1,12.1421,1,0.1332,0.0000,0.0000,0.0000
1,12.1580,1,0.1332,0.0000,0.0000,0.0000
1,12.1875,1,0.1332,0.0000,0.0000,0.0000
1,12.2015,1,0.1332,0.0000,0.0000,0.0000
1,12.2377,1,0.1332,0.0000,0.0000,0.0000
1,12.2674,1,0.1332,0.0000,0.0000,0.0000
1,12.2819,1,0.1332,0.0000,0.0000,0.0000
1,12.3092,1,0.1332,0.0000,0.0000,0.0000
1,12.3379,1,0.1332,0.0000,0.0000,0.0000
1,12.3536,1,0.1332,0.0000,0.0000,0.0000
1,12.3824,1,0.1332,0.0000,0.0000,0.0000
1,12.3992,1,0.1332,0.0000,0.0000,0.0000
1,12.4205,1,0.1332,0.0000,0.0000,0.0000
1,12.4427,1,0.1332,0.0000,0.0000,0.0000
1,12.4702,1,0.1332,0.0000,0.0000,0.0000
1,12.4890,1,0.1332,0.0000,0.0000,0.0000
1,12.5577,1,0.1332,0.0000,0.0000,0.0000
1,12.5810,1,0.1332,0.0000,0.0000,0.0000
1,12.6037,1,0.1332,0.0000,0.0000,0.0000
1,12.6312,1,0.1332,0.0000,0.0000,0.0000
1,12.6603,1,0.1332,0.0000,0.0000,0.0000
1,12.6727,1,0.1332,0.0000,0.0000,0.0000
1,12.6959,1,0.1332,0.0000,0.0000,0.0000
1,12.7749,1,0.1332,0.0000,0.0000,0.0000
1,12.7927,1,0.1332,0.0000,0.0000,0.0000
1,12.8215,1,0.1332,0.0000,0.0000,0.0000
1,12.8888,1,0.1332,0.0000,0.0000,0.0000
1,12.9116,1,0.1332,0.0000,0.0000,0.0000
1,12.9354,1,0.1332,0.0000,0.0000,0.0000
1,12.9578,1,0.1332,0.0000,0.0000,0.0000
1,12.9823,1,0.1332,0.0000,0.0000,0.0000
1,13.0496,1,0.1332,0.0000,0.0000,0.0000
1,13.1391,1,0.1269,-0.0101,0.0000,0.0000
1,13.1645,1,0.1206,-0.0458,0.0000,0.0000
1,13.1908,1,0.1142,-0.0801,0.0000,0.0000
1,13.2572,1,0.1079,-0.0937,0.0000,0.0000
1,13.2716,1,0.1016,-0.1565,0.0000,0.0000
1,13.3011,1,0.0952,-0.1872,0.0000,0.0000
1,13.3140,1,0.0889,-0.2573,0.0000,0.0000
1,13.3528,1,0.0889,-0.2472,0.0000,0.0000
1,13.3943,1,0.0889,-0.2116,0.0000,0.0000
1,13.4061,1,0.0889,-0.1772,0.0000,0.0000
1,13.4180,1,0.0889,-0.1636,0.0000,0.0000
1,13.4517,1,0.0889,-0.1008,0.0000,0.0000
1,13.4747,1,0.0889,-0.0701,0.0000,0.0000
1,13.4987,1,0.0889,0.0000,0.0000,0.0000
1,13.5206,1,0.0889,0.0000,0.0000,0.0000
1,13.5323,1,0.0889,0.0000,0.0000,0.0000
1,13.5443,1,0.0889,0.0000,0.0000,0.0000
1,13.5555,1,0.0889,0.0000,0.0000,0.0000
1,13.5670,1,0.0889,0.0000,0.0000,0.0000
1,13.5794,1,0.0889,0.0000,0.0000,0.0000
1,13.6127,1,0.0889,0.0000,0.0000,0.0000
1,13.6356,1,0.0889,0.0000,0.0000,0.0000
1,13.6604,1,0.0889,0.0000,0.0000,0.0000
1,13.6752,1,0.0889,0.0000,0.0000,0.0000
1,13.6816,1,0.0889,0.0000,0.0000,0.0000
1,13.6931,1,0.0889,0.0000,0.0000,0.0000
1,13.7280,1,0.0889,0.0000,0.0000,0.0000
1,13.7561,1,0.0889,0.0000,0.0000,0.0000
1,13.7857,1,0.0889,0.0000,0.0000,0.0000
1,13.8202,1,0.0889,0.0000,0.0000,0.0000
1,13.8424,1,0.0889,0.0000,0.0000,0.0000
1,13.8664,1,0.0889,0.0000,0.0000,0.0000
1,13.8889,1,0.0889,0.0000,0.0000,0.0000
1,13.9345,1,0.0889,0.0000,0.0000,0.0000
1,13.9581,1,0.0889,0.0000,0.0000,0.0000
1,13.9811,1,0.0889,0.0000,0.0000,0.0000
1,14.0034,1,0.0889,0.0000,0.0000,0.0000
1,14.0269,1,0.0889,0.0000,0.0000,0.0000
1,14.0496,1,0.0889,0.0000,0.0000,0.0000
1,14.1052,1,0.0889,0.0000,0.0000,0.0000
1,14.1183,1,0.0889,0.0000,0.0000,0.0000
1,14.1417,1,0.0889,0.0000,0.0000,0.0000
1,14.1642,1,0.0889,0.0000,0.0000,0.0000
1,14.1883,1,0.0889,0.0000,0.0000,0.0000
1,14.2149,1,0.0889,0.0000,0.0000,0.0000
1,14.2941,1,0.0889,0.0000,0.0000,0.0000
1,14.2956,1,0.0889,0.0000,0.0000,0.0000
1,14.3182,1,0.0889,0.0000,0.0000,0.0000
1,14.3919,1,0.0889,0.0000,0.0000,0.0000
1,14.4264,1,0.0889,0.0000,0.0000,0.0000
1,14.4523,1,0.0889,0.0000,0.0000,0.0000
1,14.4723,1,0.0889,0.0000,0.0000,0.0000
1,14.5034,1,0.0889,0.0000,0.0000,0.0000
1,14.5180,1,0.0889,0.0000,0.0000,0.0000
1,14.5418,1,0.0889,0.0000,0.0000,0.0000
1,14.5679,1,0.0889,0.0000,0.0000,0.0000
1,14.5873,1,0.0889,0.0000,0.0000,0.0000
1,14.6127,1,0.0889,0.0000,0.0000,0.0000
1,14.6338,1,0.0889,0.0000,0.0000,0.0000
1,14.6638,1,0.0889,0.0000,0.0000,0.0000
1,14.6791,1,0.0889,0.0000,0.0000,0.0000
1,14.7023,1,0.0889,0.0000,0.0000,0.0000
1,14.7137,1,0.0889,0.0000,0.0000,0.0000
1,14.7368,1,0.0889,0.0000,0.0000,0.0000
1,14.8085,1,0.0889,0.0000,0.0000,0.0000
1,14.8804,1,0.0889,0.0000,0.0000,0.0000
1,14.8975,1,0.0889,0.0000,0.0000,0.0000
1,14.9311,1,0.0889,0.0000,0.0000,0.0000
1,14.9435,1,0.0889,0.0000,0.0000,0.0000
1,14.9679,1,0.0889,0.0000,0.0000,0.0000
1,14.9945,1,0.0889,0.0000,0.0000,0.0000
1,15.0017,1,0.0889,0.0000,0.0000,0.0000
1,15.0472,1,0.0889,0.0000,0.0000,0.0000
1,15.0726,1,0.0889,0.0000,0.0000,0.0000
1,15.0927,1,0.0889,0.0000,0.0000,0.0000
1,15.1169,1,0.0889,0.0000,0.0000,0.0000
1,15.1392,1,0.0889,0.0000,0.0000,0.0000
1,15.1967,1,0.0889,0.0000,0.0000,0.0000
1,15.2797,1,0.0889,0.0000,0.0000,0.0000
1,15.2889,1,0.0889,0.0000,0.0000,0.0000
1,15.3159,1,0.0889,0.0000,0.0000,0.0000
1,15.3351,1,0.0889,0.0000,0.0000,0.0000
1,15.3601,1,0.0889,0.0000,0.0000,0.0000
1,15.3894,1,0.0889,0.0000,0.0000,0.0000
1,15.4031,1,0.0889,0.0000,0.0000,0.0000
1,15.4268,1,0.0889,0.0000,0.0000,0.0000
1,15.4410,1,0.0889,0.0000,0.0000,0.0000
1,15.4493,1,0.0889,0.0000,0.0000,0.0000
1,15.4708,1,0.0889,0.0000,0.0000,0.0000
1,15.4952,1,0.0889,0.0000,0.0000,0.0000
1,15.5219,1,0.0889,0.0000,0.0000,0.0000
1,15.5513,1,0.0889,0.0000,0.0000,0.0000
1,15.5641,1,0.0889,0.0000,0.0000,0.0000
1,15.5866,1,0.0889,0.0000,0.0000,0.0000
1,15.5881,1,0.0889,0.0000,0.0000,0.0000
1,15.6031,1,0.0889,0.0000,0.0000,0.0000
1,15.6101,1,0.0889,0.0000,0.0000,0.0000
1,15.6326,1,0.0889,0.0000,0.0000,0.0000
1,15.6336,1,0.0889,0.0000,0.0000,0.0000
1,15.6559,1,0.0889,0.0000,0.0000,0.0000
1,15.6839,1,0.0889,0.0000,0.0000,0.0000
1,15.7018,1,0.0889,0.0000,0.0000,0.0000
1,15.7246,1,0.0889,0.0000,0.0000,0.0000
1,15.7363,1,0.0889,0.0000,0.0000,0.0000
1,15.7483,1,0.0889,0.0000,0.0000,0.0000
1,15.7638,1,0.0889,0.0000,0.0000,0.0000
1,15.7709,1,0.0889,0.0000,0.0000,0.0000
1,15.7925,1,0.0889,0.0000,0.0000,0.0000
1,15.8053,1,0.0889,0.0000,0.0000,0.0000
1,15.8285,1,0.0889,0.0000,0.0000,0.0000
1,15.8514,1,0.0889,0.0000,0.0000,0.0000
1,15.8743,1,0.0889,0.0000,0.0000,0.0000
1,15.9070,1,0.0889,0.0000,0.0000,0.0000
1,15.9244,1,0.0889,0.0000,0.0000,0.0000
1,15.9529,1,0.0889,0.0000,0.0000,0.0000
1,15.9775,1,0.0889,0.0000,0.0000,0.0000
1,16.0120,1,0.0889,0.0000,0.0000,0.0000
1,16.0352,1,0.0889,0.0000,0.0000,0.0000
1,16.0584,1,0.0889,0.0000,0.0000,0.0000
1,16.0840,1,0.0889,0.0000,0.0000,0.0000
1,16.1134,1,0.0889,0.0000,0.0000,0.0000
1,16.1385,1,0.0889,0.0000,0.0000,0.0000
1,16.1650,1,0.0889,0.0000,0.0000,0.0000
1,16.1941,1,0.0889,0.0000,0.0000,0.0000
1,16.2076,1,0.0889,0.0000,0.0000,0.0000
1,16.2314,1,0.0889,0.0000,0.0000,0.0000
1,16.3092,1,0.0889,0.0000,0.0000,0.0000
1,16.3280,1,0.0889,0.0000,0.0000,0.0000
1,16.3541,1,0.0889,0.0000,0.0000,0.0000
1,16.4236,1,0.0889,0.0000,0.0000,0.0000
1,16.4579,1,0.0889,0.0000,0.0000,0.0000
1,16.4703,1,0.0889,0.0000,0.0000,0.0000
1,16.4845,1,0.0889,0.0000,0.0000,0.0000
1,16.5156,1,0.0889,0.0000,0.0000,0.0000
1,16.5386,1,0.0889,0.0000,0.0000,0.0000
1,16.5642,1,0.0889,0.0000,0.0000,0.0000
1,16.5937,1,0.0889,0.0000,0.0000,0.0000
1,16.6075,1,0.0889,0.0000,0.0000,0.0000
1,16.6308,1,0.0889,0.0000,0.0000,0.0000
1,16.6532,1,0.0889,0.0000,0.0000,0.0000
1,16.6791,1,0.0889,0.0000,0.0000,0.0000
1,16.7000,1,0.0889,0.0000,0.0000,0.0000
1,16.7240,1,0.0889,0.0000,0.0000,0.0000
1,16.7468,1,0.0889,0.0000,0.0000,0.0000
1,16.7722,1,0.0889,0.0000,0.0000,0.0000
1,16.7912,1,0.0889,0.0000,0.0000,0.0000
1,16.8232,1,0.0889,0.0000,0.0000,0.0000
1,16.8370,1,0.0889,0.0000,0.0000,0.0000
1,16.8602,1,0.0889,0.0000,0.0000,0.0000
1,16.8865,1,0.0889,0.0000,0.0000,0.0000
1,16.9061,1,0.0889,0.0000,0.0000,0.0000
1,16.9310,1,0.0889,0.0000,0.0000,0.0000
1,16.9526,1,0.0889,0.0000,0.0000,0.0000
1,16.9817,1,0.0889,0.0000,0.0000,0.0000
1,16.9981,1,0.0889,0.0000,0.0000,0.0000
1,17.0211,1,0.0889,0.0000,0.0000,0.0000
1,17.0460,1,0.0889,0.0000,0.0000,0.0000
1,17.0614,1,0.0889,0.0000,0.0000,0.0000
1,17.0670,1,0.0889,0.0000,0.0000,0.0000
1,17.0907,1,0.0889,0.0000,0.0000,0.0000
1,17.1130,1,0.0889,0.0000,0.0000,0.0000
1,17.1413,1,0.0889,0.0000,0.0000,0.0000
1,17.1647,1,0.0889,0.0000,0.0000,0.0000
1,17.1818,1,0.0889,0.0000,0.0000,0.0000
1,17.2071,1,0.0889,0.0000,0.0000,0.0000
1,17.2278,1,0.0889,0.0000,0.0000,0.0000
1,17.2623,1,0.0889,0.0000,0.0000,0.0000
1,17.3022,1,0.0889,0.0000,0.0000,0.0000
1,17.3319,1,0.0889,0.0000,0.0000,0.0000
1,17.3549,1,0.0889,0.0000,0.0000,0.0000
1,17.3816,1,0.0889,0.0000,0.0000,0.0000
1,17.4101,1,0.0889,0.0000,0.0000,0.0000
1,17.4692,1,0.0889,0.0000,0.0000,0.0000
1,17.5037,1,0.0889,0.0000,0.0000,0.0000
1,17.5243,1,0.0889,0.0000,0.0000,0.0000
1,17.5395,1,0.0889,0.0000,0.0000,0.0000
1,17.5415,1,0.0889,0.0000,0.0000,0.0000
1,17.6189,1,0.0889,0.0000,0.0000,0.0000
1,17.6537,1,0.0889,0.0000,0.0000,0.0000
1,17.6652,1,0.0889,0.0000,0.0000,0.0000
1,17.6810,1,0.0889,0.0000,0.0000,0.0000
1,17.7105,1,0.0889,0.0000,0.0000,0.0000
1,17.7353,1,0.0889,0.0000,0.0000,0.0000
1,17.7611,1,0.0889,0.0000,0.0000,0.0000
1,17.7909,1,0.0889,0.0000,0.0000,0.0000
1,17.8053,1,0.0889,0.0000,0.0000,0.0000
1,17.8145,1,0.0889,0.0000,0.0000,0.0000
1,17.8263,1,0.0889,0.0000,0.0000,0.0000
1,17.8416,1,0.0889,0.0000,0.0000,0.0000
1,17.8496,1,0.0889,0.0000,0.0000,0.0000
1,17.8752,1,0.0889,0.0000,0.0000,0.0000
1,17.8943,1,0.0889,0.0000,0.0000,0.0000
1,17.9220,1,0.0889,0.0000,0.0000,0.0000
1,17.9290,1,0.0889,0.0000,0.0000,0.0000
1,17.9504,1,0.0889,0.0000,0.0000,0.0000
1,17.9531,1,0.0889,0.0000,0.0000,0.0000
1,17.9654,1,0.0889,0.0000,0.0000,0.0000
1,17.9982,1,0.0889,0.0000,0.0000,0.0000
1,18.0258,1,0.0889,0.0000,0.0000,0.0000
1,18.0610,1,0.0889,0.0000,0.0000,0.0000
1,18.0788,1,0.0889,0.0000,0.0000,0.0000
1,18.1055,1,0.0889,0.0000,0.0000,0.0000
1,18.1245,1,0.0889,0.0000,0.0000,0.0000
1,18.1563,1,0.0889,0.0000,0.0000,0.0000
1,18.1703,1,0.0889,0.0000,0.0000,0.0000
1,18.2049,1,0.0889,0.0000,0.0000,0.0000
1,18.2279,1,0.0889,0.0000,0.0000,0.0000
1,18.2544,1,0.0889,0.0000,0.0000,0.0000
1,18.2738,1,0.0889,0.0000,0.0000,0.0000
1,18.2991,1,0.0889,0.0000,0.0000,0.0000
1,18.3320,1,0.0889,0.0000,0.0000,0.0000
1,18.3543,1,0.0889,0.0000,0.0000,0.0000
1,18.3807,1,0.0889,0.0000,0.0000,0.0000
1,18.4004,1,0.0889,0.0000,0.0000,0.0000
1,18.4231,1,0.0889,0.0000,0.0000,0.0000
1,18.4470,1,0.0889,0.0000,0.0000,0.0000
1,18.4691,1,0.0889,0.0000,0.0000,0.0000
1,18.5035,1,0.0889,0.0000,0.0000,0.0000
1,18.5281,1,0.0889,0.0000,0.0000,0.0000
1,18.5495,1,0.0889,0.0000,0.0000,0.0000
1,18.5732,1,0.0889,0.0000,0.0000,0.0000
1,18.5957,1,0.0889,0.0000,0.0000,0.0000
1,18.6229,1,0.0889,0.0000,0.0000,0.0000
1,18.6517,1,0.0889,0.0000,0.0000,0.0000
1,18.7105,1,0.0889,0.0000,0.0000,0.0000
1,18.7799,1,0.0889,0.0000,0.0000,0.0000
1,18.8114,1,0.0889,0.0000,0.0000,0.0000
1,18.8254,1,0.0889,0.0000,0.0000,0.0000
1,18.8484,1,0.0889,0.0000,0.0000,0.0000
1,18.8743,1,0.0889,0.0000,0.0000,0.0000
1,18.8945,1,0.0889,0.0000,0.0000,0.0000
1,18.9185,1,0.0889,0.0000,0.0000,0.0000
1,18.9407,1,0.0889,0.0000,0.0000,0.0000
1,18.9636,1,0.0889,0.0000,0.0000,0.0000
1,18.9912,1,0.0889,0.0000,0.0000,0.0000
1,19.0095,1,0.0889,0.0000,0.0000,0.0000
1,19.0339,1,0.0889,0.0000,0.0000,0.0000
1,19.0609,1,0.0889,0.0000,0.0000,0.0000
1,19.0774,1,0.0889,0.0000,0.0000,0.0000
1,19.0895,1,0.0889,0.0000,0.0000,0.0000
1,19.1613,1,0.0889,0.0000,0.0000,0.0000
1,19.2360,1,0.0889,0.0000,0.0000,0.0000
1,19.2506,1,0.0889,0.0000,0.0000,0.0000
1,19.2738,1,0.0889,0.0000,0.0000,0.0000
1,19.3021,1,0.0889,0.0000,0.0000,0.0000
1,19.3201,1,0.0889,0.0000,0.0000,0.0000
1,19.3487,1,0.0889,0.0000,0.0000,0.0000
1,19.3656,1,0.0889,0.0000,0.0000,0.0000
1,19.3922,1,0.0889,0.0000,0.0000,0.0000
1,19.4235,1,0.0889,0.0000,0.0000,0.0000
1,19.4366,1,0.0889,0.0000,0.0000,0.0000
1,19.4628,1,0.0889,0.0000,0.0000,0.0000
1,19.4805,1,0.0889,0.0000,0.0000,0.0000
1,19.5135,1,0.0889,0.0000,0.0000,0.0000
1,19.5265,1,0.0889,0.0000,0.0000,0.0000
1,19.5499,1,0.0889,0.0000,0.0000,0.0000
1,19.5781,1,0.0889,0.0000,0.0000,0.0000
1,19.5953,1,0.0889,0.0000,0.0000,0.0000
1,19.6190,1,0.0889,0.0000,0.0000,0.0000
1,19.6418,1,0.0889,0.0000,0.0000,0.0000
1,19.6552,1,0.0889,0.0000,0.0000,0.0000
1,19.6646,1,0.0889,0.0000,0.0000,0.0000
1,19.6921,1,0.0889,0.0000,0.0000,0.0000
1,19.7140,1,0.0889,0.0000,0.0000,0.0000
1,19.7376,1,0.0889,0.0000,0.0000,0.0000
1,19.7564,1,0.0889,0.0000,0.0000,0.0000
1,19.7899,1,0.0889,0.0000,0.0000,0.0000
1,19.7914,1,0.0889,0.0000,0.0000,0.0000
1,19.8024,1,0.0889,0.0000,0.0000,0.0000
1,19.8192,1,0.0889,0.0000,0.0000,0.0000
1,19.8264,1,0.0889,0.0000,0.0000,0.0000
1,19.8547,1,0.0889,0.0000,0.0000,0.0000
1,19.8712,1,0.0889,0.0000,0.0000,0.0000
1,19.8948,1,0.0889,0.0000,0.0000,0.0000
1,19.9172,1,0.0889,0.0000,0.0000,0.0000
1,19.9406,1,0.0889,0.0000,0.0000,0.0000
1,19.9520,1,0.0889,0.0000,0.0000,0.0000
1,19.9634,1,0.0889,0.0000,0.0000,0.0000
1,19.9848,1,0.0889,0.0000,0.0000,0.0000
1,20.0151,1,0.0889,0.0000,0.0000,0.0000
1,20.0496,1,0.0889,0.0000,0.0000,0.0000
1,20.0786,1,0.0889,0.0000,0.0000,0.0000
1,20.1020,1,0.0889,0.0000,0.0000,0.0000
1,20.1314,1,0.0889,0.0000,0.0000,0.0000
1,20.1483,1,0.0889,0.0000,0.0000,0.0000
1,20.1844,1,0.0889,0.0000,0.0000,0.0000
1,20.2202,1,0.0889,0.0000,0.0000,0.0000
1,20.2540,1,0.0889,0.0000,0.0000,0.0000
1,20.2628,1,0.0889,0.0000,0.0000,0.0000
1,20.2932,1,0.0889,0.0000,0.0000,0.0000
1,20.3386,1,0.0889,0.0000,0.0000,0.0000
1,20.3736,1,0.0889,0.0000,0.0000,0.0000
1,20.3816,1,0.0889,0.0000,0.0000,0.0000
1,20.3885,1,0.0889,0.0000,0.0000,0.0000
1,20.4240,1,0.0889,0.0000,0.0000,0.0000
1,20.4349,1,0.0889,0.0000,0.0000,0.0000
1,20.4688,1,0.0889,0.0000,0.0000,0.0000
1,20.4926,1,0.0889,0.0000,0.0000,0.0000
1,20.5147,1,0.0889,0.0000,0.0000,0.0000
1,20.5279,1,0.0889,0.0000,0.0000,0.0000
1,20.5395,1,0.0889,0.0000,0.0000,0.0000
1,20.5491,1,0.0889,0.0000,0.0000,0.0000
1,20.5678,1,0.0889,0.0000,0.0000,0.0000
1,20.5755,1,0.0889,0.0000,0.0000,0.0000
1,20.5840,1,0.0889,0.0000,0.0000,0.0000
1,20.6043,1,0.0889,0.0000,0.0000,0.0000
1,20.6113,1,0.0889,0.0000,0.0000,0.0000
1,20.6396,1,0.0889,0.0000,0.0000,0.0000
1,20.6527,1,0.0889,0.0000,0.0000,0.0000
1,20.6640,1,0.0889,0.0000,0.0000,0.0000
1,20.6889,1,0.0889,0.0000,0.0000,0.0000
1,20.7157,1,0.0889,0.0000,0.0000,0.0000
1,20.7364,1,0.0889,0.0000,0.0000,0.0000
1,20.7563,1,0.0889,0.0000,0.0000,0.0000
1,20.8048,1,0.0889,0.0000,0.0000,0.0000
1,20.8339,1,0.0889,0.0000,0.0000,0.0000
1,20.8501,1,0.0889,0.0000,0.0000,0.0000
1,20.8791,1,0.0889,0.0000,0.0000,0.0000
