Max,18.0825
Target,9.0412
Set,Time,Reps,Angle,Velocity,X,Y
1,11.8714,1,1.4876,-3.5720,-0.1780,-0.2180
1,11.8848,1,1.4231,-3.4831,-0.1910,-0.2310
1,11.9096,1,1.3346,-3.4287,-0.2030,-0.2450
1,11.9307,1,1.2220,-3.8181,-0.2120,-0.2560
1,11.9565,1,1.1091,-4.2414,-0.2170,-0.2680
1,11.9912,1,0.9337,-4.2704,-0.2230,-0.2920
1,12.0395,1,0.8437,-4.0337,-0.2240,-0.3350
1,12.0693,1,0.7227,-4.1521,-0.2310,-0.3410
1,12.1050,1,0.5827,-4.0253,-0.2210,-0.3450
1,12.1268,1,0.4974,-4.0743,-0.2110,-0.3580
1,12.1467,1,0.4670,-3.5305,-0.2010,-0.3660
1,12.1604,1,0.3932,-3.6768,-0.2050,-0.3750
1,12.1842,1,0.3995,-2.9192,-0.2130,-0.3810
1,12.2064,1,0.3750,-2.8098,-0.2170,-0.3800
1,12.2313,1,0.3501,-2.3733,-0.2140,-0.3810
1,12.2589,1,0.3626,-1.7481,-0.2070,-0.3790
1,12.2665,1,0.3502,-1.4227,-0.2170,-0.3910
1,12.2757,1,0.3008,-1.9679,-0.2110,-0.3880
1,12.2950,1,0.2945,-1.2408,-0.2130,-0.3890
1,12.3070,1,0.2695,-1.5769,-0.2180,-0.3910
1,12.3098,1,0.2135,-4.2127,-0.2240,-0.3940
1,12.3365,1,0.2072,-4.1032,-0.2450,-0.4050
1,12.4182,1,0.1885,-4.2005,-0.2700,-0.3890
1,12.4365,1,0.1698,-4.1131,-0.5030,-0.4720
1,12.4591,1,0.1573,-3.4290,-0.4850,-0.4440
1,12.5291,1,0.1510,-3.3955,-0.3840,-0.6210
1,12.5936,1,0.1636,-3.0690,-0.3520,-0.6300
1,12.6017,1,0.1761,-0.0534,-0.3500,-0.6310
1,12.6201,1,0.2985,0.9293,-0.3490,-0.6310
1,12.6431,1,0.7433,3.7194,-0.3560,-0.6290
1,12.6703,1,1.2465,6.5102,-0.3660,-0.6260
1,12.6890,1,2.1365,13.3754,-0.3780,-0.6230
1,12.7057,1,3.1827,22.3614,-0.3810,-0.6220
1,12.7145,1,4.2288,39.2369,-0.3840,-0.6210
1,12.7237,1,5.5856,60.1240,-0.3890,-0.6200
1,12.7460,1,6.9588,67.9742,-0.3990,-0.6170
1,12.7472,1,8.1283,204.8026,-0.4120,-0.6140
1,12.7935,1,9.5557,206.5639,-0.4680,-0.5980
1,12.8302,1,10.8650,204.8728,-0.4630,-0.6000
1,12.8597,1,12.1170,201.9559,-0.4400,-0.6060
1,12.8731,1,13.3724,198.4310,-0.4330,-0.6080
1,12.8989,1,14.3272,182.6163,-0.4360,-0.6070
1,12.9425,1,15.1902,176.6440,-0.4490,-0.6040
1,12.9799,1,15.9644,40.0145,-0.4140,-0.6130
1,13.0107,1,16.4223,37.7334,-0.3870,-0.6210
1,13.0224,1,16.6114,34.9462,-0.3840,-0.6210
1,13.0463,1,16.6851,29.3306,-0.3730,-0.6240
1,13.0682,1,16.7520,16.3889,-0.3540,-0.6300
1,13.1027,1,16.8322,11.4254,-0.3490,-0.6310
1,13.1761,1,16.8687,8.6695,-0.3470,-0.6310
1,13.2612,1,16.8853,5.7411,-0.3480,-0.6310
1,13.2850,1,16.9051,3.7349,-0.3460,-0.6320
1,13.3143,1,16.9250,1.5235,-0.3480,-0.6310
1,13.3219,1,16.9614,1.7684,-0.3530,-0.6300
1,13.3303,1,17.0012,2.0049,-0.3560,-0.6290
1,13.3518,1,17.0177,1.7836,-0.3580,-0.6280
1,13.3534,1,17.0343,3.1598,-0.3580,-0.6280
1,13.3647,1,17.0409,3.2157,-0.3580,-0.6280
1,13.3764,1,17.0475,3.1773,-0.3570,-0.6290
1,13.3916,1,17.0574,3.1737,-0.3560,-0.6290
1,13.3999,1,17.0706,2.7140,-0.3570,-0.6290
1,13.4107,1,17.0870,2.2597,-0.3590,-0.6280
1,13.4660,1,17.1068,2.2007,-0.3580,-0.6280
1,13.4797,1,17.1299,0.9939,-0.3450,-0.6320
1,13.5031,1,17.1529,1.0506,-0.3440,-0.6320
1,13.5261,1,17.1694,1.0724,-0.3450,-0.6320
1,13.5499,1,17.1595,0.9197,-0.3420,-0.6330
1,13.5801,1,17.1165,0.4905,-0.4100,-0.6760
1,13.5945,1,17.0201,-0.6837,-0.4030,-0.6760
1,13.6189,1,16.8598,-1.6745,-0.4070,-0.6800
1,13.6403,1,16.5865,-3.7373,-0.4140,-0.6880
1,13.6660,1,16.2293,-5.8639,-0.4150,-0.6940
1,13.6941,1,15.7394,-8.4604,-0.4100,-0.6990
1,13.7095,1,15.2215,-13.2012,-0.4060,-0.6970
1,13.7440,1,14.4298,-16.2727,-0.4030,-0.6900
1,13.7717,1,13.5647,-19.7837,-0.3860,-0.6900
1,13.7899,1,12.5869,-26.5154,-0.3730,-0.6960
1,13.8190,1,11.4716,-30.1705,-0.3760,-0.7030
1,13.8356,1,10.3216,-38.0705,-0.3840,-0.7060
1,13.9048,1,9.1266,-38.0456,-0.3910,-0.7100
1,13.9737,1,7.8122,-35.9671,-0.4060,-0.7060
1,13.9977,1,6.7599,-38.9758,-0.3920,-0.7030
1,14.0198,1,5.8726,-40.2243,-0.3890,-0.7020
1,14.0451,1,5.1330,-36.7447,-0.3950,-0.7010
1,14.0850,1,4.4556,-33.6930,-0.4020,-0.7020
1,14.1153,1,3.8246,-26.7758,-0.3990,-0.7040
1,14.1353,1,3.4193,-27.2056,-0.3960,-0.7030
1,14.1602,1,3.1454,-26.0529,-0.3930,-0.6990
1,14.1814,1,2.9128,-21.3381,-0.3840,-0.6910
1,14.2216,1,2.6389,-16.5962,-0.3670,-0.6830
1,14.2378,1,2.3168,-15.2460,-0.3610,-0.6840
1,14.2627,1,2.1530,-13.7603,-0.4270,-0.5090
1,14.2729,1,2.0556,-12.1552,-0.4250,-0.5130
1,14.2919,1,1.9136,-10.3276,-0.4200,-0.5170
1,14.3040,1,1.8048,-10.0342,-0.4140,-0.5230
1,14.3079,1,1.6785,-13.1089,-0.4090,-0.5290
1,14.3185,1,1.5403,-14.0025,-0.4050,-0.5340
1,14.3354,1,1.4762,-11.7016,-0.4020,-0.5370
1,14.3739,1,1.4470,-10.8702,-0.3970,-0.5450
1,14.3873,2,1.4178,-9.8185,-0.3950,-0.5490
1,14.4109,2,1.2744,-9.6144,-0.3960,-0.5560
1,14.4228,2,1.1369,-9.9855,-0.3970,-0.5570
1,14.4331,2,1.0595,-6.4129,-0.4020,-0.5570
1,14.4525,2,1.0477,-4.6336,-0.4070,-0.5570
1,14.4597,2,1.0240,-4.5641,-0.4120,-0.5560
1,14.4680,2,0.9345,-5.9814,-0.4150,-0.5560
1,14.4893,2,0.8020,-6.5602,-0.4170,-0.5560
1,14.4967,2,0.7835,-6.0512,-0.4170,-0.5550
1,14.5021,2,0.8261,-3.2864,-0.4180,-0.5510
1,14.5282,2,0.8501,-2.0842,-0.4150,-0.5510
1,14.5484,2,0.7476,-2.7223,-0.4110,-0.5520
1,14.5650,2,0.6692,-2.9259,-0.4100,-0.5600
1,14.5727,2,0.6448,-1.8504,-0.4060,-0.5640
1,14.5828,2,0.7299,0.2487,-0.4060,-0.5710
1,14.6172,2,0.7545,0.7090,-0.4200,-0.5790
1,14.6431,2,0.7363,-0.5093,-0.4320,-0.5830
1,14.6631,2,0.7002,-0.8994,-0.4390,-0.5850
1,14.6975,2,0.7368,-0.0222,-0.4440,-0.5880
1,14.7250,2,0.7551,0.7478,-0.4430,-0.6040
1,14.7980,2,0.7673,1.2221,-0.6600,-0.8050
1,14.8585,2,0.6946,-0.1579,-0.6580,-0.7960
1,14.8820,2,0.6700,-0.4093,-0.6870,-0.7730
1,14.9121,2,0.6271,-0.5127,-0.7160,-0.7540
1,14.9273,2,0.5346,-1.1229,-0.7230,-0.7410
1,14.9554,2,0.4421,-1.7455,-0.7110,-0.7370
1,14.9843,2,0.3556,-2.2668,-0.6940,-0.7370
1,14.9969,2,0.2690,-3.2796,-0.6720,-0.7370
1,15.0250,2,0.2256,-3.3278,-0.6650,-0.7310
1,15.0444,2,0.2685,-2.8626,-0.6600,-0.7220
1,15.0708,2,0.3655,-2.1336,-0.6630,-0.7060
1,15.0885,2,0.3967,-1.0128,-0.6690,-0.6910
1,15.1120,2,0.4279,-0.3527,-0.6820,-0.6720
1,15.1404,2,0.4090,-0.0218,-0.6980,-0.6650
1,15.1573,2,0.4773,1.5454,-0.7160,-0.6390
1,15.1844,2,0.6992,2.9362,-0.7230,-0.6330
1,15.2127,2,1.0691,4.4836,-0.7400,-0.6230
1,15.2261,2,1.3956,7.4353,-0.7530,-0.6110
1,15.2501,2,1.8896,10.1324,-0.7530,-0.6070
1,15.2723,2,2.4097,13.2887,-0.7510,-0.6070
1,15.3411,2,3.4448,15.5330,-0.7560,-0.5960
1,15.3756,2,4.7126,20.2055,-0.7640,-0.5960
1,15.4034,2,5.8744,25.0067,-0.7720,-0.6060
1,15.4219,2,7.0307,32.0531,-0.7670,-0.6140
1,15.4475,2,8.2959,35.6382,-0.7520,-0.6300
1,15.4904,2,9.6600,37.2318,-0.7330,-0.6560
1,15.5142,2,11.0237,42.0704,-0.7290,-0.6600
1,15.5365,2,11.9733,45.9995,-0.7230,-0.6630
1,15.5508,2,12.6203,47.2171,-0.7220,-0.6710
1,15.5624,2,13.2008,48.4241,-0.7220,-0.6740
1,15.5714,2,13.5828,45.5206,-0.7220,-0.6780
1,15.5929,2,13.8631,40.3234,-0.7210,-0.6820
1,15.6054,2,13.9972,37.3185,-0.7170,-0.6880
1,15.6295,2,14.1163,29.8383,-0.7150,-0.6910
1,15.6514,2,14.1809,24.1827,-0.7170,-0.6910
1,15.6778,2,14.2347,18.0049,-0.7190,-0.6880
1,15.6858,2,14.2885,11.7873,-0.7170,-0.6840
1,15.7080,2,14.3243,6.0124,-0.7150,-0.6830
1,15.7094,2,14.3422,5.8820,-0.7110,-0.6810
1,15.7217,2,14.3493,4.4275,-0.7080,-0.6800
1,15.7321,2,14.3493,3.7235,-0.7040,-0.6800
1,15.7526,2,14.3600,3.3751,-0.7000,-0.6790
1,15.7665,2,14.3778,3.2678,-0.6970,-0.6750
1,15.7900,2,14.3992,2.4362,-0.6980,-0.6710
1,15.8122,2,14.4205,2.3423,-0.6940,-0.6660
1,15.8265,2,14.4419,0.8208,-0.6870,-0.6620
1,15.8359,2,14.4632,1.0627,-0.6840,-0.6600
1,15.8466,2,14.4846,1.3477,-0.6810,-0.6580
1,15.8671,2,14.4988,1.3723,-0.6780,-0.6560
1,15.8739,2,14.5059,1.3386,-0.6740,-0.6560
1,15.8815,2,14.5094,1.2756,-0.6690,-0.6560
1,15.9157,2,14.5130,1.1532,-0.6560,-0.6520
1,15.9514,2,14.5201,0.9685,-0.6470,-0.6440
1,15.9824,2,14.5307,0.6924,-0.6360,-0.6470
1,15.9960,2,14.5378,0.4818,-0.6310,-0.6440
1,16.0201,2,14.5449,0.4249,-0.6180,-0.6480
1,16.0423,2,14.5414,0.2527,-0.6010,-0.6580
1,16.0657,2,14.5022,-0.0537,-0.6010,-0.6640
1,16.1031,2,14.4126,-0.4103,-0.6110,-0.6710
1,16.1323,2,14.2393,-1.2868,-0.6090,-0.6740
1,16.1459,2,14.0329,-3.5005,-0.6100,-0.6730
1,16.1737,2,13.6875,-5.3510,-0.6250,-0.6620
1,16.1918,2,13.2650,-8.7354,-0.6470,-0.6370
1,16.2169,2,12.7747,-11.5029,-0.6570,-0.6150
1,16.2590,2,12.0924,-13.5763,-0.6510,-0.6090
1,16.2718,2,11.3803,-21.1845,-0.6470,-0.6170
1,16.2974,2,10.5695,-24.8557,-0.6420,-0.6250
1,16.3266,2,9.6097,-27.3893,-0.6390,-0.6270
1,16.3410,2,8.7083,-34.5545,-0.6470,-0.6170
1,16.3646,2,7.8696,-36.3043,-0.6530,-0.6040
1,16.4077,2,7.1092,-36.0324,-0.6520,-0.5980
1,16.4213,2,6.4036,-41.1473,-0.6500,-0.6080
1,16.4455,2,5.7629,-36.9703,-0.6500,-0.6150
1,16.4673,2,5.2908,-35.5433,-0.6610,-0.6040
1,16.4912,2,5.0228,-32.4490,-0.6730,-0.5910
1,16.5715,2,4.6149,-24.2330,-0.6560,-0.5940
1,16.5990,2,4.2486,-21.0476,-0.6530,-0.5950
1,16.6169,2,3.8333,-21.8314,-0.6530,-0.5920
1,16.6428,2,3.5190,-16.1421,-0.6530,-0.5910
1,16.6723,2,3.2479,-13.6800,-0.6480,-0.5850
1,16.6856,2,2.9980,-13.2840,-0.6250,-0.6100
1,16.7114,2,2.6499,-13.6039,-0.6210,-0.6140
1,16.7316,2,2.5165,-13.8213,-0.6230,-0.6150
1,16.7559,2,2.3786,-12.7271,-0.6240,-0.6140
1,16.7835,2,2.2385,-10.1499,-0.6200,-0.6170
1,16.8004,3,2.1647,-9.0349,-0.6160,-0.6210
1,16.8563,3,2.0858,-7.9253,-0.6050,-0.6230
1,16.8694,3,1.9902,-6.2732,-0.5920,-0.6320
1,16.8966,3,1.9731,-4.4389,-0.5850,-0.6420
1,16.9154,3,1.9617,-3.5826,-0.5810,-0.6520
1,16.9406,3,1.9047,-3.0930,-0.5780,-0.6650
1,16.9619,3,1.8932,-2.4455,-0.5790,-0.6710
1,16.9843,3,1.7878,-2.4933,-0.5840,-0.6750
1,17.0094,3,1.7067,-2.7528,-0.5800,-0.6870
1,17.0304,3,1.6837,-1.8652,-0.5730,-0.7010
1,17.0547,3,1.5613,-2.4961,-0.5790,-0.7050
1,17.0845,3,1.5095,-2.6579,-0.5880,-0.7000
1,17.0996,3,1.4278,-3.1087,-0.5910,-0.6960
1,17.1347,3,1.3459,-3.3644,-0.5880,-0.6930
1,17.1628,3,1.4108,-2.3631,-0.5810,-0.7070
1,17.1800,3,1.3932,-2.0488,-0.5800,-0.7100
1,17.2261,3,1.3408,-2.0546,-0.5800,-0.7110
1,17.2606,3,1.3646,-1.2359,-0.5740,-0.7160
1,17.2947,3,1.3058,-1.2339,-0.5630,-0.7370
1,17.3293,3,1.3058,-0.4603,-0.5540,-0.7630
1,17.3998,3,1.2880,-0.1633,-0.5290,-0.8090
1,17.4287,3,1.2171,-0.8439,-0.5350,-0.8090
1,17.4441,3,1.1754,-1.0832,-0.5410,-0.8060
1,17.4678,3,1.1221,-1.2420,-0.5460,-0.8010
1,17.5590,3,1.0563,-1.4431,-0.5140,-0.9810
1,17.5934,3,1.0084,-1.3957,-0.5600,-0.9810
1,17.6203,3,0.9425,-1.7461,-0.5940,-0.9810
1,17.6394,3,0.8822,-2.1615,-0.6270,-0.9820
1,17.6680,3,0.8217,-2.1128,-0.6530,-0.9820
1,17.6854,3,0.7240,-2.5296,-0.6670,-0.9820
1,17.7094,3,0.6203,-2.8242,-0.6840,-0.9820
1,17.7360,3,0.5467,-3.1167,-0.6930,-0.9820
1,17.7544,3,0.4733,-3.4885,-0.6970,-0.9820
1,17.7836,3,0.4854,-3.0790,-0.6950,-0.9820
1,17.8007,3,0.5696,-1.9240,-0.6990,-0.9820
1,17.8234,3,0.5818,-1.5454,-0.7050,-0.9820
1,17.8494,3,0.5756,-0.7768,-0.7090,-0.9810
1,17.9214,3,1.1019,0.8832,-0.7050,-0.9810
1,17.9842,3,2.1293,3.6167,-0.6550,-0.9820
1,18.0075,3,3.2612,11.1199,-0.6590,-0.9820
1,18.0338,3,4.6584,18.6554,-0.6710,-0.9820
1,18.0533,3,6.1902,29.1433,-0.6830,-0.9820
1,18.1150,3,8.0431,33.3567,-0.6990,-0.9820
1,18.1335,3,10.0548,48.9060,-0.6980,-0.9820
1,18.1574,3,11.5554,56.8614,-0.6980,-0.9820
1,18.1875,3,12.5548,59.2561,-0.6980,-0.9820
1,18.2026,3,13.5628,61.8824,-0.6950,-0.9820
1,18.2326,3,14.2632,57.6202,-0.6900,-0.9820
1,18.2375,3,14.7752,61.5366,-0.6870,-0.9830
1,18.2487,3,15.0545,60.8101,-0.6890,-0.9830
1,18.2661,3,15.2433,46.8379,-0.6900,-0.9830
1,18.2727,3,15.4143,41.5754,-0.6910,-0.9830
1,18.3012,3,15.5921,37.7321,-0.6930,-0.9830
1,18.3176,3,15.6541,28.7137,-0.6910,-0.9830
1,18.3435,3,15.6884,25.5709,-0.6910,-0.9830
1,18.3634,3,15.7261,10.7332,-0.6900,-0.9830
1,18.3984,3,15.7569,7.2955,-0.6690,-0.9840
1,18.4250,3,15.7843,5.8997,-0.6580,-0.9840
1,18.4567,3,15.8117,2.2859,-0.6430,-0.9840
1,18.4929,3,15.8390,1.5044,-0.6420,-0.9840
1,18.5129,3,15.8663,1.1585,-0.6280,-0.9840
1,18.5397,3,15.8936,1.1143,-0.6180,-0.9840
1,18.5695,3,15.9174,0.9585,-0.6230,-0.9830
1,18.5819,3,15.9345,1.0296,-0.6300,-0.9830
1,18.6169,3,15.9447,0.9243,-0.6310,-0.9830
1,18.6540,3,15.9515,0.8272,-0.6290,-0.9830
1,18.6833,3,15.9549,0.7360,-0.6160,-0.9830
1,18.6967,3,15.9515,0.5049,-0.6130,-0.9830
1,18.7286,3,15.9481,0.3442,-0.6130,-0.9830
1,18.7941,3,15.9208,0.1705,-0.6130,-0.9830
1,18.8554,3,15.8592,-0.1703,-0.5760,-0.9820
1,18.8699,3,15.7803,-0.9897,-0.5690,-0.9820
1,18.8795,3,15.6909,-2.3429,-0.5600,-0.9820
1,18.8900,3,15.5982,-3.6227,-0.5500,-0.9820
1,18.9164,3,15.4600,-4.3341,-0.5340,-0.9830
1,18.9404,3,15.2728,-5.4317,-0.5350,-0.9830
1,18.9588,3,15.0202,-7.3345,-0.5450,-0.9830
1,18.9955,3,14.6886,-8.4806,-0.5440,-0.9820
1,19.0045,3,14.3370,-13.2598,-0.5320,-0.9820
1,19.0173,3,13.9206,-16.5944,-0.5220,-0.9820
1,19.0506,3,13.4240,-17.4592,-0.5180,-0.9830
1,19.0850,3,12.7341,-19.5805,-0.5280,-0.9820
1,19.1194,3,11.9655,-21.6568,-0.5250,-0.9820
1,19.1454,3,11.0832,-24.5562,-0.5250,-0.9820
1,19.1744,3,10.2095,-27.5698,-0.5150,-0.9820
1,19.1890,3,9.2179,-31.6917,-0.5140,-0.9820
1,19.2118,3,8.2291,-33.2282,-0.5200,-0.9820
1,19.2545,3,7.3011,-34.2062,-0.5240,-0.9820
1,19.2700,3,6.5407,-38.3446,-0.5360,-0.9820
1,19.3018,3,5.8338,-38.3297,-0.5430,-0.9810
1,19.3165,3,5.3146,-38.4951,-0.5390,-0.9810
1,19.3470,3,4.8982,-36.1458,-0.5350,-0.9810
1,19.3626,3,4.6042,-29.1546,-0.5350,-0.9810
1,19.4024,3,4.2981,-24.0564,-0.5410,-0.9810
1,19.4192,3,3.9793,-23.6553,-0.5540,-0.9810
1,19.4474,3,3.6857,-18.1329,-0.5580,-0.9800
1,19.4648,3,3.4576,-16.8382,-0.5620,-0.9800
1,19.4971,3,3.2338,-12.7995,-0.5670,-0.9790
1,19.5108,3,2.9818,-13.4874,-0.5580,-0.9790
1,19.5465,3,2.7436,-11.7504,-0.5350,-0.9790
1,19.5785,3,2.5900,-11.3380,-0.5430,-0.9800
1,19.5920,3,2.4460,-10.1489,-0.5350,-0.9800
1,19.6647,4,2.2938,-8.9633,-0.5240,-0.9800
1,19.6824,4,2.1179,-8.4972,-0.5300,-0.9800
1,19.7169,4,1.9356,-8.2641,-0.5400,-0.9790
1,19.7408,4,1.7865,-6.5148,-0.5380,-0.9790
1,19.7691,4,1.6125,-6.4415,-0.5310,-0.9790
1,19.7862,4,1.4918,-6.7660,-0.5200,-0.9790
1,19.8405,4,1.3102,-5.7274,-0.5150,-0.9790
1,19.8552,4,1.2458,-6.0533,-0.5340,-0.9790
1,19.8819,4,1.1748,-5.0200,-0.5390,-0.9790
1,19.9009,4,1.1153,-4.7122,-0.5360,-0.9780
1,19.9248,4,1.0976,-3.9255,-0.5270,-0.9780
1,19.9537,4,1.0856,-3.1074,-0.5160,-0.9780
1,19.9698,4,1.0263,-2.6214,-0.5170,-0.9780
1,19.9933,4,1.0564,-1.9613,-0.5190,-0.9780
1,20.0157,4,1.0026,-1.6786,-0.5180,-0.9780
1,20.0393,4,0.9966,-1.3347,-0.5180,-0.9780
1,20.0653,4,0.9845,-0.9534,-0.5210,-0.9780
1,20.0850,4,0.9247,-1.2820,-0.5280,-0.9770
1,20.1082,4,0.9247,-1.2227,-0.5330,-0.9770
1,20.1888,4,0.9006,-0.7394,-0.5160,-0.9780
1,20.2146,4,0.8584,-1.1566,-0.5190,-0.9790
1,20.2344,4,0.8463,-0.9012,-0.5030,-0.9790
1,20.2605,4,0.8100,-1.0631,-0.4970,-0.9790
1,20.3032,4,0.7918,-1.0577,-0.5060,-0.9800
1,20.3375,4,0.7675,-0.7246,-0.5180,-0.9790
1,20.3722,4,0.7251,-0.8990,-0.5190,-0.9790
1,20.4005,4,0.7008,-0.9792,-0.5130,-0.9790
1,20.4182,4,0.6886,-0.8431,-0.5090,-0.9800
1,20.4781,4,0.6643,-0.8138,-0.5140,-0.9420
1,20.5221,4,0.6459,-0.6751,-0.5080,-0.9500
1,20.5834,4,0.6215,-0.6712,-0.5540,-0.7510
1,20.6020,4,0.6093,-0.6638,-0.5540,-0.7570
1,20.6271,4,0.5970,-0.5591,-0.5560,-0.7630
1,20.6476,4,0.5848,-0.5212,-0.5560,-0.7710
1,20.6825,4,0.5726,-0.4732,-0.5570,-0.7810
1,20.7025,4,0.5603,-0.5025,-0.5510,-0.7920
1,20.7105,4,0.5542,-0.5524,-0.5520,-0.7930
1,20.7284,4,0.5480,-0.5445,-0.5500,-0.8040
1,20.7515,4,0.5419,-0.4887,-0.5510,-0.8030
1,20.7788,4,0.5357,-0.4511,-0.5520,-0.7980
1,20.8438,4,0.5235,-0.3932,-0.5610,-0.7870
1,20.9120,4,0.5112,-0.3688,-0.5770,-0.7620
1,20.9367,4,0.5050,-0.3169,-0.5820,-0.7440
1,20.9469,4,0.4927,-0.3803,-0.5800,-0.7470
1,20.9672,4,0.4804,-0.4176,-0.5780,-0.7500
1,20.9696,4,0.4681,-1.1323,-0.5760,-0.7530
1,20.9815,4,0.4557,-1.2480,-0.5740,-0.7550
1,20.9927,4,0.4496,-1.2992,-0.5750,-0.7550
1,21.0054,4,0.4434,-1.3432,-0.5750,-0.7550
1,21.0503,4,0.4372,-1.3273,-0.5750,-0.7540
1,21.0854,4,0.4372,-1.1545,-0.5740,-0.7560
1,21.1140,4,0.4372,-1.0681,-0.5710,-0.7580
1,21.1303,4,0.4372,-0.3154,-0.5700,-0.7570
1,21.1572,4,0.4311,-0.2003,-0.5710,-0.7520
1,21.1861,4,0.4249,-0.1527,-0.5770,-0.7430
1,21.2107,4,0.4187,-0.1189,-0.5850,-0.7250
1,21.2342,4,0.4125,-0.1367,-0.5970,-0.7100
1,21.2583,4,0.4063,-0.1734,-0.5970,-0.6960
1,21.2796,4,0.4002,-0.2149,-0.6000,-0.6870
1,21.3033,4,0.3940,-0.2521,-0.6020,-0.6800
1,21.3307,4,0.3878,-0.2516,-0.6040,-0.6750
1,21.3674,4,0.3816,-0.2452,-0.6090,-0.6640
1,21.3832,4,0.3754,-0.2652,-0.6190,-0.6490
1,21.4085,4,0.3692,-0.2628,-0.6240,-0.6410
1,21.4292,4,0.3630,-0.2687,-0.6260,-0.6350
1,21.4540,4,0.3568,-0.2630,-0.6260,-0.6320
1,21.4832,4,0.3506,-0.2561,-0.6260,-0.6310
1,21.4981,4,0.3506,-0.2238,-0.6260,-0.6320
1,21.5222,4,0.3444,-0.2365,-0.6260,-0.6320
1,21.5326,4,0.3382,-0.2659,-0.6250,-0.6330
1,21.5440,4,0.3320,-0.3087,-0.6250,-0.6340
1,21.5574,4,0.3258,-0.3320,-0.6250,-0.6350
1,21.5677,4,0.3196,-0.3823,-0.6240,-0.6350
1,21.5785,4,0.3134,-0.4342,-0.6240,-0.6370
1,21.5973,4,0.3071,-0.4815,-0.6230,-0.6380
1,21.6053,4,0.3071,-0.4447,-0.6230,-0.6390
1,21.6134,4,0.3071,-0.3593,-0.6220,-0.6410
1,21.6351,4,0.3071,-0.2814,-0.6210,-0.6430
1,21.6367,4,0.3071,-0.2155,-0.6210,-0.6450
1,21.6711,4,0.3071,-0.1295,-0.6140,-0.6540
1,21.6935,4,0.3071,-0.0473,-0.6090,-0.6630
1,21.7175,4,0.3071,0.0000,-0.6070,-0.6670
1,21.7395,4,0.3071,0.0000,-0.6040,-0.6720
1,21.7635,4,0.3071,0.0000,-0.5990,-0.6780
1,21.7923,4,0.3071,0.0000,-0.5930,-0.6850
1,21.8201,4,0.3009,-0.0320,-0.5840,-0.7010
1,21.8439,4,0.2947,-0.0694,-0.5800,-0.7070
1,21.8730,4,0.2885,-0.1000,-0.5760,-0.7120
1,21.8888,4,0.2822,-0.1561,-0.5740,-0.7160
1,21.9205,4,0.2760,-0.1842,-0.5740,-0.7170
1,21.9350,4,0.2698,-0.2455,-0.5730,-0.7180
1,21.9593,4,0.2636,-0.2820,-0.5700,-0.7190
1,21.9897,4,0.2636,-0.2500,-0.5680,-0.7190
1,22.0037,4,0.2636,-0.2126,-0.5670,-0.7190
1,22.0308,4,0.2636,-0.1820,-0.5660,-0.7190
1,22.0498,4,0.2636,-0.1259,-0.5650,-0.7200
1,22.0750,4,0.2636,-0.0979,-0.5640,-0.7200
1,22.1041,4,0.2636,-0.0365,-0.5630,-0.7190
1,22.1186,4,0.2636,0.0000,-0.5630,-0.7180
1,22.1422,4,0.2636,0.0000,-0.5620,-0.7180
1,22.1646,4,0.2636,0.0000,-0.5600,-0.7180
1,22.1881,4,0.2636,0.0000,-0.5590,-0.7150
1,22.2178,4,0.2636,0.0000,-0.5600,-0.7120
1,22.2342,4,0.2636,0.0000,-0.5590,-0.7110
1,22.2550,4,0.2636,0.0000,-0.5590,-0.7120
1,22.2613,4,0.2636,0.0000,-0.5580,-0.7120
1,22.2794,4,0.2636,0.0000,-0.5590,-0.7120
1,22.3289,4,0.2636,0.0000,-0.5590,-0.7120
1,22.3646,4,0.2636,0.0000,-0.5590,-0.7140
1,22.4111,4,0.2636,0.0000,-0.5600,-0.7180
1,22.4413,4,0.2636,0.0000,-0.5620,-0.7180
1,22.4822,4,0.2636,0.0000,-0.5640,-0.7160
1,22.5182,4,0.2636,0.0000,-0.5650,-0.7140
1,22.5261,4,0.2636,0.0000,-0.5550,-0.6980
1,22.5609,4,0.2636,0.0000,-0.5590,-0.6980
1,22.5782,4,0.2636,0.0000,-0.5610,-0.6940
1,22.6021,4,0.2636,0.0000,-0.5620,-0.6900
1,22.6274,4,0.2636,0.0000,-0.5630,-0.6890
1,22.6472,4,0.2636,0.0000,-0.5640,-0.6890
1,22.6708,4,0.2636,0.0000,-0.5640,-0.6910
1,22.6815,4,0.2636,0.0000,-0.5640,-0.6910
1,22.6997,4,0.2636,0.0000,-0.5630,-0.6920
1,22.7075,4,0.2636,0.0000,-0.5630,-0.6920
1,22.7165,4,0.2636,0.0000,-0.5610,-0.6930
1,22.7363,4,0.2636,0.0000,-0.5600,-0.6940
1,22.7507,4,0.2636,0.0000,-0.5590,-0.6960
1,22.7794,4,0.2636,0.0000,-0.5570,-0.6980
1,22.7965,4,0.2636,0.0000,-0.5550,-0.6990
1,22.8195,4,0.2636,0.0000,-0.5540,-0.7000
1,22.8312,4,0.2636,0.0000,-0.5530,-0.7000
1,22.8434,4,0.2636,0.0000,-0.5530,-0.7000
1,22.8543,4,0.2636,0.0000,-0.5530,-0.7000
1,22.8664,4,0.2636,0.0000,-0.5530,-0.7000
1,22.8822,4,0.2636,0.0000,-0.5530,-0.7010
1,22.9176,4,0.2636,0.0000,-0.5520,-0.7010
