Max,11.9082
Target,5.9541
Set,Time,Reps,Angle,Velocity,X,Y
1,11.3356,2,0.0445,-0.4049,-0.2390,-0.3730
1,11.3517,2,0.0445,-0.1233,-0.2410,-0.3620
1,11.3827,2,0.0445,0.0000,-0.2420,-0.3510
1,11.4451,2,0.0445,0.0000,-0.2440,-0.3440
1,11.4713,2,0.0445,0.0000,-0.2520,-0.3290
1,11.5014,2,0.0445,0.0000,-0.2520,-0.3270
1,11.5646,2,0.0445,0.0000,-0.2660,-0.3330
1,11.6104,2,0.0445,0.0000,-0.3280,-0.3170
1,11.6370,2,0.0445,0.0000,-0.3620,-0.3000
1,11.6661,2,0.0445,0.0000,-0.3660,-0.2920
1,11.7087,2,0.0445,0.0000,-0.3410,-0.2890
1,11.7547,2,0.0445,0.0000,-0.3350,-0.2960
1,11.7762,2,0.0445,0.0000,-0.3320,-0.3050
1,11.7848,2,0.0445,0.0000,-0.3350,-0.3000
1,11.8137,2,0.0445,0.0000,-0.3300,-0.2960
1,11.8287,2,0.0445,0.0000,-0.3200,-0.2960
1,11.8642,2,0.0445,0.0000,-0.3130,-0.2930
1,11.9368,2,0.4456,0.7890,-0.3060,-0.2960
1,12.0112,2,0.9971,1.8481,-0.2950,-0.2930
1,12.0556,2,1.5643,3.6749,-0.3120,-0.2930
1,12.0675,2,2.1368,10.4968,-0.3110,-0.2910
1,12.0792,2,2.7196,17.6244,-0.3180,-0.2960
1,12.0932,2,3.3025,23.5917,-0.3210,-0.2980
1,12.1036,2,3.8853,31.6042,-0.3240,-0.3000
1,12.1139,2,4.0671,33.3394,-0.3270,-0.3020
1,12.1352,2,4.0984,32.4901,-0.3290,-0.3030
1,12.1370,2,4.1140,31.8783,-0.3280,-0.3030
1,12.1487,2,4.1348,25.3111,-0.3250,-0.3030
1,12.1719,2,4.1451,18.2474,-0.3200,-0.3040
1,12.1731,2,4.1555,13.4707,-0.3170,-0.3050
1,12.1944,2,4.1762,5.5972,-0.3030,-0.3030
1,12.2286,2,4.2072,3.2024,-0.2890,-0.3070
1,12.2639,2,4.2279,3.0765,-0.2710,-0.3030
1,12.2915,2,4.2331,1.8884,-0.2510,-0.2960
1,12.3096,2,4.2228,1.5520,-0.2440,-0.2910
1,12.3332,2,4.1335,0.9470,-0.2450,-0.2910
1,12.3550,2,3.9851,-1.2164,-0.2310,-0.3050
1,12.3785,2,3.7716,-2.6532,-0.2190,-0.3130
1,12.4075,2,3.5089,-4.0758,-0.2110,-0.3140
1,12.4239,2,3.2453,-6.4544,-0.2130,-0.3160
1,12.4594,2,2.9575,-7.6391,-0.2280,-0.3210
1,12.4698,2,2.6233,-12.1652,-0.2430,-0.3270
1,12.5044,2,2.2795,-13.0419,-0.2600,-0.3260
1,12.5277,2,1.9466,-14.1121,-0.2650,-0.3250
1,12.5504,2,1.6440,-14.7176,-0.2630,-0.3290
1,12.5787,2,1.3556,-14.8802,-0.2600,-0.3370
1,12.6077,2,1.0723,-13.9812,-0.2610,-0.3420
1,12.6198,2,0.8285,-15.7102,-0.2610,-0.3440
1,12.6441,2,0.5863,-12.5258,-0.2570,-0.3450
1,12.6654,2,0.4324,-12.1394,-0.2430,-0.3520
1,12.6894,2,0.3269,-10.7252,-0.2280,-0.3600
2,0.2571,0,0.0000,0.0000,-0.3880,-0.2510
2,0.2923,0,0.0000,0.0000,-0.3950,-0.2490
2,0.3205,0,0.0000,0.0000,-0.4010,-0.2580
2,0.3367,0,0.0000,0.0000,-0.4010,-0.2660
2,0.3822,0,0.0000,0.0000,-0.3960,-0.2820
2,0.4055,0,0.0000,0.0000,-0.3890,-0.2930
2,0.4311,0,0.0000,0.0000,-0.3860,-0.2960
2,0.4399,0,0.0000,0.0000,-0.3840,-0.2990
2,0.4510,0,0.0000,0.0000,-0.3830,-0.3010
2,0.4679,0,0.0000,0.0000,-0.3820,-0.3040
2,0.4756,0,0.0000,0.0000,-0.3820,-0.3070
2,0.4862,0,0.0000,0.0000,-0.3830,-0.3090
2,0.5058,0,0.0000,0.0000,-0.3820,-0.3080
2,0.5204,0,0.0000,0.0000,-0.3840,-0.3100
2,0.5553,0,0.0000,0.0000,-0.3850,-0.3140
2,0.5663,0,0.0000,0.0000,-0.3870,-0.3210
2,0.5828,0,0.0000,0.0000,-0.3860,-0.3280
2,0.5898,0,0.0000,0.0000,-0.3870,-0.3340
2,0.6007,0,0.0000,0.0000,-0.3860,-0.3370
2,0.6178,0,0.0000,0.0000,-0.3870,-0.3380
2,0.6328,0,0.0000,0.0000,-0.3890,-0.3370
2,0.6374,0,0.0000,0.0000,-0.3920,-0.3340
2,0.6465,0,0.0000,0.0000,-0.3930,-0.3300
2,0.6696,0,0.0000,0.0000,-0.3930,-0.3230
2,0.6946,0,0.0000,0.0000,-0.3930,-0.3180
2,0.7158,0,0.0000,0.0000,-0.3930,-0.3070
2,0.7500,0,0.0000,0.0000,-0.3910,-0.2930
2,0.7614,0,0.0000,0.0000,-0.3900,-0.2780
2,0.7962,0,0.0000,0.0000,-0.3950,-0.2630
2,0.8505,0,0.0000,0.0000,-0.3870,-0.2070
2,0.8853,0,0.0000,0.0000,-0.3860,-0.1830
2,0.9036,0,0.0000,0.0000,-0.3830,-0.1680
2,0.9307,0,0.0000,0.0000,-0.3820,-0.1650
2,0.9457,0,0.0000,0.0000,-0.3840,-0.1650
2,0.9718,0,0.0000,0.0000,-0.3860,-0.1660
2,1.0156,0,0.0000,0.0000,-0.3830,-0.1630
2,1.0258,0,0.0000,0.0000,-0.3810,-0.1610
2,1.0499,0,0.0000,0.0000,-0.3800,-0.1610
2,1.0776,0,0.0000,0.0000,-0.3760,-0.1590
2,1.0957,0,0.0000,0.0000,-0.3710,-0.1550
2,1.1191,0,0.0000,0.0000,-0.3650,-0.1490
2,1.1561,0,0.0000,0.0000,-0.3600,-0.1410
2,1.1863,0,0.0000,0.0000,-0.3590,-0.1370
2,1.1986,0,0.0000,0.0000,-0.3570,-0.1360
2,1.2218,0,0.0000,0.0000,-0.3570,-0.1420
2,1.2444,0,0.0000,0.0000,-0.3590,-0.1520
2,1.2711,0,0.0000,0.0000,-0.3630,-0.1630
2,1.2996,0,0.0000,0.0000,-0.3730,-0.1700
2,1.3784,0,0.0000,0.0000,-0.3730,-0.2100
2,1.3942,0,0.0000,0.0000,-0.3630,-0.2300
2,1.4286,0,0.0000,0.0000,-0.3770,-0.2620
2,1.4561,0,0.0000,0.0000,-0.3750,-0.2980
2,1.4739,0,0.0000,0.0000,-0.3790,-0.3190
2,1.5063,0,0.0000,0.0000,-0.3800,-0.3320
2,1.5197,0,0.0000,0.0000,-0.3830,-0.3440
2,1.5429,0,0.0000,0.0000,-0.3870,-0.3570
2,1.5687,0,0.0000,0.0000,-0.3920,-0.3590
2,1.5783,0,0.0000,0.0000,-0.4020,-0.3490
2,1.6197,0,0.0000,0.0000,-0.4120,-0.3180
2,1.6350,0,0.0000,0.0000,-0.4180,-0.3020
2,1.6577,0,0.0000,0.0000,-0.4270,-0.2910
2,1.6827,0,0.0000,0.0000,-0.4370,-0.2820
2,1.7036,0,0.0000,0.0000,-0.4470,-0.2660
2,1.7155,0,0.0000,0.0000,-0.4650,-0.2480
2,1.7282,0,0.0000,0.0000,-0.4710,-0.2360
2,1.7381,0,0.0000,0.0000,-0.4770,-0.2250
2,1.7725,0,0.0000,0.0000,-0.5100,-0.2160
2,1.7960,0,0.0000,0.0000,-0.5400,-0.2140
2,1.8186,0,0.0000,0.0000,-0.5670,-0.2000
2,1.8460,0,0.0000,0.0000,-0.5890,-0.1730
2,1.8529,0,0.0000,0.0000,-0.6120,-0.1520
2,1.8741,0,0.0000,0.0000,-0.6190,-0.1400
2,1.8765,0,0.0000,0.0000,-0.6270,-0.1300
2,1.8878,0,0.0000,0.0000,-0.6350,-0.1230
2,1.8989,0,0.0000,0.0000,-0.6440,-0.1160
2,1.9219,0,0.0000,0.0000,-0.6590,-0.1010
2,1.9490,0,0.0000,0.0000,-0.6690,-0.0750
2,1.9681,0,0.0000,0.0000,-0.6710,-0.0450
2,2.0196,0,0.0000,0.0000,-0.6730,0.0100
2,2.0371,0,0.0000,0.0000,-0.6920,0.0200
2,2.0625,0,0.0000,0.0000,-0.6950,0.0340
2,2.1061,0,0.0000,0.0000,-0.7010,0.0580
2,2.1357,0,0.0000,0.0000,-0.7080,0.0780
2,2.1868,0,0.0000,0.0000,-0.8680,0.2440
2,2.2062,0,0.0000,0.0000,-0.8880,0.2040
2,2.2208,0,0.0000,0.0000,-0.8960,0.2050
2,2.2857,0,0.0000,0.0000,-0.6820,0.1750
2,2.3019,0,0.0000,0.0000,-0.6860,0.0710
2,2.3303,0,0.0000,0.0000,-0.6600,0.0750
2,2.3474,0,0.0000,0.0000,-0.6190,0.0880
2,2.3804,0,0.0000,0.0000,-0.5570,0.1190
2,2.4165,0,0.0000,0.0000,-0.3610,0.3700
2,2.4516,0,0.0000,0.0000,-0.4880,0.4310
2,2.4648,0,0.0000,0.0000,-0.2530,0.1700
2,2.4967,0,0.0000,0.0000,0.0240,0.5800
2,2.5201,0,0.0000,0.0000,0.5560,0.0860
2,2.5547,0,0.0000,0.0000,0.5580,-0.0800
2,2.5771,0,0.0000,0.0000,0.8660,-0.1250
2,2.6006,0,0.0000,0.0000,-0.5870,-0.7590
2,2.6790,0,0.0000,0.0000,-1.2300,-0.8120
2,2.6806,0,0.0000,0.0000,-0.3590,0.1280
2,2.7087,0,0.0000,0.0000,-0.3090,0.1350
2,2.7262,0,0.0000,0.0000,-0.3040,0.1120
2,2.7429,0,0.0000,0.0000,0.2210,0.5230
2,2.7629,0,0.0000,0.0000,0.2350,0.5340
2,2.8278,0,0.0000,0.0000,0.3580,0.3370
2,2.8302,0,0.0000,0.0000,0.4920,0.3490
2,2.8448,0,0.0000,0.0000,0.5110,0.3240
2,2.8741,0,0.0000,0.0000,0.5160,0.2970
2,2.8871,0,0.0000,0.0000,0.5190,0.2740
2,2.9110,0,0.0000,0.0000,0.5270,0.2500
2,2.9330,0,0.0000,0.0000,0.5420,0.2200
2,2.9550,0,0.0000,0.0000,0.5550,0.1970
2,2.9565,0,0.0000,0.0000,0.5590,0.1900
2,2.9680,0,0.0000,0.0000,0.5600,0.1860
2,2.9793,0,0.0000,0.0000,0.5610,0.1850
2,2.9925,0,0.0000,0.0000,0.5600,0.1860
2,3.0383,0,0.0000,0.0000,0.5620,0.1770
2,3.0754,0,0.0000,0.0000,0.5640,0.1810
2,3.0939,0,0.0000,0.0000,0.5680,0.1820
2,3.1205,0,0.0000,0.0000,0.5710,0.1790
2,3.1402,0,0.0000,0.0000,0.5740,0.1750
2,3.1858,0,0.0000,0.0000,0.5790,0.1660
2,3.2204,0,0.0000,0.0000,0.5920,0.1450
2,3.2543,0,0.0000,0.0000,0.6090,0.1180
2,3.2664,0,0.0000,0.0000,0.6210,0.1020
2,3.2908,0,0.0000,0.0000,0.6290,0.0880
2,3.3206,0,0.0000,0.0000,0.6350,0.0750
2,3.3466,0,0.0000,0.0000,0.6410,0.0620
2,3.3700,0,0.0000,0.0000,0.6290,0.0710
2,3.3928,0,0.0000,0.0000,0.6150,0.0890
2,3.4197,0,0.0000,0.0000,0.5910,0.1170
2,3.4734,0,0.0000,0.0000,0.8180,0.0040
2,3.5325,0,0.0000,0.0000,0.5150,0.1440
2,3.5419,0,0.0000,0.0000,0.5180,0.1360
2,3.5626,0,0.0000,0.0000,0.5230,0.1260
2,3.5656,0,0.0000,0.0000,0.5290,0.1160
2,3.5765,0,0.0000,0.0000,0.5360,0.1050
2,3.6110,0,0.0000,0.0000,0.5600,0.0720
2,3.6354,0,0.0000,0.0000,0.5740,0.0550
2,3.6685,0,0.0000,0.0000,0.5800,0.0410
2,3.6916,0,0.0000,0.0000,0.5610,0.0600
2,3.7170,0,0.0000,0.0000,0.5330,0.0870
2,3.7377,0,0.0000,0.0000,0.5020,0.1130
2,3.7631,0,0.0000,0.0000,0.4900,0.1230
2,3.7979,0,0.0000,0.0000,0.4260,0.1550
2,3.8525,0,0.0000,0.0000,0.4080,0.1540
2,3.8638,0,0.0000,0.0000,0.4060,0.1410
2,3.8788,0,0.0000,0.0000,0.4080,0.1390
2,3.8877,0,0.0000,0.0000,0.4100,0.1380
2,3.8987,0,0.0000,0.0000,0.4140,0.1360
2,3.9441,0,0.0000,0.0000,0.3000,0.3790
2,4.0142,0,0.0000,0.0000,0.3220,0.3680
2,4.0461,0,0.0000,0.0000,0.3310,0.3700
2,4.0593,0,0.0000,0.0000,0.3220,0.3770
2,4.0829,0,0.0000,0.0000,0.3050,0.3910
2,4.1099,0,0.0000,0.0000,0.2960,0.4020
2,4.1284,0,0.0000,0.0000,0.2910,0.4120
2,4.1601,0,0.0000,0.0000,0.2890,0.4160
2,4.1740,0,0.0000,0.0000,0.2820,0.4210
2,4.2431,0,0.0000,0.0000,0.2080,0.5530
2,4.3122,0,0.0000,0.0000,0.2730,0.3990
2,4.3319,0,0.0000,0.0000,0.2180,0.4540
2,4.3392,0,0.0000,0.0000,0.2030,0.4760
2,4.3470,0,0.0000,0.0000,0.1930,0.4920
2,4.3684,0,0.0000,0.0000,0.1830,0.5060
2,4.3924,0,0.0000,0.0000,0.1520,0.5500
2,4.4205,0,0.0000,0.0000,0.1250,0.5840
2,4.4479,0,0.0000,0.0000,0.0860,0.6200
2,4.4615,0,0.0000,0.0000,0.0420,0.6450
2,4.4727,0,0.0000,0.0000,0.0090,0.6540
2,4.4857,0,0.0000,0.0000,-0.0030,0.6490
2,4.4961,0,0.0000,0.0000,-0.0180,0.6380
2,4.5078,0,0.0000,0.0000,-0.0380,0.6220
2,4.5232,0,0.0000,0.0000,-0.0620,0.5970
2,4.5425,0,0.0000,0.0000,-0.4150,0.0310
2,4.5689,0,0.0000,0.0000,-0.4180,0.1000
2,4.6037,0,0.0000,0.0000,-0.5010,0.1660
2,4.6135,0,0.0000,0.0000,-0.7720,0.2280
2,4.6228,0,0.0000,0.0000,-0.6630,-0.2540
2,4.6577,0,0.0000,0.0000,-0.5240,-0.5060
2,4.6595,0,0.0000,0.0000,-0.5110,-0.5680
2,4.6679,0,0.0000,0.0000,-0.3830,-0.4830
2,4.6702,0,0.0000,0.0000,-0.2610,-0.3980
2,4.6806,0,0.0000,0.0000,-0.2250,-0.3420
2,4.7262,0,0.0000,0.0000,-0.3250,-0.4460
2,4.7533,0,0.0000,0.0000,-0.0750,-0.1460
2,4.7925,0,0.0000,0.0000,-0.0140,-0.1110
2,4.7994,0,0.0000,0.0000,0.0380,-0.1090
2,4.8183,0,0.0000,0.0000,0.0840,-0.1150
2,4.8406,0,0.0000,0.0000,0.1250,-0.1260
2,4.8755,0,0.0000,0.0000,0.1830,-0.1430
2,4.9020,0,0.0000,0.0000,0.2280,-0.1670
2,4.9214,0,0.0000,0.0000,0.2500,-0.1890
2,4.9538,0,0.0000,0.0000,0.2720,-0.2130
2,4.9674,0,0.0000,0.0000,0.2970,-0.2370
2,4.9905,0,0.0000,0.0000,0.3180,-0.2510
2,5.0262,0,0.0000,0.0000,0.3400,-0.2620
2,5.0593,0,0.0000,0.0000,0.3580,-0.2750
2,5.0707,0,0.0000,0.0000,0.3620,-0.2760
2,5.0954,0,0.0000,0.0000,0.3600,-0.2610
2,5.1168,0,0.0000,0.0000,0.3540,-0.2420
2,5.1403,0,0.0000,0.0000,0.3480,-0.2300
2,5.1702,0,0.0000,0.0000,0.3440,-0.2270
2,5.1856,0,0.0000,0.0000,0.3280,-0.2070
2,5.2085,0,0.0000,0.0000,0.3180,-0.1880
2,5.2314,0,0.0000,0.0000,0.3090,-0.1710
2,5.2546,0,0.0000,0.0000,0.2990,-0.1590
2,5.2776,0,0.0000,0.0000,0.2860,-0.1470
2,5.3356,0,0.0000,0.0000,0.2430,-0.0960
2,5.3464,0,0.0000,0.0000,0.2410,-0.0910
2,5.3808,0,0.0000,0.0000,0.2340,-0.0810
2,5.4076,0,0.0000,0.0000,0.2160,-0.0570
2,5.4375,0,0.0000,0.0000,0.2060,-0.0360
2,5.4612,0,0.0000,0.0000,0.1920,0.0020
2,5.5188,0,0.0000,0.0000,0.1790,0.0400
2,5.5760,0,0.0000,0.0000,0.1680,0.0900
2,5.6388,0,0.0000,0.0000,0.1640,0.0500
2,5.6449,0,0.0000,0.0000,0.1640,0.0420
2,5.7256,0,0.0000,0.0000,0.2310,-0.0370
2,5.7490,0,0.0000,0.0000,0.2300,-0.0420
2,5.7715,0,0.0000,0.0000,0.2200,-0.0420
2,5.7956,0,0.0000,0.0000,0.2040,-0.0400
2,5.8210,0,0.0000,0.0000,0.1880,-0.0400
2,5.8409,0,0.0000,0.0000,0.1730,-0.0440
2,5.8662,0,0.0000,0.0000,0.1680,-0.0580
2,5.8987,0,0.0000,0.0000,0.1880,-0.1060
2,5.9439,0,0.0000,0.0000,0.2450,-0.1580
2,5.9712,0,0.0000,0.0000,0.3090,-0.2050
2,5.9903,0,0.0000,0.0000,0.3460,-0.2250
2,6.0158,0,0.0000,0.0000,0.3710,-0.2260
2,6.0455,0,0.0000,0.0000,0.3910,-0.2080
2,6.0588,0,0.0000,0.0000,0.3850,-0.1770
2,6.0829,0,0.0000,0.0000,0.3620,-0.1270
2,6.1047,0,0.0000,0.0000,0.3240,-0.0670
2,6.1280,0,0.0000,0.0000,0.2690,-0.0080
2,6.1542,0,0.0000,0.0000,0.1990,0.0470
2,6.1694,0,0.0000,0.0000,0.1280,0.0980
2,6.1737,0,0.0000,0.0000,0.0950,0.1220
2,6.2010,0,0.0000,0.0000,0.0410,0.1620
2,6.2197,0,0.0000,0.0000,0.0060,0.1900
2,6.2446,0,0.0000,0.0000,-0.0210,0.2110
2,6.2748,0,0.0000,0.0000,-0.0390,0.2280
2,6.2887,0,0.0000,0.0000,-0.0500,0.2420
2,6.3232,0,0.0000,0.0000,-0.0610,0.2590
2,6.3489,0,0.0000,0.0000,-0.1050,0.3010
2,6.3690,0,0.0000,0.0000,-0.1370,0.3240
2,6.3928,0,0.0000,0.0000,-0.1650,0.3430
2,6.4219,0,0.0000,0.0000,-0.2000,0.3610
2,6.4380,0,0.0000,0.0000,-0.2460,0.3800
2,6.5094,0,0.0000,0.0000,-0.3270,0.4270
2,6.5416,0,0.0000,0.0000,-0.3690,0.4050
2,6.5647,0,0.0000,0.0000,-0.2730,0.3580
2,6.5880,0,0.0000,0.0000,-0.1960,0.3190
2,6.6147,0,0.0000,0.0000,-0.1220,0.2760
2,6.6333,0,0.0000,0.0000,-0.0450,0.2320
2,6.6889,0,0.0000,0.0000,0.0970,0.1510
2,6.7024,0,0.0000,0.0000,0.1730,0.1050
2,6.7257,0,0.0000,0.0000,0.2060,0.0800
2,6.7483,0,0.0000,0.0000,0.2310,0.0600
2,6.7719,0,0.0000,0.0000,0.2450,0.0460
2,6.7985,0,0.0000,0.0000,0.2500,0.0350
2,6.8530,0,0.0000,0.0000,0.2560,-0.0170
2,6.8632,0,0.0000,0.0000,0.2540,-0.0310
2,6.9328,0,0.0000,0.0000,0.2920,-0.1900
2,6.9610,0,0.0000,0.0000,0.2980,-0.2180
2,6.9786,0,0.0000,0.0000,0.3020,-0.2220
2,6.9983,0,0.0000,0.0000,0.3070,-0.2290
2,7.0012,0,0.0000,0.0000,0.3090,-0.2340
2,7.0126,0,0.0000,0.0000,0.3090,-0.2400
2,7.0251,0,0.0000,0.0000,0.3070,-0.2440
2,7.0363,0,0.0000,0.0000,0.3020,-0.2470
2,7.0473,0,0.0000,0.0000,0.2960,-0.2490
2,7.0588,0,0.0000,0.0000,0.2890,-0.2480
2,7.0719,0,0.0000,0.0000,0.2830,-0.2430
2,7.1165,0,0.0000,0.0000,0.2730,-0.2250
2,7.1437,0,0.0000,0.0000,0.2880,-0.2310
2,7.1621,0,0.0000,0.0000,0.2950,-0.2400
2,7.1874,0,0.0000,0.0000,0.3030,-0.2420
2,7.2170,0,0.0000,0.0000,0.3050,-0.2070
2,7.2312,0,0.0000,0.0000,0.2900,-0.1240
2,7.2547,0,0.0000,0.0000,0.3020,-0.0560
2,7.2771,0,0.0000,0.0000,0.2200,0.1210
2,7.3000,0,0.0000,0.0000,0.1980,0.1940
2,7.3229,0,0.0000,0.0000,0.1850,0.2430
2,7.3457,0,0.0000,0.0000,0.1770,0.2710
2,7.3709,0,0.0000,0.0000,0.1720,0.2800
2,7.3915,0,0.0000,0.0000,0.1710,0.2680
2,7.4262,0,0.0000,0.0000,0.1850,0.2070
2,7.4506,0,0.0000,0.0000,0.2280,0.0680
2,7.4723,0,0.0000,0.0000,0.2670,-0.0020
2,7.4958,0,0.0000,0.0000,0.2800,-0.0190
2,7.5242,0,0.0000,0.0000,0.2830,-0.0160
2,7.5414,0,0.0000,0.0000,0.2680,0.0260
2,7.5758,0,0.0000,0.0000,0.2300,0.1400
2,7.5987,0,0.0000,0.0000,0.2180,0.1700
2,7.6216,0,0.0000,0.0000,0.2090,0.1690
2,7.6490,0,0.0000,0.0000,0.2060,0.1410
2,7.6674,0,0.0000,0.0000,0.2020,0.0990
2,7.6906,0,0.0000,0.0000,0.2040,0.0520
2,7.7151,0,0.0000,0.0000,0.2320,-0.0290
2,7.7955,0,0.0000,0.0000,0.2780,-0.1050
2,7.8170,0,0.0000,0.0000,0.2520,-0.0230
2,7.8753,0,0.0000,0.0000,0.2440,-0.0160
2,7.9395,0,0.0000,0.0000,0.1140,0.0880
2,7.9555,0,0.0000,0.0000,0.0320,0.1180
2,7.9568,0,0.0000,0.0000,0.0200,0.1290
2,7.9662,0,0.0000,0.0000,0.0090,0.1370
2,7.9849,0,0.0000,0.0000,-0.0030,0.1450
2,7.9917,0,0.0000,0.0000,-0.0150,0.1510
2,8.0011,0,0.0000,0.0000,-0.0250,0.1550
2,8.0208,0,0.0000,0.0000,-0.0360,0.1590
2,8.0365,0,0.0000,0.0000,-0.0470,0.1600
2,8.0671,0,0.0000,0.0000,-0.0440,0.1530
2,8.0813,0,0.0000,0.0000,-0.0330,0.1420
2,8.1036,0,0.0000,0.0000,-0.0110,0.1240
2,8.1050,0,0.0000,0.0000,0.0060,0.1110
2,8.1190,0,0.0000,0.0000,0.0250,0.0960
2,8.1272,0,0.0000,0.0000,0.0390,0.0910
2,8.1618,0,0.0000,0.0000,0.0980,0.0400
2,8.1865,0,0.0000,0.0000,0.1940,-0.0010
2,8.2191,0,0.0000,0.0000,0.3030,-0.0470
2,8.2423,0,0.0000,0.0000,0.3680,-0.0570
2,8.2671,0,0.0000,0.0000,0.3910,-0.0530
2,8.2881,0,0.0000,0.0000,0.4010,-0.0430
2,8.3131,0,0.0000,0.0000,0.4050,-0.0320
2,8.3343,0,0.0000,0.0000,0.4010,-0.0230
2,8.3687,0,0.0000,0.0000,0.3690,-0.0050
2,8.3941,0,0.0000,0.0000,0.3340,0.0150
2,8.4148,0,0.0000,0.0000,0.3180,0.0220
2,8.4449,0,0.0000,0.0000,0.3070,0.0310
2,8.4608,0,0.0000,0.0000,0.2990,0.0470
2,8.4835,0,0.0000,0.0000,0.2960,0.0590
2,8.5251,0,0.0000,0.0000,0.3050,0.0630
2,8.5409,0,0.0000,0.0000,0.3170,0.0550
2,8.5644,0,0.0000,0.0000,0.3210,0.0450
2,8.5921,0,0.0000,0.0000,0.3320,0.0270
2,8.6105,0,0.0000,0.0000,0.3400,0.0090
2,8.6378,0,0.0000,0.0000,0.3440,-0.0110
2,8.6729,0,0.0000,0.0000,0.3560,-0.0520
2,8.6908,0,0.0000,0.0000,0.3580,-0.0610
2,8.7136,0,0.0000,0.0000,0.3560,-0.0650
2,8.7367,0,0.0000,0.0000,0.3540,-0.0680
2,8.7730,0,0.0000,0.0000,0.3530,-0.0690
2,8.7827,0,0.0000,0.0000,0.3540,-0.0730
2,8.8169,0,0.0000,0.0000,0.3520,-0.0760
2,8.8512,0,0.0000,0.0000,0.3520,-0.0760
2,8.8627,0,0.0000,0.0000,0.3470,-0.1000
2,8.8899,0,0.0000,0.0000,0.3460,-0.1100
2,8.9214,0,0.0000,0.0000,0.3410,-0.1120
2,8.9777,0,0.0000,0.0000,0.4850,-0.2190
2,9.0025,0,0.0000,0.0000,0.4810,-0.2060
2,9.0235,0,0.0000,0.0000,0.4780,-0.1910
2,9.0968,0,0.0000,0.0000,0.2970,-0.0220
2,9.1270,0,0.0000,0.0000,0.3020,-0.0190
2,9.1385,0,0.0000,0.0000,0.2960,-0.0120
2,9.1628,0,0.0000,0.0000,0.2940,-0.0090
2,9.1845,0,0.0000,0.0000,0.3060,-0.0220
2,9.2086,0,0.0064,0.0378,0.3190,-0.0320
2,9.2305,0,0.0127,0.0792,0.3250,-0.0320
2,9.2593,0,0.0191,0.1107,0.3440,-0.0430
2,9.2786,0,0.3484,2.5523,0.3510,-0.0460
2,9.2994,0,0.7559,5.3453,0.3620,-0.0560
2,9.3248,0,1.2874,8.3397,0.3730,-0.0670
2,9.3454,0,1.8558,12.2750,0.3750,-0.0700
2,9.3706,0,2.7931,17.5403,0.3790,-0.0730
2,9.3801,0,3.7303,31.7040,0.3850,-0.0810
2,9.4215,0,4.9899,36.0135,0.3870,-0.0920
2,9.4374,0,6.0408,43.0387,0.3840,-0.0930
2,9.4852,0,7.0136,43.1543,0.3760,-0.0880
2,9.5181,0,7.8034,43.5887,0.3730,-0.0930
2,9.5414,0,8.5224,44.0622,0.3750,-0.0990
2,9.5838,0,8.7624,39.5675,0.3600,-0.0890
2,9.6134,0,8.8410,25.7414,0.3550,-0.0870
2,9.6493,0,8.3852,19.5855,0.3480,-0.0820
2,9.6676,0,7.6813,4.6217,0.3460,-0.0790
2,9.6788,0,6.9520,-7.5624,0.3400,-0.0830
2,9.7132,0,6.1675,-14.2544,0.3420,-0.0930
2,9.7454,0,5.3258,-22.3895,0.3480,-0.1010
2,9.7591,0,4.4998,-31.8486,0.3520,-0.1080
2,9.7827,0,3.8572,-36.1040,0.3550,-0.1150
2,9.8200,0,3.4380,-35.8947,0.3580,-0.1220
2,9.8219,0,3.1526,-52.6920,0.3590,-0.1270
2,9.8405,0,2.8814,-45.4943,0.3600,-0.1290
2,9.8430,0,2.7244,-51.4300,0.3610,-0.1320
2,9.8517,0,2.6584,-48.7854,0.3630,-0.1340
2,9.8770,0,2.6807,-40.0085,0.3720,-0.1410
2,9.8971,0,2.5384,-37.1392,0.3820,-0.1500
2,9.9241,0,2.3850,-36.3458,0.3840,-0.1520
2,9.9434,0,2.1964,-15.4503,0.3830,-0.1480
2,9.9599,0,2.0011,-15.0633,0.3840,-0.1420
2,9.9677,1,1.7938,-9.6742,0.3850,-0.1390
2,9.9783,1,1.5866,-11.3859,0.3860,-0.1370
2,9.9979,1,1.3554,-13.1930,0.3850,-0.1340
2,10.0138,1,1.2664,-12.9844,0.3810,-0.1290
2,10.0150,1,1.1775,-23.1784,0.3760,-0.1220
2,10.0441,1,1.0752,-22.2821,0.3660,-0.1110
2,10.0580,1,0.9723,-21.6476,0.3650,-0.1080
2,10.0817,1,0.8874,-18.3502,0.3670,-0.1090
2,10.0953,1,0.8025,-16.4439,0.3620,-0.1040
2,10.1038,1,0.7416,-15.7863,0.3600,-0.1000
2,10.1386,1,0.6497,-15.3654,0.3530,-0.0900
2,10.1631,1,0.5640,-4.8598,0.3420,-0.0820
2,10.1842,1,0.5208,-4.6490,0.3380,-0.0800
2,10.2187,1,0.4897,-3.7213,0.3280,-0.0750
2,10.2446,1,0.4337,-3.5187,0.3050,-0.0600
2,10.2647,1,0.3651,-3.1184,0.2820,-0.0450
2,10.2899,1,0.3027,-2.4491,0.2480,-0.0270
2,10.3109,1,0.2714,-2.2845,0.2220,-0.0060
2,10.3339,1,0.2338,-2.0172,0.2160,0.0100
2,10.3719,1,0.1835,-1.9147,0.2040,0.0330
