Max,22.2487
Target,11.1243
Set,Time,Reps,Angle,Velocity,X,Y
1,83.0514,5,1.4226,0.0000,-0.1990,-0.2430
1,83.0786,5,1.4226,0.0000,-0.2020,-0.2430
1,83.0963,5,1.4226,0.0000,-0.2050,-0.2420
1,83.1076,5,1.4226,0.0000,-0.2060,-0.2420
1,83.1208,5,1.4226,0.0000,-0.2070,-0.2420
1,83.1309,5,1.4226,0.0000,-0.2080,-0.2420
1,83.1426,5,1.4226,0.0000,-0.2080,-0.2420
1,83.1555,5,1.4226,0.0000,-0.2080,-0.2420
1,83.1911,5,1.4226,0.0000,-0.2070,-0.2410
1,83.2108,5,1.4226,0.0000,-0.2080,-0.2410
1,83.2359,5,1.4226,0.0000,-0.2110,-0.2370
1,83.2575,5,1.4226,0.0000,-0.2140,-0.2350
1,83.2797,5,1.4226,0.0000,-0.2150,-0.2350
1,83.3075,5,1.4226,0.0000,-0.2140,-0.2360
1,83.3258,5,1.4226,0.0000,-0.2130,-0.2350
1,83.3597,5,1.4226,0.0000,-0.2130,-0.2340
1,83.3835,5,1.4226,0.0000,-0.2150,-0.2300
1,83.4123,5,1.4226,0.0000,-0.2160,-0.2270
1,83.4285,5,1.4226,0.0000,-0.2160,-0.2250
1,83.4550,5,1.4226,0.0000,-0.2140,-0.2270
1,83.4744,5,1.4226,0.0000,-0.2080,-0.2330
1,83.5087,5,1.4226,0.0000,-0.1910,-0.2420
1,83.5315,5,1.4226,0.0000,-0.1950,-0.2380
1,83.5558,5,1.4226,0.0000,-0.2070,-0.2330
1,83.5772,5,1.4226,0.0000,-0.2140,-0.2330
1,83.6032,5,1.4226,0.0000,-0.2140,-0.2360
1,83.6316,5,1.4226,0.0000,-0.2120,-0.2390
1,83.6616,5,1.4226,0.0000,-0.2120,-0.2430
1,83.6803,5,1.4226,0.0000,-0.2150,-0.2440
1,83.7062,5,1.4226,0.0000,-0.2190,-0.2440
1,83.7263,5,1.4226,0.0000,-0.2200,-0.2420
1,83.7499,5,1.4226,0.0000,-0.2210,-0.2380
1,83.7770,5,1.4226,0.0000,-0.2230,-0.2340
1,83.7949,5,1.4226,0.0000,-0.2240,-0.2310
1,83.8293,5,1.4226,0.0000,-0.2210,-0.2290
1,83.8489,5,1.4226,0.0000,-0.2210,-0.2260
1,83.8599,5,1.4226,0.0000,-0.2200,-0.2240
1,83.8637,5,1.4226,0.0000,-0.2200,-0.2220
1,83.8983,5,1.4226,0.0000,-0.2200,-0.2200
1,83.9237,5,1.4226,0.0000,-0.2190,-0.2170
1,83.9437,5,1.4226,0.0000,-0.2120,-0.2200
1,83.9677,5,1.4226,0.0000,-0.2070,-0.2270
1,83.9973,5,1.4226,0.0000,-0.2050,-0.2330
1,84.0667,5,1.4226,0.0000,-0.2040,-0.2350
1,84.0756,5,1.4226,0.0000,-0.2050,-0.2440
1,84.0925,5,1.4226,0.0000,-0.2060,-0.2460
1,84.1158,5,1.4226,0.0000,-0.2060,-0.2460
1,84.1499,5,1.4226,0.0000,-0.2060,-0.2460
1,84.1959,5,1.4226,0.0000,-0.2000,-0.2560
1,84.2105,5,1.4226,0.0000,-0.1990,-0.2570
1,84.2191,5,1.4226,0.0000,-0.1970,-0.2560
1,84.2299,5,1.4226,0.0000,-0.1940,-0.2560
1,84.2535,5,1.4226,0.0000,-0.1930,-0.2530
1,84.2817,5,1.4226,0.0000,-0.1930,-0.2520
1,84.2988,5,1.4226,0.0000,-0.1950,-0.2520
1,84.3220,5,1.4226,0.0000,-0.1980,-0.2500
1,84.3331,5,1.4226,0.0000,-0.2000,-0.2470
1,84.3448,5,1.4226,0.0000,-0.1990,-0.2470
1,84.3566,5,1.4226,0.0000,-0.1980,-0.2480
1,84.3687,5,1.4226,0.0000,-0.1950,-0.2500
1,84.4045,5,1.4226,0.0000,-0.1930,-0.2530
1,84.4477,5,1.4226,0.0000,-0.1970,-0.2510
1,84.4740,5,1.4226,0.0000,-0.1980,-0.2520
1,84.5040,5,1.4226,0.0000,-0.1920,-0.2560
1,84.5170,5,1.4226,0.0000,-0.1850,-0.2640
1,84.5397,5,1.4226,0.0000,-0.1800,-0.2710
1,84.5750,5,1.4226,0.0000,-0.1800,-0.2760
1,84.6115,5,1.4226,0.0000,-0.1840,-0.2770
1,84.6309,5,1.4226,0.0000,-0.1840,-0.2790
1,84.6548,5,1.4226,0.0000,-0.1820,-0.2820
1,84.6820,5,1.4226,0.0000,-0.1830,-0.2830
1,84.6995,5,1.4226,0.0000,-0.1850,-0.2830
1,84.7340,5,1.4226,0.0000,-0.1890,-0.2830
1,84.7648,5,1.4226,0.0000,-0.1940,-0.2840
1,84.7796,5,1.4226,0.0000,-0.1950,-0.2850
1,84.8036,5,1.4226,0.0000,-0.1960,-0.2860
1,84.8278,5,1.4226,0.0000,-0.1980,-0.2860
1,84.8483,5,1.4226,0.0000,-0.1990,-0.2850
1,84.8830,5,1.4226,0.0000,-0.2030,-0.2810
1,84.9026,5,1.4226,0.0000,-0.2010,-0.2820
1,84.9104,5,1.4226,0.0000,-0.1110,-0.1890
1,84.9172,5,1.4226,0.0000,-0.1970,-0.2840
1,84.9285,5,1.4226,0.0000,-0.1960,-0.2860
1,84.9517,5,1.4226,0.0000,-0.1950,-0.2880
1,84.9535,5,1.4226,0.0000,-0.1940,-0.2900
1,84.9635,5,1.4226,0.0000,-0.1940,-0.2910
1,84.9820,5,1.4226,0.0000,-0.1940,-0.2920
1,84.9972,5,1.4226,0.0000,-0.1940,-0.2960
1,85.0565,5,1.4226,0.0000,-0.1890,-0.3090
1,85.0660,5,1.4226,0.0000,-0.1880,-0.3120
1,85.0777,5,1.4226,0.0000,-0.1860,-0.3140
1,85.0938,5,1.4226,0.0000,-0.1850,-0.3160
1,85.1038,5,1.4226,0.0000,-0.1860,-0.3150
1,85.1406,5,1.4226,0.0000,-0.1820,-0.3160
1,85.1841,5,1.4226,0.0000,-0.1820,-0.3080
1,85.1948,5,1.4168,-0.0777,-0.1840,-0.3020
1,85.2309,5,1.4110,-0.1006,-0.1830,-0.2970
1,85.2463,5,1.4052,-0.1547,-0.1810,-0.2950
1,85.2612,5,1.3994,-0.2102,-0.1760,-0.2980
1,85.2954,5,1.3936,-0.2344,-0.1670,-0.3060
1,85.3198,5,1.3878,-0.2684,-0.1650,-0.3110
1,85.3411,5,1.3820,-0.3074,-0.1660,-0.3160
1,85.3646,5,1.3820,-0.2298,-0.1680,-0.3210
1,85.3872,5,1.3820,-0.2068,-0.1710,-0.3260
1,85.4111,5,1.3820,-0.1527,-0.1740,-0.3300
1,85.4540,5,1.3820,-0.0973,-0.1740,-0.3380
1,85.4673,5,1.3820,-0.0730,-0.1680,-0.3410
1,85.4971,5,1.3820,-0.0390,-0.1620,-0.3430
1,85.5133,5,1.3820,0.0000,-0.1580,-0.3440
1,85.5445,5,1.3820,0.0000,-0.1560,-0.3450
1,85.5587,5,1.3820,0.0000,-0.1510,-0.3490
1,85.5946,5,1.3820,0.0000,-0.1460,-0.3560
1,85.6243,5,1.3820,0.0000,-0.1430,-0.3570
1,85.6385,5,1.3820,0.0000,-0.1430,-0.3560
1,85.6693,5,1.3820,0.0000,-0.1450,-0.3540
1,85.6845,5,1.3820,0.0000,-0.1470,-0.3510
1,85.7080,5,1.3820,0.0000,-0.1500,-0.3490
1,85.7338,5,1.3820,0.0000,-0.1530,-0.3460
1,85.7693,5,1.3820,0.0000,-0.1530,-0.3440
1,85.8090,5,1.3820,0.0000,-0.1520,-0.3430
1,85.8220,5,1.3820,0.0000,-0.1580,-0.3380
1,85.8453,5,1.3820,0.0000,-0.1580,-0.3360
1,85.8675,5,1.3820,0.0000,-0.1600,-0.3340
1,85.9363,5,1.3820,0.0000,-0.1600,-0.3340
1,85.9952,5,1.3820,0.0000,-0.1670,-0.3250
1,86.0052,5,1.3820,0.0000,-0.1740,-0.3260
1,86.0163,5,1.3820,0.0000,-0.1770,-0.3250
1,86.0399,5,1.3820,0.0000,-0.1820,-0.3200
1,86.0652,5,1.3820,0.0000,-0.1870,-0.3160
1,86.0850,5,1.3820,0.0000,-0.1890,-0.3150
1,86.1112,5,1.3820,0.0000,-0.1900,-0.3140
1,86.1395,5,1.3820,0.0000,-0.1920,-0.3120
1,86.1468,5,1.3820,0.0000,-0.1960,-0.3090
1,86.1542,5,1.3820,0.0000,-0.1980,-0.3080
1,86.1758,5,1.3820,0.0000,-0.1990,-0.3060
1,86.1995,5,1.3820,0.0000,-0.1990,-0.3040
1,86.2225,5,1.3820,0.0000,-0.1980,-0.3050
1,86.2474,5,1.3820,0.0000,-0.1970,-0.3050
1,86.2684,5,1.3820,0.0000,-0.1980,-0.3040
1,86.2873,5,1.3820,0.0000,-0.1970,-0.3050
1,86.2962,5,1.3820,0.0000,-0.1970,-0.3040
1,86.3029,5,1.3820,0.0000,-0.1960,-0.3040
1,86.3153,5,1.3820,0.0000,-0.1950,-0.3040
1,86.3615,5,1.3820,0.0000,-0.1910,-0.3040
1,86.3975,5,1.3820,0.0000,-0.1890,-0.3050
1,86.4172,5,1.3820,0.0000,-0.1850,-0.3070
1,86.4425,5,1.3820,0.0000,-0.1800,-0.3100
1,86.4723,5,1.3820,0.0000,-0.1760,-0.3110
1,86.4857,5,1.3820,0.0000,-0.1750,-0.3090
1,86.5204,5,1.3820,0.0000,-0.1760,-0.3070
1,86.5514,5,1.3820,0.0000,-0.1660,-0.3070
1,86.5659,5,1.3820,0.0000,-0.1630,-0.3130
1,86.5891,5,1.3820,0.0000,-0.1590,-0.3140
1,86.6146,5,1.3820,0.0000,-0.1590,-0.3130
1,86.6346,5,1.3820,0.0000,-0.1610,-0.3100
1,86.6689,5,1.3820,0.0000,-0.1640,-0.3040
1,86.6938,5,1.3820,0.0000,-0.1600,-0.3010
1,86.7230,5,1.3820,0.0000,-0.1610,-0.2970
1,86.7376,5,1.3820,0.0000,-0.1640,-0.2920
1,86.7661,5,1.3820,0.0000,-0.1660,-0.2890
1,86.7837,5,1.3820,0.0000,-0.1660,-0.2870
1,86.8178,5,1.3820,0.0000,-0.1670,-0.2850
1,86.8417,5,1.3820,0.0000,-0.1680,-0.2830
1,86.8760,5,1.3820,0.0000,-0.1690,-0.2830
1,86.8864,5,1.3820,0.0000,-0.1700,-0.2810
1,86.9019,5,1.3820,0.0000,-0.1710,-0.2810
1,86.9106,5,1.3820,0.0000,-0.1720,-0.2800
1,86.9210,5,1.3820,0.0000,-0.1730,-0.2790
1,86.9446,5,1.3820,0.0000,-0.1740,-0.2790
1,86.9714,5,1.3820,0.0000,-0.1750,-0.2790
1,86.9789,5,1.3820,0.0000,-0.1750,-0.2800
1,86.9895,5,1.3820,0.0000,-0.1750,-0.2810
1,87.0061,5,1.3820,0.0000,-0.1740,-0.2810
1,87.0412,5,1.3820,0.0000,-0.1740,-0.2810
1,87.0585,5,1.3820,0.0000,-0.1750,-0.2800
1,87.0834,5,1.3820,0.0000,-0.1750,-0.2800
1,87.1117,5,1.3820,0.0000,-0.1730,-0.2800
1,87.1271,5,1.3820,0.0000,-0.1730,-0.2780
1,87.1540,5,1.3820,0.0000,-0.1750,-0.2760
1,87.1816,5,1.3820,0.0000,-0.1770,-0.2740
1,87.1960,5,1.3820,0.0000,-0.1790,-0.2720
1,87.2198,5,1.3820,0.0000,-0.1790,-0.2690
1,87.2416,5,1.3820,0.0000,-0.1790,-0.2660
1,87.3002,5,1.3820,0.0000,-0.1820,-0.2650
1,87.3645,5,1.3820,0.0000,-0.1840,-0.2610
1,87.3723,5,1.3820,0.0000,-0.1860,-0.2570
1,87.3793,5,1.3820,0.0000,-0.1860,-0.2570
1,87.3914,5,1.3820,0.0000,-0.1860,-0.2570
1,87.4133,5,1.3820,0.0000,-0.1870,-0.2580
1,87.4384,5,1.3820,0.0000,-0.1880,-0.2590
1,87.4590,5,1.3820,0.0000,-0.1900,-0.2600
1,87.4823,5,1.3820,0.0000,-0.1910,-0.2610
1,87.5110,5,1.3820,0.0000,-0.1900,-0.2630
1,87.5192,5,1.3820,0.0000,-0.1890,-0.2650
1,87.5282,5,1.3820,0.0000,-0.1890,-0.2650
1,87.5481,5,1.3820,0.0000,-0.1890,-0.2640
1,87.5891,5,1.3820,0.0000,-0.1890,-0.2630
1,87.6247,5,1.3820,0.0000,-0.1890,-0.2650
1,87.6424,5,1.3820,0.0000,-0.1880,-0.2650
1,87.6672,5,1.3820,0.0000,-0.1890,-0.2640
1,87.6972,5,1.3820,0.0000,-0.1900,-0.2630
1,87.7110,5,1.3820,0.0000,-0.1900,-0.2610
1,87.7454,5,1.3820,0.0000,-0.1890,-0.2600
1,87.7797,5,1.3820,0.0000,-0.1890,-0.2600
1,87.8058,5,1.3820,0.0000,-0.1890,-0.2590
1,87.8292,5,1.3820,0.0000,-0.1900,-0.2580
1,87.8986,5,1.3820,0.0000,-0.1940,-0.2580
1,87.9222,5,1.3820,0.0000,-0.2040,-0.2620
1,87.9898,5,1.3820,0.0000,-0.2070,-0.2590
1,88.0408,5,1.3820,0.0000,-0.2030,-0.2460
1,88.0638,5,1.3820,0.0000,-0.2030,-0.2400
1,88.0915,5,1.3820,0.0000,-0.2050,-0.2340
1,88.1004,5,1.3820,0.0000,-0.2090,-0.2290
1,88.1095,5,1.3820,0.0000,-0.2100,-0.2260
1,88.1313,5,1.3820,0.0000,-0.2110,-0.2230
1,88.1377,5,1.3820,0.0000,-0.2120,-0.2200
1,88.1441,5,1.3820,0.0000,-0.2120,-0.2180
1,88.1787,5,1.3820,0.0000,-0.2100,-0.2160
1,88.2056,5,1.3820,0.0000,-0.2090,-0.2160
1,88.2240,5,1.3820,0.0000,-0.2090,-0.2150
1,88.2582,5,1.3820,0.0000,-0.2090,-0.2140
1,88.2824,5,1.3820,0.0000,-0.2100,-0.2150
1,88.3045,5,1.3820,0.0000,-0.2120,-0.2170
1,88.3386,5,1.3820,0.0000,-0.2150,-0.2210
1,88.3728,5,1.3820,0.0000,-0.2190,-0.2260
1,88.3973,5,1.3820,0.0000,-0.2180,-0.2280
1,88.4261,5,1.3820,0.0000,-0.2180,-0.2270
1,88.4417,5,1.3820,0.0000,-0.2190,-0.2240
1,88.4703,5,1.3820,0.0000,-0.2190,-0.2220
1,88.4992,5,1.3820,0.0000,-0.2170,-0.2190
1,88.5217,5,1.3820,0.0000,-0.2110,-0.2200
1,88.5450,5,1.3820,0.0000,-0.2080,-0.2220
1,88.5729,5,1.3820,0.0000,-0.2070,-0.2220
1,88.5908,5,1.3820,0.0000,-0.2070,-0.2230
1,88.6155,5,1.3820,0.0000,-0.2060,-0.2260
1,88.6511,5,1.3820,0.0000,-0.2030,-0.2320
1,88.6810,5,1.3820,0.0000,-0.1980,-0.2400
1,88.6938,5,1.3820,0.0000,-0.1960,-0.2450
1,88.7169,5,1.3820,0.0000,-0.1950,-0.2490
1,88.7395,5,1.3820,0.0000,-0.1940,-0.2530
1,88.7646,5,1.3820,0.0000,-0.1940,-0.2540
1,88.8194,5,1.3820,0.0000,-0.1980,-0.2510
1,88.8882,5,1.3820,0.0000,-0.1860,-0.2720
1,88.9140,5,1.3820,0.0000,-0.1850,-0.2740
1,88.9432,5,1.3820,0.0000,-0.0850,-0.3360
1,88.9568,5,1.3820,0.0000,-0.1830,-0.2800
1,88.9852,5,1.3820,0.0000,-0.1860,-0.2800
1,89.0029,5,1.3820,0.0000,-0.1890,-0.2780
1,89.0255,5,1.3820,0.0000,-0.1910,-0.2760
1,89.0715,5,1.3820,0.0000,-0.1870,-0.2750
1,89.0977,5,1.3820,0.0000,-0.1860,-0.2740
1,89.1275,5,1.3820,0.0000,-0.1870,-0.2720
1,89.1400,5,1.3820,0.0000,-0.1870,-0.2700
1,89.1643,5,1.3820,0.0000,-0.1870,-0.2680
1,89.1857,5,1.3820,0.0000,-0.1860,-0.2700
1,89.2202,5,1.3820,0.0000,-0.1850,-0.2750
1,89.2443,5,1.3820,0.0000,-0.1870,-0.2740
1,89.2725,5,1.3820,0.0000,-0.1870,-0.2720
1,89.2889,5,1.3820,0.0000,-0.1870,-0.2700
1,89.3132,5,1.3820,0.0000,-0.1850,-0.2700
1,89.3348,5,1.3820,0.0000,-0.1840,-0.2700
1,89.3581,5,1.3820,0.0000,-0.1850,-0.2660
1,89.3843,5,1.3820,0.0000,-0.1880,-0.2620
1,89.4034,5,1.3820,0.0000,-0.1900,-0.2570
1,89.4303,5,1.3820,0.0000,-0.1900,-0.2550
1,89.4492,5,1.3820,0.0000,-0.1890,-0.2540
1,89.4730,5,1.3820,0.0000,-0.1880,-0.2530
1,89.5025,5,1.3820,0.0000,-0.1890,-0.2520
1,89.5178,5,1.3820,0.0000,-0.1910,-0.2500
1,89.5455,5,1.3820,0.0000,-0.1900,-0.2500
1,89.5736,5,1.3820,0.0000,-0.1900,-0.2490
1,89.5866,5,1.3820,0.0000,-0.1900,-0.2500
1,89.6111,5,1.3820,0.0000,-0.1900,-0.2510
1,89.6335,5,1.3820,0.0000,-0.1890,-0.2510
1,89.7010,5,1.3820,0.0000,-0.1910,-0.2530
1,89.7698,5,1.3820,0.0000,-0.1930,-0.2480
1,89.8294,5,1.3820,0.0000,-0.1930,-0.2470
1,89.8931,5,1.3820,0.0000,-0.2010,-0.2390
1,89.9027,5,1.3820,0.0000,-0.2050,-0.2340
1,89.9072,5,1.3820,0.0000,-0.2060,-0.2330
1,89.9415,5,1.3820,0.0000,-0.2080,-0.2300
1,89.9667,5,1.3820,0.0000,-0.2080,-0.2270
1,89.9874,5,1.3820,0.0000,-0.2090,-0.2240
1,90.0128,5,1.3820,0.0000,-0.2130,-0.2220
1,90.0418,5,1.3820,0.0000,-0.2150,-0.2220
1,90.0502,5,1.3820,0.0000,-0.2140,-0.2220
1,90.0563,5,1.3820,0.0000,-0.2150,-0.2220
1,90.0675,5,1.3820,0.0000,-0.2170,-0.2210
1,90.0905,5,1.3820,0.0000,-0.2220,-0.2180
1,90.1163,5,1.3820,0.0000,-0.2270,-0.2150
1,90.1365,5,1.3820,0.0000,-0.2300,-0.2140
1,90.2051,5,1.3820,0.0000,-0.2450,-0.2230
1,90.2292,5,1.3878,0.0345,-0.2550,-0.2140
1,90.2919,5,1.3936,0.0477,-0.2600,-0.2290
1,90.3079,5,1.3994,0.0996,-0.2620,-0.2090
1,90.3363,5,1.4110,0.1579,-0.2670,-0.2060
1,90.3566,5,1.4168,0.1986,-0.2700,-0.2020
1,90.3769,5,1.4226,0.2396,-0.2730,-0.1980
1,90.4111,5,1.4284,0.2639,-0.2740,-0.1910
1,90.4366,5,1.4284,0.2294,-0.2780,-0.1830
1,90.4569,5,1.4284,0.2161,-0.2850,-0.1740
1,90.4823,5,1.4284,0.1642,-0.2930,-0.1650
1,90.5126,5,1.4226,0.0787,-0.2990,-0.1610
1,90.5257,5,1.4226,0.0379,-0.3040,-0.1600
1,90.5489,5,1.4226,-0.0031,-0.3050,-0.1600
1,90.5831,5,1.4226,-0.0273,-0.3060,-0.1630
1,90.5964,5,1.4226,-0.0273,-0.3090,-0.1630
1,90.6063,5,1.4226,-0.0273,-0.3120,-0.1630
1,90.6300,5,1.4226,-0.0273,-0.3130,-0.1630
1,90.6317,5,1.4226,0.0000,-0.3150,-0.1630
1,90.6418,5,1.4226,0.0000,-0.3150,-0.1630
1,90.6525,5,1.4226,0.0000,-0.3150,-0.1640
1,90.6639,5,1.4226,0.0000,-0.3150,-0.1650
1,90.6987,5,1.4226,0.0000,-0.3150,-0.1650
1,90.7303,5,1.4226,0.0000,-0.3180,-0.1660
1,90.7442,5,1.4226,0.0000,-0.3190,-0.1670
1,90.7711,5,1.4226,0.0000,-0.3160,-0.1710
1,90.7894,5,1.4226,0.0000,-0.3110,-0.1770
1,90.8157,5,1.4226,0.0000,-0.3090,-0.1810
1,90.8352,5,1.4226,0.0000,-0.3100,-0.1830
1,90.9012,5,1.4226,0.0000,-0.3120,-0.1850
1,90.9532,5,1.4168,-0.0159,-0.3130,-0.1950
1,90.9616,5,1.4110,-0.1147,-0.3050,-0.1950
1,90.9856,5,1.4052,-0.1493,-0.3020,-0.1980
1,90.9880,5,1.3994,-0.4911,-0.3010,-0.1990
1,91.0070,5,1.3936,-0.5348,-0.3010,-0.2000
1,91.0305,5,1.3820,-0.6055,-0.3030,-0.2010
1,91.0528,5,1.3704,-0.6799,-0.3050,-0.2010
1,91.0765,5,1.3587,-0.7342,-0.3060,-0.2020
1,91.0991,5,1.3471,-0.7091,-0.3040,-0.2060
1,91.1174,5,1.3413,-0.7197,-0.3010,-0.2090
1,91.1262,5,1.3296,-0.5675,-0.3000,-0.2090
1,91.1594,5,1.3180,-0.5740,-0.2980,-0.2100
1,91.1789,5,1.3180,-0.5032,-0.2980,-0.2120
1,91.2061,5,1.3121,-0.4594,-0.2960,-0.2160
1,91.2472,5,1.3121,-0.3893,-0.2870,-0.2230
1,91.2716,5,1.3121,-0.3156,-0.2800,-0.2280
1,91.2930,5,1.3063,-0.3093,-0.2760,-0.2320
1,91.3272,5,1.3063,-0.1197,-0.2690,-0.2400
1,91.3637,5,1.3063,-0.0695,-0.2610,-0.2480
1,91.3883,5,1.2946,-0.1373,-0.2560,-0.2530
1,91.4194,5,1.2888,-0.1335,-0.2520,-0.2560
1,91.4303,5,1.2830,-0.2106,-0.2500,-0.2590
1,91.4666,5,1.2771,-0.2335,-0.2500,-0.2600
1,91.5034,5,1.2713,-0.2172,-0.2500,-0.2570
1,91.5231,5,1.2596,-0.3023,-0.2510,-0.2520
1,91.5449,5,1.2479,-0.3788,-0.2530,-0.2490
1,91.5682,5,1.2479,-0.3111,-0.2560,-0.2460
1,91.5906,5,1.2420,-0.3217,-0.2570,-0.2440
1,91.6251,5,1.2362,-0.2689,-0.2580,-0.2390
1,91.6516,5,1.2303,-0.2775,-0.2620,-0.2350
1,91.6593,5,1.2245,-0.3634,-0.2630,-0.2320
1,91.6821,5,1.2245,-0.2784,-0.2650,-0.2320
1,91.6833,5,1.2245,-0.2018,-0.2680,-0.2300
1,91.6938,5,1.2186,-0.2818,-0.2710,-0.2290
1,91.7051,5,1.2186,-0.2443,-0.2740,-0.2280
1,91.7174,5,1.2128,-0.2884,-0.2750,-0.2260
1,91.7286,5,1.2069,-0.3314,-0.2760,-0.2260
1,91.7394,5,1.2010,-0.3004,-0.2760,-0.2250
1,91.7633,5,1.1952,-0.3355,-0.2780,-0.2230
1,91.7908,5,1.1834,-0.3964,-0.2820,-0.2190
1,91.8268,5,1.1717,-0.3631,-0.2870,-0.2160
1,91.8392,5,1.1658,-0.4306,-0.2890,-0.2170
1,91.8424,5,1.1658,-0.3623,-0.2880,-0.2190
1,91.8538,5,1.1658,-0.2878,-0.2860,-0.2210
1,91.8679,5,1.1658,-0.2101,-0.2850,-0.2240
1,91.8777,5,1.1658,-0.1750,-0.2840,-0.2260
1,91.8884,5,1.1717,-0.0357,-0.2830,-0.2270
1,91.9376,5,1.1834,0.0451,-0.2800,-0.2320
1,91.9570,5,1.1893,0.1559,-0.2770,-0.2280
1,91.9833,5,1.1952,0.1877,-0.2760,-0.2270
1,92.0031,5,1.2010,0.2300,-0.2760,-0.2240
1,92.0261,5,1.2069,0.2665,-0.2760,-0.2190
1,92.0491,5,1.2069,0.2665,-0.2790,-0.2150
1,92.0856,5,1.2069,0.1880,-0.2830,-0.2110
1,92.1059,5,1.2010,0.1128,-0.2840,-0.2090
1,92.1293,5,1.1952,0.0337,-0.2840,-0.2090
1,92.1605,5,1.1893,-0.0250,-0.2820,-0.2080
1,92.1751,5,1.1834,-0.1249,-0.2790,-0.2070
1,92.2025,5,1.1776,-0.1920,-0.2770,-0.2080
1,92.2202,5,1.1776,-0.1920,-0.2700,-0.2120
1,92.2433,5,1.1776,-0.1920,-0.2630,-0.2150
1,92.2689,5,1.1776,-0.1509,-0.2560,-0.2170
1,92.2890,5,1.1776,-0.1151,-0.2490,-0.2190
1,92.3141,5,1.1776,-0.0882,-0.2430,-0.2230
1,92.3444,5,1.1776,-0.0306,-0.2340,-0.2280
1,92.3577,5,1.1776,0.0000,-0.2260,-0.2310
1,92.3809,5,1.1776,0.0000,-0.2210,-0.2320
1,92.4533,5,1.1776,0.0000,-0.2190,-0.2320
1,92.5281,5,1.1776,0.0000,-0.2250,-0.2310
1,92.5526,5,1.1776,0.0000,-0.2380,-0.2380
1,92.5870,5,1.1776,0.0000,-0.2380,-0.2360
1,92.6345,5,1.1776,0.0000,-0.2350,-0.2380
1,92.6555,5,1.1717,-0.0399,-0.2410,-0.2350
1,92.7241,5,1.1658,-0.0522,-0.2490,-0.2250
1,92.7873,5,1.1599,-0.0654,-0.2450,-0.2190
1,92.8042,5,1.1541,-0.1153,-0.2430,-0.2180
1,92.8275,5,1.1482,-0.1513,-0.2420,-0.2150
1,92.8527,5,1.1364,-0.2180,-0.2400,-0.2100
1,92.8731,5,1.1247,-0.3004,-0.2410,-0.2060
1,92.8968,5,1.1188,-0.2959,-0.2430,-0.2030
1,92.9076,5,1.1129,-0.3614,-0.2460,-0.2020
1,92.9259,5,1.1070,-0.3942,-0.2470,-0.2010
1,92.9622,5,1.1011,-0.3676,-0.2530,-0.1890
1,92.9766,5,1.0952,-0.3897,-0.2590,-0.1830
1,93.0046,5,1.0952,-0.3230,-0.2650,-0.1780
1,93.0220,5,1.0952,-0.2406,-0.2740,-0.1700
1,93.0399,5,1.0952,-0.2051,-0.2790,-0.1650
1,93.0514,5,1.0952,-0.1274,-0.2800,-0.1620
1,93.0568,5,1.0952,-0.0814,-0.2800,-0.1600
1,93.0675,5,1.0952,-0.0582,-0.2810,-0.1580
1,93.1021,5,1.0952,0.0000,-0.2860,-0.1530
1,93.1526,5,1.0952,0.0000,-0.2860,-0.1530
1,93.1709,5,1.0952,0.0000,-0.2860,-0.1500
1,93.1983,5,1.0952,0.0000,-0.2880,-0.1490
1,93.2262,5,1.0952,0.0000,-0.2880,-0.1470
1,93.2400,5,1.0952,0.0000,-0.2870,-0.1440
1,93.2760,5,1.0952,0.0000,-0.2870,-0.1390
1,93.3119,5,1.0952,0.0000,-0.2920,-0.1330
1,93.3409,5,1.0952,0.0000,-0.3010,-0.1260
1,93.3543,5,1.0952,0.0000,-0.3060,-0.1220
1,93.3784,5,1.0952,0.0000,-0.3120,-0.1200
1,93.4140,5,1.0952,0.0000,-0.3190,-0.1270
1,93.4540,5,1.0952,0.0000,-0.3150,-0.1430
1,93.4685,5,1.0952,0.0000,-0.2990,-0.1620
1,93.4976,5,1.0952,0.0000,-0.2940,-0.1720
1,93.5146,5,1.0952,0.0000,-0.2950,-0.1740
1,93.5373,5,1.0952,0.0000,-0.3020,-0.1710
1,93.5724,5,1.0952,0.0000,-0.3210,-0.1640
1,93.5977,5,1.0952,0.0000,-0.3250,-0.1590
1,93.6083,5,1.0952,0.0000,-0.3310,-0.1670
1,93.6176,5,1.0952,0.0000,-0.3280,-0.1700
1,93.6396,5,1.0952,0.0000,-0.3230,-0.1740
1,93.6406,5,1.0952,0.0000,-0.3190,-0.1770
1,93.6517,5,1.0952,0.0000,-0.3160,-0.1790
1,93.6641,5,1.0952,0.0000,-0.3140,-0.1790
1,93.6760,5,1.0952,0.0000,-0.3130,-0.1790
1,93.6975,5,1.0952,0.0000,-0.3080,-0.1760
1,93.7555,5,1.0952,0.0000,-0.2950,-0.1740
1,93.7664,5,1.0952,0.0000,-0.2940,-0.1760
1,93.7821,5,1.0952,0.0000,-0.2930,-0.1770
1,93.7947,5,1.0952,0.0000,-0.2930,-0.1790
1,93.8007,5,1.0952,0.0000,-0.2930,-0.1800
1,93.8469,5,1.0952,0.0000,-0.2890,-0.1900
1,93.9302,5,1.0952,0.0000,-0.2850,-0.1960
1,93.9996,5,1.0952,0.0000,-0.2970,-0.2010
1,94.0384,5,1.0952,0.0000,-0.2930,-0.2060
