Max,11.7455
Set,Time,Reps,Angle,Velocity,X,Y
1,11.6152,3,0.9361,-1.1220,-0.4780,-0.2270
1,11.6495,3,0.8632,-1.1894,-0.4920,-0.2210
1,11.6740,3,0.8025,-1.5919,-0.5010,-0.2100
1,11.7014,3,0.7844,-1.7073,-0.4990,-0.1970
1,11.7188,3,0.7784,-1.8135,-0.4890,-0.1900
1,11.7459,3,0.7784,-1.6406,-0.4760,-0.1920
1,11.7816,3,0.8568,-0.8396,-0.4600,-0.1930
1,11.8164,3,1.1109,0.5549,-0.4350,-0.1830
1,11.8808,3,1.5175,1.7597,-0.3880,-0.1710
1,11.9020,3,1.9332,4.9159,-0.3590,-0.1640
1,11.9278,3,2.3651,7.4006,-0.3570,-0.1660
1,11.9631,3,2.7691,9.0866,-0.3540,-0.1750
1,11.9711,3,3.1869,16.5780,-0.3540,-0.1780
1,11.9913,3,3.5339,18.7210,-0.3550,-0.1820
1,12.0010,3,3.7361,20.6436,-0.3550,-0.1860
1,12.0053,3,3.7734,20.9767,-0.3560,-0.1900
1,12.0171,3,3.8051,18.5607,-0.3580,-0.1920
1,12.0301,3,3.7841,15.9402,-0.3600,-0.1940
1,12.0402,3,3.7841,14.3034,-0.3610,-0.1950
1,12.0749,3,3.7630,6.7250,-0.3630,-0.1880
1,12.1090,3,3.7204,4.0899,-0.3610,-0.1860
1,12.1201,3,3.6831,0.6466,-0.3630,-0.1890
1,12.1458,3,3.6512,-0.7653,-0.3700,-0.1830
1,12.1759,3,3.5278,-1.7373,-0.3710,-0.1810
1,12.1896,3,3.3602,-3.2578,-0.3720,-0.1850
1,12.2129,3,3.1929,-4.2834,-0.3760,-0.1930
1,12.2639,3,3.0849,-4.4988,-0.3800,-0.2140
1,12.2815,3,2.9702,-5.2512,-0.3720,-0.2210
1,12.3100,3,2.8278,-5.4878,-0.3710,-0.2210
1,12.3411,3,2.6800,-5.9876,-0.3730,-0.2140
1,12.3553,3,2.6136,-6.0703,-0.3760,-0.2090
1,12.3734,3,2.4829,-5.3523,-0.3800,-0.2120
1,12.4420,3,2.3813,-4.5382,-0.5600,-0.1210
1,12.5008,3,2.1942,-4.6908,-0.3810,-0.2090
1,12.5123,3,2.0457,-5.6092,-0.3740,-0.2100
1,12.5241,3,1.9313,-6.2792,-0.3700,-0.2080
1,12.5576,3,1.7817,-6.2401,-0.3620,-0.2100
1,12.5690,3,1.6265,-7.5204,-0.3550,-0.2110
1,12.6056,3,1.5737,-6.6936,-0.3490,-0.2140
1,12.6165,3,1.4862,-7.6240,-0.3450,-0.2200
1,12.6940,3,1.4568,-7.2234,-0.5250,-0.4070
1,12.7519,3,1.4332,-5.4319,-0.3550,-0.2520
1,12.7760,3,1.3201,-4.7186,-0.3600,-0.2530
1,12.8046,3,1.3142,-4.1099,-0.3670,-0.2540
1,12.8132,3,1.3083,-2.2588,-0.3730,-0.2580
1,12.8207,3,1.3083,-2.0528,-0.3770,-0.2610
1,12.8551,3,1.2303,-1.2355,-0.4050,-0.2730
1,12.8848,3,1.1704,-1.4694,-0.4310,-0.2730
1,12.9012,3,1.0620,-2.3574,-0.4480,-0.2700
1,12.9476,3,1.0498,-1.7239,-0.4470,-0.2800
1,12.9702,3,0.9656,-2.2270,-0.4460,-0.2690
1,12.9936,3,0.8876,-2.6038,-0.4470,-0.2580
1,13.0281,3,0.8757,-2.6529,-0.4490,-0.2430
1,13.0648,3,0.9120,-2.1871,-0.4480,-0.2420
1,13.1020,3,0.8816,-2.0157,-0.4470,-0.2370
1,13.1244,3,1.0543,0.0325,-0.4390,-0.2270
1,13.1428,3,1.2827,1.8461,-0.4250,-0.2150
1,13.1781,3,1.7598,4.3071,-0.4030,-0.2020
1,13.2505,3,2.2771,5.8033,-0.5760,-0.3490
1,13.2570,3,2.7282,15.8120,-0.5740,-0.3470
1,13.2790,3,3.2246,18.8848,-0.5710,-0.3460
1,13.2805,3,3.7694,71.4697,-0.5700,-0.3450
1,13.2915,3,4.1539,75.3798,-0.5700,-0.3440
1,13.3897,3,4.3659,73.9120,-0.3780,-0.1970
1,13.4064,3,4.2816,71.2643,-0.3890,-0.1850
1,13.4442,3,4.1457,69.7296,-0.3920,-0.1720
1,13.4796,3,3.9990,59.1774,-0.3950,-0.1650
1,13.4921,3,3.8370,54.1178,-0.3980,-0.1650
1,13.5184,3,3.5659,0.1759,-0.3990,-0.1690
1,13.5333,3,3.2948,-7.4317,-0.4010,-0.1760
1,13.5450,3,3.1606,-9.3819,-0.3980,-0.1760
1,13.5597,3,3.0959,-9.2895,-0.4020,-0.1820
1,13.5674,3,3.0311,-9.9823,-0.4040,-0.1830
1,13.5790,3,2.9661,-10.1890,-0.4060,-0.1840
1,13.5951,4,2.8901,-9.0178,-0.4080,-0.1850
1,13.6043,4,2.9232,-7.0291,-0.4110,-0.1840
1,13.6416,4,2.8728,-4.6271,-0.4120,-0.1760
1,13.6602,4,2.7553,-3.8877,-0.4140,-0.1760
1,13.6822,4,2.6045,-4.2394,-0.4170,-0.1810
1,13.7055,4,2.4304,-4.1014,-0.4190,-0.1890
1,13.7178,4,2.2845,-4.9909,-0.4210,-0.1900
1,13.7279,4,2.1496,-6.2191,-0.4220,-0.1900
1,13.7446,4,2.0089,-7.9400,-0.4220,-0.1900
1,13.7525,4,1.9460,-8.8836,-0.4220,-0.1920
1,13.7624,4,1.8826,-8.9002,-0.4220,-0.1940
1,13.7910,4,1.8130,-8.2687,-0.4200,-0.2000
1,13.8082,4,1.7780,-7.4906,-0.4150,-0.2050
1,13.8312,4,1.7375,-6.0538,-0.4080,-0.2100
1,13.8550,4,1.6911,-4.4300,-0.4020,-0.2140
1,13.8659,4,1.6446,-3.8332,-0.3990,-0.2170
1,13.8773,4,1.5803,-3.5028,-0.3990,-0.2190
1,13.8893,4,1.5451,-3.0005,-0.3980,-0.2210
1,13.9295,4,1.4617,-2.9496,-0.4010,-0.2280
1,13.9644,4,1.4734,-2.6116,-0.3980,-0.2410
1,13.9919,4,1.3603,-2.9474,-0.3980,-0.2460
1,14.0151,4,1.3427,-2.7769,-0.4040,-0.2410
1,14.0390,4,1.2894,-2.4869,-0.4110,-0.2360
1,14.0610,4,1.2597,-1.8723,-0.4290,-0.2360
1,14.0841,4,1.2656,-1.4190,-0.4550,-0.2460
1,14.1204,4,1.2717,-1.0989,-0.4920,-0.2630
1,14.1557,4,1.1888,-1.4826,-0.5050,-0.2580
1,14.1832,4,1.1397,-1.1492,-0.5080,-0.2430
1,14.1989,4,1.0318,-2.0265,-0.5020,-0.2330
1,14.2235,4,1.0556,-1.5694,-0.4980,-0.2280
1,14.2778,4,1.0013,-1.5200,-0.4950,-0.2210
1,14.3096,4,1.0423,-1.3726,-0.4870,-0.2230
1,14.3251,4,1.2906,0.8940,-0.4780,-0.2270
1,14.3486,4,1.6088,3.1634,-0.4650,-0.2330
1,14.3716,4,2.0492,6.1544,-0.4490,-0.2450
1,14.3938,4,2.5478,10.3479,-0.4330,-0.2540
1,14.4287,4,3.0228,12.1556,-0.4130,-0.2620
1,14.4530,4,3.5959,15.6578,-0.4020,-0.2760
1,14.4860,4,4.0533,17.4554,-0.3770,-0.2870
1,14.5007,4,4.3639,18.1891,-0.3720,-0.2970
1,14.5087,4,4.5876,20.2575,-0.3710,-0.3030
1,14.5302,4,4.7684,18.7219,-0.3700,-0.3100
1,14.5377,4,4.8652,17.3407,-0.3690,-0.3160
1,14.5546,4,4.8804,15.5232,-0.3680,-0.3270
1,14.5780,4,4.8551,12.0091,-0.3700,-0.3340
1,14.6048,4,4.7636,9.5397,-0.3710,-0.3360
1,14.6127,4,4.6409,4.3044,-0.3710,-0.3370
1,14.6236,4,4.5180,-1.3142,-0.3710,-0.3380
1,14.6352,4,4.3742,-4.2876,-0.3710,-0.3390
1,14.6491,4,4.2253,-7.6436,-0.3690,-0.3400
1,14.6591,4,4.0915,-9.6842,-0.3690,-0.3410
1,14.6772,4,3.9357,-10.7580,-0.3680,-0.3430
1,14.6887,4,3.8202,-11.6981,-0.3690,-0.3440
1,14.6924,4,3.7143,-13.5763,-0.3690,-0.3450
1,14.7519,4,3.5646,-12.3194,-0.3680,-0.3640
1,14.7727,4,3.4686,-11.2045,-0.3630,-0.3850
1,14.7978,4,3.3124,-10.5678,-0.3590,-0.3950
2,0.1689,0,0.6382,0.0000,-0.3770,-0.2900
2,0.2025,0,0.6321,-0.0916,-0.3790,-0.2630
2,0.2283,0,0.6259,-0.1405,-0.3760,-0.2440
2,0.2456,0,0.6198,-0.1941,-0.3750,-0.2360
2,0.2731,0,0.6136,-0.2002,-0.3740,-0.2340
2,0.2995,0,0.6136,-0.1668,-0.3740,-0.2350
2,0.3146,0,0.6136,-0.1430,-0.3760,-0.2380
2,0.3772,0,0.6136,-0.1430,-0.3780,-0.2530
2,0.4037,0,0.6136,-0.1168,-0.3810,-0.2590
2,0.4180,0,0.6136,-0.0828,-0.3820,-0.2650
2,0.4484,0,0.6136,-0.0321,-0.3830,-0.2690
2,0.4638,0,0.6136,0.0000,-0.3830,-0.2740
2,0.5447,0,0.6136,0.0000,-0.3090,-0.4610
2,0.6078,0,0.6136,0.0000,-0.3900,-0.3290
2,0.6134,0,0.6136,0.0000,-0.3900,-0.3300
2,0.6254,0,0.6136,0.0000,-0.3870,-0.3300
2,0.6373,0,0.6136,0.0000,-0.3830,-0.3280
2,0.6594,0,0.6136,0.0000,-0.3770,-0.3250
2,0.7905,0,0.6136,0.0000,-0.5080,-0.4690
2,0.8160,0,0.6136,0.0000,-0.3260,-0.3080
2,0.8846,0,0.6136,0.0000,-0.3230,-0.3160
2,0.8933,0,0.6136,0.0000,-0.3210,-0.3450
2,0.9613,0,0.6136,0.0000,-0.3320,-0.3670
2,0.9897,0,0.6136,0.0000,-0.3330,-0.3770
2,1.0212,0,0.6136,0.0000,-0.3350,-0.3790
2,1.0356,0,0.6136,0.0000,-0.3360,-0.3780
2,1.0660,0,0.6136,0.0000,-0.3360,-0.3750
2,1.0814,0,0.6136,0.0000,-0.3370,-0.3700
2,1.1045,0,0.6136,0.0000,-0.3370,-0.3650
2,1.1166,0,0.6136,0.0000,-0.2930,-0.3160
2,1.1337,0,0.6136,0.0000,-0.3380,-0.3570
2,1.1392,0,0.6136,0.0000,-0.3390,-0.3550
2,1.1502,0,0.6136,0.0000,-0.3400,-0.3530
2,1.1733,0,0.6136,0.0000,-0.3430,-0.3490
2,1.1972,0,0.6136,0.0000,-0.3430,-0.3450
2,1.2193,0,0.6136,0.0000,-0.3420,-0.3410
2,1.2421,0,0.6136,0.0000,-0.3400,-0.3390
2,1.2659,0,0.6136,0.0000,-0.3370,-0.3370
2,1.2771,0,0.6136,0.0000,-0.3330,-0.3350
2,1.2883,0,0.6136,0.0000,-0.3300,-0.3330
2,1.3073,0,0.6198,0.0462,-0.3270,-0.3320
2,1.3352,0,0.6198,0.0462,-0.3210,-0.3340
2,1.3571,0,0.6259,0.0863,-0.3160,-0.3340
2,1.3801,0,0.6382,0.1627,-0.3130,-0.3340
2,1.4043,0,0.6382,0.1627,-0.3110,-0.3350
2,1.4447,0,0.6444,0.1844,-0.3100,-0.3390
2,1.4727,0,0.6444,0.1844,-0.3090,-0.3440
2,1.5062,0,0.6444,0.1382,-0.3180,-0.3510
2,1.5407,0,0.6444,0.1382,-0.3340,-0.3540
2,1.5870,0,0.6321,0.0602,-0.3660,-0.3690
2,1.6098,0,0.6012,-0.2094,-0.4190,-0.3950
2,1.6382,0,0.5515,-0.4598,-0.4460,-0.3970
2,1.6723,0,0.4767,-0.7944,-0.4740,-0.3870
2,1.7088,0,0.3890,-1.1376,-0.4810,-0.3890
2,1.7244,0,0.3269,-1.7088,-0.4840,-0.3850
2,1.7478,0,0.2709,-2.0506,-0.4770,-0.3740
2,1.7708,0,0.3076,-1.7840,-0.4650,-0.3690
2,1.8416,0,0.3507,-1.5039,-0.3720,-0.5080
2,1.8969,0,0.8496,0.0343,-0.3750,-0.3670
2,1.9199,0,1.4353,3.9829,-0.3610,-0.3740
2,1.9495,0,2.0863,7.4724,-0.3470,-0.3830
2,1.9656,0,2.7309,13.7699,-0.3290,-0.3940
2,1.9912,0,3.3907,17.7841,-0.3110,-0.4120
2,2.0170,0,3.9940,20.9011,-0.3030,-0.4310
2,2.0275,0,4.6033,29.1298,-0.2980,-0.4460
2,2.0347,0,4.7880,31.4785,-0.2960,-0.4550
2,2.0547,0,4.8948,28.6074,-0.2940,-0.4640
2,2.0894,0,4.9151,25.5445,-0.2850,-0.4870
2,2.1034,0,4.8487,19.1408,-0.2810,-0.5000
2,2.1333,0,4.6994,14.7540,-0.2850,-0.5110
2,2.1493,0,4.4775,9.4246,-0.2910,-0.5140
2,2.1722,0,4.2288,-0.4432,-0.2930,-0.5100
2,2.1842,0,3.9585,-7.2735,-0.2950,-0.5060
2,2.2022,0,3.6763,-10.2812,-0.2950,-0.5050
2,2.2076,0,3.4345,-16.8245,-0.2960,-0.5050
2,2.2187,0,3.1876,-19.3235,-0.3000,-0.5050
2,2.2447,0,3.0198,-19.5300,-0.3110,-0.4990
2,2.2782,0,2.9054,-18.0337,-0.3220,-0.4970
2,2.3333,0,2.6525,-17.1371,-0.4690,-0.4420
2,2.4057,0,2.3074,-14.6248,-0.3700,-0.4860
2,2.4439,0,1.9719,-13.6352,-0.4150,-0.4800
2,2.4596,1,1.7030,-9.6149,-0.4370,-0.4830
2,2.4849,1,1.4583,-7.8207,-0.4470,-0.4880
2,2.5154,1,1.2023,-8.1022,-0.4540,-0.4920
2,2.5314,1,0.8861,-10.4255,-0.4570,-0.4940
2,2.5740,1,0.7353,-10.2762,-0.4590,-0.4950
2,2.5861,1,0.6983,-10.0306,-0.4550,-0.5050
2,2.6156,1,0.7470,-8.5414,-0.4530,-0.5150
2,2.6319,1,0.7530,-6.0496,-0.4520,-0.5200
2,2.6563,1,0.7530,-4.6673,-0.4470,-0.5220
2,2.6867,1,0.7469,-3.4934,-0.4360,-0.5270
2,2.7007,1,0.9269,1.1544,-0.4220,-0.5280
2,2.7253,1,1.2487,3.5348,-0.4080,-0.5210
2,2.7666,1,1.6739,5.4389,-0.3920,-0.5070
2,2.7768,1,2.0470,10.4484,-0.3890,-0.4950
2,2.7810,1,2.3961,22.2666,-0.3850,-0.4860
2,2.7933,1,2.8252,27.2563,-0.3800,-0.4780
2,2.8065,1,3.2603,32.0050,-0.3760,-0.4730
2,2.8191,1,3.5952,33.9639,-0.3730,-0.4690
2,2.8270,1,3.7987,35.7492,-0.3720,-0.4670
2,2.8616,1,3.8728,34.5863,-0.3750,-0.4690
2,2.9406,1,3.8568,29.3123,-0.3710,-0.4660
2,3.0157,1,3.7596,17.2568,-0.3810,-0.4690
2,3.0316,1,3.5809,10.6610,-0.3770,-0.4720
2,3.0669,2,3.3345,4.9427,-0.3570,-0.4810
2,3.0992,2,3.0514,-0.1074,-0.3390,-0.4870
2,3.1113,2,2.7293,-7.5477,-0.3310,-0.4930
2,3.1351,2,2.3454,-10.1574,-0.3260,-0.4990
2,3.1577,2,2.0243,-12.1605,-0.3220,-0.5080
2,3.1810,2,1.8199,-13.2306,-0.3140,-0.5210
2,3.2150,2,1.5695,-12.6740,-0.3000,-0.5460
2,3.2388,2,1.3746,-12.8466,-0.2860,-0.5790
2,3.2606,2,1.2462,-12.4352,-0.2750,-0.6000
2,3.2837,2,1.1584,-9.1977,-0.2680,-0.6190
2,3.3074,2,1.0554,-7.5131,-0.2660,-0.6340
2,3.3294,2,0.9707,-6.0314,-0.2690,-0.6430
2,3.3876,2,0.7631,-5.2863,-0.2220,-0.7280
2,3.3984,2,0.7813,-3.9955,-0.2220,-0.7240
2,3.4867,2,0.8117,-2.7754,-0.2510,-0.6250
2,3.5017,2,0.7452,-2.5694,-0.2480,-0.6240
2,3.5363,2,0.6790,-2.2990,-0.2450,-0.6120
2,3.5544,2,0.7219,-1.3407,-0.2450,-0.6060
2,3.5654,2,0.7524,-0.3960,-0.2440,-0.6020
2,3.5706,2,0.8028,1.5022,-0.2440,-0.5990
2,3.5823,2,0.7042,0.0587,-0.2430,-0.5950
2,3.5944,2,0.6056,-1.1599,-0.2420,-0.5910
2,3.6056,2,0.5872,-0.7573,-0.2420,-0.5870
2,3.6397,2,0.5131,-0.7950,-0.2420,-0.5800
2,3.6631,2,0.4392,-1.5840,-0.2450,-0.5680
2,3.6742,2,0.3901,-2.6129,-0.2460,-0.5600
2,3.6853,2,0.4273,-3.5245,-0.2460,-0.5550
2,3.6981,2,0.4647,-1.9048,-0.2460,-0.5520
2,3.7096,2,0.4896,-0.4247,-0.2470,-0.5480
2,3.7199,2,0.4587,-0.6170,-0.2480,-0.5440
2,3.7547,2,0.4774,-0.2293,-0.2520,-0.5380
2,3.7780,2,0.4711,0.1826,-0.2540,-0.5320
2,3.8146,2,0.4711,0.8172,-0.2600,-0.5280
2,3.8472,2,0.4526,0.2593,-0.2690,-0.5210
2,3.8627,2,0.4526,-0.1581,-0.2730,-0.5130
2,3.8951,2,0.4650,-0.4141,-0.2730,-0.5020
2,3.9076,2,0.4837,0.2264,-0.2710,-0.4920
2,3.9345,2,0.4837,0.1494,-0.2710,-0.4830
2,3.9611,2,0.4899,0.2214,-0.2720,-0.4730
2,3.9840,2,0.4651,0.0659,-0.2720,-0.4640
2,4.0126,2,0.4402,0.0227,-0.2720,-0.4580
2,4.0299,2,0.4091,-0.2347,-0.2750,-0.4530
2,4.0531,2,0.3904,-0.4040,-0.2800,-0.4490
2,4.0774,2,0.3718,-0.7278,-0.2890,-0.4450
2,4.0993,2,0.3593,-0.8091,-0.3000,-0.4430
2,4.1218,2,0.3656,-0.8031,-0.3400,-0.4270
2,4.1531,2,0.3405,-0.7623,-0.3790,-0.4300
2,4.1676,2,0.3091,-0.9469,-0.4170,-0.4330
2,4.1907,2,0.2712,-0.9237,-0.4490,-0.4320
2,4.2146,2,0.2209,-1.1102,-0.4690,-0.4330
2,4.2366,2,0.1706,-1.3270,-0.4790,-0.4330
2,4.2869,2,0.1265,-1.3708,-0.4710,-0.4190
2,4.3054,2,0.1327,-1.3623,-0.4390,-0.4180
2,4.3294,2,0.1827,-0.9509,-0.4250,-0.4190
2,4.3538,2,0.1637,-0.7536,-0.4170,-0.4170
2,4.3748,2,0.2077,-0.2193,-0.4080,-0.4130
2,4.3998,2,0.4563,1.5026,-0.3970,-0.4130
2,4.4278,2,0.9228,4.2107,-0.3860,-0.4120
2,4.4435,2,1.4638,9.2425,-0.3770,-0.4110
2,4.4731,2,1.9745,11.6627,-0.3660,-0.4100
2,4.4916,2,2.5755,16.0068,-0.3510,-0.4120
2,4.5122,2,3.3020,21.1521,-0.3350,-0.4150
2,4.5417,2,3.9979,24.2278,-0.3260,-0.4170
2,4.5802,2,4.5336,24.7900,-0.3260,-0.4150
2,4.5925,2,4.8416,25.9975,-0.3230,-0.4170
2,4.6638,2,5.0751,21.5587,-0.3340,-0.4320
2,4.6954,2,5.2479,19.8714,-0.3380,-0.4170
2,4.7082,2,5.2981,15.7894,-0.3350,-0.4060
2,4.7882,2,5.1918,10.5656,-0.3250,-0.3780
3,0.1367,0,0.3968,0.0000,-0.3720,-0.2770
3,0.1578,0,0.3968,0.0000,-0.3740,-0.2750
3,0.1808,0,0.3968,0.0000,-0.3770,-0.2720
3,0.2093,0,0.3968,0.0000,-0.3800,-0.2700
3,0.2154,0,0.3968,0.0000,-0.3810,-0.2680
3,0.2267,0,0.3968,0.0000,-0.3810,-0.2690
3,0.2496,0,0.3968,0.0000,-0.3860,-0.2660
3,0.2768,0,0.3968,0.0000,-0.3910,-0.2610
3,0.3026,0,0.3968,0.0000,-0.3960,-0.2560
3,0.3185,0,0.3968,0.0000,-0.4050,-0.2500
3,0.3874,0,0.3968,0.0000,-0.4870,-0.1960
3,0.4563,0,0.3968,0.0000,-0.3700,-0.2140
3,0.4792,0,0.3968,0.0000,-0.3500,-0.1990
3,0.5072,0,0.3968,0.0000,-0.3420,-0.1970
3,0.5381,0,0.3968,0.0000,-0.3350,-0.1990
3,0.5842,0,0.3968,0.0000,-0.3250,-0.2050
3,0.5964,0,0.3968,0.0000,-0.3230,-0.2070
3,0.6254,0,0.3968,0.0000,-0.3250,-0.2110
3,0.6334,0,0.3968,0.0000,-0.3270,-0.2150
3,0.6399,0,0.3968,0.0000,-0.3290,-0.2180
3,0.6614,0,0.3968,0.0000,-0.3310,-0.2200
3,0.6685,0,0.3968,0.0000,-0.3320,-0.2220
3,0.6747,0,0.3968,0.0000,-0.3330,-0.2240
3,0.7090,0,0.3968,0.0000,-0.3340,-0.2290
3,0.7375,0,0.3968,0.0000,-0.3320,-0.2350
3,0.7638,0,0.3968,0.0000,-0.3300,-0.2400
3,0.7977,0,0.3968,0.0000,-0.3280,-0.2460
3,0.8059,0,0.3968,0.0000,-0.3250,-0.2530
3,0.8124,0,0.3968,0.0000,-0.3250,-0.2550
3,0.8317,0,0.3968,0.0000,-0.3250,-0.2580
3,0.8423,0,0.3968,0.0000,-0.3270,-0.2590
3,0.8466,0,0.3968,0.0000,-0.3290,-0.2590
3,0.8762,0,0.3968,0.0000,-0.3340,-0.2590
3,0.8925,0,0.3968,0.0000,-0.3430,-0.2590
3,0.9158,0,0.3968,0.0000,-0.3560,-0.2560
3,0.9269,0,0.3968,0.0000,-0.3730,-0.2510
3,0.9474,0,0.3968,0.0000,-0.3840,-0.2460
3,0.9501,0,0.3906,-0.3375,-0.3940,-0.2410
3,0.9614,0,0.3843,-0.4160,-0.4020,-0.2370
3,0.9960,0,0.3593,-0.5196,-0.4180,-0.2300
3,1.0423,0,0.3089,-0.6747,-0.4490,-0.2460
3,1.0878,0,0.2523,-0.8529,-0.4590,-0.2490
3,1.1194,0,0.1956,-1.1090,-0.4580,-0.2440
3,1.1342,0,0.1453,-1.5926,-0.4640,-0.2440
3,1.1567,0,0.1075,-1.4955,-0.4690,-0.2440
3,1.1911,0,0.1262,-1.3395,-0.4760,-0.2440
3,1.2372,0,0.1637,-1.1198,-0.4840,-0.2440
3,1.2601,0,0.2264,-0.5732,-0.4970,-0.2440
3,1.2840,0,0.2831,-0.0556,-0.5000,-0.2440
3,1.3060,0,0.4014,0.9674,-0.4980,-0.2460
3,1.3582,0,0.8244,2.6087,-0.4870,-0.2520
3,1.3755,0,1.1804,5.7808,-0.4760,-0.2590
3,1.4044,0,1.4799,7.1846,-0.4690,-0.2650
3,1.4214,0,1.8402,10.1021,-0.4640,-0.2690
3,1.4457,0,2.2547,12.1416,-0.4620,-0.2710
3,1.4673,0,2.6923,14.7060,-0.4590,-0.2670
3,1.5132,0,3.0414,15.0263,-0.4530,-0.2600
3,1.5375,0,3.0956,14.1863,-0.4460,-0.2600
3,1.5649,0,3.2051,11.8266,-0.4440,-0.2610
3,1.5817,0,3.3039,11.1845,-0.4420,-0.2610
3,1.6095,0,3.3257,8.2630,-0.4380,-0.2560
3,1.6365,0,3.2879,5.6322,-0.4310,-0.2520
3,1.7155,0,3.1511,2.4809,-0.4180,-0.2550
3,1.7429,0,3.0467,0.8503,-0.4000,-0.2640
3,1.8092,0,2.8412,0.0897,-0.3770,-0.2520
3,1.8489,0,2.5711,-1.4542,-0.3810,-0.2610
3,1.9168,0,2.2280,-3.0158,-0.3910,-0.2590
3,1.9396,0,1.8768,-5.3235,-0.4130,-0.2630
3,1.9626,0,1.5002,-7.4623,-0.4160,-0.2680
3,2.0359,0,1.2056,-7.7889,-0.4190,-0.2710
3,2.0592,0,0.9054,-9.0894,-0.4240,-0.2770
3,2.0819,0,0.7151,-9.8421,-0.4260,-0.2700
3,2.1051,0,0.5822,-9.6885,-0.4320,-0.2610
3,2.1373,0,0.5332,-9.1838,-0.4410,-0.2580
3,2.1512,0,0.5147,-7.1790,-0.4500,-0.2590
3,2.1740,0,0.5085,-4.8793,-0.4530,-0.2690
3,2.1980,0,0.4835,-4.4537,-0.4580,-0.2600
3,2.2196,0,0.4523,-2.8163,-0.4560,-0.2540
3,2.2465,0,0.3773,-2.0188,-0.4540,-0.2450
3,2.2702,0,0.3083,-1.6158,-0.4540,-0.2360
3,2.2900,0,0.2521,-1.8044,-0.4550,-0.2270
3,2.3122,0,0.2273,-1.7738,-0.4550,-0.2200
3,2.3349,0,0.2335,-1.6960,-0.4440,-0.2160
3,2.3614,0,0.3260,-1.0490,-0.4310,-0.2090
3,2.3810,0,0.3070,-0.9811,-0.4160,-0.1970
3,2.4579,0,0.6574,0.0677,-0.4560,-0.1240
3,2.5283,0,1.2194,1.6233,-0.3160,-0.1420
3,2.5528,0,1.7792,5.2887,-0.2770,-0.1530
3,2.5872,0,2.3530,7.8357,-0.2680,-0.1540
3,2.6559,0,2.8574,8.8446,-0.2740,-0.1670
3,2.7428,0,3.1289,8.7928,-0.2920,-0.1880
3,2.7532,0,3.5237,14.3252,-0.2960,-0.1860
3,2.7596,0,3.5515,14.3006,-0.1360,-0.2900
3,2.7937,0,3.3462,12.3030,-0.3060,-0.1950
3,2.8478,0,3.0798,8.3393,-0.3540,-0.2520
3,2.8629,0,2.7445,2.7763,-0.3490,-0.2600
3,2.9207,0,2.3791,0.8258,-0.2890,-0.4260
3,2.9431,0,2.1735,-0.9328,-0.2940,-0.4320
3,2.9660,0,1.9505,-7.7146,-0.2940,-0.4380
3,2.9914,0,1.7322,-9.5691,-0.2930,-0.4460
3,3.0119,0,1.5417,-10.0386,-0.2890,-0.4500
3,3.0700,1,1.3779,-9.7371,-0.3360,-0.3340
3,3.0971,1,1.2191,-7.3971,-0.3380,-0.3470
3,3.1153,1,1.1293,-7.1998,-0.3420,-0.3580
3,3.1394,1,1.0329,-6.4594,-0.3420,-0.3700
3,3.1658,1,0.9484,-5.5294,-0.3410,-0.3800
3,3.1753,1,0.9002,-5.0218,-0.3380,-0.3860
3,3.1841,1,0.8580,-4.3789,-0.3380,-0.3880
3,3.2041,1,0.8278,-4.1930,-0.3380,-0.3900
3,3.2113,1,0.7912,-4.0806,-0.3400,-0.3900
3,3.2186,1,0.7668,-3.8527,-0.3420,-0.3890
3,3.2459,1,0.7668,-3.2813,-0.3460,-0.3820
3,3.3184,1,0.7110,-2.9331,-0.4710,-0.3270
3,3.3338,1,0.6927,-2.3815,-0.4840,-0.3140
3,3.3587,1,0.6065,-2.1921,-0.4930,-0.3040
3,3.3696,1,0.5072,-3.2780,-0.5050,-0.2940
3,3.4386,1,0.4263,-2.7218,-0.5250,-0.3150
3,3.5539,1,0.4016,-2.2749,-0.4230,-0.3140
3,3.5807,1,0.4016,-2.2749,-0.4110,-0.3280
3,3.5893,1,0.4574,-1.2434,-0.4060,-0.3330
3,3.5976,1,0.3576,-2.7970,-0.4030,-0.3330
3,3.6163,1,0.3388,-2.4461,-0.3980,-0.3330
3,3.6266,1,0.4983,1.0734,-0.3920,-0.3330
3,3.6323,1,0.7226,6.8896,-0.3850,-0.3330
3,3.6440,1,0.9941,10.2172,-0.3780,-0.3330
3,3.6578,1,1.2348,12.7153,-0.3700,-0.3330
3,3.6778,1,1.6022,14.4116,-0.3530,-0.3340
3,3.7009,1,2.1327,19.4149,-0.3360,-0.3350
3,3.7254,1,2.6705,22.7023,-0.3210,-0.3350
3,3.7353,1,3.0551,26.0397,-0.3130,-0.3370
3,3.7468,1,3.3906,24.5392,-0.3090,-0.3360
3,3.7606,1,3.6287,23.7148,-0.3060,-0.3350
3,3.7703,1,3.9083,25.3399,-0.3030,-0.3350
3,3.7814,1,4.0662,24.7406,-0.3000,-0.3340
3,3.7945,1,4.1548,22.4295,-0.2990,-0.3330
3,3.8044,1,4.2170,20.1819,-0.2980,-0.3340
3,3.8155,1,4.2741,15.3634,-0.2970,-0.3360
3,3.8386,1,4.3104,11.4399,-0.2950,-0.3490
3,3.8629,1,4.3415,9.1503,-0.2970,-0.3620
