Max,10.1792
Set,Time,Reps,Angle,Velocity,X,Y
2,9.4393,5,2.4346,17.8754,-0.3820,-0.1710
2,9.4430,5,2.4849,13.0139,-0.3890,-0.1590
2,9.4776,5,2.5636,12.3617,-0.3950,-0.1520
2,9.5193,5,2.6305,6.5000,-0.3910,-0.1490
2,9.5246,5,2.6360,5.3198,-0.3990,-0.1540
2,9.5551,5,2.6583,4.4348,-0.4050,-0.1460
2,9.5656,5,2.6583,2.9432,-0.4040,-0.1380
2,9.6013,5,2.6583,2.7520,-0.4030,-0.1330
2,9.6118,5,2.6694,0.9571,-0.4050,-0.1290
2,9.6455,5,2.6804,0.6791,-0.4090,-0.1260
2,9.6809,5,2.6694,0.4057,-0.4110,-0.1260
2,9.6854,5,2.6639,0.0787,-0.4150,-0.1270
2,9.6873,5,2.6804,1.1853,-0.4170,-0.1270
2,9.6902,5,2.6970,2.0068,-0.4160,-0.1290
2,9.7225,5,2.7081,2.0557,-0.4130,-0.1310
2,9.7258,5,2.7136,2.1393,-0.4100,-0.1340
2,9.7277,5,2.7191,2.5157,-0.4060,-0.1360
2,9.7391,5,2.7302,2.6990,-0.4030,-0.1370
2,9.7632,5,2.7302,2.8775,-0.4010,-0.1370
2,9.7734,5,2.7302,1.6666,-0.3950,-0.1280
2,9.7989,5,2.7357,0.8760,-0.3760,-0.1280
2,9.8063,5,2.7357,0.8271,-0.3550,-0.1360
2,9.8183,5,2.7357,0.5930,-0.3490,-0.1390
2,9.8342,5,2.7412,0.2193,-0.3440,-0.1430
2,9.8405,5,2.7412,0.0804,-0.3400,-0.1470
2,9.8849,5,2.7357,0.0626,-0.3220,-0.1490
2,9.8987,5,2.7135,-0.1662,-0.2890,-0.1460
2,9.9236,5,2.6579,-0.5160,-0.2660,-0.1490
2,10.0021,5,2.5514,-0.7097,-0.2480,-0.1530
2,10.0704,5,2.3403,-1.1512,-0.1730,-0.1400
2,10.0954,5,2.2051,-1.9752,-0.1470,-0.1480
2,10.1275,5,1.9877,-2.9413,-0.1420,-0.1550
2,10.1377,5,1.7212,-6.6490,-0.1310,-0.1510
2,10.1750,5,1.4167,-7.5892,-0.1150,-0.1440
2,10.1847,5,1.1709,-10.8757,-0.0960,-0.1430
2,10.2111,5,0.9699,-11.7695,-0.0780,-0.1430
2,10.2309,5,0.8364,-12.2889,-0.0580,-0.1380
2,10.2523,5,0.6021,-13.0826,-0.0390,-0.1340
2,10.2827,5,0.4681,-12.7461,-0.0850,-0.0570
2,10.2980,6,0.4004,-9.6531,-0.0080,-0.1270
2,10.3272,6,0.3630,-8.6668,-0.0050,-0.1260
2,10.3462,6,0.2948,-5.5737,-0.0080,-0.1230
2,10.3676,6,0.2202,-4.9836,-0.0150,-0.1230
2,10.4055,6,0.1827,-4.1644,-0.0220,-0.1280
2,10.4149,6,0.1701,-2.7880,-0.0310,-0.1310
2,10.4388,6,0.1701,-2.1584,-0.0370,-0.1410
2,10.4599,6,0.1639,-1.5681,-0.0420,-0.1440
2,10.4931,6,0.1764,-1.3315,-0.0470,-0.1410
2,10.5052,6,0.1575,-1.0425,-0.0540,-0.1380
2,10.5290,6,0.1512,-0.5829,-0.0660,-0.1380
2,10.6094,6,0.1449,-0.4523,-0.2000,-0.0850
2,10.6699,6,0.1385,-0.2756,-0.1810,-0.1560
2,10.6950,6,0.1071,-0.4544,-0.1870,-0.1430
2,10.7010,6,0.0694,-1.3019,-0.1870,-0.1390
2,10.7498,6,0.0443,-1.4292,-0.1870,-0.1470
2,10.7584,6,0.0506,-1.1003,-0.1800,-0.1450
2,10.7869,6,0.0569,-1.0308,-0.1720,-0.1440
2,10.8263,6,0.1317,-0.7483,-0.1650,-0.1440
2,10.8446,6,0.3907,1.2919,-0.1610,-0.1410
2,10.8511,6,0.6726,7.6301,-0.1600,-0.1370
2,10.8638,6,0.9609,11.7627,-0.1590,-0.1310
2,10.8852,6,1.2365,13.6764,-0.1590,-0.1310
2,10.8909,6,1.4776,19.6140,-0.1610,-0.1320
2,10.9280,6,1.7130,20.4896,-0.1660,-0.1370
2,10.9331,6,1.8972,25.3610,-0.1690,-0.1440
2,10.9721,6,1.9429,23.5029,-0.1720,-0.1450
2,10.9796,6,1.9543,17.5611,-0.1740,-0.1380
2,11.0235,6,1.9314,14.2438,-0.1760,-0.1320
2,11.0292,6,1.9085,11.8291,-0.1840,-0.1300
2,11.0321,6,1.9315,6.9410,-0.1910,-0.1310
2,11.0369,6,1.9603,6.8876,-0.2010,-0.1320
2,11.0490,6,1.9889,2.0843,-0.2110,-0.1320
2,11.0708,6,1.9718,1.8056,-0.2270,-0.1320
2,11.1135,6,1.9547,1.5309,-0.2330,-0.1370
2,11.1187,6,1.9719,2.0811,-0.2330,-0.1400
2,11.1498,6,2.0119,2.8390,-0.2340,-0.1400
2,11.1859,6,2.0291,1.7515,-0.2410,-0.1350
2,11.1901,6,2.0462,1.4847,-0.2490,-0.1340
2,11.1944,6,2.0405,0.9579,-0.2480,-0.1360
2,11.2316,6,2.0519,1.1131,-0.2500,-0.1380
2,11.2655,6,2.0747,1.2663,-0.2510,-0.1350
2,11.3028,6,2.0861,0.8343,-0.2530,-0.1320
2,11.3210,6,2.0861,0.6509,-0.2550,-0.1250
2,11.3501,6,2.1031,0.6667,-0.2550,-0.1220
2,11.3702,6,2.1145,0.1606,-0.2550,-0.1180
2,11.4014,6,2.1316,0.4260,-0.2570,-0.1100
2,11.4443,6,2.1429,0.4201,-0.2520,-0.0970
2,11.4630,6,2.1486,0.3673,-0.2460,-0.0780
2,11.4924,6,2.1656,0.4065,-0.2380,-0.0690
2,11.5061,6,2.1713,0.4656,-0.2340,-0.0570
2,11.5403,6,2.1769,0.4055,-0.2300,-0.0450
2,11.5768,6,2.1826,0.3469,-0.2150,-0.0350
2,11.5970,6,2.1883,0.3089,-0.2090,-0.0260
2,11.6208,6,2.1883,0.2712,-0.2040,-0.0180
2,11.6592,6,2.1939,0.2490,-0.2000,-0.0070
2,11.6676,6,2.1939,0.1661,-0.1880,0.0080
2,11.6954,6,2.1939,0.1070,-0.1670,0.0240
2,11.7310,6,2.1883,0.0607,-0.1280,0.0180
2,11.7676,6,2.1826,0.0165,-0.1160,0.0140
2,11.7715,6,2.1769,-0.2306,-0.1150,0.0160
2,11.7815,6,2.1656,-0.3926,-0.1120,0.0170
2,11.8163,6,2.1429,-0.5070,-0.1080,0.0180
2,11.8225,6,2.0915,-1.6828,-0.1030,0.0170
2,11.8260,6,2.0401,-3.8014,-0.1000,0.0150
2,11.8303,6,1.9886,-5.4627,-0.1020,0.0130
2,11.8608,6,1.8964,-5.8731,-0.1050,0.0190
2,11.8737,6,1.7983,-6.7494,-0.1160,0.0160
2,11.9141,6,1.7410,-6.7900,-0.1250,0.0090
2,11.9181,6,1.6247,-10.9013,-0.1270,0.0040
2,11.9214,6,1.5429,-13.2261,-0.1300,0.0010
2,11.9314,6,1.4372,-12.6233,-0.1330,-0.0020
2,11.9485,6,1.3014,-12.0760,-0.1370,-0.0060
2,11.9534,6,1.2000,-14.5738,-0.1400,-0.0090
2,11.9657,6,1.1044,-14.5980,-0.1430,-0.0110
2,11.9928,6,0.9862,-15.0182,-0.1450,-0.0140
2,11.9965,6,0.9444,-12.4499,-0.1470,-0.0180
3,0.3176,0,0.0000,0.0000,-0.1490,-0.1380
3,0.3597,0,0.0000,0.0000,-0.1480,-0.1350
3,0.3634,0,0.0000,0.0000,-0.1460,-0.1330
3,0.3932,0,0.0000,0.0000,-0.1460,-0.1320
3,0.4412,0,0.0000,0.0000,-0.1450,-0.1270
3,0.4512,0,0.0000,0.0000,-0.1450,-0.1260
3,0.5319,0,0.0000,0.0000,-0.1510,-0.1170
3,0.5683,0,0.0000,0.0000,-0.1540,-0.1110
3,0.5898,0,0.0000,0.0000,-0.1550,-0.1070
3,0.6172,0,0.0000,0.0000,-0.1550,-0.1060
3,0.6373,0,0.0000,0.0000,-0.1540,-0.1050
3,0.6592,0,0.0000,0.0000,-0.1520,-0.1040
3,0.6947,0,0.0000,0.0000,-0.1470,-0.1010
3,0.7323,0,0.0000,0.0000,-0.0500,-0.2060
3,0.7522,0,0.0000,0.0000,-0.0330,-0.1940
3,0.7859,0,0.0000,0.0000,-0.0200,-0.1890
3,0.7959,0,0.0000,0.0000,-0.0100,-0.1880
3,0.8203,0,0.0000,0.0000,-0.0060,-0.1880
3,0.8671,0,0.0000,0.0000,-0.0060,-0.1890
3,0.9093,0,0.0000,0.0000,-0.0780,-0.0810
3,0.9129,0,0.0000,0.0000,-0.0710,-0.0800
3,0.9258,0,0.0000,0.0000,-0.0620,-0.0790
3,0.9508,0,0.0000,0.0000,-0.0490,-0.0750
3,0.9559,0,0.0000,0.0000,-0.0320,-0.0690
3,1.0031,0,0.0000,0.0000,0.0770,-0.0660
3,1.0395,0,0.0000,0.0000,0.1360,-0.0890
3,1.0670,0,0.0000,0.0000,0.1520,-0.0970
3,1.0926,0,0.0000,0.0000,0.1640,-0.0980
3,1.1089,0,0.0000,0.0000,0.1750,-0.0960
3,1.1407,0,0.0000,0.0000,0.1870,-0.0960
3,1.1869,0,0.0000,0.0000,0.1860,-0.1110
3,1.1995,0,0.0000,0.0000,0.1760,-0.1350
3,1.2213,0,0.0000,0.0000,0.1570,-0.1510
3,1.2504,0,0.0000,0.0000,0.1390,-0.1700
3,1.2692,0,0.0000,0.0000,0.1200,-0.1800
3,1.3017,0,0.0000,0.0000,0.1060,-0.1760
3,1.3380,0,0.0000,0.0000,0.1040,-0.1730
3,1.3664,0,0.0000,0.0000,0.1000,-0.1640
3,1.3846,0,0.0000,0.0000,0.0940,-0.1600
3,1.4056,0,0.0000,0.0000,0.0900,-0.1570
3,1.4312,0,0.0000,0.0000,0.0870,-0.1560
3,1.4719,0,0.0063,0.0222,0.0860,-0.1480
3,1.4874,0,0.0503,0.4273,0.0890,-0.1420
3,1.5099,0,0.1129,0.8250,0.0930,-0.1390
3,1.5842,0,0.1755,0.9453,0.2750,-0.2850
3,1.6693,0,0.4581,1.4196,0.0810,-0.1020
3,1.6741,0,0.7747,10.8923,0.0780,-0.1010
3,1.7211,0,1.1418,12.0088,0.0800,-0.0950
3,1.7270,0,1.5848,22.7258,0.0810,-0.0860
3,1.7313,0,1.9901,35.7631,0.0830,-0.0820
3,1.7635,0,2.4779,37.5307,0.0870,-0.0760
3,1.8013,0,3.0637,39.6204,0.0900,-0.0740
3,1.8072,0,3.5099,50.0777,0.0900,-0.0620
3,1.8365,0,4.0197,43.0840,0.0920,-0.0470
3,1.8532,0,4.5412,46.4454,0.0920,-0.0390
3,1.8775,0,5.0228,38.5284,0.0910,-0.0340
3,1.9003,0,5.5044,28.1072,0.0860,-0.0310
3,1.9226,0,5.9268,28.6459,0.0790,-0.0290
3,1.9923,0,6.2326,27.0630,-0.0360,0.0420
3,2.0553,0,6.4488,16.6219,0.0140,-0.0650
3,2.0627,0,6.5626,16.3276,0.0050,-0.0600
3,2.0724,0,6.6143,12.6138,0.0030,-0.0600
3,2.1061,0,6.5909,9.6921,0.0050,-0.0570
3,2.1395,0,6.5343,6.4287,0.0110,-0.0580
3,2.1521,0,6.4072,2.2903,0.0130,-0.0600
3,2.1747,0,6.2552,0.7023,0.0120,-0.0600
3,2.2034,0,6.0834,-0.6453,0.0120,-0.0680
3,2.2096,0,5.8965,-7.1255,0.0150,-0.0840
3,2.2235,0,5.6949,-9.9602,0.0130,-0.0950
3,2.2341,0,5.4862,-12.6578,0.0110,-0.1060
3,2.2509,0,5.2806,-14.1696,0.0070,-0.1140
3,2.2679,0,5.0731,-14.4786,0.0020,-0.1360
3,2.2913,0,4.8783,-14.7057,-0.0060,-0.1580
3,2.3188,0,4.6661,-14.9532,-0.0180,-0.1770
3,2.3361,0,4.4263,-12.6320,-0.0320,-0.1930
3,2.3721,0,4.0989,-11.8611,-0.0540,-0.2120
3,2.3943,0,3.7448,-11.3417,-0.0730,-0.2380
3,2.3974,0,3.4265,-24.1682,-0.0810,-0.2510
3,2.4433,0,3.1275,-23.3554,-0.0790,-0.2820
3,2.4750,0,2.8082,-23.6060,-0.0730,-0.2880
3,2.5091,0,2.5069,-23.7642,-0.0850,-0.2900
3,2.5898,0,2.2529,-22.2397,-0.0930,-0.2930
3,2.6113,0,2.1013,-21.9459,-0.0820,-0.3110
3,2.6397,0,1.8803,-20.7817,-0.0820,-0.3150
3,2.7023,1,1.6110,-6.8154,-0.0900,-0.3270
3,2.7338,1,1.3468,-7.0820,-0.0840,-0.3330
3,2.7480,1,1.1274,-7.8606,-0.0860,-0.3360
3,2.7841,1,0.8930,-7.5247,-0.0820,-0.3460
3,2.8292,1,0.6837,-7.7384,-0.0700,-0.3610
3,2.8578,1,0.4493,-7.9020,-0.0670,-0.3650
3,2.8602,1,0.3507,-12.7815,-0.0690,-0.3640
3,2.8619,1,0.2948,-16.7096,-0.0690,-0.3640
3,2.8779,1,0.2514,-15.9017,-0.0680,-0.3640
3,2.8985,1,0.2203,-13.8989,-0.0660,-0.3640
3,2.9332,1,0.2140,-12.9980,-0.0610,-0.3610
3,2.9509,1,0.1638,-12.7398,-0.0630,-0.3540
3,2.9713,1,0.1449,-11.7031,-0.0660,-0.3480
3,2.9991,1,0.1387,-5.7422,-0.0730,-0.3390
3,3.0070,1,0.1324,-1.3132,-0.0830,-0.3260
3,3.0120,1,0.1009,-1.8209,-0.0880,-0.3190
3,3.0248,1,0.0631,-2.0301,-0.0930,-0.3110
3,3.0476,1,0.0442,-2.1227,-0.0980,-0.3040
3,3.0512,1,0.0442,-1.7174,-0.1020,-0.2970
3,3.0584,1,0.0379,-1.7093,-0.1060,-0.2910
3,3.1004,1,0.0189,-1.7415,-0.1120,-0.2820
3,3.1038,1,0.0000,-2.4182,-0.1190,-0.2730
3,3.1454,1,0.0000,-1.5212,-0.1270,-0.2640
3,3.1852,1,0.0000,-1.0974,-0.1220,-0.2560
3,3.1984,1,0.0000,-0.9790,-0.1250,-0.2560
3,3.2225,1,0.0000,-0.9790,-0.1270,-0.2560
3,3.2440,1,0.0126,-0.7705,-0.1380,-0.2550
3,3.2651,1,0.0253,-0.6207,-0.1430,-0.2530
3,3.3016,1,0.0379,0.2188,-0.1510,-0.2570
3,3.3103,1,0.0506,0.4255,-0.1580,-0.2600
3,3.3430,1,0.0632,0.4808,-0.1630,-0.2610
3,3.3463,1,0.0758,1.0142,-0.1650,-0.2620
3,3.3567,1,0.0885,1.1885,-0.1630,-0.2600
3,3.3759,1,0.0885,1.1045,-0.1590,-0.2580
3,3.3899,1,0.0885,1.0192,-0.1520,-0.2540
3,3.4241,1,0.2889,1.8065,-0.1470,-0.2510
3,3.4367,1,0.6875,6.1226,-0.1430,-0.2460
3,3.4595,1,1.2305,9.4759,-0.1390,-0.2410
3,3.4977,1,1.8305,11.1839,-0.1350,-0.2330
3,3.5174,1,2.4714,15.6464,-0.1300,-0.2240
3,3.5704,1,3.3092,17.9086,-0.1700,-0.1640
3,3.5885,1,4.2134,25.0329,-0.1690,-0.1610
3,3.6249,1,4.9824,27.2104,-0.1730,-0.1570
3,3.6349,1,5.5439,30.7412,-0.1740,-0.1520
3,3.6747,1,6.0070,28.9950,-0.1710,-0.1430
3,3.7408,1,6.3902,27.5809,-0.1700,-0.1410
3,3.7517,1,6.7326,27.4354,-0.1750,-0.1420
3,3.7791,1,6.8779,25.9314,-0.1620,-0.1490
3,3.8570,1,6.9569,18.9521,-0.0920,-0.2730
3,3.9068,1,6.9661,15.9641,-0.1620,-0.1610
3,3.9384,2,6.9937,8.0355,-0.1560,-0.1670
3,3.9515,2,6.9800,6.2229,-0.1500,-0.1680
3,3.9774,2,6.9938,5.4714,-0.1420,-0.1700
3,4.0028,2,7.0029,1.0318,-0.1310,-0.1690
3,4.0329,2,6.9799,0.1643,-0.1100,-0.1720
3,4.0556,2,6.9290,-0.3014,-0.0870,-0.1950
3,4.0833,2,6.8168,-0.9058,-0.0860,-0.2000
3,4.1011,2,6.6477,-2.3847,-0.0880,-0.2000
3,4.1282,2,6.3961,-3.5636,-0.0940,-0.2000
3,4.1618,2,6.0703,-5.0247,-0.1030,-0.2020
3,4.2399,2,5.6209,-5.8983,-0.1000,-0.2100
3,4.3171,2,5.0374,-6.8678,-0.1030,-0.2290
3,4.3290,2,4.4762,-13.3175,-0.1100,-0.2270
3,4.3548,2,3.9586,-15.6076,-0.1100,-0.2360
3,4.4046,2,3.4440,-15.7283,-0.1240,-0.2280
3,4.4095,2,2.9616,-28.4958,-0.1270,-0.2280
3,4.4216,2,2.5317,-32.2080,-0.1290,-0.2340
3,4.4506,2,2.2066,-32.9821,-0.1350,-0.2390
3,4.4680,2,2.0363,-33.3048,-0.1390,-0.2380
3,4.4992,2,1.8421,-27.4246,-0.1380,-0.2320
3,4.5121,2,1.6345,-26.8471,-0.1330,-0.2310
3,4.5369,2,1.4717,-26.3114,-0.1140,-0.2400
3,4.5608,2,1.3902,-12.7020,-0.1050,-0.2460
3,4.5811,2,1.3082,-8.1819,-0.0930,-0.2450
3,4.6101,2,1.2493,-6.8750,-0.0770,-0.2500
3,4.6298,2,1.1602,-6.1213,-0.0700,-0.2570
3,4.7150,2,1.0579,-5.4024,-0.1800,-0.1730
3,4.7304,2,0.9852,-3.7897,-0.1770,-0.1760
3,4.7990,2,0.9062,-3.0149,-0.0690,-0.2560
3,4.8016,2,0.7916,-8.7873,-0.0770,-0.2560
3,4.8108,2,0.6887,-9.8131,-0.0780,-0.2550
3,4.8478,2,0.5546,-10.0409,-0.0850,-0.2510
3,4.8694,2,0.4688,-9.9610,-0.0900,-0.2480
3,4.8964,2,0.4255,-10.0183,-0.0920,-0.2410
3,4.9144,2,0.3759,-9.7359,-0.0880,-0.2340
3,4.9394,2,0.3387,-9.7840,-0.0860,-0.2290
3,4.9501,2,0.3077,-3.9390,-0.0850,-0.2270
3,4.9653,2,0.2767,-2.6277,-0.0850,-0.2280
3,4.9723,2,0.2767,-2.1108,-0.0850,-0.2300
3,5.0037,2,0.2642,-1.5997,-0.0860,-0.2330
3,5.0197,2,0.2517,-1.4827,-0.0850,-0.2320
3,5.0414,2,0.2517,-1.0873,-0.0820,-0.2290
3,5.0731,2,0.2579,-0.8468,-0.0800,-0.2260
3,5.0889,2,0.2579,-0.4322,-0.0830,-0.2260
3,5.1081,2,0.2579,-0.1403,-0.0900,-0.2230
3,5.1115,2,0.2579,-0.1403,-0.0930,-0.2200
3,5.1218,2,0.2579,-0.0836,-0.0940,-0.2190
3,5.1515,2,0.2517,-0.0021,-0.0940,-0.2170
3,5.1562,2,0.2454,-0.1906,-0.0920,-0.2140
3,5.1898,2,0.2140,-0.3522,-0.0880,-0.2060
3,5.2028,2,0.1827,-0.6947,-0.0790,-0.1980
3,5.2414,2,0.1576,-0.7878,-0.0670,-0.1910
3,5.2605,2,0.1325,-0.9751,-0.0530,-0.1780
3,5.2934,2,0.1137,-1.0570,-0.0470,-0.1610
3,5.3298,2,0.1011,-1.0762,-0.0420,-0.1470
3,5.3666,2,0.1073,-0.8633,-0.0550,-0.1450
3,5.3998,2,0.1199,-0.6756,-0.0120,-0.0740
3,5.4101,2,0.1325,-0.1593,-0.1140,-0.1430
3,5.4445,2,0.1451,-0.0141,-0.1360,-0.1440
3,5.4550,2,0.1514,0.2590,-0.1580,-0.1380
3,5.4907,2,0.1702,0.4164,-0.1960,-0.1240
3,5.5235,2,0.2387,0.7638,-0.2200,-0.1010
3,5.5612,2,0.2450,0.7632,-0.2280,-0.0900
3,5.5696,2,0.2575,0.9208,-0.2310,-0.0810
3,5.5948,2,0.2322,0.6038,-0.2340,-0.0680
3,5.6155,2,0.3489,1.3571,-0.2320,-0.0580
3,5.6516,2,0.6971,2.6469,-0.2200,-0.0500
3,5.6842,2,1.2212,4.8731,-0.2020,-0.0390
3,5.7097,2,1.7218,7.3712,-0.1840,-0.0340
3,5.7194,2,2.3223,16.2013,-0.1800,-0.0370
3,5.7610,2,3.1731,18.9126,-0.1600,-0.0380
3,5.7774,2,4.1551,27.6229,-0.1510,-0.0350
3,5.8018,2,5.0091,31.8208,-0.1420,-0.0280
3,5.8443,2,5.6744,32.6827,-0.1380,-0.0150
3,5.8566,2,6.1466,35.8429,-0.1350,-0.0030
3,5.8809,2,6.5928,35.6753,-0.1390,-0.0020
3,5.8842,2,6.9779,43.4157,-0.1390,-0.0050
3,5.8925,2,7.1126,42.7959,-0.1400,-0.0120
3,5.9255,2,7.1584,34.4274,-0.1430,-0.0230
3,5.9301,2,7.1950,30.5619,-0.1500,-0.0320
3,5.9385,2,7.1950,28.3246,-0.1630,-0.0440
3,5.9646,2,7.1996,22.8874,-0.1650,-0.0560
3,5.9944,2,7.1996,20.2589,-0.1630,-0.0580
3,6.0013,3,7.2041,3.7581,-0.1640,-0.0510
3,6.0061,3,7.2041,1.4548,-0.1620,-0.0450
3,6.0194,3,7.1996,1.2073,-0.1580,-0.0410
3,6.0530,3,7.1722,-0.0469,-0.1540,-0.0380
3,6.0553,3,7.1356,-2.3162,-0.1510,-0.0360
3,6.0573,3,7.0990,-5.0435,-0.1510,-0.0340
3,6.0639,3,7.0578,-5.9344,-0.1530,-0.0310
3,6.0997,3,6.9981,-6.2658,-0.1560,-0.0200
3,6.1332,3,6.9337,-6.5406,-0.1560,-0.0310
3,6.1578,3,6.8599,-6.9206,-0.1480,-0.0470
3,6.1804,3,6.7905,-7.2424,-0.1420,-0.0650
3,6.2078,3,6.7303,-5.2873,-0.1340,-0.0750
3,6.2245,3,6.6230,-3.5041,-0.1230,-0.0770
3,6.2822,3,6.4338,-3.0818,-0.0910,-0.1020
3,6.2946,3,6.2092,-5.4114,-0.0840,-0.1340
3,6.3310,3,5.9341,-6.2168,-0.0910,-0.1450
3,6.3411,3,5.6481,-9.8350,-0.0960,-0.1480
3,6.3653,3,5.3149,-11.3647,-0.0990,-0.1550
3,6.3983,3,4.9087,-12.8109,-0.1050,-0.1710
3,6.4424,3,4.4423,-13.4001,-0.1210,-0.2050
3,6.4462,3,4.0286,-28.5279,-0.1250,-0.2350
3,6.4792,3,3.6410,-27.6399,-0.1310,-0.2480
3,6.4904,3,3.3076,-30.8037,-0.1310,-0.2500
3,6.5162,3,3.0277,-28.3089,-0.1250,-0.2460
3,6.5356,3,2.6617,-29.0304,-0.1200,-0.2500
3,6.5577,3,2.3454,-29.3156,-0.1250,-0.2600
3,6.5939,3,2.1363,-28.6320,-0.1370,-0.2770
3,6.6309,3,1.9244,-13.8544,-0.1390,-0.2890
3,6.6391,3,1.6983,-16.1029,-0.1410,-0.2950
3,6.6670,3,1.4535,-13.1140,-0.1410,-0.2990
3,6.6853,3,1.2056,-13.4977,-0.1400,-0.3030
3,6.7608,3,1.0626,-11.0789,-0.3140,-0.5330
3,6.8231,3,0.9059,-9.3927,-0.1190,-0.3500
3,6.8525,3,0.7984,-9.0898,-0.1210,-0.3530
3,6.8691,3,0.6831,-9.2675,-0.1250,-0.3450
3,6.8975,3,0.6343,-5.5844,-0.1260,-0.3330
3,6.9166,3,0.5975,-4.6039,-0.1290,-0.3260
3,6.9488,3,0.4994,-3.1028,-0.1310,-0.3180
3,6.9609,3,0.4625,-3.2690,-0.1360,-0.3120
3,6.9961,3,0.4375,-3.0108,-0.1420,-0.3030
3,7.0352,3,0.3635,-2.7595,-0.1510,-0.3010
3,7.0681,3,0.3134,-1.9808,-0.1620,-0.2970
3,7.0865,3,0.2386,-2.3153,-0.1800,-0.2930
3,7.1094,3,0.1761,-2.4309,-0.1950,-0.2880
3,7.1483,3,0.1447,-2.1111,-0.2050,-0.2850
3,7.1565,3,0.0946,-2.5473,-0.2160,-0.2760
3,7.1834,3,0.1071,-2.3797,-0.2270,-0.2660
3,7.2032,3,0.1567,-1.7515,-0.2350,-0.2580
3,7.2712,3,0.2315,-1.3770,-0.2320,-0.2520
3,7.3406,3,0.3186,-0.6180,-0.2160,-0.2310
3,7.3692,3,0.6005,1.1786,-0.2130,-0.2250
3,7.3866,3,1.0163,4.7079,-0.2100,-0.2230
3,7.4107,3,1.5182,8.5598,-0.2080,-0.2200
3,7.4425,3,1.9290,10.3389,-0.2050,-0.2180
3,7.4565,3,2.3241,14.0104,-0.2020,-0.2190
3,7.4798,3,2.8247,16.9270,-0.2000,-0.2240
3,7.4892,3,3.3337,24.4199,-0.1950,-0.2320
3,7.5225,3,3.6734,24.4734,-0.1920,-0.2360
3,7.5362,3,3.8844,23.2633,-0.1840,-0.2400
3,7.5585,3,4.0144,21.1141,-0.1780,-0.2450
3,7.5927,3,4.2030,20.0562,-0.1790,-0.2490
3,7.6663,3,4.3650,16.3420,-0.1190,-0.4050
3,7.7419,3,4.4215,13.3751,-0.1650,-0.3010
