Max,11.8658
Target,5.9329
Set,Time,Reps,Angle,Velocity,X,Y
1,11.6964,3,3.6388,-18.4475,-0.1160,-0.1790
1,11.7194,3,3.3694,-19.5304,-0.1130,-0.1790
1,11.7425,3,3.1673,-19.0027,-0.1040,-0.1810
1,11.7657,3,3.0211,-18.0342,-0.0940,-0.1820
1,11.7771,3,2.8571,-15.7951,-0.0930,-0.1810
1,11.7942,3,2.6318,-12.0450,-0.0980,-0.1780
1,11.8036,3,2.4384,-13.4235,-0.1030,-0.1740
1,11.8340,3,2.2833,-11.4133,-0.1110,-0.1670
1,11.8457,3,2.1994,-10.7685,-0.1150,-0.1660
1,11.8711,3,2.0298,-10.4709,-0.1180,-0.1640
1,11.8922,3,1.8644,-10.6962,-0.1220,-0.1640
1,11.9194,3,1.7614,-9.1659,-0.1250,-0.1650
1,11.9262,3,1.7154,-8.2471,-0.1260,-0.1680
1,11.9375,3,1.6402,-6.2844,-0.1250,-0.1700
1,11.9512,3,1.5242,-6.7690,-0.1240,-0.1720
1,11.9873,3,1.3668,-6.3635,-0.1230,-0.1770
1,12.0064,3,1.3551,-5.4981,-0.1210,-0.1840
1,12.0356,3,1.3374,-4.4624,-0.1210,-0.1900
1,12.0522,3,1.2427,-4.7377,-0.1270,-0.1890
1,12.0650,3,1.1363,-4.9608,-0.1350,-0.1870
1,12.0753,3,1.1246,-4.1769,-0.1410,-0.1870
1,12.0872,3,1.1008,-3.2489,-0.1490,-0.1880
1,12.0996,3,1.0827,-2.8338,-0.1610,-0.1890
1,12.1110,3,0.9755,-4.0935,-0.1760,-0.1890
1,12.1557,3,0.8915,-4.2759,-0.2160,-0.1880
1,12.1902,3,0.8306,-3.7113,-0.2300,-0.1830
1,12.2596,3,0.8426,-2.4988,-0.2300,-0.1580
1,12.3636,3,1.0525,-2.0481,-0.1870,-0.1330
1,12.3786,3,1.4221,1.7477,-0.1600,-0.1590
1,12.4128,3,1.9508,4.1653,-0.1450,-0.1710
1,12.4233,3,2.5279,13.4068,-0.1320,-0.1800
1,12.4595,3,3.2824,16.6498,-0.1110,-0.1870
1,12.4998,3,4.1570,20.0017,-0.0900,-0.1970
1,12.5126,3,4.9911,29.2740,-0.0790,-0.2000
1,12.5438,3,5.5619,31.6013,-0.0740,-0.2040
1,12.5579,3,5.9961,32.4860,-0.0730,-0.2110
1,12.5831,3,6.2684,31.8236,-0.0750,-0.2190
1,12.6187,3,6.4157,24.5202,-0.0790,-0.2230
1,12.6379,3,6.3531,21.0821,-0.0830,-0.2140
1,12.6660,3,6.1815,17.1080,-0.0840,-0.2130
1,12.6839,4,5.9282,5.7928,-0.0880,-0.2120
1,12.7091,4,5.5946,1.2823,-0.0920,-0.2080
1,12.7393,4,5.1340,-5.2857,-0.0910,-0.2030
1,12.7643,4,4.7060,-9.2843,-0.0910,-0.2030
1,12.7874,4,4.3834,-11.8721,-0.0930,-0.2010
1,12.8110,4,4.0676,-13.3205,-0.0900,-0.2010
1,12.8468,4,3.7281,-13.8001,-0.0840,-0.1980
1,12.8598,4,3.3997,-15.3841,-0.0810,-0.1970
1,12.8684,4,3.1515,-17.6007,-0.0770,-0.1960
1,12.8828,4,3.0433,-16.5062,-0.0740,-0.1980
1,12.9528,4,2.8172,-14.5161,-0.0580,-0.2010
1,13.0384,4,2.5226,-13.0111,-0.0400,-0.2000
1,13.0608,4,2.2832,-12.6303,-0.0390,-0.2140
1,13.0840,4,2.0753,-12.5542,-0.0430,-0.2140
1,13.1065,4,1.7989,-10.7039,-0.0450,-0.2170
1,13.1303,4,1.5224,-8.2555,-0.0450,-0.2200
1,13.1589,4,1.3524,-8.0269,-0.0450,-0.2270
1,13.1759,4,1.2770,-8.1992,-0.0470,-0.2280
1,13.2035,4,1.2239,-7.9827,-0.0460,-0.2290
1,13.2316,4,1.1474,-6.8385,-0.0380,-0.2250
1,13.2341,4,1.0827,-9.4060,-0.0430,-0.2190
1,13.2557,4,1.0766,-7.6941,-0.0310,-0.2010
1,13.2803,4,1.1246,-5.7529,-0.0380,-0.1880
1,13.3110,4,1.0296,-5.3450,-0.0520,-0.1820
1,13.3257,4,0.9521,-5.4639,-0.0700,-0.1790
1,13.3490,4,0.9161,-5.4099,-0.0920,-0.1790
1,13.3713,4,0.8498,-5.4477,-0.1170,-0.1750
1,13.3835,4,0.7712,-2.5218,-0.1390,-0.1600
1,13.4607,4,0.8252,-2.3819,-0.1350,-0.1550
1,13.5458,4,0.7712,-2.7508,-0.0940,-0.1350
1,13.5749,4,0.8952,-1.7017,-0.0880,-0.1560
1,13.5888,4,1.1881,2.0761,-0.0980,-0.1590
1,13.6139,4,1.5237,4.2082,-0.1050,-0.1500
1,13.6968,4,1.9325,5.3371,-0.2110,-0.0350
1,13.7151,4,2.3694,9.6645,-0.1920,-0.0460
1,13.7279,4,2.7059,13.3148,-0.1940,-0.0460
1,13.7386,4,3.0751,18.3622,-0.1940,-0.0460
1,13.7497,4,3.2652,20.2014,-0.1930,-0.0450
1,13.7668,4,3.2815,17.3125,-0.1910,-0.0440
1,13.7750,4,3.2491,14.8406,-0.1890,-0.0450
1,13.7841,4,3.1793,13.0378,-0.1870,-0.0480
2,0.1432,0,0.0000,0.0000,-0.2890,-0.0150
2,0.1698,0,0.0000,0.0000,-0.2880,-0.0380
2,0.1780,0,0.0000,0.0000,-0.2810,-0.0530
2,0.2085,0,0.0000,0.0000,-0.2820,-0.0800
2,0.2318,0,0.0000,0.0000,-0.2810,-0.0980
2,0.2668,0,0.0000,0.0000,-0.2790,-0.1220
2,0.3009,0,0.0000,0.0000,-0.2770,-0.1410
2,0.3279,0,0.0000,0.0000,-0.2730,-0.1410
2,0.3465,0,0.0000,0.0000,-0.2680,-0.1370
2,0.3750,0,0.0000,0.0000,-0.2620,-0.1350
2,0.3921,0,0.0000,0.0000,-0.2590,-0.1350
2,0.4267,0,0.0000,0.0000,-0.2590,-0.1390
2,0.4609,0,0.0000,0.0000,-0.2620,-0.1470
2,0.4847,0,0.0000,0.0000,-0.2640,-0.1560
2,0.5125,0,0.0000,0.0000,-0.2620,-0.1660
2,0.5302,0,0.0000,0.0000,-0.2610,-0.1740
2,0.5552,0,0.0000,0.0000,-0.2600,-0.1740
2,0.5900,0,0.0000,0.0000,-0.2540,-0.1770
2,0.6264,0,0.0000,0.0000,-0.2480,-0.1780
2,0.6332,0,0.0000,0.0000,-0.2460,-0.1780
2,0.6447,0,0.0000,0.0000,-0.2430,-0.1770
2,0.6567,0,0.0000,0.0000,-0.2400,-0.1750
2,0.6679,0,0.0000,0.0000,-0.2360,-0.1730
2,0.6796,0,0.0000,0.0000,-0.2320,-0.1670
2,0.7025,0,0.0000,0.0000,-0.2180,-0.1480
2,0.7269,0,0.0000,0.0000,-0.1930,-0.1270
2,0.7480,0,0.0000,0.0000,-0.1590,-0.1020
2,0.7632,0,0.0000,0.0000,-0.1270,-0.0820
2,0.7717,0,0.0000,0.0000,-0.1030,-0.0630
2,0.7826,0,0.0000,0.0000,-0.0790,-0.0470
2,0.7981,0,0.0000,0.0000,-0.0600,-0.0340
2,0.8060,0,0.0000,0.0000,-0.0450,-0.0250
2,0.8173,0,0.0000,0.0000,-0.0340,-0.0170
2,0.8335,0,0.0000,0.0000,-0.0270,-0.0090
2,0.8412,0,0.0000,0.0000,-0.0200,-0.0030
2,0.9055,0,0.0000,0.0000,-0.0070,0.0020
2,0.9203,0,0.0000,0.0000,-0.0090,-0.0010
2,0.9457,0,0.0000,0.0000,-0.0190,-0.0020
2,0.9662,0,0.0000,0.0000,-0.0280,0.0010
2,0.9906,0,0.0000,0.0000,-0.0390,0.0060
2,1.0147,0,0.0000,0.0000,-0.0550,0.0120
2,1.0874,0,0.0000,0.0000,-0.0760,0.0340
2,1.1706,0,0.0000,0.0000,-0.2050,0.0330
2,1.1944,0,0.0000,0.0000,-0.2390,0.0780
2,1.2165,0,0.0000,0.0000,-0.2480,0.0850
2,1.2410,0,0.0000,0.0000,-0.2570,0.0910
2,1.2651,0,0.0000,0.0000,-0.2600,0.0880
2,1.2852,0,0.0000,0.0000,-0.2620,0.0790
2,1.3546,0,0.2870,0.5904,-0.2490,0.0660
2,1.3777,0,0.8405,4.0223,-0.2090,0.0300
2,1.4002,0,1.5516,8.5412,-0.1950,0.0070
2,1.4246,0,2.3412,13.1555,-0.1800,-0.0070
2,1.4533,0,3.2595,17.7333,-0.1580,-0.0120
2,1.4695,0,4.2929,26.8308,-0.1340,-0.0130
2,1.4968,0,5.3489,32.3606,-0.1150,-0.0170
2,1.5585,0,6.1448,33.6133,-0.1890,-0.1210
2,1.5725,0,6.6653,35.4778,-0.1910,-0.1370
2,1.6028,0,7.0147,32.6074,-0.1910,-0.1430
2,1.6183,0,7.2403,30.0716,-0.1890,-0.1440
2,1.6424,0,7.2309,25.4383,-0.1900,-0.1330
2,1.6530,0,7.1064,14.6711,-0.1950,-0.1190
2,1.6765,0,6.8835,7.7827,-0.2020,-0.1060
2,1.7057,0,6.4967,4.0490,-0.2040,-0.1000
2,1.7434,0,5.9710,-3.2389,-0.2150,-0.0990
2,1.7681,0,5.3795,-8.3063,-0.2290,-0.1110
2,1.7921,0,4.7187,-14.3253,-0.2420,-0.1070
2,1.8177,0,4.1363,-17.5158,-0.2520,-0.1120
2,1.8542,0,3.5539,-18.1237,-0.2620,-0.1180
2,1.8710,0,2.9851,-21.6074,-0.2660,-0.1190
2,1.9002,0,2.4658,-22.2557,-0.2680,-0.1230
2,1.9172,0,2.0347,-23.8926,-0.2710,-0.1340
2,1.9299,0,1.6769,-24.5008,-0.2660,-0.1380
2,1.9406,0,1.4336,-23.8030,-0.2700,-0.1440
2,1.9523,0,1.2303,-23.0485,-0.2690,-0.1440
2,1.9641,0,1.0330,-23.1622,-0.2670,-0.1420
2,1.9859,0,0.8435,-19.5613,-0.2720,-0.1420
2,2.0098,0,0.6791,-18.0052,-0.2740,-0.1500
2,2.0372,0,0.6057,-14.7586,-0.2820,-0.1610
2,2.0554,0,0.5692,-11.0198,-0.2940,-0.1730
2,2.0814,1,0.5326,-7.9779,-0.3160,-0.1900
2,2.0895,1,0.4840,-6.3384,-0.3410,-0.1920
2,2.1108,1,0.4294,-4.3142,-0.3590,-0.1930
2,2.1126,1,0.4294,-3.0728,-0.3780,-0.1930
2,2.1474,1,0.4914,-1.8350,-0.4260,-0.2000
2,2.1697,1,0.5222,-1.2555,-0.4410,-0.2060
2,2.1926,1,0.5222,-0.9672,-0.4390,-0.2150
2,2.2189,1,0.5222,-0.7664,-0.4300,-0.2200
2,2.2275,1,0.5222,0.0856,-0.4200,-0.2220
2,2.2388,1,0.5222,0.4527,-0.4150,-0.2210
2,2.2548,1,0.5222,0.4527,-0.4090,-0.2180
2,2.2658,1,0.5222,0.1978,-0.4030,-0.2130
2,2.2730,1,0.5222,0.0000,-0.3930,-0.2080
2,2.2967,1,0.4476,-0.4499,-0.3750,-0.2020
2,2.3194,1,0.3730,-0.9192,-0.3620,-0.1940
2,2.3440,1,0.4397,-0.5326,-0.3450,-0.1910
2,2.4114,1,1.1837,1.0454,-0.2910,-0.1900
2,2.4818,1,2.3924,3.4959,-0.2030,-0.1720
2,2.5028,1,3.6852,12.3214,-0.1720,-0.2110
2,2.5225,1,4.9696,21.6067,-0.1710,-0.2200
2,2.5306,1,6.2741,45.0319,-0.1730,-0.2240
2,2.5488,1,7.5532,55.5842,-0.1740,-0.2310
2,2.5719,1,8.6483,61.9518,-0.1820,-0.2380
2,2.5969,1,9.0054,62.4155,-0.1910,-0.2410
2,2.6364,1,8.8139,59.2724,-0.2100,-0.2510
2,2.6520,1,8.5115,47.6792,-0.2240,-0.2590
2,2.6773,1,8.0661,35.8787,-0.2320,-0.2680
2,2.6981,1,7.6375,9.9623,-0.2370,-0.2780
2,2.7217,1,7.0943,-3.4171,-0.2360,-0.2950
2,2.7486,1,6.4218,-13.7339,-0.2360,-0.3160
2,2.7878,1,5.6935,-18.4330,-0.2360,-0.3440
2,2.8020,1,5.0167,-24.5390,-0.2400,-0.3530
2,2.8312,1,4.3006,-25.2684,-0.2370,-0.3660
2,2.8471,1,3.7022,-28.1319,-0.2370,-0.3830
2,2.8739,1,3.1360,-28.2114,-0.2420,-0.3990
2,2.9018,1,2.6814,-27.2438,-0.2460,-0.4050
2,2.9510,1,2.2588,-24.9089,-0.2520,-0.4070
2,2.9619,1,1.9043,-26.9011,-0.2570,-0.4130
2,3.0312,1,1.5207,-20.8930,-0.2830,-0.3820
2,3.0551,1,1.2341,-19.1079,-0.2850,-0.3720
2,3.0873,1,0.9811,-14.8520,-0.2910,-0.3700
2,3.0885,1,0.7338,-41.1043,-0.2960,-0.3650
2,3.0998,1,0.5148,-41.5377,-0.3010,-0.3660
2,3.1112,1,0.4111,-41.6116,-0.3070,-0.3650
2,3.1231,1,0.3370,-37.8484,-0.3120,-0.3610
2,3.1342,1,0.3245,-37.2192,-0.3140,-0.3530
2,3.1459,1,0.2811,-36.0399,-0.3110,-0.3420
2,3.1602,1,0.2376,-35.3513,-0.3070,-0.3290
2,3.1702,2,0.1941,-6.6954,-0.3020,-0.3170
2,3.1805,2,0.1507,-4.5398,-0.2980,-0.3090
2,3.2305,2,0.1319,-3.2916,-0.2970,-0.2940
2,3.2493,2,0.1319,-2.4052,-0.3070,-0.2910
2,3.2747,2,0.1754,-1.9995,-0.3110,-0.2920
2,3.3049,2,0.2189,-1.2611,-0.3160,-0.2900
2,3.3185,2,0.3293,0.3351,-0.3160,-0.2950
2,3.3464,2,0.5226,1.9397,-0.3070,-0.2990
2,3.3734,2,1.0362,5.2654,-0.2940,-0.3070
2,3.3869,2,1.6225,11.5397,-0.2510,-0.2960
2,3.4109,2,2.3346,15.7720,-0.2270,-0.3010
2,3.4329,2,3.1577,20.8748,-0.2130,-0.3090
2,3.4568,2,4.0647,26.0820,-0.2040,-0.3190
2,3.4842,2,4.9233,29.3983,-0.1970,-0.3290
2,3.5572,2,5.6247,29.7847,-0.3440,-0.2670
2,3.6171,2,5.8083,27.5033,-0.3580,-0.2780
2,3.6315,2,5.8793,21.9836,-0.3600,-0.2520
2,3.6427,2,5.7943,16.6642,-0.3600,-0.2510
2,3.6735,2,5.5192,10.0393,-0.3580,-0.2480
2,3.6856,2,5.0928,-0.3889,-0.3570,-0.2480
2,3.7099,2,4.4981,-8.3694,-0.3580,-0.2480
2,3.7315,2,3.9054,-13.6614,-0.2250,-0.3240
2,3.8006,2,3.5047,-14.9276,-0.2380,-0.3300
2,3.8694,2,3.0054,-16.6650,-0.2470,-0.3260
2,3.8942,2,2.5186,-18.3853,-0.2450,-0.3230
2,3.9153,2,2.0255,-20.4394,-0.2470,-0.3250
2,3.9392,2,1.5876,-18.0439,-0.2510,-0.3260
2,3.9689,2,1.3057,-15.8969,-0.2540,-0.3290
2,4.0147,2,1.0532,-12.7666,-0.2740,-0.3340
2,4.0299,2,0.7879,-14.4258,-0.2970,-0.3440
2,4.0445,2,0.6486,-14.7609,-0.3180,-0.3490
2,4.0541,2,0.5270,-13.7474,-0.3290,-0.3530
2,4.0646,2,0.4474,-11.5060,-0.3390,-0.3570
2,4.0821,3,0.3736,-9.4884,-0.3490,-0.3620
2,4.0922,3,0.2876,-9.3424,-0.3580,-0.3660
2,4.0998,3,0.2254,-9.7343,-0.3650,-0.3670
2,4.1103,3,0.1817,-7.8363,-0.3680,-0.3650
2,4.1336,3,0.1442,-6.6953,-0.3650,-0.3590
2,4.1574,3,0.1504,-4.8641,-0.3470,-0.3470
2,4.1944,3,0.1874,-3.6303,-0.3250,-0.3260
2,4.2031,3,0.2307,-2.3215,-0.3130,-0.3080
2,4.2138,3,0.2494,-0.8634,-0.3080,-0.2990
2,4.2256,3,0.2494,0.3162,-0.3020,-0.2900
2,4.2408,3,0.3421,1.7815,-0.2950,-0.2830
2,4.2486,3,0.5717,6.2230,-0.2880,-0.2780
2,4.2698,3,0.8488,8.0480,-0.2790,-0.2730
2,4.3424,3,1.5051,9.1960,-0.3560,-0.1610
2,4.3633,3,2.3535,14.3019,-0.3240,-0.1710
2,4.3779,3,3.2327,22.6266,-0.3150,-0.1730
2,4.3865,3,4.2050,38.8819,-0.3100,-0.1710
2,4.3979,3,5.0983,49.1476,-0.3080,-0.1690
2,4.4135,3,5.8748,52.0758,-0.3060,-0.1680
2,4.4216,3,6.5600,62.2740,-0.3060,-0.1660
2,4.4519,3,6.7938,62.0850,-0.3060,-0.1690
2,4.4665,3,6.8218,56.5456,-0.3150,-0.1750
2,4.4900,3,6.8030,47.8581,-0.3230,-0.1790
2,4.5706,3,6.5256,31.1112,-0.2060,-0.2700
2,4.6158,3,6.0500,18.4669,-0.2070,-0.2310
2,4.6429,3,5.4589,8.2152,-0.2120,-0.2280
2,4.6707,3,4.7961,-7.2471,-0.2210,-0.2260
2,4.6856,3,4.1802,-14.2885,-0.2310,-0.2260
2,4.7135,3,3.5670,-17.6962,-0.2370,-0.2270
2,4.7215,3,3.0006,-27.7436,-0.2350,-0.2260
2,4.7310,3,2.6147,-33.0360,-0.2330,-0.2270
2,4.7592,3,2.3621,-32.8108,-0.2350,-0.2290
2,4.7765,3,2.1651,-31.3259,-0.2410,-0.2320
2,4.7996,3,2.0339,-28.7348,-0.2440,-0.2360
2,4.8249,3,1.8855,-23.6369,-0.2410,-0.2410
2,4.8456,3,1.6830,-21.8975,-0.2350,-0.2410
2,4.8800,3,1.4685,-12.6271,-0.2350,-0.2380
2,4.9055,4,1.3242,-7.6516,-0.2310,-0.2370
2,4.9345,4,1.1711,-7.1279,-0.2290,-0.2370
2,4.9490,4,1.0400,-6.7863,-0.2240,-0.2310
2,4.9949,4,0.9208,-6.3465,-0.2190,-0.2210
2,5.0190,4,0.7517,-6.5112,-0.2120,-0.2220
2,5.0459,4,0.6726,-5.5354,-0.2100,-0.2210
2,5.0840,4,0.6117,-4.8730,-0.2110,-0.2190
2,5.1196,4,0.5153,-4.4503,-0.2170,-0.2090
2,5.1442,4,0.4665,-3.9809,-0.2130,-0.1970
2,5.1680,4,0.4234,-2.9527,-0.2050,-0.1920
2,5.1941,4,0.3805,-2.8173,-0.2020,-0.1870
2,5.2141,4,0.3991,-1.6785,-0.2030,-0.1830
2,5.2548,4,0.3929,-1.2807,-0.2020,-0.1830
2,5.2712,4,0.3806,-1.1596,-0.1980,-0.1880
2,5.3031,4,0.3559,-0.8843,-0.1970,-0.1930
2,5.3055,4,0.3312,-2.0462,-0.1960,-0.1960
2,5.3163,4,0.3250,-1.8709,-0.1970,-0.1980
2,5.3334,4,0.3126,-1.7392,-0.1960,-0.1990
2,5.3408,4,0.3126,-1.8723,-0.1960,-0.2000
2,5.3510,4,0.3126,-1.8506,-0.1940,-0.2000
2,5.3780,4,0.3002,-1.8087,-0.1920,-0.2010
2,5.4074,4,0.3063,-1.6682,-0.1940,-0.2040
2,5.4199,4,0.3249,-0.0086,-0.2010,-0.2040
2,5.4463,4,0.3373,0.1407,-0.2100,-0.2010
2,5.4548,4,0.3435,0.3493,-0.2210,-0.1990
2,5.4657,4,0.3373,0.2684,-0.2280,-0.2010
2,5.4861,4,0.3249,0.1816,-0.2350,-0.2050
2,5.4892,4,0.3249,0.2472,-0.2420,-0.2110
2,5.5001,4,0.2939,-0.1915,-0.2510,-0.2200
2,5.5349,4,0.2503,-0.5832,-0.2710,-0.2550
2,5.5601,4,0.2503,-0.6502,-0.2810,-0.2670
2,5.5805,4,0.2750,-0.5820,-0.2910,-0.2740
2,5.5978,4,0.2997,-0.2970,-0.3040,-0.2790
2,5.6068,4,0.3306,0.2803,-0.3130,-0.2820
2,5.6152,4,0.3677,0.9090,-0.3220,-0.2850
2,5.6371,4,0.4355,1.7602,-0.3320,-0.2890
2,5.6385,4,0.5280,11.3028,-0.3420,-0.2910
2,5.6498,4,0.5831,12.0038,-0.3460,-0.2940
2,5.6610,4,0.6198,12.2954,-0.3480,-0.2960
2,5.6955,4,0.5639,11.8594,-0.3550,-0.2850
2,5.7196,4,0.6723,12.0108,-0.3510,-0.2790
2,5.7478,4,0.9908,12.9984,-0.3320,-0.2560
2,5.7644,4,1.3291,15.4506,-0.3150,-0.2380
2,5.7916,4,1.7461,8.2792,-0.2980,-0.2240
2,5.8147,4,2.2767,10.8581,-0.2810,-0.2080
2,5.8341,4,2.8528,14.6434,-0.2650,-0.1910
2,5.8701,4,3.5513,17.6451,-0.2380,-0.1710
2,5.9007,4,4.0905,19.5195,-0.2240,-0.1490
2,5.9146,4,4.3986,21.0697,-0.2140,-0.1410
2,5.9429,4,4.6734,19.5614,-0.2090,-0.1370
2,5.9598,4,4.8675,19.0153,-0.2050,-0.1320
2,5.9910,4,4.9379,16.0570,-0.2030,-0.1200
2,6.0211,4,4.9127,11.6877,-0.2000,-0.0960
2,6.0401,4,4.8374,8.3499,-0.1970,-0.0740
2,6.0653,4,4.7316,5.2341,-0.1980,-0.0610
2,6.0951,4,4.4833,0.8773,-0.2040,-0.0480
2,6.1094,4,4.1371,-3.9629,-0.2130,-0.0380
2,6.1365,4,3.7588,-7.6055,-0.2210,-0.0350
2,6.1835,4,3.3960,-9.0290,-0.2290,-0.0360
2,6.2008,4,3.0496,-11.7814,-0.2390,-0.0340
2,6.2243,4,2.7008,-13.3315,-0.2450,-0.0380
2,6.2544,4,2.3547,-14.3730,-0.2490,-0.0430
2,6.2700,4,2.1661,-14.9151,-0.2490,-0.0490
2,6.2967,4,2.0587,-12.0344,-0.2470,-0.0530
2,6.3366,4,1.9506,-10.4252,-0.2420,-0.0600
2,6.3464,4,1.7723,-11.9332,-0.2380,-0.0600
2,6.3616,4,1.6039,-10.6388,-0.2370,-0.0640
2,6.3860,5,1.4582,-9.3750,-0.2360,-0.0690
2,6.4541,5,1.3232,-8.0172,-0.3270,0.0030
2,6.4765,5,1.1702,-7.2623,-0.3230,0.0070
2,6.4996,5,1.0287,-7.5650,-0.3210,0.0070
2,6.5623,5,0.8675,-7.5447,-0.2330,-0.0810
2,6.5698,5,0.8015,-6.2023,-0.2540,-0.0900
2,6.5802,5,0.7471,-5.3724,-0.2680,-0.0940
2,6.5986,5,0.6620,-5.1781,-0.2810,-0.0960
2,6.6142,5,0.5641,-5.7924,-0.3030,-0.1000
2,6.6387,5,0.4967,-5.2067,-0.3200,-0.1070
2,6.7109,5,0.4294,-4.4644,-0.3370,-0.1240
2,6.7750,5,0.4047,-4.1527,-0.3620,-0.1050
2,6.8021,5,0.3494,-3.1764,-0.3480,-0.1040
2,6.8237,5,0.3064,-2.7133,-0.3420,-0.0990
2,6.8440,5,0.2816,-2.2276,-0.3370,-0.0960
2,6.8632,5,0.3064,-1.1456,-0.3350,-0.0970
2,6.8710,5,0.2626,-1.5593,-0.3330,-0.0960
2,6.8786,5,0.2188,-2.2514,-0.3310,-0.0960
2,6.9022,5,0.1750,-2.4606,-0.3270,-0.0950
2,6.9043,5,0.1313,-5.2523,-0.3220,-0.0950
2,6.9243,5,0.2762,-3.9344,-0.3100,-0.0970
2,6.9477,5,0.6104,-1.7243,-0.2990,-0.1010
2,6.9775,5,1.0339,0.1238,-0.2840,-0.1030
2,6.9941,5,1.6081,5.8853,-0.2660,-0.1050
2,7.0325,5,2.2641,9.1495,-0.2460,-0.1070
2,7.0507,5,2.9403,14.7167,-0.2360,-0.1070
2,7.0970,5,3.6315,19.9343,-0.2230,-0.0950
2,7.1367,5,4.1290,20.6897,-0.2200,-0.0940
2,7.1542,5,4.4646,21.3965,-0.2190,-0.0890
2,7.1830,5,4.6811,20.4375,-0.2210,-0.0870
2,7.2000,5,4.7830,16.3346,-0.2220,-0.0800
2,7.2239,5,4.7931,13.9563,-0.2240,-0.0750
2,7.2590,5,4.6860,8.2185,-0.2280,-0.0710
2,7.2890,5,4.4638,5.0232,-0.2320,-0.0670
2,7.3034,5,4.1926,0.5439,-0.2330,-0.0640
2,7.3270,5,3.8403,-4.3259,-0.2350,-0.0630
2,7.3495,5,3.4763,-7.7109,-0.2340,-0.0630
2,7.3744,5,3.1434,-10.4737,-0.2350,-0.0630
2,7.4108,5,2.7529,-12.0680,-0.2400,-0.0650
2,7.4405,5,2.4135,-13.2641,-0.2420,-0.0650
2,7.4538,5,2.1741,-14.7852,-0.2420,-0.0670
2,7.4831,5,1.9713,-13.0831,-0.2420,-0.0670
2,7.4987,5,1.7396,-13.0783,-0.2420,-0.0630
2,7.5296,5,1.5064,-11.8430,-0.2430,-0.0590
2,7.5790,5,1.2924,-10.5527,-0.2400,-0.0630
2,7.6135,5,1.0543,-10.0045,-0.2460,-0.0580
2,7.6824,6,0.8809,-8.7334,-0.2800,-0.0480
2,7.7167,6,0.6951,-6.9242,-0.2860,-0.0700
2,7.7434,6,0.5329,-6.8053,-0.2850,-0.0720
2,7.7626,6,0.4346,-5.4148,-0.2870,-0.0610
2,7.7875,6,0.3606,-4.7620,-0.2940,-0.0460
2,7.8199,6,0.2503,-4.6293,-0.3000,-0.0370
2,7.8431,6,0.2190,-3.8365,-0.3060,-0.0250
2,7.8663,6,0.1754,-3.7440,-0.3200,-0.0120
2,7.8939,6,0.1505,-3.1005,-0.3210,-0.0020
2,7.9119,6,0.1381,-2.3300,-0.3150,0.0060
2,7.9396,6,0.1939,-1.3108,-0.3080,0.0130
2,7.9577,6,0.2617,-0.3512,-0.3030,0.0230
2,7.9922,6,0.2554,0.1097,-0.2890,0.0360
2,8.0192,6,0.4082,1.1114,-0.2690,0.0410
2,8.0475,6,0.7501,3.1017,-0.2510,0.0530
2,8.0618,6,1.1408,7.1502,-0.2340,0.0680
2,8.0901,6,1.5507,9.3143,-0.2180,0.0820
2,8.1073,6,1.9770,12.5680,-0.2040,0.0900
2,8.1416,6,2.4789,14.1235,-0.1860,0.0880
2,8.1761,6,3.0817,16.6451,-0.1840,0.0910
2,8.1876,6,3.5533,21.6775,-0.1810,0.0970
2,8.2126,6,3.8040,21.3921,-0.1810,0.0950
2,8.2423,6,3.9945,18.3888,-0.1860,0.0870
2,8.2567,6,4.1367,17.7318,-0.1920,0.0770
2,8.2823,6,4.1945,14.5134,-0.2000,0.0680
2,8.3024,6,4.1005,11.7541,-0.2150,0.0640
2,8.3711,6,3.8782,8.7964,-0.2270,0.0600
2,8.4401,6,3.5231,2.2204,-0.2420,0.0630
2,8.4647,6,3.2557,-0.7761,-0.2500,0.0580
2,8.4861,6,2.9027,-4.0467,-0.2540,0.0470
2,8.5133,6,2.5075,-7.5251,-0.2590,0.0330
2,8.5425,6,2.1080,-9.8046,-0.2640,0.0260
2,8.6009,6,1.7423,-10.0316,-0.2720,0.0030
2,8.6702,6,1.4482,-10.1759,-0.2760,0.0000
3,0.1082,0,0.2630,0.0000,-1.0040,-0.9980
3,0.1272,0,0.2630,0.0000,-1.0040,-0.9980
3,0.1373,0,0.2630,0.0000,-1.0040,-0.9980
3,0.1656,0,0.2630,0.0000,-1.0040,-0.9980
3,0.1881,0,0.2630,0.0000,-1.0040,-0.9980
3,0.2109,0,0.2630,0.0000,-1.0040,-0.9980
3,0.2356,0,0.2630,0.0000,-1.0040,-0.9980
3,0.2568,0,0.2630,0.0000,-1.0040,-0.9980
3,0.2814,0,0.2630,0.0000,-1.0040,-0.9980
3,0.3055,0,0.2630,0.0000,-1.0040,-0.9970
3,0.3258,0,0.2630,0.0000,-1.0040,-0.9970
3,0.3491,0,0.2630,0.0000,-1.0040,-0.9980
3,0.4186,0,0.2630,0.0000,-1.2020,-0.9970
3,0.4873,0,0.2630,0.0000,-1.0030,-0.9980
3,0.5142,0,0.2630,0.0000,-1.0030,-0.9980
3,0.5325,0,0.2630,0.0000,-1.0030,-0.9970
3,0.5582,0,0.2630,0.0000,-1.0040,-0.9980
3,0.5671,0,0.2630,0.0000,-1.0040,-0.9980
3,0.5885,0,0.2630,0.0000,-1.0030,-0.9980
