Time,Reps,Angle,X,Y
19.8099,4,0.2649,-0.1700,-0.3980
19.8531,4,0.9150,-0.1410,-0.3930
19.8685,4,1.8101,-0.1100,-0.3990
19.8897,4,3.1810,-0.0910,-0.4020
19.9191,4,5.0403,-0.0700,-0.4080
19.9354,4,7.0303,-0.0410,-0.4210
19.9702,4,9.2575,-0.0010,-0.4260
20.0009,4,11.4498,0.0070,-0.4200
20.0184,4,13.2635,0.0100,-0.4220
20.0867,4,14.8449,0.0070,-0.4470
20.1345,4,16.1043,-0.0010,-0.4520
20.1395,4,16.7000,-0.0060,-0.4570
20.1434,4,17.0581,-0.0090,-0.4630
20.1567,4,17.3002,-0.0150,-0.4670
20.1714,4,17.2300,-0.0250,-0.4690
20.1806,4,17.1226,-0.0370,-0.4680
20.1895,4,16.9961,-0.0480,-0.4650
20.2119,4,16.7498,-0.0560,-0.4620
20.2179,4,16.5222,-0.0600,-0.4610
20.2930,4,15.9589,-0.0700,-0.4630
20.3060,4,15.3443,-0.0750,-0.4650
20.3411,4,14.5746,-0.0750,-0.4700
20.3891,4,13.6332,-0.0950,-0.4630
20.4082,4,12.5507,-0.0970,-0.4780
20.4357,4,11.5848,-0.0990,-0.4830
20.4514,4,10.6702,-0.1020,-0.4770
20.4752,4,9.6539,-0.0960,-0.4720
20.5017,4,8.7736,-0.0800,-0.4740
20.5219,4,7.9351,-0.0680,-0.4790
20.5493,4,7.2705,-0.0590,-0.4750
20.5693,4,6.5162,-0.0520,-0.4660
20.5906,4,5.9674,-0.0410,-0.4590
20.6145,4,5.4850,-0.0330,-0.4570
20.6360,4,5.0509,-0.0280,-0.4560
20.6609,4,4.6590,-0.0280,-0.4590
20.6715,4,4.3345,-0.0320,-0.4600
20.6943,4,4.0491,-0.0410,-0.4580
20.7393,4,3.9314,-0.0380,-0.4530
20.7737,4,3.8424,-0.0280,-0.4420
20.8106,4,3.7975,-0.0170,-0.4420
20.8352,4,3.7372,-0.0160,-0.4420
20.8694,4,3.6916,-0.0170,-0.4450
20.9025,4,3.5707,-0.0130,-0.4450
20.9233,4,3.4798,-0.0090,-0.4470
20.9471,4,3.3578,-0.0030,-0.4430
20.9613,4,3.2580,0.0000,-0.4420
20.9819,4,3.1732,0.0020,-0.4420
20.9860,4,3.0644,0.0010,-0.4440
21.0178,4,2.9872,-0.0050,-0.4450
21.0407,4,2.9405,-0.0070,-0.4460
21.0623,4,2.8621,-0.0060,-0.4460
21.0869,4,2.7435,-0.0050,-0.4470
21.0972,4,2.6641,-0.0030,-0.4480
21.1114,4,2.5455,-0.0020,-0.4470
21.1373,4,2.4425,-0.0010,-0.4450
21.1420,4,2.3787,0.0010,-0.4430
21.1447,4,2.3626,0.0030,-0.4420
21.1746,4,2.3304,0.0070,-0.4390
21.1882,4,2.2982,0.0100,-0.4360
21.2139,4,2.2741,0.0110,-0.4380
21.2337,4,2.2499,0.0110,-0.4390
21.2482,4,2.2256,0.0090,-0.4400
21.2562,4,2.2337,0.0100,-0.4400
21.2707,4,2.2418,0.0120,-0.4400
21.2829,4,2.2418,0.0130,-0.4410
21.2910,4,2.2499,0.0150,-0.4420
21.3045,4,2.2660,0.0160,-0.4440
21.3243,4,2.2660,0.0170,-0.4480
21.3636,4,2.2499,0.0190,-0.4490
21.3825,4,2.2499,0.0220,-0.4500
21.4055,4,2.2579,0.0230,-0.4520
21.4301,4,2.2255,0.0250,-0.4560
21.4540,4,2.1931,0.0260,-0.4610
21.4748,4,2.1850,0.0260,-0.4640
21.5152,4,2.1444,0.0260,-0.4700
21.5327,4,2.0877,0.0250,-0.4760
21.5549,4,2.0303,0.0240,-0.4760
21.5786,4,1.9315,0.0250,-0.4750
21.6037,4,1.8161,0.0240,-0.4750
21.6276,4,1.6919,0.0230,-0.4730
21.6638,4,1.5505,0.0180,-0.4730
21.6905,4,1.4417,0.0140,-0.4750
21.7048,4,1.3574,0.0130,-0.4740
21.7309,4,1.2729,0.0130,-0.4720
21.7723,4,1.1964,0.0130,-0.4730
21.7757,4,1.1452,0.0140,-0.4750
21.8074,4,1.0854,0.0190,-0.4760
21.8209,4,1.0425,0.0190,-0.4790
21.8547,4,1.0168,0.0210,-0.4820
21.8656,4,0.9996,0.0220,-0.4850
21.8885,4,0.9823,0.0230,-0.4860
21.9290,4,0.9823,0.0260,-0.4850
21.9362,4,0.9823,0.0300,-0.4840
22.0259,4,0.9651,0.0820,-0.5440
22.0976,4,0.9478,0.0480,-0.4730
22.1091,4,0.9305,0.0550,-0.4670
22.1473,4,0.9132,0.0580,-0.4650
22.1556,4,0.8873,0.0600,-0.4610
22.1899,4,0.8526,0.0630,-0.4560
22.1990,4,0.8265,0.0660,-0.4510
22.2359,4,0.7741,0.0670,-0.4430
22.2820,4,0.6865,0.0680,-0.4400
22.2870,4,0.5897,0.0680,-0.4370
22.3084,5,0.4383,0.0700,-0.4360
22.3790,5,0.2869,-0.1030,-0.3510
22.4434,5,0.1618,0.0580,-0.4330
22.4722,5,0.0720,0.0580,-0.4250
22.4901,5,0.0000,0.0590,-0.4220
22.5206,5,0.0000,0.0570,-0.4200
22.5565,5,0.0000,0.0540,-0.4230
22.5890,5,0.0000,0.0510,-0.4210
22.6257,5,0.0000,0.0510,-0.4170
22.6594,5,0.0000,0.0500,-0.4140
22.6695,5,0.0000,0.0490,-0.4120
22.6992,5,0.0000,0.0480,-0.4100
22.7437,5,0.0000,0.0450,-0.4110
22.7619,5,0.0000,0.0420,-0.4110
22.7891,5,0.0000,0.0410,-0.4110
22.8168,5,0.0000,0.0410,-0.4110
22.8306,5,0.0000,0.0410,-0.4100
22.8778,5,0.0000,0.0420,-0.4080
22.8995,5,0.0000,0.0420,-0.4060
22.9108,5,0.0000,0.0410,-0.4030
22.9309,5,0.0000,0.0400,-0.4010
22.9499,5,0.0000,0.0400,-0.4000
22.9521,5,0.0000,0.0410,-0.3990
22.9580,5,0.0000,0.0410,-0.3980
22.9800,5,0.0000,0.0400,-0.3970
22.9859,5,0.0000,0.0410,-0.3960
22.9909,5,0.0000,0.0410,-0.3940
23.0285,5,0.0000,0.0420,-0.3920
23.0394,5,0.0000,0.0420,-0.3910
23.0519,5,0.0000,0.0420,-0.3900
23.0599,5,0.0000,0.0420,-0.3900
23.0714,5,0.0000,0.0410,-0.3910
23.0834,5,0.0000,0.0400,-0.3910
23.0967,5,0.0000,0.0390,-0.3910
23.1087,5,0.0000,0.0380,-0.3910
23.1519,5,0.0000,0.0360,-0.3910
23.2127,5,0.0000,0.0770,-0.4730
23.2877,5,0.0000,0.0270,-0.4290
23.3228,5,0.0000,0.0300,-0.4260
23.3354,5,0.0000,0.0300,-0.4250
23.3708,5,0.0000,0.0300,-0.4230
23.3824,5,0.0000,0.0310,-0.4200
23.4095,5,0.0000,0.0310,-0.4150
23.4416,5,0.0000,0.0320,-0.4100
23.4691,5,0.0000,0.0320,-0.4050
23.4910,5,0.0000,0.0330,-0.3980
23.5175,5,0.0000,0.0340,-0.3930
23.5300,5,0.0000,0.0340,-0.3880
23.5668,5,0.0000,0.0330,-0.3850
23.5789,5,0.0000,0.0310,-0.3830
23.6038,5,0.0000,0.0310,-0.3830
23.6495,5,0.0000,0.0310,-0.3810
23.6529,5,0.0000,0.0300,-0.3780
23.6743,5,0.0000,0.0270,-0.3720
23.6916,5,0.0000,0.0240,-0.3650
23.7070,5,0.0000,0.0200,-0.3610
23.7393,5,0.0000,0.0180,-0.3450
23.8088,5,0.0000,-0.1890,-0.5800
23.8785,5,0.0000,0.0020,-0.2880
23.9213,5,0.0000,-0.0010,-0.2760
23.9326,5,0.0000,-0.0060,-0.2560
23.9926,5,0.0000,-0.0070,-0.2410
24.0027,5,0.0000,-0.0110,-0.2300
24.0474,5,0.0000,-0.0130,-0.2270
24.0629,5,0.0000,-0.0160,-0.2280
24.0950,5,0.0000,-0.0170,-0.2260
24.1075,5,0.0000,-0.0190,-0.2230
24.1486,5,0.0000,-0.0170,-0.2180
24.1540,5,0.0000,-0.0100,-0.2110
24.2045,5,0.0000,0.0010,-0.2080
24.2454,5,0.0000,0.0220,-0.2340
24.2769,5,0.0000,0.0380,-0.2610
24.2892,5,0.0000,0.0460,-0.2770
24.3154,5,0.0000,0.0550,-0.2890
24.3206,5,0.0000,0.0590,-0.2930
24.3236,5,0.0000,0.0620,-0.2970
24.3350,5,0.0000,0.0640,-0.3000
24.3518,5,0.0000,0.0660,-0.3030
24.3593,5,0.0000,0.0670,-0.3060
24.3940,5,0.0000,0.0580,-0.3160
24.4352,5,0.0000,0.0450,-0.3340
24.4539,5,0.0000,0.0220,-0.3400
24.4735,5,0.0000,-0.0010,-0.3500
24.4987,5,0.0000,-0.0430,-0.3530
24.5208,5,0.0000,-0.1030,-0.3370
24.5758,5,0.0000,-0.1680,-0.3320
24.5865,5,0.0000,-0.1500,-0.3160
24.6244,5,0.0000,-0.1380,-0.2970
24.6340,5,0.0000,-0.1220,-0.2780
24.6619,5,0.0000,-0.1010,-0.2620
24.6898,5,0.0272,-0.0840,-0.2450
24.7140,5,0.3989,-0.0620,-0.2190
24.7393,5,1.0336,-0.0420,-0.2170
24.7719,5,2.3341,-0.0300,-0.2170
24.7861,5,3.9577,-0.0160,-0.2170
24.8107,5,6.2197,-0.0060,-0.2150
24.8369,5,8.6490,0.0030,-0.2120
24.8742,5,11.2561,0.0130,-0.2180
24.8858,5,13.3257,0.0130,-0.2130
24.9122,5,15.1566,0.0100,-0.2080
24.9434,5,16.2706,0.0020,-0.2060
24.9624,5,16.8633,-0.0110,-0.2020
24.9886,5,17.0853,-0.0250,-0.2070
25.0024,5,17.2160,-0.0350,-0.2210
25.0356,5,17.3085,-0.0540,-0.2360
25.1077,5,17.1232,-0.1570,-0.1280
25.2094,5,16.3907,-0.0470,-0.1730
25.2508,5,15.2604,-0.0550,-0.1690
25.2731,5,13.9250,-0.0640,-0.1610
25.2797,5,12.4346,-0.0690,-0.1680
25.2879,5,11.2386,-0.0660,-0.1750
25.3157,5,10.4158,-0.0700,-0.1850
25.3861,5,9.2132,-0.0830,-0.1790
25.3958,5,8.1228,-0.1310,-0.1620
25.4194,5,7.0566,-0.1230,-0.1620
25.4480,5,5.9389,-0.1070,-0.1690
25.5176,5,4.9902,-0.0850,-0.1800
25.5481,5,4.6830,-0.0290,-0.1970
25.5628,5,4.3115,-0.0330,-0.2020
25.5815,5,3.9092,-0.0400,-0.2030
25.5863,5,3.5932,-0.0440,-0.2030
25.5959,5,3.2995,-0.0470,-0.2030
25.6273,5,3.1184,-0.0490,-0.2030
25.6301,5,3.0571,-0.0510,-0.2030
25.6347,5,3.0960,-0.0530,-0.2040
25.6433,5,3.0882,-0.0550,-0.2060
25.7492,5,3.0726,-0.1770,-0.1480
25.7565,5,3.0104,-0.1980,-0.1750
25.7913,5,2.9483,-0.2090,-0.1860
25.8267,5,2.6599,-0.1090,-0.2660
25.8494,5,2.4015,-0.1020,-0.2850
25.8742,5,2.1012,-0.0930,-0.2890
25.8943,5,1.8093,-0.0860,-0.2930
25.9227,5,1.5426,-0.0800,-0.3000
25.9491,5,1.4924,-0.0740,-0.3070
25.9646,5,1.4589,-0.0690,-0.3150
25.9900,5,1.4589,-0.0600,-0.3230
26.0187,5,1.4421,-0.0520,-0.3280
26.0339,5,1.4000,-0.0440,-0.3350
26.0591,5,1.3747,-0.0380,-0.3400
26.0977,5,1.3494,-0.0340,-0.3400
26.1020,5,1.3240,-0.0320,-0.3420
26.1141,5,1.3071,-0.0310,-0.3450
26.1478,5,1.2986,-0.0330,-0.3540
26.1696,5,1.2901,-0.0320,-0.3610
26.2059,5,1.2646,-0.0310,-0.3750
26.2390,5,1.2561,-0.0330,-0.4000
26.2687,5,1.2476,-0.0300,-0.4350
26.3381,5,1.2221,-0.0260,-0.4550
26.3702,5,1.1623,-0.0260,-0.4710
26.4438,5,1.0760,-0.1830,-0.6940
26.5119,5,1.0073,-0.0040,-0.4350
26.5420,5,0.8599,-0.0170,-0.4160
26.6325,5,0.7209,-0.0220,-0.4050
26.6536,5,0.6513,-0.0240,-0.4090
26.6628,5,0.5986,-0.0230,-0.4140
26.7016,6,0.4573,-0.0210,-0.4220
26.7091,6,0.4396,-0.0210,-0.4340
26.7204,6,0.4396,-0.0210,-0.4490
26.7417,6,0.3954,-0.0210,-0.4570
26.7468,6,0.3509,-0.0210,-0.4630
26.7547,6,0.3598,-0.0210,-0.4680
26.7852,6,0.3776,-0.0200,-0.4720
26.7899,6,0.3776,-0.0180,-0.4750
26.8007,6,0.3598,-0.0130,-0.4820
26.8299,6,0.3508,-0.0090,-0.4890
26.8449,6,0.3865,-0.0030,-0.4910
26.8604,6,0.3777,0.0020,-0.4880
26.8696,6,0.3510,0.0050,-0.4860
26.8844,6,0.3421,0.0070,-0.4840
26.8930,6,0.3600,0.0090,-0.4810
26.9030,6,0.3511,0.0100,-0.4800
26.9145,6,0.3422,0.0100,-0.4780
26.9312,6,0.3511,0.0110,-0.4760
26.9386,6,0.3690,0.0120,-0.4750
26.9713,6,0.3779,0.0130,-0.4690
26.9982,6,0.3868,0.0150,-0.4600
27.0712,6,0.3690,0.0150,-0.4580
27.0923,6,0.3512,0.0070,-0.4590
27.1172,6,0.3512,0.0060,-0.4640
27.1891,6,0.3512,-0.0670,-0.5010
27.2143,6,0.2884,-0.1890,-0.4360
27.2364,6,0.2434,-0.2110,-0.4290
27.2618,6,0.1985,-0.2200,-0.4300
27.2935,6,0.1446,-0.2240,-0.4280
27.3027,6,0.0907,-0.2070,-0.4210
27.3327,6,0.0907,-0.2070,-0.4250
27.3573,6,0.1088,-0.1990,-0.4200
27.3721,6,0.1268,-0.1920,-0.4120
27.4043,6,0.3802,-0.1790,-0.4100
27.4191,6,0.8394,-0.1630,-0.4190
27.4434,6,1.2986,-0.1460,-0.4270
27.4782,6,2.9359,-0.1190,-0.4480
27.4870,6,4.7920,-0.1110,-0.4610
27.5128,6,7.0387,-0.1010,-0.4670
27.5586,6,8.8449,-0.0860,-0.4700
27.5641,6,10.8805,-0.0700,-0.4760
27.6023,6,12.0233,-0.0540,-0.4720
27.6491,6,13.6180,-0.0670,-0.4880
27.6948,6,14.5775,-0.0650,-0.4800
27.6998,6,15.7438,-0.0670,-0.4720
27.7376,6,16.5443,-0.0810,-0.4730
27.7510,6,16.9842,-0.1040,-0.4530
27.7855,6,16.4199,-0.1120,-0.4380
27.8216,6,15.6139,-0.1130,-0.4180
27.8692,6,14.3635,-0.1170,-0.3930
27.9065,6,12.8644,-0.0980,-0.3560
27.9133,6,11.3125,-0.0900,-0.3320
27.9468,6,9.7763,-0.0890,-0.3150
27.9580,6,8.3313,-0.0920,-0.3090
27.9868,6,7.2139,-0.0880,-0.3180
28.0041,6,6.3472,-0.0770,-0.3290
28.0354,6,5.4811,-0.0690,-0.3380
28.0407,6,4.8960,-0.0640,-0.3440
28.0445,6,4.4558,-0.0600,-0.3500
28.0505,6,4.1602,-0.0540,-0.3560
28.0787,6,4.0288,-0.0460,-0.3600
28.0852,6,4.0288,-0.0310,-0.3690
28.1193,6,4.0584,-0.0250,-0.3770
28.1320,6,4.0659,-0.0260,-0.3860
28.1592,6,3.9679,-0.0210,-0.3970
28.1656,6,3.8018,-0.0120,-0.4050
28.1762,6,3.6367,-0.0030,-0.4060
28.2099,6,3.5094,0.0060,-0.4060
28.2139,6,3.4192,0.0110,-0.4080
28.2169,6,3.3808,0.0140,-0.4100
28.2463,6,3.2638,0.0210,-0.4150
28.2685,6,3.0680,0.0250,-0.4250
28.2942,6,2.8336,0.0220,-0.4370
28.3609,6,2.5181,-0.1440,-0.3550
28.4085,6,2.2560,0.0200,-0.4600
28.4299,6,2.0946,0.0200,-0.4940
28.4539,6,1.9724,0.0270,-0.5040
28.4750,6,1.8500,0.0320,-0.5110
28.4967,6,1.7922,0.0370,-0.5180
28.5250,6,1.7343,0.0440,-0.5200
28.5520,6,1.7095,0.0520,-0.5200
28.5673,6,1.7095,0.0580,-0.5190
28.5964,6,1.7095,0.0620,-0.5170
28.6114,6,1.7261,0.0670,-0.5140
28.6371,6,1.7345,0.0700,-0.5130
28.6685,6,1.7178,0.0700,-0.5150
28.7266,6,1.6846,-0.1200,-0.4200
28.7963,6,1.6177,0.0650,-0.5310
28.8246,6,1.5255,0.0730,-0.5410
28.8434,6,1.2141,0.0790,-0.5370
28.8764,6,1.1469,0.0940,-0.5360
28.9106,6,1.0881,0.1050,-0.5420
28.9463,6,1.0286,0.1050,-0.5330
28.9583,6,0.8990,0.0980,-0.5260
28.9935,6,0.9081,0.0950,-0.5130
29.0169,6,0.7963,0.0950,-0.5100
29.0789,6,0.6846,0.2050,-0.6700
29.1287,6,0.5450,0.0770,-0.4970
29.1657,6,0.5008,0.0740,-0.4970
29.1775,6,0.5277,0.0690,-0.4960
29.2097,7,0.4394,0.0650,-0.4970
29.2245,7,0.3511,0.0600,-0.4970
29.2593,7,0.3333,0.0550,-0.4990
29.2673,7,0.3155,0.0480,-0.5010
29.2840,7,0.3511,0.0450,-0.5020
29.3012,7,0.3600,0.0400,-0.5010
29.3306,7,0.3778,0.0380,-0.4990
29.3697,7,0.3778,0.0330,-0.4950
29.4458,7,0.3778,0.0290,-0.4840
29.4763,7,0.3601,0.0110,-0.4410
29.4895,7,0.3601,0.0070,-0.4230
29.5615,7,0.3512,0.0170,-0.3970
29.5878,7,0.3512,0.0240,-0.3440
29.6251,7,0.3601,0.0260,-0.3350
29.6316,7,0.3423,0.0290,-0.3280
29.6660,7,0.3333,0.0290,-0.3200
29.6905,7,0.3244,0.0270,-0.3140
29.7109,7,0.3244,0.0240,-0.3100
29.7420,7,0.3155,0.0220,-0.3080
29.7593,7,0.3155,0.0190,-0.3050
29.7809,7,0.3155,0.0180,-0.3010
29.8195,7,0.3155,0.0170,-0.2950
29.8285,7,0.3155,0.2350,-0.1400
29.8613,7,0.3155,0.0120,-0.2920
29.8825,7,0.3065,0.0100,-0.2910
29.8887,7,0.2976,0.0070,-0.2900
29.8977,7,0.2886,0.0050,-0.2860
29.9287,7,0.2797,0.0050,-0.2810
29.9318,7,0.2708,0.0070,-0.2780
29.9355,7,0.2708,0.0110,-0.2780
29.9705,7,0.2708,0.0300,-0.2890
30.0147,7,0.2708,0.0490,-0.3060
30.0234,7,0.2708,0.0520,-0.3140
30.0535,7,0.2708,0.0520,-0.3230
30.0699,7,0.2708,0.0510,-0.3330
30.0917,7,0.2708,0.0480,-0.3470
30.1641,7,0.2797,0.1500,-0.5630
30.2413,7,0.3065,-0.0200,-0.4450
30.2520,7,0.3332,0.0040,-0.4340
30.2773,7,0.3600,-0.0070,-0.4390
30.3064,7,0.3600,-0.0100,-0.4320
30.3211,7,0.3060,-0.0200,-0.4200
30.3952,7,0.2342,-0.0300,-0.4060
30.4311,7,0.1532,-0.0640,-0.3550
30.4410,7,0.1175,-0.0840,-0.3420
30.5143,7,0.2321,-0.0600,-0.2930
30.5414,7,0.7164,-0.0460,-0.3050
30.5747,7,1.4938,-0.0460,-0.3060
30.5788,7,2.2803,-0.0430,-0.3070
30.5942,7,3.3172,-0.0440,-0.3040
30.6245,7,4.7406,-0.0520,-0.3090
30.6551,7,6.3901,-0.0550,-0.3250
30.6922,7,8.2543,-0.0560,-0.3420
30.7099,7,10.2070,-0.0580,-0.3440
30.7342,7,12.1276,-0.0470,-0.3460
30.7634,7,13.7146,-0.0440,-0.3430
30.7808,7,14.7800,-0.0340,-0.3460
30.8205,7,15.4664,-0.0250,-0.3580
30.8271,7,16.0880,-0.0290,-0.3630
30.8643,7,16.4884,-0.0410,-0.3740
30.8667,7,16.7263,-0.0540,-0.3830
30.8698,7,16.9353,-0.0610,-0.3890
30.9102,7,16.9918,-0.0750,-0.4140
30.9300,7,17.0107,-0.0820,-0.4240
30.9519,7,16.9353,-0.0840,-0.4300
30.9775,7,16.6973,-0.0880,-0.4300
30.9986,7,16.3619,-0.0850,-0.4250
31.0117,7,15.9957,-0.0750,-0.4270
31.0193,7,15.5938,-0.0690,-0.4290
31.0331,7,15.1839,-0.0620,-0.4320
31.0445,7,14.8108,-0.0610,-0.4340
31.0650,7,14.3955,-0.0640,-0.4410
31.0905,7,13.8594,-0.0660,-0.4430
31.1185,7,13.1317,-0.0610,-0.4520
31.1341,7,12.2183,-0.0650,-0.4580
31.1544,7,11.2866,-0.0730,-0.4560
31.1580,7,10.3737,-0.0800,-0.4540
31.1685,7,9.4996,-0.0870,-0.4480
31.1919,7,8.6557,-0.0910,-0.4420
31.1956,7,7.9719,-0.0920,-0.4350
31.2347,7,7.1587,-0.0880,-0.4280
31.2667,7,6.3094,-0.0920,-0.4140
31.2838,7,5.5597,-0.0950,-0.4010
31.3169,7,4.9026,-0.0880,-0.4030
31.3311,7,4.3236,-0.0800,-0.4090
31.3537,7,3.9509,-0.0750,-0.4070
31.3964,7,3.6969,-0.0780,-0.4030
31.4285,7,3.3145,-0.0750,-0.4070
31.4445,7,3.0106,-0.0740,-0.3970
31.4751,7,2.6818,-0.0780,-0.3890
31.4921,7,2.3814,-0.0790,-0.3880
31.5127,7,2.0864,-0.0760,-0.3880
31.5544,7,1.8979,-0.0650,-0.3890
31.5710,7,1.7328,-0.0590,-0.3940
31.5957,7,1.5492,-0.0520,-0.4000
31.6449,7,1.3902,-0.0420,-0.4140
31.6488,7,1.2641,-0.0380,-0.4250
31.6637,7,1.1534,-0.0360,-0.4320
31.6972,7,0.9365,-0.0300,-0.4410
31.7298,7,0.8935,-0.0260,-0.4520
31.7441,7,0.8245,-0.0190,-0.4630
31.7656,7,0.6763,-0.0170,-0.4720
31.8072,7,0.6241,-0.0220,-0.4840
31.8242,7,0.6597,-0.0300,-0.4890
31.8458,7,0.5367,-0.0420,-0.4980
31.8587,8,0.4575,-0.0630,-0.5040
31.8827,8,0.5017,-0.0670,-0.5090
31.8866,9,0.4665,-0.0720,-0.5110
31.9054,9,0.4398,-0.1270,-0.4980
31.9262,9,0.4398,-0.1620,-0.4830
31.9541,9,0.3770,-0.1900,-0.4740
31.9725,9,0.2701,-0.2060,-0.4700
31.9948,9,0.1895,-0.2000,-0.4620
32.0654,9,0.1806,-0.2010,-0.4480
32.0762,9,0.1357,-0.1870,-0.4210
32.0974,9,0.1357,-0.1840,-0.4210
32.1025,9,0.1895,-0.1810,-0.4230
32.1130,9,0.3402,-0.1770,-0.4240
32.1301,9,0.6405,-0.1740,-0.4250
32.2116,9,2.4427,-0.1030,-0.4350
32.2254,9,4.3347,-0.0870,-0.4410
32.2628,9,6.8023,-0.0620,-0.4400
32.2714,9,9.2789,-0.0600,-0.4490
32.2956,9,11.6908,-0.0560,-0.4450
32.3269,9,12.6200,-0.0640,-0.4360
32.3442,9,13.4440,-0.0820,-0.4360
32.3711,9,13.5812,-0.1030,-0.4430
32.3876,9,13.5549,-0.1230,-0.4520
32.4113,9,13.3405,-0.1310,-0.4570
32.4355,9,13.0663,-0.1450,-0.4560
32.4639,9,12.6103,-0.1550,-0.4530
32.4937,9,11.8494,-0.1610,-0.4510
32.5250,9,10.8225,-0.1610,-0.4540
32.5589,9,9.5554,-0.1570,-0.4510
32.5709,9,8.2040,-0.1590,-0.4530
32.5993,9,6.9093,-0.1640,-0.4540
32.6453,9,5.6969,-0.1520,-0.4470
32.6813,9,4.7318,-0.1380,-0.4390
32.6970,9,4.0182,-0.1330,-0.4380
32.7202,9,3.4747,-0.1300,-0.4400
32.7599,9,3.0086,-0.1260,-0.4430
32.7651,9,2.8301,-0.1200,-0.4480
32.7998,9,2.6482,-0.1090,-0.4630
32.8313,9,2.4806,-0.1060,-0.4670
32.8475,9,2.3373,-0.0980,-0.4740
32.8735,9,2.2408,-0.0920,-0.4790
32.8777,9,2.1119,-0.0880,-0.4820
32.9089,9,1.9804,-0.0810,-0.4910
32.9258,9,1.8478,-0.0740,-0.4990
32.9489,9,1.7160,-0.0700,-0.5040
32.9601,9,1.5667,-0.0690,-0.5060
32.9738,9,1.4166,-0.0660,-0.5050
32.9895,9,1.3149,-0.0610,-0.5040
32.9963,9,1.2468,-0.0560,-0.5030
33.0082,9,1.1364,-0.0530,-0.5020
33.0407,9,1.0336,-0.0390,-0.5080
33.0673,9,0.9822,-0.0370,-0.5090
33.1022,9,0.9216,-0.0290,-0.5030
33.1790,9,0.8083,0.0030,-0.4780
33.2448,9,0.6588,0.0340,-0.4850
33.2593,9,0.5352,0.0330,-0.4840
33.2842,10,0.3586,0.0250,-0.4830
33.3129,10,0.2253,0.0210,-0.4780
33.3279,10,0.1448,0.0140,-0.4700
33.3512,10,0.1177,0.0080,-0.4670
33.4218,10,0.0907,-0.0210,-0.5140
33.4526,10,0.0907,-0.0620,-0.4980
33.5116,10,0.0907,-0.1970,-0.4140
33.5439,10,0.0907,-0.2100,-0.4180
33.5595,10,0.0907,-0.2240,-0.4200
33.5819,10,0.0907,-0.2320,-0.4220
33.6131,10,0.0907,-0.2270,-0.4270
33.6263,10,0.0726,-0.2160,-0.4290
33.6508,10,0.4425,-0.2050,-0.4300
33.6609,10,0.9257,-0.1970,-0.4280
33.6914,10,1.8335,-0.1740,-0.4170
33.7085,10,3.1953,-0.1380,-0.4070
33.7304,10,5.1054,-0.1040,-0.3990
33.7601,10,7.0176,-0.0790,-0.3950
33.7754,10,9.1037,-0.0570,-0.3960
33.8503,10,10.8599,-0.0690,-0.3990
33.9225,10,11.8901,-0.1110,-0.4280
33.9474,10,12.2803,-0.1160,-0.4250
33.9853,10,11.8184,-0.1210,-0.3980
33.9919,10,10.9353,-0.1240,-0.3920
34.0038,10,9.8075,-0.1240,-0.3910
34.0402,10,8.5556,-0.1230,-0.3890
34.0613,10,7.2101,-0.1380,-0.3830
34.0835,10,6.0830,-0.1600,-0.3770
34.1081,10,4.9901,-0.1740,-0.3780
34.1180,10,4.0083,-0.1760,-0.3760
34.1292,10,3.4146,-0.1780,-0.3760
34.1415,10,3.0403,-0.1790,-0.3770
34.1528,10,2.9093,-0.1790,-0.3780
34.1637,10,2.9015,-0.1790,-0.3810
34.1947,10,2.8383,-0.1780,-0.3860
34.2118,10,2.7107,-0.1730,-0.3910
34.2472,10,2.4272,-0.1700,-0.3910
34.2580,10,2.1855,-0.1650,-0.3940
34.2683,10,1.9370,-0.1560,-0.4020
34.2900,10,1.8321,-0.1510,-0.4060
34.2946,10,1.7832,-0.1460,-0.4080
34.3032,10,1.8416,-0.1420,-0.4080
34.3273,10,1.7998,-0.1370,-0.4060
34.3447,10,1.6993,-0.1300,-0.4020
34.3513,10,1.5494,-0.1130,-0.3950
34.3864,10,1.4749,-0.0930,-0.3930
34.3939,10,1.4500,-0.0760,-0.3920
34.4330,10,1.4584,-0.0590,-0.3830
34.4645,10,1.4922,-0.0490,-0.3840
34.4730,10,1.5260,-0.0450,-0.3860
34.5005,10,1.4755,-0.0410,-0.3840
34.5438,10,1.4168,-0.0350,-0.3820
34.5548,10,1.3662,-0.0320,-0.3820
34.5793,10,1.3324,-0.0300,-0.3820
34.6177,10,1.2301,-0.0280,-0.3790
34.6235,10,1.1531,-0.0230,-0.3750
34.6531,10,1.0503,-0.0170,-0.3720
34.6837,10,0.9208,-0.0090,-0.3710
34.7035,10,0.7736,-0.0080,-0.3720
34.7287,10,0.6773,-0.0120,-0.3720
34.7618,10,0.5632,-0.0150,-0.3720
34.8240,11,0.4126,-0.0160,-0.3690
34.8457,11,0.3056,-0.0380,-0.3700
34.8735,11,0.2163,-0.0460,-0.3750
34.9482,11,0.1264,-0.0360,-0.3660
34.9664,11,0.0544,0.0020,-0.4340
34.9910,11,0.0363,0.0190,-0.4390
35.0280,11,0.0181,0.0400,-0.4340
35.0629,11,0.0000,0.0570,-0.4280
35.1279,11,0.0000,-0.1980,-0.3890
35.2110,11,0.0000,-0.0960,-0.4350
