Time,Reps,Angle,X,Y
17.6869,3,1.2068,-0.0060,0.0460
17.6997,3,1.1994,-0.0060,0.0490
17.7159,3,1.1920,-0.0060,0.0520
17.7218,3,1.1846,-0.0060,0.0550
17.7320,3,1.1772,-0.0060,0.0570
17.7528,3,1.1698,-0.0060,0.0580
17.7660,3,1.1624,-0.0060,0.0620
17.7918,3,1.1550,-0.0060,0.0670
17.8180,3,1.1476,-0.0060,0.0720
17.8289,3,1.1476,-0.0070,0.0740
17.8349,3,1.1402,-0.0070,0.0750
17.8590,3,1.1328,-0.0070,0.0770
17.8647,3,1.1253,-0.0070,0.0780
17.8690,3,1.1179,-0.0070,0.0790
17.8821,3,1.1105,-0.0070,0.0810
17.9031,3,1.1031,-0.0070,0.0820
17.9141,3,1.1031,-0.0070,0.0830
17.9742,3,1.0956,-0.0090,0.0850
17.9833,3,1.0882,-0.0080,0.0820
18.0144,3,1.0808,-0.0070,0.0790
18.0343,3,1.0659,-0.0070,0.0770
18.0624,3,1.0510,-0.0060,0.0750
18.0980,3,1.0361,-0.0060,0.0720
18.1128,3,1.0286,-0.0060,0.0710
18.1423,3,1.0137,-0.0040,0.0690
18.1562,4,0.9988,-0.0030,0.0650
18.1826,4,0.9913,-0.0020,0.0610
18.2138,4,0.9838,-0.0010,0.0550
18.2253,4,0.9763,-0.0030,0.0510
18.2525,4,0.9614,0.0010,0.0420
18.2869,4,0.9539,0.0020,0.0380
18.2939,4,0.9464,0.0030,0.0340
18.3169,4,0.9389,0.0050,0.0320
18.3419,4,0.9314,0.0060,0.0280
18.3648,4,0.9239,0.0080,0.0240
18.3946,4,0.9164,0.0100,0.0170
18.4109,4,0.9089,0.0100,0.0120
18.4341,4,0.9014,0.0110,0.0090
18.4647,4,0.8939,0.0130,0.0060
18.4799,4,0.8864,0.0140,0.0030
18.5086,4,0.8713,0.0160,0.0020
18.5239,4,0.8638,0.0170,-0.0000
18.5469,4,0.8563,0.0190,-0.0030
18.5769,4,0.8487,0.0200,-0.0040
18.6157,4,0.8412,0.0220,-0.0060
18.6521,4,0.8261,0.0220,-0.0110
18.6791,4,0.8186,0.0230,-0.0160
18.6961,4,0.8110,0.0220,-0.0180
18.7191,4,0.8035,0.0220,-0.0170
18.7512,4,0.7959,0.0210,-0.0170
18.7651,4,0.7884,0.0210,-0.0170
18.7873,4,0.7884,0.0210,-0.0170
18.8179,4,0.7884,0.0220,-0.0170
18.8319,4,0.7884,0.0220,-0.0160
18.8345,4,0.7884,0.0220,-0.0160
18.8709,4,0.7884,0.0210,-0.0150
18.9340,4,0.7884,0.0200,-0.0150
18.9569,4,0.7884,0.0200,-0.0080
18.9936,4,0.7884,0.0190,-0.0040
19.0521,4,0.7884,0.0290,0.0110
19.0766,4,0.7884,0.0270,0.0300
19.1128,4,0.7884,0.0280,0.0380
19.1197,4,0.7884,0.0290,0.0450
19.1331,4,0.7884,0.0280,0.0520
19.1533,4,0.7884,0.0270,0.0560
19.1585,4,0.7884,0.0270,0.0600
19.1663,4,0.7884,0.0260,0.0640
19.1947,4,0.7884,0.0250,0.0690
19.2130,4,0.7884,0.0230,0.0770
19.2385,4,0.7884,0.0220,0.0820
19.3114,4,0.7884,-0.1210,0.2460
19.3267,4,0.7884,-0.1220,0.2520
19.3901,4,0.7884,0.0160,0.0900
19.4067,4,0.7884,0.0170,0.0890
19.4360,4,0.7884,0.0160,0.0870
19.4542,4,0.7884,0.0140,0.0840
19.4758,4,0.7884,0.0130,0.0820
19.5049,4,0.7884,0.0100,0.0800
19.5766,4,0.7884,0.0120,0.0800
19.6461,4,0.7884,0.0040,0.0750
19.6751,4,0.7884,0.0060,0.0810
19.6897,4,0.7884,0.0050,0.0850
19.7163,4,0.7884,0.0040,0.0890
19.7400,4,0.7884,0.0030,0.0920
19.7694,4,0.7884,0.0030,0.0960
19.8198,4,0.7884,0.0040,0.1030
19.8553,4,0.7884,0.0030,0.1080
19.8747,4,0.7884,0.0010,0.1120
19.8973,4,0.7884,0.0010,0.1120
19.9191,4,0.7884,0.0010,0.1120
19.9443,4,0.7884,0.0010,0.1110
19.9678,4,0.7884,0.0010,0.1100
20.0004,4,0.7884,0.0030,0.1120
20.0323,4,0.7884,0.0030,0.1150
20.0473,4,0.7884,0.0030,0.1140
20.0682,4,0.7884,0.0020,0.1130
20.1054,4,0.7884,0.0020,0.1140
20.1161,4,0.7884,0.0020,0.1150
20.1284,4,0.7884,0.0020,0.1150
20.1414,4,0.7884,0.0020,0.1160
20.1482,4,0.7884,0.0020,0.1160
20.1647,4,0.7884,0.0020,0.1170
20.2007,4,0.7884,0.0010,0.1190
20.2087,4,0.7884,0.0010,0.1210
20.2428,4,0.7884,0.0010,0.1220
20.2534,4,0.7884,0.0010,0.1220
20.2882,4,0.7884,0.0010,0.1220
20.2994,4,0.7884,0.0010,0.1230
20.3094,4,0.7884,0.0010,0.1230
20.3342,4,0.7884,0.0010,0.1240
20.3572,4,0.7884,0.0010,0.1250
20.3845,4,0.7884,0.0010,0.1250
20.4017,4,0.7884,0.0000,0.1240
20.4595,4,0.7884,-0.0610,0.1940
20.5403,4,0.7884,-0.0010,0.1220
20.5856,4,0.7884,-0.0020,0.1190
20.6506,4,0.7884,-0.0020,0.1140
20.7255,4,0.7884,-0.0050,0.1100
20.7574,4,0.7884,-0.0030,0.1030
20.7703,4,0.7884,-0.0030,0.1000
20.7921,4,0.7884,-0.0030,0.0970
20.8327,4,0.7884,-0.0020,0.0930
20.8640,4,0.7884,-0.0010,0.0940
20.8875,4,0.7884,-0.0010,0.0910
20.9103,4,0.7884,-0.0020,0.0860
20.9351,4,0.7884,-0.0030,0.0830
20.9532,4,0.7884,-0.0040,0.0790
20.9898,4,0.7884,-0.0030,0.0710
21.0212,4,0.7884,-0.0020,0.0630
21.0348,4,0.7884,-0.0020,0.0580
21.0614,4,0.7884,-0.0010,0.0520
21.0950,4,0.7884,0.0010,0.0480
21.1027,4,0.7884,0.0020,0.0440
21.1503,4,0.7884,0.0040,0.0390
21.1780,4,0.7884,0.0080,0.0340
21.1833,4,0.7884,0.0090,0.0320
21.1878,4,0.7884,0.0090,0.0290
21.2020,4,0.7884,0.0100,0.0270
21.2169,4,0.7884,0.0100,0.0240
21.2280,4,0.7884,0.0110,0.0220
21.2330,4,0.7884,0.0110,0.0190
21.2427,4,0.7884,0.0110,0.0170
21.2744,4,0.7884,0.0120,0.0140
21.2806,4,0.7884,0.0130,0.0100
21.3165,4,0.7884,0.0140,0.0050
21.3326,4,0.7884,0.0150,-0.0070
21.3600,4,0.7884,0.0170,-0.0280
21.3933,4,0.7884,0.0210,-0.0490
21.4024,4,0.7884,0.0270,-0.0670
21.4778,4,0.7884,0.0380,-0.0890
21.4837,4,0.7884,0.0450,-0.0980
21.5219,4,0.7884,0.0480,-0.0970
21.5309,4,0.7884,0.0500,-0.0940
21.5742,4,0.7884,0.0500,-0.0900
21.5785,4,0.7884,0.0500,-0.0880
21.6127,4,0.7884,0.0480,-0.0800
21.6210,4,0.7884,0.0490,-0.0700
21.6948,4,0.7884,-0.1400,0.1410
21.7710,4,0.7350,-0.1990,0.1340
21.7803,4,0.6662,-0.0580,0.0130
21.8102,4,0.5740,-0.0640,0.0160
21.8265,4,0.4663,-0.0620,0.0190
21.8624,4,0.4129,-0.0570,0.0250
21.8915,4,0.5022,-0.0610,0.0380
21.9291,4,0.6887,-0.0540,0.0550
21.9733,4,1.2660,-0.0430,0.0650
21.9783,4,1.9496,-0.0400,0.0700
22.0152,4,3.0323,-0.0180,0.0850
22.0682,4,5.0180,0.0030,0.1130
22.1427,4,6.8932,0.0310,0.1330
22.1623,4,8.6971,0.0570,0.1350
22.1884,4,10.6750,0.0660,0.1550
22.2302,4,12.5031,0.0750,0.1660
22.2703,4,13.8420,0.0710,0.1430
22.2863,4,14.1415,0.0650,0.1450
22.3126,4,14.2858,0.0610,0.1570
22.3520,4,13.5021,0.0580,0.1660
22.3574,4,11.9158,0.0550,0.1580
22.3907,4,10.7626,0.0360,0.1360
22.4211,4,9.7153,0.0170,0.1240
22.4254,4,8.4009,0.0100,0.1210
22.4343,4,7.2095,0.0050,0.1170
22.4669,4,6.9736,0.0010,0.1130
22.4934,4,6.8496,0.0090,0.1050
22.4961,4,6.3351,0.0090,0.1010
22.5162,4,5.7227,-0.0050,0.0920
22.5368,4,5.3395,-0.0280,0.0800
22.5495,4,4.8981,-0.0290,0.0720
22.5646,4,4.4371,-0.0280,0.0680
22.5730,4,4.0911,-0.0280,0.0630
22.5824,4,3.7560,-0.0320,0.0580
22.6001,4,3.4989,-0.0390,0.0550
22.6056,4,3.3213,-0.0480,0.0540
22.6183,4,3.1543,-0.0570,0.0520
22.6337,4,2.9447,-0.0630,0.0500
22.6655,4,2.7614,-0.0670,0.0540
22.7386,4,2.5913,-0.0610,0.0450
22.8119,4,2.2984,-0.0460,-0.0050
22.8366,4,2.0458,-0.0370,-0.0420
22.8591,4,1.8335,-0.0250,-0.0540
22.8792,4,1.6539,-0.0030,-0.0650
22.9071,4,1.3844,0.0040,-0.0690
22.9267,4,1.1677,0.0050,-0.0750
22.9478,4,1.1235,0.0050,-0.0830
22.9763,4,1.0271,0.0030,-0.0900
23.0064,4,1.0050,0.0050,-0.0940
23.0109,4,1.0124,0.0090,-0.0970
23.0361,4,1.1098,0.0100,-0.1010
23.0990,4,1.1544,0.0090,-0.0970
23.1720,4,1.1096,0.0130,-0.0920
23.2001,4,1.1545,0.0120,-0.0910
23.2137,4,1.1323,0.0110,-0.0850
23.2806,4,1.0952,-0.0770,0.0160
23.3164,4,1.0506,-0.0850,0.0310
23.3841,4,1.0061,0.0030,-0.0260
23.4080,4,1.0211,-0.0020,-0.0100
23.4190,5,0.9987,-0.0030,-0.0040
23.4370,5,0.9763,-0.0040,-0.0020
23.4700,5,0.9763,-0.0060,0.0060
23.4878,5,0.9763,-0.0080,0.0170
23.5102,5,0.9763,-0.0080,0.0260
23.5410,5,0.9763,-0.0060,0.0360
23.5767,5,0.9763,-0.0010,0.0430
23.5797,5,0.9763,0.0030,0.0440
23.5910,5,0.9763,0.0020,0.0430
23.6097,5,0.9838,0.0010,0.0420
23.6270,5,0.9838,-0.0040,0.0450
23.6515,5,0.9838,-0.0090,0.0510
23.6821,5,0.9838,-0.0140,0.0570
23.6955,5,0.9838,-0.0190,0.0630
23.7194,5,0.9763,-0.0220,0.0670
23.7240,5,0.9689,-0.0240,0.0700
23.7289,5,0.9689,-0.0250,0.0730
23.7486,5,0.9689,-0.0270,0.0770
23.7566,5,0.9689,-0.0290,0.0810
23.7645,5,0.9763,-0.0280,0.0840
23.7895,5,0.9838,-0.0320,0.0950
23.8207,5,0.9913,-0.0310,0.1020
23.8307,5,0.9988,-0.0360,0.1150
23.8602,5,1.0062,-0.0350,0.1220
23.9008,5,1.0137,-0.0360,0.1290
23.9083,5,1.0137,-0.0370,0.1370
23.9386,5,1.0137,-0.0370,0.1460
23.9603,5,1.0137,-0.0370,0.1570
23.9853,5,1.0137,-0.0380,0.1630
24.0061,5,1.0137,-0.0370,0.1700
24.0799,5,1.0137,-0.0350,0.1800
24.1419,5,1.0137,-0.0280,0.1960
24.1663,5,1.0137,-0.0260,0.2000
24.1924,5,1.0062,-0.0230,0.2020
24.2207,5,1.0062,-0.0210,0.2040
24.2327,5,1.0062,-0.0190,0.2070
24.2610,5,1.0062,-0.0190,0.2070
24.2802,5,1.0062,-0.0160,0.2080
24.3023,6,0.9988,-0.0150,0.2080
24.3307,6,0.9988,-0.0150,0.2080
24.3545,6,0.9913,-0.0170,0.2040
24.3708,6,0.9838,-0.0280,0.2000
24.3997,6,0.9763,-0.0480,0.1950
24.4193,6,0.9689,-0.0800,0.1820
24.4403,6,0.9689,-0.0980,0.1640
24.4663,6,0.9689,-0.1100,0.1560
24.4874,6,0.9312,-0.1080,0.1560
24.5102,6,0.8708,-0.1080,0.1550
24.5349,6,0.8103,-0.1140,0.1400
24.5713,6,0.7574,-0.1270,0.1230
24.5980,6,0.8020,-0.1290,0.1230
24.6358,6,0.9338,-0.1250,0.1310
24.6699,6,1.1742,-0.1120,0.1190
24.7099,6,1.7834,-0.1010,0.1090
24.7305,6,2.5657,-0.0730,0.1040
24.7626,6,3.0840,-0.0540,0.1070
24.7746,6,3.6881,-0.0300,0.1140
24.7990,6,4.2050,-0.0040,0.1130
24.8310,6,5.9458,0.0190,0.1130
24.8344,6,7.4446,0.0310,0.1140
24.8422,6,8.7970,0.0380,0.1180
24.8651,6,10.4368,0.0460,0.1230
24.8781,6,11.8846,0.0630,0.1290
24.9029,6,13.3102,0.0760,0.1270
24.9337,6,13.4187,0.0790,0.1110
24.9463,6,13.3827,0.0730,0.0830
24.9712,6,13.2475,0.0650,0.0600
24.9813,6,13.0352,0.0580,0.0550
24.9977,6,12.8318,0.0540,0.0560
25.0082,6,12.4578,0.0520,0.0580
25.0434,6,12.1061,0.0460,0.0660
25.0634,6,11.4255,0.0390,0.0590
25.0829,6,10.5548,0.0300,0.0400
25.1103,6,9.5951,0.0180,0.0170
25.1191,6,8.5778,0.0100,0.0060
25.1316,6,7.7125,0.0030,-0.0000
25.1446,6,6.8000,-0.0040,-0.0050
25.1516,6,6.2567,-0.0120,-0.0090
25.1649,6,5.9103,-0.0180,-0.0120
25.1751,6,5.6988,-0.0230,-0.0150
25.1979,6,5.4962,-0.0310,-0.0160
25.2221,6,5.3038,-0.0380,-0.0240
25.2489,6,5.0074,-0.0490,-0.0330
25.2711,6,4.6064,-0.0600,-0.0380
25.2907,6,4.2380,-0.0640,-0.0420
25.3143,6,3.8696,-0.0640,-0.0460
25.3349,6,3.5498,-0.0590,-0.0600
25.3720,6,3.1100,-0.0570,-0.0750
25.4044,6,2.7932,-0.0550,-0.0840
25.4303,6,2.4065,-0.0490,-0.1040
25.4546,6,2.0530,-0.0460,-0.1140
25.4748,6,1.7953,-0.0360,-0.1360
25.5378,6,1.5809,-0.0200,-0.1320
25.5779,6,1.3707,-0.0050,-0.1170
25.5894,6,1.2627,0.0030,-0.1170
25.6194,6,1.2925,0.0080,-0.1150
25.6998,6,1.3000,-0.0010,-0.1070
25.7043,6,1.2192,-0.0080,-0.0820
25.7346,6,1.1468,-0.0120,-0.0730
25.7488,6,1.2062,-0.0140,-0.0650
25.7737,6,1.1620,-0.0150,-0.0560
25.8035,6,1.2061,-0.0140,-0.0450
25.8523,6,1.2284,0.0100,-0.0070
25.8766,6,1.2581,0.0100,-0.0070
25.9023,6,1.2360,0.0090,-0.0100
25.9234,6,1.2287,0.0090,-0.0120
25.9520,6,1.2435,0.0110,-0.0090
25.9787,6,1.2067,0.0150,-0.0040
26.0221,6,1.1919,0.0170,-0.0010
26.0555,6,1.1771,0.0150,-0.0010
26.1254,6,1.1549,-0.1700,0.1550
26.1392,6,1.1253,-0.1930,0.1550
26.1644,6,1.0955,-0.1940,0.1550
26.2279,6,1.0584,-0.0210,0.0210
26.2938,7,0.9676,-0.0090,0.0460
26.3131,7,0.8467,-0.0040,0.0480
26.3354,7,0.7715,-0.0020,0.0440
26.3456,7,0.7189,0.0030,0.0440
26.3629,7,0.7114,0.0060,0.0440
26.3687,7,0.7633,0.0120,0.0450
26.3828,7,0.9276,0.0190,0.0430
26.3968,7,1.1434,0.0240,0.0410
26.4045,7,1.3708,0.0270,0.0390
26.4165,7,1.4383,0.0300,0.0390
26.4656,7,1.6128,0.0440,0.0560
26.4895,7,1.9076,0.0610,0.0540
26.5086,7,2.2389,0.0730,0.0560
26.5283,7,2.5340,0.0860,0.0550
26.5562,7,2.9146,0.1010,0.0510
26.5760,7,3.5025,0.1140,0.0420
26.6356,7,4.0619,0.1920,-0.0490
26.6445,7,4.4491,0.1860,-0.0520
26.7286,7,4.7269,0.0550,0.0040
26.7696,7,4.9804,0.0500,0.0260
26.7837,7,5.0863,0.0500,0.0380
26.8079,7,5.0925,0.0510,0.0340
26.8379,7,4.9010,0.0500,0.0200
26.8499,7,4.7095,0.0420,0.0040
26.8781,7,4.5352,0.0300,-0.0070
26.9098,7,4.3725,0.0280,-0.0080
26.9187,7,4.2221,0.0240,-0.0200
26.9327,7,4.0894,0.0270,-0.0280
26.9466,7,4.0190,0.0250,-0.0360
26.9577,7,3.8963,0.0190,-0.0430
26.9669,7,3.7928,0.0110,-0.0480
26.9900,7,3.6557,0.0060,-0.0510
26.9927,7,3.5186,0.0010,-0.0540
27.0003,7,3.3808,-0.0000,-0.0570
27.0290,7,3.2556,0.0010,-0.0580
27.0328,7,3.1623,-0.1520,-0.2230
27.0462,7,3.0488,0.0070,-0.0630
27.1045,7,2.9267,-0.0110,-0.0820
27.1692,7,2.6994,-0.0390,-0.0900
27.1754,7,2.5134,-0.0390,-0.1010
27.1854,7,2.3483,-0.0400,-0.1040
27.2069,7,2.2033,-0.0380,-0.1090
27.2422,7,2.0361,-0.0390,-0.1060
27.2585,7,1.9236,-0.0410,-0.0970
27.2790,7,1.8660,-0.0410,-0.0880
27.3013,7,1.7870,-0.0390,-0.0810
27.3122,7,1.7658,-0.0350,-0.0860
27.3407,7,1.7374,-0.0320,-0.0930
27.3445,7,1.6870,-0.0310,-0.0970
27.3575,7,1.5778,-0.0310,-0.1040
27.3848,7,1.6139,-0.0310,-0.1080
27.4050,7,1.6284,-0.0270,-0.1050
27.4265,7,1.5126,-0.0210,-0.0970
27.4536,7,1.4912,-0.0120,-0.0940
27.4595,7,1.5273,-0.0040,-0.0950
27.4711,7,1.5860,-0.0010,-0.0950
27.4875,7,1.5353,0.0010,-0.0940
27.4928,7,1.5062,0.0030,-0.0910
27.5220,7,1.5863,0.0060,-0.0850
27.5396,7,1.5357,0.0100,-0.0780
27.5627,7,1.4923,0.0110,-0.0720
27.6349,7,1.4631,-0.0710,0.0320
27.6672,7,1.4558,-0.0520,0.0460
27.7116,7,1.4485,0.0640,-0.0140
27.7392,7,1.3758,0.0910,-0.0060
27.7597,7,1.3391,0.1090,0.0080
27.7811,7,1.3098,0.1210,0.0250
27.8108,7,1.2877,0.1320,0.0370
27.8496,7,1.2583,0.1550,0.0460
27.8660,7,1.2215,0.1750,0.0550
27.8880,7,1.1919,0.1850,0.0660
27.9089,7,1.1697,0.1890,0.0730
27.9308,7,1.1327,0.1890,0.0750
27.9607,7,1.1104,0.1880,0.0760
28.0003,7,1.0733,0.1860,0.0790
28.0106,7,1.0435,0.1830,0.0810
28.0325,7,1.0286,0.1810,0.0850
28.0378,7,1.0062,0.1760,0.0870
28.0444,8,0.9913,0.1720,0.0900
28.0630,8,0.9689,0.1680,0.0920
28.0709,8,0.9614,0.1630,0.0930
28.0803,8,0.9539,0.1590,0.0940
28.1133,8,0.9314,0.1530,0.0970
28.1443,8,0.9239,0.1550,0.0880
28.1613,8,0.9089,0.1620,0.0800
28.1912,8,0.9014,0.1700,0.0700
28.2082,8,0.8939,0.1750,0.0580
28.2351,8,0.8788,0.1780,0.0410
28.2719,8,0.8713,0.1830,0.0180
28.2784,8,0.8563,0.1910,-0.0070
28.3141,8,0.8487,0.2060,-0.0390
28.3220,8,0.8412,0.2160,-0.0560
28.3525,8,0.8337,0.2220,-0.0720
28.3685,8,0.8337,0.2290,-0.0850
28.4402,8,0.8261,0.3140,-0.1840
28.4938,8,0.8186,0.2570,-0.1620
28.5224,8,0.8110,0.2630,-0.1810
28.5413,8,0.8035,0.2680,-0.1970
28.5619,8,0.7884,0.2750,-0.2070
28.5876,8,0.7732,0.2810,-0.2180
28.6092,8,0.7657,0.2850,-0.2240
28.6315,8,0.7581,0.2890,-0.2290
28.6595,8,0.7505,0.2950,-0.2290
28.6789,8,0.7430,0.2990,-0.2300
28.7017,8,0.7430,0.3020,-0.2340
28.7696,8,0.7354,0.3110,-0.2440
