Time,Reps,Angle,Velocity,X,Y
14.6463,1,12.1218,-15.3544,-0.1600,-0.2420
14.6908,1,10.7185,-21.3187,-0.1700,-0.2300
14.7390,1,9.1378,-24.8146,-0.3180,-0.3750
14.8193,1,7.4236,-26.7447,-0.1550,-0.2410
14.8523,1,5.9583,-31.8179,-0.1510,-0.2600
14.8887,1,4.6962,-32.9493,-0.1490,-0.2780
14.9589,1,3.6255,-29.6960,-0.2530,-0.4440
15.0024,1,2.9069,-26.4412,-0.2450,-0.4630
15.0046,1,2.3514,-73.1408,-0.2460,-0.4660
15.0129,1,2.0783,-70.8792,-0.2420,-0.4690
15.1060,1,1.7449,-64.6634,-0.0920,-0.3260
15.1708,1,1.4703,-62.4620,-0.1920,-0.5240
15.1740,1,1.2764,-71.0217,-0.1860,-0.5400
15.2551,1,1.0642,-20.5740,-0.0630,-0.3960
15.2930,1,0.9039,-14.7944,-0.0480,-0.4170
15.3737,1,0.7281,-14.5143,-0.0270,-0.4320
15.4219,1,0.6389,-14.0361,-0.0370,-0.4200
15.4255,1,0.5645,-6.2456,-0.0350,-0.4280
15.4430,1,0.4970,-6.4929,-0.0330,-0.4280
15.4533,1,0.4894,-5.7941,-0.0310,-0.4280
15.4845,1,0.4594,-5.5513,-0.0290,-0.4260
15.5091,1,0.4290,-5.4280,-0.0320,-0.4250
15.5381,1,0.3987,-1.5670,-0.0350,-0.4220
15.5528,1,0.3836,-1.0017,-0.0340,-0.4210
15.5925,1,0.3760,-0.8930,-0.0310,-0.4190
15.5987,1,0.3760,-0.7001,-0.0270,-0.4190
15.6133,1,0.3685,-0.5575,-0.0240,-0.4190
15.6262,1,0.3761,-0.2302,-0.0220,-0.4180
15.6445,1,0.3761,-0.0244,-0.0180,-0.4210
15.6743,1,0.3685,-0.0371,-0.0180,-0.4210
15.6926,1,0.3609,-0.1205,-0.0200,-0.4180
15.7140,1,0.3533,-0.0875,-0.0230,-0.4140
15.7250,1,0.3457,-0.3437,-0.0240,-0.4110
15.7599,1,0.3381,-0.3872,-0.0250,-0.4080
15.7839,1,0.3381,-0.3364,-0.0270,-0.4020
15.8655,1,0.3305,-0.2716,-0.1560,-0.5640
15.8718,1,0.3305,-0.2006,-0.1620,-0.5560
15.8754,1,0.3305,-0.0622,-0.1660,-0.5550
15.8899,1,0.3228,-0.1231,-0.1690,-0.5530
15.9096,1,0.3228,-0.1231,-0.1730,-0.5520
15.9154,1,0.3228,-0.1045,-0.1750,-0.5510
15.9227,1,0.3228,-0.1045,-0.1750,-0.5510
16.0153,1,0.3228,-0.1045,-0.0320,-0.3900
16.0433,1,0.3228,0.0000,-0.0300,-0.3810
16.0603,1,0.3228,0.0000,-0.0260,-0.3780
16.0829,1,0.3228,0.0000,-0.0220,-0.3740
16.1117,1,0.3305,0.0527,-0.0200,-0.3720
16.1560,1,0.3381,0.0871,-0.0150,-0.3730
16.1637,1,0.3457,0.2862,-0.0180,-0.3710
16.1925,1,0.3457,0.2862,-0.0170,-0.3670
16.2074,1,0.3457,0.2862,-0.0190,-0.3660
16.2408,1,0.3533,0.2791,-0.0210,-0.3650
16.2547,1,0.3533,0.2448,-0.0230,-0.3650
16.2882,1,0.3533,0.0457,-0.0240,-0.3620
16.3220,1,0.3533,0.0457,-0.0270,-0.3600
16.3349,1,0.3609,0.1643,-0.0280,-0.3580
16.3573,1,0.3685,0.1865,-0.0300,-0.3580
16.4152,1,0.3685,0.1865,-0.0320,-0.3550
16.4380,1,0.3685,0.1865,-0.0310,-0.3550
16.4795,1,0.3685,0.1865,-0.0320,-0.3540
16.5199,1,0.3685,0.0679,-0.0390,-0.3510
16.5288,1,0.3685,0.0000,-0.0400,-0.3520
16.5561,1,0.3685,0.0000,-0.0450,-0.3530
16.5981,1,0.3685,0.0000,-0.0530,-0.3530
16.6015,1,0.3685,0.0000,-0.0720,-0.3460
16.6356,1,0.3456,-0.1343,-0.0990,-0.3390
16.6379,1,0.3074,-3.4938,-0.1360,-0.3230
16.6456,1,0.2691,-4.4817,-0.1580,-0.3140
16.6584,1,0.2155,-5.3215,-0.1780,-0.3070
16.6806,1,0.1618,-5.8046,-0.1930,-0.3020
16.6862,1,0.1081,-7.5986,-0.2000,-0.3010
16.7268,1,0.0774,-4.3906,-0.1960,-0.3160
16.7776,1,0.1458,-3.1327,-0.1890,-0.3080
16.8247,1,0.2218,-1.9703,-0.3230,-0.2080
16.8293,1,0.2982,1.7864,-0.3050,-0.2120
16.8709,1,0.5857,5.0993,-0.2870,-0.2030
16.8877,1,0.9773,9.8887,-0.2770,-0.1950
16.9080,1,1.4430,14.2087,-0.2680,-0.1880
16.9436,1,1.8580,16.2198,-0.2600,-0.1790
16.9535,1,2.2122,20.0980,-0.2540,-0.1690
16.9814,1,2.6016,21.5096,-0.2530,-0.1640
17.0368,1,2.7529,17.4176,-0.0990,-0.2840
17.0648,1,2.7733,12.9733,-0.1100,-0.2850
17.0799,1,2.7128,9.8366,-0.1140,-0.2830
17.1035,2,2.6393,2.0630,-0.1140,-0.2790
17.1430,2,2.5988,-0.9386,-0.1130,-0.2770
17.1491,2,2.5040,-4.5996,-0.1090,-0.2770
17.1857,2,2.3947,-5.3427,-0.1070,-0.2810
17.2241,2,2.2633,-5.2242,-0.0980,-0.2870
17.2407,2,2.1737,-5.6788,-0.0900,-0.2940
17.2619,2,2.0569,-6.5790,-0.0890,-0.2970
17.2652,2,1.9604,-9.2223,-0.0890,-0.2960
17.2773,2,1.8980,-9.6599,-0.0900,-0.2960
17.3066,2,1.8349,-9.4062,-0.0890,-0.2960
17.3091,2,1.8207,-9.4488,-0.0870,-0.2970
17.3447,2,1.7358,-8.8206,-0.0740,-0.3030
17.3491,2,1.6507,-6.9033,-0.0700,-0.3010
17.3557,2,1.5657,-8.4494,-0.0690,-0.3010
17.3913,2,1.4517,-8.6596,-0.0500,-0.3150
17.4015,2,1.3800,-8.9413,-0.0510,-0.3160
17.4297,2,1.2792,-9.1803,-0.0560,-0.3160
17.4495,2,1.2066,-6.0700,-0.0590,-0.3170
17.4704,2,1.1413,-4.1137,-0.0590,-0.3200
17.4983,2,1.0612,-4.0475,-0.0580,-0.3250
17.5162,2,0.9952,-3.3829,-0.0590,-0.3270
17.5446,2,0.9144,-3.2366,-0.0560,-0.3300
17.5827,2,0.8776,-2.6991,-0.0510,-0.3320
17.5890,2,0.8555,-2.7775,-0.0450,-0.3340
17.6341,2,0.8260,-2.3336,-0.0430,-0.3340
17.6392,2,0.8038,-2.4624,-0.0430,-0.3300
17.6556,2,0.7963,-1.9829,-0.0420,-0.3280
17.6786,2,0.7963,-1.7897,-0.0420,-0.3260
17.7073,2,0.7815,-1.1900,-0.0410,-0.3250
17.7257,2,0.7667,-1.2202,-0.0380,-0.3260
17.7578,2,0.7518,-0.4480,-0.0380,-0.3290
17.7696,2,0.6918,-1.3731,-0.0370,-0.3320
17.7974,2,0.6844,-1.4266,-0.0390,-0.3350
17.8149,2,0.6992,-1.1533,-0.0370,-0.3420
17.8417,2,0.6314,-1.4987,-0.0370,-0.3460
17.8758,2,0.6389,-1.3626,-0.0380,-0.3480
17.8846,2,0.6314,-0.5166,-0.0400,-0.3480
17.9121,2,0.6314,-0.4630,-0.0390,-0.3480
17.9302,2,0.6165,-0.7979,-0.0370,-0.3510
17.9642,2,0.5490,-0.6880,-0.0290,-0.3610
17.9917,2,0.5718,-0.5657,-0.0260,-0.3670
18.0104,2,0.5345,-0.7947,-0.0250,-0.3760
18.0392,2,0.4894,-1.1078,-0.0290,-0.3880
18.0670,2,0.5120,-0.7798,-0.0460,-0.3960
18.0803,2,0.4895,-0.7227,-0.0700,-0.3930
18.0913,2,0.4819,-1.0267,-0.0830,-0.3890
18.1946,2,0.4131,-0.7612,-0.0240,-0.5060
18.2409,2,0.3448,-0.7427,-0.1180,-0.3590
18.2740,2,0.3825,-0.6779,-0.1080,-0.3570
18.2873,2,0.4494,0.6677,-0.0930,-0.3560
18.3127,2,0.5677,1.7361,-0.0740,-0.3580
18.3347,2,0.6942,3.0200,-0.0500,-0.3630
18.3606,2,0.8450,4.4789,-0.0300,-0.3670
18.3922,2,1.0310,5.4314,-0.0160,-0.3680
18.4057,2,1.1700,6.4815,-0.0010,-0.3740
18.4561,2,1.2283,5.7824,0.0000,-0.3770
18.4624,3,1.1991,3.7002,-0.0110,-0.3780
18.4706,3,1.1772,1.9987,-0.0300,-0.3840
18.5009,3,1.1772,0.8185,-0.0500,-0.3870
18.5170,3,1.1042,-2.1436,-0.0640,-0.3880
18.5546,3,0.9875,-2.9954,-0.0700,-0.3910
18.6079,3,0.8997,-2.3935,-0.2520,-0.2830
18.7228,3,0.8181,-1.9982,-0.4130,-0.4750
18.7534,3,0.7588,-2.3850,-0.2310,-0.3040
18.7679,3,0.7068,-2.1950,-0.2310,-0.3000
18.7926,3,0.6471,-2.0588,-0.2320,-0.2980
18.8040,3,0.6098,-2.3861,-0.2320,-0.2970
18.8268,3,0.6098,-2.2440,-0.2320,-0.2980
18.8322,3,0.6471,-0.4605,-0.2320,-0.2980
18.8384,3,0.6695,0.9791,-0.2310,-0.2980
18.8745,3,0.6318,1.2549,-0.2300,-0.2990
18.8962,3,0.6544,2.1189,-0.2300,-0.2990
18.9175,3,0.6992,2.5405,-0.2300,-0.3010
18.9530,3,0.6010,0.5911,-0.2280,-0.3030
18.9837,3,0.6306,0.0595,-0.2280,-0.3070
18.9996,3,0.5781,-0.3934,-0.2280,-0.3120
19.0374,3,0.6456,-0.2444,-0.2300,-0.3140
19.0707,3,0.5851,-1.0296,-0.2310,-0.3130
19.1065,3,0.5553,-0.6433,-0.2250,-0.3130
19.1245,3,0.5859,-0.4965,-0.2170,-0.3150
19.1543,3,0.5038,-0.3851,-0.2120,-0.3160
19.1938,3,0.4963,-0.7795,-0.2080,-0.3170
19.2339,3,0.4364,-0.7147,-0.2090,-0.3180
19.2684,3,0.4516,-0.4597,0.0000,-0.4370
19.2864,3,0.4140,-1.2170,-0.0170,-0.4240
19.3151,3,0.4216,-0.6140,-0.0280,-0.4080
19.3349,3,0.3912,-0.8832,-0.0400,-0.3940
19.3600,3,0.3836,-0.6449,-0.0510,-0.3840
19.3775,3,0.3684,-0.9063,-0.0570,-0.3820
19.4015,3,0.3608,-0.5516,-0.0610,-0.3820
19.4609,3,0.3227,-0.7328,-0.2580,-0.2840
19.4733,3,0.2769,-1.1639,-0.2670,-0.2610
19.4959,3,0.2539,-1.3075,-0.2740,-0.2570
19.5603,3,0.2233,-1.2293,-0.2430,-0.5160
19.6352,3,0.2536,-1.0849,-0.1280,-0.3470
19.6624,3,0.3362,-0.3490,-0.1400,-0.3350
19.6830,3,0.4492,1.4841,-0.1450,-0.3310
19.6867,3,0.5550,7.4745,-0.1540,-0.3250
19.6986,3,0.6159,8.5963,-0.1590,-0.3210
19.7104,3,0.6692,9.4148,-0.1630,-0.3160
19.7212,3,0.6237,7.9617,-0.1660,-0.3100
19.7356,3,0.5411,5.7237,-0.1680,-0.3050
19.7486,3,0.5263,-0.2906,-0.1690,-0.3000
19.7674,3,0.5632,-0.9248,-0.1660,-0.2970
19.7971,3,0.8372,0.0236,-0.1520,-0.2990
19.8386,3,1.1042,2.1548,-0.1250,-0.2970
19.8475,3,1.3674,9.2355,-0.1000,-0.3030
19.8761,3,1.6439,11.3961,-0.0820,-0.3060
19.8953,3,1.8243,12.8793,-0.0660,-0.3110
19.9278,3,1.9324,11.6977,-0.0580,-0.3230
19.9397,3,1.8414,8.8777,-0.0600,-0.3340
19.9741,3,1.7714,2.5346,-0.0650,-0.3440
20.0075,3,1.7432,0.4331,-0.0590,-0.3500
20.0198,3,1.7012,-2.1285,-0.0540,-0.3500
20.0457,3,1.6941,-2.8488,-0.0490,-0.3480
20.0821,3,1.6870,-1.3536,-0.0470,-0.3500
20.0904,3,1.6297,-2.3291,-0.0480,-0.3540
20.1248,3,1.5218,-2.7871,-0.0490,-0.3580
20.1367,3,1.4211,-3.7915,-0.0470,-0.3590
20.1749,3,1.3061,-4.3402,-0.0450,-0.3580
20.1821,3,1.1550,-8.5100,-0.0390,-0.3560
20.2109,3,1.0539,-7.8295,-0.0320,-0.3540
20.2277,3,1.0102,-7.7235,-0.0260,-0.3510
20.2509,3,0.9734,-6.3507,-0.0220,-0.3460
20.2868,3,0.8995,-6.1602,-0.0200,-0.3400
20.3144,3,0.8328,-2.4337,-0.0190,-0.3350
20.3317,3,0.7733,-2.4210,-0.0170,-0.3330
20.3658,3,0.6763,-2.4682,-0.0160,-0.3330
20.3774,3,0.5945,-3.5671,-0.0170,-0.3340
20.4487,3,0.5422,-3.3015,-0.1610,-0.4950
20.5222,3,0.5197,-2.8805,-0.0360,-0.3110
20.5377,3,0.5047,-2.3856,-0.0360,-0.3110
20.5639,3,0.4971,-1.8750,-0.0380,-0.3100
20.6180,3,0.5273,-0.3472,0.0530,-0.4460
20.6424,3,0.5122,-0.3243,0.0510,-0.4470
20.6981,3,0.4666,-0.4265,-0.0640,-0.3060
20.7248,3,0.4515,-0.3466,-0.0700,-0.3050
20.7681,3,0.3830,-0.6053,-0.0710,-0.3080
20.7780,3,0.3298,-1.7893,-0.0750,-0.3050
20.8070,3,0.2996,-1.8735,-0.0800,-0.3030
20.8393,3,0.2691,-1.8990,-0.0850,-0.3000
20.8483,3,0.2768,-1.6164,-0.0880,-0.2980
20.8904,3,0.2310,-1.5178,-0.0920,-0.2960
20.9076,3,0.2386,-0.3560,-0.0940,-0.2980
20.9344,3,0.2386,-0.1481,-0.0950,-0.2980
20.9562,3,0.1851,-0.4485,-0.0970,-0.2990
20.9785,3,0.1774,-0.6865,-0.0990,-0.2960
20.9981,3,0.1544,-0.7037,-0.1010,-0.2910
21.0302,3,0.1544,-0.7931,-0.1040,-0.2790
21.0583,3,0.1468,-0.8479,-0.1070,-0.2720
21.0796,3,0.1314,-0.5028,-0.1080,-0.2640
21.1071,3,0.1391,-0.3779,-0.1080,-0.2580
21.1231,3,0.1237,-0.3360,-0.1090,-0.2530
21.1471,3,0.1160,-0.4001,-0.1090,-0.2500
21.1697,3,0.1083,-0.4135,-0.1100,-0.2470
21.2552,3,0.0928,-0.3052,-0.1150,-0.2380
21.2722,3,0.0851,-0.4523,-0.1170,-0.2350
21.3013,3,0.0697,-0.3655,-0.1190,-0.2340
21.3081,3,0.0619,-0.5305,-0.1230,-0.2310
21.3199,3,0.0542,-0.5927,-0.1240,-0.2310
21.3407,3,0.0465,-0.6310,-0.1300,-0.2270
21.3781,3,0.0465,-0.5399,-0.1370,-0.2210
21.4163,3,0.0465,-0.4339,-0.1620,-0.2070
21.4633,3,0.0465,-0.2048,-0.2190,-0.1960
21.5023,3,0.0465,-0.0743,-0.4580,-0.3060
21.5825,3,0.1153,0.1718,-0.2930,-0.1330
21.6227,3,0.1690,0.4386,-0.2750,-0.1320
21.6286,3,0.2226,2.2737,-0.2600,-0.1350
21.6669,3,0.3661,3.0218,-0.2380,-0.1480
21.7137,3,0.7302,4.5780,-0.2120,-0.1620
21.7324,3,1.1624,9.0234,-0.1800,-0.1780
21.7611,3,1.5727,11.6210,-0.1560,-0.1940
21.7969,3,2.0508,12.4532,-0.1460,-0.2030
21.8494,3,2.5092,13.4535,-0.1340,-0.2080
21.8540,3,2.8514,26.6204,-0.1250,-0.2130
21.8705,3,2.9663,23.4023,-0.1130,-0.2190
21.8950,3,2.9999,20.8111,-0.0980,-0.2190
21.9768,3,2.8712,17.8292,-0.0880,-0.2210
21.9839,3,2.6689,10.3849,-0.0890,-0.2360
22.0209,3,2.4090,-5.7454,-0.0940,-0.2430
22.0245,3,2.1180,-23.0511,-0.0940,-0.2440
22.0292,3,1.8336,-35.4308,-0.0960,-0.2490
22.0513,3,1.5770,-37.4457,-0.0950,-0.2540
22.0582,3,1.4645,-35.0013,-0.0940,-0.2580
22.0637,3,1.3729,-36.9275,-0.0930,-0.2620
22.0756,3,1.3658,-21.1402,-0.0920,-0.2650
22.1020,3,1.3874,-8.8691,-0.0910,-0.2670
22.1064,3,1.3510,-8.1902,-0.0900,-0.2670
22.1213,3,1.2631,-6.1216,-0.0860,-0.2690
22.1441,4,1.1316,-3.9394,-0.0840,-0.2760
22.1827,4,1.0372,-4.3093,-0.0850,-0.2840
22.2033,4,0.8761,-6.0399,-0.0890,-0.2950
22.2247,4,0.6828,-6.1927,-0.0880,-0.3030
22.2644,4,0.6085,-5.3839,-0.0800,-0.3060
22.2706,4,0.5712,-5.4540,-0.0720,-0.3030
22.3050,4,0.5032,-5.3597,-0.0550,-0.3210
22.3335,4,0.3982,-4.5308,-0.0500,-0.3310
22.3529,4,0.3527,-3.1966,-0.0490,-0.3350
22.3745,4,0.3450,-2.8938,-0.0490,-0.3420
22.4105,4,0.3072,-1.8824,-0.0460,-0.3500
22.4197,4,0.2155,-3.4908,-0.0430,-0.3550
22.4543,4,0.2384,-2.6221,-0.0400,-0.3560
22.4839,4,0.1999,-2.4133,-0.0440,-0.3520
22.5024,4,0.1615,-2.7573,-0.0430,-0.3510
22.5243,4,0.1845,-2.3371,-0.0480,-0.3520
22.5587,4,0.1769,-0.3782,-0.0600,-0.3520
22.5699,4,0.2230,0.3113,-0.0900,-0.3450
22.6050,4,0.2002,0.4414,-0.1620,-0.3170
22.6362,4,0.2387,1.1028,-0.2130,-0.2700
22.6516,4,0.2771,1.3936,-0.2290,-0.2500
22.6782,4,0.2771,1.4380,-0.2360,-0.2350
22.7106,4,0.2771,0.6169,-0.2380,-0.2210
22.7375,4,0.2694,0.6902,-0.2360,-0.2100
22.7440,4,0.2618,0.2104,-0.2300,-0.2030
22.7748,4,0.3521,0.2967,-0.2150,-0.2230
22.7897,4,0.4423,1.5043,-0.1990,-0.2290
22.8145,4,0.4039,1.1945,-0.1940,-0.2340
22.8217,4,0.3654,0.1741,-0.1900,-0.2350
22.8345,4,0.4410,1.5818,-0.1860,-0.2340
22.8682,4,0.8086,3.1807,-0.1750,-0.2210
22.8978,4,1.1389,4.2045,-0.1630,-0.2190
22.9150,4,1.3949,7.4904,-0.1580,-0.2130
22.9305,4,1.7453,13.0731,-0.1570,-0.2070
22.9365,4,2.1163,24.3559,-0.1560,-0.2030
22.9484,4,2.3946,26.8481,-0.1550,-0.2000
22.9762,4,2.4014,24.6656,-0.1550,-0.1970
22.9788,4,2.3475,17.5014,-0.1550,-0.1960
22.9826,4,2.3679,14.0590,-0.1550,-0.1970
23.0172,5,2.3817,1.6815,-0.1540,-0.2120
23.0547,5,2.3472,-3.1810,-0.1540,-0.2040
23.0761,5,2.3128,-3.5496,-0.1570,-0.1880
23.0973,5,2.2372,-0.0775,-0.1630,-0.1700
23.1330,5,2.1126,-1.8381,-0.1620,-0.1640
23.1450,5,1.9238,-5.0724,-0.1660,-0.1640
23.1719,5,1.7326,-6.3097,-0.1700,-0.1680
23.1917,5,1.6052,-7.2765,-0.1740,-0.1690
23.2226,5,1.4640,-7.4722,-0.1740,-0.1670
23.2518,5,1.2853,-7.9991,-0.1730,-0.1690
23.2699,5,1.1335,-6.5226,-0.1740,-0.1680
23.3002,5,1.0680,-5.5337,-0.1730,-0.1660
23.3164,5,1.0238,-4.7924,-0.1680,-0.1660
23.3389,5,0.9136,-4.8611,-0.1650,-0.1640
23.3682,5,0.8034,-4.3894,-0.1600,-0.1620
23.3852,5,0.7664,-3.1455,-0.1550,-0.1580
23.4161,5,0.7366,-2.9057,-0.1530,-0.1600
23.4318,5,0.6470,-3.4976,-0.1540,-0.1630
23.4552,5,0.5720,-3.1596,-0.1550,-0.1660
23.4904,5,0.5343,-2.6208,-0.1530,-0.1700
23.5019,5,0.4815,-3.1028,-0.1510,-0.1760
23.5332,5,0.3754,-3.5893,-0.1520,-0.1800
23.5473,5,0.3072,-3.4154,-0.1490,-0.1930
23.5868,5,0.2920,-2.8498,-0.1470,-0.2010
23.5952,5,0.2768,-3.0006,-0.1460,-0.2080
23.6822,5,0.2233,-2.2073,-0.1480,-0.2110
23.7305,5,0.2003,-1.6229,-0.1560,-0.2130
23.7730,5,0.2003,-0.6597,-0.1530,-0.2310
23.8115,5,0.1618,-0.7826,-0.1500,-0.2390
23.8526,5,0.1157,-0.6421,-0.1480,-0.2360
23.8678,5,0.1004,-0.7208,-0.1420,-0.2300
23.8932,5,0.1158,-0.5045,-0.1460,-0.2250
23.9403,5,0.1158,-0.5045,-0.1540,-0.2190
23.9448,5,0.1312,0.3776,-0.1700,-0.2130
23.9482,5,0.1621,2.4158,-0.1880,-0.2010
23.9696,5,0.1852,2.8334,-0.1980,-0.1960
23.9767,5,0.1852,2.7121,-0.2070,-0.1910
24.0239,5,0.1852,2.7121,-0.2270,-0.1820
24.0285,5,0.1852,2.0298,-0.2380,-0.1740
24.0605,5,0.1852,0.2158,-0.2500,-0.1610
24.0739,5,0.1852,0.0000,-0.2530,-0.1540
24.1096,5,0.1621,-0.1297,-0.2470,-0.1600
24.1140,5,0.1544,-0.4784,-0.2370,-0.1720
24.1197,5,0.1773,0.3220,-0.2360,-0.1770
24.1461,5,0.2606,0.9544,-0.2360,-0.1810
24.1557,5,0.2911,1.5895,-0.2370,-0.1880
24.1902,5,0.3217,1.8961,-0.2360,-0.1960
24.1998,5,0.3981,3.8402,-0.2300,-0.2030
24.2287,5,0.6348,4.6763,-0.2210,-0.2100
24.2719,5,0.9871,5.6751,-0.2110,-0.2130
24.2743,5,1.2790,29.0378,-0.2020,-0.2180
24.2763,5,1.6237,64.3464,-0.1960,-0.2190
24.2805,5,1.9819,79.8004,-0.1920,-0.2180
24.3071,5,2.3445,80.8923,-0.1890,-0.2160
24.3166,5,2.5514,83.6175,-0.1860,-0.2050
24.3505,5,2.6254,60.0558,-0.1830,-0.1900
24.3606,5,2.6995,26.0422,-0.1810,-0.1770
24.3893,5,2.7669,9.4630,-0.1790,-0.1700
24.4410,5,2.8006,6.8649,-0.1920,-0.1740
24.4755,6,2.7600,2.2733,-0.1900,-0.1360
24.5134,6,2.6993,1.5163,-0.1830,-0.1230
24.5229,6,2.5979,-2.0784,-0.1770,-0.1140
24.5571,6,2.3990,-3.7133,-0.1750,-0.1110
24.5700,6,2.1854,-7.1515,-0.1770,-0.1100
24.6083,6,1.9776,-8.0017,-0.1780,-0.1070
24.6117,6,1.8809,-13.3271,-0.1770,-0.1030
24.6247,6,1.7631,-13.0147,-0.1770,-0.0990
24.6497,6,1.6443,-12.7992,-0.1840,-0.0990
24.6898,6,1.5363,-10.0299,-0.1930,-0.0990
24.6955,6,1.4424,-12.2566,-0.1990,-0.0980
24.7261,6,1.3406,-7.2754,-0.2030,-0.0970
24.7406,6,1.1528,-8.0640,-0.2070,-0.0950
24.7700,6,0.9787,-8.2977,-0.2100,-0.0920
24.8516,6,0.7953,-8.2087,-0.3560,0.0250
24.9001,6,0.6986,-5.2951,-0.2420,-0.0640
24.9284,6,0.5865,-5.4213,-0.2370,-0.0700
24.9448,6,0.4735,-4.2026,-0.2260,-0.0770
24.9696,6,0.3981,-3.6277,-0.2260,-0.0860
25.0093,6,0.3454,-3.4437,-0.2260,-0.0920
25.0140,6,0.3303,-3.6849,-0.2270,-0.0930
25.0455,6,0.3075,-3.0382,-0.2260,-0.0930
25.0776,6,0.2999,-1.7057,-0.2230,-0.0910
25.0934,6,0.3152,-0.9039,-0.2200,-0.0930
25.0956,6,0.3152,-0.6383,-0.2180,-0.0940
25.1047,6,0.2999,-0.3335,-0.2160,-0.0940
25.1294,6,0.2847,-0.3119,-0.2120,-0.0960
25.1712,6,0.2847,-0.2644,-0.2060,-0.0990
25.1734,6,0.2923,0.2319,-0.2000,-0.1050
25.2085,6,0.3000,0.2754,-0.1950,-0.1100
25.2122,6,0.3076,1.0196,-0.1930,-0.1120
25.2214,6,0.3152,1.3074,-0.1930,-0.1120
25.2537,6,0.3152,1.3074,-0.1920,-0.1100
25.2567,6,0.3076,0.1144,-0.1910,-0.1080
25.2608,6,0.3000,-0.3025,-0.1900,-0.1060
25.2933,6,0.3000,-0.7116,-0.1860,-0.1010
25.3410,6,0.3000,-0.8764,-0.1840,-0.0980
25.3457,6,0.3000,-0.8764,-0.1820,-0.0930
25.3600,6,0.3076,-0.2668,-0.1800,-0.0900
25.3835,6,0.3076,0.1066,-0.1790,-0.0900
25.3893,6,0.3076,0.1066,-0.1790,-0.0900
25.3934,6,0.3000,-0.2618,-0.1790,-0.0900
25.4068,6,0.2923,-0.3757,-0.1790,-0.0890
25.4316,6,0.2923,-0.4824,-0.1790,-0.0890
25.4397,6,0.2923,-0.4824,-0.1770,-0.0890
25.4730,6,0.3000,-0.4366,-0.1740,-0.0910
25.5094,6,0.3076,-0.0262,-0.1710,-0.0980
25.5392,6,0.3076,0.0877,-0.1670,-0.1050
25.5533,6,0.3152,0.1961,-0.1650,-0.1100
25.5794,6,0.3152,0.1961,-0.1630,-0.1160
25.6146,6,0.3152,0.1503,-0.1600,-0.1220
25.6493,6,0.3076,0.0644,-0.1560,-0.1290
25.6692,6,0.3000,-0.0123,-0.1530,-0.1340
25.6927,6,0.3000,-0.1207,-0.1520,-0.1360
25.7214,6,0.2923,-0.1738,-0.1500,-0.1370
25.7364,6,0.2847,-0.2753,-0.1480,-0.1380
25.7729,6,0.2771,-0.2731,-0.1480,-0.1390
25.8132,6,0.2771,-0.1964,-0.1480,-0.1370
25.8292,6,0.2771,-0.1964,-0.1490,-0.1340
25.8530,6,0.2771,-0.1433,-0.1510,-0.1320
25.8885,6,0.2771,-0.0418,-0.1540,-0.1300
25.8976,6,0.2771,0.0000,-0.1560,-0.1280
25.9586,6,0.2771,0.0000,-0.0260,-0.2890
25.9780,6,0.2771,0.0000,-0.0200,-0.2900
26.0050,6,0.2771,0.0000,-0.0150,-0.2930
26.0373,6,0.2771,0.0000,-0.0120,-0.2960
26.0465,6,0.2771,0.0000,-0.0110,-0.2980
26.0829,6,0.2771,0.0000,-0.0100,-0.2990
26.0941,6,0.2771,0.0000,-0.0100,-0.2990
26.1169,6,0.2771,0.0000,-0.0100,-0.2990
26.1282,6,0.2771,0.0000,-0.0110,-0.2990
26.2111,6,0.2771,0.0000,-0.1390,-0.1320
26.2218,6,0.2771,0.0000,-0.1410,-0.1310
26.2653,6,0.2771,0.0000,-0.1450,-0.1270
26.2773,6,0.2771,0.0000,-0.1490,-0.1230
26.3058,6,0.2771,0.0000,-0.1510,-0.1190
26.3467,6,0.2771,0.0000,-0.1540,-0.1140
26.3566,6,0.2771,0.0000,-0.1560,-0.1080
26.3929,6,0.2771,0.0000,-0.1580,-0.1060
26.4273,6,0.2771,0.0000,-0.1600,-0.1040
26.4370,6,0.2771,0.0000,-0.1610,-0.1030
26.4655,6,0.2771,0.0000,-0.1610,-0.1030
26.5061,6,0.2771,0.0000,-0.1620,-0.1020
26.5174,6,0.2771,0.0000,-0.1630,-0.1000
26.5537,6,0.2771,0.0000,-0.1640,-0.0980
26.5877,6,0.2771,0.0000,-0.1650,-0.1010
26.5968,6,0.2771,0.0000,-0.1650,-0.1050
26.6260,6,0.2771,0.0000,-0.1650,-0.1120
26.6666,6,0.2771,0.0000,-0.1660,-0.1190
26.6780,6,0.2771,0.0000,-0.1710,-0.1180
26.7278,6,0.2771,0.0000,-0.1680,-0.0840
26.7475,6,0.2694,-0.0777,-0.1900,-0.0390
26.8180,6,0.2618,-0.0994,-0.0610,-0.2280
26.8277,6,0.2156,-1.0464,-0.0600,-0.2640
26.8589,6,0.1772,-1.2929,-0.0530,-0.2990
26.8753,6,0.1542,-1.5733,-0.0550,-0.2850
26.9431,6,0.2813,-1.1205,-0.0050,-0.2560
26.9760,6,0.6827,1.3412,0.0190,-0.2430
26.9888,6,1.2995,11.9258,0.0500,-0.2290
27.0253,6,2.3737,18.0532,0.0810,-0.2160
27.0351,6,3.6122,43.6130,0.0960,-0.2030
