Time,Reps,Angle,X,Y
18.2099,9,0.5919,0.0000,0.0000
18.2322,9,0.5919,0.0000,0.0000
18.2590,9,0.5919,0.0000,0.0000
18.2782,9,0.5919,0.0000,0.0000
18.3022,9,0.5919,0.0000,0.0000
18.3304,9,0.5919,0.0000,0.0000
18.3372,9,0.5919,0.0000,0.0000
18.3474,9,0.5919,0.0000,0.0000
18.3695,9,0.5919,0.0000,0.0000
18.3814,9,0.5919,0.0000,0.0000
18.4094,9,0.5919,0.0000,0.0000
18.4279,9,0.5919,0.0000,0.0000
18.4549,9,0.5919,0.0000,0.0000
18.4614,9,0.5919,0.0000,0.0000
18.5057,9,0.5919,0.0000,0.0000
18.5303,9,0.5919,0.0000,0.0000
18.5620,9,0.5919,0.0000,0.0000
18.6008,9,0.5919,0.0000,0.0000
18.6204,9,0.5919,0.0000,0.0000
18.6346,9,0.5919,0.0000,0.0000
18.6621,9,0.5919,0.0000,0.0000
18.6813,9,0.5919,0.0000,0.0000
18.7155,9,0.5919,0.0000,0.0000
18.7488,9,0.5919,0.0000,0.0000
18.7719,9,0.5919,0.0000,0.0000
18.8100,9,0.5919,0.0000,0.0000
18.8186,9,0.5919,0.0000,0.0000
18.8655,9,0.5919,0.0000,0.0000
18.8993,9,0.5919,0.0000,0.0000
18.9229,9,0.5919,0.0000,0.0000
18.9320,9,0.5919,0.0000,0.0000
18.9513,9,0.5919,0.0000,0.0000
18.9860,9,0.5919,0.0000,0.0000
19.0124,9,0.5919,0.0000,0.0000
19.0360,9,0.5919,0.0000,0.0000
19.0485,9,0.5919,0.0000,0.0000
19.0638,9,0.5919,0.0000,0.0000
19.0711,9,0.5919,0.0000,0.0000
19.0813,9,0.5919,0.0000,0.0000
19.1023,9,0.5919,0.0000,0.0000
19.1071,9,0.5919,0.0000,0.0000
19.1176,9,0.5919,0.0000,0.0000
19.1364,9,0.5919,0.0000,0.0000
19.1475,9,0.5919,0.0000,0.0000
19.1878,9,0.5919,0.0000,0.0000
19.2188,9,0.5919,0.0000,0.0000
19.2312,9,0.5919,0.0000,0.0000
19.2574,9,0.5919,0.0000,0.0000
19.2835,9,0.5919,0.0000,0.0000
19.3005,9,0.5994,0.0000,0.0000
19.3316,9,0.6143,0.0000,0.0000
19.3481,9,0.6292,0.0000,0.0000
19.3700,9,0.6441,0.0000,0.0000
19.4116,9,0.6589,0.0000,0.0000
19.4187,9,0.6738,0.0000,0.0000
19.4653,9,0.6887,0.0000,0.0000
19.4711,9,0.7035,0.0000,0.0000
19.4844,9,0.7183,0.0000,0.0000
19.5076,9,0.7405,0.0000,0.0000
19.5351,9,0.7554,0.0000,0.0000
19.5546,9,0.7479,0.0000,0.0000
19.5815,9,0.6956,0.0000,0.0000
19.6117,9,0.5903,0.0000,0.0000
19.6878,9,0.5829,0.0000,0.0000
19.7222,9,0.5829,0.0000,0.0000
19.7363,9,0.7344,0.0000,0.0000
19.7614,9,1.0392,0.0000,0.0000
19.7891,9,1.6671,0.0000,0.0000
19.8249,9,2.8311,0.0000,0.0000
19.8650,9,4.3801,0.0000,0.0000
19.8740,9,6.2101,0.0000,0.0000
19.9018,9,8.1312,0.0000,0.0000
19.9341,9,10.1164,0.0000,0.0000
19.9572,9,11.8033,0.0000,0.0000
19.9889,9,12.9911,0.0000,0.0000
20.0155,9,13.6227,0.0000,0.0000
20.0435,9,13.8135,0.0000,0.0000
20.0597,9,13.7198,0.0000,0.0000
20.0926,9,13.2054,0.0000,0.0000
20.1286,9,12.2128,0.0000,0.0000
20.1542,9,10.9418,0.0000,0.0000
20.1628,9,9.7440,0.0000,0.0000
20.1734,9,8.5370,0.0000,0.0000
20.1896,9,7.3145,0.0000,0.0000
20.2105,9,6.2338,0.0000,0.0000
20.2140,9,5.6012,0.0000,0.0000
20.2213,9,5.2557,0.0000,0.0000
20.2414,9,4.8421,0.0000,0.0000
20.2488,9,4.5515,0.0000,0.0000
20.2657,9,4.3381,0.0000,0.0000
20.2990,9,4.1960,0.0000,0.0000
20.3011,9,4.0966,0.0000,0.0000
20.3120,9,3.9656,0.0000,0.0000
20.3309,9,3.8125,0.0000,0.0000
20.3346,9,3.6182,0.0000,0.0000
20.3449,9,3.3510,0.0000,0.0000
20.3740,9,3.0691,0.0000,0.0000
20.3786,9,2.8076,0.0000,0.0000
20.4049,9,2.5710,0.0000,0.0000
20.4388,9,2.3347,0.0000,0.0000
20.4615,9,2.1287,0.0000,0.0000
20.4886,9,1.9902,0.0000,0.0000
20.5080,9,1.8577,0.0000,0.0000
20.5306,9,1.6545,0.0000,0.0000
20.5554,10,1.2639,0.0000,0.0000
20.5974,10,1.1427,0.0000,0.0000
20.6260,10,0.8840,0.0000,0.0000
20.6448,10,0.7095,0.0000,0.0000
20.6665,10,0.5261,0.0000,0.0000
20.7024,10,0.3931,0.0000,0.0000
20.7144,10,0.4541,0.0000,0.0000
20.7843,10,0.2899,0.0000,0.0000
20.8145,10,0.4550,0.0000,0.0000
20.8270,10,0.4550,0.0000,0.0000
20.8495,10,0.5735,0.0000,0.0000
20.8532,10,0.6921,0.0000,0.0000
20.8634,10,0.8968,0.0000,0.0000
20.8869,10,1.3659,0.0000,0.0000
20.9327,10,1.8660,0.0000,0.0000
20.9655,10,2.5697,0.0000,0.0000
21.0452,10,3.2630,0.0000,0.0000
21.0927,10,3.8782,0.0000,0.0000
21.1288,10,4.4074,0.0000,0.0000
21.1384,10,4.6255,0.0000,0.0000
21.1692,10,4.6255,0.0000,0.0000
21.1835,10,4.4958,0.0000,0.0000
21.2222,10,4.1599,0.0000,0.0000
21.2315,10,3.8562,0.0000,0.0000
21.2654,10,3.4588,0.0000,0.0000
21.2951,10,3.2473,0.0000,0.0000
21.2986,10,3.1127,0.0000,0.0000
21.2995,10,2.9781,0.0000,0.0000
21.3102,10,2.9256,0.0000,0.0000
21.3295,10,2.8250,0.0000,0.0000
21.3353,10,2.8182,0.0000,0.0000
21.3663,10,2.6139,0.0000,0.0000
21.3790,10,2.3701,0.0000,0.0000
21.3980,10,2.1474,0.0000,0.0000
21.4048,10,1.9707,0.0000,0.0000
21.4144,10,1.8740,0.0000,0.0000
21.4388,10,1.7207,0.0000,0.0000
21.4425,10,1.6208,0.0000,0.0000
21.4475,10,1.5063,0.0000,0.0000
21.4857,11,1.3998,0.0000,0.0000
21.4932,11,1.3149,0.0000,0.0000
21.5182,11,1.2440,0.0000,0.0000
21.5508,11,1.1864,0.0000,0.0000
21.5642,11,1.2439,0.0000,0.0000
21.5961,11,1.3159,0.0000,0.0000
21.6082,11,1.1376,0.0000,0.0000
21.6345,11,0.9605,0.0000,0.0000
21.6619,11,0.7835,0.0000,0.0000
21.6786,11,0.6497,0.0000,0.0000
21.7012,11,0.4513,0.0000,0.0000
21.7443,11,0.3278,0.0000,0.0000
21.7533,11,0.3201,0.0000,0.0000
21.7692,11,0.3049,0.0000,0.0000
21.7922,11,0.4241,0.0000,0.0000
21.8048,11,0.6438,0.0000,0.0000
21.8278,11,0.9953,0.0000,0.0000
21.8521,11,1.4245,0.0000,0.0000
21.8811,11,2.0680,0.0000,0.0000
21.8952,11,2.7894,0.0000,0.0000
21.9353,11,3.4674,0.0000,0.0000
21.9426,11,4.0984,0.0000,0.0000
21.9537,11,4.6505,0.0000,0.0000
21.9892,11,5.0029,0.0000,0.0000
22.0179,11,5.1991,0.0000,0.0000
22.0370,11,5.2540,0.0000,0.0000
22.0560,11,5.1507,0.0000,0.0000
22.0872,11,4.9066,0.0000,0.0000
22.1275,11,4.4877,0.0000,0.0000
22.1473,11,4.1157,0.0000,0.0000
22.1876,11,3.5825,0.0000,0.0000
22.2185,11,3.0199,0.0000,0.0000
22.2419,11,2.5245,0.0000,0.0000
22.2868,11,2.1163,0.0000,0.0000
22.3123,11,1.8015,0.0000,0.0000
22.3478,12,1.2863,0.0000,0.0000
22.3679,12,0.9799,0.0000,0.0000
22.4011,12,0.8266,0.0000,0.0000
22.4125,12,0.6734,0.0000,0.0000
22.4373,12,0.5201,0.0000,0.0000
22.4609,12,0.4253,0.0000,0.0000
22.4802,12,0.5309,0.0000,0.0000
22.5178,12,0.5841,0.0000,0.0000
22.5204,12,0.6213,0.0000,0.0000
22.5287,12,0.6585,0.0000,0.0000
22.5457,12,0.5827,0.0000,0.0000
22.5526,12,0.4771,0.0000,0.0000
22.5619,12,0.3716,0.0000,0.0000
22.5874,12,0.3640,0.0000,0.0000
22.5914,12,0.3193,0.0000,0.0000
22.6111,12,0.2521,0.0000,0.0000
22.6312,12,0.2367,0.0000,0.0000
22.6588,12,0.2899,0.0000,0.0000
22.6676,12,0.3356,0.0000,0.0000
