Time,Reps,Angle,X,Y
21.2583,6,5.9265,0.7020,0.3680
21.2689,6,4.6503,0.7200,0.3400
21.2904,6,3.5669,0.7240,0.3310
21.2961,6,3.0032,0.7250,0.3270
21.3021,6,2.7848,0.7250,0.3250
21.3272,6,2.6172,0.7290,0.3240
21.3307,6,2.5291,0.7370,0.3200
21.3362,6,2.4544,0.7380,0.3150
21.3670,6,2.3861,0.7890,0.2720
21.3945,6,2.2896,0.8210,0.2270
21.4092,6,2.2065,0.8420,0.1840
21.4193,6,2.1300,0.8490,0.1580
21.4490,6,2.0182,0.8490,0.1560
21.4549,6,1.8851,0.8480,0.1550
21.4590,6,1.7727,0.8480,0.1530
21.4649,6,1.6876,0.8500,0.1500
21.4994,6,1.5879,0.8540,0.1330
21.5352,6,1.4438,0.8580,0.1280
21.6076,6,1.2382,0.8180,0.4450
21.6602,6,1.0540,0.8620,0.1200
21.6912,7,0.8698,0.8640,0.0900
21.7059,7,0.6999,0.8730,0.0570
21.7299,7,0.5516,0.8780,0.0320
21.8133,7,0.4618,0.8770,0.0270
21.8231,7,0.4618,0.8640,0.0610
21.8547,7,0.4618,0.8740,0.0330
21.9244,7,0.4618,0.8780,0.0160
21.9447,7,0.4618,0.8460,0.0970
21.9663,7,0.4618,0.8310,0.1490
21.9777,7,0.4618,0.8010,0.2030
22.0120,7,0.4618,0.7950,0.2410
22.0452,7,0.4618,0.7230,0.2680
22.0797,7,0.4618,0.7260,0.2660
22.1076,7,0.4618,0.7190,0.2860
22.1405,7,0.4618,0.7180,0.2920
22.1505,7,0.4618,0.7170,0.2920
22.1942,7,0.7516,0.7370,0.2770
22.2195,7,1.3329,0.7590,0.2610
22.2492,7,2.1954,0.7760,0.2440
22.2532,7,3.3966,0.7880,0.2330
22.2635,7,4.7467,0.7930,0.2310
22.2798,7,6.1643,0.7970,0.2330
22.2875,7,7.4091,0.7980,0.2390
22.3198,7,8.5877,0.7960,0.2540
22.3320,7,9.5136,0.7960,0.2660
22.3570,7,10.0867,0.7940,0.2740
22.3853,7,10.5108,0.7930,0.2730
22.3931,7,10.8674,0.7980,0.2610
22.4024,7,11.0975,0.8010,0.2530
22.4279,7,11.0397,0.8020,0.2440
22.4312,7,10.9534,0.8000,0.2370
22.4350,7,10.8521,0.7940,0.2350
22.4454,7,10.7509,0.7870,0.2370
22.4720,7,10.5163,0.7740,0.2470
22.5075,7,10.1847,0.7620,0.2650
22.5174,7,9.7268,0.7640,0.2620
22.5563,7,8.8990,0.7760,0.2470
22.5677,7,8.1003,0.7810,0.2600
22.5751,7,7.1762,0.7840,0.2610
22.5929,7,6.3058,0.7880,0.2580
22.5993,7,5.4794,0.7890,0.2570
22.6090,7,4.7782,0.7880,0.2560
22.6377,7,4.2958,0.7930,0.2480
22.6551,7,3.7866,0.7960,0.2440
22.6800,7,3.3343,0.8000,0.2460
22.7162,7,2.9410,0.8070,0.2400
22.7249,7,2.6241,0.8230,0.2120
22.7586,7,2.2654,0.8430,0.1710
22.7693,7,2.0361,0.8510,0.1470
22.8051,7,1.8337,0.8600,0.1110
22.8382,7,1.6635,0.8730,0.0470
22.8491,7,1.4922,0.8800,0.0150
22.9251,7,1.2326,0.8810,-0.0080
22.9556,7,1.0484,0.8860,-0.0470
22.9679,8,0.8629,0.8820,-0.0560
23.0432,8,0.6232,0.8810,-0.0540
23.0763,8,0.4198,0.8860,-0.0800
23.0865,8,0.2383,0.8880,-0.0850
23.1505,8,0.1311,0.8910,-0.0970
23.1681,8,0.0541,0.8970,-0.1170
23.1899,8,0.0000,0.9000,-0.1290
23.2220,8,0.0000,0.9020,-0.1320
23.2397,8,0.0000,0.9020,-0.1310
23.2619,8,0.0000,0.9010,-0.1310
23.2983,8,0.0000,0.9020,-0.1350
23.3678,8,0.0000,0.9000,-0.1280
23.4035,8,0.0000,0.8900,-0.1130
23.4085,8,0.0000,0.8870,-0.1110
23.4374,8,0.0000,0.8750,-0.0790
23.4792,8,0.0000,0.8610,-0.0340
23.5114,8,0.0000,0.8550,-0.0150
23.5340,8,0.0000,0.8440,0.0160
23.5505,8,0.0000,0.8330,0.0540
23.5685,8,0.0000,0.8260,0.0790
23.6372,8,0.0000,0.7490,-0.2290
23.7074,8,0.7088,0.8170,0.0970
23.7298,8,1.9103,0.8150,0.1090
23.7593,8,3.3427,0.8310,0.1240
23.7760,8,4.9792,0.8300,0.1400
23.8107,8,6.1028,0.8280,0.1510
23.8215,8,7.2039,0.8240,0.1710
23.8520,8,7.5507,0.8180,0.1890
23.8575,8,7.4104,0.8170,0.1960
23.8609,8,7.0165,0.8150,0.2040
23.8689,8,6.4183,0.8120,0.2110
23.8934,8,6.9213,0.8060,0.2250
23.9134,8,7.3353,0.7920,0.2400
23.9351,8,7.7381,0.7750,0.2540
23.9656,8,7.9495,0.7610,0.2650
23.9699,8,8.1017,0.7530,0.2750
23.9807,8,8.1644,0.7510,0.2800
23.9995,8,7.5647,0.7510,0.2840
24.0064,8,6.9535,0.7520,0.2870
24.0174,8,6.3089,0.7540,0.2880
24.0350,8,5.7387,0.7530,0.2900
24.0500,8,5.1873,0.7640,0.2840
24.0732,8,4.5485,0.7620,0.2880
24.1431,8,3.8255,0.6660,-0.0270
24.2131,8,3.0511,0.7810,0.3010
24.2409,8,2.3295,0.7660,0.3110
24.2578,8,1.7342,0.7660,0.3170
24.2819,8,1.2098,0.7720,0.3210
24.2853,9,0.8321,0.7760,0.3200
24.2904,9,0.6129,0.7810,0.3180
24.3023,9,0.5525,0.7860,0.3140
24.3188,9,0.4992,0.7900,0.3110
24.3252,9,0.4075,0.7940,0.3100
24.3721,9,0.3238,0.8070,0.2890
24.3941,9,0.2703,0.8040,0.2940
24.4251,9,0.2168,0.7990,0.3000
24.4396,9,0.1784,0.7930,0.3070
24.4677,9,0.1707,0.7870,0.3130
24.5002,9,0.1862,0.7840,0.3140
24.5242,9,0.1862,0.7780,0.3270
24.5436,9,0.1862,0.7720,0.3430
24.5764,9,0.1862,0.7700,0.3510
24.5899,9,0.1862,0.7660,0.3580
24.6295,9,0.1862,0.7630,0.3600
24.6367,9,0.1862,0.7620,0.3570
24.6836,9,0.1862,0.7570,0.3560
24.7100,9,0.1862,0.7450,0.3690
24.7263,9,0.1862,0.7300,0.3750
24.7502,9,0.1862,0.6990,0.4040
24.7841,9,0.1862,0.6640,0.4440
24.7951,9,0.1862,0.6160,0.5080
24.8236,9,0.1862,0.5380,0.6090
24.8439,9,0.1862,0.4900,0.6320
24.8647,9,0.1862,0.4700,0.6140
24.8939,9,0.1862,0.4630,0.5900
24.9118,9,0.1862,0.4530,0.5810
24.9363,9,0.1862,0.4430,0.5830
24.9754,9,0.1862,0.4300,0.5980
25.0100,9,0.1862,0.4370,0.5900
25.0250,9,0.1862,0.4470,0.5850
25.0547,9,0.1862,0.4720,0.5670
25.0731,9,0.2923,0.5120,0.5470
25.0936,9,0.5009,0.5550,0.5270
25.1279,9,1.1912,0.5920,0.4900
25.1511,9,2.2100,0.6380,0.4680
25.1744,9,3.4570,0.6610,0.4580
25.1967,9,4.8688,0.6810,0.4520
25.2277,9,6.2056,0.6930,0.4550
25.2424,9,7.4295,0.7010,0.4610
25.2641,9,8.1614,0.7120,0.4500
25.2676,9,8.5647,0.7140,0.4340
25.2961,9,8.6875,0.7220,0.4060
25.3125,9,8.6245,0.7130,0.4010
25.3376,9,8.4015,0.7020,0.4050
25.3701,9,8.0106,0.6930,0.4130
25.3807,9,7.5612,0.6850,0.4230
25.4081,9,6.8912,0.6680,0.4400
25.4167,9,6.2241,0.6580,0.4500
25.4217,9,5.5780,0.6480,0.4590
25.4596,9,4.9213,0.6370,0.4750
25.4664,9,4.4037,0.6310,0.4850
25.5011,9,3.8079,0.6370,0.4860
25.5066,9,3.3914,0.6540,0.4740
25.5376,9,2.9756,0.6650,0.4600
25.5415,9,2.5598,0.6690,0.4530
25.5517,9,2.2695,0.6690,0.4510
25.5733,9,1.9898,0.6700,0.4480
25.5771,9,1.8502,0.6700,0.4470
25.6083,9,1.7231,0.6860,0.4380
25.6466,9,1.5867,0.7080,0.3990
25.6893,9,1.4133,0.7480,0.3580
25.7171,9,1.2615,0.7810,0.3180
25.7444,9,1.1528,0.7850,0.3180
25.7802,10,0.9992,0.7990,0.3020
25.8041,10,0.8441,0.8020,0.2970
25.8277,10,0.7244,0.8060,0.2870
25.8575,10,0.6108,0.8080,0.2810
25.8758,10,0.4744,0.8120,0.2680
25.8957,10,0.3232,0.8140,0.2580
25.9358,10,0.2162,0.8050,0.2690
25.9594,10,0.1395,0.7960,0.2760
25.9775,10,0.0855,0.7930,0.2770
26.0018,10,0.0623,0.7930,0.2740
26.0377,10,0.0545,0.7960,0.2650
26.0746,10,0.0467,0.8050,0.2520
26.0909,10,0.0467,0.8120,0.2470
26.1105,10,0.0467,0.8190,0.2410
26.1175,10,0.0467,0.8220,0.2390
26.1272,10,0.0467,0.8230,0.2380
26.1471,10,0.0467,0.8250,0.2360
26.1516,10,0.0467,0.8260,0.2330
26.1601,10,0.0467,0.8270,0.2300
26.1716,10,0.0467,0.8270,0.2280
26.1906,10,0.0467,0.8270,0.2290
26.2087,10,0.0467,0.8240,0.2310
26.2359,10,0.0467,0.8210,0.2330
26.2443,10,0.0467,0.8180,0.2350
26.2535,10,0.0467,0.8160,0.2370
26.2915,10,0.0467,0.8160,0.2370
26.3238,10,0.0467,0.8170,0.2410
26.3316,10,0.0467,0.8170,0.2460
26.3800,10,0.0467,0.8100,0.2660
26.4013,10,0.0467,0.8090,0.2770
26.4330,10,0.0467,0.8110,0.2780
26.4464,10,0.0467,0.8160,0.2710
26.4726,10,0.0467,0.8210,0.2590
26.5009,10,0.0467,0.8230,0.2540
26.5176,10,0.0467,0.8270,0.2480
26.5501,10,0.0467,0.8290,0.2410
26.5610,10,0.0467,0.8310,0.2360
26.5890,10,0.0467,0.8330,0.2330
26.6223,10,0.0467,0.8370,0.2300
26.6331,10,0.0467,0.8420,0.2270
26.6569,10,0.0467,0.8460,0.2260
26.6782,10,0.0467,0.8490,0.2240
26.6996,10,0.0467,0.8500,0.2210
26.7277,10,0.0467,0.8500,0.2200
26.7443,10,0.0467,0.8510,0.2170
26.7700,10,0.0467,0.8510,0.2170
26.8011,10,0.0467,0.8510,0.2190
26.8053,10,0.0467,0.8490,0.2250
26.8409,10,0.0467,0.8490,0.2270
26.8475,10,0.0467,0.8500,0.2250
26.8759,10,0.0467,0.8520,0.2200
26.8942,10,0.0467,0.8530,0.2160
26.9205,10,0.0467,0.8540,0.2120
26.9623,10,0.0467,0.8540,0.2160
26.9967,10,0.0467,0.8560,0.2130
27.0334,10,0.0467,0.8560,0.2100
27.0735,10,0.0467,0.8560,0.2080
27.0943,10,0.0467,0.8560,0.2090
27.1161,10,0.0467,0.8560,0.2110
27.1233,10,0.0467,0.8550,0.2110
27.1523,10,0.0467,0.8560,0.2090
27.1712,10,0.0467,0.8570,0.2060
27.1934,10,0.0467,0.8580,0.2050
27.2284,10,0.0467,0.8570,0.2040
27.2331,10,0.0467,0.8570,0.2040
27.2390,10,0.0467,0.8570,0.2050
27.2516,10,0.0467,0.8560,0.2060
27.2652,10,0.0467,0.8560,0.2080
27.2997,10,0.0467,0.8560,0.2080
27.3736,10,0.0467,0.8570,0.2060
27.3990,10,0.0467,0.8570,0.2050
27.4145,10,0.0467,0.8570,0.2030
27.4874,10,0.0467,0.8580,0.1980
27.5213,10,0.0467,0.8600,0.1810
27.5823,10,0.0467,0.8070,-0.1920
27.6482,10,0.0467,0.8660,0.1330
27.6737,10,0.0467,0.8700,0.1210
27.7130,10,0.0467,0.8720,0.0980
27.7346,10,0.0467,0.8750,0.0800
27.7520,10,0.0467,0.8770,0.0640
27.7872,10,0.0467,0.8780,0.0520
27.8258,10,0.0467,0.8800,0.0380
27.8348,10,0.0467,0.8820,0.0270
27.8672,10,0.0467,0.8820,0.0210
27.8790,10,0.0467,0.8820,0.0170
27.9167,10,0.0467,0.8820,0.0140
27.9247,10,0.0467,0.8820,0.0150
27.9587,10,0.0467,0.8810,0.0190
27.9956,10,0.0467,0.8810,0.0230
28.0064,10,0.0467,0.8800,0.0270
28.0328,10,0.0467,0.8790,0.0310
28.0494,10,0.0467,0.8780,0.0370
28.0771,10,0.0467,0.8780,0.0430
28.1146,10,0.0467,0.8770,0.0530
28.1386,10,0.0467,0.8750,0.0660
28.1527,10,0.0467,0.8730,0.0780
28.1922,10,0.0467,0.8690,0.0980
28.1983,10,0.0467,0.8620,0.1320
28.2304,10,0.0467,0.8510,0.1820
28.2461,10,0.0467,0.8500,0.2300
28.2728,10,0.0467,0.8240,0.3000
28.3050,10,0.0467,0.8140,0.3200
28.3129,10,0.0467,0.8000,0.3160
28.3600,10,0.0467,0.7930,0.2870
28.3850,10,0.0467,0.7540,0.3160
28.4096,10,0.0467,0.7030,0.3560
28.4277,10,0.0467,0.6680,0.3860
28.4556,10,0.0467,0.6310,0.4250
28.4921,10,0.0623,0.5720,0.4890
28.4977,10,0.0778,0.5100,0.5490
28.5270,10,0.1922,0.4710,0.5760
28.5335,10,0.3878,0.4380,0.6020
28.5439,10,0.6269,0.4350,0.6130
28.5662,10,1.0948,0.3800,0.6450
28.5977,10,1.8791,0.3510,0.6590
28.6109,10,2.9456,0.3270,0.6700
28.6383,10,4.3895,0.3130,0.6780
28.6739,10,6.1223,0.3070,0.6780
28.6781,10,7.8117,0.2950,0.6870
28.6819,10,9.4382,0.2840,0.6960
28.6934,10,10.8226,0.2730,0.7090
28.7196,10,12.1044,0.2450,0.7340
28.7552,10,13.0206,0.2080,0.7640
28.7623,10,13.6045,0.1620,0.7940
28.7955,10,14.1337,0.1080,0.8200
28.8069,10,14.5054,0.0490,0.8420
28.8296,10,14.8252,-0.0120,0.8620
28.8387,10,14.9654,-0.0400,0.8680
28.8447,10,14.9948,-0.0620,0.8720
28.8527,10,14.9865,-0.0690,0.8730
28.8819,10,15.0704,-0.0920,0.8730
28.9019,10,15.1792,-0.0910,0.8670
28.9240,10,15.2584,-0.0820,0.8610
28.9569,10,15.2877,-0.0700,0.8560
28.9614,10,15.2918,-0.0590,0.8530
28.9675,10,15.2960,-0.0520,0.8500
29.0022,10,15.1482,-0.0400,0.8440
29.0420,10,14.8415,0.0320,0.8190
29.0781,10,14.4382,0.1220,0.7790
29.0951,10,14.0173,0.1690,0.7650
29.1263,10,13.4982,0.1800,0.7630
29.1398,10,12.8997,0.1950,0.7560
29.1651,10,12.3636,0.2230,0.7350
29.2050,10,11.7935,0.2830,0.7000
29.2422,10,10.3768,0.3130,0.7020
29.2559,10,8.9338,0.3120,0.7230
29.2910,10,8.1716,0.3440,0.7060
29.3014,10,7.3664,0.3830,0.6820
29.3345,10,6.4932,0.4150,0.6650
29.3675,10,5.5827,0.4650,0.6430
29.3801,10,5.5642,0.5100,0.6160
29.4060,10,5.5956,0.5310,0.6040
29.4276,10,5.0130,0.5540,0.5930
29.4430,10,4.5077,0.5780,0.5860
29.4774,10,3.9778,0.5870,0.5700
29.4941,10,3.6243,0.6470,0.5240
29.5167,10,3.2868,0.6830,0.4790
29.5308,10,2.9929,0.7150,0.4430
29.5467,10,2.7215,0.7260,0.4310
29.5522,10,2.4533,0.7340,0.4230
29.5623,10,2.2949,0.7370,0.4190
29.5830,10,2.1213,0.7390,0.4160
29.5878,10,1.9533,0.7410,0.4140
29.5991,10,1.7781,0.7470,0.4110
29.6178,10,1.6873,0.7550,0.4030
29.6216,10,1.6380,0.7630,0.3910
29.6657,10,1.5230,0.7830,0.3470
29.6915,10,1.4508,0.8180,0.2830
29.7218,10,1.3928,0.8340,0.2360
29.7347,10,1.3051,0.8460,0.1790
29.7589,10,1.1600,0.8570,0.1160
29.7898,10,1.0519,0.8660,0.0600
29.8033,10,1.0224,0.8740,0.0020
29.8300,11,0.9709,0.8780,-0.0230
29.8584,11,0.9562,0.8810,-0.0410
29.8725,11,0.9636,0.8820,-0.0520
29.8969,11,0.9636,0.8830,-0.0580
29.9291,11,0.9489,0.8820,-0.0600
29.9423,11,0.9563,0.8810,-0.0580
29.9654,11,0.9637,0.8750,-0.0420
29.9979,11,0.9563,0.8670,-0.0250
30.0098,11,0.9637,0.8590,-0.0050
30.0403,11,0.9711,0.8480,0.0250
30.0772,11,0.9637,0.8380,0.0590
30.0833,11,0.9637,0.8240,0.1010
30.1203,11,0.9637,0.7810,0.1740
30.1268,11,0.9564,0.7450,0.2160
30.1611,11,0.9490,0.7130,0.2520
30.1714,11,0.9490,0.6840,0.2820
30.2045,11,0.9416,0.6600,0.3060
30.2181,11,0.9342,0.6400,0.3290
30.2424,11,0.9342,0.6250,0.3510
30.2465,11,0.9268,0.6180,0.3600
30.2637,11,0.9194,0.6090,0.3720
30.2873,11,0.9268,0.6030,0.3800
30.3257,11,0.9268,0.5950,0.3900
30.3605,11,0.9194,0.5890,0.4020
30.3790,11,0.9194,0.5860,0.4110
30.4044,11,0.9194,0.5860,0.4170
30.4485,11,0.9194,0.5890,0.4180
30.4790,11,0.9120,0.5950,0.4100
30.5052,11,0.9120,0.6140,0.3850
30.5381,11,0.9194,0.6490,0.3160
30.5683,11,0.9268,0.6950,0.2500
30.5847,11,0.9342,0.7730,0.1500
30.6065,11,0.9416,0.8130,0.0660
30.6364,11,0.9490,0.8350,-0.0030
30.6434,11,0.9564,0.8490,-0.0700
30.6535,11,0.9564,0.8540,-0.0990
30.6723,11,0.9564,0.8580,-0.1240
30.6764,11,0.9564,0.8620,-0.1460
30.6869,11,0.9564,0.8640,-0.1680
30.7077,11,0.9564,0.8670,-0.1900
30.7430,11,0.9638,0.8760,-0.2470
30.7562,11,0.9638,0.8800,-0.2750
30.7835,11,0.9712,0.8850,-0.3080
30.8483,11,0.9785,0.8350,-0.0100
30.8945,11,0.9859,0.8390,-0.0750
30.9207,11,0.9933,0.8470,-0.1850
30.9533,11,0.9933,0.8480,-0.2220
30.9616,11,1.0007,0.8500,-0.2520
30.9897,11,1.0007,0.8520,-0.2630
31.0080,11,1.0007,0.8520,-0.2540
31.0442,11,1.0007,0.8520,-0.2640
31.0662,11,1.0007,0.8510,-0.2630
31.0962,11,1.0007,0.8490,-0.2520
31.1105,11,1.0007,0.8480,-0.2400
31.1360,11,1.0007,0.8490,-0.2230
31.1638,11,1.0007,0.8480,-0.2020
31.1794,11,1.0007,0.8470,-0.1840
31.2046,11,1.0007,0.9030,-0.4660
31.2318,11,1.0007,0.8910,-0.3660
31.2496,11,1.0007,0.8790,-0.2750
31.2789,11,1.0007,0.8750,-0.2440
31.2985,11,1.0007,0.8660,-0.1870
31.3197,11,1.0007,0.8530,-0.1250
31.3582,11,1.0007,0.8320,-0.0050
31.3647,11,1.0007,0.8190,0.0680
31.3979,11,1.0007,0.8100,0.1300
31.4101,11,1.0007,0.7930,0.1660
31.4576,11,1.0007,0.7770,0.1900
31.4855,11,1.0007,0.7710,0.1880
31.5240,11,1.0007,0.7700,0.1870
31.5819,11,1.0007,1.0240,0.0410
31.6420,11,1.0007,0.7970,0.1290
31.6619,11,1.0007,0.8020,0.1210
31.6914,12,0.9933,0.7960,0.1500
31.7101,12,0.9859,0.7810,0.1890
31.7319,12,0.9637,0.7620,0.2170
31.7428,12,0.9415,0.7440,0.2380
31.7698,12,0.8365,0.7440,0.2430
31.7772,12,0.7238,0.7290,0.2620
31.8093,12,0.7015,0.7180,0.2720
31.8227,12,0.6343,0.7060,0.2840
31.8510,12,0.5361,0.6870,0.3150
31.8692,12,0.5212,0.6620,0.3570
31.8967,12,0.5288,0.6280,0.4170
31.9031,12,0.5212,0.5860,0.4890
31.9387,12,0.4988,0.5110,0.5900
31.9752,12,0.5213,0.4630,0.6370
31.9838,12,0.5896,0.4190,0.6740
32.0302,12,0.5747,0.3830,0.7070
32.0356,12,0.6200,0.3460,0.7390
32.0421,12,0.6353,0.3070,0.7670
32.0603,12,0.5824,0.2890,0.7760
32.0757,12,0.5598,0.2740,0.7840
32.0860,12,0.5220,0.2510,0.7850
32.1197,12,0.4919,0.2100,0.8180
32.1545,12,0.4389,0.1640,0.8340
32.1793,12,0.4465,0.1330,0.8430
32.2511,12,0.4617,-0.2660,0.7990
32.3173,12,0.4390,0.0390,0.8650
32.3443,12,0.4237,0.1440,0.8490
32.3624,12,0.4009,0.1820,0.8420
32.3841,12,0.4009,0.2210,0.8350
32.4184,12,0.3856,0.2370,0.8370
32.4532,12,0.3551,0.2400,0.8340
32.4802,12,0.3245,0.2970,0.8160
32.4999,12,0.3015,0.3240,0.8120
32.5210,12,0.2785,0.3180,0.8040
32.5489,12,0.2555,-0.4190,-0.1620
32.5839,12,0.2324,-0.4160,-0.1550
32.6009,12,0.2170,-0.4450,-0.1440
32.6246,12,0.2170,-0.4720,-0.1260
32.6357,12,0.2093,-0.4560,-0.0880
32.6754,12,0.2016,-0.5340,-0.0540
32.6949,12,0.1939,-0.5710,0.0040
32.7272,12,0.1939,-0.5870,0.0440
32.7397,12,0.2016,-0.6190,0.0750
32.7695,12,0.2016,-0.7160,-0.0220
32.7745,12,0.2093,-0.7380,-0.0250
32.7782,12,0.2170,-0.7460,-0.0200
32.7871,12,0.2247,-0.7140,-0.0170
32.8130,12,0.2324,-0.6720,-0.0220
32.8240,12,0.2324,-0.6280,-0.0260
32.8285,12,0.2324,-0.5460,-0.0210
32.8360,12,0.2324,-0.3660,0.0070
32.8490,12,0.2324,-0.1560,0.1070
32.8908,12,0.2324,0.5830,-0.7490
32.9127,12,0.2324,0.6060,-0.7970
32.9387,12,0.2324,0.5810,-0.7570
32.9577,12,0.2247,0.5650,-0.8580
32.9815,12,0.2170,0.5940,-0.9080
33.0084,12,0.2093,0.5520,-0.9200
33.0252,12,0.2016,0.5080,-0.8760
33.0533,12,0.1939,0.5920,-1.0020
33.1218,12,0.1862,-0.8310,-0.9930
33.1515,12,0.1862,-0.8330,-0.9940
33.1677,12,0.1862,-0.8140,-1.0070
33.2437,12,0.1939,0.5120,-1.0660
33.2661,12,0.2016,0.5680,-0.9790
33.2962,12,0.2170,0.5820,-1.0550
33.3099,12,0.2324,0.5460,-0.9120
33.3345,12,0.2478,0.5410,-0.9540
33.3581,12,0.2632,0.5730,-0.9450
33.3788,12,0.2709,0.6330,-0.9720
33.4042,12,0.2786,0.6860,-0.9750
33.4316,12,0.2786,0.5470,-0.9310
33.4468,12,0.2786,0.6610,-0.9630
33.5208,12,0.2786,-0.8300,-0.9910
33.5999,12,0.2786,0.6620,-0.9850
33.6349,12,0.2786,0.6610,-1.2080
33.6562,12,0.2786,0.5960,-0.9750
33.6802,12,0.2786,0.5740,-1.0470
33.7541,12,0.2786,0.0000,0.0000
33.7675,12,0.2786,0.0000,0.0000
33.7921,12,0.2786,0.0000,0.0000
33.8006,12,0.2786,0.0000,0.0000
33.8252,12,0.2786,0.0000,0.0000
33.8292,12,0.2786,0.0000,0.0000
33.9179,12,0.2786,0.5830,-1.0820
33.9596,12,0.2786,0.5660,-1.0200
33.9666,12,0.2786,0.4950,-0.9380
34.0030,12,0.2786,0.6210,-0.9730
34.0198,12,0.2786,0.7380,-1.1140
34.0419,12,0.2786,0.6620,-1.1100
34.0702,12,0.2786,0.6160,-1.0420
34.0758,12,0.2786,0.7190,-1.1200
34.0887,12,0.2786,0.6930,-1.1870
34.1069,12,0.2786,0.6750,-1.1710
34.1113,12,0.2786,0.6190,-1.1100
34.1219,12,0.2786,0.6270,-0.9900
34.1410,12,0.2786,0.7540,-1.0120
34.1577,12,0.2786,0.6130,-1.0530
34.1804,12,0.2786,0.7790,-1.0930
34.2121,12,0.2786,0.7000,-1.1770
34.2165,12,0.2786,0.5460,-0.3220
34.2248,12,0.2786,0.5510,-0.0470
34.2456,12,0.2786,0.4770,0.0140
34.2505,12,0.2786,0.3990,0.0180
34.2603,12,0.2786,0.3180,0.0180
34.2817,12,0.2786,0.2550,0.0200
34.2871,12,0.2786,0.2270,0.0270
34.3295,12,0.2786,0.1360,-0.0610
34.3537,12,0.2786,0.1900,0.0030
34.4446,12,0.2862,0.1500,0.0030
34.4519,12,0.2939,0.2730,0.2290
34.4957,12,0.3092,0.2710,0.2340
34.5448,12,0.3321,-0.0570,-0.0760
34.5814,12,0.3551,-0.0320,0.0020
34.5920,12,0.3780,-0.0450,-0.0020
34.6241,12,0.3933,-0.0620,-0.0050
34.6379,12,0.4086,-0.0770,-0.0030
34.6823,12,0.4162,-0.0870,0.0070
34.7044,12,0.4162,-0.1060,0.0050
34.7402,12,0.4162,-0.1200,-0.0020
34.7516,12,0.4162,-0.1440,-0.0120
34.7776,12,0.4162,-0.1760,-0.0250
34.7970,12,0.4162,-0.2040,-0.0340
34.8207,12,0.4162,-0.2440,-0.0470
34.8492,12,0.4162,-0.2740,-0.0620
34.8646,12,0.4162,-0.3100,-0.0790
34.8888,12,0.4162,-0.3430,-0.0930
34.9165,12,0.4162,-0.3630,-0.0990
34.9346,12,0.4162,-0.3740,-0.1030
34.9692,12,0.4162,-0.3820,-0.1110
35.0375,12,0.4162,-0.6900,-0.3450
35.0616,12,0.4162,-0.6860,-0.3390
35.0870,12,0.4162,-0.6760,-0.3400
35.0947,12,0.4162,-0.6670,-0.3430
35.1775,12,0.4162,-0.3590,-0.0990
35.2113,12,0.4162,-0.3480,-0.1010
35.2582,12,0.4162,-0.3320,-0.0960
35.2783,12,0.4162,-0.3140,-0.0950
35.3022,12,0.4162,-0.3020,-0.0940
35.3281,12,0.4162,-0.2890,-0.0930
35.3453,12,0.4162,-0.2730,-0.0930
35.3715,12,0.4162,-0.2510,-0.0900
35.3839,12,0.4162,-0.2260,-0.0880
35.4052,12,0.4162,-0.2120,-0.0840
35.4192,12,0.4162,-0.1980,-0.0810
35.4287,12,0.4162,-0.1720,-0.0740
35.4714,12,0.4162,-0.1470,-0.0680
35.4771,12,0.4162,-0.1280,-0.0640
35.5081,12,0.4162,-0.1150,-0.0600
35.5319,12,0.4162,-0.1120,-0.0610
35.5565,12,0.4162,-0.1150,-0.0570
35.5613,12,0.4162,-0.1250,-0.0590
35.5961,12,0.4162,-0.1640,-0.0660
35.6123,12,0.4162,-0.1890,-0.0710
35.6384,12,0.4162,-0.2150,-0.0790
35.6746,12,0.4162,-0.2450,-0.0890
35.6784,12,0.4162,-0.2790,-0.0970
35.6804,12,0.4162,-0.3030,-0.1060
35.6917,12,0.4162,-0.3310,-0.1170
35.7092,12,0.4162,-0.3620,-0.1290
35.7158,12,0.4162,-0.3950,-0.1430
35.7832,12,0.4162,-0.5800,-0.1370
35.8138,12,0.4162,-0.6750,-0.1460
35.8278,12,0.4162,-0.6860,-0.1550
35.8534,12,0.4162,-0.7070,-0.1560
35.9161,12,0.4162,-0.6040,-0.2010
35.9312,12,0.4162,-0.5320,-0.1760
35.9567,12,0.4162,-0.4810,-0.1570
35.9833,12,0.4162,-0.4220,-0.1340
36.0006,12,0.4162,-0.3470,-0.1040
36.0257,12,0.4162,-0.2590,-0.0700
36.0549,12,0.4162,-0.1370,-0.0440
36.0687,12,0.4162,-0.0540,-0.0230
36.0949,12,0.4162,0.0160,-0.0060
36.1206,12,0.4162,0.0680,0.0070
36.1381,12,0.4162,0.1040,0.0140
36.1648,12,0.4162,0.1260,0.0170
36.1958,12,0.4162,0.1380,0.0160
36.2078,12,0.4162,0.1340,0.0120
36.2325,12,0.4162,0.1030,0.0040
36.2689,12,0.4162,0.0520,-0.0070
36.3236,12,0.4162,0.0260,-0.0020
36.3372,12,0.4162,0.0190,0.0040
36.4167,12,0.4162,-0.0200,-0.0190
36.4590,12,0.4162,-0.0290,-0.0230
36.5323,12,0.4162,-0.0620,-0.0360
36.5862,12,0.4162,-0.1120,0.0230
36.6117,12,0.4162,-0.1280,0.0110
36.6159,12,0.4162,-0.1310,0.0090
