Time,Reps,Angle,Velocity,X,Y
13.9880,3,0.1077,-7.2573,-0.9430,0.4790
14.0155,3,0.0846,-4.9067,-0.8380,0.4780
14.0215,3,0.0539,-4.8035,-0.7970,0.4800
14.0347,3,0.0844,-1.1348,-0.7730,0.4950
14.0595,3,0.1227,-0.4965,-0.7360,0.5150
14.1112,3,0.1227,-0.4125,0.0000,0.0000
14.1146,3,0.1227,-0.2448,-0.7000,0.6520
14.1536,3,0.1381,0.8503,-0.6340,0.7870
14.1717,3,0.1458,0.4733,-0.5760,0.8620
14.2454,3,0.1075,0.0603,0.0000,0.0000
14.3233,3,0.0693,-0.0379,-0.5490,0.4360
14.3545,3,0.0616,-0.0872,-0.6070,0.1030
14.4104,3,0.0539,-0.1936,-2.0380,-0.1510
14.4760,3,0.0462,-0.3021,0.0000,0.0000
14.4922,3,0.0462,-0.1984,0.0000,0.0000
14.5146,3,0.0462,-0.1002,0.0000,0.0000
14.5366,3,0.0462,-0.0509,0.0000,0.0000
14.5669,3,0.0462,-0.0234,0.0000,0.0000
14.5852,3,0.0462,0.0000,0.0000,0.0000
14.6064,3,0.0462,0.0000,0.0000,0.0000
14.6177,3,0.0462,0.0000,0.0000,0.0000
14.6478,3,0.0462,0.0000,0.0000,0.0000
14.6565,3,0.0462,0.0000,0.0000,0.0000
14.6896,3,0.0462,0.0000,0.0000,0.0000
14.6971,3,0.0462,0.0000,0.0000,0.0000
14.7262,3,0.0462,0.0000,0.0000,0.0000
14.7443,3,0.0462,0.0000,0.0000,0.0000
14.7748,3,0.0462,0.0000,0.0000,0.0000
14.7778,3,0.0462,0.0000,0.0000,0.0000
14.7926,3,0.0462,0.0000,0.0000,0.0000
14.8125,3,0.0462,0.0000,0.0000,0.0000
14.8446,3,0.0462,0.0000,0.0000,0.0000
14.8580,3,0.0462,0.0000,0.0000,0.0000
14.8941,3,0.0462,0.0000,0.0000,0.0000
14.9051,3,0.0462,0.0000,0.0000,0.0000
14.9337,3,0.0462,0.0000,0.0000,0.0000
14.9377,3,0.0462,0.0000,0.0000,0.0000
14.9425,3,0.0462,0.0000,0.0000,0.0000
14.9905,3,0.0462,0.0000,0.0000,0.0000
14.9968,3,0.0462,0.0000,0.0000,0.0000
15.0085,3,0.0462,0.0000,0.0000,0.0000
15.0348,3,0.0462,0.0000,0.0000,0.0000
15.0747,3,0.0462,0.0000,0.0000,0.0000
15.0871,3,0.0462,0.0000,0.0000,0.0000
15.1569,3,0.0462,0.0000,0.0000,0.0000
15.2282,3,0.0462,0.0000,0.0000,0.0000
15.3272,3,0.0462,0.0000,0.0000,0.0000
15.3606,3,0.0462,0.0000,0.0000,0.0000
15.3852,3,0.0462,0.0000,0.0000,0.0000
15.4072,3,0.0462,0.0000,0.0000,0.0000
15.4372,3,0.0462,0.0000,0.0000,0.0000
15.4557,3,0.0462,0.0000,0.0000,0.0000
15.4767,3,0.0462,0.0000,0.0000,0.0000
15.5145,3,0.0462,0.0000,0.0000,0.0000
15.5212,3,0.0462,0.0000,0.0000,0.0000
15.5573,3,0.0462,0.0000,0.0000,0.0000
15.5966,3,0.0462,0.0000,0.0000,0.0000
15.6030,3,0.0462,0.0000,0.0000,0.0000
15.6343,3,0.0462,0.0000,0.0000,0.0000
15.6482,3,0.0462,0.0000,0.0000,0.0000
15.6813,3,0.0462,0.0000,0.0000,0.0000
15.6964,3,0.0462,0.0000,0.0000,0.0000
15.7182,3,0.0462,0.0000,0.0000,0.0000
15.7611,3,0.0462,0.0000,0.0000,0.0000
15.7676,3,0.0462,0.0000,0.0000,0.0000
15.8012,3,0.0462,0.0000,0.0000,0.0000
15.8231,3,0.0462,0.0000,0.0000,0.0000
15.8308,3,0.0462,0.0000,0.0000,0.0000
15.8671,3,0.0462,0.0000,0.0000,0.0000
15.9003,3,0.0462,0.0000,0.0000,0.0000
15.9112,3,0.0462,0.0000,0.0000,0.0000
15.9378,3,0.0462,0.0000,0.0000,0.0000
15.9800,3,0.0462,0.0000,0.0000,0.0000
16.0281,3,0.0462,0.0000,0.0000,0.0000
16.0600,3,0.0462,0.0000,0.0000,0.0000
16.0718,3,0.0462,0.0000,0.0000,0.0000
16.0983,3,0.0462,0.0000,0.0000,0.0000
16.1205,3,0.0462,0.0000,0.0000,0.0000
16.1410,3,0.0462,0.0000,0.0000,0.0000
16.1769,3,0.0462,0.0000,0.0000,0.0000
16.1886,3,0.0462,0.0000,0.0000,0.0000
16.2133,3,0.0462,0.0000,0.0000,0.0000
16.2450,3,0.0462,0.0000,0.0000,0.0000
16.2633,3,0.0462,0.0000,0.0000,0.0000
16.2807,3,0.0462,0.0000,0.0000,0.0000
16.3015,3,0.0462,0.0000,0.0000,0.0000
16.3348,3,0.0462,0.0000,0.0000,0.0000
16.3492,3,0.0462,0.0000,0.0000,0.0000
16.3741,3,0.0462,0.0000,0.0000,0.0000
16.4096,3,0.0462,0.0000,0.0000,0.0000
16.4167,3,0.0462,0.0000,0.0000,0.0000
16.4453,3,0.0462,0.0000,0.0000,0.0000
16.4624,3,0.0462,0.0000,0.0000,0.0000
16.5328,3,0.0462,0.0000,0.0000,0.0000
16.6182,3,0.0462,0.0000,0.0000,0.0000
16.6351,3,0.0462,0.0000,0.0000,0.0000
16.6705,3,0.0462,0.0000,0.0000,0.0000
16.7037,3,0.0462,0.0000,0.0000,0.0000
16.7356,3,0.0462,0.0000,0.0000,0.0000
16.7509,3,0.0462,0.0000,0.0000,0.0000
16.7844,3,0.0462,0.0000,0.0000,0.0000
16.8187,3,0.0462,0.0000,0.0000,0.0000
16.8516,3,0.0462,0.0000,0.0000,0.0000
16.8546,3,0.0462,0.0000,0.0000,0.0000
16.8923,3,0.0462,0.0000,0.0000,0.0000
16.9118,3,0.0462,0.0000,0.0000,0.0000
16.9332,3,0.0462,0.0000,0.0000,0.0000
16.9654,3,0.0385,-0.0479,0.0000,0.0000
16.9806,3,0.0308,-0.1492,0.0000,0.0000
17.0076,3,0.0231,-0.2064,0.0000,0.0000
17.0132,3,0.0154,-0.4816,0.0000,0.0000
17.0410,3,0.0077,-0.5369,0.0000,0.0000
17.0435,3,0.0000,-1.1044,0.0000,0.0000
17.0509,3,0.0000,-1.0032,0.0000,0.0000
17.0846,3,0.0000,-0.9459,0.0000,0.0000
17.0981,3,0.0000,-0.6708,0.0000,0.0000
17.1325,3,0.0000,-0.6154,0.0000,0.0000
17.1417,3,0.0000,0.0000,0.0000,0.0000
17.1783,3,0.0000,0.0000,0.0000,0.0000
17.1845,3,0.0000,0.0000,0.0000,0.0000
17.2110,3,0.0000,0.0000,0.0000,0.0000
17.2145,3,0.0000,0.0000,0.0000,0.0000
17.2330,3,0.0000,0.0000,0.0000,0.0000
17.2553,3,0.0000,0.0000,0.0000,0.0000
17.2850,3,0.0000,0.0000,0.0000,0.0000
17.3030,3,0.0000,0.0000,0.0000,0.0000
17.3213,3,0.0000,0.0000,0.0000,0.0000
17.3247,3,0.0000,0.0000,0.0000,0.0000
17.3365,3,0.0000,0.0000,0.0000,0.0000
17.3494,3,0.0000,0.0000,0.0000,0.0000
17.3835,3,0.0000,0.0000,0.0000,0.0000
17.3903,3,0.0000,0.0000,0.0000,0.0000
17.4053,3,0.0000,0.0000,0.0000,0.0000
17.4527,3,0.0000,0.0000,0.0000,0.0000
17.4763,3,0.0000,0.0000,0.0000,0.0000
17.5088,3,0.0000,0.0000,0.0000,0.0000
17.5185,3,0.0000,0.0000,0.0000,0.0000
17.5550,3,0.0000,0.0000,0.0000,0.0000
17.5915,3,0.0077,0.0421,0.0000,0.0000
17.6198,3,0.0154,0.0968,0.0000,0.0000
17.6396,3,0.0231,0.1746,0.0000,0.0000
17.6712,3,0.0308,0.2234,0.0000,0.0000
17.6803,3,0.0385,0.3921,0.0000,0.0000
