Time,Reps,Angle,X,Y
18.6987,4,0.2265,0.0000,0.0000
18.7424,4,0.2265,0.0000,0.0000
18.7738,4,0.2265,0.0000,0.0000
18.8041,4,0.2265,0.0000,0.0000
18.8191,4,0.2265,0.0000,0.0000
18.8524,4,0.2265,0.0000,0.0000
18.8643,4,0.2265,0.0000,0.0000
18.9016,4,0.2265,0.0000,0.0000
18.9336,4,0.2265,0.0000,0.0000
18.9597,4,0.2265,0.0000,0.0000
18.9859,4,0.2265,0.0000,0.0000
19.0032,4,0.2265,0.0000,0.0000
19.0263,4,0.2265,0.0000,0.0000
19.0835,4,0.2265,0.0000,0.0000
19.1421,4,0.2265,0.0000,0.0000
19.1745,4,0.2265,0.0000,0.0000
19.1859,4,0.2265,0.0000,0.0000
19.2109,4,0.2265,0.0000,0.0000
19.2338,4,0.2265,0.0000,0.0000
19.2444,4,0.2265,0.0000,0.0000
19.2550,4,0.2265,0.0000,0.0000
19.2683,4,0.2265,0.0000,0.0000
19.2803,4,0.2265,0.0000,0.0000
19.2921,4,0.2265,0.0000,0.0000
19.3147,4,0.2265,0.0000,0.0000
19.3245,4,0.2265,0.0000,0.0000
19.3526,4,0.2265,0.0000,0.0000
19.3831,4,0.2265,0.0000,0.0000
19.3941,4,0.2265,0.0000,0.0000
19.4189,4,0.2265,0.0000,0.0000
19.4640,4,0.2265,0.0000,0.0000
19.4686,4,0.2265,0.0000,0.0000
19.5026,4,0.2265,0.0000,0.0000
19.5206,4,0.2265,0.0000,0.0000
19.5536,4,0.2265,0.0000,0.0000
19.5656,4,0.2265,0.0000,0.0000
19.5888,4,0.2265,0.0000,0.0000
19.6157,4,0.2265,0.0000,0.0000
19.6571,4,0.2265,0.0000,0.0000
19.6686,4,0.2265,0.0000,0.0000
19.6951,4,0.2265,0.0000,0.0000
19.7223,4,0.2265,0.0000,0.0000
19.7383,4,0.2265,0.0000,0.0000
19.7699,4,0.2265,0.0000,0.0000
19.8183,4,0.2265,0.0000,0.0000
19.8346,4,0.2265,0.0000,0.0000
19.9089,4,0.2265,0.0000,0.0000
19.9212,4,0.2265,0.0000,0.0000
19.9458,4,0.2265,0.0000,0.0000
19.9566,4,0.2265,0.0000,0.0000
19.9717,4,0.2265,0.0000,0.0000
19.9867,4,0.2265,0.0000,0.0000
19.9912,4,0.2265,0.0000,0.0000
20.0034,4,0.2265,0.0000,0.0000
20.0176,4,0.2265,0.0000,0.0000
20.0259,4,0.2265,0.0000,0.0000
20.0513,4,0.2265,0.0000,0.0000
20.0862,4,0.2265,0.0000,0.0000
20.1257,4,0.2265,0.0000,0.0000
20.1289,4,0.2265,0.0000,0.0000
20.1562,4,0.2265,0.0000,0.0000
20.1748,4,0.2265,0.0000,0.0000
20.1979,4,0.2265,0.0000,0.0000
20.2225,4,0.2265,0.0000,0.0000
20.2445,4,0.2265,0.0000,0.0000
20.2718,4,0.2265,0.0000,0.0000
20.2922,4,0.2265,0.0000,0.0000
20.3239,4,0.2265,0.0000,0.0000
20.3370,4,0.2265,0.0000,0.0000
20.3591,4,0.2265,0.0000,0.0000
20.3977,4,0.2265,0.0000,0.0000
20.4054,4,0.2265,0.0000,0.0000
20.4310,4,0.2265,0.0000,0.0000
20.4505,4,0.2265,0.0000,0.0000
20.4726,4,0.2265,0.0000,0.0000
20.5084,4,0.2265,0.0000,0.0000
20.5185,4,0.2265,0.0000,0.0000
20.5436,4,0.2265,0.0000,0.0000
20.5690,4,0.2265,0.0000,0.0000
20.6356,4,0.2265,0.0000,0.0000
20.7106,4,0.2265,0.0000,0.0000
20.7277,4,0.2265,0.0000,0.0000
20.7567,4,0.2265,0.0000,0.0000
20.7715,4,0.2265,0.0000,0.0000
20.7960,4,0.2265,0.0000,0.0000
20.8625,4,0.2265,0.0000,0.0000
20.9097,4,0.2265,0.0000,0.0000
20.9299,4,0.2265,0.0000,0.0000
20.9345,4,0.2265,0.0000,0.0000
20.9456,4,0.2265,0.0000,0.0000
20.9700,4,0.2265,0.0000,0.0000
20.9789,4,0.2265,0.0000,0.0000
21.0055,4,0.2265,0.0000,0.0000
21.0447,4,0.2265,0.0000,0.0000
21.0493,4,0.2265,0.0000,0.0000
21.0595,4,0.2265,0.0000,0.0000
21.0870,4,0.2265,0.0000,0.0000
21.0915,4,0.2265,0.0000,0.0000
21.0977,4,0.2265,0.0000,0.0000
21.1124,4,0.2265,0.0000,0.0000
21.1300,4,0.2265,0.0000,0.0000
21.1590,4,0.2265,0.0000,0.0000
21.1628,4,0.2265,0.0000,0.0000
21.1908,4,0.2265,0.0000,0.0000
21.2093,4,0.2265,0.0000,0.0000
21.2332,4,0.2265,0.0000,0.0000
21.2645,4,0.2265,0.0000,0.0000
21.2768,4,0.2265,0.0000,0.0000
21.3115,4,0.2265,0.0000,0.0000
21.3473,4,0.2265,0.0000,0.0000
21.3725,4,0.2265,0.0000,0.0000
21.4026,4,0.2265,0.0000,0.0000
21.4157,4,0.2265,0.0000,0.0000
21.4608,4,0.2265,0.0000,0.0000
21.4832,4,0.2265,0.0000,0.0000
21.5101,4,0.2265,0.0000,0.0000
21.5308,4,0.2265,0.0000,0.0000
21.5530,4,0.2265,0.0000,0.0000
21.5807,4,0.2265,0.0000,0.0000
21.6119,4,0.2265,0.0000,0.0000
21.6737,4,0.2265,0.0000,0.0000
21.7516,4,0.2265,0.0000,0.0000
21.7587,4,0.2265,0.0000,0.0000
21.7840,4,0.2265,0.0000,0.0000
21.8034,4,0.2265,0.0000,0.0000
21.8254,4,0.2265,0.0000,0.0000
21.8571,4,0.2265,0.0000,0.0000
21.9022,4,0.2265,2.1150,-16.1570
21.9216,4,0.2265,1.0690,-9.6790
21.9541,4,0.2265,0.4840,-5.6310
21.9808,4,0.2265,0.2630,-4.4180
22.0570,4,0.2265,0.0000,0.0000
22.0608,4,0.2265,0.0000,0.0000
22.0853,4,0.2265,-13.0860,-12.1980
22.1327,4,0.2265,0.0000,0.0000
22.1954,4,0.2265,-0.2420,-1.5980
22.2177,4,0.2265,-0.2590,-1.2910
22.2334,4,0.2265,-0.3130,-1.1950
22.2412,4,0.2265,-0.3340,-1.1640
22.2690,4,0.2265,-0.3780,-1.0830
22.2852,4,0.2265,-0.4400,-0.9870
22.3106,4,0.2265,-0.5010,-0.8720
22.3360,4,0.2265,-0.5530,-0.7250
22.3728,4,0.2265,-0.6680,-0.5630
22.3904,4,0.2265,-0.7130,-0.3850
22.4459,4,0.2265,-0.7940,-0.1750
22.4751,4,0.2265,-0.8370,-0.0600
22.4933,4,0.2265,-0.8590,0.0070
22.5249,4,0.2265,-0.8670,0.0590
22.5393,4,0.2265,-0.8780,0.1030
22.5625,4,0.2265,-0.8810,0.1340
22.5954,4,0.2265,-0.8460,0.1320
22.6436,4,0.2265,-0.7730,0.1090
22.6646,4,0.2265,-0.7720,0.1130
22.7016,4,0.2265,-0.7570,0.0840
22.7146,4,0.2265,-0.7190,0.0430
22.7542,4,0.2265,-0.6770,0.0040
22.7710,4,0.2265,-0.6330,-0.0320
22.8059,4,0.2265,-0.6070,-0.0680
22.8145,4,0.2265,-0.5830,-0.0980
22.8423,4,0.2265,-0.5660,-0.1330
22.8802,4,0.2265,-0.5510,-0.1740
22.9536,4,0.2265,0.0000,0.0000
22.9806,4,0.2265,0.0000,0.0000
22.9972,4,0.2265,0.0000,0.0000
23.0260,4,0.2265,0.0000,0.0000
23.0855,4,0.2265,-0.4340,-0.3460
23.1379,4,0.2265,-0.4060,-0.4000
23.1422,4,0.2265,-0.3940,-0.4190
23.1701,4,0.2265,-0.3880,-0.4140
23.1947,4,0.2265,-0.3870,-0.3690
23.2162,4,0.2265,-0.3770,-0.3280
23.2401,4,0.2265,-0.3530,-0.3100
23.2632,4,0.2265,-0.3280,-0.3100
23.2869,4,0.2265,-0.3090,-0.3100
23.3265,4,0.2265,-0.2950,-0.2850
23.3309,4,0.2265,-0.2820,-0.2600
23.3577,4,0.2265,-0.2350,-0.2440
23.3769,4,0.2265,-0.1730,-0.2370
23.4008,4,0.2265,-0.0990,-0.2230
23.4381,4,0.2265,0.0000,-0.2080
23.4461,4,0.2265,0.1070,-0.2010
23.4739,4,0.2265,0.2120,-0.2060
23.4798,4,0.2265,0.3040,-0.2460
23.4952,4,0.2265,0.3650,-0.2670
23.5297,4,0.2265,0.5070,-0.3280
23.5383,4,0.2265,0.7050,-0.4220
23.5767,4,0.2265,0.9650,-0.5440
23.5841,4,0.2265,1.3070,-0.6320
23.6080,4,0.2175,1.7110,-0.6840
23.6178,4,0.2085,2.0240,-0.7920
23.6539,4,0.1994,2.2480,-0.8620
23.6571,4,0.1904,2.4580,-0.9310
23.6892,4,0.1814,3.0010,-1.0400
23.6978,4,0.1814,3.2980,-1.0680
23.7260,4,0.1814,3.4530,-1.1420
23.7667,4,0.1814,3.5140,-1.2350
23.7691,4,0.1814,3.6670,-1.3550
23.7717,4,0.1814,3.6490,-1.3950
23.7787,4,0.1814,3.6220,-1.4190
23.8148,4,0.1814,3.3350,-1.4090
23.8481,4,0.1814,2.9050,-1.4300
23.8817,4,0.1814,2.4250,-1.3980
23.9099,4,0.1814,1.8950,-1.3410
23.9293,4,0.1814,1.3270,-1.3790
23.9510,4,0.1814,0.8750,-1.4010
23.9853,4,0.1814,0.5300,-1.3770
24.0201,4,0.1814,0.1860,-1.3090
24.0545,4,0.1814,-0.0310,-1.2280
24.0676,4,0.1814,-0.1680,-1.1670
24.0983,4,0.1814,-0.2470,-1.1250
24.1120,4,0.1814,-0.3150,-1.0820
24.1371,4,0.1814,-0.3540,-1.0950
24.1695,4,0.1814,-0.4290,-1.0010
24.2066,4,0.1814,-0.4570,-1.0090
24.2102,4,0.1814,-0.4480,-1.0280
24.2166,4,0.1814,-0.4080,-0.9960
24.2285,4,0.1814,-0.3960,-1.0100
24.2418,4,0.1814,-0.3850,-1.0250
24.2498,4,0.1814,-0.4170,-1.1030
24.2613,4,0.1814,-0.4040,-1.1250
24.2838,4,0.1814,-0.3580,-1.1420
24.3250,4,0.1814,-0.2580,-1.2380
24.3318,4,0.1814,-0.1390,-1.3240
24.3423,4,0.1814,-0.0280,-1.3850
24.3657,4,0.1814,0.0520,-1.4220
24.3707,4,0.1814,0.1370,-1.4590
24.3785,4,0.1814,0.2320,-1.4940
24.4007,4,0.1814,0.3380,-1.5140
24.4076,4,0.1814,0.4510,-1.5130
24.4138,4,0.1814,0.5730,-1.5070
24.4244,4,0.1814,0.7040,-1.4990
24.4592,4,0.1814,0.8400,-1.4910
24.4845,4,0.1814,1.5520,-1.5890
24.5185,4,0.1814,2.0210,-1.6790
24.5274,4,0.1814,2.2800,-1.9090
24.5554,4,0.1814,2.3770,-2.2300
24.5842,4,0.1814,2.3220,-2.6100
24.6042,4,0.1814,2.0560,-2.8620
24.6189,4,0.1814,1.8340,-3.2380
24.6403,4,0.1904,1.6440,-3.4360
24.6668,4,0.1994,1.4990,-3.6020
24.6856,4,0.2085,1.3230,-3.5350
24.7114,4,0.2175,1.2150,-3.5150
24.7437,4,0.2265,1.1540,-3.5770
24.7562,4,0.2265,1.1260,-3.7200
24.7814,4,0.2265,1.2360,-4.1830
24.8200,4,0.2265,1.1950,-4.1560
24.8250,4,0.2265,1.2030,-4.2150
24.8538,4,0.2265,1.2520,-4.4040
24.8705,4,0.2265,1.2790,-4.5230
24.8929,4,0.2265,1.2830,-4.5450
24.9040,4,0.2265,1.2920,-4.5820
24.9317,4,0.2265,1.3250,-4.7220
24.9628,4,0.2265,1.3770,-4.9150
24.9728,4,0.2265,1.4570,-5.1530
25.0011,4,0.2265,1.6440,-5.6510
25.0376,4,0.2265,1.9950,-6.6150
25.0417,4,0.2265,2.4630,-7.8610
25.0534,4,0.2265,2.7940,-8.8280
25.0756,4,0.2265,3.0880,-9.5960
25.1124,4,0.2265,4.8170,-14.1830
25.2281,4,0.2265,0.0000,0.0000
25.2713,4,0.2265,0.0000,0.0000
25.3015,4,0.2265,0.0000,0.0000
25.3644,4,0.2265,0.0000,0.0000
25.3910,4,0.2265,0.0000,0.0000
25.4110,4,0.2265,0.0000,0.0000
25.4646,4,0.2265,5.1870,-13.1300
25.4927,4,0.2265,2.8920,-7.7140
25.5148,4,0.2265,1.8680,-4.7260
25.5442,4,0.2265,1.5310,-3.8320
25.5604,4,0.2265,1.3180,-3.2420
25.5938,4,0.2265,1.1680,-2.8200
25.6045,4,0.2265,1.0980,-2.5420
25.6235,4,0.2265,1.0790,-2.3490
25.6326,4,0.2265,1.1010,-2.3210
25.6400,4,0.2265,1.1400,-2.3270
25.6719,4,0.2265,1.1950,-2.3600
25.6849,4,0.2265,1.4840,-2.6540
25.7106,4,0.2265,1.7380,-2.9580
25.7374,4,0.2265,2.0420,-3.3590
25.7539,4,0.2265,2.2760,-3.6000
25.7819,4,0.2265,3.4200,-5.5220
25.8150,4,0.2265,4.6900,-7.3970
25.8236,4,0.2265,8.1590,-12.3750
25.8599,4,0.2265,0.0000,0.0000
25.8944,4,0.2265,0.0000,0.0000
25.9237,4,0.2265,0.0000,0.0000
25.9384,4,0.2265,0.0000,0.0000
25.9681,4,0.2265,0.0000,0.0000
26.0087,4,0.2265,0.0000,0.0000
26.0431,4,0.2265,0.0000,0.0000
26.0753,4,0.2265,0.0000,0.0000
26.0867,4,0.2265,0.0000,0.0000
26.1165,4,0.2265,0.0000,0.0000
26.1369,4,0.2265,0.0000,0.0000
26.1697,4,0.2265,0.0000,0.0000
26.2041,4,0.2175,0.0000,0.0000
26.2151,4,0.2085,0.0000,0.0000
26.2381,4,0.1994,0.0000,0.0000
26.2779,4,0.1814,0.0000,0.0000
26.2954,4,0.1633,0.0000,0.0000
26.3306,4,0.1452,0.0000,0.0000
26.3358,4,0.1271,0.0000,0.0000
26.3405,4,0.1091,0.0000,0.0000
26.3556,4,0.1000,0.0000,0.0000
26.3703,4,0.0909,0.0000,0.0000
26.3761,4,0.0909,0.0000,0.0000
26.3869,4,0.0909,0.0000,0.0000
26.4178,4,0.0909,0.0000,0.0000
26.4330,4,0.0909,0.0000,0.0000
26.4662,4,0.0819,0.0000,0.0000
26.5391,4,0.0728,0.0000,0.0000
26.5645,4,0.0637,0.0000,0.0000
26.5906,4,0.0546,0.0000,0.0000
26.6596,4,0.0455,0.0000,0.0000
26.6836,4,0.0546,0.0000,0.0000
26.7085,4,0.0637,0.0000,0.0000
26.7416,4,0.0818,0.0000,0.0000
26.7864,4,0.1000,0.0000,0.0000
26.7970,4,0.1181,0.0000,0.0000
26.8080,4,0.1272,0.0000,0.0000
26.8260,4,0.1453,0.0000,0.0000
26.8330,4,0.1543,0.0000,0.0000
26.8517,4,0.1633,0.0000,0.0000
26.8789,4,0.1814,0.0000,0.0000
26.9468,4,0.2084,0.0000,0.0000
26.9697,4,0.2264,0.0000,0.0000
27.0097,4,0.2534,0.0000,0.0000
27.0165,4,0.2804,0.0000,0.0000
27.0421,4,0.3073,0.0000,0.0000
27.0634,4,0.3252,0.0000,0.0000
27.1320,4,0.3431,0.0000,0.0000
27.2066,4,0.3521,0.0000,0.0000
27.2249,4,0.3788,0.0000,0.0000
27.2464,4,0.3967,0.0000,0.0000
27.2909,4,0.4145,15.4610,-13.4460
27.3199,4,0.4323,9.7130,-7.6460
27.3381,4,0.4502,7.0930,-4.9960
27.3615,4,0.4502,5.5420,-3.3490
27.5100,4,0.4502,1.5870,0.2030
27.5417,4,0.4502,1.2970,0.4630
27.6088,4,0.4502,0.0000,0.0000
27.6704,4,0.4502,0.0000,0.0000
27.7255,4,0.4502,0.0000,0.0000
27.7395,4,0.4502,0.0000,0.0000
27.7624,4,0.4502,0.0000,0.0000
27.7938,4,0.4502,0.0000,0.0000
27.8697,4,0.4502,0.0000,0.0000
27.8721,4,0.4502,0.0000,0.0000
27.9491,4,0.4502,0.0000,0.0000
27.9544,4,0.4502,0.0000,0.0000
27.9589,4,0.4502,0.0000,0.0000
27.9699,4,0.4502,0.0000,0.0000
27.9897,4,0.4502,0.0000,0.0000
28.0016,4,0.4502,0.0000,0.0000
28.0384,4,0.4502,0.0000,0.0000
28.0481,4,0.4502,0.0000,0.0000
28.0608,4,0.4502,0.0000,0.0000
28.0769,4,0.4502,0.0000,0.0000
28.0824,4,0.4502,0.0000,0.0000
28.0934,4,0.4502,0.0000,0.0000
28.1250,4,0.4502,0.0000,0.0000
28.1300,4,0.4502,0.0000,0.0000
28.1319,4,0.4502,0.0000,0.0000
28.1592,4,0.4502,0.0000,0.0000
28.1724,4,0.4502,0.0000,0.0000
28.1965,4,0.4502,0.0000,0.0000
28.2088,4,0.4502,0.0000,0.0000
28.2416,4,0.4502,0.0000,0.0000
28.2675,4,0.4502,0.0000,0.0000
28.2904,4,0.4502,0.0000,0.0000
28.3228,4,0.4502,0.0000,0.0000
28.3463,4,0.4502,0.0000,0.0000
28.3779,4,0.4502,0.0000,0.0000
28.3915,4,0.4502,0.0000,0.0000
28.4148,4,0.4502,0.0000,0.0000
28.4463,4,0.4590,0.0000,0.0000
28.4610,4,0.4679,0.0000,0.0000
28.5189,4,0.4768,0.0000,0.0000
28.5302,4,0.4857,0.0000,0.0000
28.5540,4,0.4946,0.0000,0.0000
28.5835,4,0.4946,0.0000,0.0000
28.6038,4,0.4946,0.0000,0.0000
28.6435,4,0.4946,0.0000,0.0000
28.6799,4,0.4946,0.0000,0.0000
28.6910,4,0.4946,0.0000,0.0000
28.7129,4,0.4946,0.0000,0.0000
28.7429,4,0.4946,0.0000,0.0000
28.8129,4,0.4946,0.0000,0.0000
28.8747,4,0.4946,0.0000,0.0000
28.9067,4,0.4946,0.0000,0.0000
28.9220,4,0.4946,0.0000,0.0000
28.9899,4,0.4946,0.0000,0.0000
29.0130,4,0.4946,0.0000,0.0000
29.0233,4,0.4946,0.0000,0.0000
29.0339,4,0.4946,0.0000,0.0000
29.0459,4,0.4946,0.0000,0.0000
29.0587,4,0.4946,0.0000,0.0000
29.0700,4,0.4946,0.0000,0.0000
29.1560,4,0.4857,0.0000,0.0000
29.1731,4,0.4679,0.0000,0.0000
29.2064,4,0.4501,0.0000,0.0000
29.2423,4,0.4055,0.0000,0.0000
29.2648,4,0.3519,0.0000,0.0000
29.3049,4,0.2981,0.0000,0.0000
29.3100,4,0.2261,0.0000,0.0000
29.3227,4,0.1541,0.0000,0.0000
29.3401,4,0.0998,0.0000,0.0000
29.3450,4,0.0545,0.0000,0.0000
29.3567,4,0.0182,0.0000,0.0000
29.3757,4,0.0091,0.0000,0.0000
29.3811,4,0.0000,0.0000,0.0000
29.4152,4,0.0000,0.0000,0.0000
29.4946,4,0.1254,0.0000,0.0000
29.5551,4,0.1976,0.0000,0.0000
29.5748,4,0.2698,0.0000,0.0000
29.6037,4,0.3420,0.0000,0.0000
29.6081,4,0.4586,0.0000,0.0000
29.6223,4,0.5111,0.0000,0.0000
29.6351,4,0.6685,0.0000,0.0000
29.6452,4,0.8260,0.0000,0.0000
29.6581,4,0.9834,0.0000,0.0000
29.6973,4,1.0964,0.0000,0.0000
29.7030,4,1.1482,0.0000,0.0000
29.7143,4,1.1482,0.0000,0.0000
29.7576,4,1.1224,0.0000,0.0000
29.7848,4,1.0966,0.0000,0.0000
29.8055,4,1.0708,0.0000,0.0000
29.8290,4,1.0450,0.0000,0.0000
29.8601,4,1.0106,0.0000,0.0000
29.8945,4,1.0020,0.0000,0.0000
29.9075,4,0.9847,-6.4190,-6.8600
29.9388,4,0.9674,-6.2990,-5.7070
29.9536,4,0.9501,-6.5780,-5.2320
29.9764,4,0.9415,-7.0390,-5.1090
30.0026,4,0.9242,-6.9610,-5.0340
30.0258,4,0.9155,-6.8010,-5.4500
30.0474,4,0.9068,-6.9720,-7.4230
30.0783,4,0.8981,-5.5940,-7.7180
30.0922,4,0.8895,-3.7840,-7.0720
30.1161,4,0.8808,-2.4960,-6.6750
30.1532,4,0.8721,-1.3870,-6.7490
30.1603,4,0.8547,-0.2720,-7.0790
30.1872,4,0.8373,1.2730,-7.6930
30.2085,4,0.8199,1.7270,-7.1050
30.2286,4,0.8111,1.3150,-1.6280
30.2647,4,0.8024,1.3740,-1.8140
30.2761,4,0.8024,1.4040,-1.9410
30.2972,4,0.8024,1.4080,-1.9930
30.3766,4,0.8024,1.4370,-2.0300
30.4025,4,0.8024,1.4130,-1.9140
30.4259,4,0.8024,1.4080,-1.8450
30.4477,4,0.8024,1.4010,-1.7910
30.4823,4,0.8024,1.3840,-1.7500
30.4955,4,0.8024,1.3590,-1.7030
30.5294,4,0.8024,1.3090,-1.5960
30.5774,4,0.7937,1.2650,-1.4320
30.5802,4,0.7850,1.2390,-1.3790
30.5872,4,0.7762,1.2330,-1.3490
30.6115,4,0.7675,1.2280,-1.3210
30.6162,4,0.7588,1.2220,-1.2930
30.6207,4,0.7588,1.2130,-1.2600
30.6346,4,0.7588,1.2040,-1.2250
30.6675,4,0.7588,1.1680,-1.1310
30.6949,4,0.7588,1.1530,-1.1000
30.7387,4,0.7588,1.1620,-1.0800
30.7441,4,0.7588,1.1490,-1.0350
30.7484,4,0.7588,1.1470,-1.0220
30.7581,4,0.7588,1.1430,-1.0100
30.7700,4,0.7500,1.1360,-0.9930
30.7800,4,0.7413,1.1270,-0.9710
30.7916,4,0.7325,1.1190,-0.9440
30.8151,4,0.7237,1.1270,-0.9280
30.8512,4,0.7150,1.1340,-0.8290
30.8815,4,0.7062,1.0260,-0.5500
30.8964,4,0.6974,0.9900,-0.3880
30.9300,4,0.6799,0.9520,-0.2430
30.9409,4,0.6623,0.9210,-0.1250
30.9669,4,0.6535,0.8890,-0.0160
30.9985,4,0.6535,0.8110,0.0840
31.0098,4,0.6623,0.8140,0.1670
31.0439,4,0.6886,0.7920,0.2130
31.0554,4,0.7149,0.7750,0.2330
31.0799,4,0.7412,0.7650,0.2480
31.1099,4,0.7675,0.7660,0.2570
31.1511,4,0.7234,0.7650,0.2200
31.1590,4,0.6705,0.7480,0.1840
31.1851,4,0.6530,0.7230,0.1560
31.2063,4,0.6268,0.7020,0.1360
31.2295,4,0.6005,0.6870,0.1070
31.2990,4,0.6358,0.6520,0.0660
31.3713,4,0.6535,0.7460,-0.3130
31.3903,4,0.6359,0.9760,-0.6870
31.4117,4,0.6094,0.9790,-0.7820
31.4397,4,0.5830,0.9940,-0.8660
31.4863,4,0.5477,1.0420,-1.0110
31.5050,4,0.5300,1.1550,-1.2810
31.5729,4,0.5034,1.2840,-1.6210
31.5804,5,0.4857,1.3480,-1.8210
31.6202,5,0.4679,1.3800,-1.8690
31.6790,5,0.4590,1.9730,-2.4680
31.7016,5,0.4502,2.0030,-2.4710
31.7218,5,0.4412,2.0360,-2.4590
31.7487,5,0.4323,2.0980,-2.4780
31.7698,5,0.4234,2.1350,-2.4760
31.7914,5,0.4145,2.1520,-2.4660
31.8264,5,0.4145,2.1650,-2.4620
31.8528,5,0.4234,2.1150,-2.4180
31.8725,5,0.4412,2.0200,-2.3840
31.8948,5,0.4501,1.8920,-2.3850
31.9302,5,0.4590,1.7400,-2.3980
31.9416,5,0.4590,1.5080,-2.3650
31.9745,5,0.4590,1.1800,-2.3080
32.0549,5,0.4502,-0.0180,-1.1540
32.0925,5,0.4502,-0.1350,-1.0960
32.1477,5,0.4502,-0.1970,-1.0090
32.2075,5,0.4502,-0.3770,-0.8270
32.2303,5,0.4502,-0.4440,-0.6020
32.2538,5,0.4502,-0.5220,-0.5220
32.2757,5,0.4502,-0.6200,-0.4370
32.2988,5,0.4502,-0.7290,-0.3560
32.3421,5,0.4502,-0.8630,-0.2840
32.3484,5,0.4502,-1.0410,-0.2290
32.3774,5,0.4502,-1.4130,-0.1240
32.3898,5,0.4502,-1.6670,-0.0190
32.4222,5,0.4502,-1.8340,0.0610
32.4340,5,0.4590,-1.9680,0.1150
32.4572,5,0.4768,-2.0880,0.1590
32.4865,5,0.5034,-2.2360,0.2150
32.5282,5,0.5299,-2.4040,0.3010
32.5623,5,0.5477,-2.4740,0.3170
32.6376,5,0.5565,-2.1420,-0.0320
32.6435,5,0.5565,-1.9200,-0.2300
32.6725,5,0.5388,-1.7070,-0.3640
32.6867,5,0.5123,-1.5360,-0.4890
32.7107,5,0.5034,-1.4590,-0.6220
32.7361,6,0.4945,-1.3980,-0.7460
32.7565,6,0.4768,-1.3330,-0.8330
32.7880,6,0.4679,-1.1960,-0.8840
32.8036,6,0.4679,-1.0720,-0.9620
32.8339,6,0.4590,-1.0570,-1.0100
32.8473,6,0.4412,-1.0000,-1.0410
32.8719,6,0.4323,-0.8730,-1.0550
32.8980,6,0.4234,-0.7370,-1.0770
32.9525,6,0.4145,-0.4530,-0.9560
32.9745,6,0.3967,-0.4240,-0.9330
32.9779,6,0.3878,-0.4020,-0.9150
32.9858,6,0.3878,-0.3770,-0.8970
33.0207,6,0.3699,-0.3070,-0.8460
33.0905,6,0.3520,0.1160,-0.9260
33.1244,6,0.3431,0.1420,-0.9130
33.1369,6,0.3342,0.1690,-0.8750
33.1848,6,0.2621,0.2680,-0.7960
33.2288,6,0.2080,0.4230,-0.6960
33.3068,6,0.1538,0.3810,-0.4020
33.3196,6,0.1088,0.2510,-0.1450
33.3408,6,0.0908,0.1890,-0.0050
33.3554,6,0.1449,0.1790,0.0590
33.3600,6,0.2080,0.1680,0.1140
33.3664,6,0.2711,0.1510,0.1720
33.3861,6,0.3252,0.1790,0.2760
33.4090,6,0.3521,0.0900,0.4570
33.4468,6,0.3610,0.0430,0.5990
33.4568,6,0.3610,-0.0160,0.7360
33.4843,6,0.3610,-0.0780,0.8350
33.4869,6,0.3610,-0.0950,0.8780
33.4901,6,0.3610,-0.1100,0.9040
33.5126,6,0.3521,-0.1260,0.9210
33.5185,6,0.3431,-0.1430,0.9360
33.5263,6,0.3342,-0.1610,0.9520
33.5590,6,0.3252,-0.1920,0.9770
33.5709,6,0.3163,-0.2180,0.9830
33.5976,6,0.3163,-0.2310,0.9470
33.6068,6,0.3163,-0.2260,0.9040
33.6278,6,0.3163,-0.2300,0.8770
33.6321,6,0.3163,-0.2390,0.8550
33.6402,6,0.3163,-0.2480,0.8390
33.6703,6,0.3163,-0.2570,0.8260
33.6762,6,0.3163,-0.2630,0.8140
33.6780,6,0.3163,-0.2670,0.8030
33.7202,6,0.3163,-0.2860,0.7520
33.7455,6,0.3073,-0.2920,0.7340
33.7803,6,0.2983,-0.2970,0.6700
33.7888,6,0.2894,-0.2900,0.5890
33.8171,6,0.2804,-0.2820,0.5000
33.8495,6,0.2714,-0.2640,0.4140
33.8705,6,0.2714,-0.1970,0.2830
33.8963,6,0.2714,-0.1190,0.1870
33.9276,6,0.2714,-0.0710,0.1220
33.9387,6,0.2714,-0.0280,0.0600
33.9645,6,0.2714,0.0220,-0.0080
33.9907,6,0.2624,0.0840,-0.0970
34.0084,6,0.2535,0.1570,-0.2010
34.0341,6,0.2354,0.2620,-0.3530
34.0609,6,0.1993,0.2830,-0.3960
34.0783,6,0.1542,0.3010,-0.4210
34.1170,6,0.1180,0.3370,-0.4500
34.1254,6,0.0818,0.3730,-0.4940
34.1641,6,0.0546,0.3900,-0.5390
34.1816,6,0.0455,0.4110,-0.6170
34.2197,6,0.0455,0.4290,-0.6640
34.2257,6,0.0455,0.4470,-0.7180
34.2582,6,0.0455,0.4520,-0.7640
34.2720,6,0.0455,0.4470,-0.7760
34.3406,6,0.0455,-0.2450,-0.4980
34.4105,6,0.0455,0.3860,-0.7360
34.4336,6,0.0455,0.4230,-0.8200
34.4522,6,0.0455,0.4360,-0.8420
34.4575,6,0.0455,0.4330,-0.8420
34.4825,6,0.0455,0.4160,-0.8310
34.5035,6,0.0455,0.3840,-0.8000
34.5273,6,0.0455,0.3600,-0.7760
34.5577,6,0.0455,0.3380,-0.7460
34.5714,6,0.0455,0.3110,-0.7110
34.5926,6,0.0455,0.2860,-0.6770
