Time,Reps,Angle,X,Y
20.6471,9,0.2999,0.1160,-0.3610
20.6664,9,0.3075,0.1350,-0.3550
20.6927,9,0.5283,0.1500,-0.3470
20.7116,9,1.0151,0.1680,-0.3430
20.7324,9,1.7488,0.1910,-0.3400
20.7568,9,3.0403,0.2150,-0.3370
20.7920,9,4.8441,0.2500,-0.3260
20.8075,9,6.8677,0.2640,-0.3170
20.8146,9,8.7008,0.2760,-0.3080
20.8272,9,10.3621,0.2880,-0.3000
20.8373,9,11.9981,0.2980,-0.2930
20.8472,9,13.1525,0.2800,-0.3310
20.8617,9,13.8323,0.2800,-0.3350
20.8941,9,14.2534,0.2790,-0.3380
20.8993,9,14.6829,0.2790,-0.3370
20.9045,9,15.0184,0.2790,-0.3350
20.9079,9,15.1612,0.2810,-0.3300
20.9332,9,15.2114,0.2800,-0.3260
20.9689,9,15.1146,0.2620,-0.3340
20.9850,9,14.9407,0.2610,-0.3140
21.0135,9,14.5651,0.2530,-0.2960
21.0463,9,13.8758,0.2480,-0.2830
21.0560,9,13.0270,0.2450,-0.2790
21.0784,9,11.7958,0.2430,-0.2700
21.0997,9,10.4653,0.2310,-0.2610
21.1278,9,9.0301,0.2150,-0.2510
21.1458,9,7.6802,0.1970,-0.2400
21.1687,9,6.4953,0.1800,-0.2280
21.1926,9,5.3897,0.1670,-0.2260
21.2166,9,4.6766,0.1620,-0.2270
21.2281,9,4.1592,0.1670,-0.2270
21.2488,9,3.8062,0.1790,-0.2320
21.2785,9,3.4553,0.1900,-0.2420
21.2950,9,3.1855,0.1940,-0.2530
21.3657,9,2.8552,0.3430,-0.3880
21.4328,9,2.4669,0.2210,-0.2690
21.4660,9,2.0625,0.2280,-0.2700
21.4794,9,1.6766,0.2350,-0.2720
21.5056,9,1.3965,0.2380,-0.2790
21.5396,9,1.1325,0.2370,-0.2930
21.5723,10,0.9948,0.2420,-0.2990
21.5821,10,0.9067,0.2510,-0.3120
21.6300,10,0.8552,0.2570,-0.3200
21.6561,10,0.7811,0.2590,-0.3080
21.6987,10,0.7144,0.2140,-0.2820
21.7419,10,0.6770,0.1710,-0.2650
21.7461,10,0.5867,0.1290,-0.2190
21.7824,10,0.4806,0.0750,-0.1780
21.7923,10,0.3671,0.0410,-0.1660
21.8018,10,0.2834,0.0550,-0.1690
21.8306,10,0.1922,0.0650,-0.1740
21.8411,10,0.1236,0.0830,-0.1800
21.8652,10,0.0928,0.0890,-0.1710
21.8812,10,0.0851,0.1040,-0.1710
21.9129,10,0.1912,0.1190,-0.1720
21.9284,10,0.4214,0.1330,-0.1730
21.9460,10,0.6515,0.1340,-0.1850
21.9536,10,1.2724,0.1550,-0.1780
21.9618,10,1.9813,0.1680,-0.1790
21.9801,10,2.8620,0.1810,-0.1820
21.9930,10,3.7976,0.3210,-0.3100
22.0086,10,4.8307,0.2160,-0.1840
22.0328,10,6.2557,0.2340,-0.1830
22.0625,10,7.5728,0.2420,-0.1820
22.0801,10,8.8665,0.2470,-0.1840
22.0870,10,10.0192,0.2490,-0.1870
22.1111,10,11.0077,0.2510,-0.1880
22.1148,10,11.7837,0.2530,-0.1910
22.1218,10,12.1815,0.2520,-0.1930
22.1444,10,12.2828,0.2530,-0.1920
22.1609,10,12.2966,0.2570,-0.1970
22.1867,10,12.2182,0.2580,-0.2140
22.2019,10,12.0509,0.2510,-0.2280
22.2286,10,11.7403,0.2430,-0.2270
22.2363,10,11.3227,0.2400,-0.2180
22.2742,10,10.4869,0.2370,-0.2110
22.3086,10,9.3672,0.2380,-0.2050
22.3311,10,8.1475,0.2400,-0.2080
22.3628,10,6.8606,0.2360,-0.2010
22.3903,10,5.6560,0.2460,-0.1960
22.4237,10,4.4519,0.2420,-0.1960
22.4324,10,3.6525,0.2310,-0.1950
22.4613,10,3.1260,0.2180,-0.1960
22.5039,10,2.5999,0.2010,-0.1950
22.5128,10,2.1448,0.2000,-0.1890
22.5392,10,1.7343,0.2050,-0.1880
22.5601,10,1.4166,0.2050,-0.1830
22.5834,10,1.0660,0.2010,-0.1740
22.6284,11,0.7795,0.1980,-0.1620
22.6395,11,0.5858,0.2020,-0.1530
22.6709,11,0.4726,0.2090,-0.1540
22.6860,11,0.4277,0.2110,-0.1580
22.7185,11,0.3828,0.2120,-0.1550
22.7350,11,0.3979,0.2130,-0.1490
22.7569,11,0.3601,0.2170,-0.1440
22.7803,11,0.3984,0.2200,-0.1410
22.8139,11,0.4366,0.2280,-0.1440
22.8162,11,0.3757,0.2310,-0.1450
22.8528,11,0.3147,0.2310,-0.1450
22.8580,11,0.2538,0.2340,-0.1470
22.8704,11,0.2156,0.2360,-0.1480
22.8994,11,0.1773,0.2360,-0.1520
22.9034,11,0.1391,0.2370,-0.1560
22.9057,11,0.1391,0.2370,-0.1620
22.9405,11,0.1391,0.2330,-0.1760
22.9851,11,0.1391,0.2350,-0.1840
22.9885,11,0.1391,0.2340,-0.1850
23.0221,11,0.1391,0.2350,-0.1830
23.0319,11,0.1391,0.2370,-0.1790
23.0563,11,0.1391,0.2380,-0.1770
23.0752,11,0.1391,0.2360,-0.1760
23.1012,11,0.1391,0.2310,-0.1740
23.1315,11,0.1391,0.2290,-0.1730
23.1444,11,0.1391,0.2280,-0.1730
23.1744,11,0.1391,0.2260,-0.1770
23.1905,11,0.1391,0.2230,-0.1810
23.2586,11,0.1391,0.2710,-0.2280
23.3162,11,0.1391,0.2120,-0.1650
23.3436,11,0.1391,0.2110,-0.1650
23.3640,11,0.1391,0.2110,-0.1630
23.3911,11,0.1391,0.2110,-0.1610
23.4086,11,0.1391,0.2120,-0.1610
23.4325,11,0.1391,0.2110,-0.1610
23.4565,11,0.1391,0.2130,-0.1570
23.4774,11,0.1391,0.2140,-0.1530
23.5148,11,0.1391,0.2140,-0.1520
23.5824,11,0.1391,0.2700,-0.2090
