Time,Reps,Angle,X,Y
71.5169,10,9.0309,-0.9000,0.9100
71.5701,10,10.1330,-0.4640,0.3180
71.5937,10,10.9588,-0.2460,0.3760
71.6268,10,11.2373,-0.2490,0.4930
71.6379,10,11.1489,-0.2710,0.6750
71.6650,10,10.7204,-0.2960,0.8690
71.6995,10,10.0687,-0.2720,0.9040
71.7493,10,9.2392,0.4560,0.4820
71.7553,10,8.4472,0.4590,0.4570
71.7679,10,7.7034,0.4580,0.4670
71.7882,10,7.0524,0.4380,0.5080
71.7942,10,6.5486,0.4310,0.5630
71.8563,10,6.0236,-0.2390,0.6830
71.8810,10,5.6411,-0.2370,0.6740
71.9088,10,5.2586,-0.2200,0.6900
71.9259,10,4.9363,-0.2420,0.7340
71.9599,10,4.5919,-0.2740,0.7500
71.9710,10,4.2569,-0.2780,0.7250
71.9974,10,4.0430,-0.2460,0.6470
72.0267,10,3.8848,-0.1990,0.5190
72.0409,10,3.7266,-0.2080,0.5080
72.0665,10,3.5803,-0.2070,0.5400
72.0862,10,3.4579,-0.1920,0.5790
72.1133,10,3.3478,-0.1830,0.6510
72.1374,10,3.3021,-0.1330,0.6620
72.2019,10,3.1634,-0.0360,0.4470
72.2293,10,2.9909,-0.0510,0.4290
72.2471,10,2.8585,-0.0720,0.4120
72.2615,10,2.7655,-0.0880,0.3940
72.2769,10,2.6585,-0.1000,0.3880
72.2825,10,2.5449,-0.1120,0.3880
72.2976,10,2.5042,-0.1210,0.3920
72.3106,10,2.4424,-0.1270,0.4000
72.3463,10,2.3256,-0.1400,0.4570
72.3947,10,2.1598,-0.1380,0.5340
72.4077,10,2.0210,-0.1130,0.5290
72.4314,10,1.8964,-0.1010,0.5320
72.4582,10,1.7641,-0.0990,0.5610
72.4769,10,1.6655,-0.0990,0.5700
72.5110,10,1.5732,-0.0250,0.4460
72.5381,10,1.5160,0.0610,0.3450
72.5583,11,1.4225,0.0450,0.3010
72.5879,11,1.2854,0.0550,0.3070
72.6061,11,1.1844,0.0650,0.3170
72.6417,11,1.1120,0.0610,0.3090
72.6599,11,0.9034,0.0250,0.2930
72.6848,11,0.8524,-0.0320,0.2950
72.7118,11,0.7635,-0.0390,0.2540
72.7293,11,0.7039,-0.0690,0.2060
72.7573,11,0.6596,-0.1000,0.1610
72.7745,11,0.6079,-0.1330,0.1100
72.8242,11,0.6690,-0.2200,0.1000
72.8455,11,0.5185,-0.3560,0.2640
72.8679,11,0.4423,-0.4420,0.4030
72.9117,11,0.3662,-0.4020,0.3480
72.9156,11,0.2601,-0.4010,0.3260
72.9444,11,0.1539,-0.3850,0.2970
72.9737,11,0.1464,-0.4680,0.3420
72.9946,11,0.2450,-0.5040,0.3520
73.0272,11,0.4320,-0.4740,0.3720
73.0392,11,0.7677,-0.4460,0.3950
73.0628,11,1.3243,-0.3560,0.4300
73.0873,11,2.0518,-0.2590,0.4880
73.1091,11,2.9999,-0.2240,0.6010
73.1436,11,4.2973,-0.3370,0.8350
73.1553,11,5.7308,-0.4990,1.1950
73.1803,11,7.2343,-0.7500,1.7320
73.2108,11,8.5547,-0.9040,2.2270
73.2227,11,9.6901,-0.9580,2.5930
73.2497,11,10.5134,-1.1260,2.9780
73.2825,11,10.9183,-0.2500,1.0530
73.3032,11,11.0022,-0.0860,0.6100
73.3267,11,10.7284,-0.1080,0.5540
73.3712,11,10.1895,-0.1770,0.6830
73.3757,11,9.5192,-0.2550,0.9090
73.4068,11,8.6844,-0.3290,1.2790
73.4153,11,7.7977,-0.4410,1.6450
73.4523,11,6.8394,-0.2000,1.2510
73.4655,11,5.9767,-0.0890,0.7760
73.5007,11,5.2848,-0.1390,0.7610
73.5112,11,4.6940,-0.1600,0.8260
73.5441,11,4.2149,-0.1100,0.7770
73.5501,11,3.7718,-0.0650,0.6810
73.5576,11,3.4704,-0.0840,0.6430
73.5828,11,3.1719,-0.1240,0.6300
73.5906,11,2.8889,-0.1800,0.5850
73.6258,11,2.6436,-0.1590,0.4920
73.6378,11,2.4335,-0.1380,0.4450
73.6632,11,2.2066,-0.1400,0.4450
73.6828,11,1.9922,-0.2120,0.5500
73.7114,11,1.8608,-0.2290,0.6070
73.7302,11,1.7562,-0.2210,0.6510
73.7634,11,1.5867,-0.2050,0.7180
73.7994,11,1.5160,-0.1810,0.8560
73.8824,12,1.4585,2.9690,6.9350
73.9440,12,1.4007,0.0370,0.7510
73.9782,12,1.3003,0.0600,0.7700
74.0062,12,1.1921,0.0520,0.7720
74.0128,12,1.1483,0.0390,0.7710
74.0519,12,1.0613,0.0120,0.7750
74.0857,12,0.9655,0.0230,0.7590
74.1137,12,0.8391,0.0640,0.6620
74.1274,12,0.8098,0.1310,0.5420
74.1409,12,0.8024,0.2060,0.4370
74.1636,12,0.7505,0.2280,0.4050
74.1667,12,0.6609,0.2400,0.3820
74.1733,12,0.6081,0.2390,0.3690
74.1956,12,0.6831,0.2300,0.3720
74.2023,12,0.6609,0.2170,0.3850
74.2098,12,0.6462,0.2060,0.3980
74.2200,12,0.6537,0.1970,0.4160
74.2538,12,0.6763,0.1660,0.4760
74.2880,12,0.7142,0.1100,0.4820
74.2916,12,0.6694,0.0610,0.4880
74.3477,12,0.6246,-0.0600,0.4790
74.3538,12,0.5724,-0.0970,0.5090
74.3863,12,0.5499,-0.1260,0.4870
74.3933,12,0.5499,-0.2010,0.4780
74.4283,12,0.5499,-0.3550,0.6090
74.4576,12,0.5499,-0.4030,0.6150
74.4731,12,0.5044,-0.4800,0.6190
74.4961,12,0.5861,-0.6180,0.6480
74.5189,12,0.5634,-0.7760,0.7110
74.5432,12,0.6523,-0.8810,0.7670
74.5685,12,0.9736,-0.8530,0.6910
74.5916,12,1.4345,-0.7550,0.8280
74.6181,12,2.0690,-0.7060,0.9080
74.6328,12,2.6939,-0.6460,1.0030
74.6559,12,3.5724,-0.5480,1.1320
74.6841,12,4.4203,-0.4480,1.2460
74.7034,12,5.0646,-0.3970,1.3550
74.7707,12,5.5862,-0.5440,1.6660
74.7953,12,5.9797,-0.3190,1.2430
74.8167,12,6.1406,-0.2430,0.9710
74.8353,12,6.0876,-0.2250,0.9230
74.8547,12,5.8875,-0.2750,0.9270
74.8861,12,5.5919,-0.3780,1.0690
74.9220,12,5.2046,-0.4910,1.2350
74.9659,12,4.6106,-0.5490,1.2490
74.9773,12,4.1316,-0.5970,1.2340
75.0029,12,3.7306,-0.5780,1.1350
75.0305,12,3.4154,-0.5320,0.9970
75.0579,12,3.1073,-0.4930,0.8500
75.1198,12,2.7922,0.0870,0.4650
75.1408,12,2.7182,0.1010,0.4290
75.1720,12,2.6236,0.0930,0.4050
75.1927,12,2.4952,0.1070,0.3940
75.2104,12,2.3192,0.1470,0.3930
75.2330,12,2.2170,0.1800,0.3970
75.2906,12,2.1755,-0.2580,0.6930
75.3024,12,2.0927,-0.2430,0.7080
75.3251,12,2.0305,-0.2030,0.7310
75.3587,12,1.9889,-0.1700,0.7600
75.3700,12,1.9680,-0.1510,0.7860
75.4047,12,1.9191,-0.1260,0.8000
75.4073,12,1.8912,-0.0880,0.7770
75.4153,12,1.8701,-0.0670,0.7640
75.4412,12,1.8350,-0.0490,0.7540
75.4453,12,1.7999,-0.0330,0.7450
75.4483,12,1.7718,-0.0180,0.7360
75.4960,12,1.7507,0.0250,0.7350
75.5286,12,1.7366,0.0570,0.7580
75.5920,12,1.7154,0.0830,0.8030
75.6637,12,1.7013,0.1490,0.6590
75.6682,12,1.6872,0.1490,0.6310
75.6930,12,1.6517,0.1700,0.6270
75.7145,12,1.6161,0.1800,0.6060
75.7373,12,1.5735,0.1760,0.5790
75.7634,12,1.5236,0.1740,0.5570
75.8006,13,1.4591,0.1790,0.5480
75.8174,13,1.3801,0.1710,0.5390
75.8419,13,1.3079,0.1640,0.5370
75.8640,13,1.2429,0.1750,0.5050
75.8845,13,1.1705,0.1820,0.4790
75.9173,13,0.9547,0.1530,0.4880
75.9304,13,0.8963,0.1130,0.5430
76.0109,13,0.8597,0.3510,0.2190
76.0817,13,0.7557,0.0930,0.0840
76.1207,13,0.5906,0.0740,-0.0380
76.1299,13,0.4635,0.0560,-0.1070
76.1602,13,0.4712,0.0110,-0.1450
76.1735,13,0.3432,-0.1420,-0.1340
76.2168,13,0.2078,-0.3100,-0.1400
76.2215,13,0.1544,-0.3250,-0.2060
76.2613,13,0.1621,-0.2820,-0.2990
76.2676,13,0.1391,-0.2900,-0.3370
76.3001,13,0.1544,-0.3510,-0.3400
76.3098,13,0.2454,-0.2690,-0.3810
76.3388,13,0.2607,-0.1550,-0.4010
76.3576,13,0.3962,-0.0740,-0.4090
76.4245,13,1.1160,0.2600,-0.3880
76.4520,13,2.1839,0.3480,-0.5650
76.4715,13,3.3808,0.4180,-0.7310
76.4871,13,4.6625,0.4030,-0.9700
76.4950,13,6.0823,0.4240,-1.1260
76.5326,13,7.6288,0.6450,-1.3520
76.5687,13,8.6105,0.6470,-1.9850
76.6101,13,9.2195,0.4120,-2.1530
76.6205,13,9.6449,0.3190,-1.8630
76.6475,13,9.8299,0.2930,-1.6240
76.6741,13,9.8092,0.2660,-1.4210
76.6904,13,9.4789,0.2130,-1.2800
76.7247,13,8.9403,0.1560,-1.1670
76.7604,13,8.2686,0.2080,-1.0790
76.7881,13,7.4963,0.1830,-1.0040
76.8054,13,6.8039,0.0930,-0.9040
76.8337,13,6.0969,0.1050,-0.7440
76.8507,13,5.4340,0.0710,-0.7350
76.8754,13,4.8844,0.0710,-0.7190
76.8979,13,4.4473,0.2800,-0.3850
76.9108,13,4.1245,0.3150,-0.3350
76.9201,13,3.7821,0.3040,-0.2870
76.9302,13,3.5714,0.2840,-0.2240
76.9538,13,3.3462,0.2620,-0.1430
76.9595,13,3.1767,0.2500,-0.0500
76.9650,13,3.0586,0.2510,0.0370
76.9985,13,2.9665,0.2660,0.1090
77.0037,13,2.8938,0.3100,0.2370
77.0361,13,2.8475,0.3480,0.3720
77.0531,13,2.8341,0.3580,0.4880
77.0606,13,2.7116,0.3640,0.5490
77.0711,13,2.5685,0.3530,0.5650
77.0881,13,2.3903,0.3390,0.5840
77.0938,13,2.2121,0.3250,0.6150
77.1022,13,1.9986,0.3140,0.6650
77.1245,13,1.7348,0.3040,0.7270
77.1420,13,1.6146,0.2950,0.7880
77.1498,13,1.5084,0.2880,0.8460
77.1614,14,1.4300,0.3060,0.8390
77.1943,14,1.2932,0.2160,1.1010
77.2194,14,1.1698,0.1880,1.2650
77.2498,14,1.1040,0.1850,1.3340
77.2628,14,0.9940,0.1850,1.3140
77.2905,14,0.8840,0.1640,1.2750
77.3226,14,0.7738,0.1360,1.2750
77.3552,14,0.6384,0.1120,1.1380
77.3776,14,0.5328,0.1300,0.9700
77.4022,14,0.4881,0.0870,1.0180
77.4303,14,0.4732,0.0330,1.0730
77.4493,14,0.4582,-0.0450,1.1240
77.4777,14,0.4507,-0.1000,1.0450
77.4938,14,0.5267,-0.1090,0.7980
77.5217,14,0.5950,-0.1270,0.6350
77.5500,14,0.5950,-0.1700,0.5260
77.5640,14,0.5950,-0.2620,0.4810
77.5887,14,0.5950,-0.3450,0.4360
77.6084,14,0.5572,-0.3480,0.3210
77.6369,14,0.4889,-0.2920,0.0830
77.6539,14,0.4663,-0.2640,-0.0800
77.6785,14,0.5841,-0.2440,-0.3030
77.7055,14,0.8430,-0.2270,-0.6410
77.7237,14,1.2439,-0.1960,-1.1200
77.7489,14,1.8061,-0.1700,-1.7230
77.7581,14,2.4306,-0.2290,-2.0820
77.7700,14,3.1278,-0.1500,-2.2500
77.7936,14,3.8171,-0.1150,-2.5210
77.8792,14,4.5727,0.3900,-2.9840
77.9291,14,5.1012,0.3920,-1.7530
77.9754,14,5.3122,0.3800,-0.8680
77.9986,14,5.4121,0.3180,-0.7220
78.0356,14,5.3190,0.2960,-0.6200
78.0391,14,5.0618,0.3230,-0.5790
78.0441,14,4.5972,0.3310,-0.5650
78.0559,14,4.1602,0.3330,-0.5630
78.0707,14,3.8912,0.3350,-0.5740
78.0782,14,3.6558,0.3320,-0.6020
78.1072,14,3.4619,0.3200,-0.6840
78.1251,14,3.2121,0.3120,-0.7970
78.1547,14,2.9418,0.3020,-0.9280
78.1594,14,2.7153,0.3390,-1.0390
78.1739,14,2.5008,0.2970,-1.0940
78.1832,14,2.3321,0.2920,-1.1400
78.1929,14,2.1826,0.2940,-1.1770
78.2052,14,2.0787,0.3040,-1.2030
78.2308,14,1.9882,0.3240,-1.2230
78.2345,14,1.9044,0.3500,-1.2510
78.2389,14,1.8203,0.3830,-1.2870
78.2662,14,1.7076,0.4510,-1.3510
78.2857,14,1.6016,0.4970,-1.4020
78.3080,14,1.5231,0.5420,-1.4630
78.3211,15,1.4445,0.5670,-1.4870
78.3551,15,1.3293,0.6670,-1.4710
78.3796,15,1.2135,0.7360,-1.3460
78.4016,15,1.1262,0.7780,-1.2370
78.4343,15,1.0165,0.7620,-1.0930
78.4635,15,0.8610,0.7450,-0.9460
78.4954,15,0.7280,0.7200,-0.8670
78.5048,15,0.6985,0.7040,-0.7440
78.5382,15,0.6010,0.6440,-0.5710
78.5491,15,0.4576,0.5450,-0.3250
78.5834,15,0.4126,0.3850,0.1820
78.6185,15,0.4277,0.2630,0.8120
78.6310,15,0.4277,0.1790,1.2710
78.6826,15,0.3678,0.1620,1.4560
78.6877,15,0.3906,0.1360,1.4520
78.6989,15,0.4594,0.0940,1.4450
78.7294,15,0.3906,0.0460,1.5170
78.7442,15,0.3372,0.0320,1.5020
78.7674,15,0.3372,0.0290,1.5080
78.7990,15,0.3372,0.0330,1.6130
78.8162,15,0.4192,0.0720,1.7670
78.8406,15,0.6730,0.1400,1.9940
78.8690,15,1.1653,0.2230,2.2980
78.8823,15,1.7077,0.1210,2.3340
78.8934,15,2.2484,0.2480,3.2200
78.9184,15,2.8713,0.1610,3.8410
78.9507,15,3.5412,-0.0430,5.0420
78.9648,15,4.0575,-0.1280,5.2490
79.0325,15,4.4040,-0.4230,3.3820
79.1057,15,4.5503,0.1820,0.6850
79.1269,15,4.5885,0.1330,0.7730
79.1397,15,4.5191,0.0600,0.9520
79.1463,15,4.3077,0.0360,1.0390
79.1583,15,4.0655,0.0260,1.0830
79.1752,15,3.7715,0.0310,1.0670
79.1806,15,3.5530,0.0460,1.0090
79.2613,15,3.2763,0.3410,0.6000
79.3287,15,2.8488,0.4210,0.5340
79.3307,15,2.4340,0.4630,0.4890
79.4634,15,1.9808,2.4790,1.8670
79.5342,15,1.6595,0.2360,-0.1490
79.5629,16,1.3974,0.1940,-0.3170
79.5825,16,1.0341,0.1850,-0.3420
79.5973,16,0.9158,0.1750,-0.3450
79.6049,16,0.7289,0.1860,-0.3410
79.6169,16,0.5931,0.2070,-0.3320
79.6446,16,0.3773,0.2240,-0.3200
79.6491,16,0.1615,0.2350,-0.3060
79.6513,16,0.1615,0.2350,-0.2940
79.6613,16,0.0928,0.2240,-0.2870
79.6825,16,0.1159,0.2170,-0.2820
79.7136,16,0.1390,0.2040,-0.2920
79.7334,16,0.1467,0.2120,-0.2940
79.7411,16,0.2898,0.2070,-0.2890
79.7677,16,0.5484,0.2320,-0.2820
79.7872,16,0.9594,0.3140,-0.1650
79.8151,16,1.5508,0.3990,-0.0990
79.8439,16,2.3227,0.5120,0.0280
79.9017,16,3.2935,0.0000,0.0000
79.9877,16,4.0999,0.6700,-0.0650
80.0184,16,4.6963,0.5740,-0.1090
80.0397,16,5.1404,0.5270,0.0480
80.0709,16,5.2099,0.4880,0.1030
80.0856,16,5.0802,0.4680,0.1200
80.1212,16,4.7353,0.4760,0.1900
80.1595,16,4.2102,0.4770,0.1500
80.1888,16,3.7593,0.4430,0.0770
80.2009,16,3.3152,0.4460,0.0050
80.2416,16,3.0218,0.4700,-0.0480
80.2483,16,2.6924,0.4990,-0.0960
80.2822,16,2.3174,0.5210,-0.1540
80.3330,16,2.1657,0.5580,-0.2070
80.3372,16,1.9988,0.6200,-0.2280
80.3511,16,1.7893,0.6880,-0.2590
80.3852,16,1.5638,0.7240,-0.3230
80.4010,17,1.4005,0.7140,-0.3550
80.4330,17,1.2776,0.6450,-0.4540
80.4627,17,1.1406,0.6610,-0.5460
80.4794,17,0.9110,0.6680,-0.5320
80.5498,17,0.7173,0.7500,-0.4980
80.5590,17,0.5905,0.7860,-0.5010
80.5701,17,0.4943,0.8260,-0.5160
80.5875,17,0.3969,0.8730,-0.5340
80.6141,17,0.2994,0.9980,-0.5840
80.6398,17,0.3453,1.0520,-0.5910
80.7043,17,0.3683,1.1530,-0.3680
80.7173,17,0.3606,1.1320,-0.1980
80.7220,17,0.3228,1.1180,-0.1470
80.7307,17,0.2922,1.0880,-0.1170
80.7504,17,0.2615,1.0570,-0.0940
80.7760,17,0.2157,0.9750,-0.0520
80.8037,17,0.1695,0.9460,-0.0310
80.8255,17,0.1234,0.9340,0.0150
80.8435,17,0.1004,0.9480,0.0980
80.8554,17,0.1158,0.9520,0.1630
80.8741,17,0.1158,0.9570,0.1830
80.8805,17,0.1003,0.9590,0.1970
80.8900,17,0.1081,0.9560,0.2040
80.9202,17,0.1081,0.9500,0.2050
80.9503,17,0.0927,0.8900,0.1650
80.9862,17,0.0773,0.8270,0.0770
81.0050,17,0.0850,0.7970,-0.0030
81.0325,17,0.0927,0.7960,-0.0410
81.0650,17,0.1082,0.8080,-0.0530
81.0738,17,0.1314,0.8170,-0.0510
81.1125,17,0.1391,0.8270,-0.0350
81.1397,17,0.1391,0.8400,-0.0090
81.1540,17,0.1314,0.8580,0.0030
81.1885,17,0.1391,0.8750,0.0160
81.2014,17,0.1391,0.8900,0.0260
81.2283,17,0.1391,0.8900,0.0270
81.2751,17,0.1391,0.8770,0.0460
81.2830,17,0.1391,0.8690,0.0800
81.3153,17,0.1314,0.8590,0.0880
81.3258,17,0.1237,0.8540,0.0980
81.3629,17,0.1160,0.8550,0.1150
81.3735,17,0.1160,0.8530,0.1190
81.4063,17,0.1083,0.8570,0.1170
81.4380,17,0.1006,0.8680,0.1360
81.4408,17,0.1006,0.8730,0.1460
81.4541,17,0.1006,0.8810,0.1560
81.4658,17,0.1006,0.8870,0.1620
81.4757,17,0.0928,0.8910,0.1630
81.4869,17,0.0928,0.8960,0.1600
81.5058,17,0.0928,0.9030,0.1560
81.5226,17,0.0928,0.9070,0.1530
81.5533,17,0.0928,0.9240,0.1630
81.5670,17,0.0928,0.9330,0.1660
81.5857,17,0.0928,0.9350,0.1610
81.5938,17,0.0928,0.9270,0.1510
81.6165,17,0.0928,0.8890,0.1150
81.6420,17,0.0928,0.7750,-0.0340
81.6687,17,0.0928,0.6060,-0.1900
81.6836,17,0.0928,0.4680,-0.2100
81.7220,17,0.0774,0.2930,-0.1490
81.7283,17,0.0619,0.1640,-0.1060
81.7594,17,0.0464,0.0600,-0.0180
81.7755,17,0.0309,-0.0040,0.0840
81.8081,17,0.0155,-0.0500,0.1950
81.8241,17,0.0000,-0.0960,0.2830
81.8470,17,0.0000,-0.1170,0.3440
81.8772,17,0.0690,-0.0540,0.3810
81.8886,17,0.0845,-0.0220,0.4490
81.9257,17,0.1911,0.0410,0.4700
81.9818,17,0.9341,0.7560,0.4800
82.0515,17,2.8125,0.4800,0.6800
82.0915,17,5.3087,0.4600,0.6700
82.0975,17,7.8481,0.4560,0.6830
82.1387,17,10.6111,0.4750,0.7800
82.1422,17,13.3426,0.4500,0.8780
82.1743,17,15.5744,0.3590,0.9480
82.1879,17,16.6863,0.2930,0.9940
82.2201,17,17.1996,0.2730,1.0110
82.2572,17,17.6581,0.2850,0.8470
82.2957,17,17.9730,0.2920,0.6250
82.3154,17,18.1559,0.2580,0.5190
82.3376,17,18.1365,0.2490,0.4710
82.3743,17,18.0551,0.2770,0.4970
82.3853,17,17.9387,0.2680,0.5100
82.4105,17,17.7690,0.2650,0.4610
82.4179,17,17.5844,0.2860,0.4070
82.4286,17,17.4722,0.2950,0.3940
82.4645,17,17.4138,0.3580,0.4130
82.4923,17,17.3903,0.4510,0.4090
82.5088,17,17.3786,0.5540,0.3910
82.5385,17,17.3747,0.5990,0.3160
82.5577,17,17.3629,0.6150,0.2830
82.5705,17,17.3512,0.6260,0.2840
82.5784,17,17.3355,0.6430,0.2950
82.5900,17,17.3159,0.6590,0.3120
82.6128,17,17.2568,0.6920,0.3790
82.6401,17,17.1101,0.7190,0.4610
82.6585,17,16.8909,0.7170,0.4770
82.6807,17,16.5360,0.6710,0.4970
82.7121,17,16.0832,0.6200,0.5480
82.7176,17,15.5864,0.6040,0.5750
82.7284,17,15.0638,0.5900,0.5640
82.7437,17,14.4625,0.5700,0.5690
82.7500,17,13.9299,0.5430,0.5990
82.7852,17,13.1512,0.4940,0.7060
82.7948,17,12.4861,0.4500,0.7720
82.8320,17,11.3689,0.3730,0.8520
82.8470,17,10.1149,0.2910,0.8770
82.8560,17,8.9463,0.2480,0.8930
82.8705,17,7.6955,0.2020,0.8870
82.9280,17,6.6996,0.0720,0.9510
82.9310,17,5.6418,0.1110,0.9500
82.9602,17,5.0770,0.1550,0.8640
82.9954,17,4.6356,0.2250,0.6630
83.0154,17,4.1458,0.2200,0.6660
83.0430,17,3.7048,0.1940,0.7470
83.0605,17,3.3159,0.1820,0.7710
83.0901,17,2.9545,0.8670,0.5930
83.1221,17,2.5979,0.2220,0.6340
83.1978,17,2.1668,0.2620,0.6930
83.2636,17,1.8312,0.2440,0.5700
83.2797,17,1.5657,0.1940,0.5160
83.3090,18,1.4182,0.1780,0.5370
83.3241,18,1.2326,0.1490,0.6180
83.3469,18,1.0755,0.0930,0.7620
83.3724,18,1.0828,-0.0130,0.9700
83.4073,18,1.0902,-0.2650,1.1340
83.4509,18,1.0829,-2.5710,5.2860
83.4834,18,1.0028,0.0000,0.0000
83.4960,18,1.0175,0.0000,0.0000
83.5233,18,0.9807,0.0000,0.0000
83.5312,18,0.9439,0.0000,0.0000
83.5650,18,0.9513,0.0000,0.0000
83.5928,18,0.9146,0.0000,0.0000
83.6112,18,0.8998,0.0000,0.0000
83.6359,18,0.8629,0.0000,0.0000
83.6813,18,0.8555,0.0000,0.0000
83.6928,18,0.8629,0.0000,0.0000
83.7225,18,0.8334,0.0000,0.0000
83.7400,18,0.8186,0.0000,0.0000
83.7715,18,0.8112,0.0000,0.0000
83.7832,18,0.7963,0.0000,0.0000
83.8067,18,0.7963,0.0000,0.0000
83.8195,18,0.7815,0.0000,0.0000
83.8335,18,0.7815,0.0000,0.0000
83.8421,18,0.7889,0.0000,0.0000
83.8756,18,0.7889,0.0000,0.0000
83.9062,18,0.7889,0.0000,0.0000
83.9221,18,0.7815,0.0000,0.0000
83.9476,18,0.7741,0.0000,0.0000
83.9558,18,0.7667,0.0000,0.0000
83.9815,18,0.7593,0.0000,0.0000
83.9839,18,0.7518,0.0000,0.0000
83.9922,18,0.7518,0.0000,0.0000
84.0107,18,0.7518,0.0000,0.0000
84.0365,18,0.7369,0.0000,0.0000
84.0843,18,0.7295,0.0000,0.0000
84.1046,18,0.7220,0.0000,0.0000
84.1339,18,0.7220,0.0000,0.0000
84.1509,18,0.7220,0.0000,0.0000
84.1737,18,0.7146,0.0000,0.0000
84.2080,18,0.7220,0.0000,0.0000
84.2472,18,0.7220,0.0000,0.0000
84.2755,18,0.7220,0.0000,0.0000
84.2901,18,0.7146,0.0000,0.0000
84.3157,18,0.7146,0.0000,0.0000
84.3590,18,0.7220,-9.0430,15.2570
84.3936,18,0.7220,-5.6660,9.3530
84.4272,18,0.7146,-4.2630,7.1510
84.4388,18,0.7071,-3.6210,6.0330
84.4674,18,0.7071,-3.1770,5.3270
84.4988,18,0.6997,-2.8750,4.9080
84.5241,18,0.6922,-2.9320,5.1780
84.5972,18,0.6848,-4.2200,6.4830
84.6130,18,0.6848,-4.7120,7.0540
84.6380,18,0.6848,-5.2960,7.8460
84.6989,18,0.6773,-3.7740,6.3690
84.7154,18,0.6698,-4.9670,8.2940
84.7448,18,0.6623,-6.1840,10.0230
84.7490,18,0.6549,-5.8190,9.4330
84.7859,18,0.6474,-6.0310,9.1830
84.8188,18,0.6399,-8.0910,11.7790
84.8231,18,0.6399,-10.8840,15.1040
84.8288,18,0.6399,-12.1150,16.4120
84.8849,18,0.6399,-9.7080,12.3480
84.9664,18,0.6399,-13.7330,10.9470
84.9938,18,0.6399,-12.2890,8.0880
85.0142,18,0.6399,-12.7900,6.4990
85.0641,18,0.6399,0.0000,0.0000
85.0836,18,0.6399,0.0000,0.0000
85.1053,18,0.6399,0.0000,0.0000
85.1858,18,0.6399,0.0000,0.0000
85.2464,18,0.6399,0.0000,0.0000
85.2781,18,0.6399,0.0000,0.0000
85.2873,18,0.6399,0.0000,0.0000
85.3239,18,0.6399,0.0000,0.0000
85.3352,18,0.6399,0.0000,0.0000
85.3574,18,0.6399,0.0000,0.0000
85.3864,18,0.6399,0.0000,0.0000
85.4374,18,0.6399,0.0000,0.0000
85.4524,18,0.6399,0.0000,0.0000
85.5410,18,0.6399,0.0000,0.0000
85.5970,18,0.6399,0.0000,0.0000
85.6120,18,0.6399,0.0000,0.0000
85.6907,18,0.6399,0.0000,0.0000
85.7273,18,0.6399,0.0000,0.0000
85.7640,18,0.6399,0.0000,0.0000
85.7992,18,0.6324,0.0000,0.0000
85.8175,18,0.6249,0.0000,0.0000
85.8202,18,0.6175,0.0000,0.0000
85.8575,18,0.6100,0.0000,0.0000
85.9315,18,0.6174,0.0000,0.0000
85.9488,18,0.6174,0.0000,0.0000
85.9773,18,0.6024,0.0000,0.0000
86.0565,18,0.5187,-0.1180,0.9320
86.0682,18,0.4427,-0.1010,1.0090
86.1005,18,0.4948,-0.0750,0.9020
86.1050,18,0.5831,-0.0830,0.8790
86.1130,18,0.7363,-0.1240,0.9400
86.1408,18,0.7663,-0.1720,1.0390
86.1451,18,0.9021,-0.2200,1.1440
86.1909,18,1.2713,-0.2180,1.3870
86.2053,18,1.7692,-0.2480,1.5760
86.2404,18,2.7967,-0.2420,1.4980
86.2692,18,4.1628,-0.3190,1.4090
86.2870,18,6.0391,-0.3760,1.4610
86.3117,18,8.3166,-0.3410,1.4770
86.3570,18,10.6182,-0.2640,1.4420
86.3660,18,12.8191,-0.4410,1.5830
86.3954,18,14.5447,-1.4090,2.3260
86.4117,18,15.8665,-2.1370,2.5910
86.4395,18,16.8159,-2.5320,2.5940
86.4728,18,17.3544,-2.5460,2.2730
86.4810,18,17.6119,-1.9260,1.6040
86.5298,18,17.6316,-0.8640,0.7490
86.5397,18,17.4944,-0.5820,0.6700
86.5656,18,17.1633,-0.6050,0.7470
86.5834,18,16.6774,-0.5880,0.8410
86.6105,18,15.9926,-0.6100,1.0230
86.6439,18,15.0036,-0.6300,1.1910
86.6517,18,13.9791,-0.6650,1.3160
86.6799,18,12.7266,-0.5950,1.4610
86.7003,18,11.4210,-0.5470,1.7340
86.7211,18,9.9319,-0.4580,1.9090
86.7491,18,8.4720,-0.4150,1.8960
86.7552,18,7.2953,-0.4670,1.9060
86.7813,18,6.1684,-0.5220,1.9220
86.7839,18,5.3083,-0.4180,1.8600
86.8164,18,4.6400,-0.3570,1.9170
86.8492,18,4.2795,-0.2240,1.7530
86.8584,18,3.9965,-0.1940,1.7060
86.8869,18,3.5409,-0.2130,1.7460
86.9166,18,3.0396,-0.2350,1.8070
86.9306,18,2.5652,-0.2640,1.8100
86.9547,18,2.1537,-0.2720,1.8240
86.9625,18,1.7806,-0.3070,1.7830
86.9903,19,1.4217,-0.3530,1.7830
87.0584,19,1.1980,-0.3170,1.6970
87.0839,19,1.0878,-0.3280,1.6070
87.1049,19,0.9631,-0.3410,1.6210
87.1918,19,0.8385,-0.3660,1.5040
87.2021,19,0.6534,-0.3690,1.5890
87.3022,19,0.5190,-0.2440,1.3390
