Set,Time,Reps,Angle,Velocity,X,Y
1,0.2579,0,0.4710,0.0000,-1.6200,-0.4990
1,0.2956,0,0.4710,0.0000,-1.3620,-0.5810
1,0.3077,0,0.4710,0.0000,-3.8760,-0.7940
1,0.3329,0,0.4710,0.0000,-7.9570,-1.7010
1,0.3527,0,0.4710,0.0000,-5.0000,-1.3790
1,0.3858,0,0.4710,0.0000,-2.5320,0.0370
1,0.4002,0,0.4710,0.0000,-1.8200,-0.4290
1,0.4262,0,0.4710,0.0000,-2.2990,-1.2470
1,0.4605,0,0.4710,0.0000,-10.5590,-2.7940
1,0.4681,0,0.4710,0.0000,-1.9560,0.6350
1,0.4975,0,0.4710,0.0000,-3.8070,-1.3090
1,0.5123,0,0.4710,0.0000,-1.7010,0.0450
1,0.5422,0,0.4710,0.0000,-1.1040,0.0570
1,0.5606,0,0.4710,0.0000,-0.4490,-0.6170
1,0.6291,0,0.4775,0.0135,0.0000,0.0000
1,0.6996,0,0.4840,0.0267,-0.8450,-0.0720
1,0.7344,0,0.4969,0.0798,-3.3400,0.3460
1,0.7435,0,0.5099,0.2841,-1.2370,-0.6360
1,0.7552,0,0.5293,0.5211,-0.9320,-0.2900
1,0.7747,0,0.5552,0.7106,-0.8670,0.4340
1,0.8137,0,0.5810,0.8052,-1.0630,-0.0850
1,0.8231,0,0.6004,1.0862,-0.9360,-0.1790
1,0.8533,0,0.6197,1.1646,-0.6810,0.0670
1,0.8707,0,0.6326,1.2170,-1.7830,-0.6800
1,0.8983,0,0.6455,1.0794,-0.5960,-0.2780
1,0.9041,0,0.6520,1.0026,-0.0120,-1.8950
1,0.9339,0,0.6520,0.8131,-1.1920,-1.8040
1,0.9381,0,0.6520,0.7184,-1.2490,-2.5760
1,0.9412,0,0.6520,0.4239,-1.1210,-4.1540
1,0.9753,0,0.6520,0.3323,-0.6070,-0.3330
1,0.9842,0,0.6520,0.2268,-0.2990,-0.2650
1,1.0149,0,0.6520,0.1601,-0.6510,-0.4790
1,1.0324,0,0.6520,0.0000,-0.2660,0.0660
1,1.0538,0,0.6520,0.0000,-1.0620,-1.0170
1,1.0599,0,0.6520,0.0000,-1.3600,-1.6230
1,1.0646,0,0.6520,0.0000,-3.1180,-4.5760
1,1.0939,0,0.6520,0.0000,-3.5900,-1.7540
1,1.0989,0,0.6520,0.0000,-0.7960,-0.4970
1,1.1116,0,0.6520,0.0000,-0.8460,0.5650
1,1.1381,0,0.6520,0.0000,-0.7060,0.7400
1,1.1776,0,0.6520,0.0000,-0.6140,-1.9040
1,1.1835,0,0.6520,0.0000,-0.6410,-0.2770
1,1.2205,0,0.6520,0.0000,-2.1700,-1.8210
1,1.2256,0,0.6520,0.0000,-1.0580,-0.3190
1,1.2308,0,0.6520,0.0000,-1.6470,-0.2750
1,1.2384,0,0.6520,0.0000,-2.4940,-0.6730
1,1.2692,0,0.6520,0.0000,-1.3380,-0.7000
1,1.2754,0,0.6520,0.0000,-1.5240,-0.2710
1,1.3146,0,0.6520,0.0000,-1.8000,-0.4000
1,1.3298,0,0.6520,0.0000,-1.2070,0.0250
1,1.3810,0,0.6520,0.0000,0.0000,0.0000
1,1.3925,0,0.6520,0.0000,0.0000,0.0000
1,1.3970,0,0.6520,0.0000,0.0000,0.0000
1,1.4946,0,0.6520,0.0000,-0.6790,0.3980
1,1.5138,0,0.6520,0.0000,-0.6910,0.0270
1,1.5370,0,0.6520,0.0000,-0.6300,-0.0510
1,1.5654,0,0.6520,0.0000,-0.4140,-0.0220
1,1.5826,0,0.6520,0.0000,0.0000,0.0000
1,1.6154,0,0.6520,0.0000,0.0070,-0.1040
1,1.6518,0,0.6520,0.0000,-0.0210,-0.1370
1,1.6756,0,0.6520,0.0000,0.0820,-0.0930
1,1.7042,0,0.6520,0.0000,0.1140,-0.0960
1,1.7209,0,0.6520,0.0000,0.1320,-0.1150
1,1.7543,0,0.6520,0.0000,0.1550,-0.1390
1,1.7888,0,0.6520,0.0000,0.1600,-0.1630
1,1.8157,0,0.6520,0.0000,0.1670,-0.1700
1,1.8344,0,0.6520,0.0000,0.1580,-0.1720
1,1.8617,0,0.6520,0.0000,0.1480,-0.1690
1,1.8937,0,0.6520,0.0000,0.1360,-0.1630
1,1.9297,0,0.6520,0.0000,0.1100,-0.1570
1,1.9522,0,0.6520,0.0000,0.0830,-0.1230
1,1.9854,0,0.6520,0.0000,0.0660,-0.0740
1,2.0273,0,0.6520,0.0000,0.0350,-0.0430
1,2.0526,0,0.6520,0.0000,0.0020,-0.0220
1,2.0693,0,0.6520,0.0000,-0.0280,-0.0010
1,2.0968,0,0.6520,0.0000,-0.0420,0.0180
1,2.1027,0,0.6520,0.0000,-0.0470,0.0310
1,2.1240,0,0.6520,0.0000,-0.0430,0.0420
1,2.1357,0,0.6520,0.0000,-0.0420,0.0520
1,2.1394,0,0.6520,0.0000,-0.0400,0.0610
1,2.1451,0,0.6520,0.0000,-0.0370,0.0700
1,2.1567,0,0.6520,0.0000,-0.0350,0.0790
1,2.1725,0,0.6520,0.0000,-0.0350,0.0840
1,2.1805,0,0.6520,0.0000,-0.0350,0.0870
1,2.1905,0,0.6520,0.0000,-0.0340,0.0900
1,2.2147,0,0.6520,0.0000,-0.0340,0.0890
1,2.2441,0,0.6520,0.0000,-0.0410,0.0750
1,2.2499,0,0.6520,0.0000,-0.0460,0.0660
1,2.2604,0,0.6520,0.0000,-0.0550,0.0560
1,2.2805,0,0.6520,0.0000,-0.0590,0.0490
1,2.2851,0,0.6520,0.0000,-0.0610,0.0430
1,2.2950,0,0.6520,0.0000,-0.0600,0.0400
1,2.3163,0,0.6520,0.0000,-0.0590,0.0420
1,2.3514,0,0.6520,0.0000,-0.0480,0.0440
1,2.3644,0,0.6520,0.0000,-0.0360,0.0540
1,2.3973,0,0.6520,0.0000,-0.0250,0.0700
1,2.4255,0,0.6520,0.0000,-0.0260,0.0840
1,2.4588,0,0.6520,0.0000,-0.0260,0.0860
1,2.4662,0,0.6520,0.0000,-0.0320,0.0840
1,2.4956,0,0.6520,0.0000,-0.0430,0.0850
1,2.5142,0,0.6520,0.0000,-0.0500,0.0860
1,2.5475,0,0.6520,0.0000,-0.0470,0.0880
1,2.5712,0,0.6391,-0.0779,-0.0320,0.0790
1,2.6009,0,0.6262,-0.1399,-0.0310,0.0820
1,2.6165,0,0.6068,-0.3166,-0.0320,0.0920
1,2.6400,0,0.5745,-0.5136,-0.0280,0.0990
1,2.6707,0,0.5421,-0.6643,-0.0280,0.1040
1,2.7089,0,0.5097,-0.7852,-0.0370,0.1080
1,2.7192,0,0.4709,-1.3253,-0.0480,0.1140
1,2.7513,0,0.4449,-1.3630,-0.0530,0.1200
1,2.7663,0,0.4189,-1.5488,-0.0580,0.1300
1,2.7882,0,0.3929,-1.5417,-0.0610,0.1420
1,2.8172,0,0.3732,-1.4413,-0.0610,0.1470
1,2.8488,0,0.3602,-1.3496,-0.0600,0.1490
1,2.8946,0,0.3471,-1.2696,-0.0640,0.1580
1,2.9144,0,0.3406,-0.7765,-0.0640,0.1570
1,2.9282,0,0.3275,-0.7962,-0.0610,0.1510
1,2.9555,0,0.3144,-0.6171,-0.0550,0.1480
1,2.9938,0,0.3013,-0.4965,-0.0390,0.1500
1,2.9989,0,0.2947,-0.5811,-0.0160,0.1540
1,3.0342,0,0.2882,-0.5487,0.0420,0.1300
1,3.0412,0,0.2750,-0.7771,0.0600,0.1190
1,3.0706,0,0.2619,-0.7938,0.0700,0.0950
1,3.1082,0,0.2619,-0.6585,0.0840,0.0560
1,3.1133,0,0.2619,-0.5899,0.1020,0.0360
1,3.1234,0,0.2619,-0.5409,0.1080,0.0270
1,3.1482,0,0.2685,-0.3217,0.1140,0.0130
1,3.1853,0,0.2685,-0.2952,0.1160,-0.0070
1,3.2163,0,0.2751,0.0043,0.1120,-0.0310
1,3.2270,0,0.2816,0.1561,0.1080,-0.0510
1,3.2573,0,0.2882,0.1869,0.1060,-0.0710
1,3.2728,0,0.2947,0.2474,0.1030,-0.0870
1,3.2942,0,0.3079,0.3350,0.0980,-0.0970
1,3.3231,0,0.3209,0.3618,0.0890,-0.1020
1,3.3393,0,0.3340,0.4774,0.0850,-0.1060
1,3.3666,0,0.3406,0.4814,0.0820,-0.1090
1,3.3959,0,0.3537,0.4574,0.0840,-0.1130
1,3.4094,0,0.3406,0.2880,0.0830,-0.1220
1,3.4343,0,0.3406,0.2275,0.0780,-0.1250
1,3.4666,0,0.3340,0.1109,0.0730,-0.1250
1,3.4787,0,0.3209,-0.1087,0.0700,-0.1230
1,3.5476,0,0.3078,-0.2514,0.0740,-0.1200
1,3.6178,0,0.3144,-0.2723,0.0490,-0.1240
1,3.6424,0,0.3144,-0.3363,0.0280,-0.1250
1,3.6625,0,0.3340,-0.0577,0.0100,-0.1310
1,3.6870,0,0.3471,0.0185,-0.0050,-0.1330
1,3.7153,0,0.3536,0.0806,-0.0140,-0.1360
1,3.7358,0,0.3667,0.3267,-0.0180,-0.1350
1,3.7528,0,0.3798,0.4636,-0.0210,-0.1320
1,3.7589,0,0.3798,0.4503,-0.0210,-0.1320
1,3.7684,0,0.3733,0.3521,-0.0210,-0.1330
1,3.7984,0,0.3733,0.2120,-0.0230,-0.1370
1,3.8144,0,0.3668,0.0777,-0.0280,-0.1400
1,3.8719,0,0.3733,0.0609,-0.0320,-0.1480
1,3.9009,0,0.3733,-0.0303,-0.0420,-0.1570
1,3.9174,0,0.3733,-0.1402,-0.0520,-0.1610
1,3.9465,0,0.3733,-0.1402,-0.0610,-0.1640
1,3.9776,0,0.3798,-0.0118,-0.0710,-0.1700
1,4.0127,0,0.4058,0.0939,-0.0840,-0.1740
1,4.0506,0,0.4575,0.3465,-0.0940,-0.1750
1,4.0669,0,0.5028,0.7281,-0.0950,-0.1690
1,4.0893,0,0.5481,1.0166,-0.0910,-0.1660
1,4.1222,0,0.5870,1.1854,-0.0810,-0.1600
1,4.1569,0,0.6323,1.3718,-0.0720,-0.1440
1,4.1912,0,0.6712,1.5041,-0.0610,-0.1220
1,4.2025,0,0.6776,1.4796,-0.0570,-0.1170
1,4.2200,0,0.6454,1.0229,-0.0550,-0.1100
1,4.2281,0,0.6196,0.1662,-0.0540,-0.1020
1,4.2393,0,0.5939,-0.4497,-0.0550,-0.0960
1,4.2716,0,0.5745,-0.7044,-0.0600,-0.0840
1,4.2937,0,0.5487,-1.0568,-0.0670,-0.0710
1,4.3228,0,0.5293,-1.3142,-0.0760,-0.0590
1,4.3427,0,0.5034,-1.5820,-0.0860,-0.0470
1,4.3577,0,0.4774,-1.5681,-0.0990,-0.0330
1,4.3644,0,0.4513,-1.6643,-0.1010,-0.0270
1,4.3789,0,0.4318,-1.5286,-0.1010,-0.0210
1,4.3963,0,0.4188,-1.5494,-0.1000,-0.0160
1,4.3998,0,0.4058,-1.9193,-0.0980,-0.0110
1,4.4301,0,0.4058,-1.8242,-0.0920,-0.0020
1,4.4441,0,0.4446,-1.2404,-0.0840,0.0040
1,4.4696,0,0.5346,-0.4881,-0.0760,0.0130
1,4.4929,0,0.6686,0.8900,-0.0640,0.0180
1,4.5034,0,0.8021,2.8831,-0.0520,0.0190
1,4.5129,0,0.9292,4.9117,-0.0480,0.0200
1,4.5363,0,1.0062,5.9166,-0.0440,0.0200
1,4.5417,0,1.0448,6.9428,-0.0410,0.0170
1,4.5489,0,1.0576,6.8005,-0.0400,0.0150
1,4.5852,0,1.1077,6.4937,-0.0390,0.0020
1,4.6212,0,1.2764,6.3395,-0.0380,-0.0070
1,4.6308,0,1.5082,7.9871,-0.0360,-0.0170
1,4.6429,0,1.7685,9.1564,-0.0350,-0.0240
1,4.6618,0,2.1013,11.1913,-0.0320,-0.0270
1,4.6686,0,2.4819,18.2173,-0.0280,-0.0300
1,4.7054,0,2.9665,19.8412,-0.0170,-0.0410
1,4.7225,0,3.4342,23.5638,-0.0060,-0.0590
1,4.7558,0,3.8073,24.4932,0.0010,-0.0870
1,4.7917,0,4.1624,22.4584,-0.0070,-0.1120
1,4.8222,0,4.5345,21.1120,-0.0150,-0.1190
1,4.8377,0,4.9141,22.1096,-0.0200,-0.1230
1,4.8682,0,5.2962,15.8429,-0.0250,-0.1300
1,4.8829,0,5.5890,16.8190,-0.0340,-0.1410
1,4.9183,0,5.8477,13.9414,-0.0510,-0.1580
1,4.9516,0,6.0628,13.2661,-0.0630,-0.1700
1,4.9832,0,6.2556,12.7248,-0.0710,-0.1780
1,4.9971,0,6.4268,12.7333,-0.0740,-0.1800
1,5.0270,0,6.6013,10.0664,-0.0770,-0.1780
1,5.0426,0,6.7793,9.9105,-0.0770,-0.1720
1,5.0781,0,6.9845,7.8818,-0.0670,-0.1670
1,5.1030,0,7.2021,8.0861,-0.0660,-0.1570
1,5.1380,0,7.4091,8.0092,-0.0650,-0.1460
1,5.1456,0,7.6009,10.7368,-0.0620,-0.1320
1,5.1738,0,7.7733,9.8579,-0.0590,-0.1150
1,5.1928,0,7.9169,10.1002,-0.0570,-0.0980
1,5.2276,0,8.0323,8.9450,-0.0550,-0.0710
1,5.2784,0,8.1058,8.3250,-0.0520,-0.0470
1,5.2836,0,8.1423,8.0887,-0.0560,-0.0420
1,5.2951,0,8.1651,7.5238,-0.0500,-0.0320
1,5.3128,0,8.1742,3.9971,-0.0510,-0.0270
1,5.3202,0,8.1787,3.2098,-0.0500,-0.0210
1,5.3320,0,8.1787,2.1329,-0.0500,-0.0160
1,5.3639,0,8.1787,1.6585,-0.0460,-0.0020
1,5.3889,0,8.1787,1.4521,-0.0510,0.0150
1,5.4231,0,8.1787,0.4420,-0.0500,0.0290
1,5.4335,0,8.1787,0.1609,-0.0490,0.0390
1,5.4472,0,8.1787,0.0873,-0.0500,0.0420
1,5.4563,0,8.1787,0.0000,-0.0500,0.0450
1,5.4677,0,8.1787,0.0000,-0.0510,0.0490
1,5.4842,0,8.1742,-0.0393,-0.0510,0.0530
1,5.4935,0,8.1697,-0.1091,-0.0510,0.0570
1,5.5031,0,8.1651,-0.1770,-0.0510,0.0590
1,5.5278,0,8.1606,-0.2033,-0.0500,0.0620
1,5.5612,0,8.1560,-0.2227,-0.0500,0.0640
1,5.5981,0,8.1469,-0.2580,-0.0500,0.0670
1,5.6053,0,8.1378,-0.4386,-0.0580,0.0730
1,5.6338,0,8.1333,-0.4221,-0.0630,0.0670
1,5.6528,0,8.1287,-0.3866,-0.0710,0.0650
1,5.6733,0,8.1242,-0.3505,-0.0780,0.0690
1,5.7113,0,8.1196,-0.3413,-0.0810,0.0710
1,5.7387,0,8.1151,-0.3456,-0.0790,0.0680
1,5.7563,0,8.1151,-0.3103,-0.0850,0.0680
1,5.7835,0,8.1196,-0.1057,-0.0920,0.0700
1,5.8239,0,8.1242,-0.0668,-0.0940,0.0690
1,5.8306,0,8.1287,0.0645,-0.0930,0.0670
1,5.8663,0,8.1333,0.1144,-0.0990,0.0700
1,5.8839,0,8.1378,0.1685,-0.1120,0.0790
1,5.9130,0,8.1424,0.2146,-0.1150,0.0810
1,5.9877,0,8.1469,0.2233,-0.1160,0.0800
1,6.0446,0,8.1424,0.1879,-0.1200,0.0780
1,6.0725,0,8.1424,0.1718,-0.1210,0.0770
1,6.1001,0,8.1424,0.0748,-0.1200,0.0740
1,6.1192,0,8.1424,0.0566,-0.1210,0.0730
1,6.1358,0,8.1424,0.0197,-0.1200,0.0710
1,6.1648,0,8.1469,0.0196,-0.1150,0.0650
1,6.1836,0,8.1515,0.0456,-0.1090,0.0620
1,6.2054,0,8.1651,0.1462,-0.1000,0.0620
1,6.2358,0,8.1696,0.1676,-0.0840,0.0620
1,6.2510,0,8.1742,0.2103,-0.0660,0.0580
1,6.2903,0,8.1742,0.2103,-0.0470,0.0560
1,6.2977,0,8.1651,0.0338,-0.0350,0.0570
1,6.3274,0,8.1469,-0.0763,-0.0270,0.0630
1,6.3442,0,8.1286,-0.2660,-0.0170,0.0670
1,6.3807,0,8.1059,-0.4441,-0.0000,0.0690
1,6.3891,0,8.0831,-0.8540,0.0210,0.0660
1,6.4169,0,8.0466,-1.0844,0.0340,0.0670
1,6.4358,0,8.0100,-1.3606,0.0400,0.0720
1,6.4580,0,7.9548,-1.5391,0.0490,0.0780
1,6.4813,0,7.8009,-2.3962,0.0660,0.0790
1,6.5494,0,7.5257,-2.8182,-0.0200,0.2010
1,6.6180,0,7.1350,-3.5431,0.0900,0.0760
1,6.6473,0,6.7438,-5.0618,0.0940,0.0720
1,6.6631,0,6.3405,-8.5237,0.0950,0.0650
1,6.6873,0,5.8846,-10.9413,0.0920,0.0630
1,6.7140,0,5.4034,-13.1614,0.0970,0.0680
1,6.7340,0,4.9662,-15.3302,0.1060,0.0690
1,6.7507,0,4.5953,-17.9308,0.1170,0.0610
1,6.7605,0,4.3176,-21.1756,0.1210,0.0580
1,6.7965,0,4.0170,-20.4621,0.1230,0.0460
1,6.8137,0,3.7252,-19.2331,0.1200,0.0380
1,6.8365,0,3.5019,-17.9390,0.1160,0.0350
1,6.8601,0,3.3259,-16.4259,0.1130,0.0390
1,6.8838,0,3.1923,-14.1206,0.1150,0.0430
1,6.9007,0,3.0964,-11.7522,0.1200,0.0420
1,6.9063,0,2.9999,-10.1592,0.1230,0.0400
1,6.9171,0,2.8907,-10.4092,0.1270,0.0380
1,6.9375,1,2.7749,-8.8002,0.1300,0.0350
1,6.9508,1,2.6537,-8.7021,0.1430,0.0270
1,6.9785,1,2.5965,-7.9351,0.1530,0.0260
1,7.0505,1,2.4624,-7.3927,0.3320,0.1810
1,7.0826,1,2.3573,-7.0508,0.3450,0.1830
1,7.0954,1,2.2694,-5.5725,0.3470,0.1860
1,7.1676,1,2.1740,-4.3172,0.1790,0.0430
1,7.1925,1,2.1203,-3.8149,0.1750,0.0590
1,7.2248,1,2.0305,-2.9104,0.1660,0.0670
1,7.2641,1,1.8883,-3.1321,0.1470,0.0750
1,7.2722,1,1.8583,-3.3957,0.1270,0.0790
1,7.3331,1,1.7921,-3.0838,0.1220,0.0910
1,7.3547,1,1.7440,-2.4136,0.1270,0.0900
1,7.3955,1,1.7380,-2.2464,0.1340,0.0910
1,7.3990,1,1.7138,-2.9324,0.1380,0.0900
1,7.4111,1,1.7198,-2.4635,0.1410,0.0910
1,7.4332,1,1.7259,-1.9076,0.1450,0.0900
1,7.4384,1,1.7199,-1.5441,0.1470,0.0900
1,7.5242,1,1.7381,-1.3584,0.1740,0.0950
1,7.5383,1,1.7441,-0.9800,0.1860,0.0820
1,7.5598,1,1.7441,-0.9587,0.1840,0.0770
1,7.5810,1,1.7320,-0.0457,0.1810,0.0740
1,7.6156,1,1.7075,-0.2183,0.1770,0.0650
1,7.6499,1,1.6400,-0.5387,0.1710,0.0580
1,7.6810,1,1.5477,-0.7966,0.1650,0.0590
1,7.6979,1,1.4429,-1.7116,0.1650,0.0590
1,7.7200,1,1.3191,-2.5742,0.1670,0.0590
1,7.7502,1,1.2326,-2.9836,0.1670,0.0590
1,7.7815,1,1.1458,-3.2973,0.1600,0.0640
1,7.8168,1,1.0585,-3.5491,0.1540,0.0770
1,7.8357,1,1.0210,-3.5526,0.1550,0.0840
1,7.8608,1,0.9831,-3.3441,0.1570,0.0850
1,7.8692,1,0.9515,-2.9942,0.1580,0.0870
1,7.8941,1,0.9260,-2.3391,0.1590,0.0890
1,7.9030,1,0.8817,-2.6349,0.1600,0.0940
1,7.9352,1,0.8691,-2.2953,0.1650,0.0910
1,7.9502,1,0.8436,-2.1855,0.1650,0.0860
1,7.9719,1,0.8119,-2.1092,0.1640,0.0860
1,7.9862,1,0.8119,-1.8938,0.1650,0.0870
1,8.0020,1,0.8246,-1.2444,0.1660,0.0870
1,8.0071,1,0.8374,-0.7380,0.1680,0.0860
1,8.0179,1,0.8310,-0.1176,0.1690,0.0850
1,8.0319,1,0.8055,-0.3209,0.1710,0.0830
1,8.0418,1,0.8119,0.0146,0.1720,0.0810
1,8.0522,1,0.8246,0.3976,0.1740,0.0800
1,8.0788,1,0.8055,0.2951,0.1740,0.0830
1,8.1051,1,0.7864,0.0768,0.1710,0.0900
1,8.1215,1,0.7737,-0.3946,0.1640,0.0980
1,8.1396,1,0.7737,-0.3100,0.1510,0.1000
1,8.1499,1,0.7544,-0.3185,0.1430,0.0970
1,8.1559,1,0.7287,-1.0239,0.1340,0.0900
1,8.1798,1,0.6903,-1.4273,0.1250,0.0850
1,8.1862,1,0.6711,-1.7588,0.1180,0.0830
1,8.1908,1,0.6325,-2.8535,0.1120,0.0820
1,8.2033,1,0.5938,-3.1823,0.1090,0.0840
1,8.2382,1,0.5486,-3.3673,0.1060,0.0840
1,8.2993,1,0.5031,-3.2059,0.1030,0.0840
1,8.3070,1,0.4641,-3.3148,0.1040,0.0890
1,8.3401,1,0.3988,-3.3674,0.1120,0.0920
1,8.3533,1,0.3402,-3.5704,0.1180,0.0940
1,8.3800,1,0.3466,-2.3375,0.1220,0.0930
1,8.4132,1,0.3917,-1.7033,0.1250,0.0900
1,8.4413,1,0.4305,-1.3213,0.1220,0.0920
1,8.4552,1,0.4953,-0.5475,0.1200,0.0950
1,8.4850,1,0.5018,0.2056,0.1190,0.1000
1,8.5012,1,0.5281,0.7184,0.1180,0.1040
1,8.5254,1,0.5544,1.5106,0.1140,0.1060
1,8.5604,1,0.6558,1.8901,0.1020,0.1160
1,8.5924,1,0.8644,2.6276,0.0930,0.1330
1,8.6046,1,1.0561,4.6814,0.0900,0.1460
1,8.6308,1,1.2652,5.1534,0.0900,0.1540
1,8.6620,1,1.5730,6.5319,0.0870,0.1650
1,8.6737,1,1.9220,10.5466,0.0850,0.1760
1,8.7019,1,2.3663,12.6427,0.0830,0.1910
1,8.7405,1,2.7491,13.6451,0.0840,0.2160
1,8.7539,1,3.0305,15.7156,0.0880,0.2330
1,8.7792,1,3.3842,15.4617,0.0910,0.2430
1,8.8075,1,3.7770,16.3025,0.0930,0.2520
1,8.8233,1,4.1898,18.6281,0.0960,0.2610
1,8.8485,1,4.6232,16.8409,0.0980,0.2770
1,8.8830,1,5.0826,16.4948,0.1000,0.2960
1,8.9097,1,5.4761,17.1787,0.1000,0.3140
1,8.9287,1,5.9314,17.6048,0.1050,0.3240
1,8.9544,1,6.4045,18.2389,0.1050,0.3260
1,8.9742,1,6.8966,19.8029,0.1100,0.3380
1,8.9847,1,7.3219,21.8650,0.1090,0.3410
1,9.0072,1,7.7587,22.1824,0.1100,0.3430
1,9.0342,1,8.0943,22.0546,0.1110,0.3420
1,9.0420,1,8.4387,26.1979,0.1150,0.3340
1,9.0677,1,8.6877,24.1542,0.1150,0.3280
1,9.0722,1,8.8850,27.8368,0.1140,0.3230
1,9.0789,1,9.0004,26.7421,0.1120,0.3190
1,9.1164,1,9.1375,21.4676,0.1110,0.3120
1,9.1566,1,9.2033,18.9251,0.1040,0.3080
1,9.1621,1,9.2427,18.1691,0.1010,0.3000
1,9.2089,1,9.2820,12.0455,0.0960,0.2660
1,9.2396,1,9.3255,10.8633,0.0930,0.2400
1,9.2530,1,9.3603,4.9208,0.0920,0.2240
1,9.2860,1,9.3994,2.6413,0.0960,0.2040
1,9.3006,1,9.4168,2.2867,0.0970,0.1910
1,9.3202,1,9.4428,2.2431,0.0980,0.1840
1,9.3484,1,9.4645,1.3317,0.1100,0.1780
1,9.3656,1,9.4775,1.3197,0.1210,0.1690
1,9.3892,1,9.4775,1.1174,0.1280,0.1630
1,9.4150,1,9.4775,0.7464,0.1300,0.1640
1,9.4331,1,9.4688,0.5082,0.1330,0.1680
1,9.4558,1,9.4602,0.2851,0.1400,0.1630
1,9.4844,1,9.4167,-0.1220,0.1450,0.1580
1,9.5026,1,9.3688,-0.6080,0.1440,0.1640
1,9.5297,1,9.2857,-1.1543,0.1490,0.1710
1,9.5504,1,9.1937,-1.7882,0.1570,0.1680
1,9.5705,1,9.0928,-2.5067,0.1600,0.1600
1,9.6022,1,9.0006,-2.8543,0.1610,0.1560
1,9.6661,1,8.9174,-2.9858,0.0770,0.2840
1,9.7431,1,8.8646,-2.8666,0.1870,0.1430
1,9.7550,1,8.8249,-2.9637,0.1930,0.1340
1,9.7817,1,8.8205,-2.5490,0.1950,0.1240
1,9.8143,1,8.8338,-1.8569,0.1930,0.1210
1,9.8454,1,8.8515,-1.0570,0.2040,0.1130
1,9.8731,1,8.8648,-0.5724,0.2140,0.1010
1,9.9047,1,8.8382,-0.5070,0.2170,0.1020
1,9.9278,1,8.7846,-0.7396,0.2230,0.1060
1,9.9572,1,8.6814,-0.7685,0.2310,0.1130
1,10.0257,1,8.2745,-1.5931,0.2390,0.1320
1,10.0786,1,7.6107,-3.4434,0.2160,0.1560
1,10.1113,1,6.8143,-7.0080,0.2000,0.1630
1,10.1239,1,5.9840,-16.5170,0.1770,0.1700
1,10.1548,1,5.1849,-20.0839,0.1550,0.1750
1,10.1705,1,4.4125,-26.7789,0.1440,0.1800
1,10.1948,1,3.6455,-30.7893,0.1450,0.1840
1,10.2329,1,3.1063,-31.9655,0.1530,0.1890
1,10.2402,1,2.7899,-36.3595,0.1640,0.1820
1,10.2744,1,2.6046,-33.6485,0.1710,0.1740
1,10.2845,1,2.4472,-26.4507,0.1760,0.1740
1,10.3116,1,2.2535,-23.7831,0.1800,0.1750
1,10.3320,1,2.0477,-18.2002,0.1830,0.1710
1,10.3544,1,1.8879,-14.7060,0.1860,0.1660
1,10.4215,1,1.7361,-13.0049,0.2010,0.1640
1,10.4565,2,1.6078,-7.3418,0.2190,0.1540
1,10.4879,2,1.4665,-7.2122,0.2330,0.1390
1,10.5036,2,1.3439,-6.0887,0.2240,0.1220
1,10.5258,2,1.2824,-5.4644,0.2120,0.1100
1,10.5591,2,1.2144,-4.3132,0.1970,0.0990
1,10.5952,2,1.1278,-3.6384,0.1810,0.0890
1,10.6322,2,1.0773,-3.5094,0.1760,0.0760
1,10.6416,2,1.0140,-3.9567,0.1680,0.0580
1,10.6638,2,1.0265,-3.2329,0.1410,0.0400
1,10.6853,2,1.0265,-2.1140,0.1040,0.0240
1,10.7091,2,0.9573,-2.1338,0.0730,0.0180
1,10.7460,2,0.9384,-1.9152,0.0540,0.0140
1,10.7830,2,0.8940,-1.7437,0.0540,0.0110
1,10.8093,2,0.9130,-1.4464,0.0550,0.0180
1,10.8242,2,0.9322,-0.2921,0.0620,0.0250
1,10.8484,2,0.8943,-0.5976,0.0730,0.0280
1,10.8959,2,0.8372,-0.7691,0.0950,0.0320
1,10.9289,2,0.8372,-0.3536,0.1050,0.0370
1,10.9389,2,0.8055,-0.7345,0.1110,0.0400
1,10.9601,2,0.7991,-0.6059,0.1170,0.0380
1,10.9671,2,0.7609,-1.4805,0.1180,0.0360
1,10.9733,2,0.7417,-2.1061,0.1180,0.0350
1,10.9899,2,0.7417,-1.8816,0.1180,0.0330
1,11.0120,2,0.7545,-1.6276,0.1170,0.0300
1,11.0171,2,0.7417,-1.9881,0.1140,0.0270
1,11.0207,2,0.7289,-2.0446,0.1120,0.0260
1,11.0553,2,0.7353,-1.9749,0.0950,0.0140
1,11.0671,2,0.7417,-1.1263,0.0790,0.0060
1,11.0937,2,0.7417,-0.6848,0.0640,0.0000
1,11.0990,2,0.7225,-1.2027,0.0550,-0.0030
1,11.1159,2,0.7097,-1.3934,0.0510,-0.0040
1,11.1327,2,0.7033,-1.0876,0.0490,-0.0060
1,11.1371,2,0.6904,-0.9918,0.0480,-0.0080
1,11.1472,2,0.6647,-1.3815,0.0490,-0.0100
1,11.1732,2,0.6325,-1.6355,0.0510,-0.0120
1,11.1769,2,0.6067,-2.6276,0.0530,-0.0130
1,11.1950,2,0.5810,-2.3132,0.0550,-0.0120
1,11.2151,2,0.5422,-2.4813,0.0540,-0.0120
