Set,Time,Reps,Angle,Velocity,X,Y
2,0.6100,0,2.7266,0.0000,-0.2350,0.2310
2,0.6475,0,2.7266,0.0000,-0.2350,0.2300
2,0.6693,0,2.7266,0.0000,-0.2340,0.2330
2,0.7028,0,2.7266,0.0000,-0.2330,0.2360
2,0.7713,0,2.7266,0.0000,-0.3430,0.3460
2,0.7753,0,2.7266,0.0000,-0.3470,0.3450
2,0.7833,0,2.7266,0.0000,-0.3480,0.3440
2,0.8186,0,2.7266,0.0000,-0.3490,0.3420
2,0.8225,0,2.7266,0.0000,-0.3510,0.3380
2,0.8431,0,2.7266,0.0000,-0.3520,0.3350
2,0.8625,0,2.7266,0.0000,-0.3530,0.3330
2,0.8997,0,2.7266,0.0000,-0.3530,0.3320
2,0.9394,0,2.7266,0.0000,-0.3530,0.3300
2,0.9919,0,2.7266,0.0000,-0.2400,0.2230
2,1.0180,0,2.7266,0.0000,-0.2430,0.2240
2,1.0490,0,2.7266,0.0000,-0.2430,0.2220
2,1.0597,0,2.7266,0.0000,-0.2420,0.2180
2,1.0891,0,2.7266,0.0000,-0.2420,0.2140
2,1.1039,0,2.7266,0.0000,-0.2400,0.2100
2,1.1315,0,2.7266,0.0000,-0.2400,0.2050
2,1.1583,0,2.7266,0.0000,-0.2400,0.1980
2,1.1651,0,2.7266,0.0000,-0.2400,0.1960
2,1.1728,0,2.7266,0.0000,-0.2400,0.1960
2,1.1887,0,2.7266,0.0000,-0.2400,0.1950
2,1.2012,0,2.7266,0.0000,-0.2410,0.1940
2,1.2111,0,2.7266,0.0000,-0.2410,0.1920
2,1.2229,0,2.7266,0.0000,-0.2410,0.1910
2,1.2361,0,2.7266,0.0000,-0.2420,0.1900
2,1.2782,0,2.7266,0.0000,-0.2440,0.1860
2,1.2907,0,2.7266,0.0000,-0.2470,0.1830
2,1.3139,0,2.7266,0.0000,-0.2490,0.1800
2,1.3512,0,2.7266,0.0000,-0.2500,0.1780
2,1.3590,0,2.7266,0.0000,-0.2500,0.1750
2,1.3858,0,2.7266,0.0000,-0.2510,0.1730
2,1.4035,0,2.7266,0.0000,-0.2510,0.1720
2,1.4271,0,2.7266,0.0000,-0.2510,0.1720
2,1.4564,0,2.7266,0.0000,-0.2510,0.1690
2,1.4720,0,2.7266,0.0000,-0.2530,0.1660
2,1.4949,0,2.7266,0.0000,-0.2590,0.1630
2,1.5219,0,2.7266,0.0000,-0.2650,0.1610
2,1.5426,0,2.7266,0.0000,-0.2740,0.1570
2,1.5837,0,2.7266,0.0000,-0.2790,0.1600
2,1.5908,0,2.7266,0.0000,-0.2670,0.1710
2,1.6333,0,2.7266,0.0000,-0.2170,0.1970
2,1.6372,0,2.7266,0.0000,-0.1700,0.2190
2,1.6707,0,2.7266,0.0000,-0.1320,0.2290
2,1.6806,0,2.7266,0.0000,-0.1170,0.2180
2,1.7149,0,2.7266,0.0000,-0.1250,0.1960
2,1.7256,0,2.7266,0.0000,-0.1430,0.1740
2,1.7858,0,2.7266,0.0000,-0.0750,-0.0110
2,1.7951,0,2.7266,0.0000,-0.0920,-0.0230
2,1.8141,0,2.7266,0.0000,-0.2300,0.1080
2,1.8974,0,2.7266,0.0000,-0.3180,0.1210
2,1.9106,0,2.7266,0.0000,-0.3130,0.1160
2,1.9433,0,2.7266,0.0000,-0.3010,0.1060
2,1.9546,0,2.7266,0.0000,-0.2900,0.1000
2,1.9825,0,2.7266,0.0000,-0.2750,0.1000
2,2.0224,0,2.7266,0.0000,-0.2610,0.0980
2,2.0258,0,2.7266,0.0000,-0.2560,0.0980
2,2.0619,0,2.7266,0.0000,-0.2640,0.0840
2,2.0889,0,2.7266,0.0000,-0.2760,0.0640
2,2.1506,0,2.7266,0.0000,-0.3020,0.0490
2,2.1756,0,2.3435,-2.1877,-0.3000,0.0380
2,2.2325,0,1.9604,-3.1507,-0.3120,0.0250
2,2.2538,0,1.5774,-5.7168,-0.3060,0.0240
2,2.3302,0,1.1943,-6.4326,-0.2830,-0.0170
2,2.3959,0,0.8112,-7.2668,-0.3710,0.0010
2,2.4492,0,0.4281,-8.2931,-0.2730,-0.1040
2,2.4845,0,0.0451,-9.8404,-0.2620,-0.1290
2,2.5214,0,0.0451,-7.6526,-0.2610,-0.1320
2,2.5314,0,0.0451,-6.6897,-0.2610,-0.1330
2,2.5546,0,0.0451,-4.1235,-0.2620,-0.1380
2,2.5906,0,0.0451,-3.4077,-0.2630,-0.1460
2,2.5991,0,0.0451,-2.5736,-0.2650,-0.1520
2,2.6187,0,0.0451,-1.5472,-0.2670,-0.1540
2,2.6343,0,0.0451,0.0000,-0.2660,-0.1540
2,2.6706,0,0.0451,0.0000,-0.2640,-0.1560
2,2.6812,0,0.0451,0.0000,-0.2630,-0.1570
2,2.7064,0,0.0451,0.0000,-0.2640,-0.1600
2,2.7273,0,0.0451,0.0000,-0.2650,-0.1640
2,2.7496,0,0.0451,0.0000,-0.2660,-0.1670
2,2.8222,0,0.0451,0.0000,-0.2630,-0.1740
2,2.8657,0,0.0451,0.0000,-0.2640,-0.1860
2,2.9013,0,0.0451,0.0000,-0.2630,-0.1860
2,2.9257,0,0.0451,0.0000,-0.2620,-0.1870
2,2.9680,0,0.0451,0.0000,-0.2630,-0.1860
2,3.0034,0,0.0451,0.0000,-0.2630,-0.1860
2,3.0752,0,0.0451,0.0000,-0.2630,-0.1830
2,3.1139,0,0.0451,0.0000,-0.3020,-0.1850
2,3.1402,0,0.0451,0.0000,-0.3610,-0.1690
2,3.1508,0,0.0451,0.0000,-0.4160,-0.1470
2,3.1776,0,0.0451,0.0000,-0.4390,-0.1440
2,3.1868,0,0.0451,0.0000,-0.4310,-0.1660
2,3.1996,0,0.0451,0.0000,-0.4220,-0.1780
2,3.2232,0,0.0451,0.0000,-0.4150,-0.1850
2,3.2332,0,0.0451,0.0000,-0.4000,-0.1810
2,3.2581,0,0.0451,0.0000,-0.3840,-0.1790
2,3.2897,0,0.0451,0.0000,-0.3790,-0.1660
2,3.3134,0,0.0451,0.0000,-0.3790,-0.1550
2,3.3247,0,0.0515,0.0812,-0.3690,-0.1610
2,3.3439,0,0.0834,0.3194,-0.3550,-0.1710
2,3.3475,0,0.1154,1.5700,-0.3530,-0.1720
2,3.3578,0,0.1346,1.8369,-0.3540,-0.1700
2,3.3927,0,0.1538,1.9156,-0.3540,-0.1620
2,3.4231,0,0.1731,2.0057,-0.3540,-0.1630
2,3.4385,0,0.1923,2.1838,-0.3580,-0.1690
2,3.4745,0,0.2051,2.1534,-0.3680,-0.1750
2,3.4858,0,0.1923,1.7544,-0.3800,-0.1710
2,3.5036,0,0.1539,0.1947,-0.3850,-0.1630
2,3.5490,0,0.2725,0.3005,-0.3890,-0.1640
2,3.5656,0,0.3788,1.1400,-0.3940,-0.1530
2,3.5989,0,0.4231,1.2399,-0.3950,-0.1460
2,3.6352,0,0.4862,1.3100,-0.3920,-0.1390
2,3.6635,0,0.5555,1.6091,-0.3940,-0.1310
2,3.6805,0,0.6248,2.3501,-0.3930,-0.1260
2,3.7163,0,0.7259,3.0633,-0.3890,-0.1160
2,3.7483,0,0.6828,2.4982,-0.3820,-0.1100
2,3.7846,0,0.6520,1.4588,-0.3800,-0.1070
2,3.8108,0,0.6832,1.4389,-0.3820,-0.1070
2,3.8375,0,0.6956,1.2574,-0.3840,-0.1050
2,3.8558,0,0.7018,0.9560,-0.3820,-0.1020
2,3.8864,0,0.7142,0.4334,-0.3790,-0.1050
2,3.8978,0,0.7142,0.0295,-0.3780,-0.1050
2,3.9343,0,0.7142,0.2219,-0.3780,-0.1070
2,3.9372,0,0.7142,0.3430,-0.3750,-0.1130
2,3.9442,0,0.7142,0.1730,-0.3740,-0.1170
2,3.9640,0,0.7142,0.1063,-0.3750,-0.1190
2,3.9678,0,0.7142,0.0578,-0.3760,-0.1210
2,3.9791,0,0.7081,-0.0783,-0.3780,-0.1240
2,3.9986,0,0.7081,-0.0783,-0.3790,-0.1280
2,4.0405,0,0.7081,-0.0783,-0.3810,-0.1440
2,4.0477,0,0.7081,-0.0783,-0.3790,-0.1560
2,4.0743,0,0.7142,-0.0451,-0.3770,-0.1670
2,4.1087,0,0.7204,-0.0193,-0.3770,-0.1790
2,4.1172,0,0.7266,0.0849,-0.3750,-0.1860
2,4.1280,0,0.7328,0.2446,-0.3740,-0.1880
2,4.1537,0,0.7390,0.2791,-0.3740,-0.1890
2,4.1571,0,0.7452,0.5415,-0.3730,-0.1910
2,4.1859,0,0.7514,0.5723,-0.3720,-0.1960
2,4.1974,0,0.7576,0.6155,-0.3720,-0.2020
2,4.2245,0,0.7638,0.6224,-0.3710,-0.2090
2,4.2669,0,0.7700,0.5390,-0.3710,-0.2180
2,4.2688,0,0.7823,1.3781,-0.3680,-0.2220
2,4.2780,0,0.7947,1.5351,-0.3680,-0.2230
2,4.2965,0,0.8070,1.3683,-0.3680,-0.2240
2,4.3006,0,0.8193,1.7697,-0.3680,-0.2250
2,4.3373,0,0.8255,1.7172,-0.3690,-0.2260
2,4.3726,0,0.8317,1.7096,-0.6090,-0.0910
2,4.3809,0,0.8378,1.7939,-0.3680,-0.2290
2,4.4083,0,0.8378,0.8734,-0.3700,-0.2320
2,4.4290,0,0.8378,0.6819,-0.3720,-0.2310
2,4.4501,0,0.8378,0.5863,-0.3730,-0.2310
2,4.4876,0,0.8378,0.1541,-0.3730,-0.2320
2,4.5175,0,0.8378,0.1302,-0.3750,-0.2350
2,4.5582,0,0.8378,0.1052,-0.3730,-0.2380
2,4.5952,0,0.8378,0.0000,-0.3690,-0.2410
2,4.6016,0,0.8378,0.0000,-0.3670,-0.2450
2,4.6354,0,0.8378,0.0000,-0.3670,-0.2480
2,4.6844,0,0.8317,-0.0180,-0.3670,-0.2470
2,4.6898,0,0.8255,-0.1813,-0.3660,-0.2480
2,4.7064,0,0.8193,-0.2345,-0.3670,-0.2520
2,4.7286,0,0.8132,-0.2742,-0.3690,-0.2550
2,4.7632,0,0.8070,-0.2996,-0.3690,-0.2600
2,4.7741,0,0.8008,-0.3808,-0.3680,-0.2660
2,4.8194,0,0.7947,-0.4002,-0.3670,-0.2750
2,4.8477,0,0.7947,-0.3823,-0.3660,-0.2830
2,4.8653,0,0.7947,-0.2190,-0.3680,-0.2880
2,4.8932,0,0.7947,-0.1658,-0.3700,-0.2940
2,4.9121,0,0.7947,-0.1260,-0.3730,-0.2980
2,4.9337,0,0.7947,-0.1006,-0.3750,-0.3010
2,4.9604,0,0.7947,-0.0194,-0.3770,-0.3030
2,4.9814,0,0.7947,0.0000,-0.3750,-0.3070
2,5.0394,0,0.7947,0.0000,-0.4970,-0.2430
2,5.0489,0,0.7947,0.0000,-0.4960,-0.2390
2,5.0798,0,0.7947,0.0000,-0.4960,-0.2380
2,5.0842,0,0.7947,0.0000,-0.4960,-0.2390
2,5.0880,0,0.7947,0.0000,-0.4950,-0.2400
2,5.0933,0,0.7947,0.0000,-0.4960,-0.2410
2,5.1190,0,0.7947,0.0000,-0.4970,-0.2410
2,5.1924,0,0.7947,0.0000,-0.5210,-0.4360
2,5.2791,0,0.7947,0.0000,-0.3770,-0.2870
2,5.3064,0,0.7947,0.0000,-0.3820,-0.2730
2,5.3260,0,0.7947,0.0000,-0.3830,-0.2640
2,5.3476,0,0.7947,0.0000,-0.3830,-0.2560
2,5.3739,0,0.7947,0.0000,-0.3830,-0.2480
2,5.3939,0,0.7947,0.0000,-0.3850,-0.2380
2,5.4187,0,0.7947,0.0000,-0.3880,-0.2280
2,5.4288,0,0.7947,0.0000,-0.3850,-0.2140
2,5.4542,0,0.7947,0.0000,-0.3830,-0.1990
2,5.4831,0,0.7947,0.0000,-0.3820,-0.1840
2,5.4995,0,0.7947,0.0000,-0.3830,-0.1710
2,5.5305,0,0.7947,0.0000,-0.3830,-0.1610
2,5.5423,0,0.7947,0.0000,-0.3820,-0.1540
2,5.5774,0,0.7947,0.0000,-0.3810,-0.1500
2,5.5911,0,0.7947,0.0000,-0.3780,-0.1460
2,5.6186,0,0.7947,0.0000,-0.3780,-0.1450
2,5.6372,0,0.7947,0.0000,-0.3800,-0.1430
2,5.6715,0,0.7947,0.0000,-0.3810,-0.1400
2,5.6807,0,0.7947,0.0000,-0.3800,-0.1370
2,5.7062,0,0.7947,0.0000,-0.3790,-0.1370
2,5.7160,0,0.7947,0.0000,-0.3800,-0.1380
2,5.7464,0,0.7947,0.0000,-0.3800,-0.1370
2,5.7508,0,0.7947,0.0000,-0.3820,-0.1360
2,5.7813,0,0.7947,0.0000,-0.3830,-0.1370
2,5.7951,0,0.7947,0.0000,-0.3840,-0.1390
2,5.8309,0,0.7947,0.0000,-0.3850,-0.1400
2,5.8416,0,0.7947,0.0000,-0.3850,-0.1410
2,5.8655,0,0.7947,0.0000,-0.3840,-0.1440
2,5.8773,0,0.7947,0.0000,-0.3850,-0.1460
2,5.9110,0,0.7947,0.0000,-0.3870,-0.1530
2,5.9422,0,0.7947,0.0000,-0.3870,-0.1580
2,5.9806,0,0.7947,0.0000,-0.3880,-0.1650
2,6.0136,0,0.7947,0.0000,-0.3880,-0.1690
2,6.0506,0,0.7947,0.0000,-0.3890,-0.1720
2,6.0857,0,0.7947,0.0000,-0.3870,-0.1750
2,6.1208,0,0.7947,0.0000,-0.3860,-0.1780
2,6.1637,0,0.7947,0.0000,-0.3860,-0.1780
2,6.2337,0,0.7947,0.0000,-0.3890,-0.1680
2,6.2424,0,0.7947,0.0000,-0.3870,-0.1650
2,6.2838,0,0.7947,0.0000,-0.3850,-0.1630
2,6.2914,0,0.7947,0.0000,-0.3830,-0.1580
2,6.3160,0,0.7947,0.0000,-0.3830,-0.1520
2,6.3354,0,0.7947,0.0000,-0.3810,-0.1470
2,6.3624,0,0.7947,0.0000,-0.3830,-0.1440
2,6.4005,0,0.7947,0.0000,-0.3870,-0.1400
2,6.4071,0,0.7947,0.0000,-0.3880,-0.1340
2,6.4501,0,0.7947,0.0000,-0.3870,-0.1310
2,6.4553,0,0.7947,0.0000,-0.3860,-0.1260
2,6.4921,0,0.7947,0.0000,-0.3880,-0.1230
2,6.5107,0,0.7947,0.0000,-0.3880,-0.1170
2,6.5433,0,0.7947,0.0000,-0.3870,-0.1150
2,6.5548,0,0.7947,0.0000,-0.3880,-0.1100
2,6.5809,0,0.7947,0.0000,-0.3890,-0.1030
2,6.6193,0,0.7947,0.0000,-0.3880,-0.0960
2,6.6234,0,0.7947,0.0000,-0.3880,-0.0940
2,6.6254,0,0.7947,0.0000,-0.3860,-0.0920
2,6.6341,0,0.7947,0.0000,-0.3860,-0.0930
2,6.6596,0,0.7947,0.0000,-0.3870,-0.0960
2,6.6891,0,0.7947,0.0000,-0.3900,-0.0970
2,6.7037,0,0.7947,0.0000,-0.3910,-0.0960
2,6.7274,0,0.7947,0.0000,-0.3900,-0.0960
2,6.7682,0,0.7947,0.0000,-0.3900,-0.0970
2,6.7737,0,0.7947,0.0000,-0.3910,-0.1000
2,6.7839,0,0.7947,0.0000,-0.3920,-0.1020
2,6.8030,0,0.7947,0.0000,-0.5780,0.0160
2,6.8377,0,0.7947,0.0000,-0.3940,-0.1060
2,6.8807,0,0.7947,0.0000,-0.3920,-0.1050
2,6.8988,0,0.7947,0.0000,-0.3920,-0.1060
2,6.9233,0,0.7947,0.0000,-0.3930,-0.1070
2,6.9585,0,0.7947,0.0000,-0.3920,-0.1080
2,6.9947,0,0.7947,0.0000,-0.3920,-0.1110
2,7.0706,0,0.7947,0.0000,-0.2880,-0.3060
2,7.1188,0,0.7947,0.0000,-0.3970,-0.1180
2,7.1518,0,0.7947,0.0000,-0.3960,-0.1170
2,7.1641,0,0.7947,0.0000,-0.3940,-0.1180
2,7.1871,0,0.7947,0.0000,-0.3940,-0.1230
2,7.2255,0,0.7947,0.0000,-0.3950,-0.1280
2,7.2313,0,0.7947,0.0000,-0.3980,-0.1290
2,7.2342,0,0.7947,0.0000,-0.3990,-0.1280
2,7.2607,0,0.7947,0.0000,-0.3980,-0.1250
2,7.2857,0,0.7947,0.0000,-0.3950,-0.1220
2,7.3150,0,0.7947,0.0000,-0.3940,-0.1220
2,7.3256,0,0.7947,0.0000,-0.3930,-0.1240
2,7.3537,0,0.7947,0.0000,-0.3920,-0.1240
2,7.3753,0,0.7947,0.0000,-0.3930,-0.1210
2,7.3907,0,0.7947,0.0000,-0.3940,-0.1210
2,7.3961,0,0.7947,0.0000,-0.3950,-0.1210
2,7.4434,0,0.7947,0.0000,-0.3950,-0.1210
2,7.4482,0,0.7947,0.0000,-0.3960,-0.1180
2,7.4665,0,0.7947,0.0000,-0.3970,-0.1170
2,7.4879,0,0.7947,0.0000,-0.4000,-0.1180
2,7.5231,0,0.7947,0.0000,-0.4010,-0.1200
2,7.5480,0,0.7947,0.0000,-0.4020,-0.1240
2,7.5677,0,0.7947,0.0000,-0.4060,-0.1290
2,7.5987,0,0.7947,0.0000,-0.4080,-0.1290
2,7.6396,0,0.7947,0.0000,-0.4080,-0.1290
2,7.6733,0,0.7947,0.0000,-0.4080,-0.1290
2,7.6947,0,0.7947,0.0000,-0.4070,-0.1260
2,7.7156,0,0.7947,0.0000,-0.4060,-0.1240
2,7.7549,0,0.7947,0.0000,-0.4060,-0.1210
2,7.7871,0,0.7947,0.0000,-0.4070,-0.1180
2,7.8234,0,0.7947,0.0000,-0.4060,-0.1170
2,7.8633,0,0.7947,0.0000,-0.4070,-0.1170
2,7.8666,0,0.7947,0.0000,-0.4080,-0.1160
2,7.9123,0,0.7947,0.0000,-0.4050,-0.1160
2,7.9463,0,0.7947,0.0000,-0.4050,-0.1170
2,7.9565,0,0.7947,0.0000,-0.4060,-0.1170
2,7.9781,0,0.7947,0.0000,-0.4060,-0.1180
2,7.9833,0,0.7947,0.0000,-0.4070,-0.1190
2,7.9936,0,0.7947,0.0000,-0.4070,-0.1190
2,8.0239,0,0.7947,0.0000,-0.4060,-0.1180
2,8.0272,0,0.7947,0.0000,-0.4050,-0.1190
2,8.0608,0,0.7947,0.0000,-0.4030,-0.1220
2,8.0733,0,0.7947,0.0000,-0.4060,-0.1240
2,8.1071,0,0.7947,0.0000,-0.4070,-0.1260
2,8.1173,0,0.7947,0.0000,-0.4070,-0.1270
2,8.1330,0,0.7947,0.0000,-0.4070,-0.1290
2,8.1435,0,0.7947,0.0000,-0.4060,-0.1300
2,8.1525,0,0.7947,0.0000,-0.4060,-0.1310
2,8.1841,0,0.7947,0.0000,-0.4070,-0.1310
2,8.1872,0,0.7947,0.0000,-0.4080,-0.1300
2,8.1891,0,0.7947,0.0000,-0.4100,-0.1290
2,8.2139,0,0.7947,0.0000,-0.4120,-0.1280
2,8.2359,0,0.7947,0.0000,-0.4120,-0.1280
2,8.2662,0,0.7947,0.0000,-0.4120,-0.1290
2,8.2783,0,0.7947,0.0000,-0.4120,-0.1300
2,8.3004,0,0.7947,0.0000,-0.4110,-0.1320
2,8.3059,0,0.7947,0.0000,-0.4110,-0.1320
2,8.3159,0,0.7947,0.0000,-0.4110,-0.1320
2,8.3424,0,0.7947,0.0000,-0.4110,-0.1300
2,8.3469,0,0.7947,0.0000,-0.4120,-0.1280
2,8.3597,0,0.7947,0.0000,-0.4120,-0.1260
2,8.3875,0,0.7947,0.0000,-0.4130,-0.1230
2,8.4180,0,0.7947,0.0000,-0.4130,-0.1220
2,8.4602,0,0.7947,0.0000,-0.4130,-0.1210
2,8.4655,0,0.7947,0.0000,-0.4150,-0.1190
2,8.4950,0,0.7947,0.0000,-0.4170,-0.1190
2,8.5338,0,0.7947,0.0000,-0.4150,-0.1300
2,8.5672,0,0.7947,0.0000,-0.4150,-0.1350
2,8.5959,0,0.7947,0.0000,-0.4140,-0.1320
2,8.6109,0,0.7947,0.0000,-0.4130,-0.1280
2,8.6380,0,0.7947,0.0000,-0.4130,-0.1270
2,8.6703,0,0.7947,0.0000,-0.4140,-0.1270
2,8.7061,0,0.7947,0.0000,-0.4130,-0.1270
2,8.7490,0,0.7947,0.0000,-0.4120,-0.1250
2,8.7531,0,0.7947,0.0000,-0.4140,-0.1240
2,8.7840,0,0.7947,0.0000,-0.4170,-0.1240
2,8.7975,0,0.7947,0.0000,-0.4180,-0.1240
2,8.8209,0,0.7947,0.0000,-0.4180,-0.1210
2,8.8654,0,0.7947,0.0000,-0.4180,-0.1200
2,8.8777,0,0.7947,0.0000,-0.4180,-0.1180
2,8.8992,0,0.7947,0.0000,-0.4190,-0.1160
2,8.9300,0,0.7947,0.0000,-0.4190,-0.1140
2,8.9355,0,0.7947,0.0000,-0.4190,-0.1140
2,8.9470,0,0.7947,0.0000,-0.4190,-0.1150
2,8.9685,0,0.7947,0.0000,-0.4180,-0.1160
2,8.9949,0,0.7947,0.0000,-0.4190,-0.1150
2,9.0169,0,0.7947,0.0000,-0.4200,-0.1130
2,9.0302,0,0.7947,0.0000,-0.4220,-0.1130
2,9.0381,0,0.7947,0.0000,-0.4210,-0.1130
2,9.0497,0,0.7947,0.0000,-0.4210,-0.1140
2,9.0652,0,0.7947,0.0000,-0.4210,-0.1160
2,9.0719,0,0.7947,0.0000,-0.4210,-0.1190
2,9.0991,0,0.7947,0.0000,-0.4210,-0.1200
2,9.1034,0,0.7947,0.0000,-0.4220,-0.1220
2,9.1084,0,0.7947,0.0000,-0.4230,-0.1230
2,9.1231,0,0.7947,0.0000,-0.4240,-0.1250
2,9.1421,0,0.7947,0.0000,-0.4250,-0.1260
2,9.1534,0,0.7947,0.0000,-0.4240,-0.1330
2,9.1811,0,0.7947,0.0000,-0.4240,-0.1370
2,9.1890,0,0.7947,0.0000,-0.4260,-0.1370
2,9.1997,0,0.7947,0.0000,-0.4260,-0.1360
2,9.2198,0,0.7947,0.0000,-0.4270,-0.1350
2,9.2259,0,0.7947,0.0000,-0.4260,-0.1330
2,9.2349,0,0.7947,0.0000,-0.4260,-0.1330
2,9.2703,0,0.7947,0.0000,-0.4260,-0.1330
2,9.3084,0,0.7947,0.0000,-0.4270,-0.1330
2,9.3275,0,0.7947,0.0000,-0.4300,-0.1350
2,9.3541,0,0.7947,0.0000,-0.4300,-0.1370
2,9.3816,0,0.7947,0.0000,-0.4290,-0.1380
2,9.3993,0,0.7947,0.0000,-0.4290,-0.1420
2,9.4314,0,0.7947,0.0000,-0.4300,-0.1440
2,9.4397,0,0.7947,0.0000,-0.4310,-0.1450
2,9.4758,0,0.7947,0.0000,-0.4320,-0.1410
2,9.5036,0,0.7947,0.0000,-0.4330,-0.1340
2,9.5201,0,0.7947,0.0000,-0.4350,-0.1310
2,9.5435,0,0.7947,0.0000,-0.4370,-0.1310
2,9.5723,0,0.7947,0.0000,-0.4380,-0.1330
2,9.5907,0,0.7947,0.0000,-0.4380,-0.1320
2,9.6395,0,0.7947,0.0000,-0.4360,-0.1330
2,9.6618,0,0.7947,0.0000,-0.4370,-0.1320
2,9.6812,0,0.7947,0.0000,-0.4360,-0.1310
2,9.7084,0,0.7947,0.0000,-0.4360,-0.1310
2,9.7821,0,0.7947,0.0000,-0.4370,-0.1300
2,9.8132,0,0.7947,0.0000,-0.4370,-0.1290
2,9.8254,0,0.7947,0.0000,-0.4390,-0.1290
2,9.8987,0,0.7947,0.0000,-0.4390,-0.1240
2,9.9256,0,0.7947,0.0000,-0.4380,-0.1210
2,9.9458,0,0.7947,0.0000,-0.4380,-0.1220
2,9.9703,0,0.7947,0.0000,-0.4390,-0.1240
2,9.9793,0,0.7947,0.0000,-0.4390,-0.1260
2,10.0022,0,0.7947,0.0000,-0.4390,-0.1270
2,10.0373,0,0.7947,0.0000,-0.4430,-0.1330
2,10.0404,0,0.7947,0.0000,-0.4440,-0.1360
2,10.0485,0,0.7947,0.0000,-0.4440,-0.1370
2,10.0608,0,0.7947,0.0000,-0.4450,-0.1370
2,10.0925,0,0.7947,0.0000,-0.4450,-0.1390
2,10.1614,0,0.7947,0.0000,-0.4490,-0.1390
2,10.2316,0,0.7947,0.0000,-0.4490,-0.1380
2,10.2665,0,0.7947,0.0000,-0.4480,-0.1350
2,10.2897,0,0.7947,0.0000,-0.4490,-0.1310
2,10.3118,0,0.7947,0.0000,-0.4480,-0.1300
2,10.3340,0,0.7947,0.0000,-0.4480,-0.1290
2,10.3587,0,0.7947,0.0000,-0.4490,-0.1270
2,10.3966,0,0.7947,0.0000,-0.4500,-0.1260
2,10.4147,0,0.7947,0.0000,-0.4500,-0.1260
2,10.4392,0,0.7947,0.0000,-0.4500,-0.1240
2,10.4646,0,0.7947,0.0000,-0.4510,-0.1230
2,10.4841,0,0.7947,0.0000,-0.4510,-0.1230
2,10.5070,0,0.7947,0.0000,-0.4500,-0.1250
2,10.5419,0,0.7947,0.0000,-0.4480,-0.1300
2,10.5786,0,0.7947,0.0000,-0.4490,-0.1400
2,10.6087,0,0.7947,0.0000,-0.4520,-0.1410
2,10.6223,0,0.7947,0.0000,-0.4520,-0.1430
2,10.6489,0,0.7947,0.0000,-0.4530,-0.1460
2,10.6807,0,0.7947,0.0000,-0.4560,-0.1480
2,10.6918,0,0.7947,0.0000,-0.4570,-0.1510
2,10.7187,0,0.7947,0.0000,-0.4570,-0.1540
2,10.7443,0,0.7947,0.0000,-0.4560,-0.1580
2,10.7614,0,0.7947,0.0000,-0.4600,-0.1610
2,10.7879,0,0.7947,0.0000,-0.4630,-0.1620
2,10.8197,0,0.7947,0.0000,-0.4650,-0.1630
2,10.9295,0,0.7947,0.0000,-0.4780,-0.1620
2,11.0106,0,0.7947,0.0000,-0.4980,-0.1660
2,11.0406,0,0.7947,0.0000,-0.5050,-0.1680
2,11.0560,0,0.7947,0.0000,-0.5090,-0.1660
2,11.0858,0,0.7947,0.0000,-0.5120,-0.1650
2,11.1044,0,0.7947,0.0000,-0.5130,-0.1650
2,11.1249,0,0.7947,0.0000,-0.5150,-0.1650
2,11.1534,0,0.7947,0.0000,-0.5160,-0.1650
2,11.1729,0,0.7947,0.0000,-0.5160,-0.1630
2,11.2053,0,0.7947,0.0000,-0.5140,-0.1600
2,11.2325,0,0.7947,0.0000,-0.5080,-0.1570
2,11.2627,0,0.7947,0.0000,-0.5070,-0.1550
2,11.2745,0,0.7947,0.0000,-0.5060,-0.1540
2,11.3089,0,0.7947,0.0000,-0.5040,-0.1540
2,11.3222,0,0.7947,0.0000,-0.5020,-0.1550
2,11.3439,0,0.7947,0.0000,-0.5010,-0.1550
2,11.3744,0,0.7947,0.0000,-0.5000,-0.1580
2,11.3942,0,0.7947,0.0000,-0.4990,-0.1590
2,11.4206,0,0.7947,0.0000,-0.4990,-0.1630
2,11.4359,0,0.7947,0.0000,-0.5000,-0.1660
2,11.4587,0,0.7947,0.0000,-0.4990,-0.1680
2,11.4858,0,0.7947,0.0000,-0.4960,-0.1710
2,11.5308,0,0.7947,0.0000,-0.4940,-0.1760
2,11.5354,0,0.7947,0.0000,-0.4970,-0.1780
2,11.5535,0,0.7947,0.0000,-0.4980,-0.1750
2,11.5801,0,0.7947,0.0000,-0.4970,-0.1710
2,11.6166,0,0.7947,0.0000,-0.4950,-0.1700
2,11.6230,0,0.7947,0.0000,-0.4940,-0.1720
2,11.6589,0,0.7947,0.0000,-0.4950,-0.1730
2,11.6792,0,0.7947,0.0000,-0.4960,-0.1710
2,11.7466,0,0.7947,0.0000,-0.4950,-0.1670
2,11.7527,0,0.7947,0.0000,-0.4950,-0.1630
2,11.8067,0,0.7947,0.0000,-0.6490,-0.2770
2,11.8736,0,0.7947,0.0000,-0.4880,-0.1610
2,11.9142,0,0.7947,0.0000,-0.4910,-0.1700
2,11.9538,0,0.7947,0.0000,-0.4990,-0.1680
2,11.9657,0,0.7947,0.0000,-0.4960,-0.1670
2,11.9956,0,0.7947,0.0000,-0.4940,-0.1640
2,12.0113,0,0.7947,0.0000,-0.4930,-0.1620
