Time,Reps,Angle,X,Y
18.6651,6,0.7551,0.0000,0.0000
18.6739,6,0.7551,0.0000,0.0000
18.6854,6,0.7551,0.0000,0.0000
18.7080,6,0.7551,0.0000,0.0000
18.7394,6,0.7551,0.0000,0.0000
18.7540,6,0.7551,0.0000,0.0000
18.7767,6,0.7551,0.0000,0.0000
18.8169,6,0.7551,0.0000,0.0000
18.8335,6,0.7551,0.0000,0.0000
18.8826,6,0.7551,0.0000,0.0000
18.9257,6,0.7551,0.0000,0.0000
18.9722,6,0.7551,0.0000,0.0000
19.0301,6,0.7551,0.0000,0.0000
19.0607,6,0.7551,0.0000,0.0000
19.0757,6,0.7551,0.0000,0.0000
19.0977,6,0.7551,0.0000,0.0000
19.1353,6,0.7551,0.0000,0.0000
19.1447,6,0.7551,0.0000,0.0000
19.2132,6,0.7551,0.0000,0.0000
19.2854,6,0.7551,0.0000,0.0000
19.3289,6,0.7551,0.0000,0.0000
19.3342,6,0.7551,0.0000,0.0000
19.3511,6,0.7551,0.0000,0.0000
19.3744,6,0.7551,0.0000,0.0000
19.3991,6,0.7551,0.0000,0.0000
19.4193,6,0.7551,0.0000,0.0000
19.4330,6,0.7551,0.0000,0.0000
19.4418,6,0.7551,0.0000,0.0000
19.4557,6,0.7551,0.0000,0.0000
19.4727,6,0.7551,0.0000,0.0000
19.4880,6,0.7551,0.0000,0.0000
19.5608,6,0.7551,0.0000,0.0000
19.5941,6,0.7551,0.0000,0.0000
19.6079,6,0.7551,0.0000,0.0000
19.6852,6,0.7551,0.0000,0.0000
19.7082,6,0.7551,0.0000,0.0000
19.7285,6,0.7551,0.0000,0.0000
19.7392,6,0.7551,0.0000,0.0000
19.7513,6,0.7551,0.0000,0.0000
19.7683,6,0.7551,0.0000,0.0000
19.7719,6,0.7551,0.0000,0.0000
19.7841,6,0.7551,0.0000,0.0000
19.7994,6,0.7551,0.0000,0.0000
19.8333,6,0.7551,0.0000,0.0000
19.8689,6,0.7551,0.0000,0.0000
19.8889,6,0.7551,0.0000,0.0000
19.9578,6,0.7551,0.0000,0.0000
20.0275,6,0.7551,0.0000,0.0000
20.0536,6,0.7551,0.0000,0.0000
20.0729,6,0.7551,0.0000,0.0000
20.0974,6,0.7551,0.0000,0.0000
20.1408,6,0.7551,0.0000,0.0000
20.1743,6,0.7551,0.0000,0.0000
20.1855,6,0.7551,0.0000,0.0000
20.2107,6,0.7551,0.0000,0.0000
20.2405,6,0.7551,0.0000,0.0000
20.2561,6,0.7551,0.0000,0.0000
20.2800,6,0.7551,0.0000,0.0000
20.3497,6,0.7551,0.0000,0.0000
20.3516,6,0.7551,0.0000,0.0000
20.4287,6,0.7551,0.0000,0.0000
20.4615,6,0.7551,0.0000,0.0000
20.4869,6,0.7985,0.0000,0.0000
20.4908,6,0.7985,0.0000,0.0000
20.4972,6,0.7985,0.0000,0.0000
20.5105,6,0.7985,0.0000,0.0000
20.5227,6,0.7985,0.0000,0.0000
20.5312,6,0.7985,0.0000,0.0000
20.5431,6,0.7985,0.0000,0.0000
20.5564,6,0.7551,0.0000,0.0000
20.5648,6,0.6678,0.0000,0.0000
20.5986,7,0.4036,0.0000,0.0000
20.6113,7,0.3147,0.0000,0.0000
20.6356,7,0.1355,0.0000,0.0000
20.6636,7,0.2253,0.0000,0.0000
20.6813,7,0.3592,0.0000,0.0000
20.7129,7,1.3547,0.0000,0.0000
20.7259,7,0.8419,0.0000,0.0000
20.7485,7,0.5362,0.0000,0.0000
20.7735,7,1.4807,0.0000,0.0000
20.7942,7,2.4214,0.0000,0.0000
20.8225,7,4.0355,0.0000,0.0000
20.8427,7,5.1549,0.0000,0.0000
20.8646,7,6.6567,0.0000,0.0000
20.8782,7,7.2131,0.0000,0.0000
20.9093,7,9.8592,0.0000,0.0000
20.9227,7,10.8107,0.0000,0.0000
20.9896,7,13.7796,0.0000,0.0000
21.0604,7,13.5470,0.0000,0.0000
21.0934,7,12.8655,0.0000,0.0000
21.1043,7,12.6261,0.0000,0.0000
21.1307,7,12.1417,0.0000,0.0000
21.1559,7,12.1417,0.0000,0.0000
21.1941,7,9.1164,0.0000,0.0000
21.2120,7,8.6609,0.0000,0.0000
21.2781,7,5.6775,0.0000,0.0000
21.3490,7,4.5117,0.0000,0.0000
21.3705,7,4.2566,0.0000,0.0000
21.3915,7,3.6244,0.0000,0.0000
21.4261,7,3.1669,0.0000,0.0000
21.4295,7,3.1669,0.0000,0.0000
21.4376,7,3.2054,0.0000,0.0000
21.4568,7,3.0896,0.0000,0.0000
21.4628,7,3.0896,0.0000,0.0000
21.4734,7,2.8171,0.0000,0.0000
21.4955,7,104.2583,0.0000,0.0000
21.5323,7,2.0586,0.0000,0.0000
21.5407,7,2.2609,0.0000,0.0000
21.5683,7,1.8541,0.0000,0.0000
21.5750,7,1.7305,0.0000,0.0000
21.5889,7,1.5643,0.0000,0.0000
21.6137,7,0.5362,0.0000,0.0000
21.6158,7,0.7551,0.0000,0.0000
21.6231,7,0.7551,0.0000,0.0000
21.6355,7,0.9283,0.0000,0.0000
21.6560,7,1.7718,0.0000,0.0000
21.6896,7,0.5802,0.0000,0.0000
21.7027,7,0.8852,0.0000,0.0000
21.7325,7,1.3125,0.0000,0.0000
21.7489,7,0.6241,0.0000,0.0000
21.7866,7,1.2702,0.0000,0.0000
21.7947,7,1.2702,0.0000,0.0000
21.8299,7,0.6678,0.0000,0.0000
21.8692,7,1.2278,0.0000,0.0000
21.8761,7,0.7551,0.0000,0.0000
21.9080,7,0.7115,0.0000,0.0000
21.9228,7,1.0572,0.0000,0.0000
21.9592,7,0.8852,0.0000,0.0000
21.9798,7,0.9714,0.0000,0.0000
22.0021,7,1.0144,0.0000,0.0000
22.0335,7,1.0144,0.0000,0.0000
22.0528,7,0.8852,0.0000,0.0000
22.0696,7,0.8419,0.0000,0.0000
22.0922,7,0.7115,0.0000,0.0000
22.1175,7,0.8852,0.0000,0.0000
22.1379,7,0.7985,0.0000,0.0000
22.1619,7,0.7115,0.0000,0.0000
22.1953,7,0.7985,0.0000,0.0000
22.2067,7,0.7115,0.0000,0.0000
22.2332,7,0.7115,0.0000,0.0000
22.2589,7,0.7985,0.0000,0.0000
22.2767,7,0.7115,0.0000,0.0000
22.3014,7,0.7115,0.0000,0.0000
22.3686,7,0.7115,0.0000,0.0000
22.4387,7,0.7115,0.0000,0.0000
22.4596,7,0.7115,0.0000,0.0000
22.4845,7,0.6678,0.0000,0.0000
22.5070,7,0.7115,0.0000,0.0000
22.5284,7,0.7115,0.0000,0.0000
22.5416,7,0.7115,0.0000,0.0000
22.5529,7,0.6678,0.0000,0.0000
22.5646,7,0.7115,0.0000,0.0000
22.5977,7,0.6678,0.0000,0.0000
22.6209,7,0.7115,0.0000,0.0000
22.6578,7,0.7115,0.0000,0.0000
22.6673,7,0.6678,0.0000,0.0000
22.6781,7,0.6678,0.0000,0.0000
22.6928,7,0.6678,0.0000,0.0000
22.7009,7,0.6678,0.0000,0.0000
22.7231,7,0.6678,0.0000,0.0000
22.7289,7,0.6678,0.0000,0.0000
22.7468,7,0.6678,0.0000,0.0000
22.7704,7,0.6678,0.0000,0.0000
22.7994,7,0.6678,0.0000,0.0000
22.8098,7,0.6678,0.0000,0.0000
22.8177,7,0.6678,0.0000,0.0000
22.8416,7,0.7115,0.0000,0.0000
22.8502,7,0.7115,0.0000,0.0000
22.8547,7,0.7115,0.0000,0.0000
22.8642,7,0.7115,0.0000,0.0000
22.8958,7,0.6678,0.0000,0.0000
22.9307,8,0.2253,0.0000,0.0000
22.9673,8,0.0000,0.0000,0.0000
22.9779,8,0.0000,0.0000,0.0000
23.0013,8,0.0000,0.0000,0.0000
23.0300,8,0.5802,0.0000,0.0000
23.0463,8,0.7551,0.0000,0.0000
23.0805,9,0.2701,0.0000,0.0000
23.1127,9,1.5226,0.0000,0.0000
23.1281,9,2.0992,0.0000,0.0000
23.1513,9,3.3587,0.0000,0.0000
23.1853,9,5.0843,0.0000,0.0000
23.1945,9,5.7807,0.0000,0.0000
23.2297,9,8.8136,0.0000,0.0000
23.2558,9,10.2088,0.0000,0.0000
23.2886,9,11.5666,0.0000,0.0000
23.2978,9,11.9239,0.0000,0.0000
23.3267,9,12.4117,0.0000,0.0000
23.4026,9,12.0874,0.0000,0.0000
23.4702,9,10.4683,0.0000,0.0000
23.4824,9,9.4754,0.0000,0.0000
23.5167,9,7.6941,0.0000,0.0000
23.5198,9,7.6941,0.0000,0.0000
23.5437,9,6.2226,0.0000,0.0000
23.5621,9,5.3304,0.0000,0.0000
23.6003,9,4.5479,0.0000,0.0000
23.6096,9,4.2566,0.0000,0.0000
23.6351,9,3.9985,0.0000,0.0000
23.7003,9,3.1669,0.0000,0.0000
23.7702,9,2.4613,0.0000,0.0000
23.7931,9,2.0992,0.0000,0.0000
23.7954,9,2.0992,0.0000,0.0000
23.8034,9,1.9362,0.0000,0.0000
23.8224,9,1.8130,0.0000,0.0000
23.8396,9,1.7718,0.0000,0.0000
23.8990,9,1.2278,0.0000,0.0000
23.9527,10,0.4921,0.0000,0.0000
23.9782,10,1.4807,0.0000,0.0000
24.0041,10,0.9714,0.0000,0.0000
24.0223,11,0.4479,0.0000,0.0000
24.0486,11,1.2702,0.0000,0.0000
24.0828,11,0.6241,0.0000,0.0000
24.0920,11,0.7115,0.0000,0.0000
24.1021,11,0.9714,0.0000,0.0000
24.1599,11,0.6678,0.0000,0.0000
24.1956,11,1.1427,0.0000,0.0000
24.2242,11,0.7551,0.0000,0.0000
24.2419,11,0.8852,0.0000,0.0000
24.2711,11,1.1000,0.0000,0.0000
24.3033,11,0.8852,0.0000,0.0000
24.3516,11,0.9283,0.0000,0.0000
24.3547,11,0.9283,0.0000,0.0000
24.3908,11,0.9283,0.0000,0.0000
24.4030,11,0.9283,0.0000,0.0000
24.4525,11,0.9283,0.0000,0.0000
24.4607,11,0.9283,0.0000,0.0000
24.5430,11,0.8419,0.0000,0.0000
24.6077,11,0.7985,0.0000,0.0000
24.6534,11,0.8419,0.0000,0.0000
24.6631,11,0.8419,0.0000,0.0000
24.6855,11,0.7551,0.0000,0.0000
24.6900,11,0.7551,0.0000,0.0000
24.6967,11,0.7551,0.0000,0.0000
24.7178,11,0.7551,0.0000,0.0000
24.7246,11,0.7551,0.0000,0.0000
24.7329,11,0.7551,0.0000,0.0000
24.7437,11,0.7551,0.0000,0.0000
24.7564,11,0.7551,0.0000,0.0000
24.7655,11,0.7985,0.0000,0.0000
24.8007,11,0.7551,0.0000,0.0000
24.8429,11,0.7551,0.0000,0.0000
24.8468,11,0.7551,0.0000,0.0000
24.8750,11,0.7551,0.0000,0.0000
24.8940,11,0.7551,0.0000,0.0000
24.9244,11,0.7115,0.0000,0.0000
24.9556,11,0.7115,0.0000,0.0000
24.9739,11,0.7115,0.0000,0.0000
24.9945,11,0.7115,0.0000,0.0000
25.0382,11,0.7115,0.0000,0.0000
25.0439,11,0.7115,0.0000,0.0000
25.0730,11,0.7115,0.0000,0.0000
25.0873,11,0.7115,0.0000,0.0000
25.1126,11,0.6678,0.0000,0.0000
25.1374,11,0.6678,0.0000,0.0000
25.1560,11,0.6678,0.0000,0.0000
25.1800,11,0.6678,0.0000,0.0000
25.2094,11,0.6678,0.0000,0.0000
25.2263,11,0.6678,0.0000,0.0000
25.2544,11,0.6678,0.0000,0.0000
25.2751,11,0.6678,0.0000,0.0000
25.3018,11,0.6678,0.0000,0.0000
25.3199,11,0.6678,0.0000,0.0000
25.3503,11,0.6678,0.0000,0.0000
25.3668,11,0.6241,0.0000,0.0000
25.3871,11,0.6678,0.0000,0.0000
25.3920,11,0.6678,0.0000,0.0000
25.4521,11,0.6678,0.0000,0.0000
25.4776,11,0.6678,0.0000,0.0000
25.5139,11,0.6678,0.0000,0.0000
25.5366,11,0.6678,0.0000,0.0000
25.5750,11,0.6678,0.0000,0.0000
25.5943,11,0.6678,0.0000,0.0000
25.6272,11,0.6678,0.0000,0.0000
25.6855,11,0.6678,0.0000,0.0000
25.6967,11,0.6678,0.0000,0.0000
25.7243,11,0.6678,0.0000,0.0000
25.7864,11,0.6678,0.0000,0.0000
25.8354,11,0.6678,0.0000,0.0000
25.8600,11,0.6678,0.0000,0.0000
25.8801,11,0.6678,0.0000,0.0000
25.9092,11,0.6678,0.0000,0.0000
25.9273,11,0.6678,0.0000,0.0000
25.9380,11,0.6678,0.0000,0.0000
25.9486,11,0.6678,0.0000,0.0000
25.9594,11,0.6678,0.0000,0.0000
25.9798,11,0.6678,0.0000,0.0000
25.9874,11,0.6678,0.0000,0.0000
25.9968,11,0.6678,0.0000,0.0000
26.0183,11,0.6678,0.0000,0.0000
26.0487,11,0.6678,0.0000,0.0000
26.1012,11,0.6678,0.0000,0.0000
26.1108,11,0.6678,0.0000,0.0000
26.1406,11,0.6678,0.0000,0.0000
26.1579,11,0.6678,0.0000,0.0000
26.1968,11,0.6678,0.0000,0.0000
26.2282,11,0.6678,0.0000,0.0000
26.2491,11,0.6678,0.0000,0.0000
26.2728,11,0.6678,0.0000,0.0000
26.3007,11,0.6678,0.0000,0.0000
26.3179,11,0.6678,0.0000,0.0000
26.3507,11,0.6678,0.0000,0.0000
26.4313,11,0.6678,0.0000,0.0000
26.4546,11,0.6678,0.0000,0.0000
26.4823,11,0.6678,0.0000,0.0000
26.5001,11,0.6678,0.0000,0.0000
26.5294,11,0.6678,0.0000,0.0000
26.5478,11,0.6678,0.0000,0.0000
26.6058,11,0.6678,0.0000,0.0000
26.6289,11,0.6678,0.0000,0.0000
26.7055,11,0.6678,0.0000,0.0000
26.7654,11,0.6678,0.0000,0.0000
26.7893,11,0.6678,0.0000,0.0000
26.8210,11,0.6678,0.0000,0.0000
26.8331,11,0.6678,0.0000,0.0000
26.8676,11,0.6678,0.0000,0.0000
26.9327,11,0.6678,0.0000,0.0000
26.9962,11,0.6678,0.0000,0.0000
27.0204,11,0.6678,0.0000,0.0000
27.0307,11,0.6678,0.0000,0.0000
27.0575,11,0.6678,0.0000,0.0000
27.0613,11,0.6678,0.0000,0.0000
27.1326,11,0.6678,0.0000,0.0000
27.1915,11,0.6678,0.0000,0.0000
27.2286,11,0.6678,0.0000,0.0000
27.2484,11,0.6678,0.0000,0.0000
27.2974,11,0.6678,0.0000,0.0000
27.3218,11,0.6678,0.0000,0.0000
27.3410,11,0.6678,0.0000,0.0000
27.3647,11,0.6678,0.0000,0.0000
27.4071,11,0.6678,0.0000,0.0000
27.4338,11,0.6678,0.0000,0.0000
27.4425,11,0.6678,0.0000,0.0000
27.4727,11,0.6678,0.0000,0.0000
27.4759,11,0.6678,0.0000,0.0000
27.4801,11,0.6678,0.0000,0.0000
27.4907,11,0.6678,0.0000,0.0000
27.5073,11,0.6678,0.0000,0.0000
27.5124,11,0.6678,0.0000,0.0000
27.5226,11,0.6678,0.0000,0.0000
27.5463,11,0.6678,0.0000,0.0000
27.5564,11,0.6678,0.0000,0.0000
27.5922,11,0.6678,0.0000,0.0000
27.6189,11,0.6678,0.0000,0.0000
27.6497,11,0.6678,0.0000,0.0000
27.6612,11,0.6678,0.0000,0.0000
27.6945,11,0.6678,0.0000,0.0000
27.7057,11,0.6678,0.0000,0.0000
27.7313,11,0.6678,0.0000,0.0000
27.7594,11,0.6678,0.0000,0.0000
27.7748,11,0.6678,0.0000,0.0000
27.8042,11,0.6678,0.0000,0.0000
27.8228,11,0.6678,0.0000,0.0000
27.8373,11,0.6678,0.0000,0.0000
27.8551,11,0.6678,0.0000,0.0000
27.8802,11,0.6678,0.0000,0.0000
27.9178,11,0.6678,0.0000,0.0000
27.9252,11,0.6678,0.0000,0.0000
27.9531,11,0.6678,0.0000,0.0000
27.9735,11,0.6678,0.0000,0.0000
27.9936,11,0.6678,0.0000,0.0000
27.9999,11,0.6678,0.0000,0.0000
28.0447,11,0.6678,0.0000,0.0000
28.0516,11,0.6678,0.0000,0.0000
28.0641,11,0.6678,0.0000,0.0000
28.0902,11,0.6678,0.0000,0.0000
28.1225,11,0.6678,0.0000,0.0000
28.1438,11,0.6678,0.0000,0.0000
28.1654,11,0.6678,0.0000,0.0000
28.2014,11,0.6678,0.0000,0.0000
28.2348,11,0.6678,0.0000,0.0000
28.2697,11,0.6678,0.0000,0.0000
28.2953,11,0.6678,0.0000,0.0000
28.3165,11,0.6678,0.0000,0.0000
28.3509,11,0.6678,0.0000,0.0000
28.3871,11,0.6678,0.0000,0.0000
28.4065,11,0.6678,0.0000,0.0000
28.4342,11,0.6678,0.0000,0.0000
28.4614,11,0.6678,0.0000,0.0000
28.4746,11,0.6678,0.0000,0.0000
28.5104,11,0.6678,0.0000,0.0000
28.5452,11,0.6678,0.0000,0.0000
28.5562,11,0.6678,0.0000,0.0000
28.5681,11,0.6678,0.0000,0.0000
28.5780,11,0.6678,0.0000,0.0000
28.5939,11,0.6678,0.0000,0.0000
28.6071,11,0.6678,0.0000,0.0000
28.6145,11,0.6678,0.0000,0.0000
28.6356,11,0.6678,0.0000,0.0000
28.6591,11,0.6678,0.0000,0.0000
28.6850,11,0.6678,0.0000,0.0000
28.7444,11,0.6678,0.0000,0.0000
28.7968,11,0.6678,0.0000,0.0000
28.8233,11,0.6678,0.0000,0.0000
28.8474,11,0.6678,0.0000,0.0000
28.8663,11,0.6678,0.0000,0.0000
28.8888,11,0.6678,0.0000,0.0000
28.9236,11,0.6678,0.0000,0.0000
28.9360,11,0.6678,0.0000,0.0000
29.0055,11,0.6678,0.0000,0.0000
29.0744,11,0.6678,0.0000,0.0000
29.0902,11,0.6678,0.0000,0.0000
29.1269,11,0.6678,0.0000,0.0000
29.1429,11,0.6678,0.0000,0.0000
29.1666,11,0.6678,0.0000,0.0000
29.1986,11,0.6678,0.0000,0.0000
29.2020,11,0.6678,0.0000,0.0000
29.2103,11,0.6678,0.0000,0.0000
29.2288,11,0.6678,0.0000,0.0000
29.2469,11,0.6678,0.0000,0.0000
29.2795,11,0.6678,0.0000,0.0000
29.3139,11,0.6678,0.0000,0.0000
29.3484,11,0.6678,0.0000,0.0000
29.3841,11,0.6678,0.0000,0.0000
29.3964,11,0.6678,0.0000,0.0000
29.4181,11,0.6678,0.0000,0.0000
29.4593,11,0.6678,0.0000,0.0000
29.4907,11,0.6678,0.0000,0.0000
29.5108,11,0.6678,0.0000,0.0000
29.5347,11,0.6678,0.0000,0.0000
29.5661,11,0.6678,0.0000,0.0000
29.6073,11,0.6678,0.0000,0.0000
29.6537,11,0.6678,0.0000,0.0000
29.6844,11,0.6678,0.0000,0.0000
29.6935,11,0.6678,0.0000,0.0000
29.7068,11,0.6678,0.0000,0.0000
29.7412,11,0.6678,0.0000,0.0000
29.7627,11,0.6678,0.0000,0.0000
29.7739,11,0.6678,0.0000,0.0000
29.7906,11,0.6678,0.0000,0.0000
29.7985,11,0.6678,0.0000,0.0000
29.8090,11,0.6678,0.0000,0.0000
29.8282,11,0.6678,0.0000,0.0000
29.8315,11,0.6678,0.0000,0.0000
29.8420,11,0.6678,0.0000,0.0000
29.8782,11,0.6678,0.0000,0.0000
29.9108,11,0.6678,0.0000,0.0000
29.9857,11,0.6678,0.0000,0.0000
30.0112,11,0.6678,0.0000,0.0000
30.0403,11,0.6678,0.0000,0.0000
30.1045,11,0.6678,0.0000,0.0000
30.1284,11,0.6678,0.0000,0.0000
30.1535,11,0.6678,0.0000,0.0000
30.1814,11,0.6678,0.0000,0.0000
30.1983,11,0.6678,0.0000,0.0000
30.2277,11,0.6678,0.0000,0.0000
30.2612,11,0.6678,0.0000,0.0000
30.2779,11,0.6678,0.0000,0.0000
30.3059,11,0.6678,0.0000,0.0000
30.3222,11,0.6678,0.0000,0.0000
30.3469,11,0.6678,0.0000,0.0000
30.3716,11,0.6678,0.0000,0.0000
30.3909,11,0.6678,0.0000,0.0000
30.4035,11,0.6678,0.0000,0.0000
30.4288,11,0.6678,0.0000,0.0000
30.4533,11,0.6678,0.0000,0.0000
30.4716,11,0.6678,0.0000,0.0000
30.5014,11,0.6678,0.0000,0.0000
30.5673,11,0.6678,0.0000,0.0000
30.6435,11,0.6678,0.0000,0.0000
30.6686,11,0.6678,0.0000,0.0000
30.6916,11,0.6678,0.0000,0.0000
30.7602,11,0.6678,0.0000,0.0000
30.8234,11,0.6678,0.0000,0.0000
30.8407,11,0.6678,0.0000,0.0000
30.8626,11,0.6678,0.0000,0.0000
30.8993,11,0.6678,0.0000,0.0000
30.9094,11,0.6678,0.0000,0.0000
30.9347,11,0.6678,0.0000,0.0000
30.9427,11,0.6678,0.0000,0.0000
30.9670,11,0.6678,0.0000,0.0000
30.9706,11,0.6678,0.0000,0.0000
30.9779,11,0.6678,0.0000,0.0000
31.0128,11,0.6678,0.0000,0.0000
31.0230,11,0.6678,0.0000,0.0000
31.0460,11,0.6678,0.0000,0.0000
31.0760,11,0.6678,0.0000,0.0000
31.1261,11,0.6678,0.0000,0.0000
31.2014,11,0.6678,0.0000,0.0000
31.2101,11,0.6678,0.0000,0.0000
31.2356,11,0.6678,0.0000,0.0000
31.2539,11,0.6678,0.0000,0.0000
31.2918,11,0.6678,0.0000,0.0000
31.3010,11,0.6678,0.0000,0.0000
31.3396,11,0.6678,0.0000,0.0000
31.3568,11,0.6678,0.0000,0.0000
31.3805,11,0.6678,0.0000,0.0000
31.4049,11,0.6678,0.0000,0.0000
31.4359,11,0.6678,0.0000,0.0000
31.4474,11,0.6678,0.0000,0.0000
31.4991,11,0.6678,0.0000,0.0000
31.5166,11,0.6678,0.0000,0.0000
31.5432,11,0.6678,0.0000,0.0000
31.5641,11,0.6678,0.0000,0.0000
31.5939,11,0.6678,0.0000,0.0000
31.6092,11,0.6678,0.0000,0.0000
31.7021,11,0.6678,0.0000,0.0000
31.7299,11,0.6678,0.0000,0.0000
31.7467,11,0.6678,0.0000,0.0000
31.7693,11,0.6678,0.0000,0.0000
31.8063,11,0.6678,0.0000,0.0000
31.8404,11,0.6678,0.0000,0.0000
31.8701,11,0.6678,0.0000,0.0000
31.9108,11,0.6678,0.0000,0.0000
31.9327,11,0.6678,0.0000,0.0000
31.9545,11,0.6678,0.0000,0.0000
31.9801,11,0.6678,0.0000,0.0000
32.0050,11,0.6678,0.0000,0.0000
32.0230,11,0.6678,0.0000,0.0000
32.0259,11,0.6678,0.0000,0.0000
32.0349,11,0.6678,0.0000,0.0000
32.0524,11,0.6678,0.0000,0.0000
32.0640,11,0.6678,0.0000,0.0000
32.0691,11,0.6678,0.0000,0.0000
32.0974,11,0.6678,0.0000,0.0000
32.1174,11,0.6678,0.0000,0.0000
32.1267,11,0.6678,0.0000,0.0000
32.1517,11,0.6678,0.0000,0.0000
32.1596,11,0.6241,0.0000,0.0000
32.1730,11,0.6241,0.0000,0.0000
32.1866,11,0.6241,0.0000,0.0000
32.1959,11,0.6241,0.0000,0.0000
32.2098,11,0.6241,0.0000,0.0000
32.2203,11,0.5802,0.0000,0.0000
32.2287,11,0.5802,0.0000,0.0000
32.2561,11,0.5802,0.0000,0.0000
32.3010,11,0.5362,0.0000,0.0000
32.3262,11,0.5362,0.0000,0.0000
32.3582,11,0.5802,0.0000,0.0000
32.3671,11,0.5802,0.0000,0.0000
32.3945,11,0.6241,0.0000,0.0000
32.4292,11,0.6678,0.0000,0.0000
32.4483,11,0.6678,0.0000,0.0000
32.4695,11,0.7115,0.0000,0.0000
32.5394,11,0.7985,0.0000,0.0000
32.6081,12,0.4036,0.0000,0.0000
32.6346,12,0.2701,0.0000,0.0000
32.6661,12,0.0453,0.0000,0.0000
32.6761,12,0.0453,0.0000,0.0000
32.7026,12,0.0453,0.0000,0.0000
32.7383,12,0.7551,0.0000,0.0000
32.7597,12,1.1000,0.0000,0.0000
32.7799,13,0.4921,0.0000,0.0000
32.8080,13,1.3125,0.0000,0.0000
32.8369,13,2.7385,0.0000,0.0000
32.8490,13,3.6998,0.0000,0.0000
32.8794,13,4.4754,0.0000,0.0000
32.8978,13,5.7807,0.0000,0.0000
32.9311,13,7.9155,0.0000,0.0000
32.9416,13,8.3838,0.0000,0.0000
32.9681,13,9.0561,0.0000,0.0000
32.9972,13,9.5051,0.0000,0.0000
33.0100,13,9.5941,0.0000,0.0000
33.1107,13,7.3100,0.0000,0.0000
33.1469,13,6.0875,0.0000,0.0000
33.1799,13,4.9425,0.0000,0.0000
33.2003,13,4.5841,0.0000,0.0000
33.2158,13,4.3298,0.0000,0.0000
33.2404,13,3.9614,0.0000,0.0000
33.2721,13,3.8123,0.0000,0.0000
33.2827,13,3.4350,0.0000,0.0000
33.3105,13,2.9343,0.0000,0.0000
33.3446,13,2.5409,0.0000,0.0000
33.3522,13,2.5011,0.0000,0.0000
33.3724,13,2.3413,0.0000,0.0000
33.3861,13,2.3814,0.0000,0.0000
33.4146,13,2.4214,0.0000,0.0000
33.4322,13,2.4613,0.0000,0.0000
33.4599,13,2.6992,0.0000,0.0000
33.4698,13,2.8953,0.0000,0.0000
33.4814,13,3.0509,0.0000,0.0000
33.4902,13,2.5806,0.0000,0.0000
33.5026,13,2.5806,0.0000,0.0000
33.5295,13,2.3814,0.0000,0.0000
33.5497,13,2.8171,0.0000,0.0000
33.5709,13,3.7373,0.0000,0.0000
33.6432,13,5.0489,0.0000,0.0000
33.6722,13,5.0135,0.0000,0.0000
33.7415,13,5.1901,0.0000,0.0000
33.7744,13,5.1549,0.0000,0.0000
33.8047,13,4.9069,0.0000,0.0000
33.8217,13,4.7998,0.0000,0.0000
33.8433,13,4.4754,0.0000,0.0000
33.8699,13,4.1831,0.0000,0.0000
33.9053,13,3.2822,0.0000,0.0000
33.9237,13,3.1669,0.0000,0.0000
33.9484,13,3.5110,0.0000,0.0000
33.9728,13,3.7748,0.0000,0.0000
34.0416,13,2.4613,0.0000,0.0000
34.1200,13,1.9771,0.0000,0.0000
34.1302,13,2.1802,0.0000,0.0000
34.1543,13,2.5409,0.0000,0.0000
34.1798,13,2.3814,0.0000,0.0000
34.2010,13,2.3012,0.0000,0.0000
34.2295,13,2.3814,0.0000,0.0000
34.2450,13,2.5806,0.0000,0.0000
34.2698,13,2.3413,0.0000,0.0000
34.2952,13,2.7385,0.0000,0.0000
34.3147,13,4.5841,0.0000,0.0000
34.3835,13,7.6305,0.0000,0.0000
34.4529,13,10.7254,0.0000,0.0000
34.4767,13,7.0833,0.0000,0.0000
34.5049,13,10.8107,0.0000,0.0000
34.5500,13,6.4239,0.0000,0.0000
34.5591,13,9.7711,0.0000,0.0000
34.5906,13,8.3529,0.0000,0.0000
34.6034,13,7.9155,0.0000,0.0000
34.6167,13,7.0507,0.0000,0.0000
34.6271,13,6.5240,0.0000,0.0000
34.6381,13,6.1214,0.0000,0.0000
34.6493,13,5.6775,0.0000,0.0000
34.6829,13,4.7998,0.0000,0.0000
34.7120,13,3.6244,0.0000,0.0000
34.7288,13,3.5488,0.0000,0.0000
34.7563,13,3.6621,0.0000,0.0000
34.7614,13,3.7748,0.0000,0.0000
34.7647,13,3.6621,0.0000,0.0000
34.7742,13,3.2438,0.0000,0.0000
34.7891,13,2.9733,0.0000,0.0000
34.7970,13,2.7778,0.0000,0.0000
34.8088,13,2.5806,0.0000,0.0000
34.8316,13,2.4613,0.0000,0.0000
34.8719,13,2.2609,0.0000,0.0000
34.8776,13,2.5409,0.0000,0.0000
34.8883,13,2.5011,0.0000,0.0000
34.9073,13,2.5806,0.0000,0.0000
34.9133,13,2.5806,0.0000,0.0000
34.9243,13,2.6202,0.0000,0.0000
34.9381,13,2.8171,0.0000,0.0000
34.9468,13,3.1283,0.0000,0.0000
34.9804,13,2.9343,0.0000,0.0000
35.0200,13,4.4027,0.0000,0.0000
35.0467,13,5.2252,0.0000,0.0000
35.0626,13,5.1549,0.0000,0.0000
35.0959,13,6.7887,0.0000,0.0000
35.1066,13,7.1807,0.0000,0.0000
