Time,Reps,Angle,X,Y
18.0028,4,7.9893,0.2630,-0.1470
18.0277,4,9.7408,0.2580,-0.1420
18.0585,4,11.2275,0.2580,-0.1400
18.0719,4,12.4136,0.2640,-0.1380
18.0969,4,13.2221,0.2650,-0.1220
18.1222,4,12.8831,0.2590,-0.1080
18.1418,4,11.6238,0.2560,-0.0980
18.1733,4,10.1563,0.2510,-0.0900
18.1882,4,8.5438,0.2430,-0.0820
18.2187,4,7.5403,0.2350,-0.0760
18.2604,4,6.4154,0.2610,-0.1000
18.3022,4,5.3494,0.2470,-0.0890
18.3373,4,5.1421,0.2360,-0.0820
18.3505,4,5.0993,0.2230,-0.0710
18.3777,4,5.0929,0.2250,-0.0760
18.4236,4,4.4381,0.2350,-0.0790
18.4435,4,4.0281,0.2290,-0.0730
18.4649,4,3.6833,0.2350,-0.0760
18.5005,4,3.2154,0.2470,-0.0810
18.5564,4,2.7642,0.1390,0.0600
18.6277,4,2.4275,0.2930,-0.1070
18.6314,4,2.2148,0.3240,-0.1530
18.6353,4,1.8609,0.3310,-0.1660
18.6495,4,1.5734,0.3350,-0.1760
18.6818,4,1.4090,0.3370,-0.1820
18.6859,4,1.2586,0.3430,-0.1850
18.6896,4,1.1504,0.3450,-0.1860
18.7050,4,1.0422,0.3490,-0.1860
18.7352,4,1.0422,0.3410,-0.1750
18.7518,4,1.0932,0.3220,-0.1600
18.7956,4,1.1441,0.2730,-0.1150
18.8080,4,1.0548,0.2350,-0.0980
18.8315,4,1.0104,0.2180,-0.0910
18.8533,5,0.9661,0.2190,-0.0880
18.8869,5,0.8387,0.2180,-0.0730
18.9140,5,0.8169,0.2050,-0.0490
18.9484,5,0.8025,0.2120,-0.0500
18.9562,5,1.0141,0.2250,-0.0580
18.9823,5,1.3392,0.2340,-0.0670
19.0127,5,2.0341,0.2490,-0.0800
19.0467,5,3.4384,0.2720,-0.1110
19.0611,5,4.8241,0.2950,-0.1600
19.0847,5,6.5704,0.2990,-0.1830
19.1153,5,8.4897,0.2960,-0.1980
19.1281,5,10.4376,0.2950,-0.2130
19.1534,5,12.0880,0.2960,-0.2260
19.1829,5,13.1288,0.2970,-0.2440
19.1967,5,14.0734,0.2980,-0.2500
19.2240,5,14.6293,0.2970,-0.2490
19.2541,5,14.8249,0.3040,-0.2450
19.2656,5,14.7300,0.3120,-0.2370
19.2954,5,14.3994,0.3110,-0.2230
19.3137,5,13.9523,0.3030,-0.2020
19.3816,5,12.7378,0.2940,-0.1830
19.4274,5,11.2098,0.2900,-0.1850
19.4382,5,9.7424,0.2850,-0.1820
19.4748,5,8.2712,0.2770,-0.1760
19.5120,5,7.0055,0.2730,-0.1720
19.5213,5,5.8036,0.2740,-0.1650
19.5534,5,5.1920,0.2860,-0.1730
19.5650,5,4.8518,0.3110,-0.1920
19.5882,5,4.4817,0.3190,-0.1930
19.5917,5,4.2123,0.3140,-0.1860
19.5998,5,3.9009,0.3070,-0.1790
19.6264,5,3.6642,0.3020,-0.1740
19.6301,5,3.5563,0.3010,-0.1720
19.6453,5,3.4985,0.3040,-0.1700
19.6667,5,3.5115,0.3100,-0.1740
19.6958,5,3.3720,0.3210,-0.1800
19.7149,5,3.2258,0.3260,-0.1820
19.7301,5,3.0543,0.3290,-0.1850
19.7364,5,2.8960,0.3300,-0.1890
19.7480,5,2.7438,0.3330,-0.1930
19.7640,5,2.5645,0.3360,-0.1960
19.7726,5,2.5167,0.3370,-0.1970
19.8060,5,2.3779,0.3350,-0.1930
19.8362,5,2.2398,0.3400,-0.1940
19.8529,5,2.0878,0.3440,-0.1950
19.8689,5,1.9070,0.3450,-0.1910
19.8756,5,1.7533,0.3440,-0.1850
19.8857,5,1.6199,0.3410,-0.1780
19.9029,5,1.5627,0.3380,-0.1700
19.9091,5,1.4183,0.3360,-0.1630
19.9225,5,1.3030,0.3330,-0.1560
19.9370,5,1.2306,0.3330,-0.1530
19.9744,5,1.2019,0.3150,-0.1250
20.0098,5,1.1440,0.2600,-0.0690
20.0251,5,1.1004,0.1820,-0.0020
20.0471,5,1.0180,0.1390,0.0320
20.0770,6,0.9058,0.1170,0.0420
20.0921,6,0.8016,0.1170,0.0410
20.1272,6,0.6838,0.1370,0.0320
20.1521,6,0.6984,0.1600,0.0220
20.1795,6,0.8134,0.1790,0.0120
20.1960,6,1.0403,0.2030,-0.0020
20.2222,6,1.5908,0.2240,-0.0160
20.2520,6,2.4810,0.2500,-0.0340
20.2935,6,3.1861,0.3040,-0.0740
20.3148,6,4.1604,0.3230,-0.0950
20.3457,6,6.0307,0.3260,-0.1020
20.3583,6,8.0898,0.3250,-0.1040
20.3842,6,9.9014,0.3240,-0.1050
20.4069,6,11.3709,0.3210,-0.1080
20.4777,6,12.9655,0.3280,-0.1000
20.4994,6,14.0783,0.3160,-0.1030
20.5293,6,14.1095,0.2980,-0.0920
20.5447,6,13.8078,0.2860,-0.0800
20.5634,6,13.2132,0.2820,-0.0750
20.5684,6,12.5043,0.2790,-0.0730
20.6589,6,11.0878,0.2550,-0.0490
20.6774,6,9.7412,0.2140,-0.0080
20.7034,6,8.3739,0.2040,0.0050
20.7294,6,7.1568,0.1980,0.0120
20.7446,6,6.1941,0.2000,0.0140
20.7791,6,5.1800,0.2180,0.0060
20.8070,6,4.7891,0.2130,0.0130
20.8371,6,4.4060,0.2070,0.0190
20.8486,6,4.1622,0.2120,0.0180
20.8755,6,3.9316,0.2290,0.0090
20.9084,6,3.5928,0.2440,0.0020
20.9382,6,3.3472,0.2520,-0.0060
20.9512,6,3.2225,0.2620,-0.0140
20.9770,6,3.0963,0.2730,-0.0210
21.0072,6,2.9170,0.2790,-0.0230
21.0201,6,2.7115,0.2820,-0.0220
21.0411,6,2.5909,0.2770,-0.0130
21.0447,6,2.5301,0.2720,-0.0060
21.0563,6,2.4420,0.2680,0.0010
21.0754,6,2.3598,0.2660,0.0070
21.0890,6,2.2769,0.2600,0.0180
21.1143,6,2.1939,0.2640,0.0200
21.1431,6,2.0829,0.2660,0.0190
21.2074,6,1.7977,0.2760,0.0070
21.2741,6,1.5776,0.2370,0.0270
21.3028,6,1.3475,0.1890,0.0640
21.3196,6,1.1749,0.1880,0.0650
21.3367,7,0.9270,0.1920,0.0610
21.3423,7,0.6309,0.1940,0.0580
21.3547,7,0.5090,0.1960,0.0550
21.3876,7,0.4421,0.1940,0.0550
21.4218,7,0.5449,0.1810,0.0450
21.4580,7,0.8071,0.1840,0.0300
21.4803,7,1.4200,0.2020,0.0100
21.5075,7,2.4963,0.2200,-0.0040
21.5271,7,3.9052,0.2350,-0.0150
21.5768,7,5.9542,0.2590,-0.0350
21.6038,7,8.1787,0.2750,-0.0580
21.6187,7,10.2563,0.2800,-0.0720
21.6439,7,12.0782,0.2830,-0.0800
21.6732,7,13.4933,0.2840,-0.0860
21.6859,7,14.5463,0.2900,-0.0950
21.7209,7,14.7314,0.3020,-0.0970
21.7469,7,14.5240,0.2990,-0.0840
21.7786,7,14.2744,0.2910,-0.0720
21.7913,7,13.7129,0.2850,-0.0630
21.8189,7,12.8253,0.2860,-0.0620
21.8374,7,11.7827,0.2890,-0.0670
21.8862,7,10.4855,0.2870,-0.0760
21.9196,7,9.1340,0.2810,-0.0790
21.9545,7,7.7465,0.2840,-0.0880
21.9618,7,6.6644,0.2900,-0.0950
21.9747,7,5.9330,0.2910,-0.0980
21.9983,7,5.3741,0.2930,-0.1020
22.0475,7,4.8719,0.3100,-0.1260
22.0549,7,4.5027,0.3110,-0.1320
22.0878,7,4.2217,0.3100,-0.1370
22.1011,7,3.9671,0.3210,-0.1480
22.1296,7,3.5693,0.3270,-0.1490
22.1477,7,3.1091,0.3290,-0.1510
22.1727,7,2.9614,0.3330,-0.1530
22.2095,7,2.7854,0.3370,-0.1540
22.2176,7,2.5151,0.3400,-0.1550
22.2510,7,2.1341,0.3450,-0.1550
22.2625,7,1.9272,0.3440,-0.1530
22.2908,7,1.6414,0.3420,-0.1520
22.3084,7,1.4213,0.3400,-0.1550
22.3782,7,1.2499,0.5340,-0.3170
22.4356,7,1.0537,0.3380,-0.1350
22.4615,7,1.0753,0.3480,-0.1330
22.4913,7,1.0539,0.3700,-0.1320
22.5065,7,1.1857,0.3780,-0.1290
22.5760,7,1.2656,0.2580,0.0460
22.6390,7,1.2361,0.3730,-0.1150
22.6739,7,1.3102,0.3670,-0.1070
22.7096,7,1.2082,0.3650,-0.1080
22.7358,7,1.1430,0.3600,-0.1060
22.7649,7,1.0483,0.3590,-0.1080
22.7891,8,0.9758,0.3590,-0.1080
22.8395,8,0.9906,0.3630,-0.1180
22.8570,8,0.9759,0.3720,-0.1300
22.8754,8,0.9981,0.3720,-0.1360
22.8824,8,0.9760,0.3710,-0.1390
22.8923,8,0.9760,0.3710,-0.1420
22.9094,8,0.9613,0.3730,-0.1470
22.9433,8,0.9613,0.3850,-0.1640
22.9628,8,0.9392,0.3900,-0.1730
22.9846,8,0.9244,0.3900,-0.1800
23.0197,8,0.9096,0.3890,-0.1850
23.0313,8,0.9022,0.3860,-0.1920
23.0527,8,0.8948,0.3850,-0.1940
23.0566,8,0.8875,0.3850,-0.1950
23.0643,8,0.8875,0.3860,-0.1970
23.0917,8,0.8726,0.3900,-0.2010
23.1172,8,0.8726,0.3950,-0.2020
23.1343,8,0.8652,0.3970,-0.2020
23.1453,8,0.8504,0.3980,-0.2040
23.1636,8,0.8356,0.3990,-0.2050
23.1670,8,0.8282,0.3990,-0.2060
23.1785,8,0.8282,0.3990,-0.2070
23.2146,8,0.8133,0.3990,-0.2070
23.2362,8,0.8059,0.3990,-0.2070
23.3145,8,0.7984,0.4010,-0.2080
23.3517,8,0.7910,0.3990,-0.2060
23.3656,8,0.7836,0.3980,-0.2030
23.3991,8,0.7687,0.3960,-0.1990
23.4215,8,0.7612,0.3930,-0.1920
23.4438,8,0.7537,0.3890,-0.1850
23.4697,8,0.7388,0.3870,-0.1800
23.4887,8,0.7239,0.3820,-0.1720
23.5138,8,0.7090,0.3760,-0.1600
23.5408,8,0.7015,0.3690,-0.1460
23.5755,8,0.6940,0.3620,-0.1280
23.5920,8,0.6865,0.3550,-0.1080
23.6160,8,0.6865,0.3500,-0.0970
23.6438,8,0.6865,0.3450,-0.0870
23.6633,8,0.6790,0.3390,-0.0770
23.6859,8,0.6716,0.3310,-0.0660
23.7183,8,0.6641,0.3230,-0.0510
23.7482,8,0.6566,0.3220,-0.0480
23.7656,8,0.6491,0.3220,-0.0470
23.8350,8,0.6416,0.2130,0.1090
23.9037,8,0.6416,0.3380,-0.0640
23.9372,8,0.6416,0.3450,-0.0740
23.9716,8,0.6416,0.3450,-0.0790
23.9965,8,0.6416,0.3460,-0.0840
24.0273,8,0.6416,0.3490,-0.0880
24.0578,8,0.6416,0.3560,-0.0930
24.1033,8,0.6416,0.3580,-0.0960
24.1124,8,0.6416,0.3580,-0.0980
24.1463,8,0.6416,0.3550,-0.0970
24.1689,8,0.6416,0.3550,-0.0960
24.2019,8,0.6416,0.3550,-0.0970
24.2140,8,0.6416,0.3510,-0.0930
24.2406,8,0.6416,0.3470,-0.0890
24.2735,8,0.6416,0.3450,-0.0850
24.2806,8,0.6416,0.3400,-0.0780
24.2935,8,0.6416,0.3390,-0.0760
24.3090,8,0.6416,0.3370,-0.0730
24.3174,8,0.6416,0.3340,-0.0690
24.3278,8,0.6416,0.3330,-0.0660
24.3497,8,0.6416,0.3180,-0.0480
24.3788,8,0.6416,0.3070,-0.0310
24.3973,8,0.6416,0.2870,-0.0060
24.4092,8,0.6416,0.2630,0.0230
24.4189,8,0.6416,0.2520,0.0360
24.4299,8,0.6416,0.2420,0.0490
24.4436,8,0.6416,0.2330,0.0610
24.4557,8,0.6416,0.2240,0.0710
24.4664,8,0.6416,0.2130,0.0820
24.4859,8,0.6416,0.2030,0.0920
24.5240,8,0.6416,0.1640,0.1290
24.5500,8,0.6416,0.1050,0.1550
24.5684,8,0.6416,0.0740,0.1690
24.5946,8,0.6416,0.0430,0.1850
24.6265,8,0.6416,0.0160,0.1980
24.6385,8,0.6416,-0.0090,0.2060
24.6709,8,0.6416,-0.0310,0.2100
24.6989,8,0.6416,-0.0230,0.1980
24.7195,8,0.6416,-0.0100,0.1880
24.7400,8,0.6416,0.0020,0.1770
24.7701,8,0.6416,0.0070,0.1690
24.7900,8,0.6416,0.0120,0.1600
24.8575,8,0.6416,-0.1940,0.4010
24.9384,8,0.6416,0.0540,0.1070
24.9494,8,0.6416,0.0630,0.0890
24.9526,8,0.6416,0.0680,0.0820
24.9872,8,0.6416,0.0810,0.0640
24.9944,8,0.6416,0.0980,0.0400
25.0384,8,0.6416,0.1080,0.0270
25.0511,8,0.6416,0.1470,-0.0220
25.0807,8,0.6416,0.1800,-0.0670
25.1012,8,0.6416,0.1980,-0.1050
25.1230,8,0.6416,0.2000,-0.1370
25.1606,8,0.6416,0.2660,-0.2580
25.2022,8,0.6416,0.2900,-0.3520
25.2244,8,0.6416,0.2940,-0.3910
25.2433,8,0.6416,0.3010,-0.3980
25.2838,8,0.6416,0.2900,-0.4060
25.2921,8,0.6416,0.2780,-0.3720
25.3255,8,0.6416,0.2660,-0.3100
25.3403,8,0.6416,0.2510,-0.2260
25.3665,8,0.6416,0.2330,-0.1500
25.3738,8,0.6416,0.2140,-0.0840
25.3849,8,0.6416,0.2040,-0.0540
25.4110,8,0.6416,0.1950,-0.0260
25.4168,8,0.6416,0.1880,-0.0040
25.4207,8,0.6416,0.1830,0.0150
25.4565,8,0.6416,0.1770,0.0430
25.5105,8,0.6416,0.1820,0.0340
25.5799,8,0.6416,0.2070,-0.0430
25.6063,8,0.6416,0.2690,-0.1410
25.6364,8,0.6416,0.2840,-0.1930
25.6471,8,0.6416,0.2920,-0.2320
25.6737,8,0.6416,0.2940,-0.2630
25.6793,8,0.6416,0.2940,-0.2760
25.6819,8,0.6416,0.2930,-0.2890
25.6929,8,0.6416,0.2910,-0.2980
25.7114,8,0.6416,0.2880,-0.3030
25.7180,8,0.6416,0.2830,-0.3030
25.7311,8,0.6416,0.2760,-0.2990
25.7517,8,0.6416,0.2600,-0.2880
25.7793,8,0.6416,0.2470,-0.2780
25.8136,8,0.6416,0.2280,-0.2600
25.8318,8,0.6416,0.2060,-0.2450
25.8539,8,0.6416,0.1870,-0.2290
25.8808,8,0.6416,0.1660,-0.2090
25.9228,8,0.6416,0.1180,-0.1620
25.9843,8,0.6416,0.1040,-0.1480
26.0435,8,0.6416,0.0520,-0.1090
26.0528,8,0.6416,0.0510,-0.1080
26.0854,8,0.6416,0.0410,-0.0990
26.0950,8,0.6416,0.0400,-0.1000
26.1225,8,0.6416,0.0340,-0.0980
26.1487,8,0.6416,0.0220,-0.0930
26.1639,8,0.6416,0.0170,-0.0920
26.1930,8,0.6416,0.0140,-0.0910
26.1980,8,0.6416,0.0120,-0.0890
26.2256,8,0.6416,0.0070,-0.0870
26.2462,8,0.6416,-0.0040,-0.0830
26.2854,8,0.6416,-0.0160,-0.0790
26.2944,8,0.6416,-0.0180,-0.0810
26.3391,8,0.6416,-0.0250,-0.0810
26.3738,8,0.6416,-0.0250,-0.0890
26.3971,8,0.6416,-0.0340,-0.0850
26.4306,8,0.6416,-0.0500,-0.0780
26.4640,8,0.6416,-0.0600,-0.0730
26.4976,8,0.6416,-0.0630,-0.0710
26.5113,8,0.6416,-0.0740,-0.0660
26.5397,8,0.6416,-0.0840,-0.0640
26.5830,8,0.6416,-0.1020,-0.0520
26.5925,8,0.6416,-0.4140,-0.3240
26.6276,8,0.6416,-0.1250,-0.0360
26.6343,8,0.6416,-0.1350,-0.0300
26.6385,8,0.6416,-0.1400,-0.0270
26.6491,8,0.6416,-0.1450,-0.0230
26.6798,8,0.6416,-0.1520,-0.0190
26.6855,8,0.6416,-0.1660,-0.0150
26.7235,8,0.6416,-0.1680,-0.0120
26.7290,8,0.6416,-0.1710,-0.0090
26.7704,8,0.6416,-0.1770,-0.0060
26.7749,8,0.6416,-0.1840,-0.0050
26.7775,8,0.6416,-0.1860,-0.0060
26.7854,8,0.6416,-0.1860,-0.0080
26.8132,8,0.6416,-0.1820,-0.0130
26.8157,8,0.6416,-0.1730,-0.0210
26.8202,8,0.6416,-0.1590,-0.0320
26.8316,8,0.6416,-0.1480,-0.0370
26.8547,8,0.6416,-0.1060,-0.0690
26.8790,8,0.6416,-0.0610,-0.0980
26.8977,8,0.6416,-0.0080,-0.1330
26.9208,8,0.6416,0.0340,-0.1660
26.9253,8,0.6416,0.0520,-0.1820
26.9346,8,0.6416,0.0710,-0.1980
26.9565,8,0.6416,0.0890,-0.2140
26.9623,8,0.6416,0.1060,-0.2290
26.9678,8,0.6416,0.1160,-0.2340
27.0024,8,0.6416,0.1620,-0.2700
27.0366,8,0.6416,0.2080,-0.2930
27.0623,8,0.6416,0.2410,-0.3230
27.0863,8,0.6416,0.2620,-0.3410
27.1057,8,0.6416,0.2740,-0.3510
27.1307,8,0.6416,0.2830,-0.3640
27.1553,8,0.6416,0.2880,-0.3740
27.1948,8,0.6416,0.2960,-0.3850
27.2086,8,0.6416,0.3000,-0.3850
27.2344,8,0.6416,0.2840,-0.3690
27.2624,8,0.6416,0.2590,-0.3430
27.2778,8,0.6416,0.2330,-0.3140
27.3017,8,0.6416,0.1930,-0.2810
27.3469,8,0.6416,0.1290,-0.2410
27.3718,8,0.6416,0.0660,-0.2080
27.3983,8,0.6416,0.0400,-0.1930
27.4162,8,0.6416,0.0180,-0.1800
27.4386,8,0.6416,-0.0000,-0.1670
27.4676,8,0.6416,-0.0060,-0.1610
27.5481,8,0.6416,0.0740,-0.2190
27.5818,8,0.6416,0.1760,-0.2150
27.6021,8,0.6416,0.2450,-0.2220
27.6467,8,0.6416,0.2280,-0.2020
27.6689,8,0.6416,0.1940,-0.1680
27.7156,8,0.6416,0.1110,-0.1920
27.7285,8,0.6416,0.0690,-0.1900
27.7379,8,0.6416,0.0540,-0.1940
27.7491,8,0.6416,0.0420,-0.1990
27.7673,8,0.6416,0.0400,-0.1970
27.8010,8,0.6416,0.0390,-0.2220
27.8178,8,0.6416,0.0460,-0.2340
27.8402,8,0.6416,0.0540,-0.2430
27.8688,8,0.6416,0.0590,-0.2460
27.8764,8,0.6416,0.0600,-0.2460
27.8873,8,0.6416,0.0620,-0.2460
27.8986,8,0.6416,0.0660,-0.2470
27.9093,8,0.6416,0.0730,-0.2500
27.9205,8,0.6416,0.0800,-0.2540
27.9451,8,0.6416,0.0890,-0.2610
27.9716,8,0.6416,0.0950,-0.2660
27.9895,8,0.6416,0.1020,-0.2730
28.0143,8,0.6416,0.1130,-0.2850
28.0259,8,0.6416,0.1240,-0.2990
28.0444,8,0.6416,0.1300,-0.3050
28.0487,8,0.6416,0.1340,-0.3120
28.0586,8,0.6416,0.1380,-0.3160
28.0773,8,0.6416,0.1410,-0.3200
28.1108,8,0.6416,0.1480,-0.3270
28.1281,8,0.6416,0.1530,-0.3330
28.1504,8,0.6416,0.1560,-0.3380
28.1796,8,0.6416,0.1710,-0.3520
28.1985,8,0.6416,0.1720,-0.3540
28.2192,8,0.6416,0.1660,-0.3550
28.2483,8,0.6416,0.1660,-0.3570
28.2818,8,0.6416,0.1730,-0.3570
28.3012,8,0.6416,0.1770,-0.3590
28.3232,8,0.6416,0.1760,-0.3600
28.3996,8,0.6416,-0.0560,-0.4850
28.4375,8,0.6416,-0.0660,-0.4750
28.4449,8,0.6416,-0.0750,-0.4690
28.5210,8,0.6416,-0.0810,-0.4660
28.5573,8,0.6416,-0.0940,-0.4490
28.5645,8,0.6416,-0.0960,-0.4420
28.5991,8,0.6416,-0.0830,-0.4380
28.6391,8,0.6416,-0.0730,-0.4260
28.6545,8,0.6416,-0.0590,-0.4130
28.6852,8,0.6416,-0.0600,-0.4060
28.7050,8,0.6416,-0.0530,-0.4010
28.7262,8,0.6416,-0.0430,-0.3960
28.7593,8,0.6416,-0.0390,-0.3890
28.7699,8,0.6416,-0.0370,-0.3740
28.8047,8,0.6416,-0.0360,-0.3730
28.8797,8,0.6416,-0.2030,-0.2580
28.8853,8,0.6416,-0.2100,-0.2580
28.9605,8,0.6416,-0.3440,-0.2830
29.0113,8,0.6416,-0.7410,-0.4890
29.0369,8,0.6416,-0.7920,-0.5320
29.0451,8,0.6416,-0.8830,-0.6140
29.0764,8,0.6416,-0.9430,-0.7080
29.0912,8,0.6416,-0.9760,-0.8230
29.1206,8,0.6416,-0.9860,-0.9190
29.1383,8,0.6416,-1.0010,-0.9950
29.1718,8,0.6416,-1.0010,-0.9970
29.1897,8,0.6416,-1.0000,-1.3250
29.2059,8,0.6416,-1.0000,-0.9970
29.2375,8,0.6416,-1.0000,-0.9970
29.2522,8,0.6416,-1.0000,-0.9980
29.2864,8,0.6416,-1.0000,-0.9980
29.2988,8,0.6416,-1.0000,-0.9980
29.3333,8,0.6416,-1.0000,-0.9980
29.3736,8,0.6416,-1.0000,-0.9980
29.4092,8,0.6416,-1.0000,-0.9980
29.4499,8,0.6416,-1.0000,-0.9980
29.4589,8,0.6416,-1.0000,-0.9980
29.4906,8,0.6416,-1.0000,-0.9980
29.5044,8,0.6416,-1.0000,-0.9980
29.5397,8,0.6416,-1.0000,-0.9980
29.5724,8,0.6416,-1.0000,-0.9980
29.5999,8,0.6416,-1.0010,-0.9980
29.6202,8,0.6416,-1.0010,-0.9980
29.6420,8,0.6416,-1.0010,-0.9980
29.6672,8,0.6416,-1.0000,-0.9980
29.7109,8,0.6416,-1.0010,-0.9980
29.7224,8,0.6416,-1.0000,-0.9980
29.7386,8,0.6416,-1.0000,-0.9980
29.7441,8,0.6416,-1.0010,-0.9980
29.7559,8,0.6416,-1.0000,-0.9980
29.7714,8,0.6416,-1.0000,-0.9980
29.7804,8,0.6416,-1.0000,-0.9980
29.7917,8,0.6416,-1.0000,-0.9980
29.8242,8,0.6416,-1.0010,-0.9990
29.8494,8,0.6341,-1.0000,-0.9980
29.8827,8,0.6266,-1.0000,-0.9980
29.8968,8,0.6190,-1.0000,-0.9990
29.9092,8,0.6115,-1.0000,-0.9980
29.9160,8,0.6040,-1.0000,-0.9980
29.9303,8,0.5965,-1.0000,-0.9980
29.9436,8,0.5965,-1.0000,-0.9980
29.9528,8,0.5965,-1.0000,-0.9980
30.0080,8,0.5890,-1.0000,-0.9990
30.0535,8,0.5815,-1.1670,-0.9980
30.1138,8,0.5739,-0.9990,-0.9980
30.1440,8,0.5664,-1.0000,-0.9980
30.1571,8,0.5589,-1.0000,-0.9990
30.1828,8,0.5513,-1.0000,-0.9990
30.2638,8,0.5438,-1.0410,-1.0390
30.3443,8,0.5362,-1.0000,-0.9980
30.3735,8,0.5287,-1.0000,-0.9980
30.3883,8,0.5211,-1.0000,-0.9980
30.4096,8,0.5136,-1.0000,-0.9980
30.4151,8,0.5060,-1.0000,-0.9980
30.4242,8,0.5060,-1.0000,-0.9990
30.4500,8,0.5060,-1.0000,-0.9990
30.4557,8,0.5060,-1.0000,-0.9980
30.4870,8,0.5060,-1.0000,-0.9980
30.5033,8,0.5060,-1.0000,-0.9980
30.5257,8,0.4985,-1.0000,-0.9980
30.5545,8,0.4909,-1.0000,-0.9980
30.5598,8,0.4833,-1.0000,-0.9980
30.5724,8,0.4758,-1.0000,-0.9980
30.5875,8,0.4682,-1.0000,-0.9980
30.6055,8,0.4606,-1.0000,-0.9980
30.6288,8,0.4606,-1.0000,-0.9980
30.6634,8,0.4606,-1.0000,-0.9980
30.7093,8,0.4606,-1.0000,-0.9990
30.7333,8,0.4606,-1.0000,-0.9980
30.7587,8,0.4606,-0.9990,-0.9980
30.7945,8,0.4606,-1.0000,-0.9990
30.8278,8,0.4606,-1.0000,-0.9980
30.8862,8,0.4606,-1.1660,-0.9980
30.9380,8,0.4530,-0.9990,-0.9980
30.9631,8,0.4455,-1.0000,-0.9980
30.9740,8,0.4379,-1.0830,-1.0820
31.0072,8,0.4303,-0.9990,-0.9980
31.0188,8,0.4227,-1.0000,-0.9990
31.0335,8,0.4151,-1.0000,-0.9990
31.0663,8,0.4151,-1.0000,-0.9980
31.0952,8,0.4151,-1.0000,-0.9980
31.0991,8,0.4151,-1.0000,-0.9990
31.1099,8,0.4151,-1.0000,-0.9990
31.1464,8,0.4151,-1.0000,-0.9980
31.1778,8,0.4151,-1.0000,-0.9990
31.2036,8,0.4151,-1.0000,-0.9980
31.2265,8,0.4151,-0.9990,-0.9990
31.2390,8,0.4151,-1.0000,-0.9990
31.2676,8,0.4151,-1.0000,-0.9980
31.2851,8,0.4151,-1.0000,-0.9980
31.3100,8,0.4151,-1.0000,-0.9990
31.3451,8,0.4151,-1.0000,-0.9990
31.3985,8,0.4151,-1.0630,-0.9990
31.4687,8,0.4151,-1.0000,-0.9980
31.4892,8,0.4151,-1.0000,-0.9990
31.5131,8,0.4151,-1.0000,-0.9990
31.5177,8,0.4151,-1.0000,-0.9990
31.5250,8,0.4151,-1.0000,-0.9980
31.5501,8,0.4151,-1.0000,-0.9990
31.5809,8,0.4151,-1.0000,-0.9980
31.5942,8,0.4151,-1.0000,-0.9990
31.6205,8,0.4151,-1.0000,-0.9980
31.6279,8,0.4151,-1.0000,-0.9980
31.6615,8,0.4151,-1.0000,-0.9980
31.6887,8,0.4151,-1.0000,-0.9990
31.7206,8,0.4151,-1.0000,-0.9980
31.7567,8,0.4151,-1.0000,-0.9990
31.7859,8,0.4151,-1.0000,-0.9990
31.7994,8,0.4151,-1.0000,-0.9980
31.8249,8,0.4151,-1.0000,-0.9980
31.8537,8,0.4151,-1.0000,-0.9980
31.8877,8,0.4151,-1.0000,-0.9980
31.9216,8,0.4151,-1.0000,-0.9990
31.9384,8,0.4151,-1.0000,-0.9990
31.9601,8,0.4151,-1.0000,-0.9990
31.9894,8,0.4151,-1.0000,-0.9990
32.0074,8,0.4151,-1.0000,-0.9990
32.0394,8,0.4151,-1.0000,-0.9990
32.0664,8,0.4151,-1.0000,-0.9990
32.1228,8,0.4151,-1.0000,-1.1510
32.1908,8,0.4151,-1.0000,-0.9990
32.2006,8,0.4151,-1.0000,-0.9990
32.2208,8,0.4151,-1.0000,-0.9990
32.2261,8,0.4151,-1.0000,-0.9990
32.2371,8,0.4151,-1.0000,-0.9980
32.2539,8,0.4151,-1.0000,-0.9990
32.2603,8,0.4151,-1.0000,-0.9990
32.2704,8,0.4151,-1.0000,-0.9990
32.2893,8,0.4151,-1.0000,-0.9990
32.3294,8,0.4151,-1.0000,-0.9990
32.3565,8,0.4151,-1.0000,-0.9990
32.3731,8,0.4151,-1.0000,-0.9990
32.3982,8,0.4151,-1.0000,-0.9990
32.4254,8,0.4151,-1.0000,-0.9990
32.4453,8,0.4151,-1.0000,-0.9990
32.4784,8,0.4151,-1.0000,-0.9990
32.5007,8,0.4151,-1.0000,-0.9990
32.5296,8,0.4151,-1.0000,-0.9980
32.5469,8,0.4151,-1.0000,-0.9990
32.5701,8,0.4151,-1.0000,-0.9980
32.5953,8,0.4151,-1.0000,-0.9990
32.6318,8,0.4151,-1.0000,-0.9990
32.6508,8,0.4151,-1.0000,-0.9980
32.6718,8,0.4151,-1.0000,-0.9990
32.7003,8,0.4151,-1.0000,-0.9990
32.7192,8,0.4151,-1.0000,-0.9980
32.7414,8,0.4151,-1.0000,-0.9980
32.7675,8,0.4151,-1.0000,-0.9990
32.7992,8,0.4151,-1.0000,-0.9990
32.8111,8,0.4151,-1.0000,-0.9980
32.8348,8,0.4151,-1.0000,-0.9990
32.8695,8,0.4151,-1.0000,-0.9980
32.8818,8,0.4151,-1.0000,-0.9990
32.9182,8,0.4151,-1.0000,-0.9990
32.9269,8,0.4151,-1.0000,-0.9980
32.9941,8,0.4151,-1.1670,-0.9980
33.0736,8,0.4151,-1.0000,-0.9990
33.0974,8,0.4151,-1.0000,-0.9990
