Time,Angle,X,Y
80.0467,1.5105,-0.1700,-0.0190
80.0505,1.5105,-0.1330,-0.0230
80.0521,1.5105,-0.1080,-0.0290
80.1842,1.5105,-0.1040,-0.0250
80.1894,1.5105,-0.1300,-0.0020
80.1922,1.5105,-0.1780,0.0210
80.1941,1.5105,-0.1900,0.0200
80.1961,1.5105,-0.1880,0.0220
80.1996,1.5105,-0.2160,0.0230
80.3238,1.5105,0.0000,0.0000
80.3279,1.5105,0.0000,0.0000
80.3550,1.5105,-0.1310,0.0000
80.4778,1.5105,-0.1230,0.0120
80.4835,1.5105,-0.1300,0.0140
80.4857,1.5105,-0.1450,0.0140
80.4891,1.5105,-0.1690,0.0130
80.4924,1.5105,-0.2050,0.0130
80.4941,1.5105,-0.2140,0.0120
80.4959,1.5105,-0.1680,0.0120
80.5108,1.5105,-0.1410,0.0120
80.5160,1.5105,0.0000,0.0000
80.5528,1.5105,-0.1050,0.0020
80.6190,1.5105,-0.1040,0.0000
80.6229,1.5105,-0.1070,-0.0030
80.6250,1.5105,-0.1100,0.0020
80.6270,1.5105,-0.1430,0.0080
80.6305,1.5105,-0.1540,0.0090
80.6333,1.5105,-0.1570,0.0110
80.7539,1.5105,-0.1740,0.0110
80.7571,1.5105,-0.1720,-0.0020
80.7594,1.5105,-0.1620,-0.0010
80.7626,1.5105,-0.1560,-0.0000
80.7645,1.5105,-0.1470,-0.0060
80.7654,1.5105,-0.1360,-0.0060
80.7682,1.5105,-0.1310,0.0180
80.7717,1.5105,-0.1330,-0.0060
80.8340,1.5105,-0.1400,0.0010
80.8991,1.5105,-0.1330,0.0040
80.9035,1.5105,-0.1230,0.0050
80.9054,1.5105,-0.1220,-0.0150
80.9076,1.5105,-0.1170,-0.0250
81.0317,1.5105,-0.0860,-0.0240
81.0354,1.5105,-0.0810,-0.0230
81.0380,1.5105,-0.0670,-0.0160
81.0419,1.5105,-0.0680,-0.0180
81.0445,1.5105,-0.0960,-0.0170
81.1689,1.5105,-0.1200,-0.0040
81.1747,1.5105,-0.1250,-0.0160
81.1770,1.5105,-0.1180,-0.0180
81.1810,1.5105,-0.1190,-0.0120
81.1841,1.5105,-0.1230,-0.0110
81.1859,1.5105,-0.1370,-0.0100
81.3056,1.5105,-0.1160,-0.0100
81.3135,1.5105,-0.0940,-0.0220
81.3157,1.5105,-0.0820,-0.0180
81.3175,1.5105,-0.0770,-0.0180
81.3203,1.5105,-0.7350,-0.6250
81.4433,1.5105,-0.0800,-0.0200
81.4472,1.5105,-0.4470,-0.4140
81.5176,1.5105,-0.0410,-0.0210
81.5854,1.5105,-0.0440,-0.0200
81.5878,1.5105,-0.0560,-0.0250
81.5909,1.5105,-0.0460,-0.0200
81.5946,1.5105,-0.0520,-0.0150
81.5964,1.5105,-0.0600,-0.0210
81.6576,1.5105,-0.0460,-0.0260
81.7246,1.5105,-0.0460,-0.0310
81.7273,1.5105,-0.0490,-0.0300
81.7292,1.5105,-0.0520,-0.0310
81.7329,1.5105,-0.0560,-0.0180
81.7358,1.5105,-0.0590,-0.0250
81.7965,1.5105,-0.0710,-0.0150
81.8598,1.5105,-0.0800,-0.0140
81.8634,1.5105,-0.0720,-0.0200
81.8664,1.5105,-0.0630,-0.0150
81.8682,1.5105,-0.0660,-0.0180
81.8702,1.5105,-0.0620,-0.0210
81.8738,1.5105,-0.0650,-0.0200
81.8791,1.5105,-0.0760,-0.0170
81.9958,1.5105,-0.0850,-0.0150
81.9988,1.5105,-0.0790,-0.0150
82.0026,1.5105,-0.0760,-0.0190
82.0064,1.5105,-0.0730,-0.0250
82.0083,1.5105,-0.0780,-0.0230
82.0101,1.5105,-0.0890,-0.0180
82.0118,1.5105,-0.0990,-0.0160
82.1334,1.5105,-0.1320,-0.0020
82.1379,1.5105,-0.1420,-0.0110
82.1399,1.5105,-0.1340,-0.0150
82.1435,1.5105,-0.1210,-0.0190
82.1465,1.5105,-0.1140,-0.0140
82.2088,1.5105,-0.1080,-0.0130
82.2732,1.5105,-0.1090,-0.0150
82.2770,1.5105,-0.1110,-0.0210
82.2791,1.5105,-0.1110,-0.0150
82.2832,1.5105,-0.1140,-0.0220
82.4078,1.5105,-0.1210,-0.0210
82.4109,1.5105,-0.1190,-0.0210
82.4134,1.5105,-0.1170,-0.0220
82.4430,1.5105,-0.0920,-0.0290
82.5460,1.5105,-0.0890,-0.0270
82.5490,1.5105,-0.0850,-0.0280
82.5516,1.5105,-0.0790,-0.0290
82.5554,1.5105,-0.0890,-0.0270
82.5582,1.5105,-0.0940,-0.0210
82.5600,1.5105,-0.0990,-0.0220
82.5617,1.5105,-0.1050,-0.0250
82.6206,1.5105,-0.0930,-0.0220
82.6856,1.5105,-0.0860,-0.0220
82.6886,1.5105,-0.0840,-0.0250
82.6907,1.5105,-0.0750,-0.0270
82.6939,1.5105,-0.0740,-0.0290
82.6975,1.5105,-0.0760,-0.0280
82.6992,1.5105,-0.0860,-0.0230
82.8200,1.5105,-0.0860,-0.0260
82.8244,1.5105,-0.0870,-0.0220
82.8282,1.5105,-0.0800,-0.0260
82.8301,1.5105,-0.0830,-0.0230
82.8319,1.5105,-0.0840,-0.0280
82.9582,1.5105,-0.0880,-0.0330
82.9610,1.5105,-0.0950,-0.0210
82.9626,1.5105,-0.1040,-0.0170
82.9648,1.5105,-0.0990,-0.0250
82.9657,1.5105,-0.1030,-0.0270
82.9712,1.5105,-0.1040,-0.0310
83.0309,1.5105,-0.0990,-0.0270
83.0980,1.5105,-0.0930,-0.0340
83.1025,1.5105,-0.0970,-0.0380
83.1062,1.5105,-0.1020,-0.0320
83.1094,1.5105,-0.1130,-0.0360
83.1748,1.5105,-0.1250,-0.0250
83.2417,1.5105,-0.1300,-0.0300
83.2454,1.5105,-0.1370,-0.0300
83.2490,1.5105,-0.1470,-0.0270
83.2499,1.5105,-0.1530,-0.0300
83.2518,1.5105,0.0000,0.0000
83.3790,1.5105,-0.1490,-0.0270
83.3832,1.5105,-0.1400,-0.0320
83.3873,1.5105,-0.1460,-0.0370
83.3901,1.5105,-0.1500,-0.0280
83.3984,1.5105,-0.1480,-0.0290
83.4529,1.5105,-0.1580,-0.0280
83.5160,1.5105,-0.1650,-0.0330
83.5210,1.5105,-0.1600,-0.0290
83.5232,1.5105,-0.1620,-0.0240
83.5273,1.5105,-0.1600,-0.0290
83.5303,1.5105,-0.1630,-0.0310
83.5320,1.5105,-0.1630,-0.0330
83.5918,1.5105,-0.1570,-0.0340
83.6592,1.5105,-0.1490,-0.0340
83.6618,1.5105,-0.1510,-0.0330
83.6637,1.5105,-0.1500,-0.0310
83.6657,1.5105,-0.1550,-0.0290
83.6674,1.5105,-0.1570,-0.0300
83.6727,1.5105,-0.1570,-0.0290
83.6967,1.5105,-0.1580,-0.0320
83.7318,1.5105,-0.4360,0.3070
83.7963,1.5105,-0.1650,-0.0290
83.8011,1.5105,-0.1650,-0.0270
83.8032,1.5105,-0.1700,-0.0350
83.8060,1.5105,-0.1630,-0.0320
83.8095,1.5105,-0.1620,-0.0290
83.8109,1.5105,-0.1580,-0.0320
83.8757,1.5105,-0.1550,-0.0340
83.9411,1.5105,-0.1590,-0.0300
83.9431,1.5105,-0.1540,-0.0300
83.9452,1.5105,-0.1620,-0.0310
84.0876,1.5105,-0.1630,-0.0310
84.0923,1.5105,-0.1600,-0.0300
84.0962,1.5105,-0.1580,-0.0290
84.1006,1.5105,-0.1610,-0.0270
84.1032,1.5105,-0.1560,-0.0340
84.1051,1.5105,-0.1490,-0.0340
84.1633,1.5105,-0.1540,-0.0340
84.2290,1.5105,-0.1570,-0.0330
84.2330,1.5105,-0.1550,-0.0260
84.2349,1.5105,-0.1520,-0.0270
84.2381,1.5105,-0.1520,-0.0260
84.2606,1.5105,-0.1480,-0.0280
84.3634,1.5105,-0.1520,-0.0310
84.3660,1.5105,-0.1480,-0.0300
84.3702,1.5105,-0.1410,-0.0300
84.3727,1.5105,-0.1460,-0.0300
84.3746,1.5105,-0.1500,-0.0300
84.3778,1.5105,-0.1510,-0.0340
84.4027,1.5105,-0.1510,-0.0350
84.4426,1.5105,-0.1500,-0.0350
84.5060,1.5105,-0.1500,-0.0360
84.5103,1.5105,-0.1500,-0.0370
84.5132,1.5105,-0.1510,-0.0380
84.5153,1.5105,-0.1520,-0.0390
84.5172,1.5105,-0.1520,-0.0370
84.5189,1.5105,-0.1530,-0.0370
84.5222,1.5105,-0.1570,-0.0360
84.5786,1.5105,-0.1530,-0.0360
84.5830,1.5105,-0.1520,-0.0370
84.6469,1.5105,-0.1580,-0.0360
84.6513,1.5105,-0.1590,-0.0320
84.6537,1.5105,-0.1560,-0.0340
84.7820,1.5105,0.0000,0.0000
84.7864,1.5105,-0.1650,-0.0410
84.7907,1.5105,-0.1650,-0.0390
84.9401,1.5105,-0.1710,-0.0400
84.9439,1.5105,-0.1700,-0.0380
84.9465,1.5105,-0.1700,-0.0360
84.9501,1.5105,-0.1670,-0.0350
84.9533,1.5105,-0.1710,-0.0320
84.9551,1.5105,-0.1780,-0.0320
84.9568,1.5105,-0.1760,-0.0310
84.9780,1.5105,-0.1730,-0.0310
85.0145,1.5105,-0.1790,-0.0340
85.0859,1.5105,-0.1850,-0.0300
85.0890,1.5105,-1.8580,1.3610
85.2185,1.5105,-0.1800,-0.0500
85.2241,1.5105,-0.1650,-0.0430
85.2263,1.5105,-0.1640,-0.0390
85.2286,1.5105,-0.1600,-0.0360
85.2361,1.5105,-0.1590,-0.0390
85.2958,1.5105,-0.1530,-0.0380
85.3611,1.5105,-0.1550,-0.0360
85.3657,1.5105,-0.1530,-0.0380
85.3679,1.5105,-0.1540,-0.0400
85.3697,1.5105,-0.1590,-0.0410
85.3714,1.5105,-0.1640,-0.0410
85.3745,1.5105,-0.1640,-0.0430
85.3765,1.5105,-0.1650,-0.0430
85.4977,1.5105,-0.1660,-0.0440
85.5030,1.5105,-0.1640,-0.0460
85.5055,1.5105,-0.1550,-0.0460
85.5073,1.5105,-0.1580,-0.0510
85.5096,1.5105,-0.1660,-0.0530
85.5134,1.5105,-0.1660,-0.0500
85.5161,1.5105,-0.1640,-0.0510
85.5184,1.5105,-0.1660,-0.0490
85.6346,1.5105,-0.1650,-0.0470
85.6374,1.5105,-0.1600,-0.0490
85.6413,1.5105,-0.1610,-0.0440
85.6451,1.5105,-0.1570,-0.0410
85.6471,1.5105,-0.1600,-0.0400
85.6509,1.5105,-0.1560,-0.0440
85.7723,1.5105,-0.1590,-0.0400
85.7761,1.5105,-0.1520,-0.0390
85.7784,1.5105,0.0000,0.0000
85.7879,1.5105,0.0000,0.0000
85.9158,1.5105,0.0000,0.0000
85.9265,1.5105,-0.1790,-0.0420
86.0468,1.5105,-0.1810,-0.0420
86.0502,1.5105,-0.1760,-0.0430
86.0545,1.5105,-0.1820,-0.0350
86.0571,1.5105,-0.1790,-0.0370
86.0589,1.5105,-0.1780,-0.0370
86.0612,1.5105,-0.1800,-0.0350
86.0885,1.5105,-0.1770,-0.0360
86.1280,1.5105,-0.1780,-0.0340
86.1964,1.5105,-0.1740,-0.0350
86.1984,1.5105,-0.1740,-0.0350
86.2002,1.5105,-0.1700,-0.0350
86.2038,1.5105,-0.1690,-0.0380
86.2067,1.5105,-0.1610,-0.0360
86.3299,1.5105,-0.1630,-0.0340
86.3345,1.5105,-0.1670,-0.0370
86.3374,1.5105,-0.1650,-0.0480
86.3392,1.5105,-0.1610,-0.0390
86.4649,1.5105,-0.1660,-0.0590
86.4691,1.5105,-0.1710,-0.0440
86.5400,1.5105,-0.1740,-0.0440
86.6050,1.5105,-0.1710,-0.0430
86.6082,1.5105,-0.1720,-0.0420
86.6102,1.5105,-0.1690,-0.0400
86.6128,1.5105,-0.1690,-0.0440
86.6166,1.5105,-0.1630,-0.0420
86.6189,1.5105,-0.1650,-0.0420
86.6206,1.5105,-0.1640,-0.0420
86.7399,1.5105,-0.1650,-0.0410
86.7446,1.5105,-0.1680,-0.0400
86.7480,1.5105,0.0000,0.0000
86.7497,1.5105,-0.1720,-0.0400
86.7516,1.5105,-0.1700,-0.0410
86.7553,1.5105,-0.1760,-0.0400
86.7582,1.5105,-0.1750,-0.0410
86.7599,1.5105,-0.1770,-0.0430
86.8766,1.5105,-0.1780,-0.0420
86.8798,1.5105,-0.1770,-0.0430
86.8821,1.5105,-0.1790,-0.0410
86.8859,1.5105,-0.1810,-0.0440
86.8888,1.5105,-0.1840,-0.0410
86.9508,1.5105,-0.1790,-0.0450
87.0160,1.5105,-0.1770,-0.0460
87.0196,1.5105,-0.1730,-0.0480
87.0215,1.5105,-0.1700,-0.0550
87.0232,1.5105,-0.1720,-0.0470
87.0298,1.5105,-0.1760,-0.0510
87.1515,1.5105,-0.1780,-0.0510
87.1555,1.5105,-0.1840,-0.0450
87.1590,1.5105,-0.1860,-0.0420
87.1610,1.5105,-0.1870,-0.0360
87.1619,1.5105,-0.1930,-0.0410
87.2975,1.5105,-0.1870,-0.0290
87.3000,1.5105,-0.1750,-0.0370
87.3017,1.5105,-0.1730,-0.0360
87.3705,1.5105,0.0000,0.0000
87.4343,1.5105,0.0000,0.0000
87.4395,1.5105,0.0000,0.0000
87.4417,1.5105,0.0000,0.0000
87.4445,1.5105,0.0000,0.0000
87.4483,1.5105,0.0000,0.0000
87.4505,1.5105,0.0000,0.0000
87.4523,1.5105,0.0000,0.0000
87.4559,1.5105,0.0000,0.0000
87.5698,1.5105,0.0000,0.0000
87.5742,1.5105,-0.1850,-0.0360
87.5768,1.5105,-0.1830,-0.0390
87.5800,1.5105,-0.1870,-0.0370
87.5820,1.5105,-0.1860,-0.0390
87.5842,1.5105,-0.1890,-0.0400
87.5976,1.5105,0.0000,0.0000
87.6436,1.5105,-0.1860,-0.0370
87.7102,1.5105,-0.1820,-0.0370
87.7127,1.5105,-0.1830,-0.0360
87.7160,1.5105,-0.1760,-0.0340
87.7197,1.5105,-0.1740,-0.0370
87.7216,1.5105,-0.1710,-0.0350
87.7234,1.5105,-0.1730,-0.0340
87.8434,1.5105,-0.1750,-0.0360
87.8487,1.5105,-0.1780,-0.0350
87.8514,1.5105,-0.1770,-0.0390
87.8533,1.5105,-0.1750,-0.0350
87.8559,1.5105,-0.1800,-0.0360
87.9807,1.5105,-1.4120,0.9680
87.9851,1.5105,-0.1850,-0.0260
87.9890,1.5105,-0.1850,-0.0310
87.9915,1.5105,-0.1910,-0.0300
88.1206,1.5105,-0.1940,-0.0330
88.1250,1.5105,-0.1930,-0.0300
88.1276,1.5105,-0.1920,-0.0290
88.1311,1.5105,-0.1890,-0.0280
88.1329,1.5105,-0.1840,-0.0330
88.1346,1.5105,-0.1860,-0.0310
88.1566,1.5105,-0.1860,-0.0330
88.2086,1.5105,-0.1830,-0.0350
88.2785,1.5105,-0.1900,-0.0390
88.2818,1.5105,-0.1960,-0.0410
88.2837,1.5105,-0.1990,-0.0420
88.2859,1.5105,-0.1930,-0.0430
88.2894,1.5105,-0.1950,-0.0420
88.4114,1.5105,-0.1870,-0.0420
88.4144,1.5105,-0.1860,-0.0410
88.4192,1.5105,0.0000,0.0000
88.5718,1.5105,-0.1820,-0.0320
88.5760,1.5105,-0.1820,-0.0420
88.5789,1.5105,-0.1850,-0.0410
88.5822,1.5105,-0.1850,-0.0420
88.5841,1.5105,-0.1870,-0.0450
88.5859,1.5105,-0.1800,-0.0420
88.5892,1.5105,-0.1800,-0.0470
88.7112,1.5105,-0.1790,-0.0440
88.7141,1.5105,-0.1760,-0.0470
88.7165,1.5105,-0.1710,-0.0470
88.7205,1.5105,-0.1700,-0.0450
88.7236,1.5105,-0.1740,-0.0470
88.7257,1.5105,-0.1760,-0.0460
88.7274,1.5105,-0.1770,-0.0440
88.7292,1.5105,-0.1720,-0.0460
88.7325,1.5105,-0.1690,-0.0440
88.7834,1.5105,-0.1760,-0.0440
88.8557,1.5105,-0.1760,-0.0430
88.8601,1.5105,-0.1770,-0.0450
88.8633,1.5105,-0.1740,-0.0460
88.8651,1.5105,-0.1760,-0.0470
88.8668,1.5105,-0.1780,-0.0450
88.8704,1.5105,0.0000,0.0000
88.9278,1.5105,-0.1870,-0.0470
88.9937,1.5105,-0.1860,-0.0480
88.9962,1.5105,-0.1840,-0.0510
88.9996,1.5105,-0.1890,-0.0560
89.0032,1.5105,-0.2000,-0.0490
89.0652,1.5105,-0.2030,-0.0520
89.1320,1.5105,-0.2060,-0.0480
89.1349,1.5105,-0.2110,-0.0450
89.1367,1.5105,-0.2110,-0.0510
89.1398,1.5105,-0.2100,-0.0470
89.1451,1.5105,-0.2080,-0.0430
89.2677,1.5105,-0.2030,-0.0400
89.2733,1.5105,-0.2000,-0.0400
89.2762,1.5105,-0.1950,-0.0420
89.2789,1.5105,-0.1960,-0.0410
89.2816,1.5105,-0.1920,-0.0430
89.4178,1.5105,-0.1850,-0.0450
89.4232,1.5105,-0.1870,-0.0450
89.4258,1.5105,-0.1920,-0.0480
89.4275,1.5105,-0.1850,-0.0460
89.4292,1.5105,-0.1800,-0.0480
89.4331,1.5105,-0.1810,-0.0480
89.5581,1.5105,-0.1830,-0.0500
89.5629,1.5105,-0.1820,-0.0530
89.5657,1.5105,-0.1890,-0.0480
89.5720,1.5105,-0.1910,-0.0520
89.6994,1.5105,-0.1900,-0.0500
89.7042,1.5105,-0.1880,-0.0510
89.7065,1.5105,-0.1880,-0.0500
89.7083,1.5105,-0.1890,-0.0480
89.7113,1.5105,-0.1910,-0.0480
89.7779,1.5105,-0.3800,-0.2660
89.8427,1.5105,-0.3820,-0.2680
89.8464,1.5105,-0.3730,-0.2730
89.8485,1.5105,-0.1850,-0.0600
89.9187,1.5105,-0.1890,-0.0560
89.9829,1.5105,-0.1850,-0.0570
89.9865,1.5105,-0.1840,-0.0590
89.9885,1.5105,-0.1860,-0.0580
89.9909,1.5105,-0.1870,-0.0560
89.9944,1.5105,-0.1860,-0.0570
89.9967,1.5105,-0.1850,-0.0570
89.9984,1.5105,-0.1880,-0.0550
90.0004,1.5105,-0.1920,-0.0560
90.0489,1.5105,-0.2050,-0.0510
90.0895,1.5105,-0.2050,-0.0410
90.0947,1.5105,-0.2120,-0.0440
90.0996,1.5105,-0.2180,-0.0470
90.2084,1.5105,-0.2140,-0.0420
90.2777,1.5105,-0.2140,-0.0410
90.2804,1.5105,-0.2130,-0.0450
90.2828,1.5105,-0.2200,-0.0450
90.2861,1.5105,-0.2130,-0.0460
90.2883,1.5105,-0.2150,-0.0460
90.2936,1.5105,-0.2190,-0.0480
90.3730,1.5105,-0.2210,-0.0520
90.3776,1.5105,-0.2240,-0.0540
90.3796,1.5105,-0.2210,-0.0530
90.4107,1.5105,-0.2150,-0.0520
90.5332,1.5105,-0.2150,-0.0540
90.5379,1.5105,-0.2140,-0.0530
90.5399,1.5105,0.0000,0.0000
90.5436,1.5105,0.0000,0.0000
90.6008,1.5105,-0.2200,-0.0510
90.6321,1.5105,-0.2140,-0.0520
90.6341,1.5105,-0.2130,-0.0530
90.7292,1.5105,-1.5480,0.9820
90.7999,1.5105,-1.5470,0.9840
90.8036,1.5105,-1.5450,0.9780
90.8078,1.5105,-1.5330,0.9650
90.8099,1.5105,-1.5100,0.9410
90.8116,1.5105,-1.4990,0.9310
90.8151,1.5105,-1.5010,0.9410
90.8273,1.5105,-1.4880,0.9380
90.8954,1.5105,-1.4740,0.9260
90.8988,1.5105,-1.4950,0.9330
90.9007,1.5105,-1.5030,0.9400
90.9034,1.5105,-1.5040,0.9420
90.9072,1.5105,-1.5110,0.9420
90.9093,1.5105,-1.5230,0.9440
90.9112,1.5105,-1.5350,0.9480
90.9142,1.5105,-1.5660,0.9760
90.9975,1.5105,-1.5840,0.9810
91.0302,1.5105,-0.2300,-0.0470
91.0398,1.5105,-0.2170,-0.0500
91.0642,1.5105,-0.2200,-0.0520
91.0997,1.5105,-0.2140,-0.0510
91.1323,1.5105,-0.2150,-0.0520
91.1345,1.5105,-0.2190,-0.0540
91.2926,1.5105,-0.2170,-0.0560
91.2974,1.5105,-0.2130,-0.0550
91.3002,1.5105,-0.2130,-0.0560
91.3020,1.5105,-0.2150,-0.0520
91.3045,1.5105,-0.2150,-0.0530
91.3257,1.5105,-0.2200,-0.0580
91.3889,1.5105,-0.2190,-0.0560
91.3914,1.5105,-0.2160,-0.0530
91.3980,1.5105,-0.2160,-0.0520
91.4902,1.5105,-0.2120,-0.0580
91.5559,1.5105,-0.2080,-0.0540
91.5601,1.5105,-0.2140,-0.0520
91.5622,1.5105,-0.2140,-0.0510
91.5644,1.5105,-0.2150,-0.0530
91.5680,1.5105,-0.2130,-0.0540
91.5704,1.5105,-0.2140,-0.0540
91.6224,1.5105,-0.2100,-0.0590
91.6515,1.5105,-0.2110,-0.0550
91.6533,1.5105,-0.2060,-0.0550
91.6581,1.5105,-0.2080,-0.0560
91.6608,1.5105,-0.2110,-0.0560
91.6627,1.5105,-0.2120,-0.0560
91.6658,1.5105,-0.2110,-0.0560
91.6719,1.5105,-0.2100,-0.0590
91.8207,1.5105,-0.2090,-0.0580
91.8242,1.5105,-0.2030,-0.0570
91.8288,1.5105,-0.2000,-0.0560
91.8315,1.5105,-0.1980,-0.0560
91.8332,1.5105,-0.2000,-0.0550
91.8349,1.5105,-0.2010,-0.0540
91.8366,1.5105,-0.2030,-0.0550
91.8374,1.5105,-0.2030,-0.0540
91.8407,1.5105,-0.2040,-0.0530
91.8424,1.5105,-0.2060,-0.0520
91.9711,1.5105,-0.2080,-0.0500
91.9741,1.5105,-0.2110,-0.0480
91.9784,1.5105,-0.2150,-0.0500
91.9819,1.5105,-0.2190,-0.0490
91.9837,1.5105,-0.2170,-0.0470
91.9854,1.5105,-0.2200,-0.0480
92.0697,1.5105,0.0000,0.0000
92.0732,1.5105,0.0000,0.0000
92.2267,1.5105,-0.1980,-0.0440
92.2323,1.5105,-0.2050,-0.0440
92.2346,1.5105,-0.2110,-0.0420
92.2367,1.5105,-0.2190,-0.0480
92.2391,1.5105,-0.2180,-0.0450
92.3427,1.5105,-0.2170,-0.0470
92.3480,1.5105,-0.2140,-0.0470
92.3522,1.5105,-0.2090,-0.0500
92.3552,1.5105,-0.2060,-0.0510
92.3595,1.5105,-0.2030,-0.0520
92.3629,1.5105,-0.2020,-0.0510
92.3656,1.5105,-0.2020,-0.0510
92.4241,1.5105,-0.2060,-0.0500
92.4978,1.5105,-0.2050,-0.0520
92.5028,1.5105,-0.2010,-0.0520
92.5051,1.5105,-0.1980,-0.0530
92.5086,1.5105,-0.1970,-0.0530
92.5122,1.5105,-0.1880,-0.0600
92.5140,1.5105,-0.1730,-0.0450
92.5158,1.5105,-0.1800,-0.0410
92.6005,1.5105,-0.1550,-0.0240
92.6037,1.5105,-0.1190,-0.0090
92.6059,1.5105,-0.0600,0.0130
92.6097,1.5105,-0.1330,0.1100
92.6761,1.5105,-0.0410,0.0880
92.7520,1.5105,0.0510,0.0790
92.7547,1.5105,0.0110,0.2400
92.7570,1.5105,0.1310,-0.3100
92.7610,1.5105,-0.7890,0.4130
92.7636,1.5105,0.1580,-0.1850
92.7653,1.5105,0.0130,-0.0910
92.8245,1.5105,-0.4900,-0.1120
92.8540,1.5105,0.2430,-0.1040
92.8564,1.5105,-0.4810,0.0540
92.8600,1.5105,0.0030,-0.1610
93.0122,1.5105,-0.1280,0.1410
93.0160,1.5105,-0.2840,-0.0620
93.0198,1.5105,-0.0860,-0.0340
93.0236,1.5105,-0.1080,-0.0800
93.0248,1.5105,0.0000,0.0000
93.0995,1.5105,-0.0660,-0.1320
93.1328,1.5105,-0.3370,-0.0960
93.2781,1.5105,-0.5070,0.4170
93.2825,1.5105,-0.4380,-0.0860
93.2859,1.5105,-0.4950,-0.1930
93.2881,1.5105,-0.2930,-0.1530
93.2902,1.5105,-0.4840,-0.1480
93.2928,1.5105,-0.5490,-0.1080
93.2952,1.5105,-0.5530,-0.0620
93.3857,1.5105,0.0000,0.0000
93.3879,1.5105,0.0000,0.0000
93.4570,1.5105,0.0000,0.0000
93.5376,1.5105,-0.5100,-0.1410
93.5461,1.5105,0.0000,0.0000
93.6400,1.5105,-0.5260,0.0090
93.7118,1.5105,-0.5420,-0.1530
93.7969,1.5105,-0.4600,-0.1310
93.8030,1.5105,-0.3660,-0.1370
93.8061,1.5105,-0.4860,-0.1000
93.8081,1.5105,-0.7360,-0.1070
93.8120,1.5105,-0.7070,-0.0550
93.9014,1.5105,-0.5170,-0.1170
93.9061,1.5105,-0.5750,-0.1870
93.9082,1.5105,-0.4580,-0.2340
93.9399,1.5105,-0.6030,-0.1750
94.0599,1.5105,-0.7490,-0.2860
94.0661,1.5105,0.0000,0.0000
94.0683,1.5105,-0.4990,-0.1230
94.1618,1.5105,-0.4910,-0.1390
94.1663,1.5105,-0.7000,-0.1950
94.1978,1.5105,-0.9730,-0.9510
94.3171,1.5105,-0.9810,-0.9700
94.3197,1.5105,-0.9760,-0.9610
94.3231,1.5105,-0.4240,0.0300
94.3376,1.5105,-0.5420,-0.1880
94.4289,1.5105,-0.4970,-0.0620
94.4330,1.5105,-0.6500,-0.0580
94.4369,1.5105,-0.7170,-0.0740
94.4398,1.5105,-0.5930,0.0240
94.5728,1.5105,-0.5580,-0.3520
94.5772,1.5105,-0.4450,-0.2850
94.5792,1.5105,-0.4290,-0.1820
94.5809,1.5105,-0.2530,-0.1990
94.5844,1.5105,-0.5170,0.1400
94.6733,1.5105,-0.4820,-0.2430
94.6776,1.5105,-0.6820,-0.0990
94.6796,1.5105,-0.3670,-0.1550
94.6815,1.5105,-0.3900,-0.1750
94.6931,1.5105,-0.6860,-0.1500
94.7792,1.5105,-0.4380,0.0510
94.7851,1.5105,-0.5190,-0.4170
94.7883,1.5105,-0.6190,-0.1970
94.8084,1.5105,-0.7930,-0.1680
94.9169,1.5105,-0.6470,-0.0090
94.9197,1.5105,-0.7510,-0.0520
94.9215,1.5105,-0.5860,-0.1240
94.9254,1.5105,-0.5760,0.0570
94.9284,1.5105,-0.4150,0.0080
94.9301,1.5105,-0.6550,-0.0930
94.9955,1.5105,-0.6750,-0.3130
95.0281,1.5105,-0.6520,-0.4670
95.0303,1.5105,-0.5320,-0.1220
95.0321,1.5105,-0.3920,0.0530
95.1020,1.5105,-0.5970,-0.2070
95.1868,1.5105,-0.5740,-0.2760
95.1901,1.5105,-0.6780,-0.2480
95.1923,1.5105,-0.4940,-0.1500
95.1945,1.5105,-0.9360,-0.0060
95.1974,1.5105,-0.8550,-0.1230
95.2007,1.5105,-0.6530,-0.0650
95.2041,1.5105,0.0000,0.0000
95.2731,1.5105,-0.5480,-0.1570
95.3094,1.5105,-0.7110,-0.0680
95.3118,1.5105,-0.8430,-0.0370
95.3152,1.5105,-0.5230,-0.0940
95.3189,1.5105,-0.5940,-0.2600
95.4183,1.5105,-0.6450,-0.3610
95.4205,1.5105,-0.5490,-0.0460
95.4223,1.5105,-0.6160,-0.2270
95.4250,1.5105,-0.4330,-0.2660
95.4287,1.5105,-0.6340,0.0520
95.4720,1.5105,-0.5160,-0.2220
95.4763,1.5105,-0.4800,-0.1240
95.4799,1.5105,-0.9970,-0.9870
95.4883,1.5105,-0.5750,-0.1040
95.5409,1.5105,-0.6600,-0.4280
95.5707,1.5105,-0.5280,-0.1970
95.5732,1.5105,-0.7070,-0.1100
95.5797,1.5105,-0.7570,-0.2130
95.6821,1.5105,-0.7150,-0.2020
95.7152,1.5105,-0.4980,0.1560
95.7196,1.5105,-0.5720,-0.0360
95.7217,1.5105,-0.6740,-0.1860
95.8167,1.5105,-0.8150,-0.1600
95.8207,1.5105,-0.5080,-0.1430
95.8227,1.5105,-0.4850,0.0420
95.8315,1.5105,-0.7320,-0.2440
95.9624,1.5105,-0.6980,-0.1780
95.9659,1.5105,-0.6470,-0.2280
95.9701,1.5105,-0.6330,-0.0740
