Set,Time,Reps,Angle,Velocity,X,Y
3,9.0026,0,0.0000,0.0000,-0.1180,-0.8560
3,9.0061,0,0.0000,0.0000,0.2530,-0.8320
3,9.0110,0,0.0000,0.0000,-0.0290,-0.9060
3,9.0150,0,0.0000,0.0000,-0.6850,-2.1430
3,9.0272,0,0.0000,0.0000,0.5630,-1.0160
3,9.0524,0,0.0000,0.0000,-0.0700,-0.0080
3,9.0626,0,0.0000,0.0000,-0.0960,-0.9130
3,9.0889,0,0.0000,0.0000,0.0370,-1.0700
3,9.0927,0,0.0000,0.0000,-0.5510,-0.9780
3,9.0955,0,0.0000,0.0000,-0.4490,-0.7730
3,9.1157,0,0.0000,0.0000,0.2660,-0.2180
3,9.1306,0,0.0000,0.0000,-0.0490,-0.7830
3,9.1346,0,0.0000,0.0000,-1.1470,-2.3600
3,9.1697,0,0.0000,0.0000,-0.6700,-1.2260
3,9.2096,0,0.0000,0.0000,0.5250,-1.0520
3,9.2238,0,0.0000,0.0000,-0.3590,-0.9030
3,9.2483,0,0.0000,0.0000,-0.8140,-0.0160
3,9.2698,0,0.0000,0.0000,-0.2240,0.0850
3,9.2954,0,0.0000,0.0000,-1.1260,-0.3850
3,9.3429,0,0.0000,0.0000,-0.3860,-1.5120
3,9.3675,0,0.0000,0.0000,-0.5010,-0.9960
3,9.3842,0,0.0000,0.0000,-0.0730,-2.5890
3,9.4273,0,0.0000,0.0000,-0.7800,0.8110
3,9.4328,0,0.0000,0.0000,0.5250,-0.3210
3,9.4682,0,0.0000,0.0000,-0.3180,-1.1730
3,9.4750,0,0.0000,0.0000,0.0150,-0.1590
