Time,Reps,Angle,X,Y
19.9089,6,0.0000,1.5640,-0.5290
19.9784,6,0.0000,1.1470,0.0110
20.0118,6,0.0000,0.9680,0.6180
20.0485,6,0.0000,0.9390,1.0840
20.0727,6,0.0000,1.0090,1.8890
20.1018,6,0.0000,1.2330,2.7930
20.1447,6,0.0000,1.9580,5.7110
20.1599,6,0.0000,4.6140,16.1880
20.1888,6,0.0000,0.0000,0.0000
20.2219,6,0.0000,0.0000,0.0000
20.2304,6,0.0000,0.0000,0.0000
20.2430,6,0.0000,0.0000,0.0000
20.2635,6,0.0000,0.0000,0.0000
20.2883,6,0.0000,0.0000,0.0000
20.3097,6,0.0000,0.0000,0.0000
20.3335,6,0.0000,0.0000,0.0000
20.3447,6,0.0000,0.0000,0.0000
20.3698,6,0.0000,0.0000,0.0000
20.3748,6,0.0000,0.0000,0.0000
20.3795,6,0.0000,0.0000,0.0000
20.3941,6,0.0000,0.0000,0.0000
20.4068,6,0.0000,0.0000,0.0000
20.4377,6,0.0000,0.0000,0.0000
20.4595,6,0.0000,0.0000,0.0000
20.4837,6,0.0000,0.0000,0.0000
20.4929,6,0.0000,0.0000,0.0000
20.5114,6,0.0000,0.0000,0.0000
20.5205,6,0.0000,0.0000,0.0000
20.5297,6,0.0000,0.0000,0.0000
20.5505,6,0.0000,0.0000,0.0000
20.5611,6,0.0000,0.0000,0.0000
20.5930,6,0.0000,0.0000,0.0000
20.6357,6,0.0000,0.0000,0.0000
20.6418,6,0.0000,0.0000,0.0000
20.6707,6,0.0000,0.0000,0.0000
20.6902,6,0.0000,0.0000,0.0000
20.7120,6,0.0000,0.0000,0.0000
20.7412,6,0.0000,0.0000,0.0000
20.8100,6,0.0000,0.0000,0.0000
20.8830,6,0.0000,0.0000,0.0000
20.9591,6,0.0000,0.0000,0.0000
20.9852,6,0.0000,0.0000,0.0000
21.0012,6,0.0000,0.0000,0.0000
21.0361,6,0.0000,0.0000,0.0000
21.0706,6,0.0000,0.0000,0.0000
21.1400,6,0.0000,0.0000,0.0000
21.1944,6,0.0000,0.0000,0.0000
21.2338,6,0.0000,0.0000,0.0000
21.2667,6,0.0000,0.0000,0.0000
21.2877,6,0.0000,0.0000,0.0000
21.2927,6,0.0000,0.0000,0.0000
21.3017,6,0.0000,0.0000,0.0000
21.3287,6,0.0000,0.0000,0.0000
21.3451,6,0.0000,0.0000,0.0000
21.3703,6,0.0000,0.0000,0.0000
21.3973,6,0.0000,0.0000,0.0000
21.4147,6,0.0000,0.0000,0.0000
21.4429,6,0.0000,0.0000,0.0000
21.4441,6,0.0000,0.0000,0.0000
21.4470,6,0.0000,0.0000,0.0000
21.4623,6,0.0000,0.0000,0.0000
21.4782,6,0.0000,0.0000,0.0000
21.4945,6,0.0000,0.0000,0.0000
21.5205,6,0.0000,0.0000,0.0000
21.5400,6,0.0000,0.0000,0.0000
21.5646,6,0.0000,0.0000,0.0000
21.5772,6,0.0000,0.0000,0.0000
21.5933,6,0.0000,0.0000,0.0000
21.6013,6,0.0000,0.0000,0.0000
21.6116,6,0.0000,0.0000,0.0000
21.6339,6,0.0000,0.0000,0.0000
21.6377,6,0.0000,0.0000,0.0000
21.6611,6,0.0000,0.0000,0.0000
21.6947,6,0.0000,0.0000,0.0000
21.7188,6,0.0000,0.0000,0.0000
21.7452,6,0.0000,0.0000,0.0000
21.7637,6,0.0000,0.0000,0.0000
21.7838,6,0.0000,0.0000,0.0000
21.8260,6,0.0000,0.0000,0.0000
21.8554,6,0.0000,0.0000,0.0000
21.8756,6,0.0000,0.0000,0.0000
21.8962,6,0.0000,0.0000,0.0000
21.9265,6,0.0000,0.0000,0.0000
21.9463,6,0.0000,0.0000,0.0000
21.9769,6,0.0000,0.0000,0.0000
22.0013,6,0.0000,0.0000,0.0000
22.0302,6,0.0000,0.0000,0.0000
22.0567,6,0.0000,0.0000,0.0000
22.1397,6,0.0000,8.7270,12.2360
22.1499,6,0.0000,4.1040,6.4290
22.1770,6,0.0000,4.0020,6.1750
22.1962,6,0.0000,4.1150,6.2030
22.2298,6,0.0000,4.1800,6.1710
22.2460,6,0.0000,4.1240,5.9340
22.2811,6,0.0000,4.0900,5.7350
22.3250,6,0.0000,3.3020,4.1740
22.3599,6,0.0000,3.3650,4.2410
22.3677,6,0.0000,3.4700,4.4630
22.4011,6,0.0000,3.7740,4.9530
22.4499,6,0.0000,0.0000,0.0000
22.4593,6,0.0000,0.0000,0.0000
22.4933,6,0.0000,0.0000,0.0000
22.5820,6,0.0000,0.0000,0.0000
22.5980,6,0.0000,0.0000,0.0000
22.6216,6,0.0000,0.0000,0.0000
22.6559,6,0.0000,0.0000,0.0000
22.6669,6,0.0000,0.0000,0.0000
22.6929,6,0.0000,0.0000,0.0000
22.7297,6,0.0000,0.0000,0.0000
22.7371,6,0.0000,0.0000,0.0000
22.7669,6,0.0000,0.0000,0.0000
22.7804,6,0.0000,0.0000,0.0000
22.8069,6,0.0000,0.0000,0.0000
22.8307,6,0.0000,0.0000,0.0000
22.8408,6,0.0000,0.0000,0.0000
22.8502,6,0.0000,0.0000,0.0000
22.8789,6,0.0000,0.0000,0.0000
22.8993,6,0.0000,0.0000,0.0000
22.9185,6,0.0000,0.0000,0.0000
22.9777,6,0.0000,0.0000,0.0000
22.9799,6,0.0000,0.0000,0.0000
22.9828,6,0.0000,0.0000,0.0000
22.9887,6,0.0000,0.0000,0.0000
23.0193,6,0.0000,0.0000,0.0000
23.0217,6,0.0000,0.0000,0.0000
23.0361,6,0.0000,0.0000,0.0000
23.0802,6,0.0000,0.0000,0.0000
23.0944,6,0.0000,0.0000,0.0000
23.1092,6,0.0000,0.0000,0.0000
23.1464,6,0.0000,0.0000,0.0000
23.1886,6,0.0000,0.0000,0.0000
23.2257,6,0.0000,0.0000,0.0000
23.2412,6,0.0000,0.0000,0.0000
23.2699,6,0.0000,0.0000,0.0000
23.2890,6,0.0000,0.0000,0.0000
23.3564,6,0.0000,0.0000,0.0000
23.5969,6,0.0000,19.8620,3.7480
23.6203,6,0.0000,16.8730,3.0520
23.6473,6,0.0000,15.3880,2.7620
23.6861,6,0.0000,14.8170,2.8080
23.7591,6,0.0000,18.4490,4.0600
23.7937,6,0.0000,16.8510,4.2160
23.8259,6,0.0000,15.4810,4.4390
23.8396,6,0.0000,15.8260,4.9330
23.8729,6,0.0000,16.6930,5.6740
23.8847,6,0.0000,17.9770,6.5940
23.9979,6,0.0000,0.0000,0.0000
24.0224,6,0.0000,0.0000,0.0000
24.0442,6,0.0000,0.0000,0.0000
24.0685,6,0.0000,0.0000,0.0000
24.0979,6,0.0000,0.0000,0.0000
24.1027,6,0.0000,0.0000,0.0000
24.1129,6,0.0000,0.0000,0.0000
24.1378,6,0.0000,0.0000,0.0000
24.1635,6,0.0000,0.0000,0.0000
24.1822,6,0.0000,0.0000,0.0000
24.2093,6,0.0000,0.0000,0.0000
24.2318,6,0.0000,0.0000,0.0000
24.2495,6,0.0000,0.0000,0.0000
24.2532,6,0.0000,0.0000,0.0000
24.2626,6,0.0000,0.0000,0.0000
24.2896,6,0.0000,0.0000,0.0000
24.3183,6,0.0000,0.0000,0.0000
24.3323,6,0.0000,0.0000,0.0000
24.3578,6,0.0000,0.0000,0.0000
24.3659,6,0.0000,0.0000,0.0000
24.3896,6,0.0000,0.0000,0.0000
24.4248,6,0.0000,0.0000,0.0000
24.4660,6,0.0000,0.0000,0.0000
24.4978,6,0.0000,0.0000,0.0000
24.5148,6,0.0000,0.0000,0.0000
24.5426,6,0.0000,0.0000,0.0000
24.5734,6,0.0000,0.0000,0.0000
24.5844,6,0.0000,0.0000,0.0000
24.6210,6,0.0000,0.0000,0.0000
24.6536,6,0.0000,0.0000,0.0000
24.6831,6,0.0000,0.0000,0.0000
24.7005,6,0.0000,0.0000,0.0000
24.7309,6,0.0000,0.0000,0.0000
24.7468,6,0.0000,0.0000,0.0000
24.7811,6,0.0000,0.0000,0.0000
24.8069,6,0.0000,0.0000,0.0000
24.8253,6,0.0000,0.0000,0.0000
24.8630,6,0.0000,0.0000,0.0000
24.8825,6,0.0000,0.0000,0.0000
24.9643,6,0.0000,18.9630,10.3460
24.9751,6,0.0000,15.8910,8.5980
24.9860,6,0.0000,13.7020,7.3580
24.9973,6,0.0000,12.2060,6.5140
25.0146,6,0.0000,11.2620,5.9870
25.0296,6,0.0000,10.6570,5.6590
25.0345,6,0.0000,10.1090,5.3630
25.0451,6,0.0000,9.6940,5.1500
25.0777,6,0.0000,8.9400,4.7050
25.1082,6,0.0000,8.8060,4.6460
25.1248,6,0.0000,8.8840,4.7040
25.1491,6,0.0000,8.8910,4.6870
25.1810,6,0.0000,8.6150,4.4810
25.1955,6,0.0000,8.5220,4.3750
25.2171,6,0.0000,8.5650,4.3220
25.2498,6,0.0000,8.7610,4.3080
25.2633,6,0.0000,9.0440,4.4200
25.2878,6,0.0000,9.4150,4.6760
25.3190,6,0.0000,9.8790,5.0320
25.3345,6,0.0000,10.2810,5.3800
25.3643,6,0.0000,10.6610,5.7730
25.3952,6,0.0000,11.3170,6.7160
25.4127,6,0.0000,11.5100,7.1810
25.4362,6,0.0000,11.9440,7.9320
25.5118,6,0.0000,0.0000,0.0000
25.5789,6,0.0000,13.4580,17.7190
25.5966,6,0.0000,13.0850,19.2410
26.0556,6,0.0000,9.1110,19.1950
26.0676,6,0.0000,9.1570,18.8540
26.0875,6,0.0000,9.1460,18.3540
26.0910,6,0.0000,9.1170,17.8150
26.1009,6,0.0000,9.2000,17.4600
26.1233,6,0.0000,9.3990,17.2830
26.1362,6,0.0000,9.6250,16.5780
26.1631,6,0.0000,9.9080,16.1080
26.1939,6,0.0000,10.4890,16.2920
26.2335,6,0.0000,11.6190,17.8340
26.2392,6,0.0000,10.5440,15.4580
26.2706,6,0.0000,10.4850,15.2620
26.3199,6,0.0000,9.8540,14.0840
26.3313,6,0.0000,10.6620,15.0620
26.3602,6,0.0000,11.7270,16.4350
26.3800,6,0.0000,12.5240,17.2420
26.4053,6,0.0000,12.8750,17.3180
26.4233,6,0.0000,14.5900,19.1610
26.6316,6,0.0000,18.0250,18.1460
26.6408,6,0.0000,19.0300,19.3930
26.7103,6,0.0000,18.8630,19.2690
26.7417,6,0.0000,18.5520,18.6020
26.7538,6,0.0000,16.6440,16.3730
26.7806,6,0.0000,18.4050,17.2380
26.8176,6,0.0000,18.9510,17.1840
26.8414,6,0.0000,15.7470,13.2150
26.8822,6,0.0000,14.2000,9.4980
26.9039,6,0.0000,13.8210,6.8790
27.0421,6,0.0000,9.8490,2.0860
27.0697,6,0.0000,9.4330,1.9140
27.1016,6,0.0000,9.5680,1.9130
27.1117,6,0.0000,9.3630,1.8210
27.1423,6,0.0000,9.2820,1.7390
27.2116,6,0.0000,8.9810,1.6210
27.2739,6,0.0000,8.3430,1.3950
27.3021,6,0.0000,7.8530,1.4310
27.3061,6,0.0000,7.7860,1.5410
27.3242,6,0.0000,7.7420,1.5880
27.3351,6,0.0000,7.7910,1.6580
27.3751,6,0.0000,8.3430,2.0330
27.4100,6,0.0000,8.6060,2.3210
27.4417,6,0.0000,9.4260,2.7870
27.4555,6,0.0000,9.4300,2.8850
27.4815,6,0.0000,9.7530,3.0830
27.5103,6,0.0000,10.0630,3.2560
27.5450,6,0.0000,10.3390,3.4580
27.5793,6,0.0000,10.2010,3.4460
27.5938,6,0.0000,9.9620,3.3450
27.6202,6,0.0000,9.9010,3.3310
27.6437,6,0.0000,9.9600,3.3880
27.6893,6,0.0000,10.4850,3.6280
27.9384,6,0.0000,13.8720,4.0830
27.9739,6,0.0000,15.0330,4.7680
28.0046,6,0.0000,17.9500,6.1910
28.0239,6,0.0000,16.7930,6.0040
28.0479,6,0.0000,16.0140,6.0390
28.0698,6,0.0000,13.4920,5.3910
28.0920,6,0.0000,11.6270,4.9630
28.1258,6,0.0000,7.5980,3.6020
28.1490,6,0.0000,6.3700,3.5280
28.1675,6,0.0000,5.5080,3.3870
28.1958,6,0.0000,4.5970,3.0280
28.2169,6,0.0000,3.7650,2.6690
28.2365,6,0.0000,3.2580,2.5700
28.2974,6,0.0000,0.0000,0.0000
28.3063,6,0.0000,0.0000,0.0000
28.3865,6,0.0000,5.1880,3.3830
28.4222,6,0.0000,8.0170,4.8960
28.4363,6,0.0000,8.7890,5.0350
28.4486,6,0.0000,10.4500,5.9500
28.4560,6,0.0000,12.4300,6.9960
28.4685,6,0.0000,14.1530,7.8630
28.4790,6,0.0000,16.3810,8.9390
28.5269,6,0.0000,0.0000,0.0000
28.5577,6,0.0000,0.0000,0.0000
28.5692,6,0.0000,0.0000,0.0000
28.5975,6,0.0000,0.0000,0.0000
28.6174,6,0.0000,0.0000,0.0000
28.6384,6,0.0000,0.0000,0.0000
28.6676,6,0.0000,0.0000,0.0000
28.6861,6,0.0000,0.0000,0.0000
28.7066,6,0.0000,0.0000,0.0000
28.7367,6,0.0000,0.0000,0.0000
28.7546,6,0.0000,0.0000,0.0000
28.7847,6,0.0000,0.0000,0.0000
28.8234,6,0.0000,0.0000,0.0000
28.8293,6,0.0000,0.0000,0.0000
28.8369,6,0.0000,0.0000,0.0000
28.8760,6,0.0000,0.0000,0.0000
28.8820,6,0.0000,0.0000,0.0000
28.9136,6,0.0000,0.0000,0.0000
28.9284,6,0.0000,0.0000,0.0000
28.9516,6,0.0000,0.0000,0.0000
28.9853,6,0.0000,0.0000,0.0000
28.9884,6,0.0000,0.0000,0.0000
29.0240,6,0.0000,0.0000,0.0000
29.0416,6,0.0000,0.0000,0.0000
29.0635,6,0.0000,0.0000,0.0000
29.0946,6,0.0000,0.0000,0.0000
29.1093,6,0.0000,0.0000,0.0000
29.1456,6,0.0000,0.0000,0.0000
29.1709,6,0.0000,0.0000,0.0000
29.2066,6,0.0000,0.0000,0.0000
29.2399,6,0.0000,0.0000,0.0000
29.2731,6,0.0000,0.0000,0.0000
29.2818,6,0.0000,0.0000,0.0000
29.3093,6,0.0000,0.0000,0.0000
29.3497,6,0.0000,0.0000,0.0000
29.3874,6,0.0000,0.0000,0.0000
29.3984,6,0.0000,0.0000,0.0000
29.4244,6,0.0000,0.0000,0.0000
29.4452,6,0.0000,0.0000,0.0000
29.4651,6,0.0000,0.0000,0.0000
29.4927,6,0.0000,0.0000,0.0000
29.5121,6,0.0000,0.0000,0.0000
29.5377,6,0.0000,0.0000,0.0000
29.5527,6,0.0000,0.0000,0.0000
29.5641,6,0.0000,0.0000,0.0000
29.5701,6,0.0000,0.0000,0.0000
29.5805,6,0.0000,0.0000,0.0000
29.5979,6,0.0000,0.0000,0.0000
29.6054,6,0.0000,0.0000,0.0000
29.6162,6,0.0000,0.0000,0.0000
29.6510,6,0.0000,0.0000,0.0000
29.6626,6,0.0000,0.0000,0.0000
29.6938,6,0.0000,0.0000,0.0000
29.7004,6,0.0000,0.0000,0.0000
29.7087,6,0.0000,0.0000,0.0000
29.7277,6,0.0000,0.0000,0.0000
29.7317,6,0.0000,0.0000,0.0000
29.7412,6,0.0000,0.0000,0.0000
29.7662,6,0.0000,0.0000,0.0000
29.7707,6,0.0000,0.0000,0.0000
29.7781,6,0.0000,0.0000,0.0000
29.8110,6,0.0000,0.0000,0.0000
29.8401,6,0.0000,0.0000,0.0000
29.8578,6,0.0000,0.0000,0.0000
29.8796,6,0.0000,0.0000,0.0000
29.9104,6,0.0000,0.0000,0.0000
29.9248,6,0.0000,0.0000,0.0000
29.9611,6,0.0000,0.0000,0.0000
29.9851,6,0.0000,0.0000,0.0000
30.0280,6,0.0000,9.4000,9.5850
30.0587,6,0.0000,5.8620,5.8430
30.0758,6,0.0000,4.4470,4.3080
30.0987,6,0.0000,3.7800,3.5810
30.1247,6,0.0000,3.3310,3.1360
30.1434,6,0.0000,3.0380,2.8820
30.1670,6,0.0000,2.7950,2.6700
30.1989,6,0.0000,2.6280,2.5350
30.3419,6,0.0000,2.4690,2.9320
30.3660,6,0.0000,2.1340,2.8800
30.3849,6,0.0000,2.0820,2.9410
30.4181,6,0.0000,2.0610,3.0190
30.4625,6,0.0000,2.0350,3.0820
30.4801,6,0.0000,1.9450,3.0030
30.5240,6,0.0000,1.8230,2.9810
30.5459,6,0.0000,1.7290,3.0380
30.6148,6,0.0000,1.5460,2.7730
30.6842,6,0.0000,1.4730,2.7890
30.7145,6,0.0000,1.4840,2.7410
30.7561,6,0.0000,1.5150,2.6760
30.8119,6,0.0000,1.4380,2.3800
30.8339,6,0.0000,1.4110,2.2480
30.8676,6,0.0000,1.3760,2.1070
30.8794,6,0.0000,1.3470,2.0020
30.9043,6,0.0000,1.3280,1.9260
30.9367,6,0.0000,1.3120,1.8660
30.9472,6,0.0000,1.2930,1.8000
31.0161,6,0.0000,1.7710,1.9600
31.0417,6,0.0000,1.8060,1.9730
31.0763,6,0.0000,1.8660,2.0270
31.1085,6,0.0000,1.8910,1.9880
31.1199,6,0.0000,1.8870,1.9130
31.1448,6,0.0000,1.8870,1.8570
31.1882,6,0.0000,1.8780,1.6850
31.2380,6,0.0000,1.9120,1.5210
31.2600,6,0.0000,2.1380,1.0750
31.2981,6,0.0000,2.2800,0.7520
31.3059,6,0.0000,2.4070,0.4120
31.3385,6,0.0000,2.4600,-0.0300
31.3735,6,0.0000,2.4880,-0.1300
31.3860,6,0.0000,2.4810,-0.0620
31.4156,6,0.0000,2.4570,0.0810
31.4334,6,0.0000,2.4810,0.2970
31.4547,6,0.0000,2.4840,0.5410
31.4793,6,0.0000,2.4380,0.7170
31.4986,6,0.0000,2.3820,0.8770
31.5218,6,0.0000,2.3370,0.9700
31.5469,6,0.0000,2.3130,1.0580
31.5673,6,0.0000,2.2950,1.1020
31.5975,6,0.0000,2.2810,1.1150
31.6182,6,0.0000,2.2740,1.1260
31.6366,6,0.0000,2.2780,1.1480
31.7031,6,0.0000,7.5160,2.4920
31.7750,6,0.0000,0.0000,0.0000
31.8039,6,0.0000,0.0000,0.0000
31.8198,6,0.0000,0.0000,0.0000
31.8484,6,0.0000,0.0000,0.0000
31.8694,6,0.0000,0.0000,0.0000
31.8898,6,0.0000,0.0000,0.0000
31.9581,6,0.0000,0.0000,0.0000
32.0747,6,0.0000,1.8150,2.5910
32.0876,6,0.0000,1.8820,2.5370
32.1200,6,0.0000,1.8770,2.4110
32.1302,6,0.0000,1.8680,2.3070
32.1598,6,0.0000,1.8740,2.2620
32.1806,6,0.0000,1.8730,2.2260
32.1950,6,0.0000,1.8880,2.2010
32.1999,6,0.0000,1.8970,2.1800
32.2372,6,0.0000,1.8720,2.0580
32.2703,6,0.0000,1.9610,1.9720
32.3065,6,0.0000,2.0280,1.8710
32.3350,6,0.0000,2.0900,1.7440
32.3492,6,0.0000,2.1530,1.6800
32.3750,6,0.0000,2.2370,1.6140
32.4099,6,0.0000,2.3740,1.5260
32.4453,6,0.0000,2.4820,1.4610
32.4756,6,0.0000,2.5550,1.4790
32.4879,6,0.0000,2.5620,1.4680
32.5165,6,0.0000,2.5110,1.4120
32.5824,6,0.0000,2.4160,1.3410
32.6594,6,0.0000,2.3010,1.3080
32.6705,6,0.0000,2.2300,1.2980
32.6985,6,0.0000,2.2090,1.3340
32.7292,6,0.0000,2.1950,1.3950
32.7506,6,0.0000,2.1440,1.3830
32.7784,6,0.0000,2.1080,1.3710
32.8095,6,0.0000,2.0820,1.3630
32.8205,6,0.0000,2.0730,1.3590
32.8524,6,0.0000,2.0760,1.3670
32.8684,6,0.0000,2.0610,1.3720
32.8947,6,0.0000,2.0400,1.3640
32.9114,6,0.0000,2.0250,1.3540
32.9163,6,0.0000,2.0190,1.3510
32.9241,6,0.0000,2.0110,1.3460
32.9500,6,0.0000,2.0020,1.3410
32.9562,6,0.0000,1.9960,1.3400
32.9607,6,0.0000,1.9950,1.3430
32.9713,6,0.0000,1.9950,1.3450
32.9984,6,0.0000,1.9920,1.3420
33.0029,6,0.0000,1.9850,1.3340
33.0503,6,0.0000,1.9610,1.3260
33.0762,6,0.0000,1.9040,1.3040
33.0976,6,0.0000,1.8530,1.2830
33.1202,6,0.0000,1.8260,1.2970
33.1501,6,0.0000,1.8160,1.3280
33.1640,6,0.0000,1.8020,1.3470
33.1916,6,0.0000,1.7620,1.3950
33.2232,6,0.0000,1.7080,1.4170
33.2329,6,0.0000,1.6480,1.4230
33.2615,6,0.0000,1.5980,1.4220
33.2831,6,0.0000,1.5670,1.4240
33.3023,6,0.0000,1.5450,1.4180
33.3385,6,0.0000,1.5420,1.4370
33.3689,6,0.0000,1.5830,1.5000
33.3823,6,0.0000,1.6300,1.5550
33.4088,6,0.0000,1.6630,1.5900
33.4440,6,0.0000,1.6960,1.6240
33.4520,6,0.0000,1.7400,1.6690
33.4665,6,0.0000,1.7760,1.7000
33.4862,6,0.0000,1.8210,1.7380
33.5137,6,0.0000,1.8540,1.7700
33.5349,6,0.0000,1.8930,1.8050
33.5566,6,0.0000,1.9270,1.8200
33.5882,6,0.0000,1.9530,1.8230
33.6024,6,0.0000,1.9920,1.8450
33.6219,6,0.0000,2.0190,1.8410
33.6258,6,0.0000,2.0380,1.8400
33.6619,6,0.0000,2.0780,1.8610
33.6837,6,0.0000,2.0900,1.7940
33.7165,6,0.0000,2.1040,1.7330
33.7423,6,0.0000,2.1540,1.7610
33.7759,6,0.0000,2.1930,1.7850
33.7858,6,0.0000,2.2050,1.7570
33.8245,6,0.0000,2.2580,1.7530
33.8590,6,0.0000,2.3130,1.7190
33.9063,6,0.0000,2.3870,1.6770
33.9252,6,0.0000,2.5150,1.5630
33.9860,6,0.0000,4.2230,1.5890
34.0075,6,0.0000,4.1440,1.4600
34.0653,6,0.0000,2.6150,1.0390
34.0834,6,0.0000,2.6620,0.9440
34.1060,6,0.0000,2.7280,0.8680
34.1348,6,0.0000,2.8560,0.8600
34.1541,6,0.0000,2.8350,0.8610
34.1732,6,0.0000,2.8140,0.9550
34.1757,6,0.0000,2.8600,1.0540
34.1863,6,0.0000,3.0030,1.2090
34.2043,6,0.0000,3.2190,1.3880
34.2138,6,0.0000,3.4160,1.5220
34.2227,6,0.0000,3.5130,1.5710
34.2456,6,0.0000,3.3800,1.4670
34.2718,6,0.0000,3.1960,1.4360
34.3157,6,0.0000,2.7280,1.3050
34.3417,6,0.0000,2.8140,1.6930
34.3607,6,0.0000,2.7710,1.8370
34.3846,6,0.0000,2.8530,2.0390
34.4256,6,0.0534,2.9680,2.3610
34.4582,6,0.3955,2.9700,2.5930
34.4746,6,1.0069,2.9980,2.7100
34.4969,6,2.2198,3.2320,2.8970
34.5267,6,3.8824,3.4730,3.0870
34.5421,6,5.9574,3.8930,3.4380
34.5765,6,8.4788,4.6960,4.0080
34.6629,6,11.1787,9.8110,8.9570
34.7376,6,13.3148,10.2150,8.0460
34.8182,6,14.3010,0.0000,0.0000
34.8770,6,15.0059,6.9910,5.2920
34.9058,6,14.8377,7.3750,5.5000
34.9252,6,14.0861,7.7630,5.9140
34.9476,6,13.1259,8.2940,6.6140
34.9858,6,12.5714,7.9420,6.6440
34.9918,6,11.7116,7.0790,6.2450
35.0044,6,10.8722,6.5650,5.8960
35.0269,6,9.9503,5.7090,5.3430
35.0621,6,8.8545,5.1480,5.0850
35.0735,6,7.9798,5.0530,5.3740
35.1020,6,7.0483,5.5330,6.2390
35.1074,6,6.1993,5.6600,6.2970
35.1179,6,5.5403,5.9090,6.4550
35.1492,6,5.2051,6.3970,6.9020
35.1535,6,4.9431,6.9600,7.4780
35.1565,6,4.8587,7.5050,8.1210
35.1639,6,4.8165,7.9520,8.7120
35.1868,6,4.7810,8.3190,9.4220
35.2180,6,4.6370,7.8680,8.9560
35.2334,6,4.3967,7.5610,8.4720
35.2545,6,4.0734,7.4990,8.3700
35.2582,6,3.7354,7.3990,8.2350
35.2668,6,3.4186,7.0910,7.8900
35.2857,6,3.2622,6.6880,7.4710
35.2932,6,3.2170,6.2370,7.0100
35.3003,6,3.2094,5.9680,6.7650
35.3348,6,3.0696,6.9130,8.0240
35.3683,6,2.9298,8.9400,10.6300
35.3988,6,2.6230,11.1700,13.4040
35.4176,6,2.2683,10.8040,12.8860
35.4384,6,1.6773,7.4240,8.6190
35.4661,6,1.2349,4.8980,5.5530
35.5079,6,0.9485,2.7300,2.9130
35.5347,6,0.7215,2.2530,2.5750
35.5559,6,0.7215,2.2140,2.8310
35.5778,6,0.8863,2.3360,3.2510
35.6053,6,0.8686,2.6110,4.0400
35.6274,6,0.8259,2.8560,4.9590
35.6798,6,0.8604,0.0000,0.0000
35.6912,6,0.5785,0.0000,0.0000
35.7759,7,0.4137,0.0000,0.0000
35.7939,7,0.6043,0.0000,0.0000
35.8110,7,0.8294,0.0000,0.0000
35.8191,7,1.1743,0.0000,0.0000
35.8307,7,1.8184,0.0000,0.0000
35.8452,7,2.5522,0.0000,0.0000
35.8512,7,3.1993,0.0000,0.0000
35.8660,7,3.9617,0.0000,0.0000
35.8809,7,4.8953,0.0000,0.0000
35.8928,7,5.9816,0.0000,0.0000
35.8995,7,6.9783,0.0000,0.0000
35.9116,7,8.2592,0.0000,0.0000
35.9338,7,9.6631,0.0000,0.0000
35.9737,7,11.2150,0.0000,0.0000
35.9789,7,12.5691,0.0000,0.0000
35.9904,7,14.0384,0.0000,0.0000
36.0384,7,15.1950,0.0000,0.0000
36.0622,7,15.9571,0.0000,0.0000
36.1183,7,16.3179,0.0000,0.0000
36.1437,7,16.5419,9.7300,13.9600
36.1670,7,15.9604,8.1440,11.9830
36.1883,7,15.2024,8.1420,12.2830
36.2144,7,14.9529,9.8090,15.2600
36.3702,7,13.5483,9.7330,14.4570
36.3815,7,11.9702,7.7440,11.2820
36.4028,7,10.9355,7.2950,10.8520
36.4296,7,9.8854,7.1080,10.3520
36.4494,7,8.1886,7.1730,10.5020
36.4716,7,7.4438,7.9160,11.8360
36.4994,7,6.7887,9.3520,13.6700
36.5210,7,6.2113,10.0870,14.8650
36.5338,7,5.7105,9.6110,14.5740
36.5521,7,5.2960,7.8900,12.1230
36.5764,7,5.0541,6.4560,10.0470
36.6034,7,4.8579,5.6080,8.7880
36.6441,7,4.6076,4.4260,7.0210
36.6744,7,4.4062,4.0920,6.4340
36.6898,7,4.2545,4.0200,6.1160
36.7246,7,4.0885,4.4710,6.3900
36.7609,7,3.9282,6.1060,8.3400
36.7938,7,3.8764,7.0020,8.9330
36.8638,7,3.8097,5.9730,7.0520
36.8853,7,3.7431,5.5560,6.6600
36.9172,7,3.6839,5.4760,6.7090
36.9324,7,3.6541,5.2340,6.4220
36.9479,7,3.6242,4.8730,5.9930
36.9542,7,3.6168,4.8570,5.9970
36.9668,7,3.6018,4.9440,6.1320
36.9825,7,3.5944,5.0450,6.2620
37.0023,7,3.5944,5.1220,6.2910
37.0240,7,3.6019,5.0180,6.0570
37.0542,7,3.6019,5.1650,6.1600
37.0714,7,3.5944,5.4350,6.4470
37.1032,7,3.5794,5.4580,6.4000
37.1076,7,3.5645,5.2900,6.1190
37.1172,7,3.5570,5.2380,6.0470
37.1389,7,3.5420,5.2030,5.9980
37.1528,7,3.5345,5.0940,5.8160
37.1768,7,3.5270,4.9570,5.5680
37.1953,7,3.5195,4.9410,5.4590
37.2222,7,3.5195,4.9580,5.3660
37.2317,7,3.5195,4.8660,5.1090
37.2526,7,3.5195,4.9260,5.0890
37.2894,7,3.5195,5.2920,5.2890
37.2985,7,3.5120,5.4750,5.4040
37.3695,7,3.4592,6.9660,6.4200
37.3918,7,3.4063,7.6610,6.8380
37.3969,7,3.3535,7.8580,6.9730
37.4024,7,3.3006,7.9110,6.9700
37.4281,7,3.2247,7.8470,6.8660
37.4323,7,3.1866,7.8580,6.8460
37.4362,7,3.1561,7.9800,6.9400
37.5176,7,3.1256,9.9430,8.7290
37.5399,7,2.9709,9.1290,7.8580
37.5665,7,2.7911,8.0790,6.9150
