Time,Reps,Angle,X,Y
17.2250,8,2.2409,-0.6380,7.7300
17.2544,8,2.2745,-1.0170,14.0780
17.2708,8,2.4069,0.0000,0.0000
17.2987,8,2.3677,0.0000,0.0000
17.3371,8,2.2893,0.0000,0.0000
17.3498,8,2.2372,0.0000,0.0000
17.3759,8,2.1646,0.0000,0.0000
17.3984,8,2.1979,0.0000,0.0000
17.4191,8,2.1718,0.0000,0.0000
17.4500,8,2.1189,0.0000,0.0000
17.4646,8,2.1056,0.0000,0.0000
17.4907,8,2.0727,0.0000,0.0000
17.5225,8,2.0860,0.0000,0.0000
17.5338,8,2.0794,0.0000,0.0000
17.5603,8,1.9932,0.0000,0.0000
17.5916,8,1.9529,0.0000,0.0000
17.6024,8,1.8995,0.0000,0.0000
17.6311,8,1.8191,0.0000,0.0000
17.6495,8,1.7384,0.0000,0.0000
17.6786,8,1.6510,0.0000,0.0000
17.7081,8,1.5764,0.0000,0.0000
17.7171,8,1.5150,0.0000,0.0000
17.7447,8,1.4470,0.0000,0.0000
17.7785,8,1.3854,0.0000,0.0000
17.8115,8,1.3305,0.0000,0.0000
17.8208,8,1.2617,0.0000,0.0000
17.8484,8,1.2133,0.0000,0.0000
17.8663,8,1.1717,0.0000,0.0000
17.8906,8,1.1232,0.0000,0.0000
17.9247,8,1.0885,0.0000,0.0000
17.9653,8,1.0397,0.0000,0.0000
17.9966,8,1.0047,0.0000,0.0000
18.0431,9,0.9697,0.0000,0.0000
18.0520,9,0.9347,0.0000,0.0000
18.0844,9,0.8996,0.0000,0.0000
18.1126,9,0.8574,0.0000,0.0000
18.1435,9,0.8292,0.0000,0.0000
18.1714,9,0.8010,0.0000,0.0000
18.2197,9,0.7727,0.0000,0.0000
18.2233,9,0.7444,0.0000,0.0000
18.2266,9,0.7231,0.0000,0.0000
18.2561,9,0.7018,0.0000,0.0000
18.2685,9,0.6876,0.0000,0.0000
18.2950,9,0.6734,0.0000,0.0000
18.3333,9,0.6592,0.0000,0.0000
18.3371,9,0.6449,0.0000,0.0000
18.3411,9,0.6307,0.0000,0.0000
18.3507,9,0.6236,0.0000,0.0000
18.3652,9,0.6164,0.0000,0.0000
18.3817,9,0.6022,0.0000,0.0000
18.3836,9,0.5950,0.0000,0.0000
18.3948,9,0.5879,0.0000,0.0000
18.4177,9,0.5807,0.0000,0.0000
18.4434,9,0.5664,0.0000,0.0000
18.4654,9,0.5521,0.0000,0.0000
18.4775,9,0.5378,0.0000,0.0000
18.4913,9,0.5234,0.0000,0.0000
18.4999,9,0.5091,0.0000,0.0000
18.5132,9,0.4948,0.0000,0.0000
18.5227,9,0.4876,0.0000,0.0000
18.5411,9,0.4732,0.0000,0.0000
18.5442,9,0.4660,0.0000,0.0000
18.5724,9,0.4588,0.0000,0.0000
18.6037,9,0.4444,0.0000,0.0000
18.6831,9,0.4300,0.0000,0.0000
18.7150,9,0.4084,0.0000,0.0000
18.7466,9,0.3939,0.0000,0.0000
18.7645,9,0.3723,0.0000,0.0000
18.7965,9,0.3506,0.0000,0.0000
18.8099,9,0.3361,0.0000,0.0000
18.8343,9,0.3216,0.0000,0.0000
18.8651,9,0.3144,0.0000,0.0000
18.8772,9,0.2999,0.0000,0.0000
18.9060,9,0.2926,0.0000,0.0000
18.9242,9,0.2854,0.0000,0.0000
18.9537,9,0.2708,0.0000,0.0000
18.9736,9,0.2563,0.0000,0.0000
18.9946,9,0.2417,0.0000,0.0000
19.0246,9,0.2345,0.0000,0.0000
19.0442,9,0.2272,0.0000,0.0000
19.0790,9,0.2126,0.0000,0.0000
19.0856,9,0.2053,0.0000,0.0000
19.1185,9,0.1980,0.0000,0.0000
19.1325,9,0.1907,0.0000,0.0000
19.1687,9,0.1834,0.0000,0.0000
19.1769,9,0.1761,0.0000,0.0000
19.2082,9,0.1761,0.0000,0.0000
19.2242,9,0.1761,0.0000,0.0000
19.2614,9,0.1761,0.0000,0.0000
19.2676,9,0.1761,0.0000,0.0000
19.2945,9,0.1761,0.0000,0.0000
19.3217,9,0.1761,0.0000,0.0000
19.3303,9,0.1761,0.0000,0.0000
19.3369,9,0.1761,0.0000,0.0000
19.3714,9,0.1761,0.0000,0.0000
19.4056,9,0.1761,0.0000,0.0000
19.4416,9,0.1761,0.0000,0.0000
19.4878,9,0.1761,0.0000,0.0000
19.5133,9,0.1761,0.0000,0.0000
19.5427,9,0.1761,0.0000,0.0000
19.5556,9,0.1761,0.0000,0.0000
19.5813,9,0.1761,0.0000,0.0000
19.6200,9,0.1761,0.0000,0.0000
19.6226,9,0.1761,0.0000,0.0000
19.6256,9,0.1761,0.0000,0.0000
19.6359,9,0.1761,0.0000,0.0000
19.6700,9,0.1761,0.0000,0.0000
19.6945,9,0.1761,0.0000,0.0000
19.7210,9,0.1761,0.0000,0.0000
19.7385,9,0.1761,0.0000,0.0000
19.7557,9,0.1761,0.0000,0.0000
19.7632,9,0.1761,0.0000,0.0000
19.7731,9,0.1761,0.0000,0.0000
19.7875,9,0.1761,0.0000,0.0000
19.7968,9,0.1761,0.0000,0.0000
19.8080,9,0.1761,0.0000,0.0000
19.8379,9,0.1761,0.0000,0.0000
19.8564,9,0.1761,0.0000,0.0000
19.8767,9,0.1761,0.0000,0.0000
19.9124,9,0.1761,0.0000,0.0000
19.9438,9,0.1761,0.0000,0.0000
19.9472,9,0.1761,0.0000,0.0000
19.9491,9,0.1761,0.0000,0.0000
19.9571,9,0.1761,0.0000,0.0000
19.9869,9,0.1761,0.0000,0.0000
20.0564,9,0.1761,0.0000,0.0000
20.0724,9,0.1761,0.0000,0.0000
20.0991,9,0.1761,0.0000,0.0000
20.1567,9,0.1761,0.0000,0.0000
20.1871,9,0.1761,0.0000,0.0000
20.1983,9,0.1761,0.0000,0.0000
20.2347,9,0.1761,0.0000,0.0000
20.2458,9,0.1761,0.0000,0.0000
20.2682,9,0.1761,0.0000,0.0000
20.3035,9,0.1761,0.0000,0.0000
20.3288,9,0.1761,0.0000,0.0000
20.3481,9,0.1761,0.0000,0.0000
20.3708,9,0.1761,0.0000,0.0000
20.4088,9,0.1761,0.0000,0.0000
20.4648,9,0.1761,0.0000,0.0000
20.5869,9,0.1761,0.0000,0.0000
20.6298,9,0.1761,0.0000,0.0000
20.6332,9,0.1761,0.0000,0.0000
20.6605,9,0.1761,0.0000,0.0000
20.6809,9,0.1761,0.0000,0.0000
20.7102,9,0.1761,0.0000,0.0000
20.7753,9,0.1761,0.0000,0.0000
20.8512,9,0.1761,0.0000,0.0000
20.8653,9,0.1761,0.0000,0.0000
20.9042,9,0.1761,0.0000,0.0000
20.9116,9,0.1761,0.0000,0.0000
20.9445,9,0.1761,0.0000,0.0000
20.9590,9,0.1761,0.0000,0.0000
20.9874,9,0.1761,0.0000,0.0000
21.0031,9,0.1761,0.0000,0.0000
21.0314,9,0.1761,0.0000,0.0000
21.0535,9,0.1761,0.0000,0.0000
21.0833,9,0.1761,0.0000,0.0000
21.0930,9,0.1761,0.0000,0.0000
21.1217,9,0.1761,0.0000,0.0000
21.1481,9,0.1761,0.0000,0.0000
21.1635,9,0.1761,0.0000,0.0000
21.1960,9,0.1761,0.0000,0.0000
21.2103,9,0.1761,0.0000,0.0000
21.2342,9,0.1761,0.0000,0.0000
21.2651,9,0.1761,0.0000,0.0000
21.2789,9,0.1761,0.0000,0.0000
21.2959,9,0.1761,0.0000,0.0000
21.3044,9,0.1761,0.0000,0.0000
21.3408,9,0.1761,0.0000,0.0000
21.4113,9,0.1761,0.0000,0.0000
21.4269,9,0.1761,0.0000,0.0000
21.4448,9,0.1761,0.0000,0.0000
21.4515,9,0.1761,0.0000,0.0000
21.4620,9,0.1761,0.0000,0.0000
21.5540,9,0.1761,0.0000,0.0000
21.5841,9,0.1761,0.0000,0.0000
21.6009,9,0.1761,0.0000,0.0000
21.6733,9,0.1761,0.0000,0.0000
21.6980,9,0.1761,0.0000,0.0000
21.7263,9,0.1761,0.0000,0.0000
21.8003,9,0.1761,0.0000,0.0000
21.8070,9,0.1761,0.0000,0.0000
21.8431,9,0.1761,0.0000,0.0000
21.8524,9,0.1761,0.0000,0.0000
21.8786,9,0.1761,0.0000,0.0000
21.8888,9,0.1761,0.0000,0.0000
21.8952,9,0.1761,0.0000,0.0000
21.9234,9,0.1761,0.0000,0.0000
21.9254,9,0.1761,0.0000,0.0000
21.9301,9,0.1761,0.0000,0.0000
21.9429,9,0.1761,0.0000,0.0000
21.9660,9,0.1761,0.0000,0.0000
21.9698,9,0.1761,0.0000,0.0000
21.9980,9,0.1761,0.0000,0.0000
22.0120,9,0.1761,0.0000,0.0000
22.0347,9,0.1761,0.0000,0.0000
22.0448,9,0.1761,0.0000,0.0000
22.0734,9,0.1761,0.0000,0.0000
22.0772,9,0.1761,0.0000,0.0000
22.0792,9,0.1761,0.0000,0.0000
22.0925,9,0.1761,0.0000,0.0000
22.1142,9,0.1761,0.0000,0.0000
22.1522,9,0.1761,0.0000,0.0000
22.1727,9,0.1761,0.0000,0.0000
22.1944,9,0.1761,0.0000,0.0000
22.2196,9,0.1761,0.0000,0.0000
22.2424,9,0.1761,0.0000,0.0000
22.2643,9,0.1761,0.0000,0.0000
22.2961,9,0.1761,0.0000,0.0000
22.3264,9,0.1761,0.0000,0.0000
22.3442,9,0.1761,0.0000,0.0000
22.3662,9,0.1761,0.0000,0.0000
22.3945,9,0.1761,0.0000,0.0000
22.4145,9,0.1761,0.0000,0.0000
22.4355,9,0.1761,0.0000,0.0000
