Time,Reps,Angle,Velocity,X,Y
16.4955,5,0.1800,0.0000,0.0000,0.0000
16.5251,5,0.1800,0.0000,0.0000,0.0000
16.5404,5,0.1800,0.0000,0.0000,0.0000
16.5741,5,0.1800,0.0000,0.0000,0.0000
16.6036,5,0.1800,0.0000,0.0000,0.0000
16.6190,5,0.1800,0.0000,0.0000,0.0000
16.6449,5,0.1800,0.0000,0.0000,0.0000
16.6907,5,0.1800,0.0000,0.0000,0.0000
16.6939,5,0.1800,0.0000,0.0000,0.0000
16.7277,5,0.1800,0.0000,0.0000,0.0000
16.7467,5,0.1949,0.1565,0.0000,0.0000
16.7725,5,0.3336,1.2300,0.0000,0.0000
16.8014,5,0.4722,2.1924,0.0000,0.0000
16.8147,5,0.6884,5.4426,0.0000,0.0000
16.8437,5,0.9531,7.2675,0.0000,0.0000
16.8934,5,1.2789,8.4222,0.0000,0.0000
16.8993,5,1.5898,17.7644,0.0000,0.0000
16.9201,5,1.7971,18.8008,0.0000,0.0000
17.0283,5,1.9162,15.7706,0.0000,0.0000
17.0981,5,1.8172,13.6619,0.0000,0.0000
17.1353,5,1.6408,11.4028,0.0000,0.0000
17.1439,6,1.3960,-4.6804,0.0000,0.0000
17.1713,6,1.0925,-8.8978,0.0000,0.0000
17.1929,6,0.7241,-12.5277,0.0000,0.0000
17.2130,6,0.4439,-15.0226,0.0000,0.0000
17.2433,6,0.3042,-14.9991,0.0000,0.0000
17.2590,6,0.1935,-10.7385,0.0000,0.0000
17.2914,6,0.0900,-9.1593,0.0000,0.0000
17.3099,6,0.0452,-6.2317,0.0000,0.0000
17.3246,6,0.0452,-3.4530,0.0000,0.0000
17.3411,6,0.0452,-2.5286,0.0000,0.0000
17.3630,6,0.0452,-1.1217,0.0000,0.0000
17.4040,6,0.0452,-0.4823,0.0000,0.0000
17.4083,6,0.0452,0.0000,0.0000,0.0000
17.4398,6,0.0452,0.0000,0.0000,0.0000
17.4543,6,0.0452,0.0000,0.0000,0.0000
17.4877,6,0.0452,0.0000,0.0000,0.0000
17.4917,6,0.0452,0.0000,0.0000,0.0000
17.4999,6,0.0452,0.0000,0.0000,0.0000
17.5268,6,0.0452,0.0000,0.0000,0.0000
17.5576,6,0.0452,0.0000,0.0000,0.0000
17.5701,6,0.0452,0.0000,0.0000,0.0000
17.5958,6,0.0452,0.0000,0.0000,0.0000
17.6030,6,0.0452,0.0000,0.0000,0.0000
17.6344,6,0.0452,0.0000,0.0000,0.0000
17.6416,6,0.0452,0.0000,0.0000,0.0000
17.6487,6,0.0452,0.0000,0.0000,0.0000
17.6807,6,0.0452,0.0000,0.0000,0.0000
17.7006,6,0.0452,0.0000,0.0000,0.0000
17.7411,6,0.0452,0.0000,0.0000,0.0000
17.7875,6,0.0452,0.0000,0.0000,0.0000
18.0084,6,0.0452,0.0000,0.0000,0.0000
18.0867,6,0.0452,0.0000,5.7310,-6.8480
18.1257,6,0.0452,0.0000,5.4240,-6.6220
18.1443,6,0.0452,0.0000,5.5350,-6.8730
18.1660,6,0.0452,0.0000,5.7030,-7.1500
18.1767,6,0.0452,0.0000,5.5660,-6.9800
18.2080,6,0.0452,0.0000,5.6160,-7.0510
18.2117,6,0.0452,0.0000,5.9610,-7.4970
18.2145,6,0.0452,0.0000,6.4020,-8.1010
18.2484,6,0.0452,0.0000,6.8860,-8.8800
18.2854,6,0.0452,0.0000,6.4650,-8.3760
18.2936,6,0.0452,0.0000,5.6030,-7.1280
18.3024,6,0.0452,0.0000,5.2300,-6.7340
18.3367,6,0.0452,0.0000,5.2430,-6.7750
18.3405,6,0.0452,0.0000,5.3870,-6.9900
18.3440,6,0.0452,0.0000,5.7740,-7.5500
18.3494,6,0.0452,0.0000,6.5640,-8.6580
18.3680,6,0.0452,0.0000,7.7770,-10.2750
18.3742,6,0.0452,0.0000,9.7760,-12.8950
18.4549,6,0.0452,0.0000,0.0000,0.0000
18.4599,6,0.0452,0.0000,0.0000,0.0000
18.4622,6,0.0452,0.0000,0.0000,0.0000
18.4650,6,0.0452,0.0000,0.0000,0.0000
18.5003,6,0.0452,0.0000,0.0000,0.0000
18.5363,6,0.0452,0.0000,0.0000,0.0000
18.5507,6,0.0452,0.0000,0.0000,0.0000
18.5974,6,0.0452,0.0000,0.0000,0.0000
18.6026,6,0.0452,0.0000,0.0000,0.0000
18.6335,6,0.0452,0.0000,0.0000,0.0000
18.6468,6,0.0452,0.0000,0.0000,0.0000
18.6853,6,0.0452,0.0000,0.0000,0.0000
18.6951,6,0.0452,0.0000,0.0000,0.0000
18.7275,6,0.0452,0.0000,0.0000,0.0000
18.7668,6,0.0452,0.0000,0.0000,0.0000
18.7748,6,0.0452,0.0000,0.0000,0.0000
18.7993,6,0.0452,0.0000,0.0000,0.0000
18.8195,6,0.0452,0.0000,0.0000,0.0000
18.8503,6,0.0452,0.0000,0.0000,0.0000
18.8814,6,0.0452,0.0000,0.0000,0.0000
18.8994,6,0.0452,0.0000,0.0000,0.0000
18.9361,6,0.0452,0.0000,0.0000,0.0000
18.9465,6,0.0452,0.0000,0.0000,0.0000
18.9734,6,0.0452,0.0000,0.0000,0.0000
18.9921,6,0.0452,0.0000,0.0000,0.0000
19.0265,6,0.0452,0.0000,0.0000,0.0000
19.0517,6,0.0452,0.0000,0.0000,0.0000
19.0816,6,0.0452,0.0000,0.0000,0.0000
19.1000,6,0.0452,0.0000,0.0000,0.0000
19.1272,6,0.0452,0.0000,0.0000,0.0000
19.1439,6,0.0452,0.0000,0.0000,0.0000
19.1762,6,0.0452,0.0000,0.0000,0.0000
19.1906,6,0.0452,0.0000,0.0000,0.0000
19.2102,6,0.0452,0.0000,0.0000,0.0000
19.2337,6,0.0452,0.0000,0.0000,0.0000
19.2640,6,0.0452,0.0000,0.0000,0.0000
19.2785,6,0.0452,0.0000,0.0000,0.0000
19.3107,6,0.0452,0.0000,0.0000,0.0000
19.3173,6,0.0452,0.0000,0.0000,0.0000
19.3540,6,0.0452,0.0000,0.0000,0.0000
19.3593,6,0.0452,0.0000,0.0000,0.0000
19.3829,6,0.0452,0.0000,0.0000,0.0000
19.4084,6,0.0452,0.0000,0.0000,0.0000
19.4511,6,0.0452,0.0000,0.0000,0.0000
19.4617,6,0.0452,0.0000,0.0000,0.0000
19.4918,6,0.0452,0.0000,0.0000,0.0000
19.5189,6,0.0452,0.0000,0.0000,0.0000
19.5315,6,0.0452,0.0000,0.0000,0.0000
19.5746,6,0.0452,0.0000,0.0000,0.0000
19.5786,6,0.0452,0.0000,0.0000,0.0000
19.5882,6,0.0452,0.0000,0.0000,0.0000
19.6097,6,0.0452,0.0000,0.0000,0.0000
19.6149,6,0.0452,0.0000,0.0000,0.0000
19.6219,6,0.0452,0.0000,0.0000,0.0000
19.6597,6,0.0452,0.0000,0.0000,0.0000
19.6685,6,0.0452,0.0000,0.0000,0.0000
19.6947,6,0.0452,0.0000,0.0000,0.0000
19.7695,6,0.0452,0.0000,0.0000,0.0000
19.7890,6,0.0452,0.0000,0.0000,0.0000
19.8187,6,0.0452,0.0000,0.0000,0.0000
19.8905,6,0.0452,0.0000,0.0000,0.0000
19.9085,6,0.0452,0.0000,0.0000,0.0000
19.9770,6,0.0452,0.0000,0.0000,0.0000
20.0499,6,0.0452,0.0000,0.0000,0.0000
20.0907,6,0.0452,0.0000,0.0000,0.0000
20.0963,6,0.0452,0.0000,0.0000,0.0000
20.1358,6,0.0452,0.0000,0.0000,0.0000
20.1412,6,0.0452,0.0000,0.0000,0.0000
20.1943,6,0.0452,0.0000,0.0000,0.0000
20.2404,6,0.0452,0.0000,0.0000,0.0000
20.2722,6,0.0452,0.0000,0.0000,0.0000
20.2855,6,0.0452,0.0000,0.0000,0.0000
20.3537,6,0.0452,0.0000,0.0000,0.0000
