Time,Angle,X,Y
36.8985,3.0176,0.0000,0.0000
36.9017,3.0176,0.0000,0.0000
36.9055,3.0176,-0.3910,0.6290
36.9117,3.0176,-0.5870,0.6950
37.0372,3.0176,-0.4350,0.7620
37.0431,3.0176,-0.4360,0.8800
37.0466,3.0176,-0.5010,0.8810
37.0484,3.0176,-0.6060,0.7070
37.0502,3.0176,-0.4660,1.1640
37.0538,3.0176,-0.3170,0.7330
37.0569,3.0176,-0.4720,0.6330
37.1796,3.0176,-0.6820,0.6890
37.1833,3.0176,-0.6940,1.0720
37.1870,3.0176,-0.6600,1.0230
37.1888,3.0176,-0.6200,1.0190
37.1906,3.0176,-0.4570,0.8900
37.1938,3.0176,-0.3080,0.6660
37.3184,3.0176,-0.1740,0.9150
37.3216,3.0176,-0.3530,0.7760
37.3258,3.0176,0.0000,0.0000
37.4601,3.0176,-0.4470,0.9990
37.4632,3.0176,-0.6860,0.9010
37.4661,3.0176,-0.3440,0.9040
37.4687,3.0176,-0.4380,0.7020
37.4705,3.0176,-0.2320,0.8910
37.5386,3.0176,-0.4170,0.7900
37.5414,3.0176,-0.5610,0.6210
37.6087,3.0176,-0.5390,0.6790
37.6117,3.0176,-0.4030,0.7450
37.6141,3.0176,-0.6530,1.0190
37.6172,3.0176,-0.4850,1.0080
37.6192,3.0176,-0.5990,0.9240
37.7502,3.0176,0.0000,0.0000
37.7548,3.0176,-0.4020,1.0990
37.7589,3.0176,-0.5080,0.8480
37.7812,3.0176,-0.3120,0.8580
37.8968,3.0176,-0.5860,0.7790
37.9007,3.0081,-0.7070,1.3280
37.9040,3.0081,-0.3200,0.5660
37.9079,3.0081,-0.1750,0.7550
37.9101,3.0081,-0.3590,1.1490
37.9429,3.0081,-0.4040,0.7420
38.0443,2.9986,-0.5570,0.6350
38.0486,2.9891,-0.5830,0.9730
38.0505,2.9891,-0.6090,1.0550
38.0525,2.9891,-0.4220,0.6110
38.0555,2.9891,-0.4270,0.9010
38.1233,2.9891,-0.4130,0.7250
38.1896,2.9796,-0.6000,0.8590
38.1923,2.9796,-0.8280,1.0290
38.1954,2.9796,-0.5190,0.8720
38.1995,2.9796,-0.3940,0.8560
38.2014,2.9701,-0.5310,0.9670
38.2702,2.9606,0.0000,0.0000
38.3393,2.9701,-0.3930,0.9370
38.3499,2.9606,-0.3840,0.8980
38.4126,2.9606,-0.5560,0.6710
38.4811,3.1599,-0.7360,0.9440
38.4838,3.1884,-0.6630,0.9250
38.4874,3.1884,-0.4340,0.7880
38.4906,3.1884,-0.5280,0.6870
38.4923,3.0366,-0.3310,0.6350
38.4941,3.0366,-0.4890,0.9250
38.4973,3.0366,-0.5520,0.7170
38.5578,2.8466,-0.4100,0.6130
38.6248,2.7039,-0.1540,0.4800
38.6276,2.9606,-0.3490,1.0630
38.6303,2.9606,-0.4170,0.9240
38.6323,2.9891,-0.2610,0.7130
38.6343,2.9891,-0.3860,0.6690
38.6376,2.9891,-0.3890,0.6730
38.6408,2.9891,-0.6220,0.8610
38.6425,2.9036,-0.3650,0.9860
38.6597,2.7610,-0.6320,0.6080
38.7033,2.7230,-0.0660,0.5620
38.7703,1.6718,0.0000,0.0000
38.9104,1.6718,-0.6190,0.8980
38.9138,1.6718,-0.1950,0.6860
38.9164,1.6718,-0.2620,0.8520
38.9187,1.6718,-0.4900,0.8660
38.9229,1.6718,-0.1890,0.8330
38.9256,1.6718,-0.5400,0.7420
38.9277,1.6718,-0.4500,0.7780
38.9944,1.6718,-0.3790,0.8500
39.0834,1.6718,-0.2270,0.7480
39.0900,1.6718,-0.4520,0.8900
39.0931,1.6718,-0.3520,0.7650
39.0963,1.6718,-0.5670,0.6770
39.1008,1.6718,-0.8210,0.7920
39.1032,1.6718,0.0530,1.0560
39.1669,1.6718,-0.0700,0.9350
39.2359,1.6718,-0.4820,0.8320
39.2406,1.6718,-0.8900,0.5440
39.2437,1.6718,0.2090,0.8070
39.2476,1.6718,-1.3220,0.3680
39.2521,1.6718,-0.0520,0.9220
39.3807,1.6718,-0.8710,1.0650
39.3853,1.6718,-0.5540,1.0320
39.3892,1.6718,-0.7460,0.9290
39.3939,1.6718,-0.6440,0.9300
39.3966,1.6718,-0.6820,0.6470
39.4249,1.6718,-0.7450,0.8340
39.4724,1.6718,-0.2550,0.7240
39.5371,1.6718,-0.3130,0.9990
39.5428,1.6718,-0.8330,1.0770
39.5559,1.6718,0.0000,0.0000
39.6874,1.6718,-0.3440,1.1510
39.6917,1.6718,-0.3230,0.6810
39.6944,1.6718,-0.6910,0.9050
39.6965,1.6718,-0.9960,-0.9900
39.6991,1.6718,-0.3330,0.8580
39.7377,1.6718,-0.4410,0.8940
39.8471,1.6718,-0.4210,0.8880
39.8523,1.6718,-0.4430,1.1470
39.8553,1.6718,-0.7480,1.0150
39.8575,1.6718,-0.3100,0.7560
39.8607,1.6718,-0.4700,0.8080
39.8649,1.6718,-0.5560,0.9760
39.8727,1.6718,-0.2600,0.6950
39.8928,1.6718,-0.3200,0.7820
39.9417,1.6718,-0.6330,1.3960
39.9456,1.6718,-0.5100,1.1180
40.0079,1.6718,-0.4030,0.8260
40.0126,1.6718,-0.4810,0.5500
40.0156,1.6718,-0.5130,0.8210
40.0178,1.6718,-0.7800,1.0200
40.0201,1.6718,-0.5880,1.1690
40.0229,1.6718,-0.3510,0.7430
40.0255,1.6718,-0.3280,0.6850
40.0262,1.6718,-0.4570,0.7360
40.0497,1.6718,-0.4080,0.7880
40.1591,1.6718,-0.5500,0.7280
40.1643,1.6718,-0.6270,0.8060
40.1665,1.6718,-0.3840,0.7130
40.1687,1.6718,-0.4680,0.7980
40.1717,1.6718,-0.4410,1.0830
40.1744,1.6718,-0.6350,0.8920
40.3078,1.6718,-0.5950,0.9080
40.3134,1.6718,-0.3800,1.0060
40.3166,1.6718,-0.4950,1.0090
40.3189,1.6718,-0.7100,0.9210
40.3218,1.6718,-0.3780,0.8750
40.3241,1.6718,-0.4330,1.0850
40.3570,1.6718,-0.6050,0.8910
40.4633,0.0000,-0.7060,1.0340
40.4674,0.0000,-0.3740,0.8390
40.4698,0.0000,-0.3330,0.8210
40.6113,0.0000,-0.2910,1.0290
40.6166,0.0000,-1.3450,0.5900
40.6189,0.0000,0.0210,0.3900
40.6212,0.0000,-0.4910,0.9520
40.6238,0.0000,-0.4040,0.8600
40.7597,0.0000,0.0000,0.0000
40.7647,0.0000,0.0000,0.0000
40.7678,0.0000,0.1350,1.0020
40.7704,0.0000,-0.5450,0.9470
40.7729,0.0000,-0.2220,0.6290
40.7750,0.0000,-0.2050,0.8300
40.7771,0.0000,-0.6930,0.8400
40.8497,0.0000,-0.3940,0.7730
40.9132,0.0000,-0.4460,0.5470
40.9158,0.0000,-0.1190,0.8460
40.9192,0.0000,-0.3050,1.3870
40.9218,0.0000,-0.5950,0.7740
40.9228,0.0000,-0.5360,0.9350
40.9250,0.0000,-0.8460,0.7800
40.9982,0.0000,-0.4850,0.6970
41.0680,0.0000,-0.6100,0.6220
41.0709,0.0000,-0.4950,0.6970
41.0732,0.0000,-0.2130,0.8810
41.0753,0.0000,-0.5340,1.1810
41.0776,0.0000,-0.5750,0.9690
41.0801,0.0000,-0.5880,0.6050
41.0849,0.0000,-0.3180,0.5420
41.2156,0.0000,-1.0000,0.8010
41.2225,0.0000,-0.3710,1.0050
41.2250,0.0000,-0.3870,0.9500
41.2271,0.0000,-0.9240,0.9480
41.2297,0.0000,-0.3970,0.7240
41.2319,0.0000,-0.6430,0.6090
41.2343,0.0000,-0.4870,1.0140
41.2372,0.0000,-0.7060,0.6980
41.3016,0.0000,-0.2960,0.9160
41.3757,0.0000,-0.6460,1.1570
41.3792,0.0000,-0.6750,0.9830
41.3816,0.0000,-0.3580,0.9760
41.3838,0.0000,-0.4110,0.8230
41.4118,0.0000,-0.6370,0.7520
41.4656,0.0000,-0.3480,0.5450
41.5379,0.0000,-0.3970,0.7700
41.5406,0.0000,-0.5210,0.7010
41.5439,0.0000,-0.5910,0.9470
41.5478,0.0000,-0.6470,0.8920
41.5507,0.0000,-0.5460,0.9370
41.6795,0.0000,-0.4220,0.7590
41.6830,0.0000,-0.4730,0.9250
41.6875,0.0000,-0.5490,0.8140
41.6903,0.0000,-0.6630,1.1300
41.6928,0.0000,-0.3870,0.9390
41.6973,0.0000,-0.3090,0.7760
41.7645,0.0000,-0.4380,0.8870
41.8375,0.0000,-0.4600,1.0700
41.8408,0.0000,-0.4930,0.7140
41.8433,0.0000,-0.4620,0.7340
41.8471,0.0000,-0.5260,0.8060
41.8505,0.0000,-0.5680,0.5540
41.8528,0.0000,-0.5880,0.7160
41.8693,0.0000,-0.2410,0.6660
41.9262,0.0000,-0.4270,0.8710
41.9322,0.0000,-0.4140,1.0010
42.0158,0.0000,-0.2870,0.5470
42.0192,0.0000,-0.6470,1.3360
42.0217,0.0000,-0.5560,0.7140
42.0227,0.0000,-0.5610,0.8460
42.0273,0.0000,-0.3780,0.5790
42.0979,0.0000,-0.6170,0.7960
42.1688,0.0000,-0.4390,0.8020
42.1725,0.0000,-0.3520,1.0740
42.1767,0.0000,-0.3610,0.8460
42.3180,0.0000,-0.2270,0.6150
42.3216,0.0000,-0.4050,1.0270
42.3238,0.0000,-0.3940,1.1310
42.3259,0.0000,-0.5220,1.1090
42.3279,0.0000,-0.5040,0.9770
42.3313,0.0000,-0.2760,0.9740
42.3482,0.0000,-0.4760,0.7680
42.3569,0.0000,-0.4680,0.6000
42.4025,0.0000,-0.7470,0.9340
42.4683,0.0000,-0.2850,0.8860
42.4723,0.0000,-0.4230,0.7980
42.4753,0.0000,-0.2480,0.9430
42.4887,0.0000,-0.4310,0.6500
42.6119,0.0000,-0.4590,1.0920
42.6178,0.0000,-0.6210,0.8050
42.6217,0.0000,-0.7590,0.9020
42.6242,0.0000,-0.6450,0.8980
42.6275,0.0000,-0.4790,0.8990
42.7674,0.0000,-0.6080,0.9430
42.7729,0.0000,-0.4400,0.8220
42.7763,0.0000,-0.2950,0.7150
42.7823,0.0000,-0.3160,0.8170
42.7858,0.0000,-0.5100,0.8420
42.8061,0.0000,-0.5710,0.5920
42.8578,0.0000,-0.5840,0.8530
42.8624,0.0000,-0.3650,0.7710
42.9356,0.0000,-0.4730,0.6970
42.9403,0.0000,-0.6220,0.5630
42.9431,0.0000,-0.5280,0.6190
42.9453,0.0000,-0.2920,0.7140
42.9465,0.0000,-0.3440,0.7130
42.9509,0.0000,-0.4640,0.6370
42.9534,0.0000,-0.4940,0.7770
42.9607,0.0000,-0.5060,0.8040
43.0140,0.0000,-0.3800,0.7800
43.0836,0.0000,-0.3840,0.7570
43.0880,0.0000,-0.4680,0.6750
43.0927,0.0000,-0.3860,0.7770
43.0952,0.0000,-0.3280,0.9030
43.1017,0.0000,-0.3240,0.5650
43.1041,0.0000,-0.4160,1.0320
43.1633,0.0000,-0.3420,0.8750
43.1677,0.0000,-0.4500,0.9840
43.2392,0.0000,-0.5120,1.0800
43.2441,0.0000,-0.4440,0.4880
43.2464,0.0000,-0.4950,0.7230
43.2506,0.0000,-0.5800,0.8190
43.2548,0.0000,-0.6320,0.7620
43.2569,0.0000,0.0000,0.0000
43.3207,0.0000,0.0000,0.0000
43.3862,0.0000,-0.5560,1.0270
43.3907,0.0000,-0.6160,0.6210
43.3940,0.0000,-0.7710,1.3810
43.4187,0.0000,-0.4120,1.2480
43.5305,0.0000,-0.4400,0.6790
43.5349,0.0000,-0.5040,0.9220
43.5374,0.0000,-0.4320,0.6460
43.5646,0.0000,-0.9810,-0.9460
43.6757,0.0000,-0.9870,-0.9470
43.6784,0.0000,-0.3890,0.6980
43.6817,0.0000,-0.7260,0.7890
43.7533,0.0000,-0.6220,0.9020
43.8261,0.0000,-0.2430,0.6050
43.8299,0.0000,-0.3440,0.7390
43.8333,0.0000,-0.3200,0.6530
43.8357,0.0000,-0.6660,0.7550
43.8385,0.0000,-0.6540,0.7810
43.8437,0.0000,-0.4350,0.9030
43.9057,0.0000,-0.6420,1.0760
43.9740,0.0000,-0.5010,0.6400
43.9779,0.0000,-0.5570,1.0950
43.9811,0.0000,-0.4190,0.7950
43.9850,0.0000,-0.4730,0.6050
43.9879,0.0000,-0.3220,0.7920
43.9920,0.0000,-0.4470,0.8350
44.1190,0.0000,-0.4050,0.7890
44.1238,0.0000,-0.4860,0.5130
44.1269,0.0000,-0.4850,0.7130
44.1291,0.0000,-0.5470,0.7700
44.1314,0.0000,-0.2470,0.6990
44.1355,0.0000,-0.4630,0.7230
44.2008,0.0000,-0.3650,0.7400
44.2782,0.0000,-0.5310,0.4740
44.2822,0.0000,-0.4560,0.6440
44.2866,0.0000,-0.4770,0.8430
44.2925,0.0000,-0.4120,0.8160
44.3648,0.0000,-0.3830,0.8660
44.4360,0.0000,-0.3320,0.9620
44.4403,0.0000,-0.5060,0.5240
44.4450,0.0000,-0.3520,1.0910
44.4474,0.0000,-0.5200,0.8990
44.4494,0.0000,-0.3260,0.6750
44.5128,0.0000,-0.5820,0.7510
44.5836,0.0000,-0.5160,0.9550
44.5884,0.0000,-0.5350,0.6010
44.6009,0.0000,-0.4600,0.9790
44.7298,0.0000,-0.2390,0.8650
44.7333,0.0000,-0.3930,0.8000
44.7373,0.0000,-0.4780,0.7780
44.7396,0.0000,-0.3260,0.6550
44.7434,0.0000,-0.2360,0.7890
44.8102,0.0000,-0.5380,0.6010
44.8797,0.0000,-0.6530,0.8450
44.8846,0.0000,-0.5590,0.9270
44.8880,0.0000,-0.5240,1.0470
44.8902,0.0000,-0.3790,0.7140
44.8940,0.0000,-0.4960,0.6890
44.8987,0.0000,-0.3420,0.8250
44.9611,0.0000,-0.2100,0.7360
45.0315,0.0000,-0.3480,0.7900
45.0384,0.0000,-0.4500,0.7840
45.0420,0.0000,-0.3210,0.8270
45.0473,0.0000,-0.4030,0.6080
45.0507,0.0000,-0.1810,0.6720
45.0612,0.0000,-0.4560,0.7450
45.2029,0.0000,-0.5940,1.0820
45.2080,0.0000,-0.4250,0.6940
45.2105,0.0000,-0.4720,0.7440
45.2133,0.0000,-0.3130,0.6500
45.2179,0.0000,-0.1930,0.6870
45.2202,0.0000,-0.4560,0.6270
45.2225,0.0000,-0.3420,0.6430
45.2804,0.0000,-0.4860,0.7230
45.3519,0.0000,-0.6450,0.7510
45.3580,0.0000,-0.9550,0.7080
45.3603,0.0000,-0.6650,0.8600
45.3628,0.0000,-0.3600,0.7570
45.3670,0.0000,-0.5280,0.9000
45.3706,0.0000,-0.2690,0.7530
45.3787,0.0000,-0.4580,0.6500
45.4356,0.0000,-0.4370,0.8900
45.5073,0.0000,-0.5330,0.6930
45.5119,0.0000,-0.4160,1.3960
45.5159,0.0000,-0.4750,0.6650
45.5212,0.0000,-0.3790,0.9780
45.5256,0.0000,-0.2600,0.8250
45.6566,0.0000,-0.2510,1.0860
45.6616,0.0000,-0.6170,0.7790
45.6647,0.0000,-0.4800,1.0390
45.6708,0.0000,-0.9890,-0.9670
45.6731,0.0000,-0.4730,0.7610
45.6925,0.0000,-0.4580,0.6940
45.7030,0.0000,-0.3900,0.5400
45.8075,0.0000,-0.5100,0.8850
45.8111,0.0000,-0.4790,0.7460
45.8135,0.0000,-0.3850,0.7780
45.8195,0.0000,-0.4630,0.7880
45.8222,0.0000,-0.5690,0.8430
45.8257,0.0000,-0.3960,0.6890
45.8469,0.0000,-0.4510,0.5830
45.8505,0.0000,-0.4470,0.6390
45.9567,0.0000,-0.5150,0.6480
45.9612,0.0000,-0.4420,0.6980
45.9636,0.0000,-0.3740,0.8050
45.9677,0.0000,-0.3520,0.7100
45.9711,0.0000,-0.6680,1.0970
45.9735,0.0000,-0.6280,0.9190
45.9773,0.0000,-0.4370,0.7650
46.0362,0.0000,-0.2380,0.4800
46.1061,0.0000,-0.5370,0.8390
46.1109,0.0000,-0.4280,0.7520
46.1132,0.0000,-0.4760,0.8400
46.1164,0.0000,-0.4410,1.0450
46.1207,0.0000,-0.3080,0.7440
46.1863,0.0000,0.0000,0.0000
46.2578,0.0000,-0.5700,0.9370
46.2614,0.0000,-0.5610,0.8360
46.2673,0.0000,-0.6910,1.1470
46.3338,0.0000,-0.4830,1.2300
46.4012,0.0000,-0.3570,0.9780
46.4040,0.0000,-0.7020,1.1470
46.4079,0.0000,-0.3950,0.8120
46.4119,0.0000,-0.2960,0.3510
46.4144,0.0000,-0.3370,0.6230
46.4155,0.0000,-0.3890,0.7530
46.4488,0.0000,-0.1590,0.6460
46.4883,0.0000,-0.2910,1.0050
46.4922,0.0000,-0.5000,0.6770
46.4979,0.0000,-0.4470,0.7440
46.5628,0.0000,-0.3330,0.8880
46.5654,0.0000,-0.2730,0.7000
46.5788,0.0000,-0.3910,0.4290
46.6375,0.0000,-0.3920,0.7440
46.7088,0.0000,-0.5020,0.6920
46.7127,0.0000,-0.5810,0.8580
46.7138,0.0000,-0.7330,0.8200
46.7160,0.0000,-0.5800,0.7570
46.7202,0.0000,-0.3620,0.7560
46.7889,0.0000,-0.5410,0.6940
46.8608,0.0000,-0.3180,0.5960
46.8646,0.0000,-0.5490,0.9190
46.8677,0.0000,-0.3460,0.6130
46.8720,0.0000,-0.4060,0.8040
47.0066,0.0000,-0.3650,0.7460
47.0115,0.0000,-0.0270,0.6460
47.0140,0.0000,-0.4570,0.6970
47.0149,0.0000,-0.4210,0.7240
47.0175,0.0000,-0.3510,0.5760
47.0218,0.0000,-0.4200,0.7810
47.0248,0.0000,-0.4450,0.7590
47.0871,0.0000,-0.3860,0.7850
47.1577,0.0000,-0.3750,0.7550
47.1637,0.0000,-0.4410,0.7430
47.1661,0.0000,-0.5450,0.8050
47.1699,0.0000,-0.1470,0.6820
47.1737,0.0000,-0.1590,0.7730
47.1758,0.0000,0.0000,0.0000
47.2406,0.0000,-0.3260,0.7440
47.3149,0.0000,-0.1990,0.6660
47.3175,0.0000,-0.4600,0.9700
47.3216,0.0000,-0.5180,0.6390
47.3245,0.0000,-0.3660,0.5490
47.3271,0.0000,-0.3900,0.6920
47.3456,0.0000,-0.3460,0.9390
47.3907,0.0000,-0.2380,0.5140
47.4602,0.0000,-0.2470,0.5430
47.4644,0.0000,-0.5330,0.8760
47.4668,0.0000,-0.3250,0.9260
47.4703,0.0000,-0.3590,0.7890
47.4744,0.0000,-0.4940,0.6340
47.4767,0.0000,-0.4320,0.8350
47.4933,0.0000,-0.4420,0.6970
47.6104,0.0000,-0.4360,0.6920
47.6150,0.0000,-0.5930,0.6830
47.6175,0.0000,-0.5410,0.6800
47.6235,0.0000,-0.7600,1.0880
47.6261,0.0000,-0.6570,0.8950
47.6282,0.0000,-0.8330,0.7780
47.6890,0.0000,0.0000,0.0000
47.7572,0.0000,0.0000,0.0000
47.7624,0.0000,-0.8100,1.6100
47.8411,0.0000,-0.8230,1.1690
47.8459,0.0000,-0.1990,0.7380
47.9121,0.0000,-0.5120,0.9220
47.9163,0.0000,-0.4530,0.8700
47.9197,0.0000,-0.4550,0.8230
47.9255,0.0000,-0.4480,0.6550
47.9278,0.0000,-0.2840,0.7450
47.9286,0.0000,-0.6280,0.8000
47.9530,0.0000,-0.7810,1.1850
47.9966,0.0000,-0.5050,0.8060
48.0628,0.0000,-0.3730,0.5920
48.0667,0.0000,-0.3320,0.6620
48.0692,0.0000,-0.3540,0.9880
48.0734,0.0000,-0.4900,0.6920
48.0767,0.0000,-0.5290,0.8020
48.2067,0.0000,-0.3460,0.4760
48.2105,0.0000,-0.3780,0.7000
48.2148,0.0000,-0.5670,0.5800
48.2174,0.0000,-0.3380,0.7560
48.2200,0.0000,-0.4600,0.7050
48.2243,0.0000,-0.5910,0.9030
48.2856,0.0000,-0.7420,1.0460
48.3606,0.0000,-0.2520,0.6250
48.3652,0.0000,-0.5210,0.8790
48.3677,0.0000,-0.4860,0.6400
48.3701,0.0000,-0.3610,0.8890
48.3746,0.0000,-0.4140,0.7130
48.3773,0.0000,-0.4710,1.2430
48.4407,0.0000,0.0000,0.0000
48.5193,0.0000,-0.4340,1.0060
48.6546,0.0000,-0.3130,0.7260
48.6591,0.0000,-0.4240,0.8020
48.6631,0.0000,-0.5520,0.7540
48.6677,0.0000,-0.5490,0.9570
48.6717,0.0000,-0.4310,0.7910
48.7522,0.0000,-0.4430,1.1070
48.8245,0.0000,-0.4180,0.5830
48.8283,0.0000,-0.4820,0.5670
48.8305,0.0000,-0.4780,0.7780
48.8339,0.0000,-0.4220,0.8910
48.8381,0.0000,-0.4050,0.7790
48.8405,0.0000,-0.2700,0.4730
48.8561,0.0000,-0.1520,0.7870
48.9685,0.0000,-0.3930,0.4510
48.9718,0.0000,-0.3170,0.5920
48.9759,0.0000,-0.5920,0.6250
48.9791,0.0000,-0.1750,0.8070
48.9821,0.0000,-0.4180,0.8200
48.9862,0.0000,-0.4910,0.9580
49.0440,0.0000,-0.3660,1.0330
49.1155,0.0000,-0.5210,0.7260
49.1196,0.0000,-0.5060,0.7160
49.1222,0.0000,-0.2800,0.9000
49.1269,0.0000,-0.3840,0.8990
49.1299,0.0000,-0.2730,0.7020
49.1320,0.0000,-0.3950,0.7320
49.1942,0.0000,-0.4920,0.6730
49.1979,0.0000,-0.4640,0.7770
49.2673,0.0000,-0.6600,1.0280
49.2710,0.0000,-0.6060,0.9320
49.2749,0.0000,-0.2090,1.0160
49.2795,0.0000,-0.3650,0.7430
49.2823,0.0000,-0.2010,0.6670
49.2993,0.0000,-0.2450,0.8330
49.3066,0.0000,-0.2580,0.6120
49.3506,0.0000,-0.4220,0.5600
49.4153,0.0000,-0.3470,0.7670
49.4177,0.0000,-0.5190,0.7790
49.4200,0.0000,-0.4280,0.8900
49.4237,0.0000,-0.3180,0.8640
49.4277,0.0000,-0.2710,0.6020
49.4527,0.0000,-0.3360,0.9020
49.5665,0.0000,-0.4710,1.0920
49.5719,0.0000,-0.4450,0.4970
49.5760,0.0000,-0.4290,0.6830
49.5796,0.0000,-0.4420,0.4700
49.5828,0.0000,-0.2520,0.5260
49.6472,0.0000,-0.3910,0.6890
49.7184,0.0000,-0.6110,0.7240
49.7214,0.0000,-0.4980,0.6160
49.7239,0.0000,-0.5340,0.9740
49.8639,0.0000,-0.7380,1.1350
49.8684,0.0000,-0.6230,0.9360
49.8713,0.0000,-0.5880,0.7400
49.8733,0.0000,-0.3530,0.6700
49.8769,0.0000,-0.4030,0.6800
49.8805,0.0000,-0.4930,0.7290
49.8974,0.0000,-0.3430,0.5090
49.9481,0.0000,-0.2640,0.6780
50.0140,0.0000,-0.4080,0.7900
50.0190,0.0000,-0.3370,0.8920
50.0218,0.0000,-0.3700,1.0110
50.0239,0.0000,-0.2000,0.7040
50.0278,0.0000,-0.2080,0.6510
50.0313,0.0000,-0.4470,0.6550
50.0575,0.0000,-0.5190,0.5350
50.1035,0.0000,-0.5550,0.6470
50.1678,0.0000,-0.5800,0.8390
50.1731,0.0000,-0.3950,0.8820
50.1776,0.0000,-0.3230,0.8520
50.1823,0.0000,-0.2010,0.6700
50.2054,0.0000,-0.4820,0.7660
50.3280,0.0000,-0.5350,1.0200
50.3332,0.0000,-0.3580,1.0910
50.3365,0.0000,-0.4210,0.7140
50.3412,0.0000,-0.3470,0.8600
50.3437,0.0000,-0.6630,0.9940
50.3446,0.0000,-0.4150,0.8360
50.4126,0.0000,-0.5460,0.7200
50.4163,0.0000,-0.5810,0.9650
50.4812,0.0000,-0.5880,1.1250
50.4855,0.0000,-0.5520,0.6820
50.4897,0.0000,-0.4910,0.7730
50.4931,0.0000,-0.4300,0.7660
50.4970,0.0000,-0.3140,0.6250
50.5631,0.0000,0.0000,0.0000
50.6333,0.0000,-0.4980,0.9690
50.6361,0.0000,-0.4860,0.6620
50.6406,0.0000,-0.3900,0.5010
50.7151,0.0000,-0.4500,0.8510
50.7883,0.0000,-0.3080,0.7060
50.7930,0.0000,-0.3990,0.6760
50.7954,0.0000,-0.5830,0.6490
50.8003,0.0000,-0.3860,0.7350
50.8034,0.0000,-0.2150,0.6140
50.8105,0.0000,-0.3240,0.7070
50.8265,0.0000,-0.1990,0.8320
50.8743,0.0000,-0.3100,0.4530
50.9398,0.0000,-0.3960,0.9790
50.9437,0.0000,-0.4980,0.6620
50.9450,0.0000,-0.3940,0.7160
50.9472,0.0000,-0.3020,0.7280
51.0846,0.0000,-0.4390,0.8340
51.0872,0.0000,-0.2880,0.9960
51.0912,0.0000,-0.4320,1.0150
51.0945,0.0000,-0.5320,1.0150
51.0973,0.0000,-0.4790,0.6960
51.1223,0.0000,-0.3120,0.6990
51.2307,0.0000,-0.3720,0.7760
51.2346,0.0000,-0.2880,0.5940
51.2369,0.0000,-0.3550,0.8760
51.2441,0.0000,-0.3370,0.9490
51.2466,0.0000,-0.2890,0.6310
51.3057,0.0000,-0.3990,0.7600
51.3760,0.0000,-0.3580,1.0990
51.3814,0.0000,-0.4220,0.6810
51.3848,0.0000,-0.7270,0.8010
51.3881,0.0000,-0.3690,0.6830
51.3944,0.0000,-0.4820,0.7010
51.4548,0.0000,-0.3930,0.7370
51.5238,0.0000,-0.4560,0.8790
51.5288,0.0000,-0.6870,1.3840
51.5331,0.0000,-0.4320,1.1770
51.5358,0.0000,-0.2450,0.8650
51.5388,0.0000,-0.3920,0.6360
51.6035,0.0000,-0.5830,0.7700
51.6714,0.0000,-0.4170,0.5770
51.6761,0.0000,-0.1690,0.7030
51.6785,0.0000,-0.4610,0.7210
51.6828,0.0000,-0.2760,0.7330
51.6866,0.0000,-0.2170,0.6240
51.7777,0.0000,-0.2380,0.6990
51.8406,0.0000,-0.3240,0.7520
51.8461,0.0000,-0.2980,0.7290
51.8484,0.0000,-0.3870,0.7980
51.8506,0.0000,-0.3990,0.7350
51.8536,0.0000,-0.3530,0.5920
51.9201,0.0000,-0.2550,0.5470
51.9900,0.0000,-0.4970,0.6440
51.9944,0.0000,-0.4720,0.5130
51.9970,0.0000,-0.4830,0.5190
51.9993,0.0000,-0.4280,0.8720
52.0017,0.0000,-0.4760,0.6810
52.1364,0.0000,-0.4110,0.8040
52.1405,0.0000,-0.5500,0.6430
52.1449,0.0000,-0.5680,1.0630
52.1471,0.0000,-0.3200,0.8450
52.1492,0.0000,-0.2370,0.5430
52.1512,0.0000,-0.4130,0.8300
52.2784,0.0000,0.0000,0.0000
52.2836,0.0000,0.0000,0.0000
52.3206,0.0000,-0.1810,0.7820
52.4258,0.0000,-0.4520,0.5530
52.4299,0.0000,-0.3190,0.6810
52.4341,0.0000,-0.2860,0.6720
52.4374,0.0000,-0.4310,0.5580
52.4403,0.0000,-0.1810,0.9390
52.5695,0.0000,0.0000,0.0000
52.5748,0.0000,-0.4620,0.7050
52.5776,0.0000,-0.6170,0.8580
52.5797,0.0000,-0.3430,0.6020
52.5834,0.0000,-0.6220,0.7790
52.5883,0.0000,-0.4150,0.6120
52.7217,0.0000,-0.0320,1.1330
52.7265,0.0000,-0.4720,0.8850
52.7290,0.0000,-0.6360,0.7280
52.7313,0.0000,-0.4410,0.6530
52.7355,0.0000,-0.5180,0.6800
52.7385,0.0000,-0.4950,0.7840
52.7406,0.0000,-0.6240,1.1380
52.8008,0.0000,0.0000,0.0000
52.8702,0.0000,-0.4940,0.7100
52.8740,0.0000,-0.4240,1.0260
52.8881,0.0000,-0.3270,0.6330
52.9518,0.0000,-0.4620,0.8140
53.0220,0.0000,-0.4320,0.6090
53.0267,0.0000,-0.4160,0.7230
53.0292,0.0000,-0.5740,0.7510
53.0313,0.0000,-0.3950,0.7360
53.0354,0.0000,-0.3560,0.6790
53.0386,0.0000,-0.5580,0.6530
53.0549,0.0000,-0.3330,0.6160
53.1002,0.0000,-0.2110,0.7680
53.1692,0.0000,-0.3510,0.6570
53.1729,0.0000,-0.3100,0.4120
53.1772,0.0000,-0.5560,0.8570
53.1797,0.0000,-0.7060,0.6370
