Time,Reps,Angle,X,Y
17.0045,6,4.2994,0.9420,1.6220
17.0386,6,5.9767,1.2490,2.1300
17.0508,6,7.8198,1.5950,2.5820
17.0817,6,9.9284,-0.0370,1.6820
17.0978,6,11.8555,2.3130,3.7650
17.1240,6,13.4876,2.7610,4.6280
17.1438,6,14.8980,3.9390,7.1150
17.2063,6,15.7265,0.0000,0.0000
17.2158,6,16.2827,0.0000,0.0000
17.2583,6,16.3239,2.8600,8.3260
17.2943,6,16.1370,1.8950,5.7150
17.3028,6,15.7605,2.1110,6.8490
17.3343,6,15.1731,2.7890,9.8470
17.3494,6,14.4876,3.8240,13.8320
17.3781,6,13.6437,3.5000,12.2930
17.4595,6,12.3648,3.2940,11.5800
17.4650,6,11.1852,2.4010,8.2890
17.5069,6,9.9072,2.6090,9.3270
17.5213,6,8.7441,2.8680,10.4810
17.5796,6,7.6010,3.3660,13.3700
17.6042,6,6.6477,2.3290,9.3320
17.6369,6,6.1626,1.8360,8.6870
17.6583,6,5.7002,1.2780,7.0780
17.6885,6,5.3843,0.9600,5.8000
17.7230,6,5.1364,0.9100,5.4590
17.7604,6,4.8809,1.1840,6.5340
17.7998,6,4.5893,1.0860,5.2540
17.8068,6,4.3984,0.9850,4.3850
17.8258,6,4.2374,0.8650,4.0930
17.8555,6,4.0109,0.6790,3.9910
17.8774,6,3.7255,0.5080,3.9950
17.9000,6,3.5578,0.4090,4.1920
17.9208,6,3.4028,0.2830,3.9140
17.9443,6,3.2806,0.1780,3.8100
17.9487,6,3.1516,0.1150,3.7720
17.9562,6,3.0728,0.0680,3.7770
17.9786,6,2.9858,0.0310,3.7700
17.9812,6,2.8988,-0.0060,3.7560
17.9908,6,2.7914,-0.0550,3.8060
18.0179,6,2.6647,-0.1010,4.0090
18.0270,6,2.5443,-0.3430,4.5330
18.0550,6,2.4294,-0.5520,3.9680
18.0914,6,2.2910,-0.6110,2.5250
18.0961,6,2.1454,-0.5820,2.0320
18.1054,6,2.0060,-0.5710,1.7920
18.1232,6,1.8602,-0.5390,1.5730
18.1514,6,1.7353,-0.4110,1.2440
18.1876,6,1.7627,-0.2270,1.1890
18.2095,6,1.9749,-0.0580,1.0840
18.2467,6,2.3562,0.0390,1.0920
18.2562,6,2.9006,0.1680,1.1150
18.2889,6,3.7697,0.3380,1.2390
18.3029,6,4.2314,0.5620,1.3280
18.3315,6,5.0566,0.7930,1.4180
18.3775,6,7.2329,1.2900,1.9730
18.3938,6,9.4941,1.9600,3.1400
18.4193,6,11.7147,3.8700,6.9030
18.4619,6,13.7023,0.0000,0.0000
18.5327,6,16.1130,0.0000,0.0000
18.5359,6,18.0535,0.0000,0.0000
18.6105,6,18.4582,1.0590,2.8180
18.6677,6,18.6161,5.4370,9.5810
18.7440,6,18.6657,2.0340,7.7800
18.7601,6,18.1339,1.8750,6.8250
18.7923,6,17.4554,1.5300,5.6520
18.8055,6,16.6807,1.4720,5.2020
18.8302,6,15.9147,1.5940,5.3310
18.8573,6,15.0523,1.8210,6.1910
18.8736,6,14.1898,2.3030,8.2800
18.9092,6,13.5884,3.5950,12.3690
18.9341,6,13.1037,4.0300,12.9400
18.9677,6,12.3043,4.5370,15.0890
18.9799,6,11.5363,4.6200,15.6360
19.0061,6,10.8648,4.0220,13.7620
19.0243,6,9.9099,3.2240,10.6620
19.0837,6,8.9480,2.3060,6.8580
19.1112,6,8.0032,2.2020,6.6580
19.1276,6,7.4293,1.9340,6.1330
19.1538,6,6.8364,1.7190,5.5810
19.1917,6,6.1063,1.4780,4.6750
19.1998,6,5.6229,1.2580,3.9340
19.2393,6,5.3435,1.1790,3.9460
19.2451,6,5.0097,1.1240,3.7590
19.2843,6,4.6099,1.0090,3.4020
19.2927,6,4.2345,0.9330,3.2560
19.3272,6,3.9176,0.8610,3.1480
19.3354,6,3.6439,0.7460,3.0860
19.3738,6,3.3414,0.5180,3.0990
19.4104,6,3.0219,0.4250,2.9170
19.4161,6,2.7350,0.3410,2.7020
19.5062,6,2.4228,11.0080,10.7000
19.5348,6,2.3081,8.2980,7.8630
19.5578,6,2.1868,8.1910,7.6410
19.6402,6,2.0355,0.4780,1.8950
19.6559,6,1.9873,0.5050,1.8420
19.6784,6,2.0012,0.5040,1.6840
19.7094,6,2.0366,0.5080,1.5240
19.7232,6,1.9532,0.5290,1.3970
19.7560,6,1.9048,0.5730,1.3080
19.8058,6,1.9467,3.7040,1.9530
19.8229,6,1.9189,3.8070,2.0000
19.8323,6,1.8770,3.9140,2.0600
19.8677,6,1.9050,4.4320,2.4880
19.9068,6,1.9331,0.9610,1.6190
19.9364,6,1.9191,0.9910,1.6800
20.0069,6,1.8701,1.1090,1.8340
20.0761,6,1.8278,1.3530,2.8410
20.1086,6,1.7854,1.4200,3.0520
20.1436,6,1.7148,1.3590,2.9840
20.1857,6,1.6442,1.3430,3.1320
20.2388,6,1.5806,1.6300,4.5080
20.3127,6,1.5451,0.0000,0.0000
20.3354,6,1.4951,0.0000,0.0000
20.3583,6,1.4521,0.0000,0.0000
20.3857,6,1.4090,0.0000,0.0000
20.4373,6,1.3659,0.0000,0.0000
20.4960,6,1.3155,0.0000,0.0000
20.5068,6,1.2579,0.0000,0.0000
20.5285,6,1.2289,0.0000,0.0000
20.5631,6,1.2072,0.0000,0.0000
20.5751,6,1.1927,0.0000,0.0000
20.6018,6,1.1709,0.0000,0.0000
20.6091,6,1.1564,0.0000,0.0000
20.6185,6,1.1491,0.0000,0.0000
20.6329,6,1.1418,0.0000,0.0000
20.6420,6,1.1345,0.0000,0.0000
20.6562,6,1.1273,0.0000,0.0000
20.6792,6,1.1200,0.0000,0.0000
20.7103,6,1.1127,0.0000,0.0000
20.7232,6,1.1054,0.0000,0.0000
20.7587,6,1.0981,0.0000,0.0000
20.7858,6,1.0835,0.0000,0.0000
20.8055,6,1.0689,0.0000,0.0000
20.8577,6,1.0615,0.0000,0.0000
20.8904,6,1.0469,0.0000,0.0000
20.9085,6,1.0323,0.0000,0.0000
20.9296,6,1.0176,0.0000,0.0000
20.9628,6,1.0029,0.0000,0.0000
20.9783,7,0.9883,0.0000,0.0000
21.0152,7,0.9736,0.0000,0.0000
21.0537,7,0.9662,0.0000,0.0000
21.0603,7,0.9589,0.0000,0.0000
21.0983,7,0.9442,0.0000,0.0000
21.1018,7,0.9368,0.0000,0.0000
