Time,Reps,Angle,X,Y
39.1329,16,0.3514,0.3750,0.5210
39.1602,16,0.3949,0.4080,0.5250
39.1803,16,0.3949,0.4350,0.5160
39.2018,16,0.4383,0.4610,0.5170
39.2258,16,0.5247,0.4900,0.5340
39.2500,17,0.4815,0.5150,0.5450
39.2713,17,0.3514,0.5360,0.5740
39.3015,17,0.2204,0.5540,0.5870
39.3181,17,0.2204,0.5700,0.5870
39.3409,17,0.2204,0.5890,0.6070
39.3710,17,0.2204,0.6040,0.6370
39.3855,17,0.1766,0.6110,0.6590
39.4548,17,0.1766,1.5240,0.4760
39.5264,17,0.1766,0.5570,0.6810
39.5681,17,0.1766,0.5460,0.6820
39.5740,17,0.1766,0.5300,0.6580
39.5962,17,0.1766,0.5090,0.6280
39.6156,17,0.1766,0.4990,0.6170
39.6431,17,0.1766,0.4650,0.5930
39.7136,17,0.1766,-0.0150,1.4220
39.7797,17,0.1766,0.6370,1.0350
39.7893,17,0.1766,0.6970,1.1150
39.8011,17,0.1766,0.7400,1.1440
39.8254,17,0.1766,0.7660,1.1430
39.8282,17,0.1766,0.7730,1.1240
39.8491,17,0.1766,0.7730,1.0840
39.8698,17,0.1766,0.7520,1.0410
39.8983,17,0.1766,0.7130,0.9860
39.9376,17,0.1766,0.6780,0.9200
39.9687,17,0.1766,0.6860,0.9250
39.9830,17,0.1766,0.6970,0.9590
40.0192,17,0.1766,0.6970,1.0060
40.0531,17,0.1766,0.6840,1.0470
40.0810,17,0.1766,0.6630,1.0530
40.0982,17,0.1766,0.6490,1.0490
40.1234,17,0.1766,0.6380,1.0610
40.1537,17,0.1766,0.6240,1.0700
40.1781,17,0.1766,0.5830,1.0590
40.2145,17,0.1766,0.5450,1.0530
40.2357,17,0.1766,0.5270,1.0720
40.2660,17,0.1766,0.5300,1.1230
40.2833,17,0.1766,0.5430,1.1940
40.3150,17,0.1766,0.5560,1.2720
40.3488,17,0.1766,0.5850,1.4230
40.3756,17,0.1766,0.6120,1.6260
40.4016,17,0.1766,0.6220,1.6720
40.4056,17,0.1766,0.6260,1.7090
40.4082,17,0.1766,0.6280,1.7360
40.4238,17,0.1766,0.6250,1.7520
40.4412,17,0.1766,0.6150,1.7470
40.4453,17,0.1766,0.5990,1.7160
40.4846,17,0.1766,0.4980,1.5540
40.5027,17,0.1766,0.4050,1.3760
40.5216,17,0.1766,0.3670,1.3110
40.5262,17,0.1766,0.3480,1.2490
40.5348,17,0.1766,0.3370,1.1780
40.5580,17,0.1766,0.3330,1.1090
40.5944,17,0.1766,0.3440,0.9660
40.6066,17,0.1766,0.3790,0.9010
40.6394,17,0.1766,0.3920,0.7540
40.6685,17,0.1766,0.3490,0.6030
40.6964,17,0.1766,0.2580,0.4900
40.7070,17,0.1766,0.1700,0.4020
40.7346,17,0.1766,0.1100,0.3480
40.7690,17,0.1766,0.0870,0.3080
40.7773,17,0.1766,0.0910,0.2810
40.8131,17,0.1766,0.0990,0.2850
40.8230,17,0.1766,0.1170,0.3200
40.8499,17,0.1766,0.1530,0.3670
40.8675,17,0.1766,0.2050,0.4180
40.8916,17,0.1766,0.2770,0.4770
40.9170,17,0.2642,0.3710,0.5230
40.9846,17,0.9510,0.9270,1.7260
41.0058,17,1.0771,1.5790,2.7960
41.0318,17,1.0352,1.7070,3.0480
41.0392,17,0.9932,1.5790,2.6910
41.0648,17,0.7816,1.3440,2.2170
41.0673,17,0.7816,1.1210,1.7860
41.0758,17,0.7816,0.9400,1.5510
41.1119,17,0.9088,0.5960,0.8620
41.1508,17,1.0771,0.3660,0.5720
41.1892,17,1.0771,0.1540,0.3620
41.2026,17,1.0771,-0.0220,0.2520
41.2360,17,1.0771,-0.1470,0.1590
41.2482,17,1.0771,-0.2220,0.0920
41.2827,17,1.0771,-0.2630,0.0120
41.3263,17,1.0771,-0.3120,-0.0170
41.3393,17,1.0771,-0.3280,-0.0500
41.3732,17,1.0771,-0.3360,-0.0700
41.3859,17,1.0771,-0.3390,-0.0760
41.4124,17,1.0771,-0.3210,-0.0960
41.4453,17,1.0771,-0.2530,-0.1700
41.5079,17,1.0771,0.0320,-0.3960
41.5246,17,1.0771,0.1210,-0.4010
41.5595,18,0.1326,0.2130,-0.3810
41.5681,18,0.6964,0.3300,-0.3320
41.6293,18,1.3268,0.4460,0.0690
41.6365,18,1.3268,0.4990,0.1050
41.6494,18,1.2854,0.5380,0.1320
41.6687,18,1.1607,0.5640,0.1530
41.6711,18,1.1607,0.5790,0.1630
41.6964,18,1.0352,0.5650,0.1490
41.7181,18,0.8241,0.5260,0.1310
41.7517,18,0.5678,0.4690,0.2180
41.7770,18,1.1190,0.4490,0.3620
41.8062,18,1.2024,0.3850,0.4740
41.8203,18,0.6107,0.2370,0.4370
41.8736,18,0.6107,-0.0370,0.2070
41.8897,18,0.6107,-0.1220,0.2290
41.9156,18,0.6107,-0.1640,0.2100
41.9484,18,0.6107,-0.1840,0.1950
41.9595,18,0.6107,-0.1970,0.1710
41.9867,18,0.6107,-0.2070,0.1330
42.0432,18,0.6107,0.2420,-0.3550
42.0567,18,0.6107,0.2580,-0.3450
42.1374,18,0.6107,-0.0230,0.1710
42.1845,18,0.6107,0.0580,0.1540
42.1895,18,0.6107,0.0830,0.1500
42.1929,18,0.6107,0.1260,0.1860
42.2012,18,0.5247,0.1570,0.2100
42.2189,18,0.7391,0.1890,0.2300
42.2304,18,1.2024,0.2190,0.2430
42.2354,18,1.3268,0.2440,0.2540
42.2469,18,1.2024,0.2650,0.2710
42.2743,18,1.2854,0.2860,0.3010
42.2815,18,1.2854,0.3320,0.3920
42.3111,18,0.9510,0.3770,0.4740
42.3178,18,1.0352,0.3940,0.4980
42.3283,18,1.3682,0.4050,0.5150
42.3596,18,1.4094,0.4170,0.5410
42.3630,18,1.3682,0.4330,0.5790
42.4003,18,0.6536,0.5250,0.7920
42.4093,18,0.6107,0.6260,1.0060
42.4426,18,0.6964,0.6390,1.0220
42.4853,19,0.1326,0.5550,0.8920
42.5006,19,0.1326,0.4950,0.9090
42.5267,19,0.1326,0.4350,0.9130
42.5532,19,0.0000,0.3640,0.9100
42.5692,19,0.0000,0.3000,0.9020
42.5991,19,0.0000,0.2550,0.8810
42.6129,19,0.0000,0.2270,0.8670
42.6393,19,0.0000,0.2240,0.8650
42.6731,19,0.0000,0.2320,0.8590
42.6808,19,0.0000,0.2580,0.8190
42.7132,19,0.0000,0.3000,0.7960
42.7300,19,0.0000,0.3410,0.8120
42.7488,19,0.0000,0.3660,0.8170
42.7624,19,0.0000,0.3830,0.8270
42.8319,19,0.0000,1.2870,0.6340
42.9002,19,0.0000,0.4070,0.7440
42.9271,19,0.0000,0.3930,0.7470
42.9475,19,0.0000,0.3810,0.7630
42.9713,19,0.0000,0.3780,0.7800
43.0019,19,0.0000,0.3830,0.8090
43.0149,19,0.0000,0.4050,0.8360
43.0649,19,0.0000,0.4100,1.0020
43.1153,19,0.0000,0.4010,1.1540
43.1324,19,0.0000,0.3890,1.2360
43.1548,19,0.0000,0.3690,1.3070
43.1652,19,0.0000,0.3510,1.3530
43.1875,19,0.0000,0.3450,1.3660
43.2006,19,0.0000,0.3200,1.3730
43.2339,19,0.0000,0.3000,1.3580
43.2476,19,0.0000,0.2780,1.3330
43.2780,19,0.0000,0.2670,1.3240
43.2924,19,0.0000,0.2590,1.3110
43.3269,19,0.0000,0.2400,1.2800
43.3558,19,0.0000,0.2400,1.2550
43.3736,19,0.0000,0.2330,1.2280
43.4115,19,0.0000,0.2250,1.2020
43.4188,19,0.0000,0.2210,1.1820
43.4481,19,0.0000,0.2170,1.1710
43.4527,19,0.0000,0.2170,1.1780
43.4640,19,0.0000,0.2180,1.1850
43.4884,19,0.0000,0.2200,1.1920
43.4934,19,0.0000,0.2210,1.2020
43.4971,19,0.0000,0.2240,1.2160
43.5257,19,0.0000,0.2320,1.2470
43.5466,19,0.0000,0.2400,1.2610
43.5681,19,0.0000,0.2470,1.2600
43.6002,19,0.0000,0.2550,1.2500
43.6042,19,0.0000,0.2560,1.2340
43.6136,19,0.0000,0.2530,1.2140
43.6385,19,0.0000,0.2490,1.1870
43.6423,19,0.0000,0.2440,1.1550
43.6493,19,0.0000,0.2410,1.1180
43.7017,19,0.0000,0.2230,0.9790
43.7273,19,0.0000,0.2060,0.8940
43.7559,19,0.0000,0.2080,0.8430
43.7796,19,0.0000,0.2140,0.8340
43.7963,19,0.0000,0.2220,0.8290
43.8252,19,0.0000,-0.0190,0.8530
43.8555,19,0.0000,0.2350,0.7750
43.8762,19,0.0000,0.2390,0.7180
43.9059,19,0.0000,0.2350,0.6510
43.9274,19,0.0000,0.2290,0.5780
43.9456,19,0.0000,0.2210,0.5070
43.9788,19,0.0000,0.2060,0.4350
44.0151,19,0.0000,0.1690,0.3130
44.0873,19,0.0000,0.1180,0.1020
44.1223,19,0.0000,0.0220,-0.0570
44.1326,19,0.0000,-0.0160,-0.0970
44.1696,19,0.0000,-0.0660,-0.1500
44.1775,19,0.0000,-0.0940,-0.1820
44.2567,19,0.0000,0.0820,-0.4520
44.3170,19,0.0000,-0.0930,-0.2560
44.3367,19,0.0000,-0.0970,-0.2800
44.3664,19,0.0000,-0.1010,-0.3200
44.3843,19,0.0000,-0.1030,-0.3640
44.4060,19,0.0000,-0.1050,-0.4050
44.4757,19,0.0000,-0.1480,-0.4470
44.5212,19,0.0000,-0.1250,-0.4700
44.5384,19,0.0000,-0.1380,-0.4910
44.5490,19,0.0000,-0.1400,-0.4970
44.5581,19,0.0000,-0.1420,-0.5050
44.5889,19,0.0000,-0.1420,-0.5200
44.6014,19,0.0000,-0.1390,-0.5390
44.6268,19,0.0000,-0.1340,-0.5610
44.6576,19,0.0000,-0.1280,-0.5820
44.6695,19,0.0000,-0.1220,-0.6010
44.7053,19,0.0000,-0.1140,-0.6140
44.7520,19,0.0000,-0.1100,-0.6490
44.7856,19,0.0000,-0.1070,-0.6690
44.8404,19,0.0000,-0.1070,-0.6770
44.8556,19,0.0000,-0.1040,-0.6830
44.8781,19,0.0000,-0.1060,-0.6880
44.9154,19,0.0000,-0.1080,-0.6970
44.9641,19,0.0000,-0.1110,-0.7080
44.9708,19,0.0000,-0.1130,-0.7200
45.0127,19,0.0000,-0.1140,-0.7230
45.0191,19,0.0000,-0.1130,-0.7230
45.0533,19,0.0000,-0.1130,-0.7220
45.0785,19,0.0000,-0.1140,-0.7130
45.1387,19,0.0000,0.0010,-0.9150
45.1518,19,0.0000,-0.0020,-0.8990
45.2208,19,0.0000,-0.1300,-0.6270
45.2441,19,0.0000,-0.1270,-0.6200
45.2493,19,0.0000,-0.1280,-0.6170
45.2568,19,0.0000,-0.1290,-0.6130
45.2875,19,0.0000,-0.1280,-0.6090
45.2912,19,0.0000,-0.1280,-0.6030
45.2932,19,0.0000,-0.1280,-0.5980
45.3007,19,0.0000,-0.1290,-0.5940
45.3264,19,0.0000,-0.1290,-0.5920
45.3371,19,0.0000,-0.1310,-0.5880
45.3629,19,0.0000,-0.1330,-0.5830
45.3816,19,0.0000,-0.1310,-0.5800
45.4059,19,0.0000,-0.1330,-0.5780
45.4336,19,0.0000,-0.1340,-0.5770
45.4507,19,0.0000,-0.1340,-0.5770
45.4754,19,0.0000,-0.1360,-0.5800
45.5099,19,0.0000,-0.1420,-0.5880
45.5402,19,0.0000,-0.1430,-0.5970
45.5547,19,0.0000,-0.1460,-0.6050
45.6288,19,0.0000,-0.1420,-0.6090
45.6583,19,0.0000,-0.1410,-0.6280
45.6756,19,0.0000,-0.1390,-0.6350
45.7513,19,0.0000,-0.1510,-0.6490
45.7705,19,0.0000,-0.1370,-0.6750
45.8422,19,0.0000,-0.5920,-1.3880
45.9313,19,0.0000,-0.1210,-0.6920
45.9367,19,0.0000,-0.1200,-0.6890
45.9707,19,0.0000,-0.1180,-0.6850
45.9784,19,0.0000,-0.1170,-0.6800
46.0096,19,0.0000,-0.1180,-0.6780
46.0220,19,0.0000,-0.1180,-0.6790
46.0509,19,0.0000,-0.1170,-0.6780
46.1185,19,0.0000,-0.0120,-0.8740
46.1845,19,0.0000,-0.1130,-0.6840
46.2211,19,0.0000,-0.1130,-0.6860
46.2307,19,0.0000,-0.1120,-0.6870
46.2624,19,0.0000,-0.1120,-0.6890
46.2746,19,0.0000,-0.1150,-0.6940
46.3006,19,0.0000,-0.1140,-0.6950
46.3361,19,0.0000,-0.1120,-0.6990
46.3435,19,0.0000,-0.1110,-0.7030
46.3742,19,0.0000,-0.1100,-0.7080
46.3918,19,0.0000,-0.1110,-0.7130
46.4115,19,0.0000,-0.1120,-0.7180
46.4151,19,0.0000,-0.1130,-0.7200
46.4363,19,0.0000,-0.1120,-0.7260
46.4605,19,0.0000,-0.1100,-0.7320
46.4853,19,0.0000,-0.1100,-0.7390
46.5046,19,0.0000,-0.1090,-0.7460
46.5310,19,0.0000,-0.1090,-0.7530
46.5429,19,0.0000,-0.1100,-0.7610
46.5636,19,0.0000,-0.1080,-0.7650
46.5662,19,0.0000,-0.1080,-0.7690
46.5748,19,0.0000,-0.1070,-0.7730
46.6042,19,0.0000,-0.1040,-0.7810
46.6390,19,0.0000,-0.1030,-0.7870
46.6444,19,0.0000,-0.1020,-0.7930
46.7233,19,0.0000,-0.0860,-0.7920
46.7928,19,0.0000,-0.0750,-0.8030
46.8039,19,0.0000,-0.0680,-0.8030
46.8368,19,0.0000,-0.0600,-0.8030
46.8406,19,0.0000,-0.0560,-0.8050
46.8492,19,0.0000,-0.0510,-0.8060
46.8643,19,0.0000,-0.0470,-0.8060
46.8745,19,0.0000,-0.0420,-0.8060
46.9113,19,0.0000,-0.0280,-0.8090
46.9453,19,0.0000,-0.0130,-0.8100
46.9804,19,0.0000,0.0010,-0.8130
47.0154,19,0.0000,0.0140,-0.7990
47.0230,19,0.0000,0.0310,-0.7740
47.0464,19,0.0000,0.0460,-0.7480
47.0909,19,0.0000,0.0660,-0.7070
47.1263,19,0.0000,0.0830,-0.6510
47.1360,19,0.0000,0.0840,-0.6000
47.1644,19,0.0000,0.0810,-0.5760
47.1957,19,0.0000,0.0730,-0.5610
47.2056,19,0.0000,0.0620,-0.5570
47.2410,19,0.0000,0.0410,-0.5630
47.2676,19,0.0000,0.0250,-0.5700
47.3042,19,0.0000,0.0120,-0.5780
47.3087,19,0.0000,0.0030,-0.5860
47.3355,19,0.0000,-0.0030,-0.5900
47.3557,19,0.0000,-0.0060,-0.5880
47.3885,19,0.0000,-0.0040,-0.5790
47.4175,19,0.0000,0.0010,-0.5680
47.4565,19,0.0000,0.0070,-0.5490
47.4621,19,0.0000,0.0080,-0.5380
47.4718,19,0.0000,0.0100,-0.5280
47.5013,19,0.0000,0.0120,-0.5150
47.5064,19,0.0000,0.0130,-0.4970
47.5102,19,0.0000,0.0050,-0.4920
47.5783,19,0.0000,0.0190,-0.4120
47.6503,19,0.0000,0.0300,-0.2710
47.6793,19,0.0000,0.0300,-0.1030
47.6998,19,0.0000,0.0300,-0.0700
47.7340,19,0.0000,0.4250,-0.4360
47.7997,19,0.0000,-0.5870,0.7190
47.8361,19,0.0000,-0.5250,0.7730
47.9029,19,0.0000,0.0100,0.1920
47.9273,19,0.0000,0.0250,0.2770
47.9602,19,0.0000,0.0260,0.3320
47.9734,19,0.0000,0.0270,0.4010
47.9891,19,0.0000,0.0180,0.4680
47.9994,19,0.0000,0.0190,0.5060
48.0073,19,0.0000,0.0200,0.5430
48.0313,19,0.0000,0.0300,0.5750
48.0407,19,0.0000,0.0200,0.6450
48.0718,19,0.0000,0.0190,0.7000
48.0881,19,0.0000,0.0280,0.7230
48.1115,19,0.0000,0.0120,0.7800
48.1450,19,0.0000,0.0110,0.8000
48.1577,19,0.0000,0.0120,0.8170
48.1846,19,0.0000,0.0140,0.8310
48.2180,19,0.0000,0.0170,0.8440
48.2576,19,0.0000,0.0220,0.8470
48.2783,19,0.0000,0.0250,0.8620
48.3030,19,0.0000,0.0240,0.8730
48.3224,19,0.0000,0.0220,0.8780
48.3482,19,0.0000,0.0220,0.8840
48.3790,19,0.0000,0.0260,0.9010
48.4002,19,0.0000,0.0210,0.9290
48.4200,19,0.0000,0.0200,0.9460
48.4532,19,0.0000,0.0220,0.9510
48.4679,19,0.0000,0.0270,0.9500
48.4968,19,0.0000,0.0320,0.9480
48.5292,19,0.0000,0.0350,0.9500
48.5804,19,0.0000,1.1310,0.8830
48.6503,19,0.0000,0.0560,0.9240
48.6737,19,0.0000,0.0610,0.9170
48.6873,19,0.0000,0.0650,0.9100
48.7051,19,0.0000,0.0670,0.9060
48.7095,19,0.0000,0.0690,0.9020
48.7194,19,0.0000,0.0700,0.8970
48.7471,19,0.0000,0.0700,0.8950
48.7503,19,0.0000,0.0690,0.8930
48.7738,19,0.0000,0.0760,0.8790
48.7999,19,0.0000,0.0800,0.8710
48.8271,19,0.0000,0.0850,0.8660
48.8567,19,0.0000,0.0880,0.8650
48.8695,19,0.0000,0.0900,0.8520
48.8929,19,0.0000,0.0910,0.8330
48.9253,19,0.0000,0.0920,0.8100
48.9386,19,0.0000,0.0930,0.7800
48.9623,19,0.0000,0.1050,0.7480
48.9851,19,0.0000,0.0980,0.6980
49.0058,19,0.0000,0.0980,0.6630
49.0363,19,0.0000,0.1000,0.6370
49.0517,19,0.0000,0.1000,0.6140
49.0851,19,0.0000,0.0980,0.5900
49.1017,19,0.0000,0.0880,0.5600
49.1727,19,0.0000,0.1050,0.4410
49.1927,19,0.0000,0.0850,0.3450
49.2244,19,0.0000,0.0870,0.2770
49.2289,19,0.0000,0.0930,0.2230
49.2393,19,0.0000,0.0930,0.1990
49.2913,19,0.0000,0.0920,0.1150
49.3183,19,0.0000,0.0770,0.0350
49.3523,19,0.0000,0.0630,-0.0580
49.3815,19,0.0000,0.0640,-0.1450
49.3989,19,0.0000,0.0660,-0.1970
49.4318,19,0.0000,0.0640,-0.2780
49.4651,19,0.0000,0.0590,-0.3620
49.5018,19,0.0000,0.0530,-0.4130
49.5210,19,0.0000,0.0530,-0.4160
49.5596,19,0.0000,0.0400,-0.4380
49.6356,19,0.0000,0.0450,-0.4490
49.6425,19,0.0000,0.0460,-0.4490
49.7049,19,0.0000,0.0340,-0.4440
49.7155,19,0.0000,0.0320,-0.4400
49.7385,19,0.0000,0.0310,-0.4410
49.7430,19,0.0000,0.0300,-0.4420
49.7801,19,0.0000,0.0270,-0.4460
49.7959,19,0.0000,0.0230,-0.4510
49.8206,19,0.0000,0.0200,-0.4570
49.8385,19,0.0000,0.0210,-0.4600
49.8491,19,0.0000,0.0190,-0.4640
49.8540,19,0.0000,0.0170,-0.4670
49.8651,19,0.0000,0.0160,-0.4710
49.8829,19,0.0000,0.0150,-0.4750
49.8900,19,0.0000,0.0140,-0.4800
49.9010,19,0.0000,0.0120,-0.4850
49.9697,19,0.0000,-0.0060,-0.4970
49.9932,19,0.0000,-0.0280,-0.5370
50.0197,19,0.0000,-0.0430,-0.5610
50.0751,19,0.0000,0.0390,-0.6000
50.1048,19,0.0000,0.0560,-0.5790
50.1262,19,0.0000,0.0660,-0.5570
50.1943,19,0.0000,-1.2630,0.1950
50.2709,19,0.0000,0.0420,-0.3630
50.2811,19,0.0000,0.0640,-0.2460
50.3256,19,0.0000,0.0450,-0.1340
50.3833,19,0.0000,-1.7940,-1.8150
50.4671,19,0.0000,0.0850,0.1070
50.4853,19,0.0000,0.0930,0.0840
50.5081,19,0.0000,0.0920,0.0630
50.5351,19,0.0000,0.0870,0.0400
50.5720,19,0.0000,0.0750,0.0070
50.6021,19,0.0000,0.0680,-0.0220
50.6247,19,0.0000,0.0670,-0.0390
50.6516,19,0.0000,0.0660,-0.0500
50.7197,19,0.0000,-1.8490,-2.1680
50.7929,19,0.0000,0.0530,-0.0340
50.8070,19,0.0000,0.0500,-0.0350
50.8357,19,0.0000,0.0500,-0.0360
50.8574,19,0.0000,0.0480,-0.0420
50.8873,19,0.0000,0.0440,-0.0550
50.9107,19,0.0000,0.0430,-0.0500
50.9469,19,0.0000,0.0420,-0.0460
50.9582,19,0.0000,0.0410,-0.0480
50.9867,19,0.0000,0.0420,-0.0530
51.0046,19,0.0000,0.0420,-0.0580
51.0370,19,0.0000,0.0410,-0.0610
51.0602,19,0.0000,0.0410,-0.0590
51.0972,19,0.0000,0.0400,-0.0630
51.1073,19,0.0000,0.0400,-0.0690
51.1875,19,0.0000,0.0420,-0.0710
51.1915,19,0.0000,0.0430,-0.0650
51.1985,19,0.0000,0.0420,-0.0620
51.2359,19,0.0000,0.0370,-0.0580
51.2631,19,0.0000,0.0380,-0.0530
51.2810,19,0.0000,0.0350,-0.0510
51.3127,19,0.0000,0.0340,-0.0500
51.3568,19,0.0000,0.0260,-0.0400
51.3690,19,0.0000,0.0190,0.0030
51.3962,19,0.0000,0.0090,0.0320
51.4311,19,0.0000,-0.0070,0.0640
51.4385,19,0.0000,-0.0240,0.1010
51.4715,19,0.0000,-0.0370,0.1580
51.5032,19,0.0000,-0.0460,0.1910
51.5188,19,0.0000,-0.0520,0.1930
51.5464,19,0.0000,-0.0550,0.1900
51.5781,19,0.0000,-0.0560,0.1810
51.5884,19,0.0000,-0.0520,0.1720
51.6186,19,0.0000,-0.0450,0.1680
51.6349,19,0.0000,-0.0400,0.1540
51.6588,19,0.0000,-0.0320,0.1350
51.6839,19,0.0000,-0.0240,0.1160
51.7022,19,0.0000,-0.0140,0.0940
51.7774,19,0.0000,-0.0140,0.0550
51.8000,19,0.0000,-0.0170,-0.0910
51.8341,19,0.0000,-0.0210,-0.1110
51.8386,19,0.0000,-0.0250,-0.1270
51.8438,19,0.0000,-0.0260,-0.1360
51.9090,19,0.0000,0.2370,0.0740
51.9408,19,0.0000,0.3570,0.1350
51.9524,19,0.0000,0.4980,0.1980
51.9893,19,0.0000,0.7240,0.3150
52.0246,19,0.0000,0.9470,0.4600
52.0683,19,0.0000,1.1760,0.6410
52.1088,19,0.0000,1.4080,0.8370
52.1150,19,0.0000,1.5500,0.9410
52.1500,19,0.0000,1.6650,1.0330
52.1610,19,0.0000,1.7540,1.1080
52.1921,19,0.0000,1.8040,1.1520
52.2068,19,0.0000,1.8120,1.1650
52.2180,19,0.0000,1.8180,1.1690
52.2321,19,0.0000,1.8060,1.1620
52.2404,19,0.0000,1.7810,1.1470
52.2519,19,0.0000,1.7470,1.1260
52.2879,19,0.0000,1.6320,1.0470
52.3117,19,0.0000,1.5550,0.9920
52.3444,19,0.0000,1.4440,0.9080
52.3561,19,0.0000,1.2290,0.7500
52.3789,19,0.0000,1.0730,0.6800
52.3823,19,0.0000,0.9140,0.5990
52.3906,19,0.0000,0.7710,0.5400
52.4136,19,0.0000,0.6520,0.5000
52.4165,19,0.0000,0.5600,0.4710
52.4360,19,0.0000,0.4330,0.4050
52.4599,19,0.0000,0.3330,0.3130
52.4916,19,0.0000,0.2230,0.2150
52.4945,19,0.0000,0.1620,0.1690
52.5035,19,0.0000,0.1120,0.1230
52.5194,19,0.0000,0.0680,0.0810
52.5541,19,0.0000,-0.0330,-0.0280
52.5730,19,0.0000,-0.0980,-0.0840
52.6104,19,0.0000,-0.1600,-0.1370
52.6815,19,0.0000,-0.1650,-0.1400
52.7543,19,0.0000,-0.1610,-0.1380
52.7909,19,0.0000,0.0330,-0.0860
52.8227,19,0.0000,0.3030,-0.0230
52.8348,19,0.0000,0.5580,0.0900
52.8659,19,0.0000,0.7980,0.2410
52.8845,19,0.0000,0.9950,0.4090
52.9064,19,0.0000,1.1520,0.5760
52.9482,19,0.0000,1.2360,0.7000
52.9546,19,0.0000,1.2200,0.7870
52.9948,19,0.0000,1.0670,0.7750
52.9995,19,0.0000,0.7930,0.7000
53.0329,19,0.0000,0.5490,0.6590
53.0424,19,0.0000,0.3690,0.6190
53.0659,19,0.0000,0.2350,0.5910
53.0968,19,0.0000,0.1410,0.5790
53.1127,19,0.0000,0.1240,0.5880
53.1377,19,0.0000,0.2470,0.6740
53.2051,19,0.0000,1.2910,11.6570
53.2730,19,0.0000,1.7330,1.4190
53.2968,19,0.0000,1.7420,1.4420
53.3168,19,0.0000,1.6290,1.4270
53.3476,19,0.0000,1.5500,1.4240
53.3527,19,0.0000,1.5190,1.3760
53.3639,19,0.0000,1.4730,1.3060
53.3812,19,0.0000,1.4300,1.2510
53.3860,19,0.0000,1.3880,1.2080
53.4218,19,0.0000,1.2770,1.1340
53.4334,19,0.0000,1.1430,1.0910
53.4553,19,0.0000,1.0770,1.1350
53.4868,19,0.0000,0.9930,1.0430
53.4922,19,0.0000,0.9430,0.9240
53.5022,19,0.0000,0.8920,0.8400
53.5210,19,0.0000,0.8420,0.7570
53.5253,19,0.0000,0.7950,0.6690
53.5353,19,0.0000,0.7540,0.5700
53.5587,19,0.0000,0.7160,0.4620
53.5694,19,0.0000,0.6440,0.2290
53.5958,19,0.0000,0.5700,-0.0290
53.6337,19,0.0000,0.4950,-0.2850
53.6517,19,0.0000,0.4630,-0.3790
53.6691,19,0.0000,0.4760,-0.1180
53.6745,19,0.0000,0.4930,0.0150
53.6853,19,0.0000,0.5000,0.1360
53.7071,19,0.0000,0.4960,0.2370
53.7561,19,0.0000,0.3990,0.3030
53.7672,19,0.0000,0.1800,0.1110
53.7950,19,0.0000,0.0830,-0.0960
53.8124,19,0.0000,0.0560,-0.2240
53.8395,19,0.0000,0.0450,-0.3190
53.8602,19,0.0000,0.0390,-0.3310
53.9039,19,0.0000,0.0940,-0.1060
53.9155,19,0.0000,0.0990,0.0160
53.9457,19,0.0000,0.0390,-0.0820
53.9638,19,0.0000,-0.0440,-0.2720
53.9852,19,0.0000,-0.0970,-0.4250
54.0144,19,0.0000,-0.1170,-0.5510
54.0556,19,0.0000,-0.1100,-0.8840
54.0861,19,0.0000,-0.0900,-1.0600
54.0986,19,0.0000,-0.0430,-0.9600
54.1288,19,0.0000,0.0290,-0.7100
54.1455,19,0.0000,0.1220,-0.4010
54.1683,19,0.0000,0.1860,-0.1250
54.2296,19,0.0000,0.3290,-0.3380
54.2363,19,0.0000,0.2670,-0.4410
54.3061,19,0.0000,-0.1260,-0.4640
54.3313,19,0.0000,-0.0730,-0.2960
54.3402,19,0.0000,-0.0480,-0.0060
54.3516,19,0.0000,0.0280,0.2230
54.3862,19,0.0000,0.0260,0.7080
54.4179,19,0.0000,0.0350,0.9420
54.4335,19,0.0000,-0.0640,0.9210
54.4567,19,0.0000,-0.1530,0.7300
54.4876,19,0.0000,-0.0980,0.4320
54.4999,19,0.0000,-0.1190,0.0180
54.5390,19,0.0000,-0.0930,-0.3140
54.5486,19,0.0000,-0.0460,-0.3660
54.5809,19,0.0000,0.0550,-0.0250
54.5958,19,0.0000,0.1470,0.4170
54.6203,19,0.0000,0.1130,0.6770
54.6382,19,0.0000,-0.1300,0.5500
54.6610,19,0.0000,-0.2920,0.1830
54.7296,19,0.0000,-1.5220,0.4250
54.7996,19,0.0000,-0.5800,-0.1580
54.8355,19,0.0000,-0.0350,0.4860
54.8462,19,0.0000,-0.2890,0.1360
54.8741,19,0.0000,-0.4220,-0.2910
54.9094,19,0.0000,-0.1890,-0.7070
54.9257,19,0.0000,-0.2080,-0.8540
54.9608,19,0.0000,0.0160,-0.3150
54.9957,19,0.0000,0.1570,0.1640
55.0700,19,0.0000,0.0770,0.0810
55.1416,19,0.0000,0.1090,-0.1670
55.1780,19,0.0000,-0.0350,1.0120
55.1992,19,0.0000,-0.2250,0.7130
55.2260,19,0.0000,-0.2350,0.2920
55.2471,19,0.0000,-0.1750,-0.0880
55.2703,19,0.0000,-0.0540,-0.2410
55.3398,19,0.0000,2.2680,-0.4150
55.3505,19,0.0000,2.6540,0.3740
55.3606,19,0.0000,3.5480,1.6440
55.3938,19,0.0000,4.2820,2.9290
55.4080,19,0.0000,4.5340,3.5530
55.4825,19,0.0000,0.6770,1.8490
