Time,Angle,X,Y
36.7020,0.2781,-1.0010,-1.2250
36.7044,0.2781,-1.0000,-0.9950
36.8373,0.2781,-0.9990,-0.9940
36.8426,0.2781,-1.0000,-0.9940
36.8451,0.2781,-0.9990,-0.9930
36.8484,0.2781,-1.0000,-0.9950
36.8523,0.2781,-1.0000,-0.9960
36.8548,0.2781,-1.0000,-0.9960
36.8574,0.2781,-1.0000,-0.9950
36.9250,0.2781,-1.0000,-0.9950
36.9853,0.2781,-1.0000,-0.9950
36.9898,0.2781,-1.0000,-0.9950
36.9936,0.2781,-1.0000,-0.9950
36.9958,0.2781,-1.0000,-0.9950
36.9997,0.2781,-1.0000,-0.9950
37.0036,0.2781,-1.0010,-0.9950
37.1317,0.2781,-1.0000,-0.9950
37.1360,0.2781,-1.0000,-0.9950
37.1400,0.2781,-1.0000,-0.9950
37.1438,0.2781,-1.0000,-0.9950
37.1460,0.2781,-1.0000,-0.9950
37.1496,0.2781,-1.0000,-0.9950
37.2107,0.2781,-1.0000,-0.9950
37.2797,0.2781,-0.9990,-0.9950
37.2849,0.2781,-1.0000,-0.9940
37.2872,0.2781,-1.0000,-0.9950
37.2972,0.2781,-1.0010,-0.9960
37.3564,0.2781,-1.0000,-0.9950
37.4277,0.2781,-1.0000,-0.9950
37.4328,0.2781,-1.0000,-0.9950
37.4358,0.2781,-1.0000,-0.9950
37.4390,0.2781,-1.0000,-0.9950
37.4443,0.2781,-1.0000,-0.9950
37.4599,0.2781,-1.0000,-0.9950
37.5006,0.2781,-1.0000,-0.9950
37.5777,0.2781,-1.0000,-0.9950
37.5809,0.2781,-1.0000,-0.9950
37.5846,0.2781,-1.0000,-0.9940
37.5867,0.2781,-1.0000,-0.9950
37.5890,0.2781,-1.0000,-0.9940
37.5934,0.2781,-1.0000,-0.9950
37.6099,0.2781,-1.0000,-0.9950
37.6556,0.2781,-1.0000,-0.9950
37.6596,0.2781,-1.0000,-0.9950
37.7242,0.2781,-1.0000,-0.9950
37.7272,0.2781,-1.0000,-0.9940
37.7296,0.2781,-1.0000,-0.9950
37.7337,0.2781,-1.0000,-0.9950
37.7365,0.2781,-0.9990,-0.9950
37.8683,0.2781,-1.0000,-0.9950
37.8711,0.2781,-0.9990,-0.9940
37.8747,0.2781,-1.0000,-0.9950
37.8761,0.2781,-1.0000,-0.9950
37.8788,0.2781,-1.0000,-0.9950
37.8815,0.2781,-1.0000,-0.9950
38.0092,0.2781,-1.0000,-0.9950
38.0127,0.2781,-1.0000,-0.9950
38.0167,0.2781,-1.0000,-0.9950
38.0189,0.2781,-1.0000,-0.9950
38.0227,0.2781,-1.0000,-0.9950
38.0263,0.2781,-1.0000,-0.9950
38.0447,0.2781,-1.0000,-0.9950
38.1576,0.2781,-1.0000,-0.9950
38.1612,0.2781,-1.0000,-0.9940
38.1643,0.2781,-1.0000,-0.9950
38.1668,0.2781,-1.0000,-0.9950
38.1690,0.2781,-1.0000,-0.9950
38.1711,0.2781,-1.0000,-0.9950
38.1735,0.2781,-1.0000,-0.9950
38.1956,0.2781,-1.0000,-0.9940
38.2452,0.2781,-1.0000,-0.9950
38.3094,0.2781,-1.0000,-0.9950
38.3136,0.2781,-1.0000,-0.9950
38.3161,0.2781,-1.0000,-0.9960
38.3435,0.2781,-0.9990,-0.9950
38.3936,0.2781,-1.0000,-0.9950
38.4564,0.2781,-1.0000,-0.9950
38.4612,0.2781,-1.0000,-1.2230
38.4735,0.2781,-1.0000,-1.2230
38.5997,0.2781,-1.0000,-1.2230
38.6056,0.2781,-1.0000,-0.9950
38.6085,0.2781,-1.0000,-0.9960
38.6106,0.2781,-1.0000,-0.9950
38.6180,0.2781,-1.0000,-0.9950
38.6774,0.2781,-1.0000,-0.9950
38.7482,0.2781,-1.0000,-0.9950
38.7519,0.2781,-1.0000,-0.9950
38.7565,0.2781,-0.9990,-0.9950
38.7614,0.2781,-1.0000,-0.9950
38.7640,0.2781,-1.0000,-0.9950
38.7662,0.2781,-1.0000,-0.9950
38.7826,0.2781,-1.0000,-0.9950
38.8923,0.2781,-0.9990,-0.9950
38.8972,0.2781,-1.0000,-0.9950
38.8994,0.2781,-1.0000,-0.9950
38.9019,0.2781,-1.0000,-0.9950
38.9083,0.2781,-1.0000,-0.9950
39.0314,0.2781,-1.0000,-0.9950
39.0365,0.2781,-1.0000,-0.9950
39.0391,0.2781,-1.0000,-0.9950
39.0412,0.2781,-1.0000,-0.9950
39.1731,0.2781,-1.0000,-0.9950
39.1763,0.2781,-1.0000,-0.9950
39.1799,0.2781,-1.0000,-0.9950
39.1832,0.2781,-1.0000,-0.9950
39.1874,0.2781,-1.0000,-0.9950
39.1899,0.2781,-0.9990,-0.9950
39.3188,0.2781,-1.0000,-0.9950
39.3222,0.2781,-1.0000,-0.9950
39.3253,0.2781,-1.0000,-0.9950
39.3281,0.2781,-1.0000,-0.9950
39.3302,0.2781,-1.0000,-0.9950
39.3327,0.2781,-0.9990,-0.9950
39.3562,0.2781,-1.0000,-0.9950
39.4679,0.2781,-1.0000,-0.9950
39.4711,0.2781,-1.0000,-0.9950
39.4745,0.2781,-1.0000,-0.9950
39.4793,0.2781,-1.0000,-0.9950
39.4820,0.2781,-1.0000,-0.9950
39.4854,0.2781,-1.0000,-0.9950
39.4892,0.2781,-0.9990,-0.9950
39.4913,0.2781,-0.9990,-0.9950
39.5081,0.2781,-0.9990,-0.9950
39.5518,0.2781,-1.0000,-0.9950
39.6278,0.2781,-1.0000,-0.9950
39.6396,0.2781,-1.0000,-0.9950
39.6998,0.2781,-1.0000,-0.9950
39.7698,0.2781,-1.0000,-0.9950
39.7729,0.2781,-0.9990,-0.9950
39.7769,0.2781,-0.9990,-0.9950
39.7802,0.2781,-0.9990,-0.9950
39.7828,0.2781,-0.9990,-0.9960
39.9135,0.2781,-1.0000,-0.9950
39.9165,0.2781,-1.0000,-0.9950
39.9207,0.2781,-1.0000,-0.9950
39.9230,0.2781,-1.0000,-0.9950
39.9263,0.2781,-1.0000,-0.9950
39.9304,0.2781,-1.0000,-0.9960
39.9325,0.2781,-1.0000,-0.9950
39.9936,0.2781,-1.0000,-0.9940
40.0840,0.2781,-1.0000,-0.9950
40.0896,0.2781,-1.0000,-0.9950
40.0920,0.2781,-1.0000,-0.9950
40.0941,0.2781,-1.0000,-0.9950
40.0981,0.2781,-1.0000,-0.9950
40.1012,0.2781,-1.0000,-0.9950
40.1628,0.2781,-1.0000,-0.9950
40.1655,0.2781,-1.0000,-0.9950
40.2316,0.2781,-1.0000,-0.9950
40.2385,0.2781,-1.0000,-0.9950
40.2417,0.2781,-0.9990,-0.9950
40.3720,0.2781,-1.0000,-0.9950
40.3753,0.2781,-1.0000,-0.9960
40.3798,0.2781,-1.0000,-0.9950
40.3825,0.2781,-1.0280,-1.0230
40.5122,0.2781,-1.0280,-1.0240
40.5154,0.2781,-1.0280,-1.0240
40.5182,0.2781,-1.0280,-1.0240
40.5220,0.2781,-1.0280,-1.0230
40.5244,0.2781,-1.0280,-1.0230
40.5288,0.2781,-1.0280,-1.0230
40.5931,0.2781,-1.0000,-0.9940
40.6646,0.2781,-1.0000,-0.9950
40.6680,0.2781,-1.0000,-0.9950
40.6722,0.2781,-1.0000,-0.9950
40.6746,0.2781,-0.9990,-0.9950
40.6798,0.2781,-1.0000,-0.9950
40.6829,0.2781,-1.0000,-0.9950
40.8060,0.2781,-1.0000,-0.9950
40.8112,0.2781,-1.0000,-0.9950
40.8141,0.2781,-0.9990,-0.9950
40.8198,0.2781,-0.9990,-0.9950
40.8232,0.2781,-1.0000,-0.9950
40.8253,0.2781,-1.0000,-0.9950
40.8420,0.2781,-1.0000,-0.9950
40.8464,0.2781,-0.9990,-0.9950
40.9113,0.2781,-1.0000,-0.9940
40.9732,0.2781,-1.0000,-0.9950
40.9761,0.2781,-0.9990,-0.9950
40.9802,0.2781,-0.9990,-0.9950
40.9832,0.2781,-1.0000,-0.9950
40.9858,0.2781,-1.0000,-0.9950
40.9901,0.2781,-1.0000,-0.9950
41.0507,0.2781,-1.0000,-0.9950
41.0546,0.2781,-0.9990,-0.9950
41.0578,0.2781,-1.0000,-0.9950
41.1216,0.2781,-1.0000,-0.9950
41.1249,0.2781,-1.0000,-0.9960
41.1277,0.2781,-0.9990,-0.9940
41.1316,0.2781,-1.0000,-0.9950
41.1951,0.2781,-1.0000,-0.9950
41.2672,0.2781,-1.0000,-0.9950
41.2701,0.2781,-1.0000,-0.9950
41.2736,0.2781,-1.0000,-0.9950
41.2758,0.2781,-1.0000,-0.9950
41.2789,0.2781,-1.0000,-0.9950
41.4057,0.2781,-1.0000,-0.9960
41.4101,0.2781,-1.0000,-0.9950
41.4141,0.2781,-1.0000,-0.9950
41.4163,0.2781,-1.0000,-0.9950
41.5441,0.2781,-1.0000,-0.9950
41.5474,0.2781,-1.0000,-0.9950
41.5519,0.2781,-1.0000,-0.9950
41.5547,0.2781,-0.9990,-0.9950
41.5786,0.2781,-1.0000,-0.9950
41.6278,0.2781,-0.9990,-0.9960
41.6947,0.2781,-1.0000,-0.9950
41.6972,0.2781,-1.0000,-0.9960
41.7008,0.2781,-0.9990,-0.9950
41.7047,0.2781,-1.0000,-0.9950
41.7684,0.2781,-1.0000,-0.9950
41.8388,0.2781,-1.0000,-0.9950
41.8436,0.2781,-1.0000,-0.9950
41.8463,0.2781,-0.9990,-0.9950
41.8484,0.2781,-0.9990,-0.9950
41.8527,0.2781,-1.0000,-0.9950
41.9129,0.2781,-0.9990,-0.9950
41.9162,0.2781,-0.9990,-0.9950
41.9849,0.2781,-1.0000,-0.9950
41.9884,0.2781,-0.9990,-0.9950
41.9930,0.2781,-1.0000,-0.9950
41.9975,0.2781,-1.0000,-0.9960
42.0014,0.2781,-0.9990,-0.9950
42.0051,0.2781,-1.0000,-0.9950
42.0664,0.2781,-1.0000,-0.9950
42.1364,0.2781,-1.0000,-0.9950
42.1399,0.2781,-0.9990,-0.9950
42.1443,0.2781,-0.9990,-0.9950
42.1467,0.2781,-1.0000,-0.9950
42.1497,0.2781,-1.0000,-0.9950
42.1539,0.2781,-1.0000,-0.9950
42.1566,0.2781,-1.0000,-0.9950
42.1736,0.2781,-1.0000,-0.9950
42.2172,0.2781,-1.0000,-0.9950
42.2210,0.2781,-0.9990,-0.9950
42.3049,0.2781,-1.0000,-1.2230
42.3771,0.2781,-1.0000,-0.9950
42.4472,0.2781,-1.0000,-0.9950
42.4499,0.2781,-1.0000,-0.9950
42.4542,0.2781,-0.9990,-0.9950
42.5199,0.2781,-1.0000,-0.9950
42.5882,0.2781,-1.0000,-0.9950
42.5937,0.2781,-1.0000,-0.9950
42.5974,0.2781,-0.9990,-0.9950
42.6006,0.2781,-0.9990,-0.9950
42.6049,0.2781,-1.0000,-0.9960
42.6074,0.2781,-1.0000,-0.9950
42.6229,0.2781,-1.0000,-0.9960
42.7362,0.2781,-1.0000,-0.9950
42.7393,0.2781,-0.9990,-0.9950
42.7439,0.2781,-0.9990,-0.9950
42.7471,0.2781,-0.9990,-0.9950
42.7497,0.2781,-1.0000,-0.9960
42.7541,0.2781,-1.0000,-0.9960
42.7711,0.2781,-1.0000,-0.9950
42.8126,0.2781,-0.9990,-0.9950
42.8849,0.2781,-1.0000,-0.9950
42.8879,0.2781,-1.0000,-0.9950
42.8908,0.2781,-1.0000,-0.9960
42.8952,0.2781,-1.0000,-0.9960
42.8986,0.2781,-0.9990,-0.9940
42.9014,0.2781,-0.9990,-0.9950
42.9052,0.2781,-1.0000,-0.9960
43.0314,0.2781,-1.0010,-0.9960
43.0341,0.2781,-1.0000,-0.9950
43.0369,0.2781,-1.0010,-0.9970
43.0389,0.2781,-1.0000,-0.9950
43.0411,0.2781,-1.0000,-0.9950
43.0482,0.2781,-0.9990,-0.9950
43.1083,0.2781,-1.0000,-0.9950
43.1770,0.2781,-0.9990,-0.9950
43.1796,0.2781,-1.0010,-0.9960
43.1826,0.2781,-1.0000,-0.9950
43.1849,0.2781,-0.9990,-0.9960
43.2098,0.2781,-0.9990,-0.9930
43.2523,0.2781,-1.0000,-0.9960
43.3263,0.2781,-0.9990,-0.9950
43.3295,0.2781,-1.0000,-0.9960
43.3325,0.2781,-1.0000,-0.9960
43.3347,0.2781,-0.9990,-0.9950
43.3369,0.2781,-1.0000,-0.9950
43.4650,0.2781,-0.9990,-0.9940
43.4704,0.2781,-0.9990,-0.9940
43.4729,0.2781,-1.0000,-0.9960
43.4780,0.2781,-1.0010,-0.9960
43.4806,0.2781,-1.0000,-0.9960
43.5418,0.2781,-1.0000,-0.9960
43.6130,0.2781,-0.9990,-0.9950
43.6180,0.2781,-0.9990,-0.9940
43.6203,0.2781,-0.9990,-0.9950
43.6224,0.2781,-0.9990,-0.9940
43.6879,0.2781,-0.9990,-0.9940
43.7710,0.2781,-0.9990,-0.9950
43.7750,0.2781,-0.9990,-0.9950
43.7787,0.2781,-0.9990,-0.9950
43.7843,0.2781,-1.0000,-0.9950
43.8083,0.2781,-0.9990,-0.9950
43.8560,0.2781,-0.9990,-0.9970
43.9247,0.2781,-1.0020,-0.9960
43.9297,0.2781,-1.0000,-0.9950
43.9326,0.2781,-0.9990,-0.9940
43.9348,0.2781,-0.9980,-0.9940
43.9374,0.2781,-0.9990,-0.9930
43.9403,0.2781,-1.0000,-0.9950
43.9424,0.2781,-0.9990,-0.9950
43.9460,0.2781,-0.9990,-0.9940
43.9527,0.2781,-1.0010,-0.4460
44.0706,0.2781,-0.9990,-0.9960
44.0737,0.2781,-1.0010,-0.9950
44.0766,0.2781,-0.9980,-0.9940
44.0790,0.2781,-1.0000,-0.9920
44.0812,0.2781,-1.0290,-0.9940
44.2136,0.2781,-1.0010,-0.9960
44.2212,0.2781,-0.9980,-0.9930
44.2234,0.2781,-1.0000,-0.9950
44.2259,0.2781,-0.9990,-0.9950
44.2287,0.2781,-1.0000,-0.9960
44.3552,0.2781,-0.9990,-0.9960
44.3602,0.2781,-0.9990,-0.9930
44.3625,0.2781,-0.9990,-0.9930
44.3709,0.2781,-1.0000,-0.9950
44.5017,0.2781,-1.0000,-0.9950
44.5047,0.2781,-0.9990,-0.9950
44.5087,0.2781,-0.9990,-0.9940
44.5887,0.2781,-1.0000,-0.9950
44.6691,0.2781,-1.0000,-0.9950
44.6725,0.2781,-0.9990,-0.9940
44.6747,0.2781,-0.9990,-0.9950
44.6767,0.2781,-1.0000,-0.9950
44.6787,0.2781,-0.9990,-0.9950
44.8113,0.2781,-1.0000,-0.9950
44.8142,0.2781,-1.0000,-0.9960
44.8182,0.2781,-0.9990,-0.9950
44.8223,0.2781,-0.9990,-0.9950
44.8245,0.2781,-1.0000,-0.9950
44.8883,0.2781,-1.0000,-0.9960
44.9613,0.2781,-0.9990,-1.6390
44.9636,0.2781,-0.9980,-1.7930
44.9907,0.2781,-1.0000,-0.9950
45.0343,0.2781,-0.9990,-0.9950
45.1040,0.2781,-0.9990,-0.9940
45.1069,0.2781,-0.9990,-0.9950
45.1112,0.2781,-0.9990,-0.9950
45.1137,0.2781,-1.0000,-0.9950
45.1163,0.2781,-0.9990,-0.9940
45.1204,0.2781,-0.9990,-0.9940
45.1807,0.2781,-1.0000,-0.9940
45.2486,0.2781,-0.9990,-0.9940
45.2536,0.2781,-1.0000,-0.9950
45.2560,0.2781,-0.9990,-0.9950
45.2591,0.2781,-1.0000,-0.9950
45.2633,0.2781,-1.0000,-0.9950
45.2658,0.2781,-1.0000,-0.9950
45.3242,0.2781,-0.9990,-0.9940
45.4017,0.2781,-1.0010,-1.2240
45.4050,0.2781,-1.0010,-1.2240
45.4738,0.2781,-1.0000,-0.9950
45.5446,0.2781,-0.9990,-0.9950
45.5518,0.2781,-1.0000,-0.9950
45.5546,0.2781,-1.0000,-0.9950
45.5570,0.2781,-0.9990,-0.9950
45.5610,0.2781,-0.9990,-0.9950
45.5830,0.2781,-1.0000,-0.9950
45.6301,0.2781,-1.0000,-0.9950
45.6953,0.2781,-0.9990,-0.9950
45.6981,0.2781,-0.9990,-0.9940
45.7026,0.2781,-0.9990,-0.9940
45.7055,0.2781,-0.9990,-0.9950
45.7082,0.2781,-1.0000,-0.9950
45.7125,0.2781,-1.0000,-0.9940
45.7284,0.2781,-0.9990,-0.9940
45.7777,0.2781,-0.9990,-0.9940
45.7815,0.2781,-0.9990,-0.9950
45.8449,0.2781,-0.9990,-0.9940
45.8484,0.2781,-0.9990,-0.9950
45.8528,0.2781,-0.9990,-0.9950
45.8555,0.2781,-1.0000,-0.9950
45.8581,0.2781,-1.0000,-0.9950
45.8621,0.2781,-0.9990,-0.9950
45.9888,0.2781,-1.0000,-0.9950
45.9934,0.2781,-1.0000,-0.9950
45.9965,0.2781,-0.9990,-0.9950
45.9994,0.2781,-1.0280,-1.0230
46.0694,0.2781,-1.0000,-0.9950
46.1539,0.2781,-0.9990,-0.9950
46.1569,0.2781,-0.9990,-0.9950
46.1590,0.2781,-1.0000,-0.9940
46.1630,0.2781,-1.0000,-0.9950
46.2899,0.2781,-0.9990,-0.9950
46.2961,0.2781,-0.9990,-0.9950
46.2986,0.2781,-1.0000,-0.9950
46.3025,0.2781,-1.0000,-0.9950
46.3065,0.2781,-0.9990,-0.9940
46.3097,0.2781,-0.9990,-0.9950
46.3677,0.2781,-0.9990,-0.9940
46.4372,0.2781,-0.9990,-0.9940
46.4401,0.2781,-0.9990,-0.9940
46.4444,0.2781,-0.9990,-0.9950
46.4496,0.2781,-1.0000,-0.9950
46.4540,0.2781,-0.9990,-0.9950
46.4698,0.2781,-0.9990,-0.9950
46.5828,0.2781,-1.0000,-0.9950
46.5856,0.2781,-1.0000,-0.9950
46.5886,0.2781,-1.0000,-0.9950
46.5913,0.2781,-0.9990,-0.9940
46.5980,0.2781,-0.9990,-0.9950
46.6585,0.2781,-0.9990,-0.9950
46.7312,0.2781,-0.9990,-0.9950
46.7339,0.2781,-1.0000,-0.9950
46.7400,0.2781,-0.9990,-0.9960
46.8773,0.2781,-1.0000,-0.9950
46.8813,0.2781,-1.0000,-0.9950
46.8845,0.2781,-1.0000,-0.9950
46.8877,0.2781,-1.0000,-0.9960
46.9647,0.2781,-1.0000,-0.9940
47.0322,0.2781,-0.9990,-0.9940
47.0355,0.2781,-0.9990,-0.9940
47.0382,0.2781,-0.9990,-0.9950
47.0404,0.2781,-0.9990,-0.9960
47.0426,0.2781,-1.0000,-0.9960
47.0453,0.2781,-1.0000,-0.9960
47.0477,0.2781,-1.0000,-0.9960
47.0498,0.2781,-1.0010,-0.9960
47.0518,0.2781,-1.0000,-0.9960
47.0689,0.2781,-0.9990,-0.9940
47.1175,0.2781,-0.9980,-0.9920
47.1864,0.2781,-0.9980,-0.9930
47.1896,0.2781,-1.0000,-0.9940
47.1919,0.2781,-0.9990,-0.9960
47.1940,0.2781,-1.0010,-0.9970
47.2625,0.2781,-0.9960,-1.2190
47.3311,0.2781,-1.0010,-0.9940
47.3342,0.2781,-1.0000,-0.9960
47.3415,0.2781,-0.9990,-0.9960
47.4718,0.2781,-0.9980,-0.9930
47.4766,0.2781,-1.0000,-0.9960
47.4803,0.2781,-0.9990,-0.9940
47.4827,0.2781,-1.0010,-0.9940
47.4856,0.2781,-1.0010,-0.9950
47.4878,0.2781,-0.9980,-0.9950
47.5495,0.2781,-0.9990,-0.9950
47.6193,0.2781,-0.9990,-0.9950
47.6221,0.2781,-1.0010,-0.9950
47.6249,0.2781,-1.0010,-0.9970
47.6290,0.2781,-0.9990,-0.9930
47.6320,0.2781,-0.9990,-0.9950
47.7826,0.2781,-0.9990,-0.9950
47.7869,0.2781,-1.0290,-0.9960
47.8015,0.2781,-0.9990,-0.9940
47.9225,0.2781,-1.0000,-0.9950
47.9269,0.2781,-0.9990,-0.9940
47.9312,0.2781,-0.9990,-0.9950
47.9339,0.2781,-1.0000,-0.9950
47.9366,0.2781,-1.0000,-0.9950
47.9400,0.2781,-0.9990,-0.9940
47.9561,0.2781,-0.9990,-0.9950
48.0670,0.2781,-0.9990,-0.9950
48.0721,0.2781,-1.0000,-0.9960
48.0748,0.2781,-1.0000,-0.9940
48.0789,0.2781,-1.0000,-0.9950
48.0830,0.2781,-1.0000,-0.9950
48.0857,0.2781,-1.0000,-0.9950
48.1035,0.2781,-1.0000,-0.9950
48.1430,0.2781,-0.9990,-0.9950
48.2169,0.2781,-0.9990,-0.9950
48.2216,0.2781,-1.0000,-0.9950
48.2238,0.2781,-1.0000,-0.9950
48.2258,0.2781,-0.9990,-0.9950
48.2301,0.2781,-1.0000,-0.9950
48.2334,0.2781,-0.9990,-0.9940
48.3617,0.2781,-1.0000,-0.9940
48.3652,0.2781,-1.0000,-0.9960
48.3697,0.2781,-0.9990,-0.9950
48.3726,0.2781,-0.9990,-0.9950
48.3747,0.2781,-0.9990,-0.9950
48.3779,0.2781,-0.9990,-0.9950
48.5089,0.2781,-1.0000,-0.9950
48.5141,0.2781,-0.9990,-0.9950
48.5175,0.2781,-1.0000,-0.9950
48.5218,0.2781,-0.9990,-0.9940
48.5239,0.2781,-0.9990,-0.9950
48.5263,0.2781,-1.0000,-0.9950
48.6611,0.2781,-0.9990,-0.9940
48.6647,0.2781,-1.0000,-1.5040
48.6685,0.2781,-1.0000,-0.9950
48.6727,0.2781,-1.0000,-0.9950
48.6768,0.2781,-1.0000,-0.9950
48.6811,0.2781,-0.9990,-0.9940
48.6964,0.2781,-1.0000,-0.9950
48.7452,0.2781,-0.9990,-0.9940
48.8150,0.2781,-1.0000,-0.9950
48.8181,0.2781,-1.0000,-0.9960
48.9529,0.4070,-1.0000,-0.9960
48.9568,1.1085,-0.9980,-0.9960
48.9719,1.1183,-1.0270,-1.0200
49.0949,0.7237,-0.9990,-0.9920
49.2475,0.7237,-1.0010,-1.2240
49.2515,0.7237,-1.0000,-0.9950
49.2553,0.7237,-1.0000,-0.9940
49.2586,0.7237,-0.9980,-0.9940
49.2651,0.7237,-0.9990,-0.9920
49.3260,0.7237,-1.0000,-0.9960
49.3943,0.7237,-0.9980,-0.9940
49.3978,0.7237,-0.9990,-0.9940
49.4003,0.7237,-1.0000,-0.9940
49.4028,0.7237,-1.0000,-0.9960
49.4726,0.7237,-1.0000,-1.2230
49.5414,0.7237,-1.0000,-1.2230
49.5454,0.7237,-0.9990,-1.2230
49.5481,0.7237,-0.9990,-1.2230
49.5503,0.7237,-1.0000,-1.2230
49.5683,0.7237,-1.0010,-0.9950
49.6258,0.7237,-1.0000,-0.9950
49.6906,0.7237,-0.9990,-0.9930
49.6935,0.7237,-0.9980,-0.9930
49.6960,0.7237,-0.9990,-0.9940
49.7661,0.7237,-1.0000,-0.9940
49.8328,0.7237,-1.0000,-0.9960
49.8366,0.7237,-0.9990,-0.9950
49.8392,0.7237,-1.0000,-0.9950
49.8417,0.7237,-0.9990,-0.9950
49.8458,0.7237,-0.9990,-0.9940
49.8525,0.7237,-0.9980,-0.9930
49.9129,0.7237,-0.9990,-0.9940
49.9815,0.7237,-1.0010,-0.9950
49.9867,0.7237,-1.0000,-0.9950
49.9893,0.7237,-0.9990,-0.9940
49.9916,0.7237,-1.0000,-0.9950
49.9974,0.7237,-0.9990,-0.9950
49.9995,0.7237,-0.9990,-0.9940
50.0584,0.7237,-1.0000,-0.9930
50.0624,0.7237,-0.9990,-0.9930
50.1321,0.7237,-1.0000,-0.9940
50.1367,0.7237,-0.9990,-0.9950
50.1390,0.7237,-0.9990,-0.9950
50.1415,0.7237,-1.0000,-0.9940
50.1442,0.7237,-1.0000,-0.9950
50.1474,0.7237,-1.0000,-0.9950
50.1495,0.7237,-1.0000,-0.9950
50.2055,0.7237,-0.9990,-0.9950
50.2756,0.7237,-0.9990,-0.9940
50.2791,0.7237,-0.9990,-0.9940
50.2832,0.7237,-1.0000,-0.9950
50.2872,0.7237,-1.0000,-0.9950
50.2899,0.7237,-0.9990,-0.9940
50.3110,0.7237,-0.9990,-0.9940
50.3600,0.7237,-0.9990,-0.9950
50.4260,0.7237,-1.0000,-0.9940
50.4306,0.7237,-0.9990,-0.9940
50.4354,0.7237,-1.0000,-0.9950
50.4386,0.7237,-1.0000,-0.9950
50.5689,0.7237,-0.9990,-0.9950
50.5714,0.7237,-0.9990,-0.9940
50.5772,0.7237,-1.0000,-0.9940
50.5805,0.7237,-1.0000,-0.9950
50.5860,0.7237,-1.0000,-0.9950
50.7103,0.7237,-1.0000,-0.9950
50.7150,0.7237,-1.0000,-0.9940
50.7185,0.7237,-1.0000,-0.9940
50.7209,0.7237,-1.0000,-0.9950
50.7255,0.7237,-1.0000,-0.9950
50.7282,0.7237,-1.0000,-0.9940
50.7453,0.7237,-0.9990,-0.9950
50.7948,0.7237,-0.9990,-0.9950
50.8603,0.7237,-0.9990,-0.9950
50.8651,0.7237,-0.9990,-0.9940
50.8685,0.7237,-0.9990,-0.9940
50.8707,0.7237,-0.9990,-0.9940
50.8748,0.7237,-1.0000,-0.9940
51.0035,0.7237,-1.0000,-0.9940
51.0082,0.7237,-0.9990,-0.9940
51.0106,0.7237,-1.0000,-0.9950
51.0128,0.7237,-1.0000,-0.9950
51.0171,0.7237,-0.9990,-0.9940
51.1417,0.7237,-0.9990,-0.9940
51.1451,0.7237,-1.0000,-0.9940
51.1489,0.7237,-0.9990,-0.9950
51.1513,0.7237,-0.9990,-1.6400
51.1556,0.7237,-0.9990,-1.7950
51.2901,0.7237,-1.0000,-0.9940
51.2924,0.7237,-1.0000,-0.9950
51.2948,0.7237,-1.0570,-1.0520
51.3601,0.7237,-1.0000,-0.9950
51.3655,0.7237,-1.0000,-0.9950
51.3696,0.7237,-0.9990,-0.9940
51.3724,0.7237,-0.9990,-0.9940
51.4327,0.7237,-1.0000,-0.9950
51.4397,0.7237,-0.9990,-0.9940
51.4422,0.7237,-0.9990,-0.9940
51.4444,0.7237,-0.9990,-0.9950
51.4467,0.7237,-1.0000,-0.9950
51.5799,0.7237,-0.9990,-0.9950
51.5862,0.7237,-0.9990,-0.9950
51.5903,0.7237,-0.9990,-0.9940
51.5927,0.7237,-0.9990,-0.9940
51.5949,0.7237,-0.9990,-0.9950
51.5974,0.7237,-1.0000,-0.9950
51.6006,0.7237,-1.0000,-0.9940
51.6016,0.7237,-0.9990,-0.9950
51.7278,0.7237,-1.0000,-0.9940
51.7325,0.7237,-0.9990,-0.9940
51.7364,0.7237,-1.0000,-0.9950
51.7404,0.7237,-0.9990,-0.9950
51.7436,0.7237,-1.0000,-0.9940
51.7466,0.7237,-0.9990,-0.9940
51.8744,0.7237,-0.9990,-0.9940
51.8792,0.7237,-1.0000,-0.9950
51.8822,0.7237,-0.9990,-0.9940
51.8848,0.7237,-1.0000,-0.9950
51.8892,0.7237,-0.9990,-0.9940
51.8917,0.7237,-1.0000,-0.9950
52.0184,0.7237,-1.3060,-0.9940
52.0232,0.7237,-0.9990,-0.9940
52.1848,0.7237,-0.9990,-0.9950
52.1903,0.7237,-0.9990,-0.9950
52.1941,0.7237,-0.9990,-0.9950
52.1975,0.7237,-0.9990,-0.9950
52.2019,0.7237,-0.9990,-0.9950
52.2062,0.7237,-1.0000,-0.9950
52.3629,0.7237,-1.0000,-0.9940
52.3666,0.7237,-0.9990,-0.9950
52.3710,0.7237,-1.0000,-0.9950
52.3734,0.7237,-0.9990,-0.9950
52.3760,0.7237,-0.9990,-0.9940
52.3808,0.7237,-0.9990,-0.9950
52.5037,0.7237,-0.9990,-0.9950
52.5087,0.7237,-0.9990,-0.9950
52.5123,0.7237,-0.9990,-0.9940
52.5145,0.7237,-0.9990,-0.9940
52.5185,0.7237,-0.9990,-0.9950
52.5221,0.7237,-0.9990,-0.9950
52.5241,0.7237,-0.9990,-0.9940
52.5864,0.7237,-1.0000,-0.9940
52.6487,0.7237,-1.0000,-0.9940
52.6535,0.7237,-0.9990,-0.9940
