Max,14.2291
Target,7.1145
Set,Time,Reps,Angle,Velocity,X,Y
1,12.2430,2,0.8273,-3.7877,-0.0210,-0.1430
1,12.2747,2,0.8520,-2.5738,-0.0210,-0.1380
1,12.2876,2,0.8767,-1.1377,-0.0200,-0.1380
1,12.3247,2,0.9565,-0.6683,-0.0210,-0.1410
1,12.3335,2,1.0181,1.0352,-0.0230,-0.1410
1,12.3604,2,0.9424,0.7363,-0.0240,-0.1390
1,12.3904,2,0.8921,0.8707,-0.0260,-0.1380
1,12.4027,2,0.8607,0.6881,-0.0290,-0.1390
1,12.4390,2,0.9394,0.8862,-0.0290,-0.1400
1,12.4481,2,1.0181,1.8521,-0.0230,-0.1390
1,12.4734,2,1.3760,3.5650,-0.0160,-0.1260
1,12.4944,2,1.8103,5.5154,-0.0080,-0.1240
1,12.5209,2,2.3174,8.6516,-0.0070,-0.1250
1,12.5613,2,2.8531,10.7871,-0.0070,-0.1280
1,12.5637,2,3.4129,44.6977,-0.0090,-0.1330
1,12.5868,2,3.8451,47.0549,-0.0100,-0.1380
1,12.6120,2,4.2876,48.3248,-0.0100,-0.1500
1,12.6323,2,4.4442,47.4085,-0.0150,-0.1560
1,12.6572,2,4.5374,44.9906,-0.0150,-0.1590
1,12.6782,2,4.7245,43.5287,-0.0100,-0.1680
1,12.7113,2,4.8637,42.2334,-0.0100,-0.1760
1,12.7238,2,4.9613,9.8003,-0.0200,-0.1850
1,12.7475,2,5.0328,7.5649,-0.0320,-0.1970
1,12.7772,2,5.0890,5.3261,-0.0390,-0.2140
1,12.7925,2,5.1043,4.3650,-0.0460,-0.2250
1,12.8236,2,5.1094,3.8532,-0.0500,-0.2280
1,12.8385,2,5.0687,2.1911,-0.0490,-0.2260
1,12.8613,2,5.0230,1.3038,-0.0450,-0.2240
1,12.9303,2,4.9045,-0.0542,-0.1550,-0.1230
1,12.9991,2,4.6740,-0.9642,-0.0140,-0.2200
1,13.0353,2,4.4157,-2.2525,-0.0010,-0.2140
1,13.0798,2,4.1624,-3.2096,0.0780,-0.2910
1,13.1033,2,3.8969,-4.8479,0.0780,-0.2730
1,13.1484,2,3.6136,-5.3542,0.0760,-0.2560
1,13.2082,2,3.3186,-5.7729,-0.0190,-0.1480
1,13.2860,2,2.9512,-6.2019,-0.0140,-0.1350
1,13.3320,2,2.6720,-6.5901,-0.0170,-0.1100
1,13.3549,2,2.4256,-7.1069,-0.0090,-0.1060
1,13.3790,2,2.1792,-7.7572,-0.0050,-0.1030
1,13.4023,2,1.9364,-7.6314,-0.0000,-0.0980
1,13.4253,2,1.7215,-8.0677,0.0060,-0.0940
1,13.4485,2,1.5234,-8.5849,0.0150,-0.0940
1,13.4717,2,1.4755,-8.2055,0.0200,-0.0960
1,13.5044,2,1.3966,-7.6827,0.0310,-0.1050
1,13.5158,2,1.3177,-7.1383,0.0330,-0.1090
1,13.5401,2,1.2572,-6.0298,0.0330,-0.1110
1,13.5619,2,1.2085,-4.8593,0.0340,-0.1090
1,13.5916,2,1.1597,-3.7616,0.0360,-0.1050
1,13.6075,2,1.1171,-2.9202,0.0400,-0.1000
1,13.6344,2,1.0561,-2.9503,0.0400,-0.0940
1,13.6875,2,1.0438,-2.6395,0.1440,-0.1880
1,13.7788,2,1.0065,-1.7070,-0.0530,-0.0740
1,13.7947,2,0.9384,-1.9630,-0.0720,-0.0420
1,13.8245,2,0.8573,-2.0337,-0.0740,-0.0190
1,13.8367,2,0.7825,-2.6708,-0.0750,0.0010
1,13.8607,2,0.7142,-2.6956,-0.0800,0.0210
1,13.8827,2,0.6643,-2.6956,-0.0920,0.0400
1,13.9170,2,0.6951,-2.5345,-0.1080,0.0620
1,13.9407,2,0.7751,-1.9940,-0.1160,0.0760
1,13.9630,2,0.7051,-1.8296,-0.1180,0.0870
1,13.9916,2,0.6539,-1.6961,-0.1150,0.1000
1,14.0093,2,0.6728,-0.6713,-0.1100,0.1100
1,14.0320,2,0.7534,0.2397,-0.1040,0.1180
1,14.0581,2,1.1015,2.4764,-0.0940,0.1240
1,14.0777,2,1.3641,4.2571,-0.0850,0.1390
1,14.1013,2,1.6246,5.3494,-0.0750,0.1470
1,14.1305,2,2.1024,8.1383,-0.0680,0.1510
1,14.1469,2,2.6351,13.0243,-0.0640,0.1530
1,14.1812,2,3.1288,14.9282,-0.0600,0.1490
1,14.1925,2,3.5481,19.7427,-0.0600,0.1400
1,14.2177,2,3.7575,19.0193,-0.0590,0.1400
1,14.2475,2,4.0039,18.2906,-0.0580,0.1370
1,14.2615,2,4.2487,19.2133,-0.0580,0.1300
1,14.2886,2,4.4385,17.8726,-0.0570,0.1230
1,14.3072,2,4.6053,14.5211,-0.0570,0.1060
1,14.3334,2,4.7501,13.2550,-0.0590,0.0840
1,14.3653,2,4.9050,8.6278,-0.0630,0.0660
1,14.3763,2,4.9971,8.6356,-0.0600,0.0500
1,14.4057,2,5.0584,7.7540,-0.0530,0.0330
1,14.4247,2,5.0991,5.5630,-0.0480,0.0170
1,14.4596,2,5.1448,4.7500,-0.0500,0.0040
1,14.4705,2,5.1651,3.7370,-0.0530,-0.0120
1,14.4979,2,5.1702,2.9725,-0.0500,-0.0340
1,14.5426,2,5.1802,2.3122,-0.0270,-0.1030
1,14.6143,2,5.1853,1.1261,-0.0240,-0.1430
1,14.6296,2,5.1903,0.8750,-0.0090,-0.1600
1,14.6589,2,5.1598,0.4201,-0.0060,-0.1670
1,14.6645,2,5.0677,-2.1359,-0.0070,-0.1730
1,14.7355,2,4.8157,-2.9085,-0.1250,-0.1270
1,14.7649,2,4.5583,-4.1836,-0.1580,-0.1650
1,14.7806,2,4.2637,-6.8946,-0.1680,-0.1770
1,14.8110,2,3.9792,-8.2411,-0.1740,-0.1840
1,14.8238,2,3.6216,-12.3079,-0.1800,-0.1910
1,14.8611,2,3.2767,-13.4795,-0.1830,-0.1960
1,14.8696,2,2.9540,-16.5123,-0.1860,-0.1980
1,14.9387,2,2.7504,-16.4265,0.0280,-0.4130
1,15.0118,2,2.4990,-15.6688,-0.0400,-0.3340
1,15.0435,2,2.2636,-14.0510,-0.0370,-0.3350
1,15.0593,2,2.0283,-14.8400,-0.0310,-0.3430
1,15.0763,2,1.8771,-12.0888,-0.0290,-0.3540
1,15.0890,2,1.7487,-12.2172,-0.0280,-0.3630
1,15.0992,3,1.6248,-8.5551,-0.0290,-0.3690
1,15.1108,3,1.5294,-9.3102,-0.0280,-0.3760
1,15.1259,3,1.4873,-9.2162,-0.0270,-0.3840
1,15.1342,3,1.4512,-8.7787,-0.0260,-0.3920
1,15.1452,3,1.4271,-6.9666,-0.0250,-0.4000
1,15.1684,3,1.3971,-5.8826,-0.0230,-0.4190
1,15.2023,3,1.3122,-4.7922,-0.0250,-0.4400
1,15.2150,3,1.3122,-3.0528,-0.0270,-0.4650
1,15.2262,3,1.3183,-1.7999,-0.0270,-0.4870
1,15.2451,3,1.3122,-1.4489,-0.0270,-0.4980
1,15.2533,3,1.2385,-2.1134,-0.0280,-0.5070
1,15.2603,3,1.1526,-3.5451,-0.0290,-0.5160
1,15.2945,3,1.1344,-3.4367,-0.0310,-0.5250
1,15.2955,3,1.1711,1.9650,-0.0330,-0.5330
1,15.3010,3,1.1286,0.8525,-0.0340,-0.5400
1,15.3058,3,1.0920,-0.3051,-0.0370,-0.5460
1,15.3322,3,1.0553,-0.4581,-0.0380,-0.5630
1,15.3750,3,1.0677,0.8716,-0.0290,-0.5750
1,15.4044,3,1.0864,2.7073,-0.0290,-0.6000
1,15.4214,3,1.0497,2.4745,-0.0240,-0.6090
1,15.4499,3,0.9882,-2.8767,-0.0200,-0.6200
1,15.4666,3,0.9697,-1.9220,-0.0170,-0.6280
1,15.5015,3,0.9451,-0.9418,-0.0140,-0.6360
1,15.5310,3,0.9328,-0.8027,-0.0200,-0.6420
1,15.5469,3,0.9265,-0.8999,-0.0330,-0.6440
1,15.5726,3,0.9141,-1.0594,-0.0570,-0.6390
1,15.6016,3,0.8894,-0.8729,-0.0870,-0.6230
1,15.6208,3,0.8769,-0.6576,-0.1080,-0.5940
1,15.6545,3,0.8271,-0.7117,-0.1240,-0.5720
1,15.6848,3,0.7645,-0.9059,-0.1300,-0.5640
1,15.7005,3,0.7019,-1.4140,-0.1350,-0.5610
1,15.7314,3,0.6580,-1.5611,-0.1310,-0.5610
1,15.7422,3,0.6330,-1.8224,-0.1280,-0.5580
1,15.7664,3,0.6205,-1.7739,-0.1270,-0.5500
1,15.8114,3,0.7126,-1.3888,-0.1130,-0.5390
1,15.8223,3,0.6937,-1.4242,-0.1020,-0.5280
1,15.8475,3,0.7000,-1.0932,-0.0960,-0.5130
1,15.8682,3,0.7626,-0.0929,-0.0910,-0.4950
1,15.8953,3,0.9458,1.0764,-0.0940,-0.4760
1,15.9145,3,1.2654,3.7817,-0.0990,-0.4610
1,15.9377,3,1.6224,6.0525,-0.0990,-0.4530
1,15.9807,3,1.8818,6.6211,-0.1000,-0.4180
1,15.9843,3,2.3257,24.8050,-0.1020,-0.4030
1,15.9948,3,2.8010,31.2331,-0.1010,-0.3930
1,16.0159,3,3.2413,33.7754,-0.0990,-0.3830
1,16.0337,3,3.5547,35.3231,-0.0960,-0.3740
1,16.0355,3,3.7129,45.6248,-0.0920,-0.3670
1,16.0407,3,3.8790,47.9920,-0.0890,-0.3610
1,16.0523,3,4.0662,49.4314,-0.0850,-0.3560
1,16.0718,3,4.1988,32.4657,-0.0830,-0.3500
1,16.0802,3,4.2989,27.7097,-0.0830,-0.3470
1,16.0979,3,4.4035,25.5778,-0.0770,-0.3330
1,16.1230,3,4.5388,23.8337,-0.0770,-0.3200
1,16.1324,3,4.6741,13.2144,-0.0770,-0.3160
1,16.1581,3,4.7514,9.0801,-0.0770,-0.3180
1,16.1594,3,4.8132,13.5362,-0.0770,-0.3240
1,16.1765,3,4.8749,13.0810,-0.0840,-0.3270
1,16.2077,3,4.9416,11.6784,-0.0860,-0.3480
1,16.2243,3,4.9825,11.1878,-0.0930,-0.3490
1,16.2494,3,4.9876,10.4466,-0.0930,-0.3470
1,16.2792,3,4.9825,8.3646,-0.0910,-0.3470
1,16.2928,3,4.9723,7.8276,-0.0870,-0.3520
1,16.3158,3,4.9467,0.9120,-0.0850,-0.3610
1,16.3386,3,4.9057,0.1390,-0.0860,-0.3720
1,16.3619,3,4.8442,-0.5439,-0.0880,-0.3800
1,16.3913,3,4.7514,-1.3462,-0.0830,-0.3850
1,16.4283,3,4.6057,-1.9379,-0.0680,-0.3980
1,16.4419,3,4.4542,-3.5051,-0.0640,-0.4140
1,16.4657,3,4.2646,-4.5362,-0.0650,-0.4260
1,16.4882,3,4.0850,-5.5162,-0.0570,-0.4390
1,16.5110,3,3.9100,-6.3546,-0.0450,-0.4530
1,16.5376,3,3.7123,-7.0396,-0.0370,-0.4640
1,16.5743,3,3.4959,-7.4336,-0.0350,-0.4630
1,16.5911,3,3.3149,-8.4059,-0.0310,-0.4560
1,16.6152,3,3.1443,-7.8248,-0.0250,-0.4580
1,16.6372,3,3.0111,-7.5528,-0.0260,-0.4650
1,16.6602,3,2.8319,-7.5243,-0.0340,-0.4630
1,16.6885,3,2.6403,-7.3961,-0.0390,-0.4560
1,16.7240,3,2.4583,-7.0668,-0.0360,-0.4440
1,16.7405,3,2.3264,-7.3658,-0.0350,-0.4430
1,16.7673,3,2.1755,-6.6339,-0.0410,-0.4430
1,16.7862,3,1.9823,-7.0838,-0.0480,-0.4420
1,16.8100,3,1.8007,-7.3082,-0.0510,-0.4400
1,16.8407,3,1.6888,-6.7185,-0.0490,-0.4410
1,16.8552,3,1.5759,-6.8618,-0.0460,-0.4420
1,16.8827,3,1.3877,-7.1058,-0.0500,-0.4440
1,16.9014,3,1.2921,-6.6962,-0.0490,-0.4440
1,16.9252,3,1.2440,-6.1816,-0.0440,-0.4420
1,16.9474,3,1.1703,-5.1946,-0.0410,-0.4380
1,16.9758,3,1.1582,-4.1651,-0.0390,-0.4310
1,17.0190,3,1.0912,-3.8658,-0.0370,-0.4030
1,17.0491,3,1.0361,-3.0165,-0.0470,-0.3870
1,17.0616,3,1.0921,-1.3970,-0.0610,-0.3730
1,17.0855,3,1.0307,-1.0301,-0.0780,-0.3610
1,17.1079,3,0.9817,-1.0545,-0.0960,-0.3500
1,17.1314,3,0.9755,-0.6189,-0.1050,-0.3300
1,17.1546,3,0.8765,-1.1671,-0.1030,-0.3130
1,17.1766,3,0.8267,-1.2693,-0.0930,-0.3050
1,17.2045,3,0.7704,-1.2954,-0.0900,-0.2960
1,17.2343,3,0.6955,-2.2974,-0.0870,-0.2830
1,17.2453,3,0.6768,-2.1742,-0.0820,-0.2760
1,17.2697,3,0.6332,-2.1159,-0.0820,-0.2720
1,17.2917,3,0.6081,-2.2412,-0.0890,-0.2660
1,17.3041,3,0.6270,-1.4149,-0.0960,-0.2640
1,17.3259,3,0.6890,-0.6850,-0.1070,-0.2650
1,17.3548,3,0.7699,0.0027,-0.1170,-0.2610
1,17.3716,3,0.8449,0.9977,-0.1200,-0.2580
1,17.3947,3,0.8511,1.2800,-0.1200,-0.2540
1,17.4551,3,0.8068,1.4299,-0.0180,-0.3660
1,17.4697,3,0.7751,1.2826,-0.0240,-0.3720
1,17.4748,3,0.7813,1.2410,-0.0260,-0.3720
1,17.4864,3,0.7691,0.6835,-0.0270,-0.3710
1,17.5008,3,0.7568,0.1612,-0.0280,-0.3700
1,17.5096,3,0.8357,0.8086,-0.0290,-0.3680
1,17.5439,3,1.2037,2.3031,-0.0320,-0.3740
1,17.5898,3,1.7044,3.9666,-0.1020,-0.2910
1,17.6160,3,2.2686,7.3473,-0.0890,-0.3240
1,17.6357,3,2.8022,11.0541,-0.0840,-0.3460
1,17.6660,3,3.2985,13.5398,-0.0790,-0.3670
1,17.6813,3,3.8669,18.9703,-0.0730,-0.3800
1,17.7057,3,4.3817,20.7090,-0.0690,-0.3930
1,17.7396,3,4.6647,20.3669,-0.0680,-0.4080
1,17.7508,3,4.8969,21.7711,-0.0690,-0.4300
1,17.7834,3,5.0705,19.4611,-0.0640,-0.4580
1,17.7966,3,5.2180,17.1764,-0.0690,-0.4760
1,17.8426,3,5.3754,15.3315,-0.0640,-0.4970
1,17.8776,3,5.4509,10.3308,-0.0500,-0.5170
1,17.9053,3,5.4910,7.5162,-0.0360,-0.5270
1,17.9224,3,5.5060,6.4507,-0.0350,-0.5480
1,17.9463,3,5.4911,3.3980,-0.0310,-0.5510
1,17.9774,3,5.4460,2.4311,-0.0300,-0.5500
1,17.9915,3,5.3959,0.3240,-0.0320,-0.5500
1,18.0268,3,5.3054,-0.5308,-0.0330,-0.5510
1,18.0375,3,5.1890,-2.3959,-0.0350,-0.5540
1,18.0578,3,5.0825,-3.3541,-0.0360,-0.5540
1,18.0716,3,4.8923,-5.4436,-0.0410,-0.5560
1,18.0962,3,4.6911,-6.5206,-0.0390,-0.5570
1,18.1175,3,4.4828,-7.7103,-0.0400,-0.5590
1,18.1405,3,4.2743,-8.5014,-0.0400,-0.5620
1,18.1659,3,4.0962,-9.1363,-0.0410,-0.5600
1,18.1868,3,3.9160,-8.8131,-0.0430,-0.5550
1,18.2010,3,3.7358,-9.8633,-0.0470,-0.5530
1,18.2209,3,3.6059,-8.8336,-0.0420,-0.5450
1,18.2460,3,3.4920,-8.3151,-0.0350,-0.5390
1,18.2667,3,3.4102,-7.4846,-0.0310,-0.5360
1,18.3507,3,3.2384,-6.4761,-0.0340,-0.5280
1,18.3656,3,3.0436,-7.3501,-0.0370,-0.4870
1,18.3993,3,2.8752,-6.8287,-0.0320,-0.4820
1,18.4689,3,2.6895,-5.4083,-0.0010,-0.4630
1,18.4824,3,2.5130,-6.3380,0.0130,-0.4520
1,18.5199,3,2.3365,-6.3614,0.0170,-0.4480
1,18.5284,3,2.1482,-8.9702,0.0200,-0.4490
1,18.5399,3,2.0377,-10.0586,0.0240,-0.4520
1,18.5852,4,1.9262,-8.5357,0.0240,-0.4520
1,18.5997,4,1.8502,-8.5702,0.0250,-0.4500
1,18.6221,4,1.7855,-8.6023,0.0240,-0.4470
1,18.6448,4,1.7262,-7.1119,0.0230,-0.4460
1,18.6986,4,1.6788,-6.5662,0.0230,-0.4390
1,18.7297,4,1.6192,-3.6650,0.0140,-0.4210
1,18.8020,4,1.5592,-2.4031,-0.0070,-0.4050
1,18.8205,4,1.5352,-2.2371,-0.0300,-0.3870
1,18.8390,4,1.4813,-1.9082,-0.0430,-0.3740
1,18.8397,4,1.4333,-10.3994,-0.0530,-0.3710
1,18.8548,4,1.3971,-10.3689,-0.0600,-0.3680
1,18.9307,4,1.3060,-10.4145,-0.0690,-0.3220
1,18.9739,4,1.2513,-10.3220,-0.0830,-0.3020
1,18.9875,4,1.1961,-10.7855,-0.0880,-0.2920
1,19.0108,4,1.1658,-10.7858,-0.0950,-0.2880
1,19.0469,4,1.2078,-10.2012,-0.1020,-0.2810
1,19.0825,4,1.1093,-1.6919,-0.0970,-0.2750
1,19.1250,4,1.1455,-1.2271,-0.0870,-0.2550
1,19.1499,4,1.2898,-0.2288,-0.0760,-0.2540
1,19.1511,4,1.4217,15.1195,-0.0690,-0.2510
1,19.1890,4,1.8300,17.2406,-0.0560,-0.2380
1,19.2054,4,2.2068,20.7118,-0.0450,-0.2300
1,19.2326,4,2.5545,22.3713,-0.0340,-0.2180
1,19.2616,4,3.0849,25.3848,-0.0240,-0.2100
1,19.2744,4,3.5291,30.2208,-0.0170,-0.2020
1,19.2963,4,3.9184,31.9226,-0.0140,-0.1920
1,19.3106,4,4.3076,20.6611,-0.0130,-0.1870
1,19.3122,4,4.4546,31.8462,-0.0120,-0.1830
1,19.3201,4,4.5961,31.1323,-0.1020,-0.0710
1,19.3441,4,4.7208,30.0492,-0.0120,-0.1760
1,19.3660,4,4.7983,27.9365,-0.0150,-0.1740
1,19.3926,4,4.8291,23.1443,-0.0180,-0.1720
1,19.4279,4,4.8343,20.6364,-0.0200,-0.1680
1,19.4470,4,4.8394,16.7691,-0.0210,-0.1620
2,0.1065,0,0.5830,0.0000,0.3880,-0.8910
2,0.1300,0,0.5830,0.0000,0.3880,-0.8920
2,0.1531,0,0.5830,0.0000,0.3870,-0.8930
2,0.1647,0,0.5830,0.0000,0.3870,-0.8930
2,0.1804,0,0.5830,0.0000,0.3860,-0.8920
2,0.2014,0,0.5830,0.0000,0.3860,-0.8920
2,0.2296,0,0.5830,0.0000,0.3840,-0.8900
2,0.2445,0,0.5830,0.0000,0.3820,-0.8880
2,0.2769,0,0.5830,0.0000,0.3810,-0.8870
2,0.2900,0,0.5830,0.0000,0.3810,-0.8860
2,0.3052,0,0.5830,0.0000,0.3810,-0.8840
2,0.3130,0,0.5830,0.0000,0.3800,-0.8820
2,0.3248,0,0.5830,0.0000,0.3810,-0.8810
2,0.3387,0,0.5830,0.0000,0.3810,-0.8790
2,0.3474,0,0.5830,0.0000,0.3810,-0.8780
2,0.3722,0,0.5830,0.0000,0.3810,-0.8740
2,0.3933,0,0.5830,0.0000,0.3810,-0.8700
2,0.4204,0,0.5830,0.0000,0.3820,-0.8660
2,0.4492,0,0.5830,0.0000,0.3830,-0.8610
2,0.4556,0,0.5830,0.0000,0.3830,-0.8560
2,0.4976,0,0.5830,0.0000,0.3800,-0.8530
2,0.5080,0,0.5830,0.0000,0.3810,-0.8440
2,0.5425,0,0.5830,0.0000,0.3820,-0.8320
2,0.5770,0,0.5830,0.0000,0.3840,-0.8220
2,0.6088,0,0.5830,0.0000,0.3850,-0.8110
2,0.6228,0,0.5830,0.0000,0.3860,-0.8040
2,0.6460,0,0.5830,0.0000,0.3870,-0.7970
2,0.6700,0,0.5830,0.0000,0.3880,-0.7900
2,0.7039,0,0.5830,0.0000,0.3900,-0.7790
2,0.7469,0,0.5830,0.0000,0.3910,-0.7730
2,0.7605,0,0.5830,0.0000,0.3930,-0.7700
2,0.7869,0,0.5830,0.0000,0.3930,-0.7690
2,0.8143,0,0.5830,0.0000,0.3920,-0.7680
2,0.8568,0,0.5830,0.0000,0.3960,-0.7630
2,0.8869,0,0.5830,0.0000,0.3990,-0.7590
2,0.9096,0,0.5830,0.0000,0.3990,-0.7580
2,0.9538,0,0.5830,0.0000,0.3970,-0.7590
2,0.9852,0,0.5830,0.0000,0.3940,-0.7640
2,1.0022,0,0.5830,0.0000,0.3910,-0.7670
2,1.0361,0,0.5830,0.0000,0.3900,-0.7710
2,1.0473,0,0.5830,0.0000,0.3880,-0.7750
2,1.0646,0,0.5830,0.0000,0.3880,-0.7800
2,1.0708,0,0.5830,0.0000,0.3880,-0.7820
2,1.0817,0,0.5830,0.0000,0.3870,-0.7840
2,1.0984,0,0.5830,0.0000,0.3870,-0.7870
2,1.1056,0,0.5830,0.0000,0.3870,-0.7900
2,1.1165,0,0.5830,0.0000,0.3860,-0.7930
2,1.1327,0,0.5830,0.0000,0.3850,-0.7960
2,1.1507,0,0.5830,0.0000,0.3830,-0.8020
2,1.1758,0,0.5830,0.0000,0.3810,-0.8090
2,1.1966,0,0.5830,0.0000,0.3790,-0.8170
2,1.2099,0,0.5830,0.0000,0.3780,-0.8240
2,1.2194,0,0.5830,0.0000,0.3770,-0.8270
2,1.2308,0,0.5830,0.0000,0.3760,-0.8300
2,1.2434,0,0.5830,0.0000,0.3760,-0.8330
2,1.2584,0,0.5830,0.0000,0.3750,-0.8370
2,1.2657,0,0.5830,0.0000,0.3740,-0.8400
2,1.2868,0,0.5830,0.0000,0.3730,-0.8420
2,1.3265,0,0.5830,0.0000,0.3750,-0.8450
2,1.3556,0,0.5830,0.0000,0.3740,-0.8510
2,1.3711,0,0.5830,0.0000,0.3750,-0.8520
2,1.3994,0,0.5830,0.0000,0.3750,-0.8540
2,1.4149,0,0.5830,0.0000,0.3760,-0.8550
2,1.4376,0,0.5830,0.0000,0.3760,-0.8540
2,1.4760,0,0.5830,0.0000,0.3770,-0.8500
2,1.4948,0,0.5830,0.0000,0.3770,-0.8480
2,1.5228,0,0.5830,0.0000,0.3770,-0.8460
2,1.5511,0,0.5830,0.0000,0.3770,-0.8420
2,1.5639,0,0.5830,0.0000,0.3770,-0.8380
2,1.5919,0,0.5830,0.0000,0.3780,-0.8340
2,1.6333,0,0.5830,0.0000,0.3790,-0.8270
2,1.6440,0,0.5830,0.0000,0.3800,-0.8170
2,1.6675,0,0.5830,0.0000,0.3820,-0.8110
2,1.6951,0,0.5830,0.0000,0.3840,-0.8050
2,1.7131,0,0.5830,0.0000,0.3870,-0.7990
2,1.7501,0,0.5830,0.0000,0.3900,-0.7930
2,1.7823,0,0.5830,0.0000,0.3940,-0.7870
2,1.7937,0,0.5830,0.0000,0.3970,-0.7760
2,1.8219,0,0.5830,0.0000,0.4000,-0.7630
2,1.8402,0,0.5830,0.0000,0.4050,-0.7470
2,1.8713,0,0.5830,0.0000,0.4120,-0.7230
2,1.8857,0,0.5830,0.0000,0.4230,-0.6890
2,1.9093,0,0.5830,0.0000,0.4390,-0.6490
2,1.9661,0,0.5830,0.0000,0.5180,-0.4690
2,2.0373,0,0.5830,0.0000,0.6140,-0.2850
2,2.0695,0,0.5893,0.0280,0.6240,-0.2500
2,2.0823,0,0.5956,0.0983,0.6230,-0.2330
2,2.0919,0,0.6019,0.1913,0.6200,-0.2280
2,2.1126,0,0.6145,0.2784,0.6120,-0.2310
2,2.1198,0,0.6271,0.5284,0.6050,-0.2340
2,2.1524,0,0.6397,0.5834,0.5880,-0.2450
2,2.1748,0,0.6523,0.6636,0.5850,-0.2430
2,2.2115,0,0.6585,0.6601,0.5890,-0.2340
2,2.2298,0,0.6648,0.6389,0.5870,-0.2220
2,2.2985,0,0.6711,0.5588,0.6060,-0.1980
2,2.3789,0,0.6711,0.4718,0.6040,-0.1770
2,2.4013,0,0.6711,0.2218,0.5980,-0.1890
2,2.4271,0,0.6711,0.1667,0.5910,-0.2010
2,2.4476,0,0.6711,0.0865,0.5810,-0.2150
2,2.4705,0,0.6711,0.0621,0.5630,-0.2340
2,2.5164,0,0.6711,0.0131,0.5050,-0.2910
2,2.5520,0,0.6711,0.0000,0.4730,-0.3270
2,2.5619,0,0.6711,0.0000,0.4480,-0.3490
2,2.5889,0,0.6711,0.0000,0.4240,-0.3700
2,2.6156,0,0.6711,0.0000,0.4020,-0.3920
2,2.6319,0,0.6711,0.0000,0.3810,-0.4130
2,2.6658,0,0.6711,0.0000,0.3550,-0.4390
2,2.6927,0,0.6711,0.0000,0.3350,-0.4640
2,2.7112,0,0.6711,0.0000,0.3170,-0.4850
2,2.7422,0,0.6711,0.0000,0.2950,-0.5060
2,2.7574,0,0.6711,0.0000,0.2730,-0.5280
2,2.7805,0,0.6711,0.0000,0.2450,-0.5540
2,2.8041,0,0.6711,0.0000,0.2150,-0.5780
2,2.8823,0,0.6711,0.0000,0.1950,-0.6070
2,2.9647,0,0.6648,-0.0109,-0.0160,-0.7480
2,2.9740,0,0.6585,-0.1069,-0.1000,-0.8460
2,3.0417,0,0.6523,-0.1201,-0.4410,-1.3620
2,3.0646,0,0.6460,-0.1593,-0.4330,-1.3620
2,3.0880,0,0.6397,-0.1977,-0.4130,-1.3570
2,3.1108,0,0.6397,-0.1977,-0.3930,-1.3480
2,3.1371,0,0.6334,-0.2318,-0.3770,-1.3390
2,3.2019,0,0.6397,-0.2071,-0.1170,-0.9440
2,3.2027,0,0.6460,0.9291,-0.1120,-0.9450
2,3.2376,0,0.6523,0.9681,-0.0910,-0.9260
2,3.2526,0,0.6585,1.0673,-0.0880,-0.9230
2,3.2604,0,0.6648,1.2205,-0.0880,-0.9220
2,3.2822,0,0.6648,1.2205,-0.0880,-0.9200
2,3.3645,0,0.6711,1.2655,-0.3200,-0.8950
2,3.3920,0,0.6711,1.2517,-0.2940,-0.8610
2,3.4440,0,0.6711,0.2114,-0.0650,-0.8700
2,3.4666,0,0.6711,0.1857,-0.0440,-0.8380
2,3.4978,0,0.6711,0.1257,-0.0350,-0.8280
2,3.5122,0,0.6711,0.0109,-0.0290,-0.8200
2,3.5392,0,0.6711,0.0109,-0.0250,-0.8120
2,3.5674,0,0.6711,0.0000,-0.0200,-0.8040
2,3.5833,0,0.6711,0.0000,-0.0210,-0.7970
2,3.5842,0,0.6711,0.0000,-0.0160,-0.7920
2,3.5928,0,0.6711,0.0000,-0.0140,-0.7890
2,3.6186,0,0.6711,0.0000,-0.0110,-0.7820
2,3.6479,0,0.6711,0.0000,-0.0070,-0.7740
2,3.6627,0,0.6711,0.0000,-0.0030,-0.7650
2,3.6918,0,0.6711,0.0000,0.0010,-0.7570
2,3.7073,0,0.6711,0.0000,0.0040,-0.7500
2,3.7432,0,0.6711,0.0000,0.0120,-0.7420
2,3.7749,0,0.6711,0.0000,0.0170,-0.7220
2,3.7879,0,0.6711,0.0000,0.0210,-0.7120
2,3.8147,0,0.6711,0.0000,0.0260,-0.7010
2,3.8345,0,0.6711,0.0000,0.0340,-0.6880
2,3.9024,0,0.6711,0.0000,0.0490,-0.6730
2,3.9790,0,0.6711,0.0000,0.1400,-0.5610
2,3.9941,0,0.6711,0.0000,0.1810,-0.5210
2,4.0199,0,0.6711,0.0000,0.2230,-0.4780
2,4.0292,0,0.6711,0.0000,0.2480,-0.4470
2,4.0481,0,0.6711,0.0000,0.2680,-0.4300
2,4.0631,0,0.6711,0.0000,0.2880,-0.4140
2,4.0646,0,0.6711,0.0000,0.0720,-0.1480
2,4.0905,0,0.6711,0.0000,0.0960,-0.1250
2,4.1088,0,0.6711,0.0000,0.1160,-0.1070
2,4.1351,0,0.6711,0.0000,0.1310,-0.0950
2,4.1710,0,0.6711,0.0000,0.1350,-0.0910
2,4.2121,0,0.6711,0.0000,0.1100,-0.1200
2,4.2856,0,0.6648,-0.0122,0.0510,-0.1870
